I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,2,21,6,-28,10,-54,-43,-19,-1,2,-12
-16,2,19,5,-25,9,-55,-43,-20,-1,2,-12
-18,1,18,6,-26,8,-55,-44,-21,-1,1,-13
-20,-0,19,8,-28,8,-55,-44,-21,-2,1,-13
-19,2,21,6,-28,10,-55,-42,-20,-1,1,-13
-19,3,22,6,-29,11,-55,-42,-19,-1,2,-13
-18,2,21,6,-28,11,-57,-43,-19,-1,2,-14
-20,1,21,7,-29,9,-57,-46,-20,-1,1,-16
-20,1,21,7,-30,10,-57,-48,-20,-2,1,-17
-18,4,23,5,-29,12,-57,-48,-18,-1,2,-16
-20,3,23,6,-31,12,-59,-49,-18,-0,2,-16
-20,2,22,6,-30,11,-59,-49,-18,-0,2,-15
-19,3,22,6,-29,11,-59,-48,-18,-0,3,-14
-21,0,21,8,-30,9,-61,-49,-19,-0,3,-15
-21,-1,18,9,-28,7,-61,-50,-19,-0,3,-16
-20,-0,18,8,-27,8,-59,-49,-19,-0,3,-16
-21,-0,19,8,-29,8,-58,-48,-18,0,4,-16
-21,-0,20,8,-29,8,-58,-48,-18,0,4,-15
-20,1,20,7,-29,9,-57,-47,-18,1,4,-14
-19,2,21,6,-28,10,-57,-46,-18,1,3,-14
-23,-1,21,9,-31,8,-58,-47,-18,0,2,-14
-26,-2,21,12,-33,8,-58,-49,-18,0,1,-14
-24,-0,22,10,-32,9,-59,-49,-18,0,1,-15
-22,0,21,8,-30,9,-59,-50,-17,1,1,-15
-22,-0,20,9,-30,8,-59,-50,-16,1,1,-15
-23,-1,20,10,-31,8,-61,-51,-16,1,0,-16
-24,-1,21,10,-33,8,-63,-51,-16,1,0,-15
-24,-0,22,10,-33,9,-64,-51,-16,0,1,-15
-24,-0,22,10,-32,9,-64,-52,-16,-0,1,-15
-24,-0,22,10,-33,9,-65,-53,-16,-1,1,-16
-24,-0,22,10,-33,9,-65,-53,-17,-1,1,-16
-23,-0,21,9,-31,9,-64,-53,-17,-1,2,-16
-21,0,20,8,-29,8,-64,-53,-18,-2,3,-17
-18,1,20,6,-27,9,-63,-52,-17,-1,3,-16
-16,3,20,4,-25,10,-61,-52,-16,-0,4,-14
-16,2,18,5,-24,9,-62,-53,-17,-1,4,-13
-19,-0,18,8,-26,7,-64,-54,-18,-2,3,-14
-22,-2,18,10,-29,6,-65,-54,-19,-2,2,-13
-23,-3,17,11,-29,6,-64,-55,-19,-3,2,-12
-23,-3,17,11,-28,5,-64,-56,-20,-4,3,-11
-19,-0,18,8,-26,7,-62,-54,-19,-4,4,-10
-18,1,20,6,-27,9,-60,-53,-18,-3,5,-8
-22,-0,20,9,-30,8,-60,-54,-17,-3,5,-9
-22,-0,20,9,-30,8,-60,-54,-16,-2,4,-9
-18,1,19,6,-26,9,-59,-55,-15,-2,5,-8
-16,2,19,5,-24,9,-59,-55,-14,-2,5,-8
-15,3,19,4,-24,10,-58,-54,-13,-3,5,-8
-15,3,19,4,-25,10,-58,-53,-13,-3,5,-8
-16,3,19,5,-25,10,-58,-54,-14,-3,5,-8
-17,2,19,6,-25,9,-60,-54,-15,-3,5,-8
-18,1,18,7,-26,8,-61,-55,-15,-3,4,-8
-19,-0,18,8,-26,8,-63,-56,-16,-4,4,-9
-20,-1,17,8,-26,7,-65,-57,-16,-4,3,-10
-21,-1,17,9,-27,6,-66,-57,-17,-4,3,-11
-20,-1,18,9,-27,7,-66,-57,-16,-4,3,-10
-20,-0,18,8,-27,7,-65,-56,-16,-4,4,-9
-20,-0,18,8,-27,8,-65,-56,-16,-4,4,-9
-23,-2,18,10,-29,6,-65,-57,-16,-5,4,-9
-24,-3,18,11,-29,6,-64,-58,-17,-5,4,-8
-22,-2,17,10,-28,6,-63,-58,-17,-5,5,-7
-20,-1,17,9,-27,6,-62,-58,-16,-4,7,-6
-21,-2,18,9,-27,6,-63,-60,-17,-5,7,-5
-20,-1,18,8,-27,7,-62,-60,-17,-5,7,-4
-19,0,18,7,-26,8,-60,-57,-15,-5,7,-3
-20,1,20,7,-28,9,-59,-57,-15,-4,8,-3
-23,0,22,9,-32,9,-60,-56,-15,-4,8,-4
-26,-2,22,11,-34,8,-62,-56,-16,-5,7,-6
-27,-3,21,13,-34,7,-63,-56,-16,-5,7,-7
-27,-4,19,13,-33,6,-64,-56,-17,-5,6,-8
-28,-5,18,14,-33,5,-67,-57,-17,-5,3,-9
-35,-9,20,19,-38,3,-67,-62,-19,-8,-2,-11
-35,-9,20,19,-38,3,-67,-62,-19,-8,-2,-11
-35,-9,20,19,-38,3,-67,-62,-19,-8,-2,-11
-35,-9,20,19,-38,3,-67,-62,-19,-8,-2,-11
-35,-9,20,19,-38,3,-67,-62,-19,-8,-2,-11
-35,-9,20,19,-38,3,-67,-62,-19,-8,-2,-11
-35,-9,20,19,-38,3,-67,-62,-19,-8,-2,-11
-35,-9,20,19,-38,3,-67,-62,-19,-8,-2,-11
-72,15,92,18,-118,49,-59,-43,1,19,24,13
-52,-14,29,29,-57,3,-59,-43,-24,-11,-10,-20
-29,-1,26,12,-39,10,-48,-30,-18,-18,-13,-18
-21,-4,13,11,-24,3,-47,-30,-19,-27,-27,-30
-21,-4,15,11,-25,4,-48,-35,-17,-35,-42,-36
-27,-17,-1,21,-18,-11,-48,-35,-19,-44,-59,-54
-23,-13,2,17,-17,-7,-45,-30,-19,-54,-67,-58
-37,-36,-19,37,-11,-32,-44,-31,-24,-69,-81,-76
-35,-43,-33,41,1,-42,-40,-31,-29,-80,-102,-82
-24,-35,-31,32,7,-36,-29,-35,-35,-92,-116,-92
-40,-51,-41,48,3,-51,-36,-31,-36,-106,-128,-99
-36,-52,-46,47,9,-53,-32,-28,-36,-109,-131,-103
-31,-49,-46,43,13,-51,-25,-18,-37,-114,-138,-100
-33,-60,-61,51,23,-65,-20,-15,-37,-120,-148,-118
-33,-63,-65,53,26,-68,-20,-9,-37,-123,-153,-125
-51,-73,-64,66,12,-74,-15,-6,-37,-130,-167,-140
-45,-72,-67,63,19,-76,-3,-6,-40,-139,-177,-150
-60,-83,-70,75,11,-83,-9,-15,-44,-148,-186,-155
-47,-80,-79,69,26,-86,-6,-1,-48,-162,-193,-161
-48,-86,-86,73,31,-93,1,-1,-55,-179,-203,-169
-52,-93,-93,79,33,-100,2,-1,-60,-188,-210,-176
-25,-79,-96,59,54,-92,12,12,-66,-197,-212,-177
-52,-93,-93,79,33,-100,12,-6,-74,-204,-219,-183
-47,-93,-98,76,41,-102,16,-3,-79,-211,-221,-184
-15,-75,-101,53,66,-92,16,-9,-89,-220,-220,-180
-72,-113,-105,99,28,-118,9,-38,-109,-236,-237,-200
-66,-113,-112,97,38,-121,9,-31,-108,-237,-241,-205
-66,-117,-117,99,41,-125,14,-40,-118,-246,-248,-212
-49,-120,-137,95,68,-136,23,-43,-130,-259,-256,-221
-56,-120,-130,97,58,-133,28,-52,-139,-267,-263,-228
-82,-134,-128,116,39,-141,38,-67,-158,-282,-278,-243
-88,-140,-130,122,36,-146,44,-79,-170,-295,-287,-254
-91,-154,-149,132,48,-163,50,-90,-184,-306,-297,-264
-82,-151,-154,127,58,-164,50,-97,-202,-312,-300,-273
-103,-173,-167,149,53,-183,47,-134,-219,-330,-316,-284
-103,-175,-171,150,56,-186,50,-155,-236,-340,-323,-292
-103,-177,-175,152,58,-190,51,-170,-249,-347,-324,-292
-107,-182,-178,156,58,-195,57,-188,-257,-351,-329,-296
-87,-182,-197,149,86,-202,62,-190,-262,-352,-325,-292
-91,-190,-205,154,89,-210,63,-191,-269,-351,-323,-292
-90,-192,-209,156,93,-214,65,-194,-273,-348,-321,-292
-89,-194,-213,157,96,-216,67,-197,-274,-345,-317,-292
-87,-194,-216,156,100,-218,71,-194,-273,-341,-313,-291
-85,-196,-220,156,104,-221,76,-188,-273,-338,-310,-291
-82,-198,-226,156,111,-224,81,-185,-275,-335,-306,-290
-79,-199,-230,156,117,-227,86,-187,-280,-333,-303,-289
-78,-201,-234,157,120,-230,91,-197,-288,-333,-301,-289
-82,-205,-237,161,120,-234,94,-211,-298,-334,-301,-291
-91,-211,-238,168,114,-239,97,-225,-308,-335,-303,-295
-100,-215,-236,174,106,-240,100,-238,-316,-334,-302,-297
-107,-216,-231,177,98,-239,101,-249,-320,-331,-300,-297
-114,-219,-228,182,91,-240,98,-260,-323,-325,-294,-293
-115,-219,-227,182,89,-239,91,-267,-321,-314,-283,-284
-106,-210,-223,173,92,-231,82,-269,-314,-298,-267,-268
-93,-198,-216,161,96,-221,70,-268,-303,-279,-248,-248
-83,-187,-208,149,98,-210,55,-269,-291,-260,-229,-229
-76,-176,-197,140,94,-198,37,-271,-276,-242,-211,-209
-71,-164,-185,131,89,-186,20,-271,-260,-222,-192,-190
-64,-150,-169,119,82,-169,7,-268,-240,-201,-172,-169
-59,-132,-148,106,69,-149,-1,-259,-219,-179,-151,-148
-59,-116,-121,96,50,-127,-4,-246,-197,-158,-131,-128
-62,-101,-95,88,28,-106,-6,-235,-176,-138,-112,-109
-64,-87,-73,80,10,-88,-8,-224,-158,-118,-94,-91
-62,-74,-55,71,-2,-71,-13,-215,-140,-100,-76,-74
-60,-65,-43,64,-9,-60,-23,-207,-125,-84,-60,-60
-52,-55,-35,55,-10,-51,-32,-196,-110,-69,-46,-46
-41,-44,-29,44,-7,-41,-41,-181,-93,-55,-33,-33
-34,-36,-24,36,-6,-34,-51,-165,-78,-44,-23,-23
-27,-28,-17,28,-6,-26,-57,-147,-63,-33,-13,-13
-22,-20,-10,21,-8,-17,-60,-130,-49,-23,-5,-5
-23,-15,-2,19,-14,-11,-63,-118,-39,-16,1,1
-25,-11,7,17,-22,-4,-63,-108,-30,-9,6,5
-20,-3,14,10,-24,4,-60,-96,-21,-2,13,11
-14,4,20,3,-25,11,-58,-86,-13,5,18,17
-14,9,26,0,-29,17,-57,-79,-8,11,23,21
-15,12,32,-2,-33,21,-57,-73,-3,15,26,24
-15,14,37,-3,-38,25,-57,-71,2,18,29,26
-14,18,41,-6,-40,29,-58,-69,6,21,32,29
-13,21,46,-8,-43,33,-59,-67,11,23,34,31
-12,25,50,-11,-45,37,-59,-64,16,26,37,34
-10,28,53,-14,-46,41,-60,-62,20,29,39,37
-12,29,56,-14,-49,42,-62,-60,23,30,41,39
-13,28,56,-13,-50,42,-63,-59,25,32,42,41
-8,31,56,-16,-47,44,-63,-57,28,34,45,44
-2,35,56,-21,-43,46,-64,-53,29,36,47,46
0,37,56,-23,-41,48,-67,-50,31,38,48,48
0,37,57,-23,-42,48,-70,-48,32,41,49,49
0,37,56,-23,-41,48,-73,-46,33,42,50,50
1,37,56,-23,-41,48,-78,-45,34,43,52,52
3,39,56,-25,-39,49,-82,-44,36,45,53,54
9,41,54,-29,-33,49,-86,-42,39,47,55,57
14,42,51,-32,-28,49,-91,-42,39,49,57,59
16,42,50,-33,-26,49,-96,-43,39,50,58,59
17,43,51,-34,-26,50,-101,-43,38,50,58,60
18,44,51,-35,-25,51,-107,-45,36,51,59,61
18,44,51,-35,-25,51,-113,-46,35,51,59,61
17,44,50,-34,-25,50,-116,-48,35,51,59,61
19,43,49,-34,-23,49,-119,-49,35,51,60,63
21,44,48,-36,-21,50,-119,-50,35,51,60,64
23,46,48,-38,-19,50,-119,-51,36,51,61,66
26,48,49,-40,-18,52,-119,-51,37,51,61,67
26,48,49,-40,-18,52,-119,-52,36,51,61,68
26,48,48,-40,-17,51,-118,-53,36,51,62,69
27,47,46,-40,-15,50,-118,-55,34,51,62,69
27,46,45,-39,-14,49,-116,-55,33,50,63,69
27,46,45,-39,-14,49,-113,-54,34,51,63,69
25,45,45,-38,-16,48,-110,-53,34,51,63,69
24,45,46,-37,-17,48,-108,-54,33,51,62,69
23,45,47,-37,-19,49,-105,-54,32,50,63,69
19,44,49,-35,-23,50,-103,-54,30,49,63,69
13,42,51,-31,-29,49,-102,-55,29,47,62,68
8,39,52,-27,-33,48,-101,-58,26,45,61,66
0,35,54,-22,-40,45,-101,-61,24,43,59,62
-2,34,55,-21,-42,46,-99,-62,23,42,58,60
-4,34,57,-20,-45,46,-97,-63,22,41,57,58
-10,31,57,-15,-49,44,-95,-64,21,40,55,54
-12,28,55,-13,-49,42,-92,-65,20,39,54,52
-12,27,54,-12,-48,41,-89,-65,19,38,54,51
-17,23,52,-8,-51,37,-88,-66,17,38,52,50
-21,21,51,-5,-53,35,-87,-66,16,37,51,49
-17,23,51,-8,-50,37,-85,-65,17,36,51,49
-15,24,51,-9,-48,38,-86,-65,17,35,51,48
-15,24,51,-9,-48,37,-87,-65,17,35,50,47
-15,24,51,-10,-48,37,-87,-65,17,34,50,47
-15,24,51,-9,-49,38,-86,-65,17,34,49,47
-17,23,52,-8,-50,37,-86,-65,16,34,49,47
-17,24,53,-8,-51,38,-85,-65,17,35,48,47
-13,27,53,-12,-48,40,-84,-65,18,35,48,48
-13,27,54,-12,-49,40,-84,-66,18,36,49,48
-15,25,53,-10,-50,39,-85,-66,18,36,49,47
-15,24,52,-9,-49,38,-86,-65,18,37,49,47
-16,24,52,-8,-50,38,-88,-65,18,37,50,47
-18,24,53,-8,-52,38,-88,-66,18,37,50,47
-16,25,54,-9,-51,39,-88,-66,19,38,51,48
-11,28,53,-13,-47,41,-88,-65,20,39,53,50
-10,28,53,-13,-46,41,-89,-65,20,40,53,51
-12,27,52,-12,-47,39,-91,-66,20,39,53,51
-10,28,52,-13,-45,40,-92,-67,20,40,53,52
-9,30,54,-15,-46,42,-92,-66,21,41,55,54
-8,31,55,-16,-46,43,-92,-65,22,42,56,56
-8,30,54,-16,-45,42,-93,-67,21,42,55,57
-9,29,53,-15,-45,41,-95,-68,19,42,55,57
-8,28,51,-14,-43,40,-95,-67,19,43,56,59
-8,27,49,-14,-42,39,-95,-67,19,44,56,60
-9,29,52,-15,-45,41,-96,-67,18,44,57,61
-6,33,57,-18,-47,45,-95,-65,19,45,58,62
-5,36,60,-21,-48,49,-94,-65,19,45,59,63
-3,38,62,-22,-48,51,-94,-66,20,46,60,65
-2,40,64,-24,-48,53,-94,-66,21,48,61,67
-4,41,67,-24,-52,55,-95,-65,21,49,63,68
-7,40,68,-22,-55,55,-97,-65,22,49,64,70
-6,40,67,-23,-54,55,-98,-65,23,50,65,71
-7,39,67,-22,-54,54,-100,-67,23,51,66,72
-7,39,67,-22,-54,54,-100,-68,23,51,67,74
-5,41,67,-24,-53,55,-99,-68,24,52,68,76
-5,41,68,-24,-54,56,-100,-68,24,53,69,78
-4,43,70,-25,-54,58,-100,-68,24,54,70,79
-2,45,71,-28,-54,59,-101,-66,25,54,71,81
-0,47,72,-29,-53,61,-101,-65,26,55,73,83
1,49,73,-31,-53,63,-101,-64,27,57,74,86
3,51,75,-33,-53,65,-101,-63,29,58,75,88
2,51,77,-33,-56,66,-103,-64,30,59,76,89
2,53,79,-34,-57,68,-104,-64,32,59,78,92
5,55,80,-36,-56,70,-105,-64,33,61,79,95
9,58,81,-40,-53,72,-108,-63,34,62,82,97
12,60,81,-42,-51,73,-111,-63,34,63,83,100
9,59,82,-40,-54,73,-116,-65,33,62,83,100
8,59,83,-40,-56,74,-118,-66,33,63,84,102
11,62,85,-43,-55,77,-119,-66,34,63,86,104
16,66,86,-48,-52,80,-119,-66,37,65,88,106
20,69,87,-51,-50,82,-120,-66,38,66,91,109
16,67,88,-48,-54,81,-124,-70,37,64,91,109
16,67,89,-48,-55,82,-127,-70,36,64,92,110
19,70,90,-51,-54,84,-128,-68,37,65,93,112
19,71,91,-52,-54,85,-129,-68,37,65,94,114
22,74,92,-55,-53,87,-130,-67,37,66,95,116
25,76,93,-57,-52,89,-132,-67,37,66,95,118
24,76,94,-57,-53,90,-135,-69,36,66,95,118
21,75,96,-55,-56,90,-138,-71,35,65,94,118
20,75,97,-55,-58,90,-139,-73,35,65,94,119
23,77,97,-57,-56,92,-138,-73,36,65,95,120
27,80,98,-60,-54,94,-139,-73,37,65,96,122
28,82,99,-62,-54,95,-140,-74,37,65,96,123
27,82,100,-62,-56,96,-141,-75,36,64,95,124
26,81,100,-61,-56,95,-143,-77,35,64,95,123
22,78,99,-57,-58,93,-145,-79,34,62,94,122
22,78,99,-57,-58,93,-145,-79,34,62,93,123
25,80,99,-59,-56,94,-145,-79,34,62,93,123
24,79,99,-59,-57,94,-145,-79,34,60,92,121
23,79,99,-58,-57,94,-144,-78,33,59,91,121
23,78,98,-58,-57,93,-143,-77,33,58,90,120
23,77,98,-57,-57,92,-142,-75,32,57,89,119
23,77,97,-58,-56,92,-140,-74,31,56,88,118
26,78,96,-59,-53,92,-138,-73,31,56,86,116
28,79,95,-60,-51,91,-136,-72,31,54,85,115
31,80,94,-62,-48,92,-135,-71,32,53,84,113
31,79,92,-61,-47,91,-133,-69,32,51,81,111
24,75,92,-56,-51,88,-133,-69,31,49,78,107
21,73,92,-54,-54,87,-131,-67,32,48,76,104
22,72,91,-54,-52,86,-130,-64,32,47,73,102
18,69,89,-50,-53,82,-130,-63,31,44,70,99
16,67,88,-48,-54,81,-126,-61,31,43,69,96
17,67,87,-48,-53,80,-122,-58,32,42,67,94
15,64,84,-46,-52,77,-120,-56,32,40,64,89
16,63,82,-45,-49,76,-116,-52,33,39,62,86
16,61,79,-44,-47,73,-112,-48,34,38,61,83
9,57,78,-39,-51,70,-110,-46,34,36,57,79
7,54,77,-37,-52,68,-106,-42,34,34,55,74
8,54,75,-36,-50,67,-102,-37,35,33,52,70
7,52,73,-35,-50,65,-98,-34,35,32,49,66
4,48,70,-32,-49,61,-94,-31,34,31,46,61
-1,44,67,-27,-50,57,-92,-29,31,28,42,55
-5,40,66,-23,-53,54,-88,-29,29,26,38,51
-5,38,64,-22,-51,52,-83,-27,29,23,35,47
-2,38,61,-23,-47,51,-78,-25,30,22,33,45
-7,35,60,-19,-49,48,-74,-24,30,19,30,40
-13,30,59,-13,-53,44,-70,-23,29,17,27,37
-19,27,59,-9,-56,42,-67,-20,28,15,25,33
-22,24,58,-6,-58,40,-64,-17,28,14,23,30
-24,22,57,-5,-59,39,-60,-15,28,13,21,28
-26,21,56,-3,-59,37,-57,-13,28,11,19,25
-25,20,55,-3,-58,36,-54,-13,28,10,18,24
-28,18,55,-0,-60,35,-51,-12,28,9,16,21
-31,16,54,2,-61,33,-48,-11,27,7,15,19
-30,16,53,1,-60,33,-44,-10,26,6,14,17
-32,15,52,3,-61,32,-41,-9,25,5,12,15
-36,12,52,6,-63,30,-39,-9,25,4,11,13
-37,12,52,7,-64,30,-39,-9,24,3,11,12
-37,11,52,7,-64,30,-38,-9,24,3,10,12
-37,11,52,7,-65,29,-38,-9,24,3,10,12
-37,11,52,7,-65,29,-38,-9,24,3,10,12
-37,11,52,7,-65,29,-38,-9,24,3,10,12
-39,8,49,10,-64,26,-32,-9,23,0,9,10
-42,4,45,14,-63,22,-23,-9,21,-4,8,7
-43,2,44,16,-63,20,-20,-9,20,-5,7,5
-44,2,44,16,-62,20,-18,-9,20,-6,7,5
-43,2,44,16,-62,20,-18,-8,20,-6,7,5
-42,2,44,15,-62,20,-18,-7,20,-6,7,6
-41,3,44,14,-61,21,-18,-6,20,-6,7,7
-40,4,44,13,-60,21,-18,-5,20,-6,7,8
-40,4,44,13,-60,21,-18,-4,20,-6,7,8
-40,4,43,13,-60,21,-18,-4,20,-6,7,8
-40,4,43,13,-60,21,-18,-4,20,-6,7,8
-40,4,43,13,-59,21,-17,-5,20,-6,7,8
-40,3,42,14,-59,20,-16,-6,20,-6,7,7
-40,2,41,14,-58,19,-15,-7,20,-6,7,6
-40,1,40,15,-57,18,-14,-9,20,-6,7,5
-40,1,39,15,-57,17,-13,-10,20,-6,7,4
-41,-0,39,16,-57,16,-13,-10,20,-6,7,4
-42,-1,39,17,-58,16,-13,-11,20,-6,7,4
-44,-2,39,18,-59,15,-13,-11,20,-6,7,4
-45,-2,39,19,-60,15,-13,-11,20,-6,7,4
-47,-2,40,20,-62,15,-14,-11,20,-6,7,4
-48,-3,41,20,-63,16,-15,-11,20,-6,7,4
-49,-3,42,21,-65,16,-17,-11,20,-6,7,4
-50,-3,43,21,-66,17,-17,-11,20,-6,7,4
-50,-3,43,21,-67,17,-18,-11,20,-6,7,4
-51,-3,44,21,-67,17,-18,-11,20,-6,7,4
-51,-3,44,21,-67,17,-18,-11,20,-6,7,4
-50,-3,43,21,-66,17,-18,-11,20,-6,7,4
-49,-3,42,21,-65,16,-18,-11,21,-6,7,4
-48,-3,41,20,-63,16,-18,-11,22,-6,7,4
-47,-3,40,20,-62,15,-18,-11,23,-6,7,4
-46,-2,40,19,-61,15,-18,-10,24,-6,7,4
-45,-1,42,18,-62,17,-18,-9,24,-5,8,4
-45,1,44,17,-63,19,-18,-7,24,-4,9,4
-45,2,46,16,-65,21,-18,-6,24,-3,10,4
-45,3,47,16,-66,22,-18,-5,24,-3,10,4
-45,2,46,16,-65,21,-18,-4,24,-3,10,4
-45,0,43,17,-63,19,-18,-4,24,-3,10,4
-45,-1,41,18,-62,17,-18,-4,24,-3,10,4
-45,-2,39,19,-60,15,-18,-5,24,-3,10,4
-45,-2,39,19,-60,15,-18,-6,24,-4,9,4
-45,-3,39,19,-60,15,-18,-7,24,-4,9,4
-45,-3,39,19,-60,15,-18,-9,24,-5,8,4
-45,-3,39,19,-60,15,-18,-10,24,-6,7,4
-45,-3,39,19,-60,15,-18,-10,23,-6,7,4
-45,-3,39,19,-60,15,-18,-11,22,-6,7,4
-45,-3,39,19,-60,15,-18,-11,21,-6,7,4
-46,-3,39,20,-60,14,-18,-11,20,-6,7,4
-47,-4,39,21,-61,14,-18,-11,20,-7,6,3
-48,-4,39,21,-62,14,-18,-11,20,-8,5,2
-49,-5,39,22,-63,13,-18,-11,20,-8,4,0
-50,-6,38,23,-63,12,-18,-11,19,-9,4,-0
-50,-7,37,24,-62,11,-18,-13,18,-10,4,-0
-51,-8,36,24,-62,10,-18,-14,17,-11,3,-1
-51,-8,35,25,-61,9,-18,-16,16,-12,3,-1
-50,-9,34,25,-59,8,-18,-17,16,-12,3,-1
-49,-9,32,25,-58,8,-18,-17,15,-12,2,-1
-48,-9,31,24,-56,7,-18,-18,15,-13,2,-1
-47,-9,30,24,-54,7,-18,-18,15,-13,1,-1
-46,-9,29,24,-53,6,-18,-18,15,-13,0,-1
-45,-9,29,23,-53,6,-18,-20,15,-13,-1,-2
-45,-9,29,23,-52,6,-18,-21,15,-14,-2,-3
-45,-9,29,23,-52,6,-18,-23,15,-15,-3,-4
-46,-9,29,24,-53,6,-18,-24,15,-15,-3,-5
-47,-9,30,24,-54,7,-18,-24,14,-16,-3,-5
-48,-9,31,24,-56,7,-18,-24,13,-16,-4,-5
-49,-9,32,25,-58,8,-18,-24,12,-16,-4,-5
-50,-10,33,25,-59,8,-18,-24,11,-16,-4,-6
-50,-10,32,26,-58,7,-18,-24,11,-17,-5,-7
-51,-11,31,27,-58,6,-18,-24,11,-17,-5,-8
-51,-12,30,27,-57,5,-18,-24,11,-18,-6,-9
-51,-12,29,27,-56,5,-18,-25,10,-19,-7,-10
-51,-12,29,27,-56,4,-18,-26,9,-19,-7,-10
-51,-13,29,28,-56,4,-18,-28,8,-19,-7,-10
-51,-13,29,28,-56,4,-18,-29,7,-19,-7,-10
-51,-13,28,28,-56,4,-18,-30,6,-19,-7,-10
-51,-14,27,28,-55,3,-18,-31,6,-20,-7,-10
-51,-14,26,29,-54,2,-18,-31,6,-21,-7,-10
-51,-15,25,29,-53,1,-18,-31,6,-22,-7,-10
-51,-15,24,30,-53,0,-17,-31,6,-22,-7,-10
-52,-16,25,30,-55,1,-16,-31,5,-22,-7,-10
-53,-16,26,31,-56,1,-15,-31,4,-22,-7,-10
-55,-16,27,31,-58,1,-14,-31,3,-22,-7,-10
-55,-16,28,32,-59,2,-13,-31,2,-22,-7,-10
-56,-16,28,32,-59,2,-13,-31,2,-22,-7,-10
-56,-16,29,32,-60,2,-13,-31,2,-22,-7,-10
-56,-16,29,32,-60,2,-13,-31,2,-22,-7,-10
-56,-16,29,32,-60,2,-13,-32,2,-22,-7,-10
-56,-16,29,32,-60,2,-13,-33,2,-22,-7,-10
-56,-16,29,32,-60,2,-13,-34,2,-22,-7,-10
-56,-16,29,32,-60,2,-13,-36,2,-22,-7,-10
-56,-16,29,32,-60,2,-13,-37,2,-22,-7,-10
-56,-16,29,32,-60,2,-13,-37,2,-22,-7,-10
-56,-16,29,32,-60,2,-13,-38,2,-22,-7,-10
-56,-16,29,32,-60,2,-13,-38,2,-22,-7,-10
-56,-16,28,32,-59,2,-13,-38,1,-23,-7,-11
-56,-17,27,32,-59,1,-13,-38,0,-23,-8,-11
-56,-17,26,33,-58,-0,-13,-38,-1,-24,-9,-12
-56,-18,25,33,-57,-1,-13,-38,-2,-25,-10,-14
-56,-19,24,34,-57,-2,-13,-38,-3,-25,-10,-14
-58,-19,25,34,-59,-2,-13,-38,-3,-26,-10,-14
-59,-19,26,35,-60,-1,-13,-38,-3,-26,-11,-15
-60,-19,27,35,-62,-1,-13,-38,-3,-26,-11,-15
-61,-19,28,36,-62,-1,-13,-38,-3,-26,-11,-15
-61,-20,27,36,-62,-2,-13,-38,-2,-26,-11,-15
-61,-21,26,37,-62,-2,-13,-38,-1,-26,-11,-15
-61,-22,25,37,-61,-3,-13,-38,0,-26,-11,-15
-61,-22,24,38,-60,-4,-12,-38,1,-26,-11,-14
-61,-22,24,38,-60,-4,-11,-38,1,-26,-11,-13
-61,-22,23,38,-60,-5,-10,-38,2,-26,-11,-12
-61,-22,23,38,-60,-5,-8,-38,2,-26,-11,-11
-61,-22,23,38,-59,-5,-8,-38,2,-26,-11,-11
-60,-22,22,37,-57,-5,-7,-38,2,-26,-11,-10
-59,-22,21,37,-56,-6,-7,-38,2,-26,-11,-10
-57,-22,20,36,-54,-6,-7,-38,2,-26,-11,-10
-56,-22,19,36,-53,-6,-7,-38,2,-26,-11,-10
-56,-22,19,36,-53,-7,-7,-38,2,-26,-11,-10
-56,-22,18,36,-52,-7,-7,-38,2,-26,-11,-10
-56,-22,18,36,-52,-7,-7,-38,2,-26,-11,-10
-56,-22,18,36,-52,-7,-7,-38,2,-26,-11,-10
-56,-22,18,36,-52,-7,-7,-38,2,-26,-11,-10
-56,-22,18,36,-52,-7,-7,-38,2,-26,-11,-10
-56,-22,18,36,-52,-7,-7,-38,2,-26,-11,-10
-56,-23,18,36,-53,-7,-7,-38,1,-26,-11,-10
-58,-23,18,37,-53,-7,-7,-40,0,-26,-11,-10
-59,-24,18,38,-54,-8,-7,-41,-1,-26,-11,-10
-60,-25,18,39,-55,-8,-7,-43,-2,-26,-11,-10
-61,-25,18,40,-56,-9,-7,-44,-3,-26,-11,-11
-61,-26,18,40,-56,-9,-7,-44,-3,-26,-11,-11
-61,-26,18,40,-56,-9,-7,-45,-3,-26,-11,-12
-61,-26,18,40,-56,-9,-7,-45,-3,-26,-11,-14
-61,-26,18,40,-56,-9,-7,-45,-3,-26,-11,-14
-61,-26,18,40,-56,-9,-7,-45,-3,-26,-11,-14
-61,-26,18,40,-56,-9,-7,-45,-3,-26,-11,-15
-61,-26,18,40,-56,-9,-7,-45,-3,-26,-11,-15
-61,-26,18,40,-56,-9,-7,-45,-3,-25,-11,-14
-61,-26,18,40,-56,-9,-7,-45,-3,-25,-11,-13
-61,-26,18,40,-56,-9,-7,-45,-3,-24,-11,-12
-61,-26,18,40,-56,-9,-7,-45,-3,-23,-11,-11
-62,-26,18,40,-56,-9,-7,-45,-3,-23,-10,-11
-62,-27,17,41,-56,-10,-7,-46,-3,-23,-10,-10
-63,-27,17,41,-56,-10,-7,-46,-3,-22,-10,-10
-63,-27,17,41,-56,-11,-7,-46,-3,-22,-10,-10
