I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
22,-47,-69,30,71,-57,3,-6,13,-13,3,-35
22,-47,-69,30,71,-57,3,-6,13,-14,2,-35
22,-47,-69,30,71,-57,3,-6,13,-14,1,-36
22,-47,-69,30,71,-57,3,-6,13,-15,-0,-37
22,-47,-69,30,71,-57,3,-6,13,-15,-2,-38
22,-47,-69,30,71,-57,3,-6,13,-15,-3,-40
24,-47,-69,29,72,-57,3,-5,13,-15,-3,-40
26,-47,-71,28,74,-58,3,-3,13,-15,-4,-41
28,-47,-72,27,77,-59,3,-2,13,-15,-4,-41
31,-47,-74,26,80,-59,3,0,13,-15,-4,-41
33,-47,-75,25,82,-60,3,2,13,-15,-4,-41
34,-47,-75,25,82,-60,3,2,12,-15,-4,-41
34,-47,-76,25,83,-60,3,2,11,-15,-4,-41
34,-47,-76,25,83,-60,3,2,10,-15,-4,-41
33,-48,-76,26,82,-61,3,2,9,-15,-4,-41
31,-49,-76,28,81,-61,3,2,9,-15,-4,-41
28,-50,-76,30,80,-62,3,2,9,-15,-4,-41
25,-52,-76,32,78,-63,3,2,9,-15,-4,-41
24,-53,-76,33,77,-63,3,2,9,-15,-4,-41
23,-53,-76,34,77,-63,5,2,9,-15,-5,-41
22,-53,-76,34,77,-64,6,2,9,-15,-6,-41
22,-53,-76,34,77,-64,8,2,9,-15,-7,-41
22,-53,-76,34,77,-64,9,3,9,-15,-8,-42
22,-53,-76,34,77,-64,10,5,9,-15,-8,-43
22,-53,-76,34,77,-64,10,6,9,-15,-9,-44
22,-53,-76,34,77,-64,10,9,9,-15,-9,-46
22,-53,-76,34,77,-64,10,10,8,-15,-9,-46
22,-53,-76,34,77,-64,10,10,7,-15,-9,-47
22,-53,-76,34,77,-64,10,11,6,-15,-9,-47
22,-53,-76,34,77,-64,10,11,5,-15,-9,-47
22,-53,-76,34,77,-64,10,11,4,-15,-9,-47
22,-53,-76,34,77,-64,10,11,4,-15,-9,-47
22,-53,-76,34,77,-64,10,11,4,-15,-9,-47
22,-53,-76,34,77,-64,10,11,4,-15,-9,-47
22,-53,-76,34,77,-64,10,11,4,-15,-9,-47
22,-53,-76,34,77,-64,10,11,4,-15,-9,-47
22,-53,-76,34,77,-64,10,11,4,-15,-9,-47
22,-53,-76,34,77,-64,10,11,4,-15,-9,-47
22,-54,-76,35,77,-64,10,11,4,-15,-9,-48
22,-55,-78,36,79,-66,10,11,3,-15,-10,-49
22,-56,-79,37,80,-67,10,11,2,-15,-11,-50
22,-58,-81,38,81,-69,10,11,0,-15,-12,-51
22,-59,-82,39,82,-69,10,11,-1,-15,-13,-52
22,-59,-82,39,82,-70,10,11,-2,-16,-13,-53
22,-59,-83,39,83,-70,10,11,-3,-17,-13,-53
22,-59,-83,39,83,-70,10,11,-4,-17,-13,-53
22,-59,-83,39,83,-70,10,11,-5,-18,-13,-53
22,-59,-83,39,83,-70,10,11,-5,-18,-13,-53
22,-59,-83,39,83,-70,10,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,10,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,9,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,8,11,-6,-17,-13,-53
22,-59,-83,39,83,-70,6,11,-6,-17,-13,-53
22,-59,-83,39,83,-70,4,11,-6,-16,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-15,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-15,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-15,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-15,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-15,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-16,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-17,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-17,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,3,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,5,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,6,11,-6,-18,-13,-53
22,-59,-83,39,83,-70,8,11,-6,-18,-13,-53
24,-59,-83,39,84,-70,9,11,-6,-18,-13,-53
26,-59,-85,38,86,-71,10,11,-6,-18,-13,-53
28,-59,-86,37,89,-72,10,11,-6,-18,-13,-53
31,-59,-88,35,92,-72,10,11,-6,-18,-13,-53
33,-59,-89,35,94,-73,9,11,-6,-18,-13,-53
34,-59,-89,34,94,-73,8,11,-6,-18,-13,-53
34,-59,-90,34,95,-73,6,11,-6,-18,-13,-53
34,-59,-90,34,95,-73,4,11,-6,-18,-13,-53
33,-59,-89,35,94,-73,3,11,-6,-18,-13,-53
31,-59,-88,36,91,-72,3,11,-7,-18,-13,-53
28,-59,-86,37,89,-72,3,11,-8,-18,-13,-53
25,-59,-85,38,86,-71,3,11,-9,-18,-13,-53
24,-59,-83,39,84,-70,3,11,-10,-18,-13,-53
23,-59,-83,39,83,-70,3,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,3,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,3,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,2,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,1,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,-1,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,-3,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,-4,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,-4,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,-4,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,-4,11,-10,-18,-13,-53
22,-59,-83,39,83,-70,-4,12,-10,-18,-13,-53
22,-59,-83,39,83,-70,-4,13,-10,-18,-13,-53
22,-59,-83,39,83,-70,-4,15,-10,-18,-13,-53
22,-59,-83,39,83,-70,-4,17,-10,-18,-13,-53
22,-59,-82,39,82,-69,-4,18,-10,-18,-13,-53
22,-58,-81,38,81,-68,-4,19,-10,-18,-13,-53
