I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-6,20,43,-11,-57,29,12,20,13,6,3,-25
4,10,16,-7,-13,13,13,23,15,9,7,-22
-2,14,29,-8,-35,20,13,23,14,8,4,-26
4,18,30,-13,-30,24,11,23,14,8,4,-28
-2,21,41,-12,-50,29,10,21,14,8,2,-28
-7,20,44,-10,-60,30,11,23,14,8,4,-27
1,14,25,-9,-27,19,11,23,16,9,4,-24
5,15,23,-11,-20,19,11,23,16,9,4,-23
1,15,26,-10,-28,20,11,22,15,9,2,-24
-4,17,36,-9,-47,25,10,22,15,8,2,-26
-2,22,43,-13,-52,30,10,21,14,8,2,-27
4,26,44,-18,-47,34,10,22,14,8,4,-25
0,28,52,-18,-60,38,9,21,13,8,2,-27
5,27,44,-19,-45,35,8,20,14,7,3,-27
9,27,41,-20,-37,33,7,20,14,9,2,-27
0,14,26,-9,-30,19,9,22,16,10,4,-25
9,18,25,-14,-18,22,9,23,16,10,4,-27
1,18,32,-12,-35,24,9,21,15,9,2,-27
4,24,41,-17,-43,32,8,20,14,8,2,-27
-6,18,39,-9,-52,27,9,21,15,9,3,-25
-4,21,43,-12,-55,30,8,21,15,8,2,-26
7,21,32,-15,-30,26,8,20,14,9,4,-24
-4,16,34,-9,-43,23,9,21,15,9,4,-27
-2,15,30,-9,-37,21,6,19,12,7,2,-28
9,21,30,-17,-25,25,6,18,12,7,-0,-29
9,21,30,-17,-25,25,7,20,14,8,1,-27
-2,24,46,-14,-57,33,6,19,13,7,-1,-27
7,26,41,-19,-38,33,6,18,12,7,0,-27
1,16,29,-11,-32,22,6,18,12,7,-0,-26
-4,12,26,-6,-35,18,6,18,13,8,2,-26
1,16,29,-11,-32,22,6,17,11,5,0,-26
11,16,19,-14,-10,18,6,18,11,5,1,-27
5,14,21,-11,-18,18,6,18,11,5,0,-26
7,15,21,-12,-17,18,5,18,10,4,-1,-30
16,22,25,-20,-10,24,4,16,10,4,-2,-29
0,16,30,-10,-35,22,6,17,12,5,-2,-27
-2,16,32,-9,-40,23,5,16,11,4,-2,-27
9,16,21,-13,-15,19,6,15,11,5,-2,-26
-2,15,30,-9,-37,21,5,14,10,3,-2,-28
-8,17,39,-7,-55,26,6,14,10,3,-2,-28
-1,17,32,-10,-38,23,5,14,9,3,-2,-27
-4,14,30,-7,-38,21,4,13,7,2,-4,-29
-13,17,44,-6,-67,28,4,14,8,3,-1,-27
-8,11,29,-4,-42,18,3,14,7,2,-3,-29
1,16,29,-11,-32,22,3,13,7,1,-5,-30
-4,17,36,-9,-47,25,3,13,7,1,-4,-28
-2,3,9,-1,-12,5,5,14,10,4,-2,-27
1,6,11,-4,-10,8,5,13,9,3,-4,-28
-4,9,21,-4,-30,14,4,13,8,3,-4,-26
-12,7,25,0,-42,14,4,13,8,3,-4,-27
0,12,23,-7,-27,17,2,10,7,1,-5,-29
1,14,25,-9,-27,19,2,9,6,1,-4,-28
-10,8,25,-1,-40,15,2,10,8,2,-4,-28
-6,9,23,-3,-33,15,1,11,7,0,-6,-31
-1,15,29,-9,-33,21,1,9,5,-1,-6,-32
-7,16,37,-7,-52,25,0,10,5,-1,-8,-34
-11,20,48,-9,-68,31,-1,7,5,-2,-8,-35
-8,7,21,-1,-33,13,0,8,5,1,-7,-28
-7,8,23,-2,-35,14,2,9,5,0,-7,-31
-11,12,34,-3,-52,21,-2,7,3,-1,-8,-30
-7,10,26,-3,-38,17,0,8,4,-1,-7,-30
-4,11,25,-5,-33,17,-1,7,4,0,-6,-28
-15,0,16,6,-35,6,2,11,7,1,-4,-27
-12,1,14,4,-30,6,2,10,7,0,-6,-28
-7,6,19,-1,-30,12,1,9,5,1,-6,-30
-10,7,23,-1,-37,13,-1,8,4,1,-7,-31
-10,0,11,4,-23,4,0,9,5,1,-6,-30
-4,12,26,-6,-35,18,1,7,5,0,-8,-32
-4,12,26,-6,-35,18,-1,5,5,0,-6,-31
-4,4,12,-1,-18,7,0,7,6,1,-6,-32
1,3,5,-2,-3,4,0,6,5,1,-6,-30
-1,7,14,-4,-17,10,-1,6,5,-0,-7,-33
-11,6,23,1,-38,13,-1,6,4,-0,-8,-34
-13,9,30,-1,-50,17,-3,6,3,-1,-7,-33
-8,5,18,0,-30,10,-1,6,4,0,-8,-34
-12,11,32,-2,-50,19,-1,5,4,1,-8,-31
-6,2,11,1,-18,6,-2,4,3,0,-8,-33
-6,6,18,-1,-27,11,-2,3,3,-0,-8,-33
-2,7,16,-3,-20,11,0,4,5,0,-8,-32
-13,6,25,1,-43,14,-2,2,3,-1,-9,-34
-4,11,25,-5,-33,17,-2,3,3,-2,-8,-34
-2,7,16,-3,-20,11,-2,5,5,-1,-6,-30
-10,5,19,1,-33,11,-2,6,6,0,-6,-28
-6,2,11,1,-18,6,-1,5,6,-0,-6,-30
-10,2,14,3,-27,7,-1,5,5,1,-7,-31
-8,5,18,0,-30,10,-1,4,4,-1,-7,-30
-12,7,25,0,-42,14,-2,3,5,-0,-8,-30
-8,7,21,-1,-33,13,-3,2,4,-1,-9,-34
-6,0,7,3,-15,3,-2,2,5,1,-6,-29
-20,-2,16,10,-42,4,0,4,6,1,-4,-28
-6,5,16,-1,-25,9,-4,2,3,-0,-9,-31
-10,9,26,-2,-42,16,-3,2,4,-0,-9,-34
-12,11,32,-2,-50,19,-4,3,3,-1,-10,-33
-12,13,36,-4,-55,22,-3,2,4,-2,-9,-34
-2,11,23,-6,-28,16,-4,1,3,-1,-10,-32
-4,6,16,-2,-22,10,-4,3,4,0,-7,-29
-7,4,16,1,-27,9,-3,3,4,-0,-7,-30
-4,8,19,-3,-27,13,-4,1,3,-0,-10,-31
-4,6,16,-2,-22,10,-4,0,2,-1,-9,-30
-13,10,32,-1,-52,19,-4,0,2,-1,-11,-31
-16,11,36,-1,-58,21,-4,0,2,-1,-11,-30
-11,6,23,1,-38,13,-5,0,2,-1,-9,-31
-12,1,14,4,-30,6,-4,1,3,-1,-8,-32
-13,5,23,2,-42,12,-4,1,2,-1,-8,-32
-2,12,25,-6,-32,17,-4,0,3,-2,-9,-34
-12,11,32,-2,-50,19,-6,0,2,-2,-8,-33
-13,8,29,0,-48,16,-4,0,2,-1,-10,-33
-10,7,23,-1,-37,13,-3,-1,2,-0,-8,-29
-10,6,21,0,-35,12,-3,-1,3,-0,-9,-31
-17,12,39,-1,-65,23,-6,-3,1,-1,-10,-32
-13,2,18,4,-35,8,-4,-3,3,1,-8,-30
-6,6,18,-1,-27,11,-6,-2,3,-0,-10,-32
-13,1,16,5,-33,7,-6,-3,3,-0,-10,-31
-12,1,14,4,-30,6,-4,-2,3,-1,-10,-34
-13,4,21,3,-40,11,-5,-4,1,-1,-11,-34
-7,6,19,-1,-30,12,-7,-5,1,-2,-12,-35
-7,6,19,-1,-30,12,-6,-4,1,-0,-10,-32
-2,10,21,-5,-27,15,-6,-4,1,-0,-9,-31
-2,9,19,-4,-25,13,-6,-5,1,-2,-10,-32
-12,11,32,-2,-50,19,-7,-4,1,-1,-10,-33
