I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -53, -19, 43, -7, -36, 29, -4, -78, -92, -112, -87, 
-34, -53, -19, 43, -7, -36, 29, -4, -78, -92, -112, -87, 
-34, -58, -24, 46, -4, -41, 29, -4, -78, -92, -112, -82, 
-39, -58, -19, 48, -9, -39, 29, -4, -78, -92, -112, -82, 
-39, -58, -19, 48, -9, -39, 29, -4, -78, -92, -112, -87, 
-39, -53, -14, 46, -12, -34, 29, -4, -78, -92, -112, -92, 
-39, -48, -9, 43, -14, -29, 24, -4, -78, -92, -107, -92, 
-34, -43, -9, 39, -12, -26, 19, -4, -78, -92, -107, -92, 
-34, -43, -9, 39, -12, -26, 19, -4, -73, -92, -107, -87, 
-34, -43, -9, 39, -12, -26, 19, -9, -73, -87, -107, -82, 
-34, -43, -9, 39, -12, -26, 14, -9, -73, -87, -107, -82, 
-34, -43, -9, 39, -12, -26, 14, -9, -73, -87, -107, -78, 
-34, -43, -9, 39, -12, -26, 14, -9, -73, -87, -102, -82, 
-34, -43, -9, 39, -12, -26, 14, -9, -73, -92, -102, -87, 
-34, -43, -9, 39, -12, -26, 14, -9, -73, -92, -102, -87, 
-34, -39, -4, 36, -14, -21, 14, -9, -68, -92, -102, -82, 
-34, -43, -9, 39, -12, -26, 19, -9, -68, -82, -102, -82, 
-34, -43, -9, 39, -12, -26, 24, -9, -68, -78, -102, -82, 
-34, -43, -9, 39, -12, -26, 24, -9, -68, -78, -102, -82, 
-39, -48, -9, 43, -14, -29, 24, -9, -68, -78, -97, -82, 
-34, -48, -14, 41, -9, -31, 24, -9, -68, -78, -92, -78, 
-29, -48, -19, 39, -4, -34, 24, -9, -68, -78, -87, -78, 
-24, -48, -24, 36, 0, -36, 24, -9, -68, -78, -87, -78, 
-24, -43, -19, 34, -2, -31, 24, -9, -73, -78, -87, -78, 
-24, -43, -19, 34, -2, -31, 19, -14, -73, -78, -92, -78, 
-24, -43, -19, 34, -2, -31, 19, -14, -73, -78, -97, -78, 
-24, -43, -19, 34, -2, -31, 19, -14, -73, -82, -97, -73, 
-24, -43, -19, 34, -2, -31, 19, -14, -73, -82, -97, -73, 
-29, -43, -14, 36, -7, -29, 19, -14, -73, -82, -97, -78, 
-34, -43, -9, 39, -12, -26, 19, -14, -78, -82, -97, -78, 
-34, -48, -14, 41, -9, -31, 19, -14, -82, -82, -97, -78, 
-34, -48, -14, 41, -9, -31, 19, -19, -87, -82, -97, -82, 
-34, -43, -9, 39, -12, -26, 19, -19, -87, -87, -97, -82, 
-34, -39, -4, 36, -14, -21, 19, -19, -92, -97, -102, -82, 
-34, -39, -4, 36, -14, -21, 19, -19, -92, -97, -102, -82, 
-34, -43, -9, 39, -12, -26, 19, -19, -92, -97, -102, -82, 
-34, -48, -14, 41, -9, -31, 19, -19, -92, -102, -107, -82, 
-34, -53, -19, 43, -7, -36, 19, -19, -97, -102, -107, -82, 
-29, -53, -24, 41, -2, -39, 19, -19, -97, -102, -107, -82, 
-29, -53, -24, 41, -2, -39, 19, -19, -97, -102, -107, -82, 
-29, -53, -24, 41, -2, -39, 19, -19, -97, -97, -107, -87, 
-29, -53, -24, 41, -2, -39, 19, -19, -97, -92, -107, -87, 
-29, -53, -24, 41, -2, -39, 14, -19, -97, -97, -107, -82, 
-24, -53, -29, 39, 2, -41, 9, -24, -102, -97, -107, -82, 
-29, -53, -24, 41, -2, -39, 9, -24, -102, -102, -112, -82, 
-34, -53, -19, 43, -7, -36, 9, -24, -102, -107, -112, -82, 
-34, -53, -19, 43, -7, -36, 9, -29, -102, -107, -112, -82, 
-34, -53, -19, 43, -7, -36, 9, -34, -102, -112, -117, -87, 
-34, -58, -24, 46, -4, -41, 14, -34, -102, -107, -117, -87, 
-34, -58, -24, 46, -4, -41, 19, -34, -102, -102, -112, -87, 
-34, -58, -24, 46, -4, -41, 19, -34, -102, -102, -112, -87, 
-39, -58, -19, 48, -9, -39, 19, -34, -102, -102, -117, -87, 
-39, -58, -19, 48, -9, -39, 19, -34, -107, -107, -117, -87, 
-39, -58, -19, 48, -9, -39, 19, -34, -107, -112, -117, -87, 
-39, -58, -19, 48, -9, -39, 19, -34, -107, -112, -117, -87, 
-39, -58, -19, 48, -9, -39, 19, -34, -107, -112, -117, -87, 
-34, -58, -24, 46, -4, -41, 19, -34, -107, -112, -117, -87, 
-34, -58, -24, 46, -4, -41, 19, -34, -107, -112, -117, -92, 
-34, -63, -29, 48, -2, -46, 19, -34, -107, -112, -117, -92, 
-34, -63, -29, 48, -2, -46, 19, -34, -107, -112, -117, -87, 
-34, -58, -24, 46, -4, -41, 19, -34, -107, -112, -117, -87, 
-34, -53, -19, 43, -7, -36, 19, -34, -107, -117, -117, -92, 
-34, -53, -19, 43, -7, -36, 19, -34, -107, -112, -117, -87, 
-39, -58, -19, 48, -9, -39, 19, -39, -107, -107, -117, -87, 
-39, -58, -19, 48, -9, -39, 19, -39, -107, -107, -117, -87, 
-39, -58, -19, 48, -9, -39, 19, -39, -107, -107, -117, -87, 
-39, -58, -19, 48, -9, -39, 19, -39, -107, -107, -117, -87, 
-39, -58, -19, 48, -9, -39, 19, -39, -107, -107, -117, -87, 
-39, -58, -19, 48, -9, -39, 14, -39, -107, -107, -117, -87, 
-39, -58, -19, 48, -9, -39, 9, -39, -107, -107, -117, -87, 
-39, -58, -19, 48, -9, -39, 9, -39, -112, -112, -117, -87, 
-39, -58, -19, 48, -9, -39, 9, -39, -117, -117, -117, -87, 
-39, -58, -19, 48, -9, -39, 9, -39, -117, -117, -122, -87, 
-39, -58, -19, 48, -9, -39, 9, -39, -117, -117, -126, -87, 
-39, -58, -19, 48, -9, -39, 9, -39, -117, -117, -126, -92, 
-39, -58, -19, 48, -9, -39, 9, -39, -117, -117, -126, -97, 
-39, -58, -19, 48, -9, -39, 9, -39, -117, -117, -126, -97, 
-39, -58, -19, 48, -9, -39, 9, -39, -117, -117, -126, -97, 
-39, -63, -24, 51, -7, -43, 9, -39, -117, -122, -126, -97, 
-39, -63, -24, 51, -7, -43, 9, -39, -117, -122, -126, -97, 
-39, -68, -29, 53, -4, -48, 9, -39, -117, -126, -126, -97, 
-39, -68, -29, 53, -4, -48, 9, -39, -117, -126, -126, -97, 
-39, -68, -29, 53, -4, -48, 9, -39, -112, -122, -126, -102, 
-39, -63, -24, 51, -7, -43, 9, -39, -107, -112, -126, -102, 
-39, -58, -19, 48, -9, -39, 4, -39, -107, -112, -126, -102, 
-39, -48, -9, 43, -14, -29, 0, -39, -107, -112, -122, -92, 
-39, -34, 4, 36, -21, -14, 0, -43, -102, -102, -117, -87, 
-34, -9, 24, 21, -29, 7, 0, -48, -97, -92, -112, -82, 
-34, -4, 29, 19, -31, 12, -4, -53, -97, -82, -107, -82, 
-34, -4, 29, 19, -31, 12, -4, -53, -97, -82, -107, -78, 
-34, -4, 29, 19, -31, 12, -4, -48, -92, -87, -102, -73, 
-29, -9, 19, 19, -24, 4, -4, -39, -87, -87, -102, -68, 
-24, -9, 14, 17, -19, 2, 0, -29, -78, -87, -102, -68, 
-24, -4, 19, 14, -21, 7, 0, -19, -73, -82, -97, -68, 
-14, 19, 34, -2, -24, 26, -14, -29, -68, -73, -87, -58, 
-14, 39, 53, -12, -34, 46, -34, -48, -68, -68, -87, -53, 
-24, 53, 78, -14, -51, 65, -68, -97, -97, -63, -82, -53, 
-24, 63, 87, -19, -56, 75, -82, -126, -117, -63, -82, -48, 
-24, 78, 102, -26, -63, 90, -92, -131, -126, -63, -82, -43, 
-24, 82, 107, -29, -65, 95, -97, -141, -141, -78, -78, -39, 
-19, 102, 122, -41, -70, 112, -112, -146, -146, -78, -73, -29, 
-4, 112, 117, -53, -61, 114, -122, -156, -146, -63, -63, -14, 
14, 122, 107, -68, -46, 114, -131, -156, -146, -53, -58, -4, 
29, 122, 92, -75, -31, 107, -131, -146, -131, -48, -53, 0, 
39, 112, 73, -75, -17, 92, -122, -122, -112, -39, -43, 9, 
39, 107, 68, -73, -14, 87, -112, -117, -107, -39, -39, 9, 
29, 73, 43, -51, -7, 58, -87, -102, -102, -39, -39, 9, 
19, 39, 19, -29, 0, 29, -68, -92, -102, -48, -53, -9, 
0, 19, 19, -9, -9, 19, -43, -73, -102, -53, -68, -24, 
-24, -24, 0, 24, -12, -12, -24, -63, -117, -82, -97, -53, 
-34, -58, -24, 46, -4, -41, -4, -63, -136, -126, -131, -82, 
-43, -73, -29, 58, -7, -51, 0, -58, -141, -136, -136, -92, 
-43, -78, -34, 61, -4, -56, 4, -53, -141, -136, -141, -97, 
-48, -82, -34, 65, -7, -58, 9, -43, -141, -141, -146, -97, 
-48, -87, -39, 68, -4, -63, 14, -43, -141, -146, -146, -102, 
-43, -92, -48, 68, 2, -70, 14, -43, -141, -146, -151, -102, 
-43, -92, -48, 68, 2, -70, 19, -39, -136, -141, -151, -107, 
-43, -92, -48, 68, 2, -70, 19, -39, -136, -136, -151, -107, 
-48, -97, -48, 73, 0, -73, 29, -34, -126, -136, -141, -102, 
-53, -122, -68, 87, 7, -95, 53, 9, -87, -146, -156, -117, 
-78, -165, -87, 122, 4, -126, 122, 112, -4, -180, -229, -200, 
-112, -214, -102, 163, -4, -158, 258, 287, 141, -229, -346, -322, 
-126, -224, -97, 175, -14, -161, 375, 453, 317, -258, -429, -414, 
-92, -224, -131, 158, 19, -178, 492, 717, 610, -258, -473, -468, 
0, -175, -175, 87, 87, -175, 541, 951, 956, -122, -385, -414, 
122, -82, -204, -19, 163, -143, 507, 1049, 1234, 185, -126, -234, 
239, 151, -87, -195, 163, 31, 331, 893, 1307, 692, 351, 146, 
258, 527, 268, -392, -4, 397, 0, 297, 946, 1293, 961, 644, 
214, 527, 312, -370, -48, 419, -126, -175, 409, 1678, 1371, 980, 
131, 380, 248, -256, -58, 314, -180, -444, -273, 1356, 1283, 1010, 
43, 229, 185, -136, -70, 207, -214, -561, -712, 590, 795, 766, 
-126, 112, 239, 7, -183, 175, -214, -678, -1171, -131, 209, 385, 
-214, 24, 239, 95, -226, 131, -180, -649, -1415, -722, -273, 43, 
-195, -126, 68, 161, -131, -29, -107, -453, -1161, -727, -419, -131, 
-185, -292, -107, 239, -39, -200, -39, -258, -912, -707, -488, -258, 
-151, -278, -126, 214, -12, -202, -4, -117, -649, -551, -400, -234, 
-107, -239, -131, 173, 12, -185, 29, -9, -409, -400, -312, -209, 
-73, -185, -112, 129, 19, -148, 19, 14, -278, -292, -239, -175, 
-48, -141, -92, 95, 21, -117, 19, 14, -200, -190, -156, -112, 
-43, -117, -73, 80, 14, -95, 39, 48, -102, -122, -107, -73, 
-39, -102, -63, 70, 12, -82, 53, 48, -58, -102, -102, -73, 
-34, -87, -53, 61, 9, -70, 39, 14, -58, -92, -102, -73, 
-34, -82, -48, 58, 7, -65, 34, 4, -58, -87, -97, -68, 
-39, -82, -43, 61, 2, -63, 34, 14, -58, -82, -92, -68, 
-39, -82, -43, 61, 2, -63, 29, 9, -43, -78, -92, -68, 
-39, -82, -43, 61, 2, -63, 29, 4, -39, -78, -97, -68, 
-39, -82, -43, 61, 2, -63, 29, 4, -39, -78, -92, -68, 
-39, -82, -43, 61, 2, -63, 29, 4, -39, -78, -87, -68, 
-39, -82, -43, 61, 2, -63, 34, 4, -29, -73, -82, -68, 
-39, -78, -39, 58, 0, -58, 34, 4, -24, -73, -82, -68, 
-39, -78, -39, 58, 0, -58, 34, 4, -24, -73, -82, -68, 
-34, -78, -43, 56, 4, -61, 34, 9, -19, -73, -78, -68, 
-34, -73, -39, 53, 2, -56, 34, 9, -24, -73, -78, -63, 
-34, -68, -34, 51, 0, -51, 34, 9, -24, -73, -78, -63, 
-34, -68, -34, 51, 0, -51, 34, 14, -19, -68, -78, -63, 
-34, -68, -34, 51, 0, -51, 34, 19, -19, -68, -73, -63, 
-34, -68, -34, 51, 0, -51, 39, 19, -4, -58, -68, -63, 
-34, -63, -29, 48, -2, -46, 39, 24, 0, -48, -63, -58, 
-29, -63, -34, 46, 2, -48, 39, 29, 9, -43, -58, -53, 
-29, -63, -34, 46, 2, -48, 39, 29, 14, -43, -58, -53, 
-24, -58, -34, 41, 4, -46, 39, 29, 19, -34, -53, -53, 
-24, -58, -34, 41, 4, -46, 39, 29, 24, -34, -53, -48, 
-24, -53, -29, 39, 2, -41, 39, 29, 34, -29, -48, -48, 
-24, -53, -29, 39, 2, -41, 34, 24, 39, -24, -48, -43, 
-19, -53, -34, 36, 7, -43, 34, 29, 48, -19, -39, -43, 
-19, -48, -29, 34, 4, -39, 34, 34, 53, -9, -39, -39, 
-19, -48, -29, 34, 4, -39, 34, 34, 63, 0, -24, -34, 
-19, -43, -24, 31, 2, -34, 34, 34, 78, 4, -19, -29, 
-14, -39, -24, 26, 4, -31, 29, 39, 87, 14, -9, -24, 
-14, -29, -14, 21, 0, -21, 24, 39, 97, 19, -4, -19, 
-4, -24, -19, 14, 7, -21, 19, 48, 107, 29, 0, -9, 
4, -19, -24, 7, 14, -21, 19, 48, 117, 39, 9, -4, 
4, -19, -24, 7, 14, -21, 19, 48, 126, 43, 19, 4, 
4, -14, -19, 4, 12, -17, 19, 53, 141, 53, 34, 9, 
9, -9, -19, 0, 14, -14, 14, 58, 151, 68, 48, 19, 
14, -4, -19, -4, 17, -12, 14, 63, 170, 82, 58, 29, 
24, 4, -19, -14, 21, -7, 4, 68, 190, 92, 73, 39, 
29, 9, -19, -19, 24, -4, 0, 73, 209, 117, 87, 53, 
34, 19, -14, -26, 24, 2, 4, 78, 234, 136, 112, 63, 
43, 29, -14, -36, 29, 7, 0, 82, 258, 156, 131, 87, 
48, 39, -9, -43, 29, 14, -4, 82, 278, 175, 151, 97, 
58, 48, -9, -53, 34, 19, -14, 92, 302, 200, 175, 122, 
63, 58, -4, -61, 34, 26, -19, 97, 331, 224, 204, 141, 
78, 73, -4, -75, 41, 34, -24, 102, 351, 253, 229, 161, 
82, 87, 4, -85, 39, 46, -34, 102, 380, 283, 258, 185, 
92, 112, 19, -102, 36, 65, -48, 107, 405, 312, 292, 214, 
102, 126, 24, -114, 39, 75, -58, 112, 434, 351, 336, 244, 
117, 141, 24, -129, 46, 82, -73, 112, 463, 390, 370, 273, 
141, 161, 19, -151, 61, 90, -82, 112, 488, 429, 409, 302, 
156, 180, 24, -168, 65, 102, -102, 107, 517, 468, 448, 331, 
170, 204, 34, -187, 68, 119, -112, 107, 536, 502, 488, 366, 
185, 224, 39, -204, 73, 131, -131, 102, 556, 536, 522, 405, 
195, 244, 48, -219, 73, 146, -146, 92, 570, 566, 561, 439, 
214, 268, 53, -241, 80, 161, -161, 87, 590, 590, 590, 468, 
224, 287, 63, -256, 80, 175, -180, 78, 600, 619, 624, 497, 
234, 307, 73, -270, 80, 190, -190, 68, 605, 639, 644, 512, 
229, 322, 92, -275, 68, 207, -200, 58, 605, 644, 653, 527, 
229, 331, 102, -280, 63, 217, -209, 39, 590, 649, 653, 531, 
229, 346, 117, -287, 56, 231, -214, 29, 575, 649, 653, 527, 
219, 346, 126, -283, 46, 236, -214, 9, 536, 634, 644, 512, 
209, 346, 136, -278, 36, 241, -209, -4, 502, 600, 610, 492, 
190, 336, 146, -263, 21, 241, -204, -19, 468, 561, 566, 458, 
175, 322, 146, -248, 14, 234, -195, -29, 429, 527, 531, 434, 
156, 302, 146, -229, 4, 224, -185, -39, 380, 492, 488, 405, 
146, 278, 131, -212, 7, 204, -161, -48, 326, 444, 429, 361, 
131, 253, 122, -192, 4, 187, -151, -48, 287, 385, 370, 312, 
112, 229, 117, -170, -2, 173, -131, -48, 248, 336, 331, 268, 
87, 200, 112, -143, -12, 156, -117, -48, 200, 287, 283, 229, 
68, 165, 97, -117, -14, 131, -102, -43, 161, 234, 224, 185, 
58, 136, 78, -97, -9, 107, -87, -34, 131, 185, 175, 141, 
39, 112, 73, -75, -17, 92, -68, -34, 102, 141, 131, 112, 
29, 87, 58, -58, -14, 73, -48, -34, 63, 107, 97, 82, 
19, 63, 43, -41, -12, 53, -39, -34, 34, 63, 63, 48, 
9, 48, 39, -29, -14, 43, -29, -34, 9, 19, 29, 14, 
0, 29, 29, -14, -14, 29, -19, -34, -4, -4, 4, -4, 
-4, 14, 19, -4, -12, 17, -9, -29, -29, -19, -19, -19, 
-14, -4, 9, 9, -12, 2, -4, -24, -43, -34, -34, -24, 
-24, -14, 9, 19, -17, -2, 0, -24, -53, -53, -53, -34, 
-24, -24, 0, 24, -12, -12, 4, -24, -63, -63, -68, -43, 
-24, -29, -4, 26, -9, -17, 9, -24, -73, -63, -73, -48, 
-29, -29, 0, 29, -14, -14, 4, -24, -82, -68, -82, -58, 
-29, -34, -4, 31, -12, -19, 4, -24, -87, -78, -87, -63, 
-29, -39, -9, 34, -9, -24, 4, -29, -87, -82, -92, -68, 
-34, -39, -4, 36, -14, -21, 4, -34, -87, -82, -92, -68, 
-29, -43, -14, 36, -7, -29, 4, -34, -87, -87, -92, -73, 
-24, -43, -19, 34, -2, -31, 4, -34, -92, -87, -92, -78, 
-24, -48, -24, 36, 0, -36, 4, -34, -97, -92, -92, -78, 
-24, -48, -24, 36, 0, -36, 4, -34, -97, -92, -97, -78, 
-29, -53, -24, 41, -2, -39, 4, -29, -97, -97, -97, -82, 
-34, -58, -24, 46, -4, -41, 9, -24, -97, -102, -97, -82, 
-34, -58, -24, 46, -4, -41, 9, -24, -97, -102, -102, -78, 
-34, -58, -24, 46, -4, -41, 9, -24, -97, -102, -102, -73, 
-29, -53, -24, 41, -2, -39, 9, -24, -97, -102, -102, -78, 
-24, -48, -24, 36, 0, -36, 9, -24, -97, -102, -102, -78, 
-24, -53, -29, 39, 2, -41, 9, -24, -97, -102, -97, -73, 
-24, -53, -29, 39, 2, -41, 9, -24, -97, -102, -97, -73, 
-24, -53, -29, 39, 2, -41, 9, -24, -92, -102, -102, -73, 
-24, -53, -29, 39, 2, -41, 9, -19, -92, -102, -102, -73, 
-29, -53, -24, 41, -2, -39, 9, -19, -92, -102, -102, -78, 
-29, -53, -24, 41, -2, -39, 9, -19, -92, -102, -102, -78, 
-34, -53, -19, 43, -7, -36, 14, -19, -92, -102, -97, -78, 
-39, -53, -14, 46, -12, -34, 19, -19, -92, -102, -92, -78, 
-34, -53, -19, 43, -7, -36, 19, -19, -92, -102, -92, -78, 
-34, -53, -19, 43, -7, -36, 19, -19, -92, -102, -92, -82, 
-39, -53, -14, 46, -12, -34, 19, -14, -87, -102, -92, -82, 
-39, -53, -14, 46, -12, -34, 19, -14, -87, -102, -92, -82, 
-34, -53, -19, 43, -7, -36, 19, -14, -87, -102, -97, -78, 
-34, -53, -19, 43, -7, -36, 19, -14, -87, -102, -102, -78, 
-29, -53, -24, 41, -2, -39, 19, -14, -87, -97, -102, -78, 
-24, -53, -29, 39, 2, -41, 19, -14, -87, -92, -102, -73, 
-29, -48, -19, 39, -4, -34, 19, -14, -87, -92, -102, -78, 
-29, -48, -19, 39, -4, -34, 19, -14, -87, -92, -102, -82, 
-29, -43, -14, 36, -7, -29, 19, -14, -87, -92, -102, -82, 
-29, -43, -14, 36, -7, -29, 19, -14, -87, -92, -97, -82, 
-24, -43, -19, 34, -2, -31, 19, -14, -87, -97, -92, -78, 
-24, -43, -19, 34, -2, -31, 19, -14, -82, -102, -87, -73, 
-24, -43, -19, 34, -2, -31, 19, -19, -82, -97, -87, -73, 
-24, -43, -19, 34, -2, -31, 14, -19, -82, -97, -87, -73, 
-24, -43, -19, 34, -2, -31, 14, -19, -82, -92, -87, -68, 
-24, -43, -19, 34, -2, -31, 14, -19, -82, -82, -82, -68, 
-29, -43, -14, 36, -7, -29, 14, -19, -82, -82, -82, -68, 
-34, -43, -9, 39, -12, -26, 14, -19, -82, -82, -82, -68, 
-34, -39, -4, 36, -14, -21, 9, -19, -78, -87, -82, -63, 
-34, -39, -4, 36, -14, -21, 4, -19, -78, -87, -82, -63, 
-34, -34, 0, 34, -17, -17, 4, -19, -78, -87, -82, -63, 
-34, -34, 0, 34, -17, -17, 4, -19, -78, -87, -82, -63, 
-34, -39, -4, 36, -14, -21, 4, -24, -78, -82, -78, -68, 
-29, -39, -9, 34, -9, -24, 4, -29, -78, -78, -78, -68, 
-29, -39, -9, 34, -9, -24, 4, -29, -78, -78, -78, -68, 
-24, -39, -14, 31, -4, -26, 4, -29, -78, -78, -78, -68, 
-29, -39, -9, 34, -9, -24, 9, -24, -82, -78, -78, -68, 
-34, -43, -9, 39, -12, -26, 9, -24, -82, -78, -78, -68, 
-34, -43, -9, 39, -12, -26, 9, -24, -82, -78, -78, -68, 
-34, -43, -9, 39, -12, -26, 9, -24, -82, -82, -78, -63, 
-29, -43, -14, 36, -7, -29, 9, -24, -82, -82, -78, -63, 
-24, -43, -19, 34, -2, -31, 9, -24, -82, -82, -78, -68, 
-24, -43, -19, 34, -2, -31, 9, -24, -87, -82, -78, -68, 
-24, -48, -24, 36, 0, -36, 9, -24, -87, -82, -78, -68, 
-24, -48, -24, 36, 0, -36, 9, -29, -87, -87, -78, -73, 
-24, -48, -24, 36, 0, -36, 9, -29, -87, -92, -78, -73, 
-24, -48, -24, 36, 0, -36, 9, -29, -92, -97, -82, -73, 
-24, -48, -24, 36, 0, -36, 9, -29, -92, -97, -82, -73, 
-24, -53, -29, 39, 2, -41, 9, -29, -92, -97, -82, -73, 
-24, -53, -29, 39, 2, -41, 9, -29, -92, -102, -87, -73, 
-24, -53, -29, 39, 2, -41, 9, -29, -97, -102, -87, -73, 
-24, -53, -29, 39, 2, -41, 9, -29, -97, -102, -87, -73, 
-34, -53, -19, 43, -7, -36, 9, -29, -97, -97, -87, -73, 
-39, -53, -14, 46, -12, -34, 9, -29, -97, -92, -87, -78, 
-39, -53, -14, 46, -12, -34, 9, -29, -97, -92, -87, -78, 
-39, -53, -14, 46, -12, -34, 9, -29, -97, -97, -87, -73, 
-34, -53, -19, 43, -7, -36, 9, -34, -102, -97, -87, -73, 
-34, -53, -19, 43, -7, -36, 9, -34, -102, -97, -92, -73, 
-34, -48, -14, 41, -9, -31, 4, -39, -102, -97, -92, -73, 
-34, -43, -9, 39, -12, -26, 0, -43, -102, -97, -92, -73, 
-29, -43, -14, 36, -7, -29, 0, -43, -102, -102, -97, -78, 
-24, -48, -24, 36, 0, -36, 0, -43, -102, -102, -97, -78, 
-24, -48, -24, 36, 0, -36, 0, -43, -102, -102, -92, -78, 
-24, -48, -24, 36, 0, -36, 0, -43, -102, -102, -92, -78, 
-29, -48, -19, 39, -4, -34, 0, -39, -102, -107, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -34, -107, -112, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -34, -107, -112, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -34, -107, -112, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -34, -107, -112, -97, -78, 
-24, -48, -24, 36, 0, -36, 0, -34, -107, -112, -97, -78, 
-24, -48, -24, 36, 0, -36, 4, -34, -107, -112, -97, -82, 
-24, -53, -29, 39, 2, -41, 9, -34, -107, -112, -97, -82, 
-24, -53, -29, 39, 2, -41, 9, -34, -107, -107, -97, -78, 
-24, -53, -29, 39, 2, -41, 9, -34, -107, -107, -97, -82, 
-24, -53, -29, 39, 2, -41, 9, -34, -102, -102, -92, -78, 
-29, -58, -29, 43, 0, -43, 9, -39, -102, -102, -92, -78, 
-29, -58, -29, 43, 0, -43, 9, -39, -102, -102, -92, -78, 
-29, -58, -29, 43, 0, -43, 9, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 4, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -107, -97, -78, 
-29, -53, -24, 41, -2, -39, 0, -39, -112, -107, -97, -82, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -107, -97, -87, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -107, -97, -87, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -107, -97, -87, 
-29, -53, -24, 41, -2, -39, 0, -39, -112, -107, -97, -82, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -107, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -112, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -112, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -117, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -107, -117, -97, -82, 
-29, -53, -24, 41, -2, -39, 0, -39, -107, -112, -97, -82, 
-29, -53, -24, 41, -2, -39, 0, -39, -107, -112, -97, -82, 
-29, -43, -14, 36, -7, -29, 0, -39, -107, -112, -92, -73, 
-29, -24, 4, 26, -17, -9, 0, -39, -97, -102, -87, -68, 
-24, 0, 24, 12, -24, 12, 0, -39, -87, -92, -82, -63, 
-24, 9, 34, 7, -29, 21, -4, -43, -87, -82, -78, -63, 
-24, 14, 39, 4, -31, 26, -4, -43, -87, -82, -78, -58, 
-24, 14, 39, 4, -31, 26, -4, -43, -82, -82, -73, -58, 
-19, 9, 29, 4, -24, 19, -4, -39, -78, -78, -73, -58, 
-14, 9, 24, 2, -19, 17, -4, -29, -68, -78, -73, -58, 
-14, 14, 29, 0, -21, 21, -9, -19, -63, -73, -68, -58, 
-4, 39, 43, -17, -24, 41, -24, -29, -58, -63, -58, -48, 
-4, 53, 58, -24, -31, 56, -43, -48, -58, -58, -58, -43, 
-14, 63, 78, -24, -46, 70, -78, -97, -87, -58, -53, -43, 
-14, 73, 87, -29, -51, 80, -92, -126, -107, -63, -53, -39, 
-14, 82, 97, -34, -56, 90, -102, -131, -117, -63, -58, -39, 
-19, 82, 102, -31, -61, 92, -102, -141, -131, -78, -58, -39, 
-19, 102, 122, -41, -70, 112, -112, -141, -136, -78, -53, -29, 
-4, 112, 117, -53, -61, 114, -122, -146, -136, -63, -43, -14, 
14, 122, 107, -68, -46, 114, -131, -146, -136, -53, -34, 0, 
34, 122, 87, -78, -26, 104, -136, -136, -122, -48, -24, 9, 
48, 112, 63, -80, -7, 87, -131, -112, -102, -39, -14, 19, 
48, 112, 63, -80, -7, 87, -122, -107, -97, -39, -4, 24, 
39, 87, 48, -63, -4, 68, -97, -92, -92, -39, 0, 29, 
29, 58, 29, -43, 0, 43, -78, -82, -92, -48, -14, 9, 
9, 39, 29, -24, -9, 34, -53, -68, -92, -53, -29, -4, 
-14, -4, 9, 9, -12, 2, -34, -63, -107, -82, -63, -39, 
-24, -39, -14, 31, -4, -26, -14, -63, -126, -122, -102, -73, 
-34, -53, -19, 43, -7, -36, -9, -58, -131, -126, -107, -82, 
-34, -58, -24, 46, -4, -41, -4, -53, -131, -126, -112, -87, 
-39, -63, -24, 51, -7, -43, 0, -43, -131, -131, -117, -87, 
-39, -68, -29, 53, -4, -48, 4, -43, -131, -136, -117, -92, 
-34, -73, -39, 53, 2, -56, 4, -43, -131, -136, -122, -92, 
-34, -73, -39, 53, 2, -56, 9, -39, -126, -136, -122, -97, 
-34, -73, -39, 53, 2, -56, 9, -43, -131, -136, -117, -92, 
-39, -78, -39, 58, 0, -58, 19, -43, -131, -136, -112, -92, 
