I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -29, -4, 26, -9, -17, -4, 78, 29, 14, -14, -19, 
-24, -24, 0, 24, -12, -12, 4, 92, 53, 34, 9, -9, 
-24, -19, 4, 21, -14, -7, 14, 97, 68, 43, 19, 0, 
-19, -9, 9, 14, -14, 0, 14, 126, 82, 43, 19, 4, 
-9, 0, 9, 4, -9, 4, 19, 156, 97, 48, 19, 4, 
0, 9, 9, -4, -4, 9, 34, 156, 107, 58, 29, 4, 
9, 19, 9, -14, 0, 14, 48, 165, 117, 68, 34, 9, 
24, 24, 0, -24, 12, 12, 68, 190, 126, 78, 43, 9, 
34, 34, 0, -34, 17, 17, 97, 214, 141, 97, 53, 24, 
34, 34, 0, -34, 17, 17, 82, 224, 146, 97, 58, 24, 
34, 48, 14, -41, 9, 31, 68, 239, 156, 102, 58, 24, 
39, 53, 14, -46, 12, 34, 68, 248, 151, 102, 58, 19, 
34, 58, 24, -46, 4, 41, 68, 258, 156, 102, 58, 19, 
29, 48, 19, -39, 4, 34, 102, 263, 156, 97, 53, 24, 
29, 39, 9, -34, 9, 24, 141, 263, 151, 82, 43, 19, 
34, 58, 24, -46, 4, 41, 156, 278, 151, 82, 39, 19, 
34, 73, 39, -53, -2, 56, 170, 287, 146, 87, 39, 19, 
9, 53, 43, -31, -17, 48, 151, 287, 141, 82, 34, 4, 
-9, 34, 43, -12, -26, 39, 131, 287, 141, 78, 29, -4, 
-4, 39, 43, -17, -24, 41, 131, 297, 141, 78, 34, 4, 
9, 43, 34, -26, -12, 39, 141, 317, 141, 92, 43, 9, 
19, 48, 29, -34, -4, 39, 161, 312, 141, 92, 43, 14, 
24, 53, 29, -39, -2, 41, 180, 312, 141, 92, 48, 14, 
34, 53, 19, -43, 7, 36, 170, 307, 146, 92, 53, 14, 
34, 58, 24, -46, 4, 41, 161, 307, 146, 92, 58, 24, 
48, 78, 29, -63, 9, 53, 156, 317, 156, 102, 68, 34, 
58, 97, 39, -78, 9, 68, 141, 322, 165, 102, 73, 48, 
78, 117, 39, -97, 19, 78, 141, 307, 165, 112, 73, 53, 
87, 136, 48, -112, 19, 92, 146, 297, 165, 122, 82, 68, 
58, 97, 39, -78, 9, 68, 146, 278, 151, 122, 82, 68, 
29, 68, 39, -48, -4, 53, 117, 253, 141, 122, 78, 63, 
24, 68, 43, -46, -9, 56, 78, 244, 151, 126, 82, 68, 
24, 68, 43, -46, -9, 56, 58, 234, 151, 126, 87, 73, 
34, 82, 48, -58, -7, 65, 53, 214, 156, 136, 102, 87, 
43, 97, 53, -70, -4, 75, 43, 195, 165, 136, 112, 102, 
43, 97, 53, -70, -4, 75, 29, 175, 156, 141, 117, 102, 
53, 107, 53, -80, 0, 80, 29, 165, 156, 141, 112, 102, 
53, 112, 58, -82, -2, 85, 29, 156, 146, 131, 117, 102, 
53, 112, 58, -82, -2, 85, 19, 131, 136, 126, 117, 107, 
43, 97, 53, -70, -4, 75, -4, 122, 126, 126, 112, 102, 
53, 97, 43, -75, 4, 70, -29, 107, 122, 122, 107, 102, 
58, 78, 19, -68, 19, 48, -34, 78, 92, 97, 78, 73, 
43, 39, -4, -41, 24, 17, -43, 53, 63, 73, 58, 53, 
43, 34, -9, -39, 26, 12, -53, 43, 53, 63, 48, 43, 
43, 29, -14, -36, 29, 7, -63, 34, 39, 53, 29, 34, 
53, 29, -24, -41, 39, 2, -48, 34, 39, 58, 39, 39, 
68, 29, -39, -48, 53, -4, -29, 34, 48, 58, 48, 43, 
73, 43, -29, -58, 51, 7, -24, 29, 48, 53, 53, 48, 
73, 68, -4, -70, 39, 31, -24, 24, 48, 53, 58, 53, 
73, 68, -4, -70, 39, 31, -39, 24, 53, 58, 53, 53, 
63, 53, -9, -58, 36, 21, -53, 29, 53, 53, 53, 48, 
48, 53, 4, -51, 21, 29, -39, 24, 58, 58, 53, 48, 
39, 58, 19, -48, 9, 39, -29, 19, 68, 68, 58, 48, 
48, 68, 19, -58, 14, 43, -29, 19, 68, 68, 58, 48, 
58, 78, 19, -68, 19, 48, -29, 19, 68, 68, 58, 48, 
43, 68, 24, -56, 9, 46, -39, 19, 68, 68, 58, 48, 
19, 53, 34, -36, -7, 43, -43, 14, 63, 63, 53, 43, 
0, 39, 39, -19, -19, 39, -48, 14, 63, 63, 48, 43, 
9, 43, 34, -26, -12, 39, -43, 14, 63, 63, 48, 43, 
-9, 34, 43, -12, -26, 39, -53, 9, 53, 48, 48, 43, 
-29, 14, 43, 7, -36, 29, -58, 0, 39, 39, 43, 39, 
-19, 29, 48, -4, -34, 39, -58, 9, 53, 48, 43, 39, 
-9, 24, 34, -7, -21, 29, -63, 19, 68, 58, 43, 39, 
29, 78, 48, -53, -9, 63, -14, 29, 73, 73, 58, 58, 
73, 122, 48, -97, 12, 85, 43, 34, 78, 92, 78, 78, 
43, 92, 48, -68, -2, 70, 24, 29, 78, 82, 68, 63, 
24, 63, 39, -43, -7, 51, 4, 29, 73, 68, 53, 48, 
4, 58, 53, -31, -24, 56, -14, 24, 68, 68, 48, 34, 
-4, 53, 58, -24, -31, 56, -39, 29, 68, 63, 48, 29, 
4, 53, 48, -29, -21, 51, -29, 34, 68, 63, 53, 34, 
14, 53, 39, -34, -12, 46, -14, 34, 73, 68, 53, 39, 
19, 58, 39, -39, -9, 48, 4, 29, 68, 63, 48, 39, 
24, 63, 39, -43, -7, 51, 14, 19, 68, 58, 48, 39, 
24, 63, 39, -43, -7, 51, 9, 19, 63, 58, 43, 34, 
24, 63, 39, -43, -7, 51, 4, 14, 58, 53, 39, 29, 
19, 53, 34, -36, -7, 43, 4, 9, 53, 43, 34, 24, 
19, 53, 34, -36, -7, 43, 14, 9, 53, 39, 34, 24, 
19, 53, 34, -36, -7, 43, 19, 0, 34, 29, 19, 14, 
19, 58, 39, -39, -9, 48, 19, -4, 19, 19, 9, 4, 
19, 58, 39, -39, -9, 48, 4, -9, 19, 19, 4, 4, 
19, 53, 34, -36, -7, 43, -4, -14, 19, 19, 0, 4, 
14, 39, 24, -26, -4, 31, -14, -14, 9, 9, -4, 0, 
9, 24, 14, -17, -2, 19, -24, -19, -4, -9, -9, -4, 
9, 9, 0, -9, 4, 4, -48, -19, -9, -9, -14, -9, 
0, -14, -14, 7, 7, -14, -58, -24, -19, -19, -34, -19, 
0, -29, -29, 14, 14, -29, -68, -34, -39, -34, -39, -29, 
4, -39, -43, 17, 24, -41, -73, -39, -48, -43, -43, -39, 
4, -63, -68, 29, 36, -65, -73, -43, -48, -48, -43, -39, 
9, -87, -97, 39, 53, -92, -73, -39, -48, -58, -43, -39, 
24, -78, -102, 26, 63, -90, -73, -39, -48, -43, -39, -39, 
34, -73, -107, 19, 70, -90, -63, -43, -48, -34, -39, -39, 
34, -63, -97, 14, 65, -80, -68, -43, -48, -43, -39, -39, 
34, -48, -82, 7, 58, -65, -78, -34, -43, -43, -34, -34, 
43, -43, -87, 0, 65, -65, -87, -34, -39, -39, -34, -29, 
43, -48, -92, 2, 68, -70, -92, -29, -29, -34, -34, -29, 
29, -48, -78, 9, 53, -63, -78, -39, -48, -53, -53, -53, 
19, -68, -87, 24, 53, -78, -43, -4, -48, -73, -78, -87, 
-9, -122, -112, 65, 51, -117, 4, 58, -63, -112, -141, -146, 
-9, -165, -156, 87, 73, -161, 43, 131, -63, -122, -161, -180, 
63, -214, -278, 75, 170, -246, 53, 258, 0, -87, -136, -146, 
180, -224, -405, 21, 292, -314, 63, 400, 126, 14, -43, -58, 
434, -73, -507, -180, 470, -290, 9, 531, 502, 424, 331, 283, 
419, 131, -287, -275, 353, -78, -73, 405, 697, 668, 590, 541, 
24, 326, 302, -175, -139, 314, -141, -375, 190, 292, 361, 395, 
-448, 366, 814, 41, -631, 590, -161, -1141, -561, -351, -146, -4, 
-751, 224, 976, 263, -863, 600, -156, -1532, -1229, -985, -683, -463, 
-902, 146, 1049, 378, -976, 597, -107, -1668, -1503, -1244, -936, -688, 
-922, 122, 1044, 400, -983, 583, -87, -1639, -1459, -1215, -932, -722, 
-883, 58, 941, 412, -912, 500, -131, -1615, -1459, -1200, -932, -741, 
-795, -4, 790, 400, -793, 392, -214, -1561, -1473, -1200, -932, -732, 
-673, -63, 610, 368, -641, 273, -268, -1410, -1371, -1102, -858, -678, 
-522, -48, 473, 285, -497, 212, -268, -1102, -1058, -863, -668, -531, 
-351, -4, 346, 178, -348, 170, -229, -766, -707, -575, -453, -356, 
-234, 29, 263, 102, -248, 146, -170, -512, -419, -341, -258, -209, 
-136, 19, 156, 58, -146, 87, -87, -302, -244, -195, -141, -122, 
-58, 9, 68, 24, -63, 39, -48, -126, -122, -97, -78, -68, 
-9, 9, 19, 0, -14, 14, -29, -29, -34, -24, -34, -34, 
-9, 9, 19, 0, -14, 14, -24, -9, 0, 0, -14, -14, 
0, 19, 19, -9, -9, 19, -19, 0, 4, 4, -9, -14, 
0, 9, 9, -4, -4, 9, -19, 19, 0, -4, -14, -14, 
24, 9, -14, -17, 19, -2, -9, 48, 14, 0, -9, -9, 
24, 4, -19, -14, 21, -7, 0, 39, 24, 9, -4, -9, 
-9, -24, -14, 17, 2, -19, 0, 24, 19, 4, -9, -19, 
-9, -43, -34, 26, 12, -39, -4, 24, 14, 0, -14, -29, 
-4, -48, -43, 26, 19, -46, -4, 34, 14, 0, -14, -29, 
4, -39, -43, 17, 24, -41, 14, 43, 24, 4, -9, -19, 
9, -29, -39, 9, 24, -34, 29, 48, 24, 4, -9, -19, 
24, -19, -43, -2, 34, -31, 14, 48, 14, 4, -9, -24, 
24, -34, -58, 4, 41, -46, -4, 53, 9, 0, -14, -29, 
9, -58, -68, 24, 39, -63, -4, 53, 0, -9, -24, -39, 
4, -68, -73, 31, 39, -70, -4, 48, 0, -14, -24, -39, 
0, -63, -63, 31, 31, -63, 4, 43, -4, -19, -29, -39, 
-4, -78, -73, 41, 34, -75, 4, 48, -4, -29, -34, -39, 
-14, -102, -87, 58, 36, -95, 0, 58, 0, -24, -34, -34, 
-24, -117, -92, 70, 34, -104, -14, 43, 0, -24, -34, -34, 
0, -82, -82, 41, 41, -82, -4, 48, 4, -14, -29, -24, 
24, -53, -78, 14, 51, -65, 4, 73, 19, 4, -19, -14, 
29, -63, -92, 17, 61, -78, 4, 78, 29, 14, -4, -19, 
34, -58, -92, 12, 63, -75, 9, 82, 34, 19, 0, -14, 
19, -58, -78, 19, 48, -68, 9, 82, 39, 19, 0, -14, 
4, -53, -58, 24, 31, -56, 19, 87, 43, 24, 0, -14, 
14, -29, -43, 7, 29, -36, -4, 97, 63, 34, 14, -4, 
29, -4, -34, -12, 31, -19, -24, 102, 82, 53, 34, 9, 
53, 29, -24, -41, 39, 2, -9, 107, 87, 63, 43, 19, 
82, 68, -14, -75, 48, 26, 9, 117, 102, 78, 58, 34, 
63, 48, -14, -56, 39, 17, 14, 126, 107, 92, 63, 48, 
43, 29, -14, -36, 29, 7, 14, 141, 122, 102, 78, 48, 
34, 29, -4, -31, 19, 12, 14, 136, 126, 102, 78, 48, 
24, 34, 9, -29, 7, 21, 14, 136, 131, 102, 78, 53, 
39, 48, 9, -43, 14, 29, 19, 161, 151, 117, 87, 63, 
48, 63, 14, -56, 17, 39, 19, 175, 170, 131, 102, 73, 
48, 68, 19, -58, 14, 43, 24, 185, 175, 136, 102, 78, 
53, 68, 14, -61, 19, 41, 34, 195, 180, 136, 107, 78, 
43, 68, 24, -56, 9, 46, 48, 204, 190, 146, 112, 92, 
34, 63, 29, -48, 2, 46, 53, 209, 195, 146, 117, 92, 
24, 68, 43, -46, -9, 56, 39, 214, 200, 151, 117, 87, 
24, 63, 39, -43, -7, 51, 19, 219, 195, 156, 122, 82, 
24, 68, 43, -46, -9, 56, 19, 224, 204, 156, 126, 87, 
19, 68, 48, -43, -14, 58, 19, 224, 209, 161, 131, 97, 
34, 68, 34, -51, 0, 51, 39, 224, 209, 161, 131, 97, 
53, 73, 19, -63, 17, 46, 53, 229, 209, 161, 131, 97, 
43, 68, 24, -56, 9, 46, 53, 229, 204, 165, 136, 97, 
29, 63, 34, -46, -2, 48, 53, 229, 204, 165, 136, 97, 
24, 53, 29, -39, -2, 41, 43, 224, 209, 165, 136, 97, 
24, 48, 24, -36, 0, 36, 24, 219, 209, 165, 141, 102, 
39, 68, 29, -53, 4, 48, 39, 219, 209, 180, 151, 107, 
43, 82, 39, -63, 2, 61, 53, 200, 209, 180, 151, 112, 
43, 87, 43, -65, 0, 65, 73, 195, 209, 180, 146, 112, 
53, 92, 39, -73, 7, 65, 92, 190, 214, 180, 141, 112, 
53, 97, 43, -75, 4, 70, 73, 195, 214, 180, 146, 122, 
58, 107, 48, -82, 4, 78, 53, 200, 219, 190, 156, 126, 
58, 117, 58, -87, 0, 87, 43, 195, 214, 190, 156, 136, 
68, 126, 58, -97, 4, 92, 43, 180, 204, 195, 151, 136, 
63, 117, 53, -90, 4, 85, 48, 156, 185, 170, 141, 126, 
58, 87, 29, -73, 14, 58, 48, 136, 161, 141, 122, 107, 
39, 68, 29, -53, 4, 48, 24, 126, 146, 126, 102, 87, 
14, 48, 34, -31, -9, 41, 19, 117, 131, 112, 87, 73, 
24, 63, 39, -43, -7, 51, 39, 107, 122, 107, 87, 73, 
34, 78, 43, -56, -4, 61, 53, 97, 117, 107, 87, 73, 
39, 82, 43, -61, -2, 63, 53, 87, 117, 97, 82, 78, 
29, 78, 48, -53, -9, 63, 39, 68, 102, 92, 78, 78, 
24, 78, 53, -51, -14, 65, 34, 58, 97, 82, 63, 73, 
24, 73, 48, -48, -12, 61, 29, 48, 87, 73, 63, 63, 
24, 63, 39, -43, -7, 51, 9, 29, 78, 68, 58, 58, 
14, 63, 48, -39, -17, 56, -4, 29, 73, 68, 53, 53, 
19, 58, 39, -39, -9, 48, -14, 19, 73, 63, 48, 53, 
14, 29, 14, -21, 0, 21, -24, 9, 58, 48, 39, 39, 
-4, 0, 4, 2, -4, 2, -34, 14, 43, 39, 39, 34, 
-9, -4, 4, 7, -7, 0, -34, 14, 34, 34, 29, 24, 
14, 9, -4, -12, 9, 2, -43, 24, 34, 34, 29, 29, 
39, 29, -9, -34, 24, 9, -58, 39, 39, 43, 43, 43, 
39, 29, -9, -34, 24, 9, -58, 39, 39, 39, 39, 43, 
43, 29, -14, -36, 29, 7, -53, 39, 39, 34, 39, 39, 
43, 39, -4, -41, 24, 17, -53, 34, 39, 34, 39, 34, 
43, 39, -4, -41, 24, 17, -58, 34, 39, 34, 34, 34, 
34, 9, -24, -21, 29, -7, -58, 29, 39, 29, 29, 29, 
19, -4, -24, -7, 21, -14, -53, 19, 34, 24, 24, 29, 
9, -19, -29, 4, 19, -24, -24, 14, 19, 14, 4, 14, 
0, -34, -34, 17, 17, -34, 9, 9, 14, 9, 0, 9, 
4, -19, -24, 7, 14, -21, -4, 4, 14, 9, 0, 9, 
4, -19, -24, 7, 14, -21, -24, 0, 14, 9, -4, 4, 
19, -14, -34, -2, 26, -24, -14, 9, 9, 4, -9, 0, 
34, -4, -39, -14, 36, -21, -4, 19, 4, 4, -9, 0, 
39, 0, -39, -19, 39, -19, -4, 24, 4, 4, 0, 4, 
43, 9, -34, -26, 39, -12, -4, 39, 9, 4, 9, 9, 
48, 0, -48, -24, 48, -24, -4, 39, 9, 4, 9, 4, 
48, 0, -48, -24, 48, -24, -4, 34, 9, 4, 4, 4, 
9, -29, -39, 9, 24, -34, -14, 9, -9, -14, -4, -9, 
-24, -48, -24, 36, 0, -36, -14, -4, -24, -29, -9, -24, 
9, -29, -39, 9, 24, -34, -14, -4, -14, -19, -9, -14, 
9, -19, -29, 4, 19, -24, -19, -4, -9, -9, -9, -4, 
19, -14, -34, -2, 26, -24, -9, -4, -14, -19, -9, -4, 
29, -9, -39, -9, 34, -24, 4, -4, -19, -19, -4, -4, 
14, -9, -24, -2, 19, -17, 9, -4, -19, -19, -4, -9, 
0, -19, -19, 9, 9, -19, 9, -9, -24, -19, -24, -24, 
-4, -29, -24, 17, 9, -26, 0, -9, -34, -34, -34, -34, 
-19, -34, -14, 26, -2, -24, 0, -14, -43, -43, -43, -43, 
-19, -34, -14, 26, -2, -24, -19, -19, -39, -39, -43, -43, 
-19, -34, -14, 26, -2, -24, -34, -19, -34, -39, -43, -39, 
-19, -34, -14, 26, -2, -24, -24, -19, -34, -34, -43, -34, 
-19, -24, -4, 21, -7, -14, -24, -19, -29, -29, -39, -29, 
-9, -19, -9, 14, 0, -14, -9, -14, -19, -29, -34, -24, 
-9, -19, -9, 14, 0, -14, 9, -9, -14, -24, -24, -19, 
-19, -9, 9, 14, -14, 0, 34, 0, -9, -14, -19, -14, 
-29, -9, 19, 19, -24, 4, 58, 4, -9, -9, -14, -9, 
14, 19, 4, -17, 4, 12, 39, 24, 0, -4, -4, 0, 
34, 14, -19, -24, 26, -2, 9, 29, 9, -9, -9, -4, 
9, 14, 4, -12, 2, 9, 19, 24, 14, 0, -4, -4, 
-9, 9, 19, 0, -14, 14, 29, 24, 19, 9, 4, 4, 
14, 19, 4, -17, 4, 12, 24, 24, 24, 14, 9, 14, 
39, 39, 0, -39, 19, 19, 24, 24, 29, 14, 9, 14, 
14, 29, 14, -21, 0, 21, 4, 24, 9, 14, 9, 14, 
4, 19, 14, -12, -4, 17, -14, 14, 9, 14, 4, 14, 
4, 0, -4, -2, 4, -2, -34, -9, 0, 0, 0, 4, 
-14, -24, -9, 19, -2, -17, -43, -24, -14, -9, -9, -9, 
-14, -29, -14, 21, 0, -21, -39, -19, -14, -9, -9, -9, 
-24, -39, -14, 31, -4, -26, -29, -14, -24, -19, -19, -19, 
-14, -48, -34, 31, 9, -41, -9, -14, -24, -24, -19, -19, 
-4, -53, -48, 29, 21, -51, -9, -14, -24, -24, -19, -19, 
14, -39, -53, 12, 34, -46, -14, -19, -24, -19, -19, -14, 
24, -39, -63, 7, 43, -51, -24, -14, -14, -14, -14, -9, 
24, -48, -73, 12, 48, -61, -24, -14, -19, -19, -19, -9, 
24, -58, -82, 17, 53, -70, -34, -14, -24, -24, -24, -9, 
29, -53, -82, 12, 56, -68, -34, -14, -24, -24, -24, -14, 
39, -48, -87, 4, 63, -68, -34, -14, -24, -29, -24, -19, 
39, -48, -87, 4, 63, -68, -43, -19, -24, -34, -19, -19, 
39, -48, -87, 4, 63, -68, -43, -19, -24, -34, -19, -19, 
39, -29, -68, -4, 53, -48, -29, -14, -24, -34, -24, -19, 
43, -43, -87, 0, 65, -65, -24, -9, -29, -29, -24, -19, 
39, -39, -78, 0, 58, -58, -24, -14, -29, -29, -24, -19, 
34, -39, -73, 2, 53, -56, -29, -24, -34, -29, -24, -19, 
19, -43, -63, 12, 41, -53, -29, -24, -39, -39, -29, -29, 
9, -48, -58, 19, 34, -53, -29, -29, -48, -48, -39, -39, 
0, -58, -58, 29, 29, -58, -39, -34, -48, -48, -39, -39, 
-9, -68, -58, 39, 24, -63, -48, -39, -48, -48, -39, -39, 
-24, -68, -43, 46, 9, -56, -58, -39, -48, -48, -39, -39, 
-39, -68, -29, 53, -4, -48, -68, -39, -48, -48, -39, -39, 
-29, -53, -24, 41, -2, -39, -53, -39, -48, -43, -39, -34, 
-19, -39, -19, 29, 0, -29, -39, -39, -48, -39, -39, -29, 
-9, -29, -19, 19, 4, -24, -39, -39, -48, -39, -39, -29, 
0, -19, -19, 9, 9, -19, -39, -39, -48, -39, -39, -29, 
0, -14, -14, 7, 7, -14, -24, -39, -43, -34, -34, -24, 
0, -9, -9, 4, 4, -9, -9, -39, -39, -29, -29, -19, 
-4, -9, -4, 7, 0, -7, -24, -39, -34, -24, -24, -14, 
-9, -9, 0, 9, -4, -4, -39, -39, -29, -19, -19, -9, 
-9, -9, 0, 9, -4, -4, -24, -34, -24, -19, -19, -9, 
-9, -9, 0, 9, -4, -4, -9, -29, -19, -19, -19, -9, 
-4, -4, 0, 4, -2, -2, 0, -29, -19, -19, -19, -9, 
0, 0, 0, 0, 0, 0, 9, -29, -19, -19, -19, -9, 
0, 0, 0, 0, 0, 0, 19, -29, -19, -19, -19, -9, 
0, 0, 0, 0, 0, 0, 29, -29, -19, -19, -19, -9, 
-9, -4, 4, 7, -7, 0, 19, -19, -19, -19, -19, -9, 
-19, -9, 9, 14, -14, 0, 9, -9, -19, -19, -19, -9, 
-29, -24, 4, 26, -17, -9, 9, -9, -19, -19, -19, -14, 
-39, -39, 0, 39, -19, -19, 9, -9, -19, -19, -19, -19, 
-29, -39, -9, 34, -9, -24, 39, -9, -19, -19, -19, -19, 
-19, -39, -19, 29, 0, -29, 68, -9, -19, -19, -19, -19, 
-19, -34, -14, 26, -2, -24, 48, -19, -29, -24, -24, -24, 
-19, -29, -9, 24, -4, -19, 29, -29, -39, -29, -29, -29, 
-19, -29, -9, 24, -4, -19, 14, -34, -39, -29, -29, -29, 
-19, -29, -9, 24, -4, -19, 0, -39, -39, -29, -29, -29, 
-9, -34, -24, 21, 7, -29, 0, -39, -39, -29, -29, -29, 
0, -39, -39, 19, 19, -39, 0, -39, -39, -29, -29, -29, 
9, -39, -48, 14, 29, -43, -24, -39, -34, -24, -24, -29, 
19, -39, -58, 9, 39, -48, -48, -39, -29, -19, -19, -29, 
19, -39, -58, 9, 39, -48, -48, -29, -29, -19, -19, -29, 
19, -39, -58, 9, 39, -48, -48, -19, -29, -19, -19, -29, 
19, -43, -63, 12, 41, -53, -39, -14, -24, -14, -14, -19, 
19, -48, -68, 14, 43, -58, -29, -9, -19, -9, -9, -9, 
24, -48, -73, 12, 48, -61, -39, -9, -14, -9, -9, -9, 
29, -48, -78, 9, 53, -63, -48, -9, -9, -9, -9, -9, 
39, -34, -73, -2, 56, -53, -48, -4, -9, -9, -9, -9, 
48, -19, -68, -14, 58, -43, -48, 0, -9, -9, -9, -9, 
63, -9, -73, -26, 68, -41, -43, 0, -9, -9, -14, -9, 
78, 0, -78, -39, 78, -39, -39, 0, -9, -9, -19, -9, 
43, -24, -68, -9, 56, -46, -39, -14, -19, -19, -24, -19, 
9, -48, -58, 19, 34, -53, -39, -29, -29, -29, -29, -29, 
-4, -58, -53, 31, 24, -56, -58, -29, -34, -34, -39, -29, 
-19, -68, -48, 43, 14, -58, -78, -29, -39, -39, -48, -29, 
4, -43, -48, 19, 26, -46, -68, -24, -39, -39, -39, -24, 
29, -19, -48, -4, 39, -34, -58, -19, -39, -39, -29, -19, 
29, -9, -39, -9, 34, -24, -53, -19, -29, -29, -24, -19, 
29, 0, -29, -14, 29, -14, -48, -19, -19, -19, -19, -19, 
19, 0, -19, -9, 19, -9, -24, -19, -19, -19, -19, -14, 
9, 0, -9, -4, 9, -4, 0, -19, -19, -19, -19, -9, 
0, 0, 0, 0, 0, 0, 0, -19, -9, -9, -9, -4, 
-9, 0, 9, 4, -9, 4, 0, -19, 0, 0, 0, 0, 
4, 9, 4, -7, 0, 7, 0, -14, 9, 4, 4, 4, 
19, 19, 0, -19, 9, 9, 0, -9, 19, 9, 9, 9, 
4, 19, 14, -12, -4, 17, 4, -4, 19, 14, 14, 14, 
-9, 19, 29, -4, -19, 24, 9, 0, 19, 19, 19, 19, 
0, 19, 19, -9, -9, 19, 24, 9, 24, 19, 19, 19, 
9, 19, 9, -14, 0, 14, 39, 19, 29, 19, 19, 19, 
9, 29, 19, -19, -4, 24, 43, 24, 29, 24, 19, 19, 
9, 39, 29, -24, -9, 34, 48, 29, 29, 29, 19, 19, 
9, 19, 9, -14, 0, 14, 63, 29, 29, 29, 19, 19, 
9, 0, -9, -4, 9, -4, 78, 29, 29, 29, 19, 19, 
9, 0, -9, -4, 9, -4, 58, 24, 24, 24, 19, 19, 
9, 0, -9, -4, 9, -4, 39, 19, 19, 19, 19, 19, 
4, -9, -14, 2, 9, -12, 14, 4, 9, 14, 9, 9, 
0, -19, -19, 9, 9, -19, -9, -9, 0, 9, 0, 0, 
0, -29, -29, 14, 14, -29, -29, -9, -4, 0, -4, -4, 
0, -39, -39, 19, 19, -39, -48, -9, -9, -9, -9, -9, 
14, -39, -53, 12, 34, -46, -24, -9, -14, -9, -9, -9, 
29, -39, -68, 4, 48, -53, 0, -9, -19, -9, -9, -9, 
29, -39, -68, 4, 48, -53, -9, -9, -24, -19, -14, -9, 
29, -39, -68, 4, 48, -53, -19, -9, -29, -29, -19, -9, 
14, -68, -82, 26, 48, -75, -53, -9, -29, -29, -24, -9, 
24, -63, -87, 19, 56, -75, -48, -4, -24, -24, -19, -9, 
39, -58, -97, 9, 68, -78, -48, -4, -19, -19, -19, -9, 
58, -24, -82, -17, 70, -53, -24, 9, 0, -4, -4, 0, 
58, -24, -82, -17, 70, -53, -43, 9, 0, 0, -4, 0, 
53, -24, -78, -14, 65, -51, -68, 9, 0, 0, -4, 0, 
29, -68, -97, 19, 63, -82, -73, -4, -9, -4, -9, -9, 
9, -82, -92, 36, 51, -87, -82, -14, -19, -9, -14, -19, 
29, -68, -97, 19, 63, -82, -53, 0, -9, -4, -9, -9, 
43, -53, -97, 4, 70, -75, -24, 9, 0, -4, -9, 0, 
43, -53, -97, 4, 70, -75, -24, 9, -4, -9, -14, 0, 
24, -53, -78, 14, 51, -65, -19, 0, -9, -9, -19, -9, 
24, -48, -73, 12, 48, -61, -19, -4, -14, -14, -19, -9, 
24, -43, -68, 9, 46, -56, -19, -4, -19, -14, -14, -4, 
24, -34, -58, 4, 41, -46, -14, -4, -14, -9, -14, 0, 
29, -24, -53, -2, 41, -39, -4, 0, -14, -9, -14, 0, 
24, -24, -48, 0, 36, -36, 4, -4, -14, -14, -9, -4, 
14, -24, -39, 4, 26, -31, 4, -4, -19, -14, -9, -9, 
4, -34, -39, 14, 21, -36, 0, -4, -19, -14, -9, -9, 
-9, -53, -43, 31, 17, -48, 4, -9, -24, -19, -14, -14, 
-9, -43, -34, 26, 12, -39, 14, -14, -19, -19, -14, -14, 
-9, -34, -24, 21, 7, -29, 19, -19, -19, -19, -19, -14, 
4, -19, -24, 7, 14, -21, 14, -14, -14, -14, -14, -9, 
19, -9, -29, -4, 24, -19, 4, -14, -9, -9, -9, -4, 
4, -14, -19, 4, 12, -17, 4, -4, 0, 0, 0, 4, 
-9, -14, -4, 12, -2, -9, 4, 4, 9, 9, 9, 14, 
4, 4, 0, -4, 2, 2, 19, 14, 19, 14, 19, 24, 
19, 19, 0, -19, 9, 9, 19, 29, 34, 29, 29, 29, 
14, 14, 0, -14, 7, 7, 19, 24, 34, 29, 19, 19, 
19, 19, 0, -19, 9, 9, 14, 19, 29, 34, 24, 19, 
24, 24, 0, -24, 12, 12, -19, 9, 29, 34, 24, 19, 
24, 34, 9, -29, 7, 21, -48, 0, 34, 39, 24, 19, 
29, 39, 9, -34, 9, 24, -48, 0, 34, 34, 19, 19, 
34, 39, 4, -36, 14, 21, -53, -9, 29, 34, 19, 19, 
34, 19, -14, -26, 24, 2, -43, -14, 19, 29, 14, 19, 
34, 0, -34, -17, 34, -17, -43, -14, 4, 14, 4, 14, 
39, -9, -48, -14, 43, -29, -29, -4, 4, 9, 4, 14, 
53, -24, -78, -14, 65, -51, -14, 4, 9, 9, 4, 19, 
53, -39, -92, -7, 73, -65, -43, 19, 19, 14, 4, 19, 
53, -48, -102, -2, 78, -75, -58, 43, 34, 24, 4, 9, 
39, -102, -141, 31, 90, -122, -43, 92, 43, 9, -24, -34, 
34, -156, -190, 61, 112, -173, -29, 156, 73, 9, -48, -58, 
29, -195, -224, 82, 126, -209, 43, 234, 112, 34, -39, -78, 
82, -200, -283, 58, 183, -241, 73, 312, 190, 112, 24, -19, 
336, -190, -527, -73, 431, -358, 53, 522, 395, 312, 204, 151, 
566, -82, -649, -241, 607, -366, -14, 575, 619, 566, 448, 390, 
551, 175, -375, -363, 463, -100, -161, 409, 868, 878, 795, 741, 
