I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, 4, 24, 7, -21, 14, -63, -170, -112, -63, -58, -34, 
-19, 0, 19, 9, -19, 9, -63, -170, -122, -68, -68, -39, 
-19, -4, 14, 12, -17, 4, -68, -180, -136, -78, -78, -43, 
-9, 0, 9, 4, -9, 4, -63, -180, -141, -92, -73, -39, 
-9, -4, 4, 7, -7, 0, -68, -195, -146, -97, -78, -39, 
-4, -4, 0, 4, -2, -2, -73, -200, -161, -102, -82, -39, 
0, -4, -4, 2, 2, -4, -78, -200, -156, -102, -82, -39, 
0, -4, -4, 2, 2, -4, -78, -200, -165, -102, -78, -39, 
9, -4, -14, -2, 12, -9, -73, -195, -165, -102, -78, -34, 
9, -4, -14, -2, 12, -9, -68, -195, -165, -102, -78, -34, 
9, -9, -19, 0, 14, -14, -63, -190, -165, -102, -78, -34, 
0, -14, -14, 7, 7, -14, -68, -195, -165, -92, -78, -43, 
0, -14, -14, 7, 7, -14, -63, -195, -156, -92, -78, -39, 
0, -14, -14, 7, 7, -14, -53, -185, -151, -87, -78, -39, 
-9, -14, -4, 12, -2, -9, -48, -180, -146, -87, -78, -39, 
-9, -24, -14, 17, 2, -19, -34, -165, -136, -87, -78, -39, 
-14, -24, -9, 19, -2, -17, -29, -161, -126, -82, -78, -39, 
-24, -24, 0, 24, -12, -12, -24, -161, -126, -82, -78, -39, 
-39, -29, 9, 34, -24, -9, -14, -161, -126, -87, -78, -39, 
-39, -24, 14, 31, -26, -4, -9, -161, -136, -78, -78, -48, 
-48, -29, 19, 39, -34, -4, -4, -161, -136, -78, -82, -48, 
-58, -34, 24, 46, -41, -4, 0, -161, -136, -78, -87, -53, 
-63, -48, 14, 56, -39, -17, 9, -161, -136, -82, -92, -58, 
-73, -58, 14, 65, -43, -21, 4, -161, -136, -97, -97, -63, 
-78, -68, 9, 73, -43, -29, 4, -161, -136, -102, -102, -68, 
-82, -73, 9, 78, -46, -31, 4, -165, -146, -107, -107, -73, 
-82, -82, 0, 82, -41, -41, 0, -175, -151, -117, -112, -78, 
-82, -82, 0, 82, -41, -41, 9, -175, -156, -117, -117, -82, 
-87, -87, 0, 87, -43, -43, 14, -175, -161, -126, -122, -87, 
-92, -92, 0, 92, -46, -46, 14, -175, -161, -126, -131, -92, 
-92, -97, -4, 95, -43, -51, 14, -175, -165, -131, -136, -102, 
-97, -102, -4, 100, -46, -53, 14, -185, -165, -136, -136, -107, 
-97, -112, -14, 104, -41, -63, 19, -185, -165, -141, -141, -112, 
-97, -112, -14, 104, -41, -63, 24, -185, -170, -141, -146, -112, 
-97, -117, -19, 107, -39, -68, 24, -185, -170, -141, -146, -117, 
-102, -117, -14, 109, -43, -65, 14, -175, -170, -141, -146, -117, 
-102, -117, -14, 109, -43, -65, 14, -175, -170, -146, -146, -117, 
-97, -117, -19, 107, -39, -68, 14, -175, -170, -146, -146, -117, 
-97, -117, -19, 107, -39, -68, 14, -175, -175, -146, -146, -117, 
-97, -117, -19, 107, -39, -68, 24, -190, -175, -146, -146, -117, 
-97, -117, -19, 107, -39, -68, 29, -190, -175, -151, -146, -117, 
-102, -117, -14, 109, -43, -65, 29, -190, -180, -151, -151, -122, 
-102, -117, -14, 109, -43, -65, 29, -195, -180, -151, -156, -122, 
-107, -117, -9, 112, -48, -63, 39, -195, -175, -165, -170, -126, 
-107, -117, -9, 112, -48, -63, 53, -195, -175, -170, -180, -131, 
-126, -117, 9, 122, -68, -53, 68, -200, -175, -180, -185, -136, 
-136, -126, 9, 131, -73, -58, 82, -214, -180, -180, -195, -141, 
-156, -126, 29, 141, -92, -48, 112, -195, -175, -170, -204, -146, 
-170, -117, 53, 143, -112, -31, 156, -180, -141, -156, -200, -156, 
-175, -97, 78, 136, -126, -9, 185, -165, -112, -122, -170, -141, 
-156, -78, 78, 117, -117, 0, 165, -156, -92, -73, -112, -107, 
-126, -58, 68, 92, -97, 4, 117, -165, -97, -14, -39, -63, 
-73, -24, 48, 48, -61, 12, 29, -180, -107, 58, 48, 9, 
-19, 29, 48, -4, -34, 39, -107, -229, -131, 146, 165, 78, 
53, 82, 29, -68, 12, 56, -263, -278, -180, 239, 287, 175, 
117, 141, 24, -129, 46, 82, -405, -317, -204, 351, 429, 278, 
195, 219, 24, -207, 85, 122, -536, -322, -165, 522, 619, 400, 
307, 302, -4, -305, 156, 148, -678, -263, -63, 751, 839, 541, 
429, 370, -58, -400, 244, 156, -819, -146, 78, 990, 1093, 712, 
546, 429, -117, -488, 331, 156, -946, -19, 195, 1205, 1322, 849, 
688, 463, -224, -575, 456, 119, -1098, 102, 292, 1346, 1507, 976, 
839, 483, -356, -661, 597, 63, -1273, 273, 366, 1429, 1625, 1078, 
980, 502, -478, -741, 729, 12, -1415, 453, 434, 1459, 1717, 1176, 
1112, 522, -590, -817, 851, -34, -1517, 585, 448, 1420, 1747, 1239, 
1215, 536, -678, -875, 946, -70, -1605, 629, 390, 1332, 1698, 1268, 
1283, 566, -717, -924, 1000, -75, -1673, 600, 283, 1180, 1610, 1273, 
1302, 536, -766, -919, 1034, -114, -1688, 497, 102, 951, 1439, 1220, 
1293, 502, -790, -897, 1041, -143, -1649, 390, -126, 678, 1224, 1137, 
1273, 444, -829, -858, 1051, -192, -1576, 307, -351, 395, 980, 1029, 
1234, 312, -922, -773, 1078, -305, -1488, 248, -570, 63, 692, 863, 
1200, 131, -1068, -666, 1134, -468, -1356, 209, -790, -253, 385, 663, 
1127, -24, -1151, -551, 1139, -588, -1224, 141, -961, -497, 136, 488, 
1049, -102, -1151, -473, 1100, -627, -1093, 58, -1039, -624, -14, 380, 
980, -131, -1112, -424, 1046, -622, -966, 19, -1015, -649, -102, 302, 
927, -156, -1083, -385, 1005, -619, -863, -39, -985, -673, -195, 229, 
849, -146, -995, -351, 922, -570, -780, -131, -966, -692, -278, 161, 
766, -107, -873, -329, 819, -490, -697, -229, -902, -649, -283, 146, 
614, -48, -663, -283, 639, -356, -595, -312, -766, -536, -214, 185, 
414, 14, -400, -214, 407, -192, -463, -341, -595, -400, -141, 219, 
268, 34, -234, -151, 251, -100, -341, -322, -483, -322, -117, 190, 
204, 14, -190, -109, 197, -87, -268, -302, -434, -297, -126, 126, 
141, 4, -136, -73, 139, -65, -224, -302, -380, -263, -126, 78, 
68, 0, -68, -34, 68, -34, -151, -292, -326, -224, -131, 29, 
-4, -24, -19, 14, 7, -21, -78, -253, -283, -204, -151, -29, 
-39, -53, -14, 46, -12, -34, -29, -224, -244, -195, -170, -68, 
-58, -92, -34, 75, -12, -63, 0, -195, -204, -190, -190, -102, 
-68, -112, -43, 90, -12, -78, 24, -170, -190, -195, -200, -122, 
-73, -136, -63, 104, -4, -100, 39, -161, -175, -195, -209, -126, 
-87, -136, -48, 112, -19, -92, 43, -151, -161, -195, -200, -131, 
-107, -136, -29, 122, -39, -82, 63, -141, -161, -190, -200, -131, 
-107, -136, -29, 122, -39, -82, 63, -136, -161, -190, -200, -146, 
-112, -136, -24, 124, -43, -80, 68, -136, -156, -190, -200, -151, 
-122, -136, -14, 129, -53, -75, 78, -141, -156, -190, -195, -156, 
-126, -136, -9, 131, -58, -73, 87, -141, -156, -185, -195, -156, 
-136, -141, -4, 139, -65, -73, 87, -141, -156, -185, -204, -151, 
-141, -141, 0, 141, -70, -70, 87, -141, -146, -185, -204, -151, 
-141, -141, 0, 141, -70, -70, 92, -136, -146, -185, -204, -151, 
-141, -141, 0, 141, -70, -70, 97, -136, -141, -185, -204, -151, 
-141, -136, 4, 139, -73, -65, 107, -136, -136, -180, -204, -161, 
-146, -136, 9, 141, -78, -63, 107, -131, -131, -175, -204, -161, 
-151, -136, 14, 143, -82, -61, 107, -131, -126, -175, -200, -161, 
-151, -136, 14, 143, -82, -61, 112, -131, -126, -175, -200, -161, 
-151, -131, 19, 141, -85, -56, 112, -136, -126, -180, -200, -151, 
-151, -131, 19, 141, -85, -56, 112, -136, -126, -180, -200, -151, 
-151, -131, 19, 141, -85, -56, 112, -136, -117, -180, -200, -156, 
-156, -131, 24, 143, -90, -53, 117, -131, -112, -180, -200, -156, 
-156, -131, 24, 143, -90, -53, 107, -126, -112, -165, -200, -165, 
-156, -131, 24, 143, -90, -53, 112, -126, -107, -165, -200, -165, 
-156, -131, 24, 143, -90, -53, 117, -126, -107, -165, -200, -165, 
-156, -131, 24, 143, -90, -53, 117, -117, -102, -165, -195, -165, 
-156, -131, 24, 143, -90, -53, 117, -112, -112, -170, -204, -165, 
-161, -131, 29, 146, -95, -51, 117, -112, -112, -170, -204, -165, 
-161, -131, 29, 146, -95, -51, 122, -107, -102, -165, -200, -165, 
-161, -131, 29, 146, -95, -51, 122, -107, -97, -165, -200, -161, 
-161, -131, 29, 146, -95, -51, 131, -107, -87, -161, -190, -170, 
-161, -131, 29, 146, -95, -51, 131, -107, -82, -161, -190, -170, 
-161, -131, 29, 146, -95, -51, 136, -97, -78, -161, -190, -170, 
-161, -131, 29, 146, -95, -51, 136, -92, -78, -151, -190, -170, 
-161, -126, 34, 143, -97, -46, 136, -87, -63, -151, -195, -161, 
-161, -126, 34, 143, -97, -46, 136, -87, -58, -146, -195, -161, 
-161, -122, 39, 141, -100, -41, 141, -78, -53, -146, -195, -161, 
-161, -122, 39, 141, -100, -41, 141, -73, -48, -146, -190, -161, 
-161, -122, 39, 141, -100, -41, 136, -68, -39, -136, -180, -161, 
-161, -122, 39, 141, -100, -41, 136, -68, -29, -126, -180, -161, 
-161, -122, 39, 141, -100, -41, 141, -63, -24, -122, -175, -161, 
-161, -122, 39, 141, -100, -41, 141, -53, -19, -117, -175, -156, 
-151, -122, 29, 136, -90, -46, 151, -48, -14, -122, -175, -156, 
-151, -122, 29, 136, -90, -46, 151, -43, -4, -117, -165, -156, 
-151, -117, 34, 134, -92, -41, 151, -34, 0, -117, -165, -156, 
-151, -112, 39, 131, -95, -36, 156, -29, 4, -107, -165, -151, 
-151, -112, 39, 131, -95, -36, 161, -24, 19, -97, -161, -151, 
-151, -112, 39, 131, -95, -36, 165, -9, 29, -92, -161, -151, 
-151, -107, 43, 129, -97, -31, 175, -9, 39, -87, -156, -151, 
-151, -102, 48, 126, -100, -26, 175, 4, 48, -82, -146, -151, 
-151, -102, 48, 126, -100, -26, 175, 9, 53, -78, -151, -146, 
-151, -102, 48, 126, -100, -26, 175, 19, 68, -73, -146, -146, 
-151, -102, 48, 126, -100, -26, 175, 29, 78, -63, -141, -141, 
-151, -102, 48, 126, -100, -26, 175, 39, 87, -58, -136, -141, 
-161, -92, 68, 126, -114, -12, 190, 48, 107, -43, -131, -141, 
-161, -92, 68, 126, -114, -12, 200, 58, 122, -29, -126, -131, 
-161, -92, 68, 126, -114, -12, 200, 68, 136, -24, -122, -131, 
-161, -87, 73, 124, -117, -7, 200, 82, 146, -19, -122, -131, 
-161, -78, 82, 119, -122, 2, 214, 102, 165, -14, -117, -126, 
-156, -78, 78, 117, -117, 0, 214, 117, 180, 0, -112, -126, 
-156, -73, 82, 114, -119, 4, 224, 131, 200, 9, -107, -126, 
-156, -68, 87, 112, -122, 9, 229, 146, 219, 19, -102, -126, 
-156, -63, 92, 109, -124, 14, 234, 161, 239, 39, -82, -117, 
-156, -58, 97, 107, -126, 19, 239, 175, 263, 48, -73, -112, 
-156, -53, 102, 104, -129, 24, 248, 195, 273, 58, -68, -112, 
-151, -53, 97, 102, -124, 21, 253, 209, 292, 68, -58, -107, 
-151, -39, 112, 95, -131, 36, 258, 229, 312, 68, -53, -102, 
-151, -34, 117, 92, -134, 41, 263, 248, 336, 82, -48, -97, 
-151, -29, 122, 90, -136, 46, 273, 263, 356, 102, -43, -92, 
-151, -24, 126, 87, -139, 51, 278, 283, 375, 112, -29, -87, 
-151, -29, 122, 90, -136, 46, 283, 292, 390, 131, -19, -82, 
-151, -19, 131, 85, -141, 56, 292, 312, 414, 146, -9, -78, 
-151, -14, 136, 82, -143, 61, 297, 331, 439, 161, 4, -73, 
-146, -9, 136, 78, -141, 63, 302, 356, 453, 175, 14, -63, 
-146, 4, 151, 70, -148, 78, 312, 375, 483, 190, 24, -58, 
-146, 14, 161, 65, -153, 87, 317, 395, 507, 200, 34, -53, 
-146, 14, 161, 65, -153, 87, 322, 414, 531, 214, 43, -48, 
-141, 24, 165, 58, -153, 95, 326, 434, 551, 229, 53, -39, 
-151, 29, 180, 61, -165, 104, 331, 453, 566, 244, 68, -24, 
-151, 39, 190, 56, -170, 114, 336, 468, 590, 258, 78, -19, 
-146, 43, 190, 51, -168, 117, 346, 488, 614, 278, 97, -14, 
-146, 53, 200, 46, -173, 126, 351, 502, 634, 292, 107, 0, 
-141, 58, 200, 41, -170, 129, 351, 517, 663, 302, 117, -4, 
-131, 73, 204, 29, -168, 139, 351, 531, 673, 317, 126, 4, 
-131, 82, 214, 24, -173, 148, 351, 546, 688, 326, 136, 14, 
-131, 82, 214, 24, -173, 148, 356, 561, 702, 331, 146, 14, 
-126, 102, 229, 12, -178, 165, 366, 566, 702, 351, 165, 29, 
-122, 107, 229, 7, -175, 168, 366, 580, 717, 366, 180, 39, 
-117, 112, 229, 2, -173, 170, 366, 590, 732, 375, 190, 48, 
-112, 117, 229, -2, -170, 173, 366, 600, 736, 385, 200, 53, 
-112, 117, 229, -2, -170, 173, 366, 595, 761, 395, 204, 63, 
-102, 122, 224, -9, -163, 173, 361, 600, 766, 405, 219, 68, 
-97, 136, 234, -19, -165, 185, 361, 600, 766, 409, 219, 73, 
-92, 136, 229, -21, -161, 183, 356, 600, 771, 414, 234, 78, 
-87, 141, 229, -26, -158, 185, 351, 590, 766, 424, 244, 92, 
-82, 146, 229, -31, -156, 187, 346, 590, 761, 424, 248, 97, 
-78, 151, 229, -36, -153, 190, 341, 590, 756, 434, 253, 107, 
-73, 156, 229, -41, -151, 192, 331, 580, 751, 439, 258, 112, 
-58, 165, 224, -53, -141, 195, 312, 570, 732, 434, 263, 117, 
-53, 165, 219, -56, -136, 192, 312, 556, 717, 429, 273, 122, 
-48, 170, 219, -61, -134, 195, 297, 536, 707, 424, 278, 126, 
-43, 170, 214, -63, -129, 192, 287, 517, 688, 419, 278, 131, 
-39, 161, 200, -61, -119, 180, 268, 492, 658, 400, 268, 131, 
-34, 161, 195, -63, -114, 178, 258, 468, 639, 395, 268, 131, 
-29, 161, 190, -65, -109, 175, 244, 439, 614, 385, 258, 131, 
-29, 161, 190, -65, -109, 175, 234, 419, 585, 375, 253, 131, 
-39, 151, 190, -56, -114, 170, 214, 409, 561, 356, 258, 126, 
-29, 151, 180, -61, -104, 165, 204, 380, 536, 346, 253, 126, 
-29, 146, 175, -58, -102, 161, 190, 356, 502, 331, 239, 126, 
-24, 141, 165, -58, -95, 153, 185, 326, 478, 317, 229, 117, 
-14, 136, 151, -61, -82, 143, 165, 292, 444, 287, 209, 112, 
-14, 126, 141, -56, -78, 134, 156, 268, 414, 268, 200, 107, 
-14, 122, 136, -53, -75, 129, 141, 248, 380, 258, 185, 102, 
-14, 112, 126, -48, -70, 119, 136, 219, 341, 239, 175, 97, 
-14, 92, 107, -39, -61, 100, 126, 204, 317, 219, 161, 92, 
-14, 87, 102, -36, -58, 95, 117, 185, 292, 195, 156, 82, 
-14, 82, 97, -34, -56, 90, 112, 165, 268, 175, 131, 78, 
-14, 78, 92, -31, -53, 85, 102, 146, 244, 170, 131, 73, 
-24, 63, 87, -19, -56, 75, 102, 122, 219, 156, 122, 63, 
-24, 63, 87, -19, -56, 75, 92, 102, 195, 136, 107, 58, 
-24, 48, 73, -12, -48, 61, 82, 82, 180, 122, 87, 53, 
-24, 43, 68, -9, -46, 56, 78, 63, 161, 112, 78, 39, 
-19, 39, 58, -9, -39, 48, 73, 48, 131, 102, 82, 34, 
-24, 34, 58, -4, -41, 46, 68, 43, 117, 92, 73, 34, 
-24, 29, 53, -2, -39, 41, 63, 34, 102, 82, 63, 24, 
-24, 24, 48, 0, -36, 36, 58, 19, 87, 73, 58, 19, 
-29, 14, 43, 7, -36, 29, 58, 9, 78, 53, 34, 4, 
-29, 14, 43, 7, -36, 29, 53, -4, 63, 43, 24, 0, 
-29, 9, 39, 9, -34, 24, 53, -14, 48, 29, 14, -4, 
-34, 4, 39, 14, -36, 21, 48, -19, 34, 19, 4, -9, 
-34, 0, 34, 17, -34, 17, 39, -24, 24, 24, 4, -4, 
-34, -4, 29, 19, -31, 12, 34, -29, 14, 14, 0, -9, 
-34, -14, 19, 24, -26, 2, 29, -34, 4, 4, -4, -14, 
-39, -19, 19, 29, -29, 0, 24, -43, -4, -4, -9, -19, 
-39, -19, 19, 29, -29, 0, 24, -48, 4, -4, -14, -24, 
-39, -24, 14, 31, -26, -4, 24, -58, -4, -9, -19, -24, 
-39, -24, 14, 31, -26, -4, 24, -63, -9, -14, -24, -29, 
-43, -29, 14, 36, -29, -7, 24, -68, -14, -19, -29, -29, 
-34, -24, 9, 29, -21, -7, 34, -58, -19, -14, -24, -19, 
-34, -29, 4, 31, -19, -12, 34, -63, -24, -19, -29, -19, 
-34, -29, 4, 31, -19, -12, 34, -68, -29, -24, -29, -24, 
-34, -29, 4, 31, -19, -12, 34, -73, -34, -29, -29, -24, 
-34, -29, 4, 31, -19, -12, 34, -63, -29, -29, -39, -39, 
-34, -34, 0, 34, -17, -17, 34, -68, -34, -34, -43, -39, 
-34, -34, 0, 34, -17, -17, 29, -68, -39, -39, -43, -39, 
-34, -34, 0, 34, -17, -17, 29, -68, -39, -39, -48, -43, 
-34, -43, -9, 39, -12, -26, 29, -82, -53, -48, -53, -43, 
-39, -48, -9, 43, -14, -29, 29, -82, -53, -53, -53, -43, 
-39, -48, -9, 43, -14, -29, 29, -82, -53, -53, -53, -43, 
-39, -48, -9, 43, -14, -29, 29, -87, -53, -53, -53, -48, 
-29, -48, -19, 39, -4, -34, 29, -82, -63, -48, -53, -48, 
-34, -53, -19, 43, -7, -36, 29, -82, -68, -53, -53, -53, 
-34, -53, -19, 43, -7, -36, 29, -82, -68, -53, -58, -53, 
-34, -58, -24, 46, -4, -41, 29, -82, -73, -53, -58, -58, 
-43, -58, -14, 51, -14, -36, 19, -92, -73, -58, -73, -48, 
-43, -58, -14, 51, -14, -36, 19, -97, -73, -58, -78, -48, 
-43, -58, -14, 51, -14, -36, 19, -97, -73, -58, -78, -48, 
-43, -58, -14, 51, -14, -36, 19, -102, -73, -58, -78, -48, 
-43, -58, -14, 51, -14, -36, 19, -112, -78, -73, -78, -58, 
-43, -63, -19, 53, -12, -41, 19, -107, -78, -73, -82, -63, 
-43, -63, -19, 53, -12, -41, 24, -107, -78, -73, -82, -63, 
-43, -63, -19, 53, -12, -41, 24, -107, -78, -78, -87, -63, 
-43, -63, -19, 53, -12, -41, 14, -107, -78, -78, -78, -63, 
-48, -63, -14, 56, -17, -39, 14, -107, -78, -78, -78, -63, 
-48, -63, -14, 56, -17, -39, 14, -107, -82, -78, -78, -63, 
-53, -63, -9, 58, -21, -36, 14, -112, -82, -82, -82, -68, 
-53, -63, -9, 58, -21, -36, 14, -112, -82, -82, -92, -68, 
-53, -58, -4, 56, -24, -31, 14, -112, -82, -82, -92, -68, 
-53, -53, 0, 53, -26, -26, 14, -112, -78, -82, -92, -68, 
-53, -48, 4, 51, -29, -21, 19, -117, -78, -82, -92, -73, 
-53, -58, -4, 56, -24, -31, 29, -117, -82, -82, -92, -73, 
-53, -58, -4, 56, -24, -31, 29, -117, -82, -87, -97, -73, 
-58, -58, 0, 58, -29, -29, 29, -117, -82, -87, -97, -78, 
-63, -58, 4, 61, -34, -26, 29, -117, -78, -82, -97, -78, 
-63, -68, -4, 65, -29, -36, 29, -117, -78, -92, -97, -78, 
-63, -68, -4, 65, -29, -36, 29, -117, -78, -92, -97, -78, 
-63, -68, -4, 65, -29, -36, 34, -117, -78, -92, -97, -78, 
-63, -68, -4, 65, -29, -36, 34, -117, -78, -92, -97, -78, 
-63, -58, 4, 61, -34, -26, 39, -107, -78, -82, -87, -78, 
-68, -58, 9, 63, -39, -24, 39, -107, -73, -82, -87, -78, 
-68, -58, 9, 63, -39, -24, 39, -107, -73, -82, -87, -78, 
-68, -58, 9, 63, -39, -24, 39, -107, -73, -82, -87, -78, 
-63, -58, 4, 61, -34, -26, 39, -117, -73, -82, -97, -78, 
-63, -58, 4, 61, -34, -26, 39, -112, -68, -78, -97, -78, 
-63, -58, 4, 61, -34, -26, 43, -112, -68, -78, -97, -78, 
-63, -58, 4, 61, -34, -26, 43, -112, -68, -78, -97, -82, 
-78, -58, 19, 68, -48, -19, 43, -107, -68, -78, -97, -82, 
-78, -58, 19, 68, -48, -19, 43, -107, -68, -78, -97, -82, 
-73, -58, 14, 65, -43, -21, 43, -102, -68, -78, -97, -82, 
-73, -58, 14, 65, -43, -21, 43, -102, -63, -78, -97, -82, 
-68, -53, 14, 61, -41, -19, 53, -112, -63, -68, -87, -82, 
-68, -53, 14, 61, -41, -19, 53, -102, -63, -73, -87, -82, 
-68, -48, 19, 58, -43, -14, 48, -107, -58, -78, -87, -78, 
-68, -48, 19, 58, -43, -14, 48, -107, -58, -68, -87, -78, 
-68, -48, 19, 58, -43, -14, 48, -107, -58, -68, -87, -78, 
-68, -48, 19, 58, -43, -14, 48, -107, -58, -68, -87, -78, 
-68, -48, 19, 58, -43, -14, 48, -107, -58, -68, -87, -78, 
-78, -63, 14, 70, -46, -24, 48, -97, -58, -68, -87, -78, 
-78, -63, 14, 70, -46, -24, 48, -97, -58, -68, -87, -78, 
-78, -63, 14, 70, -46, -24, 43, -97, -58, -68, -92, -78, 
-82, -63, 19, 73, -51, -21, 43, -97, -58, -68, -92, -73, 
-82, -58, 24, 70, -53, -17, 43, -97, -48, -68, -82, -73, 
-78, -58, 19, 68, -48, -19, 43, -97, -48, -68, -78, -73, 
-78, -53, 24, 65, -51, -14, 43, -97, -43, -63, -78, -73, 
-78, -48, 29, 63, -53, -9, 43, -97, -43, -58, -68, -68, 
-68, -34, 34, 51, -51, 0, 53, -97, -43, -53, -68, -68, 
-68, -29, 39, 48, -53, 4, 53, -97, -43, -53, -68, -63, 
-68, -24, 43, 46, -56, 9, 53, -97, -39, -48, -58, -58, 
-63, -14, 48, 39, -56, 17, 53, -97, -34, -48, -58, -58, 
-63, -9, 53, 36, -58, 21, 39, -97, -34, -39, -48, -53, 
-58, -4, 53, 31, -56, 24, 39, -97, -34, -39, -48, -53, 
-58, 0, 58, 29, -58, 29, 39, -97, -29, -34, -43, -48, 
-58, 4, 63, 26, -61, 34, 39, -97, -29, -34, -43, -48, 
-58, 0, 58, 29, -58, 29, 39, -107, -39, -39, -43, -43, 
-53, 4, 58, 24, -56, 31, 39, -107, -39, -39, -39, -43, 
-48, 9, 58, 19, -53, 34, 39, -107, -39, -39, -39, -39, 
-43, 14, 58, 14, -51, 36, 39, -107, -34, -34, -34, -39, 
-43, 19, 63, 12, -53, 41, 43, -92, -29, -34, -39, -34, 
-43, 19, 63, 12, -53, 41, 43, -92, -29, -29, -39, -34, 
-43, 19, 63, 12, -53, 41, 43, -92, -29, -29, -39, -34, 
-39, 19, 58, 9, -48, 39, 43, -87, -29, -29, -39, -34, 
-48, 24, 73, 12, -61, 48, 58, -78, -24, -29, -29, -24, 
-48, 14, 63, 17, -56, 39, 58, -82, -24, -29, -29, -29, 
-48, 14, 63, 17, -56, 39, 58, -87, -29, -39, -39, -34, 
-48, 9, 58, 19, -53, 34, 58, -92, -34, -48, -43, -39, 
-48, 9, 58, 19, -53, 34, 53, -107, -39, -48, -43, -39, 
-48, 9, 58, 19, -53, 34, 29, -112, -39, -48, -39, -34, 
-39, 24, 63, 7, -51, 43, 9, -112, -39, -39, -29, -24, 
-29, 39, 68, -4, -48, 53, -9, -117, -39, -34, -24, -19, 
-14, 48, 63, -17, -39, 56, -14, -122, -39, -19, -19, -9, 
-4, 53, 58, -24, -31, 56, -29, -126, -48, -19, -19, -9, 
0, 53, 53, -26, -26, 53, -39, -131, -53, -19, -19, -9, 
0, 48, 48, -24, -24, 48, -43, -136, -58, -29, -29, -9, 
-9, 29, 39, -9, -24, 34, -43, -141, -82, -43, -43, -19, 
-9, 24, 34, -7, -21, 29, -53, -151, -92, -53, -48, -24, 
-9, 19, 29, -4, -19, 24, -53, -151, -102, -58, -58, -29, 
-9, 14, 24, -2, -17, 19, -58, -161, -117, -68, -68, -34, 
-9, 9, 19, 0, -14, 14, -63, -170, -126, -92, -73, -48, 
-9, 4, 14, 2, -12, 9, -68, -185, -136, -97, -78, -48, 
-4, 4, 9, 0, -7, 7, -73, -190, -156, -102, -82, -48, 
0, 4, 4, -2, -2, 4, -78, -190, -156, -102, -82, -48, 
9, -4, -14, -2, 12, -9, -78, -190, -146, -102, -78, -48, 
19, -4, -24, -7, 21, -14, -73, -185, -146, -102, -78, -43, 
19, -4, -24, -7, 21, -14, -68, -185, -146, -102, -78, -43, 
19, -9, -29, -4, 24, -19, -63, -180, -146, -102, -78, -43, 
9, -14, -24, 2, 17, -19, -68, -175, -156, -102, -78, -43, 
9, -14, -24, 2, 17, -19, -63, -175, -146, -102, -78, -39, 
9, -14, -24, 2, 17, -19, -53, -165, -141, -97, -78, -39, 
0, -14, -14, 7, 7, -14, -48, -161, -136, -97, -78, -39, 
0, -4, -4, 2, 2, -4, -43, -165, -136, -87, -68, -39, 
-4, -4, 0, 4, -2, -2, -39, -161, -126, -82, -68, -39, 
-14, -4, 9, 9, -12, 2, -34, -161, -126, -82, -68, -39, 
-29, -9, 19, 19, -24, 4, -24, -161, -126, -87, -68, -39, 
-39, -14, 24, 26, -31, 4, -29, -151, -126, -87, -68, -48, 
-48, -19, 29, 34, -39, 4, -24, -151, -126, -87, -73, -48, 
-58, -24, 34, 41, -46, 4, -19, -151, -126, -87, -78, -53, 
-63, -39, 24, 51, -43, -7, -9, -151, -126, -92, -82, -58, 
-63, -48, 14, 56, -39, -17, -4, -151, -126, -97, -87, -63, 
-68, -58, 9, 63, -39, -24, -4, -151, -126, -102, -92, -68, 
-73, -63, 9, 68, -41, -26, -4, -156, -136, -107, -97, -73, 
-73, -73, 0, 73, -36, -36, -9, -165, -141, -117, -102, -78, 
-82, -82, 0, 82, -41, -41, 0, -165, -136, -117, -107, -73, 
-87, -87, 0, 87, -43, -43, 4, -165, -141, -126, -112, -78, 
-92, -92, 0, 92, -46, -46, 4, -165, -141, -126, -122, -82, 
-92, -97, -4, 95, -43, -51, 4, -165, -146, -131, -126, -92, 
-97, -92, 4, 95, -51, -43, 14, -175, -156, -136, -126, -107, 
-97, -102, -4, 100, -46, -53, 19, -175, -156, -141, -131, -112, 
-97, -102, -4, 100, -46, -53, 24, -175, -161, -141, -136, -112, 
-97, -107, -9, 102, -43, -58, 24, -175, -161, -141, -136, -117, 
-112, -107, 4, 109, -58, -51, 14, -175, -170, -141, -136, -117, 
-112, -107, 4, 109, -58, -51, 14, -175, -170, -146, -136, -117, 
-107, -107, 0, 107, -53, -53, 14, -175, -170, -146, -136, -117, 
-107, -107, 0, 107, -53, -53, 14, -175, -175, -146, -136, -117, 
-97, -117, -19, 107, -39, -68, 4, -180, -165, -146, -136, -117, 
-97, -117, -19, 107, -39, -68, 9, -180, -165, -151, -136, -117, 
-102, -117, -14, 109, -43, -65, 9, -180, -170, -151, -141, -122, 
-102, -117, -14, 109, -43, -65, 9, -185, -170, -151, -146, -122, 
-97, -107, -9, 102, -43, -58, 19, -175, -175, -156, -151, -126, 
-107, -107, 0, 107, -53, -53, 43, -175, -175, -170, -161, -131, 
-107, -107, 0, 107, -53, -53, 58, -170, -165, -170, -165, -136, 
-126, -97, 29, 112, -78, -34, 63, -185, -170, -170, -175, -141, 
-146, -107, 39, 126, -92, -34, 92, -185, -165, -170, -185, -156, 
-161, -107, 53, 134, -107, -26, 136, -170, -151, -165, -180, -156, 
