I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, 53, 122, 7, -95, 87, -24, 29, 24, 322, 161, 24, 
-68, 53, 122, 7, -95, 87, -24, 29, 24, 322, 161, 24, 
-68, 53, 122, 7, -95, 87, -24, 29, 24, 322, 161, 24, 
-68, 48, 117, 9, -92, 82, -24, 29, 24, 322, 161, 24, 
-68, 43, 112, 12, -90, 78, -24, 24, 24, 322, 161, 19, 
-68, 43, 112, 12, -90, 78, -24, 24, 24, 322, 165, 14, 
-68, 43, 112, 12, -90, 78, -24, 24, 24, 322, 170, 14, 
-63, 43, 107, 9, -85, 75, -24, 24, 24, 322, 170, 14, 
-63, 48, 112, 7, -87, 80, -19, 19, 19, 317, 170, 14, 
-63, 43, 107, 9, -85, 75, -19, 19, 19, 312, 165, 14, 
-63, 43, 107, 9, -85, 75, -19, 14, 19, 307, 165, 9, 
-63, 34, 97, 14, -80, 65, -19, 14, 9, 307, 165, 4, 
-63, 29, 92, 17, -78, 61, -19, 14, 4, 307, 165, 4, 
-63, 29, 92, 17, -78, 61, -19, 14, 4, 302, 165, 4, 
-63, 29, 92, 17, -78, 61, -19, 9, 4, 302, 161, 4, 
-63, 29, 92, 17, -78, 61, -19, 4, 0, 302, 161, 4, 
-63, 24, 87, 19, -75, 56, -19, 0, 0, 302, 161, 0, 
-58, 24, 82, 17, -70, 53, -14, 0, -4, 302, 161, 0, 
-58, 24, 82, 17, -70, 53, -14, -4, -4, 297, 161, -4, 
-58, 19, 78, 19, -68, 48, -14, -4, -4, 292, 165, -4, 
-58, 19, 78, 19, -68, 48, -14, -4, -4, 287, 165, -4, 
-58, 14, 73, 21, -65, 43, -14, -9, -9, 287, 165, -9, 
-58, 14, 73, 21, -65, 43, -14, -9, -9, 287, 165, -9, 
-58, 4, 63, 26, -61, 34, -14, -9, -9, 283, 161, -9, 
-53, 4, 58, 24, -56, 31, -9, -9, -9, 283, 161, -9, 
-53, 4, 58, 24, -56, 31, -9, -9, -9, 283, 161, -9, 
-53, 4, 58, 24, -56, 31, -9, -9, -9, 283, 161, -9, 
-53, 4, 58, 24, -56, 31, -9, -9, -9, 283, 161, -9, 
-48, 4, 53, 21, -51, 29, -9, -9, -14, 283, 161, -9, 
-48, 4, 53, 21, -51, 29, -4, -9, -14, 283, 165, -9, 
-48, 4, 53, 21, -51, 29, -4, -9, -14, 283, 165, -9, 
-48, 4, 53, 21, -51, 29, -4, -9, -14, 278, 165, -4, 
-48, 4, 53, 21, -51, 29, -4, -9, -14, 273, 165, -4, 
-48, 4, 53, 21, -51, 29, -9, -9, -14, 273, 165, -4, 
-43, 4, 48, 19, -46, 26, -14, -9, -14, 273, 165, -4, 
-43, 0, 43, 21, -43, 21, -9, -9, -14, 273, 165, 0, 
-43, 0, 43, 21, -43, 21, -9, -9, -14, 273, 165, 0, 
-43, 0, 43, 21, -43, 21, -9, -9, -9, 273, 165, 4, 
-39, 0, 39, 19, -39, 19, -9, -9, -4, 273, 165, 4, 
-39, 0, 39, 19, -39, 19, -9, -9, -4, 273, 165, 4, 
-39, 0, 39, 19, -39, 19, -9, -9, -4, 273, 165, 4, 
-43, 0, 43, 21, -43, 21, -14, -9, -4, 273, 170, 4, 
-43, 0, 43, 21, -43, 21, -19, -4, -4, 268, 175, 4, 
-43, 0, 43, 21, -43, 21, -14, -4, -4, 268, 175, 4, 
-43, 0, 43, 21, -43, 21, -14, -4, -4, 268, 175, 9, 
-34, 0, 34, 17, -34, 17, -14, 0, -4, 268, 175, 9, 
-29, 0, 29, 14, -29, 14, -14, 4, -9, 268, 175, 9, 
-29, 0, 29, 14, -29, 14, -14, 4, -9, 268, 175, 9, 
-29, 0, 29, 14, -29, 14, -14, 4, -9, 268, 175, 9, 
-24, 0, 24, 12, -24, 12, -14, 0, -9, 263, 175, 4, 
-24, 0, 24, 12, -24, 12, -14, -4, -9, 258, 175, 4, 
-24, 0, 24, 12, -24, 12, -14, -4, -9, 258, 175, 4, 
-24, 0, 24, 12, -24, 12, -9, -4, -9, 258, 180, 4, 
-24, 4, 29, 9, -26, 17, -9, -4, -9, 258, 180, 4, 
-24, 4, 29, 9, -26, 17, -9, -4, -9, 258, 180, 4, 
-19, 4, 24, 7, -21, 14, -9, -4, -9, 258, 180, 4, 
-14, 4, 19, 4, -17, 12, -9, -4, -9, 258, 180, 4, 
-14, 4, 19, 4, -17, 12, -9, -4, -9, 253, 180, 0, 
-14, 4, 19, 4, -17, 12, -9, -4, -4, 248, 180, 0, 
-14, 9, 24, 2, -19, 17, -9, -4, -4, 248, 180, 0, 
-14, 9, 24, 2, -19, 17, -9, -4, -4, 248, 180, 0, 
-14, 9, 24, 2, -19, 17, -9, -4, -4, 248, 175, 0, 
-14, 9, 24, 2, -19, 17, -4, -4, -4, 248, 175, 0, 
-9, 9, 19, 0, -14, 14, -4, -4, -4, 244, 175, -4, 
-9, 9, 19, 0, -14, 14, -4, -4, -4, 239, 175, -4, 
-4, 4, 9, 0, -7, 7, -4, -4, -4, 239, 175, -4, 
0, 0, 0, 0, 0, 0, -4, -4, -4, 239, 175, -4, 
0, 0, 0, 0, 0, 0, -4, 0, -4, 234, 175, 0, 
-4, 0, 4, 2, -4, 2, -9, 0, -4, 234, 180, 0, 
-4, 0, 4, 2, -4, 2, -9, 0, -4, 234, 180, 0, 
0, 0, 0, 0, 0, 0, -9, 0, -4, 234, 180, 0, 
0, 0, 0, 0, 0, 0, -4, 4, 0, 229, 175, -4, 
0, 0, 0, 0, 0, 0, 0, 9, 0, 224, 175, -9, 
0, 0, 0, 0, 0, 0, 0, 9, 0, 224, 175, -9, 
0, 0, 0, 0, 0, 0, 0, 9, 0, 224, 175, -9, 
0, 0, 0, 0, 0, 0, -4, 9, 0, 224, 175, -9, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 224, 175, -9, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 219, 175, -9, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 214, 175, -9, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 214, 175, -4, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 214, 175, 0, 
0, 0, 0, 0, 0, 0, -9, 4, 0, 214, 175, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 214, 175, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 209, 175, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 204, 175, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 204, 175, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 204, 175, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 200, 175, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 195, 175, 0, 
0, 4, 4, -2, -2, 4, -4, 9, 4, 195, 175, 0, 
0, 9, 9, -4, -4, 9, 0, 19, 9, 195, 175, 0, 
4, 9, 4, -7, 0, 7, 0, 24, 9, 195, 170, 0, 
9, 4, -4, -7, 7, 0, 0, 29, 4, 190, 165, 0, 
19, 4, -14, -12, 17, -4, 0, 34, 4, 185, 165, 0, 
24, 14, -9, -19, 17, 2, 0, 39, 4, 185, 165, 9, 
29, 63, 34, -46, -2, 48, 4, 48, 39, 209, 195, 24, 
39, 97, 58, -68, -9, 78, 9, 53, 58, 224, 214, 39, 
43, 102, 58, -73, -7, 80, 24, 58, 63, 229, 219, 39, 
48, 102, 53, -75, -2, 78, 4, 58, 68, 229, 219, 48, 
53, 107, 53, -80, 0, 80, -68, 39, 68, 234, 219, 48, 
53, 107, 53, -80, 0, 80, -92, 14, 48, 229, 214, 43, 
53, 97, 43, -75, 4, 70, -97, 0, 34, 224, 209, 39, 
43, 82, 39, -63, 2, 61, -102, -9, 24, 209, 204, 34, 
43, 68, 24, -56, 9, 46, -87, -9, 9, 200, 190, 34, 
43, 58, 14, -51, 14, 36, -82, -9, 0, 185, 185, 34, 
43, 63, 19, -53, 12, 41, -73, -9, 4, 185, 190, 34, 
43, 73, 29, -58, 7, 51, -63, -9, 9, 185, 190, 39, 
39, 82, 43, -61, -2, 63, -63, -9, 19, 190, 200, 43, 
43, 82, 39, -63, 2, 61, -63, -14, 19, 185, 200, 48, 
48, 73, 24, -61, 12, 48, -58, -14, 14, 180, 195, 34, 
34, 48, 14, -41, 9, 31, -58, -19, 9, 165, 180, 24, 
14, 9, -4, -12, 9, 2, -48, -19, 0, 151, 161, 9, 
-4, -14, -9, 9, 2, -12, -43, -19, -9, 136, 156, 4, 
-9, -14, -4, 12, -2, -9, -34, -14, -9, 136, 156, 4, 
-19, -14, 4, 17, -12, -4, -24, -14, -9, 131, 146, 0, 
-19, -19, 0, 19, -9, -9, -19, -14, -14, 126, 146, -4, 
-19, -24, -4, 21, -7, -14, -19, -9, -19, 122, 141, -9, 
-19, -34, -14, 26, -2, -24, -9, -9, -19, 112, 136, -14, 
-24, -39, -14, 31, -4, -26, -9, -9, -19, 107, 131, -19, 
-24, -43, -19, 34, -2, -31, -9, -9, -19, 107, 126, -19, 
-24, -43, -19, 34, -2, -31, -4, -4, -19, 102, 126, -24, 
-29, -43, -14, 36, -7, -29, -4, 0, -19, 97, 122, -29, 
-29, -43, -14, 36, -7, -29, 0, 4, -19, 92, 117, -34, 
-29, -43, -14, 36, -7, -29, 4, 4, -14, 92, 117, -34, 
-29, -48, -19, 39, -4, -34, 4, 9, -14, 92, 112, -34, 
-29, -48, -19, 39, -4, -34, 4, 9, -14, 87, 112, -29, 
-29, -48, -19, 39, -4, -34, 4, 9, -14, 82, 112, -29, 
-29, -43, -14, 36, -7, -29, 4, 14, -14, 78, 107, -29, 
-29, -39, -9, 34, -9, -24, 4, 14, -14, 73, 107, -29, 
-29, -43, -14, 36, -7, -29, 4, 14, -14, 63, 107, -29, 
-29, -43, -14, 36, -7, -29, 4, 14, -14, 63, 102, -29, 
-29, -43, -14, 36, -7, -29, 0, 9, -14, 63, 102, -29, 
-29, -43, -14, 36, -7, -29, 0, 9, -14, 63, 102, -29, 
-29, -43, -14, 36, -7, -29, 0, -24, -24, 58, 97, -14, 
-29, -48, -19, 39, -4, -34, 19, 4, -19, 53, 92, -14, 
-19, -58, -39, 39, 9, -48, 58, 190, 19, 53, 78, -58, 
-14, -68, -53, 41, 19, -61, 82, 361, 92, 97, 73, -97, 
-9, -78, -68, 43, 29, -73, 131, 468, 219, 170, 48, -126, 
4, -14, -19, 4, 12, -17, 156, 488, 346, 268, 82, -141, 
-4, 82, 87, -39, -46, 85, 219, 278, 483, 409, 161, -151, 
-24, 283, 307, -129, -165, 295, 131, -204, 541, 580, 331, -4, 
-43, 639, 683, -297, -363, 661, -195, -1058, 522, 751, 605, 312, 
9, 1010, 1000, -509, -495, 1005, -771, -1717, 439, 941, 902, 653, 
53, 1464, 1410, -758, -678, 1437, -1400, -2152, 331, 1254, 1322, 1098, 
92, 1146, 1054, -619, -480, 1100, -1498, -2088, -68, 917, 1151, 1122, 
82, 629, 546, -356, -231, 588, -1205, -1664, -468, 292, 795, 1039, 
78, 331, 253, -204, -87, 292, -941, -1161, -619, -34, 531, 849, 
48, 14, -34, -31, 41, -9, -629, -614, -658, -263, 224, 419, 
48, -209, -258, 80, 153, -234, -370, -214, -590, -346, 4, 112, 
73, -322, -395, 124, 234, -358, -244, 39, -458, -307, -87, -53, 
73, -351, -424, 139, 248, -387, -161, 190, -375, -278, -126, -131, 
63, -336, -400, 136, 231, -368, -73, 253, -331, -248, -136, -151, 
63, -287, -351, 112, 207, -319, -29, 248, -263, -185, -102, -136, 
58, -200, -258, 70, 158, -229, -29, 190, -195, -126, -24, -92, 
43, -165, -209, 61, 126, -187, -24, 141, -161, -107, 4, -78, 
19, -165, -185, 73, 102, -175, 0, 126, -126, -82, 4, -73, 
4, -131, -136, 63, 70, -134, 9, 112, -68, -29, 24, -48, 
-4, -97, -92, 51, 43, -95, 19, 107, -48, 0, 48, -43, 
-4, -82, -78, 43, 36, -80, 29, 107, -43, 9, 63, -34, 
-9, -82, -73, 46, 31, -78, 43, 107, -34, 9, 63, -34, 
-9, -78, -68, 43, 29, -73, 48, 107, -24, 14, 68, -34, 
-9, -73, -63, 41, 26, -68, 48, 107, -24, 19, 73, -34, 
-9, -68, -58, 39, 24, -63, 48, 107, -19, 24, 78, -29, 
-9, -63, -53, 36, 21, -58, 48, 107, -9, 29, 82, -29, 
-9, -58, -48, 34, 19, -53, 48, 107, -4, 34, 82, -29, 
-9, -48, -39, 29, 14, -43, 53, 102, 0, 39, 82, -29, 
-9, -43, -34, 26, 12, -39, 53, 102, 0, 43, 87, -24, 
-9, -43, -34, 26, 12, -39, 53, 102, 4, 43, 87, -24, 
-9, -39, -29, 24, 9, -34, 53, 102, 4, 43, 92, -24, 
-9, -39, -29, 24, 9, -34, 53, 102, 4, 48, 92, -24, 
-9, -39, -29, 24, 9, -34, 53, 107, 4, 48, 92, -24, 
-9, -34, -24, 21, 7, -29, 58, 107, 4, 53, 92, -24, 
-9, -34, -24, 21, 7, -29, 58, 117, 4, 58, 97, -24, 
-9, -34, -24, 21, 7, -29, 58, 117, 9, 58, 102, -24, 
-9, -34, -24, 21, 7, -29, 58, 117, 9, 63, 107, -24, 
-9, -34, -24, 21, 7, -29, 58, 122, 14, 63, 107, -24, 
-9, -39, -29, 24, 9, -34, 58, 122, 14, 63, 107, -24, 
-4, -39, -34, 21, 14, -36, 58, 131, 14, 68, 102, -24, 
0, -39, -39, 19, 19, -39, 63, 136, 19, 68, 102, -24, 
0, -34, -34, 17, 17, -34, 63, 141, 24, 78, 102, -24, 
0, -29, -29, 14, 14, -29, 63, 146, 24, 82, 102, -24, 
0, -29, -29, 14, 14, -29, 63, 151, 29, 82, 102, -19, 
4, -29, -34, 12, 19, -31, 63, 156, 29, 82, 102, -14, 
4, -24, -29, 9, 17, -26, 68, 161, 34, 82, 102, -14, 
4, -24, -29, 9, 17, -26, 68, 165, 39, 87, 107, -14, 
4, -24, -29, 9, 17, -26, 73, 180, 43, 87, 107, -14, 
4, -24, -29, 9, 17, -26, 73, 185, 43, 92, 107, -14, 
4, -24, -29, 9, 17, -26, 78, 200, 48, 92, 107, -19, 
9, -24, -34, 7, 21, -29, 78, 209, 53, 97, 107, -24, 
9, -24, -34, 7, 21, -29, 82, 219, 58, 97, 112, -24, 
9, -24, -34, 7, 21, -29, 82, 229, 63, 102, 112, -24, 
14, -19, -34, 2, 24, -26, 82, 248, 68, 102, 112, -24, 
14, -19, -34, 2, 24, -26, 82, 258, 73, 107, 112, -24, 
14, -14, -29, 0, 21, -21, 87, 278, 78, 107, 112, -29, 
19, -14, -34, -2, 26, -24, 92, 292, 82, 117, 112, -29, 
14, -9, -24, -2, 19, -17, 92, 317, 87, 117, 112, -29, 
19, 0, -19, -9, 19, -9, 102, 336, 92, 117, 112, -29, 
19, -4, -24, -7, 21, -14, 102, 346, 97, 122, 112, -24, 
24, -4, -29, -9, 26, -17, 102, 370, 102, 122, 112, -19, 
34, 0, -34, -17, 34, -17, 107, 390, 112, 122, 122, -19, 
43, 4, -39, -24, 41, -17, 107, 409, 117, 126, 126, -14, 
43, 9, -34, -26, 39, -12, 112, 434, 126, 131, 126, -14, 
48, 14, -34, -31, 41, -9, 117, 458, 131, 136, 126, -9, 
53, 14, -39, -34, 46, -12, 117, 473, 136, 141, 131, -9, 
58, 19, -39, -39, 48, -9, 122, 492, 146, 146, 131, -9, 
63, 24, -39, -43, 51, -7, 122, 502, 146, 151, 131, 0, 
73, 29, -43, -51, 58, -7, 122, 522, 151, 151, 126, 0, 
78, 39, -39, -58, 58, 0, 122, 531, 156, 156, 131, 0, 
82, 43, -39, -63, 61, 2, 112, 551, 161, 156, 131, -4, 
92, 43, -48, -68, 70, -2, 112, 561, 156, 151, 136, 4, 
97, 43, -53, -70, 75, -4, 107, 566, 151, 151, 136, 4, 
102, 39, -63, -70, 82, -12, 107, 570, 131, 136, 141, 9, 
112, 34, -78, -73, 95, -21, 97, 566, 102, 122, 136, 9, 
117, 24, -92, -70, 104, -34, 82, 551, 73, 97, 131, 14, 
122, 9, -112, -65, 117, -51, 73, 512, 34, 63, 122, 19, 
131, -9, -141, -61, 136, -75, 48, 473, -4, 34, 107, 24, 
136, -29, -165, -53, 151, -97, 19, 434, -48, 4, 97, 24, 
136, -48, -185, -43, 161, -117, 0, 390, -97, -34, 82, 24, 
141, -68, -209, -36, 175, -139, -19, 341, -136, -63, 73, 24, 
141, -92, -234, -24, 187, -163, -43, 283, -185, -87, 63, 24, 
131, -112, -244, -9, 187, -178, -63, 239, -224, -107, 53, 19, 
126, -126, -253, 0, 190, -190, -73, 195, -258, -131, 43, 19, 
122, -146, -268, 12, 195, -207, -87, 161, -287, -141, 29, 14, 
112, -151, -263, 19, 187, -207, -97, 122, -307, -151, 24, 14, 
107, -151, -258, 21, 183, -204, -102, 92, -322, -156, 19, 14, 
92, -156, -248, 31, 170, -202, -107, 78, -326, -161, 24, 14, 
82, -156, -239, 36, 161, -197, -107, 58, -331, -161, 29, 14, 
68, -156, -224, 43, 146, -190, -112, 39, -322, -146, 34, 14, 
53, -146, -200, 46, 126, -173, -117, 29, -307, -126, 39, 14, 
39, -136, -175, 48, 107, -156, -107, 24, -283, -102, 53, 9, 
29, -122, -151, 46, 90, -136, -102, 14, -253, -73, 63, 9, 
24, -102, -126, 39, 75, -114, -92, 14, -229, -53, 82, 9, 
14, -92, -107, 39, 61, -100, -82, 9, -204, -29, 87, 9, 
0, -73, -73, 36, 36, -73, -78, 4, -170, 0, 97, 9, 
-14, -58, -43, 36, 14, -51, -73, 4, -141, 19, 112, 9, 
-14, -43, -29, 29, 7, -36, -68, 4, -126, 43, 122, 14, 
-19, -29, -9, 24, -4, -19, -63, 4, -107, 68, 131, 14, 
-24, -24, 0, 24, -12, -12, -58, 4, -78, 87, 141, 19, 
-29, -14, 14, 21, -21, 0, -53, 4, -63, 102, 151, 19, 
-29, -4, 24, 17, -26, 9, -48, 4, -53, 122, 151, 19, 
-34, 0, 34, 17, -34, 17, -48, 4, -39, 136, 156, 19, 
-34, 4, 39, 14, -36, 21, -48, 4, -19, 146, 161, 19, 
-34, 14, 48, 9, -41, 31, -43, 4, -9, 151, 165, 24, 
-34, 19, 53, 7, -43, 36, -43, 4, 0, 165, 170, 24, 
-34, 24, 58, 4, -46, 41, -43, 4, 9, 175, 175, 24, 
-39, 34, 73, 2, -56, 53, -39, 4, 19, 180, 175, 24, 
-39, 39, 78, 0, -58, 58, -39, 4, 19, 185, 175, 24, 
-39, 39, 78, 0, -58, 58, -39, 4, 19, 190, 175, 24, 
-39, 43, 82, -2, -61, 63, -39, 4, 19, 190, 180, 24, 
-39, 43, 82, -2, -61, 63, -39, 0, 24, 195, 180, 24, 
-39, 43, 82, -2, -61, 63, -39, 0, 24, 200, 180, 24, 
-39, 43, 82, -2, -61, 63, -34, 0, 24, 204, 180, 24, 
-39, 43, 82, -2, -61, 63, -34, 0, 24, 204, 180, 24, 
-39, 43, 82, -2, -61, 63, -34, 0, 24, 204, 180, 24, 
-39, 43, 82, -2, -61, 63, -34, 0, 24, 204, 180, 24, 
-39, 43, 82, -2, -61, 63, -34, -4, 24, 200, 175, 19, 
-39, 43, 82, -2, -61, 63, -34, -4, 24, 195, 170, 14, 
-39, 43, 82, -2, -61, 63, -34, -4, 24, 195, 170, 14, 
-34, 39, 73, -2, -53, 56, -34, -4, 24, 195, 170, 14, 
-34, 39, 73, -2, -53, 56, -29, -4, 19, 195, 170, 14, 
-34, 34, 68, 0, -51, 51, -29, 0, 19, 200, 165, 14, 
-34, 34, 68, 0, -51, 51, -29, -4, 19, 200, 161, 9, 
-34, 29, 63, 2, -48, 46, -29, -4, 14, 200, 156, 4, 
-34, 29, 63, 2, -48, 46, -29, -4, 14, 200, 156, 4, 
-34, 29, 63, 2, -48, 46, -29, -4, 14, 195, 156, 4, 
-34, 29, 63, 2, -48, 46, -29, -9, 14, 195, 151, 4, 
-34, 29, 63, 2, -48, 46, -29, -9, 9, 195, 151, 4, 
-34, 24, 58, 4, -46, 41, -34, -9, 9, 195, 151, 0, 
-29, 24, 53, 2, -41, 39, -34, -9, 4, 195, 151, 0, 
-29, 24, 53, 2, -41, 39, -34, -9, 4, 190, 151, -4, 
-29, 19, 48, 4, -39, 34, -34, -4, 4, 190, 151, -4, 
-29, 19, 48, 4, -39, 34, -34, -4, 4, 190, 146, -4, 
-29, 14, 43, 7, -36, 29, -34, -9, 0, 190, 146, -9, 
-29, 14, 43, 7, -36, 29, -29, -9, 0, 190, 146, -9, 
-29, 4, 34, 12, -31, 19, -24, -9, 0, 185, 141, -9, 
-24, 4, 29, 9, -26, 17, -19, -9, 0, 185, 141, -9, 
-24, 4, 29, 9, -26, 17, -19, -9, 0, 185, 141, -9, 
-24, 4, 29, 9, -26, 17, -19, -9, 0, 185, 141, -9, 
-24, 4, 29, 9, -26, 17, -19, -9, 0, 185, 141, -9, 
-19, 4, 24, 7, -21, 14, -19, -9, -4, 185, 141, -9, 
-19, 4, 24, 7, -21, 14, -14, -9, -4, 185, 141, -9, 
-19, 4, 24, 7, -21, 14, -14, -9, -4, 185, 136, -4, 
-19, 4, 24, 7, -21, 14, -14, -9, -4, 185, 136, 0, 
-19, 4, 24, 7, -21, 14, -14, -9, -4, 185, 136, -4, 
-19, 4, 24, 7, -21, 14, -14, -9, -4, 185, 136, -4, 
-14, 4, 19, 4, -17, 12, -14, -4, -4, 190, 136, -4, 
-14, 0, 14, 7, -14, 7, -9, 0, -4, 195, 136, 0, 
-14, 0, 14, 7, -14, 7, -9, 0, -4, 195, 131, -4, 
-14, 0, 14, 7, -14, 7, -9, 0, -4, 195, 126, -4, 
-9, 0, 9, 4, -9, 4, -9, 0, -4, 195, 126, -4, 
-9, 0, 9, 4, -9, 4, -9, 0, -4, 195, 126, -4, 
-9, 0, 9, 4, -9, 4, -9, -4, -4, 195, 126, -4, 
-9, 0, 9, 4, -9, 4, -9, -9, -4, 200, 126, -4, 
-9, 0, 9, 4, -9, 4, -9, -4, -4, 200, 126, -4, 
-14, 0, 14, 7, -14, 7, -4, -4, -4, 200, 126, -4, 
-14, 0, 14, 7, -14, 7, -4, -4, -4, 204, 126, 0, 
-9, 0, 9, 4, -9, 4, -4, -4, 0, 209, 126, 0, 
-9, 0, 9, 4, -9, 4, -9, -4, 0, 209, 126, 0, 
-9, 0, 9, 4, -9, 4, -14, -4, 0, 209, 126, 0, 
-9, 0, 9, 4, -9, 4, -14, -4, 0, 209, 126, 4, 
-4, 0, 4, 2, -4, 2, -14, -4, 0, 209, 126, 4, 
-4, 0, 4, 2, -4, 2, -9, -4, 0, 209, 126, 4, 
-4, 0, 4, 2, -4, 2, -9, -4, 0, 209, 122, 4, 
-4, 0, 4, 2, -4, 2, -9, 0, 0, 209, 122, 0, 
-4, 0, 4, 2, -4, 2, -9, 4, 0, 209, 122, -4, 
-4, -4, 0, 4, -2, -2, -9, 4, 0, 209, 122, -4, 
-4, -4, 0, 4, -2, -2, -9, 4, 0, 209, 122, -4, 
-4, -4, 0, 4, -2, -2, -9, 4, -4, 214, 122, -4, 
-4, -4, 0, 4, -2, -2, -9, 4, -9, 219, 122, -4, 
-4, -4, 0, 4, -2, -2, -9, 4, -4, 219, 122, 0, 
-4, 0, 4, 2, -4, 2, -9, 4, -4, 219, 122, 0, 
-4, 0, 4, 2, -4, 2, -14, 4, -4, 219, 122, 0, 
-4, 0, 4, 2, -4, 2, -19, 4, -4, 219, 117, 0, 
-4, 0, 4, 2, -4, 2, -14, 4, -4, 219, 117, 0, 
0, 0, 0, 0, 0, 0, -14, 4, -4, 219, 117, -4, 
0, 0, 0, 0, 0, 0, -14, 4, -4, 219, 112, -4, 
0, 0, 0, 0, 0, 0, -14, 4, -4, 219, 107, -4, 
0, 0, 0, 0, 0, 0, -9, 0, -4, 219, 107, -4, 
0, 0, 0, 0, 0, 0, -4, 0, -4, 214, 102, 0, 
-4, 0, 4, 2, -4, 2, -9, 0, -4, 214, 102, 0, 
-4, 0, 4, 2, -4, 2, -9, 0, -4, 214, 102, 0, 
0, 0, 0, 0, 0, 0, -9, 0, 0, 214, 102, 0, 
0, 0, 0, 0, 0, 0, -9, 4, 0, 214, 107, 4, 
0, 0, 0, 0, 0, 0, -9, 4, 0, 219, 102, 0, 
0, 0, 0, 0, 0, 0, -9, 9, 0, 224, 97, 0, 
0, -4, -4, 2, 2, -4, -9, 9, 0, 224, 97, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 97, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 97, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 97, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 92, 4, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 87, 9, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 87, 9, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 87, 9, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 87, 4, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 87, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 82, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 78, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 78, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 78, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 78, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 78, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 73, 0, 
0, -9, -9, 4, 4, -9, -9, 9, 0, 224, 68, 0, 
0, -4, -4, 2, 2, -4, -4, 9, 0, 224, 68, 0, 
0, 0, 0, 0, 0, 0, 0, 9, 0, 224, 68, 0, 
4, 0, -4, -2, 4, -2, 0, 14, 0, 224, 63, 0, 
9, 0, -9, -4, 9, -4, 0, 19, 0, 224, 58, 0, 
14, 0, -14, -7, 14, -7, 0, 24, 0, 224, 58, 0, 
19, 4, -14, -12, 17, -4, 0, 29, 0, 224, 58, 0, 
29, 9, -19, -19, 24, -4, 4, 39, 4, 224, 58, 0, 
34, 34, 0, -34, 17, 17, 9, 48, 14, 234, 58, 9, 
39, 68, 29, -53, 4, 48, 9, 58, 39, 258, 82, 24, 
48, 87, 39, -68, 4, 63, 9, 63, 48, 273, 97, 39, 
53, 97, 43, -75, 4, 70, -4, 58, 48, 273, 97, 39, 
58, 102, 43, -80, 7, 73, -53, 48, 48, 268, 92, 48, 
63, 102, 39, -82, 12, 70, -102, 29, 48, 268, 92, 48, 
63, 97, 34, -80, 14, 65, -102, 4, 29, 258, 87, 43, 
63, 87, 24, -75, 19, 56, -97, -4, 14, 253, 82, 43, 
53, 73, 19, -63, 17, 46, -92, -9, 4, 239, 78, 43, 
53, 68, 14, -61, 19, 41, -78, -9, 0, 244, 63, 43, 
53, 68, 14, -61, 19, 41, -73, -9, 0, 244, 58, 43, 
53, 78, 24, -65, 14, 51, -68, -9, 4, 244, 63, 43, 
53, 92, 39, -73, 7, 65, -63, -9, 9, 244, 63, 48, 
43, 92, 48, -68, -2, 70, -63, -9, 9, 244, 63, 48, 
43, 82, 39, -63, 2, 61, -63, -14, 0, 234, 53, 48, 
39, 63, 24, -51, 7, 43, -53, -14, -4, 234, 48, 34, 
14, 29, 14, -21, 0, 21, -48, -19, -9, 224, 34, 24, 
4, 9, 4, -7, 0, 7, -39, -14, -14, 214, 14, 9, 
-4, 4, 9, 0, -7, 7, -34, -9, -19, 204, 9, 4, 
-4, 0, 4, 2, -4, 2, -34, -4, -19, 204, 9, 4, 
-9, -4, 4, 7, -7, 0, -34, -4, -19, 200, 0, 0, 
