I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -43, -9, 39, -12, -26, 53, 43, 29, 14, -39, 19, 
-34, -43, -9, 39, -12, -26, 53, 43, 29, 9, -39, 19, 
-34, -43, -9, 39, -12, -26, 48, 48, 29, 9, -39, 19, 
-34, -43, -9, 39, -12, -26, 48, 48, 29, 9, -39, 29, 
-34, -43, -9, 39, -12, -26, 48, 48, 34, 9, -39, 29, 
-34, -43, -9, 39, -12, -26, 48, 48, 34, 9, -39, 29, 
-34, -48, -14, 41, -9, -31, 48, 48, 29, 9, -34, 29, 
-34, -43, -9, 39, -12, -26, 48, 43, 39, 9, -29, 39, 
-34, -43, -9, 39, -12, -26, 48, 43, 39, 9, -24, 34, 
-34, -39, -4, 36, -14, -21, 48, 43, 39, 9, -24, 34, 
-34, -39, -4, 36, -14, -21, 48, 43, 39, 14, -24, 34, 
-34, -39, -4, 36, -14, -21, 43, 39, 29, 14, -24, 34, 
-34, -39, -4, 36, -14, -21, 43, 39, 29, 14, -24, 34, 
-34, -39, -4, 36, -14, -21, 43, 39, 29, 14, -24, 34, 
-34, -39, -4, 36, -14, -21, 43, 39, 29, 14, -24, 34, 
-34, -43, -9, 39, -12, -26, 43, 39, 29, 9, -24, 34, 
-34, -43, -9, 39, -12, -26, 39, 39, 29, 9, -24, 34, 
-39, -43, -4, 41, -17, -24, 39, 39, 29, 9, -19, 39, 
-39, -43, -4, 41, -17, -24, 39, 39, 29, 9, -19, 39, 
-29, -34, -4, 31, -12, -19, 29, 39, 29, 9, -19, 39, 
-29, -39, -9, 34, -9, -24, 29, 39, 29, 9, -14, 39, 
-29, -39, -9, 34, -9, -24, 29, 34, 29, 9, -14, 39, 
-29, -39, -9, 34, -9, -24, 29, 34, 24, 9, -14, 39, 
-29, -39, -9, 34, -9, -24, 29, 34, 24, 9, -4, 39, 
-24, -39, -14, 31, -4, -26, 24, 29, 24, 9, -4, 39, 
-24, -39, -14, 31, -4, -26, 24, 29, 24, 9, -4, 39, 
-24, -39, -14, 31, -4, -26, 24, 29, 24, 9, -4, 39, 
-29, -43, -14, 36, -7, -29, 34, 29, 24, 4, -4, 43, 
-34, -43, -9, 39, -12, -26, 34, 29, 19, 4, -4, 43, 
-39, -43, -4, 41, -17, -24, 34, 29, 19, 4, -4, 43, 
-43, -43, 0, 43, -21, -21, 34, 29, 19, 4, -4, 43, 
-43, -43, 0, 43, -21, -21, 24, 29, 19, 4, 4, 43, 
-43, -43, 0, 43, -21, -21, 24, 24, 19, 4, 4, 39, 
-43, -43, 0, 43, -21, -21, 24, 24, 19, 4, 4, 39, 
-39, -43, -4, 41, -17, -24, 24, 24, 19, 4, 4, 39, 
-29, -43, -14, 36, -7, -29, 14, 14, 19, 4, -4, 39, 
-29, -43, -14, 36, -7, -29, 14, 14, 14, 4, -4, 39, 
-29, -43, -14, 36, -7, -29, 9, 14, 14, 4, 0, 39, 
-29, -43, -14, 36, -7, -29, 9, 14, 9, 4, 0, 39, 
-19, -43, -24, 31, 2, -34, 9, 4, 9, -4, 0, 29, 
-19, -43, -24, 31, 2, -34, 4, 0, 9, -4, 0, 29, 
-19, -43, -24, 31, 2, -34, 4, 0, 9, -9, 0, 29, 
-19, -43, -24, 31, 2, -34, 4, -4, 9, -9, -4, 29, 
-19, -43, -24, 31, 2, -34, 4, 4, 9, -9, -4, 29, 
-19, -43, -24, 31, 2, -34, 4, 4, 9, -9, -4, 29, 
-19, -43, -24, 31, 2, -34, 4, 4, 4, -9, -4, 24, 
-14, -43, -29, 29, 7, -36, 4, 0, 4, -14, -4, 24, 
-19, -34, -14, 26, -2, -24, 4, 0, 4, -4, 4, 34, 
-24, -39, -14, 31, -4, -26, 4, 0, 0, -4, 4, 34, 
-29, -39, -9, 34, -9, -24, 9, 0, 0, -4, 4, 34, 
-34, -39, -4, 36, -14, -21, 9, 0, 0, -4, 4, 34, 
-24, -48, -24, 36, 0, -36, 9, 0, 0, -14, 4, 34, 
-24, -48, -24, 36, 0, -36, 9, 0, 0, -14, 4, 34, 
-24, -48, -24, 36, 0, -36, 4, 0, 0, -19, 0, 34, 
-24, -48, -24, 36, 0, -36, 4, 0, -4, -19, 0, 29, 
-14, -48, -34, 31, 9, -41, -4, 0, -4, -19, 0, 29, 
-14, -48, -34, 31, 9, -41, -4, 0, -4, -19, 0, 29, 
-19, -48, -29, 34, 4, -39, -4, 0, -4, -19, 0, 29, 
-19, -48, -29, 34, 4, -39, -4, 0, -4, -19, 0, 29, 
-29, -48, -19, 39, -4, -34, -4, -9, -4, -19, 0, 19, 
-29, -48, -19, 39, -4, -34, -4, -9, -4, -19, 0, 19, 
-29, -48, -19, 39, -4, -34, -14, -14, -9, -19, 0, 19, 
-24, -48, -24, 36, 0, -36, -14, -14, -9, -24, 0, 19, 
-24, -48, -24, 36, 0, -36, -19, -14, -9, -24, 0, 19, 
-19, -48, -29, 34, 4, -39, -19, -19, -19, -19, -9, 19, 
-19, -48, -29, 34, 4, -39, -19, -19, -19, -19, -19, 19, 
-19, -48, -29, 34, 4, -39, -19, -19, -19, -19, -19, 19, 
-19, -48, -29, 34, 4, -39, -19, -19, -19, -19, -19, 19, 
-19, -48, -29, 34, 4, -39, -19, -19, -19, -19, -19, 19, 
-19, -48, -29, 34, 4, -39, -19, -19, -19, -29, -29, 19, 
-19, -48, -29, 34, 4, -39, -19, -19, -19, -29, -29, 19, 
-19, -48, -29, 34, 4, -39, -19, -19, -19, -29, -29, 19, 
-19, -48, -29, 34, 4, -39, -19, -19, -19, -29, -29, 19, 
-29, -58, -29, 43, 0, -43, -9, -9, -19, -19, -29, 19, 
-29, -58, -29, 43, 0, -43, -9, -9, -19, -19, -29, 19, 
-29, -58, -29, 43, 0, -43, -9, -9, -19, -19, -29, 19, 
-29, -58, -29, 43, 0, -43, -9, -9, -19, -19, -29, 19, 
-29, -58, -29, 43, 0, -43, -19, -19, -19, -29, -29, 19, 
-29, -58, -29, 43, 0, -43, -19, -19, -19, -29, -29, 19, 
-29, -58, -29, 43, 0, -43, -19, -19, -19, -29, -29, 19, 
-29, -58, -29, 43, 0, -43, -19, -19, -19, -29, -29, 19, 
-29, -48, -19, 39, -4, -34, -19, -19, -19, -29, -39, 9, 
-29, -48, -19, 39, -4, -34, -19, -19, -19, -29, -39, 9, 
-29, -48, -19, 39, -4, -34, -19, -19, -19, -29, -39, 9, 
-29, -48, -19, 39, -4, -34, -19, -19, -19, -29, -39, 9, 
-19, -48, -29, 34, 4, -39, -19, -19, -29, -29, -39, 9, 
-19, -48, -29, 34, 4, -39, -19, -19, -29, -29, -39, 9, 
-19, -48, -29, 34, 4, -39, -19, -19, -29, -29, -39, 9, 
-19, -48, -29, 34, 4, -39, -19, -19, -29, -29, -39, 9, 
-19, -48, -29, 34, 4, -39, -19, -29, -29, -29, -48, 19, 
-19, -48, -29, 34, 4, -39, -19, -29, -29, -29, -48, 19, 
-19, -48, -29, 34, 4, -39, -19, -29, -29, -29, -48, 19, 
-19, -48, -29, 34, 4, -39, -19, -29, -29, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -19, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -19, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -19, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -19, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -19, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -19, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -19, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -19, -29, -48, 19, 
-19, -48, -29, 34, 4, -39, -29, -29, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -29, -29, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -29, -29, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -29, -29, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -29, -29, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -29, -29, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -29, -29, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -29, -29, -29, -29, -48, 9, 
-29, -48, -19, 39, -4, -34, -19, -29, -29, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -29, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -29, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -29, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -29, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -29, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -29, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -19, -29, -29, -29, -48, 19, 
-29, -48, -19, 39, -4, -34, -29, -29, -29, -29, -58, 19, 
-29, -48, -19, 39, -4, -34, -29, -29, -29, -29, -58, 19, 
-29, -48, -19, 39, -4, -34, -29, -29, -29, -29, -58, 19, 
-29, -48, -19, 39, -4, -34, -29, -29, -29, -29, -58, 19, 
-19, -48, -29, 34, 4, -39, -29, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -29, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -29, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -29, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -29, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -29, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -29, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -29, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -58, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -58, 9, 
-14, -39, -24, 26, 4, -31, -39, -39, -39, -29, -58, 9, 
-9, -39, -29, 24, 9, -34, -39, -39, -39, -29, -58, 9, 
-4, -39, -34, 21, 14, -36, -39, -39, -39, -29, -58, 9, 
0, -39, -39, 19, 19, -39, -39, -39, -39, -29, -58, 9, 
-9, -39, -29, 24, 9, -34, -29, -29, -29, -29, -58, 9, 
-9, -39, -29, 24, 9, -34, -29, -29, -29, -29, -58, 9, 
-9, -39, -29, 24, 9, -34, -29, -29, -29, -29, -58, 9, 
-9, -39, -29, 24, 9, -34, -29, -29, -29, -29, -58, 9, 
-9, -48, -39, 29, 14, -43, -29, -29, -29, -29, -48, 9, 
-9, -48, -39, 29, 14, -43, -29, -29, -29, -29, -48, 9, 
-9, -48, -39, 29, 14, -43, -29, -29, -29, -29, -48, 9, 
-9, -48, -39, 29, 14, -43, -29, -29, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -48, 9, 
-29, -48, -19, 39, -4, -34, -39, -29, -29, -29, -48, 9, 
-29, -48, -19, 39, -4, -34, -39, -29, -29, -29, -48, 9, 
-29, -48, -19, 39, -4, -34, -39, -29, -29, -29, -48, 9, 
-29, -48, -19, 39, -4, -34, -39, -29, -29, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -48, 0, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -48, 0, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -48, 0, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -48, 0, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -39, -48, 0, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -39, -48, 0, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -39, -48, 0, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -39, -48, 0, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -48, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -39, -29, -48, 9, 
-14, -48, -34, 31, 9, -41, -39, -39, -39, -29, -39, 9, 
-9, -48, -39, 29, 14, -43, -39, -39, -39, -29, -39, 9, 
-4, -48, -43, 26, 19, -46, -39, -39, -39, -29, -39, 9, 
0, -48, -48, 24, 24, -48, -39, -39, -39, -29, -39, 9, 
-4, -48, -43, 26, 19, -46, -39, -39, -29, -29, -39, 19, 
-9, -48, -39, 29, 14, -43, -39, -39, -29, -29, -39, 19, 
-14, -48, -34, 31, 9, -41, -39, -39, -29, -29, -39, 19, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -39, 19, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -19, -29, 19, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -19, -29, 19, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -19, -29, 19, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -19, -29, 19, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -19, -29, 19, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -19, -29, 19, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -19, -29, 19, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -19, -29, 19, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -29, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -29, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -29, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -29, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -29, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -29, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -29, 9, 
-19, -48, -29, 34, 4, -39, -39, -39, -29, -29, -29, 9, 
-14, -48, -34, 31, 9, -41, -39, -39, -29, -29, -29, 9, 
-9, -48, -39, 29, 14, -43, -39, -39, -29, -29, -29, 9, 
-4, -48, -43, 26, 19, -46, -39, -39, -29, -29, -29, 9, 
0, -48, -48, 24, 24, -48, -39, -39, -29, -29, -29, 9, 
9, -48, -58, 19, 34, -53, -39, -39, -29, -29, -39, 0, 
9, -48, -58, 19, 34, -53, -39, -39, -29, -29, -39, 0, 
9, -48, -58, 19, 34, -53, -39, -39, -29, -29, -39, 0, 
9, -48, -58, 19, 34, -53, -39, -39, -29, -29, -39, 0, 
0, -48, -48, 24, 24, -48, -39, -39, -29, -29, -39, -4, 
0, -48, -48, 24, 24, -48, -39, -39, -29, -29, -39, -9, 
0, -48, -48, 24, 24, -48, -39, -39, -29, -29, -39, -14, 
0, -48, -48, 24, 24, -48, -39, -39, -29, -29, -39, -19, 
0, -39, -39, 19, 19, -39, -29, -29, -29, -19, -39, -29, 
0, -39, -39, 19, 19, -39, -29, -29, -29, -19, -39, -29, 
0, -39, -39, 19, 19, -39, -29, -29, -29, -19, -39, -29, 
0, -39, -39, 19, 19, -39, -29, -29, -29, -19, -39, -29, 
0, -39, -39, 19, 19, -39, -29, -29, -29, -19, -29, -19, 
0, -39, -39, 19, 19, -39, -29, -29, -29, -19, -29, -19, 
0, -39, -39, 19, 19, -39, -29, -29, -29, -19, -29, -19, 
0, -39, -39, 19, 19, -39, -29, -29, -29, -19, -29, -19, 
-9, -29, -19, 19, 4, -24, -29, -29, -19, -9, -19, -9, 
-4, -24, -19, 14, 7, -21, -24, -24, -14, -4, -19, -4, 
-4, -19, -14, 12, 4, -17, -19, -14, -14, -4, -14, -4, 
-4, -19, -14, 12, 4, -17, -19, -14, -4, 0, -9, 0, 
0, 0, 0, 0, 0, 0, -9, -9, 4, 9, -4, 4, 
4, 4, 0, -4, 2, 2, -4, -4, 4, 9, -4, 9, 
4, 9, 4, -7, 0, 7, 0, -4, 14, 9, 0, 9, 
4, 14, 9, -9, -2, 12, 0, 4, 14, 19, 4, 9, 
4, 29, 24, -17, -9, 26, 9, 14, 14, 19, 4, 4, 
9, 29, 19, -19, -4, 24, 14, 14, 19, 19, 4, 4, 
9, 34, 24, -21, -7, 29, 14, 14, 19, 24, 9, 9, 
9, 39, 29, -24, -9, 34, 19, 19, 24, 24, 9, 9, 
14, 34, 19, -24, -2, 26, 14, 9, 14, 19, 0, 0, 
14, 29, 14, -21, 0, 21, 14, 9, 19, 19, 4, 4, 
14, 24, 9, -19, 2, 17, 24, 19, 19, 19, 4, 4, 
14, 24, 9, -19, 2, 17, 24, 19, 24, 19, 4, 4, 
19, 29, 9, -24, 4, 19, 24, 29, 24, 29, 4, 4, 
24, 34, 9, -29, 7, 21, 24, 29, 24, 29, 4, 4, 
29, 39, 9, -34, 9, 24, 24, 29, 24, 34, 9, 4, 
39, 48, 9, -43, 14, 29, 29, 34, 24, 34, 9, 9, 
39, 48, 9, -43, 14, 29, 19, 24, 29, 34, 19, 9, 
39, 48, 9, -43, 14, 29, 19, 24, 29, 34, 19, 9, 
39, 53, 14, -46, 12, 34, 14, 24, 29, 34, 19, 9, 
43, 53, 9, -48, 17, 31, 9, 24, 29, 39, 19, 14, 
39, 53, 14, -46, 12, 34, 0, 14, 19, 29, 14, 4, 
39, 58, 19, -48, 9, 39, -9, 14, 19, 29, 19, 9, 
48, 58, 9, -53, 19, 34, -14, 14, 19, 29, 19, 9, 
53, 68, 14, -61, 19, 41, -19, 14, 19, 34, 19, 9, 
58, 63, 4, -61, 26, 34, -14, 4, 19, 34, 9, 9, 
58, 63, 4, -61, 26, 34, -29, 4, 19, 39, 19, 14, 
58, 68, 9, -63, 24, 39, -29, 0, 19, 39, 19, 14, 
63, 68, 4, -65, 29, 36, -34, 0, 19, 39, 19, 14, 
63, 63, 0, -63, 31, 31, -43, -4, 9, 34, 9, 4, 
63, 58, -4, -61, 34, 26, -48, -9, 9, 29, 9, 4, 
68, 43, -24, -56, 46, 9, -53, -14, 9, 14, 0, 0, 
68, 34, -34, -51, 51, 0, -58, -19, 4, 4, -4, -4, 
63, 19, -43, -41, 53, -12, -53, -24, 0, 0, -4, -19, 
63, 14, -48, -39, 56, -17, -58, -29, 0, 0, -4, -19, 
63, 9, -53, -36, 58, -21, -58, -34, 0, 0, -9, -24, 
63, 4, -58, -34, 61, -26, -58, -34, -9, -4, -9, -24, 
63, 9, -53, -36, 58, -21, -58, -24, -9, 4, -4, -34, 
58, 4, -53, -31, 56, -24, -58, -24, -9, 4, -4, -34, 
53, 4, -48, -29, 51, -21, -58, -24, -9, 4, -9, -34, 
53, 4, -48, -29, 51, -21, -58, -24, -9, 0, -9, -34, 
48, 0, -48, -24, 48, -24, -58, -34, -9, -9, -19, -39, 
43, -4, -48, -19, 46, -26, -48, -34, -9, -9, -19, -39, 
29, -9, -39, -9, 34, -24, -48, -34, -9, -9, -19, -39, 
19, -14, -34, -2, 26, -24, -48, -34, -9, -9, -29, -39, 
9, -29, -39, 9, 24, -34, -58, -34, -24, -19, -39, -48, 
0, -34, -34, 17, 17, -34, -53, -34, -29, -24, -43, -58, 
-9, -48, -39, 29, 14, -43, -53, -34, -34, -24, -48, -63, 
-14, -58, -43, 36, 14, -51, -58, -43, -39, -34, -53, -68, 
-14, -58, -43, 36, 14, -51, -58, -48, -43, -39, -53, -68, 
-19, -68, -48, 43, 14, -58, -58, -53, -48, -39, -58, -73, 
-19, -68, -48, 43, 14, -58, -68, -58, -53, -43, -63, -78, 
-19, -73, -53, 46, 17, -63, -73, -63, -53, -48, -68, -82, 
-19, -63, -43, 41, 12, -53, -63, -58, -48, -43, -63, -78, 
-19, -68, -48, 43, 14, -58, -63, -58, -48, -43, -63, -78, 
-19, -68, -48, 43, 14, -58, -63, -58, -48, -39, -63, -78, 
-19, -68, -48, 43, 14, -58, -63, -58, -48, -39, -63, -78, 
-19, -58, -39, 39, 9, -48, -63, -58, -39, -39, -63, -78, 
-24, -58, -34, 41, 4, -46, -58, -58, -39, -39, -63, -78, 
-24, -58, -34, 41, 4, -46, -58, -58, -39, -39, -63, -78, 
-24, -58, -34, 41, 4, -46, -58, -58, -39, -39, -63, -78, 
-29, -58, -29, 43, 0, -43, -68, -58, -53, -43, -73, -78, 
-29, -58, -29, 43, 0, -43, -68, -58, -53, -43, -73, -78, 
-29, -58, -29, 43, 0, -43, -68, -58, -53, -43, -73, -82, 
-29, -58, -29, 43, 0, -43, -68, -58, -53, -43, -73, -82, 
-19, -68, -48, 43, 14, -58, -68, -58, -53, -43, -73, -82, 
-19, -63, -43, 41, 12, -53, -68, -58, -53, -43, -73, -82, 
-19, -63, -43, 41, 12, -53, -68, -58, -53, -43, -73, -82, 
-19, -63, -43, 41, 12, -53, -68, -58, -53, -43, -78, -82, 
-24, -68, -43, 46, 9, -56, -58, -48, -43, -43, -68, -82, 
-29, -73, -43, 51, 7, -58, -58, -53, -48, -48, -68, -87, 
-34, -73, -39, 53, 2, -56, -58, -53, -48, -48, -68, -87, 
-39, -73, -34, 56, -2, -53, -58, -53, -48, -48, -68, -87, 
-39, -73, -34, 56, -2, -53, -53, -43, -39, -39, -68, -87, 
-39, -73, -34, 56, -2, -53, -48, -43, -39, -39, -68, -92, 
-34, -73, -39, 53, 2, -56, -43, -39, -34, -39, -68, -92, 
-34, -78, -43, 56, 4, -61, -34, -39, -34, -39, -68, -92, 
-34, -68, -34, 51, 0, -51, 9, -9, -34, -39, -68, -97, 
-34, -68, -34, 51, 0, -51, 34, 9, -14, -29, -68, -97, 
-34, -63, -29, 48, -2, -46, 73, 43, 9, -19, -58, -97, 
-34, -43, -9, 39, -12, -26, 107, 87, 48, 14, -29, -78, 
-24, -19, 4, 21, -14, -7, 131, 136, 92, 63, 19, -43, 
4, 19, 14, -12, -4, 17, 146, 185, 156, 112, 58, -4, 
43, 68, 24, -56, 9, 46, 136, 229, 214, 170, 117, 48, 
107, 131, 24, -119, 41, 78, 117, 268, 278, 258, 190, 122, 
190, 219, 29, -204, 80, 124, 82, 317, 356, 331, 283, 200, 
302, 312, 9, -307, 146, 161, 29, 351, 429, 434, 370, 292, 
439, 424, -14, -431, 226, 204, -68, 375, 512, 527, 483, 405, 
566, 522, -43, -544, 305, 239, -175, 361, 551, 610, 570, 502, 
722, 634, -87, -678, 405, 273, -317, 336, 585, 688, 663, 614, 
883, 741, -141, -812, 512, 300, -468, 287, 624, 751, 756, 722, 
1049, 854, -195, -951, 622, 329, -644, 229, 639, 819, 849, 829, 
1215, 946, -268, -1080, 741, 339, -839, 141, 624, 863, 922, 922, 
1356, 1010, -346, -1183, 851, 331, -1034, 43, 575, 883, 971, 1000, 
1478, 1044, -434, -1261, 956, 305, -1220, -78, 522, 878, 985, 1049, 
1576, 1058, -517, -1317, 1046, 270, -1381, -190, 453, 849, 995, 1063, 
1644, 1039, -605, -1342, 1124, 217, -1517, -302, 370, 790, 966, 1068, 
1673, 980, -692, -1327, 1183, 143, -1610, -409, 278, 712, 893, 1010, 
1659, 897, -761, -1278, 1210, 68, -1668, -507, 161, 600, 800, 936, 
1586, 771, -814, -1178, 1200, -21, -1688, -619, 9, 453, 658, 819, 
1503, 639, -863, -1071, 1183, -112, -1698, -732, -151, 278, 497, 673, 
1390, 497, -893, -944, 1141, -197, -1678, -844, -307, 102, 326, 517, 
1268, 361, -907, -814, 1088, -273, -1629, -932, -458, -68, 161, 361, 
1137, 248, -888, -692, 1012, -319, -1566, -995, -585, -214, 24, 224, 
1005, 156, -849, -580, 927, -346, -1483, -1019, -668, -322, -82, 107, 
873, 82, -790, -478, 832, -353, -1371, -1010, -707, -390, -156, 24, 
756, 34, -722, -395, 739, -344, -1259, -985, -727, -429, -214, -53, 
644, 4, -639, -324, 641, -317, -1132, -922, -697, -439, -234, -87, 
551, -19, -570, -265, 561, -295, -995, -834, -639, -409, -229, -102, 
458, -29, -488, -214, 473, -258, -878, -732, -570, -370, -219, -107, 
370, -43, -414, -163, 392, -229, -751, -644, -502, -336, -204, -117, 
292, -58, -351, -117, 322, -204, -644, -556, -444, -302, -185, -131, 
214, -73, -287, -70, 251, -180, -541, -483, -395, -283, -180, -146, 
141, -97, -239, -21, 190, -168, -468, -424, -351, -263, -180, -151, 
87, -102, -190, 7, 139, -146, -395, -375, -326, -248, -175, -161, 
43, -122, -165, 39, 104, -143, -336, -336, -292, -234, -170, -170, 
9, -131, -141, 61, 75, -136, -287, -292, -263, -214, -161, -175, 
-24, -136, -112, 80, 43, -124, -239, -253, -244, -195, -146, -175, 
-34, -136, -102, 85, 34, -119, -200, -239, -219, -185, -146, -175, 
-43, -146, -102, 95, 29, -124, -175, -200, -195, -170, -136, -185, 
-53, -136, -82, 95, 14, -109, -141, -180, -180, -156, -131, -175, 
-63, -131, -68, 97, 2, -100, -117, -151, -156, -141, -126, -175, 
-68, -122, -53, 95, -7, -87, -87, -131, -141, -126, -107, -165, 
-73, -122, -48, 97, -12, -85, -68, -112, -126, -122, -107, -161, 
-78, -112, -34, 95, -21, -73, -53, -97, -117, -112, -102, -156, 
-87, -117, -29, 102, -29, -73, -43, -87, -117, -107, -97, -156, 
-92, -112, -19, 102, -36, -65, -34, -73, -102, -107, -92, -156, 
-107, -122, -14, 114, -46, -68, -19, -58, -97, -97, -87, -156, 
-112, -122, -9, 117, -51, -65, -9, -63, -92, -97, -92, -156, 
-117, -122, -4, 119, -56, -63, 0, -58, -87, -97, -87, -156, 
-122, -131, -9, 126, -56, -70, -4, -58, -92, -97, -87, -156, 
-126, -131, -4, 129, -61, -68, 0, -53, -92, -92, -87, -156, 
-126, -131, -4, 129, -61, -68, 4, -43, -92, -92, -82, -156, 
-126, -131, -4, 129, -61, -68, 9, -39, -92, -92, -82, -156, 
-117, -131, -14, 124, -51, -73, 14, -43, -87, -92, -92, -161, 
-117, -131, -14, 124, -51, -73, 19, -39, -87, -87, -87, -161, 
-117, -131, -14, 124, -51, -73, 24, -34, -87, -87, -87, -161, 
-117, -126, -9, 122, -53, -68, 24, -34, -82, -82, -87, -156, 
-126, -136, -9, 131, -58, -73, 24, -34, -92, -92, -92, -156, 
-126, -136, -9, 131, -58, -73, 29, -29, -92, -92, -92, -156, 
-131, -136, -4, 134, -63, -70, 34, -29, -92, -92, -92, -151, 
-131, -131, 0, 131, -65, -65, 34, -29, -87, -92, -92, -151, 
-131, -141, -9, 136, -61, -75, 24, -29, -87, -92, -92, -151, 
-131, -136, -4, 134, -63, -70, 29, -24, -87, -92, -92, -151, 
-131, -136, -4, 134, -63, -70, 29, -19, -87, -92, -92, -151, 
-136, -136, 0, 136, -68, -68, 34, -19, -82, -92, -97, -151, 
-126, -126, 0, 126, -63, -63, 34, -9, -82, -82, -97, -161, 
-126, -131, -4, 129, -61, -68, 34, -9, -82, -82, -97, -161, 
-126, -131, -4, 129, -61, -68, 39, -9, -82, -82, -97, -161, 
-126, -131, -4, 129, -61, -68, 39, -4, -82, -82, -97, -161, 
-126, -131, -4, 129, -61, -68, 39, -4, -87, -92, -107, -161, 
-126, -131, -4, 129, -61, -68, 43, -4, -87, -92, -107, -161, 
-126, -131, -4, 129, -61, -68, 43, -4, -87, -92, -112, -165, 
-126, -131, -4, 129, -61, -68, 43, -4, -87, -92, -112, -165, 
-126, -136, -9, 131, -58, -73, 53, -14, -87, -102, -122, -175, 
-126, -136, -9, 131, -58, -73, 53, -14, -87, -102, -126, -175, 
