I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-4, -24, -19, 14, 7, -21, 24, 19, 4, -4, 4, -14, 
-9, -29, -19, 19, 4, -24, 29, 9, -19, -19, -9, -19, 
-9, -29, -19, 19, 4, -24, 24, 9, -19, -19, -9, -19, 
-9, -29, -19, 19, 4, -24, 19, 9, -19, -19, -9, -19, 
-4, -29, -24, 17, 9, -26, 19, 9, -19, -19, -9, -19, 
0, -24, -24, 12, 12, -24, 19, 9, -14, -19, -9, -14, 
4, -19, -24, 7, 14, -21, 24, 14, -14, -24, -9, -14, 
4, -14, -19, 4, 12, -17, 29, 29, 0, -24, -9, -9, 
9, -14, -24, 2, 17, -19, 34, 34, 9, -14, -4, 0, 
4, -14, -19, 4, 12, -17, 29, 43, 9, -9, 0, 4, 
19, -4, -24, -7, 21, -14, 24, 43, 0, 0, 0, 0, 
34, 4, -29, -19, 31, -12, 24, 53, -4, 0, 0, 0, 
29, -4, -34, -12, 31, -19, 14, 53, 9, 4, 4, 4, 
29, -14, -43, -7, 36, -29, -4, 48, 9, 4, 4, 4, 
24, -9, -34, -7, 29, -21, -14, 39, 4, -9, 0, 0, 
14, -9, -24, -2, 19, -17, -29, 14, -14, -14, -4, -9, 
9, -14, -24, 2, 17, -19, -34, -9, -29, -24, -4, -9, 
4, -14, -19, 4, 12, -17, -39, -39, -34, -34, -14, -9, 
4, -9, -14, 2, 9, -12, -48, -48, -48, -39, -14, -4, 
4, -4, -9, 0, 7, -7, -53, -63, -53, -39, -14, 0, 
4, 0, -4, -2, 4, -2, -58, -78, -53, -34, -14, -4, 
4, 4, 0, -4, 2, 2, -68, -87, -53, -29, -9, -4, 
9, 4, -4, -7, 7, 0, -73, -78, -48, -19, 0, 0, 
14, 4, -9, -9, 12, -2, -73, -73, -43, -14, 4, 4, 
29, 4, -24, -17, 26, -9, -73, -73, -43, -14, 4, 4, 
39, 4, -34, -21, 36, -14, -63, -73, -43, -14, 4, 4, 
24, 0, -24, -12, 24, -12, -63, -68, -43, -14, 0, 0, 
9, -9, -19, 0, 14, -14, -63, -63, -43, -14, 0, 0, 
9, -9, -19, 0, 14, -14, -58, -63, -48, -19, -4, 0, 
4, -9, -14, 2, 9, -12, -53, -63, -53, -29, -9, -4, 
0, -14, -14, 7, 7, -14, -48, -53, -53, -29, -14, -9, 
0, -19, -19, 9, 9, -19, -39, -48, -48, -24, -14, -9, 
-4, -14, -9, 9, 2, -12, -29, -43, -53, -29, -19, -14, 
-9, -14, -4, 12, -2, -9, -19, -39, -58, -34, -29, -24, 
-19, -19, 0, 19, -9, -9, -14, -34, -58, -39, -29, -24, 
-29, -34, -4, 31, -12, -19, -4, -29, -63, -43, -29, -24, 
-34, -39, -4, 36, -14, -21, -4, -29, -63, -48, -39, -24, 
-34, -39, -4, 36, -14, -21, 0, -29, -63, -48, -43, -24, 
-39, -48, -9, 43, -14, -29, 4, -29, -63, -63, -53, -39, 
-48, -63, -14, 56, -17, -39, 4, -29, -63, -78, -63, -53, 
-34, -68, -34, 51, 0, -51, 4, -24, -53, -82, -63, -53, 
-19, -78, -58, 48, 19, -68, 4, 0, -34, -82, -58, -53, 
-14, -87, -73, 51, 29, -80, 29, 19, 0, -58, -53, -63, 
-9, -87, -78, 48, 34, -82, 58, 39, 63, -4, -14, -58, 
-4, -43, -39, 24, 17, -41, 53, 9, 97, 102, 58, -4, 
14, 4, -9, -9, 12, -2, 14, -63, 82, 239, 190, 107, 
73, 107, 34, -90, 19, 70, -87, -244, -63, 429, 409, 292, 
131, 214, 82, -173, 24, 148, -200, -488, -302, 575, 614, 473, 
200, 390, 190, -295, 4, 290, -317, -795, -575, 761, 883, 707, 
297, 610, 312, -453, -7, 461, -507, -1166, -824, 1034, 1249, 1039, 
336, 727, 390, -531, -26, 558, -678, -1527, -1244, 971, 1307, 1176, 
307, 702, 395, -505, -43, 549, -790, -1830, -1917, 507, 1054, 1102, 
268, 473, 204, -370, 31, 339, -849, -1961, -2498, -292, 448, 761, 
263, 87, -175, -175, 219, -43, -839, -1927, -2815, -1278, -380, 204, 
258, -131, -390, -63, 324, -261, -795, -1742, -2727, -1625, -805, -112, 
258, -107, -366, -75, 312, -236, -810, -1522, -2371, -1503, -795, -131, 
156, -78, -234, -39, 195, -156, -761, -1302, -2000, -1298, -722, -122, 
131, 14, -117, -73, 124, -51, -751, -1137, -1664, -1107, -614, -73, 
87, 39, -48, -63, 68, -4, -688, -995, -1381, -932, -531, -48, 
43, 58, 14, -51, 14, 36, -600, -878, -1137, -766, -448, -29, 
24, 82, 58, -53, -17, 70, -483, -736, -922, -639, -385, -14, 
-9, 97, 107, -43, -58, 102, -361, -605, -751, -531, -341, -29, 
-78, 68, 146, 4, -112, 107, -273, -458, -590, -434, -292, -58, 
-87, 34, 122, 26, -104, 78, -195, -312, -429, -356, -263, -92, 
-68, -14, 53, 41, -61, 19, -122, -185, -283, -283, -239, -107, 
-39, -43, -4, 41, -17, -24, -63, -63, -141, -200, -200, -117, 
-24, -68, -43, 46, 9, -56, -4, 34, -19, -136, -165, -117, 
-34, -73, -39, 53, 2, -56, 39, 102, 73, -68, -117, -97, 
-34, -73, -39, 53, 2, -56, 53, 136, 122, -24, -78, -87, 
-14, -68, -53, 41, 19, -61, 63, 146, 126, -29, -73, -82, 
-48, -73, -24, 61, -12, -48, 73, 151, 122, -24, -73, -87, 
-58, -78, -19, 68, -19, -48, 78, 161, 136, -19, -63, -87, 
-58, -73, -14, 65, -21, -43, 82, 161, 136, -24, -73, -97, 
-63, -73, -9, 68, -26, -41, 78, 161, 131, -34, -87, -107, 
-68, -68, 0, 68, -34, -34, 92, 161, 131, -39, -87, -112, 
-78, -68, 9, 73, -43, -29, 107, 165, 131, -39, -87, -117, 
-78, -78, 0, 78, -39, -39, 112, 170, 136, -39, -87, -117, 
-73, -82, -9, 78, -31, -46, 112, 175, 141, -39, -87, -117, 
-78, -73, 4, 75, -41, -34, 122, 180, 146, -34, -92, -117, 
-82, -73, 9, 78, -46, -31, 131, 180, 156, -24, -92, -112, 
-87, -78, 9, 82, -48, -34, 141, 185, 156, -24, -92, -117, 
-92, -82, 9, 87, -51, -36, 146, 185, 170, -19, -92, -117, 
-97, -87, 9, 92, -53, -39, 151, 195, 170, -14, -92, -126, 
-107, -97, 9, 102, -58, -43, 156, 200, 170, -9, -92, -136, 
-107, -97, 9, 102, -58, -43, 165, 209, 180, -4, -92, -136, 
-107, -97, 9, 102, -58, -43, 175, 219, 190, -4, -92, -141, 
-122, -102, 19, 112, -70, -41, 180, 209, 204, -4, -92, -141, 
-131, -107, 24, 119, -78, -41, 190, 209, 219, 4, -82, -141, 
-131, -107, 24, 119, -78, -41, 204, 214, 244, 19, -82, -136, 
-126, -107, 19, 117, -73, -43, 209, 219, 253, 29, -82, -131, 
-112, -97, 14, 104, -63, -41, 185, 229, 278, 34, -78, -136, 
-112, -87, 24, 100, -68, -31, 165, 239, 307, 48, -78, -136, 
-112, -87, 24, 100, -68, -31, 136, 253, 341, 58, -58, -136, 
-107, -87, 19, 97, -63, -34, 107, 263, 361, 73, -43, -131, 
-87, -82, 4, 85, -46, -39, 107, 287, 414, 87, -24, -117, 
-68, -73, -4, 70, -31, -39, 97, 307, 453, 112, -19, -112, 
-48, -58, -9, 53, -19, -34, 112, 346, 497, 131, 0, -107, 
-29, -43, -14, 36, -7, -29, 131, 385, 541, 156, 14, -102, 
-24, -34, -9, 29, -7, -21, 136, 414, 585, 180, 24, -97, 
-24, -24, 0, 24, -12, -12, 141, 434, 629, 204, 39, -92, 
-19, -19, 0, 19, -9, -9, 146, 463, 663, 224, 43, -92, 
-9, -14, -4, 12, -2, -9, 151, 502, 712, 239, 53, -87, 
-9, -9, 0, 9, -4, -4, 175, 531, 751, 258, 58, -82, 
-4, -4, 0, 4, -2, -2, 190, 556, 780, 268, 68, -82, 
-4, 4, 9, 0, -7, 7, 204, 590, 824, 292, 78, -78, 
0, 4, 4, -2, -2, 4, 214, 614, 854, 307, 87, -78, 
9, -4, -14, -2, 12, -9, 229, 639, 893, 326, 97, -73, 
9, -14, -24, 2, 17, -19, 244, 653, 927, 341, 102, -73, 
0, -9, -9, 4, 4, -9, 258, 673, 941, 346, 112, -73, 
-4, -14, -9, 9, 2, -12, 263, 688, 956, 356, 117, -68, 
-9, -19, -9, 14, 0, -14, 273, 692, 951, 361, 131, -63, 
-9, -19, -9, 14, 0, -14, 287, 688, 941, 370, 146, -53, 
0, -14, -14, 7, 7, -14, 287, 663, 927, 385, 156, -39, 
0, -14, -14, 7, 7, -14, 283, 634, 893, 390, 165, -34, 
0, -14, -14, 7, 7, -14, 258, 600, 839, 380, 170, -19, 
0, -14, -14, 7, 7, -14, 229, 546, 766, 370, 175, -4, 
9, 0, -9, -4, 9, -4, 219, 502, 702, 356, 180, 0, 
14, 14, 0, -14, 7, 7, 204, 453, 619, 336, 175, 9, 
14, 14, 0, -14, 7, 7, 195, 395, 536, 302, 165, 19, 
14, 14, 0, -14, 7, 7, 180, 346, 448, 263, 151, 29, 
4, 4, 0, -4, 2, 2, 170, 283, 361, 219, 141, 14, 
-9, -9, 0, 9, -4, -4, 161, 234, 283, 185, 117, 4, 
-9, -9, 0, 9, -4, -4, 141, 165, 219, 141, 92, 4, 
-14, -14, 0, 14, -7, -7, 117, 97, 141, 97, 78, 0, 
-29, -29, 0, 29, -14, -14, 87, 39, 68, 63, 58, 0, 
-39, -39, 0, 39, -19, -19, 68, -9, 19, 34, 43, -4, 
-29, -39, -9, 34, -9, -24, 24, -29, -14, 9, 19, -14, 
-29, -39, -9, 34, -9, -24, -4, -53, -39, -9, 4, -19, 
-14, -48, -34, 31, 9, -41, -24, -73, -63, -24, 0, -24, 
-9, -53, -43, 31, 17, -48, -58, -82, -78, -43, -24, -29, 
-9, -53, -43, 31, 17, -48, -58, -78, -82, -48, -14, -34, 
-14, -63, -48, 39, 17, -56, -63, -63, -82, -53, -19, -34, 
-14, -58, -43, 36, 14, -51, -63, -78, -92, -58, -34, -34, 
-14, -53, -39, 34, 12, -46, -63, -78, -97, -68, -39, -34, 
-9, -58, -48, 34, 19, -53, -63, -73, -97, -63, -39, -39, 
-4, -63, -58, 34, 26, -61, -53, -63, -97, -58, -34, -39, 
0, -63, -63, 31, 31, -63, -43, -63, -97, -63, -34, -34, 
4, -63, -68, 29, 36, -65, -43, -63, -92, -63, -34, -29, 
9, -63, -73, 26, 41, -68, -39, -58, -87, -63, -34, -34, 
9, -63, -73, 26, 41, -68, -39, -48, -82, -58, -39, -34, 
9, -53, -63, 21, 36, -58, -29, -43, -82, -63, -34, -34, 
4, -53, -58, 24, 31, -56, -19, -43, -78, -68, -34, -39, 
14, -39, -53, 12, 34, -46, -4, -29, -68, -53, -29, -29, 
24, -24, -48, 0, 36, -36, 9, -19, -63, -43, -19, -24, 
19, -14, -34, -2, 26, -24, 4, -14, -53, -43, -14, -19, 
19, -4, -24, -7, 21, -14, 4, -9, -43, -43, -9, -14, 
24, 0, -24, -12, 24, -12, 4, 4, -34, -34, -9, -14, 
24, 4, -19, -14, 21, -7, 4, 14, -24, -29, -9, -9, 
19, 4, -14, -12, 17, -4, 14, 24, -19, -29, -4, -9, 
14, 0, -14, -7, 14, -7, 14, 34, -14, -29, -4, -9, 
0, -9, -9, 4, 4, -9, 34, 24, -19, -29, -4, -14, 
-14, -14, 0, 14, -7, -7, 53, 24, -19, -29, -4, -19, 
-14, -14, 0, 14, -7, -7, 58, 34, -19, -29, -4, -19, 
-24, -14, 9, 19, -17, -2, 73, 48, -19, -29, -4, -19, 
-34, -14, 19, 24, -26, 2, 73, 48, -19, -29, -4, -24, 
-34, -9, 24, 21, -29, 7, 73, 43, -19, -34, 0, -24, 
-29, -4, 24, 17, -26, 9, 73, 39, -19, -29, -4, -19, 
-24, -4, 19, 14, -21, 7, 78, 39, -19, -29, -9, -19, 
-34, -4, 29, 19, -31, 12, 82, 24, -29, -29, -9, -19, 
-48, -9, 39, 29, -43, 14, 87, 9, -39, -29, -9, -19, 
-53, -9, 43, 31, -48, 17, 82, -19, -53, -34, -14, -24, 
-58, -9, 48, 34, -53, 19, 78, -48, -68, -39, -19, -29, 
-58, -9, 48, 34, -53, 19, 58, -68, -78, -39, -19, -29, 
-53, -4, 48, 29, -51, 21, 29, -82, -82, -43, -19, -29, 
-48, -4, 43, 26, -46, 19, 0, -97, -87, -53, -24, -29, 
-43, -4, 39, 24, -41, 17, -39, -112, -87, -53, -24, -24, 
-29, -4, 24, 17, -26, 9, -78, -112, -92, -48, -19, -24, 
-4, -4, 0, 4, -2, -2, -112, -112, -87, -39, -19, -29, 
0, -4, -4, 2, 2, -4, -102, -97, -82, -39, -19, -29, 
0, -4, -4, 2, 2, -4, -92, -87, -68, -34, -14, -24, 
0, -4, -4, 2, 2, -4, -92, -73, -58, -29, -19, -24, 
0, 0, 0, 0, 0, 0, -82, -58, -48, -34, -24, -24, 
9, 0, -9, -4, 9, -4, -78, -58, -58, -34, -24, -29, 
24, -4, -29, -9, 26, -17, -68, -43, -53, -34, -24, -29, 
24, -9, -34, -7, 29, -21, -63, -34, -39, -34, -24, -29, 
24, -14, -39, -4, 31, -26, -63, -24, -43, -39, -14, -29, 
24, -14, -39, -4, 31, -26, -63, -29, -43, -34, -14, -29, 
24, -14, -39, -4, 31, -26, -63, -24, -43, -29, -19, -34, 
24, -14, -39, -4, 31, -26, -58, -19, -43, -29, -24, -34, 
24, -14, -39, -4, 31, -26, -53, -19, -43, -29, -24, -34, 
24, -24, -48, 0, 36, -36, -48, -24, -43, -39, -24, -34, 
29, -34, -63, 2, 46, -48, -43, -24, -43, -43, -24, -34, 
29, -34, -63, 2, 46, -48, -34, -19, -43, -43, -24, -34, 
29, -29, -58, 0, 43, -43, -34, -14, -43, -43, -29, -34, 
29, -29, -58, 0, 43, -43, -34, -14, -43, -39, -29, -29, 
29, -29, -58, 0, 43, -43, -34, -14, -48, -34, -29, -29, 
34, -24, -58, -4, 46, -41, -34, -14, -53, -39, -24, -29, 
43, -19, -63, -12, 53, -41, -29, -9, -53, -39, -24, -24, 
48, -9, -58, -19, 53, -34, -14, -9, -48, -34, -24, -19, 
48, 4, -43, -26, 46, -19, -9, -9, -48, -34, -19, -19, 
34, -4, -39, -14, 36, -21, -9, -9, -48, -39, -24, -29, 
14, -14, -29, 0, 21, -21, -14, -9, -48, -43, -29, -34, 
4, -29, -34, 12, 19, -31, 4, -9, -53, -43, -29, -34, 
0, -34, -34, 17, 17, -34, 19, -9, -53, -48, -34, -34, 
-9, -29, -19, 19, 4, -24, 24, -14, -58, -48, -39, -39, 
-19, -24, -4, 21, -7, -14, 29, -24, -63, -48, -43, -43, 
-43, -34, 9, 39, -26, -12, 48, -29, -68, -48, -43, -48, 
-68, -48, 19, 58, -43, -14, 73, -29, -63, -48, -43, -53, 
-68, -48, 19, 58, -43, -14, 73, -14, -48, -43, -39, -53, 
-68, -39, 29, 53, -48, -4, 73, -19, -39, -14, -24, -43, 
-68, -24, 43, 46, -56, 9, 73, -19, 4, 53, 29, -9, 
-63, 9, 73, 26, -68, 41, 78, -9, 102, 170, 107, 39, 
-53, 48, 102, 2, -78, 75, 39, -39, 161, 312, 248, 136, 
-4, 131, 136, -63, -70, 134, -48, -161, 48, 473, 444, 292, 
63, 229, 165, -146, -51, 197, -165, -346, -151, 629, 649, 463, 
165, 390, 224, -278, -29, 307, -326, -619, -361, 829, 927, 707, 
292, 580, 287, -436, 2, 434, -531, -951, -575, 1054, 1254, 1019, 
366, 771, 405, -568, -19, 588, -722, -1302, -863, 1195, 1493, 1263, 
414, 766, 351, -590, 31, 558, -858, -1590, -1390, 858, 1361, 1268, 
356, 492, 136, -424, 109, 314, -893, -1756, -2171, -112, 619, 854, 
292, 117, -175, -204, 234, -29, -849, -1771, -2659, -1161, -248, 283, 
297, -229, -527, -34, 412, -378, -780, -1654, -2698, -1693, -819, -141, 
287, -302, -590, 7, 439, -446, -756, -1478, -2493, -1727, -956, -273, 
151, -229, -380, 39, 265, -305, -702, -1234, -2108, -1473, -849, -248, 
102, -122, -224, 9, 163, -173, -688, -1083, -1761, -1268, -732, -200, 
87, -48, -136, -19, 112, -92, -639, -961, -1459, -1068, -619, -136, 
68, 14, -53, -41, 61, -19, -575, -858, -1210, -883, -512, -87, 
43, 43, 0, -43, 21, 21, -483, -736, -1000, -736, -439, -68, 
-4, 68, 73, -31, -39, 70, -390, -624, -824, -610, -380, -68, 
-102, 39, 141, 31, -122, 90, -292, -488, -663, -507, -331, -82, 
-117, 14, 131, 51, -124, 73, -204, -346, -502, -424, -307, -102, 
-87, -24, 63, 56, -75, 19, -131, -224, -361, -351, -287, -126, 
-58, -53, 4, 56, -31, -24, -73, -102, -219, -268, -248, -146, 
-34, -73, -39, 53, 2, -56, -4, 9, -82, -190, -204, -146, 
-39, -78, -39, 58, 0, -58, 58, 97, 24, -107, -146, -126, 
-39, -82, -43, 61, 2, -63, 82, 136, 87, -58, -107, -117, 
-14, -78, -63, 46, 24, -70, 92, 146, 107, -58, -102, -112, 
-39, -78, -39, 58, 0, -58, 97, 151, 107, -48, -102, -112, 
-39, -78, -39, 58, 0, -58, 107, 165, 126, -34, -92, -107, 
-34, -73, -39, 53, 2, -56, 117, 170, 131, -24, -87, -107, 
-24, -68, -43, 46, 9, -56, 112, 170, 131, -24, -82, -102, 
-14, -58, -43, 36, 14, -51, 126, 170, 136, -24, -73, -97, 
-29, -58, -29, 43, 0, -43, 136, 170, 141, -14, -68, -97, 
-39, -63, -24, 51, -7, -43, 136, 170, 146, -9, -68, -97, 
-53, -63, -9, 58, -21, -36, 131, 156, 141, -9, -68, -97, 
-73, -53, 19, 63, -46, -17, 131, 141, 136, -4, -68, -97, 
-78, -53, 24, 65, -51, -14, 126, 126, 141, 4, -63, -97, 
-82, -53, 29, 68, -56, -12, 126, 117, 136, 4, -58, -102, 
-87, -53, 34, 70, -61, -9, 112, 102, 146, 4, -58, -102, 
-92, -48, 43, 70, -68, -2, 97, 97, 146, 4, -63, -107, 
-102, -48, 53, 75, -78, 2, 87, 102, 151, 9, -63, -107, 
-107, -48, 58, 78, -82, 4, 82, 112, 161, 19, -63, -107, 
-107, -48, 58, 78, -82, 4, 78, 122, 170, 29, -63, -107, 
-112, -48, 63, 80, -87, 7, 73, 122, 185, 34, -63, -102, 
-102, -34, 68, 68, -85, 17, 58, 131, 200, 43, -48, -102, 
-92, -19, 73, 56, -82, 26, 48, 136, 219, 53, -43, -102, 
-87, -29, 58, 58, -73, 14, 53, 146, 234, 63, -43, -97, 
-87, -39, 48, 63, -68, 4, 58, 170, 263, 68, -39, -97, 
-87, -39, 48, 63, -68, 4, 73, 190, 287, 78, -39, -97, 
-73, -39, 34, 56, -53, -2, 78, 209, 317, 87, -29, -97, 
-63, -29, 34, 46, -48, 2, 78, 229, 336, 107, -19, -92, 
-58, -19, 39, 39, -48, 9, 87, 258, 380, 117, 0, -82, 
-58, -14, 43, 36, -51, 14, 92, 283, 409, 136, 4, -78, 
-53, -14, 39, 34, -46, 12, 102, 307, 448, 156, 19, -73, 
-48, -14, 34, 31, -41, 9, 112, 331, 488, 185, 24, -73, 
-43, -9, 34, 26, -39, 12, 117, 366, 527, 209, 34, -68, 
-43, -9, 34, 26, -39, 12, 131, 390, 561, 224, 48, -63, 
-43, -9, 34, 26, -39, 12, 146, 419, 595, 244, 53, -63, 
-34, -4, 29, 19, -31, 12, 156, 463, 653, 258, 63, -58, 
-29, -4, 24, 17, -26, 9, 180, 502, 702, 283, 73, -53, 
-24, -4, 19, 14, -21, 7, 195, 527, 732, 297, 87, -58, 
-24, 4, 29, 9, -26, 17, 214, 561, 775, 322, 97, -58, 
-24, 4, 29, 9, -26, 17, 234, 590, 805, 331, 102, -58, 
-19, 4, 24, 7, -21, 14, 248, 614, 844, 346, 112, -53, 
-19, 4, 24, 7, -21, 14, 253, 629, 878, 356, 117, -53, 
-24, 14, 39, 4, -31, 26, 268, 653, 897, 361, 122, -53, 
-14, 24, 39, -4, -26, 31, 287, 673, 917, 370, 126, -43, 
-4, 29, 34, -12, -19, 31, 302, 688, 932, 375, 136, -39, 
-14, 14, 29, 0, -21, 21, 307, 688, 932, 390, 146, -34, 
-19, 9, 29, 4, -24, 19, 307, 683, 932, 405, 156, -24, 
-19, 9, 29, 4, -24, 19, 312, 658, 902, 400, 165, -34, 
-19, 4, 24, 7, -21, 14, 317, 629, 868, 390, 170, -29, 
-19, 4, 24, 7, -21, 14, 307, 580, 819, 380, 165, -14, 
-9, 9, 19, 0, -14, 14, 297, 527, 761, 366, 165, -9, 
-14, 4, 19, 4, -17, 12, 278, 468, 688, 351, 165, 0, 
-19, -4, 14, 12, -17, 4, 253, 395, 610, 326, 165, 9, 
-14, -4, 9, 9, -12, 2, 209, 346, 536, 302, 161, 19, 
-9, 0, 9, 4, -9, 4, 165, 283, 453, 268, 161, 19, 
-9, 0, 9, 4, -9, 4, 126, 224, 375, 244, 146, 24, 
-4, 0, 4, 2, -4, 2, 92, 165, 307, 204, 126, 29, 
-4, -4, 0, 4, -2, -2, 53, 117, 229, 161, 112, 24, 
-9, -9, 0, 9, -4, -4, 9, 73, 156, 122, 87, 19, 
-4, -9, -4, 7, 0, -7, -9, 43, 107, 92, 73, 14, 
9, -9, -19, 0, 14, -14, -29, 19, 58, 63, 48, 4, 
9, -4, -14, -2, 12, -9, -34, -4, 29, 39, 34, 0, 
9, -9, -19, 0, 14, -14, -39, -19, -4, 24, 29, -4, 
4, -14, -19, 4, 12, -17, -53, -24, -29, 9, 4, -9, 
9, -14, -24, 2, 17, -19, -48, -34, -39, 0, 4, -19, 
4, -24, -29, 9, 17, -26, -53, -39, -53, -9, 0, -19, 
4, -24, -29, 9, 17, -26, -53, -48, -68, -14, -4, -14, 
4, -14, -19, 4, 12, -17, -53, -43, -68, -29, -9, -9, 
9, -9, -19, 0, 14, -14, -53, -34, -58, -29, -19, -19, 
14, -14, -29, 0, 21, -21, -43, -24, -58, -29, -29, -29, 
14, -14, -29, 0, 21, -21, -34, -24, -58, -34, -34, -29, 
9, -14, -24, 2, 17, -19, -29, -24, -53, -34, -34, -24, 
9, -14, -24, 2, 17, -19, -19, -24, -53, -39, -34, -24, 
9, -14, -24, 2, 17, -19, -4, -19, -53, -39, -39, -24, 
9, -14, -24, 2, 17, -19, 9, -14, -58, -43, -39, -24, 
0, -24, -24, 12, 12, -24, 9, -4, -53, -43, -39, -29, 
-4, -24, -19, 14, 7, -21, 9, 4, -48, -39, -39, -29, 
-4, -24, -19, 14, 7, -21, 14, 0, -53, -43, -39, -34, 
-9, -24, -14, 17, 2, -19, 14, 0, -53, -43, -39, -34, 
-9, -24, -14, 17, 2, -19, 14, -4, -53, -43, -39, -34, 
-4, -19, -14, 12, 4, -17, 14, -9, -53, -39, -39, -34, 
-4, -9, -4, 7, 0, -7, 24, -19, -53, -34, -39, -29, 
-4, 0, 4, 2, -4, 2, 43, -24, -53, -29, -34, -29, 
-24, 0, 24, 12, -24, 12, 53, -39, -53, -29, -34, -29, 
-39, -4, 34, 21, -36, 14, 63, -63, -58, -29, -34, -29, 
-14, -4, 9, 9, -12, 2, 43, -63, -58, -24, -34, -19, 
4, -4, -9, 0, 7, -7, 14, -68, -58, -19, -34, -9, 
-4, 0, 4, 2, -4, 2, 4, -58, -53, -14, -19, -9, 
-4, 4, 9, 0, -7, 7, -4, -48, -43, -9, -4, -9, 
4, 19, 14, -12, -4, 17, -19, -53, -29, 9, 0, -4, 
19, 29, 9, -24, 4, 19, -34, -53, -19, 24, 14, 4, 
24, 29, 4, -26, 9, 17, -39, -43, -9, 14, 4, 4, 
43, 24, -19, -34, 31, 2, -58, -39, 4, 9, 0, 4, 
29, 24, -4, -26, 17, 9, -78, -29, 4, 9, 0, 9, 
19, 24, 4, -21, 7, 14, -87, -24, 4, 4, 0, 9, 
9, 9, 0, -9, 4, 4, -68, -19, 4, 4, 4, 9, 
4, 0, -4, -2, 4, -2, -58, -9, 0, 14, 9, 4, 
4, 4, 0, -4, 2, 2, -63, -4, 0, 14, 4, 0, 
0, 0, 0, 0, 0, 0, -63, 0, 9, 14, 0, -4, 
0, 0, 0, 0, 0, 0, -53, -9, 9, 9, -4, -9, 
9, 0, -9, -4, 9, -4, -48, -9, 9, 4, -4, -14, 
9, 4, -4, -7, 7, 0, -58, 0, 9, 9, -4, -9, 
9, 4, -4, -7, 7, 0, -48, 9, 4, 9, -9, -9, 
19, 4, -14, -12, 17, -4, -39, 14, 4, 9, -9, -9, 
29, 4, -24, -17, 26, -9, -24, 19, 4, 9, -9, -9, 
19, -4, -24, -7, 21, -14, -24, 19, 4, 4, -9, -14, 
4, -14, -19, 4, 12, -17, -19, 24, 0, 0, -14, -19, 
-4, -29, -24, 17, 9, -26, 0, 34, 0, -4, -24, -29, 
-14, -43, -29, 29, 7, -36, 0, 34, 0, -4, -24, -39, 
0, -34, -34, 17, 17, -34, 0, 34, -4, -4, -24, -34, 
19, -29, -48, 4, 34, -39, 0, 39, -9, -9, -29, -29, 
9, -24, -34, 7, 21, -29, 14, 39, -9, -9, -29, -29, 
0, -19, -19, 9, 9, -19, 29, 39, -9, -9, -29, -29, 
-4, -19, -14, 12, 4, -17, 29, 39, -19, -9, -29, -34, 
-4, -19, -14, 12, 4, -17, 29, 34, -29, -14, -29, -34, 
-9, -19, -9, 14, 0, -14, 34, 29, -39, -24, -34, -39, 
-14, -24, -9, 19, -2, -17, 39, 29, -39, -34, -39, -39, 
-24, -39, -14, 31, -4, -26, 48, 14, -43, -39, -48, -39, 
-43, -53, -9, 48, -17, -31, 48, 4, -58, -48, -58, -43, 
-43, -58, -14, 51, -14, -36, 34, -29, -78, -53, -63, -53, 
-43, -63, -19, 53, -12, -41, 24, -53, -92, -68, -68, -58, 
-43, -63, -19, 53, -12, -41, 9, -63, -82, -53, -63, -53, 
-39, -63, -24, 51, -7, -43, -14, -78, -87, -43, -63, -53, 
-34, -48, -14, 41, -9, -31, -24, -78, -87, -53, -58, -53, 
-34, -39, -4, 36, -14, -21, -39, -92, -102, -53, -53, -58, 
-34, -34, 0, 34, -17, -17, -39, -92, -102, -48, -48, -53, 
-34, -24, 9, 29, -21, -7, -39, -97, -92, -43, -53, -48, 
-34, -24, 9, 29, -21, -7, -39, -87, -92, -48, -53, -39, 
-34, -24, 9, 29, -21, -7, -34, -82, -82, -48, -53, -29, 
-29, -24, 4, 26, -17, -9, -29, -73, -73, -48, -58, -34, 
-24, -24, 0, 24, -12, -12, -29, -58, -63, -48, -58, -34, 
-24, -14, 9, 19, -17, -2, -19, -39, -58, -29, -43, -29, 
-24, -4, 19, 14, -21, 7, -4, -24, -53, -14, -34, -24, 
-29, 4, 34, 12, -31, 19, 0, -24, -48, -14, -34, -24, 
-39, 14, 53, 12, -46, 34, 14, -24, -43, -14, -34, -24, 
-39, 9, 48, 14, -43, 29, 14, -19, -43, -19, -39, -29, 
-39, 0, 39, 19, -39, 19, 14, -14, -43, -24, -39, -29, 
-29, 0, 29, 14, -29, 14, 9, -14, -43, -24, -39, -29, 
-24, 0, 24, 12, -24, 12, 4, -14, -43, -29, -39, -34, 
-19, 0, 19, 9, -19, 9, 9, -4, -39, -29, -43, -34, 
-9, 0, 9, 4, -9, 4, 19, 0, -29, -24, -43, -29, 
-9, -4, 4, 7, -7, 0, 24, 4, -29, -24, -39, -19, 
-9, -14, -4, 12, -2, -9, 29, 9, -29, -24, -39, -14, 
-19, -14, 4, 17, -12, -4, 29, 9, -29, -24, -39, -24, 
-29, -24, 4, 26, -17, -9, 34, 9, -34, -24, -39, -34, 
-29, -34, -4, 31, -12, -19, 34, 9, -34, -34, -53, -34, 
