I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-73, -82, -9, 78, -31, -46, 29, 146, 82, -9, -82, -102, 
-73, -82, -9, 78, -31, -46, 29, 146, 82, -9, -87, -102, 
-78, -87, -9, 82, -34, -48, 29, 151, 87, -14, -87, -107, 
-78, -87, -9, 82, -34, -48, 34, 151, 87, -19, -87, -107, 
-78, -87, -9, 82, -34, -48, 34, 151, 87, -24, -92, -117, 
-78, -92, -14, 85, -31, -53, 34, 156, 82, -29, -97, -122, 
-78, -92, -14, 85, -31, -53, 34, 161, 82, -24, -102, -122, 
-73, -92, -19, 82, -26, -56, 39, 170, 87, -19, -102, -126, 
-73, -92, -19, 82, -26, -56, 43, 175, 92, -14, -97, -126, 
-73, -92, -19, 82, -26, -56, 48, 175, 97, -9, -97, -126, 
-78, -92, -14, 85, -31, -53, 48, 170, 97, -9, -97, -126, 
-78, -92, -14, 85, -31, -53, 48, 175, 102, -9, -97, -131, 
-82, -87, -4, 85, -39, -46, 48, 180, 112, -14, -102, -141, 
-82, -82, 0, 82, -41, -41, 48, 180, 117, -19, -102, -141, 
-82, -82, 0, 82, -41, -41, 43, 180, 122, -14, -107, -141, 
-87, -82, 4, 85, -46, -39, 43, 185, 126, -14, -107, -146, 
-92, -82, 9, 87, -51, -36, 43, 190, 131, -9, -112, -146, 
-92, -82, 9, 87, -51, -36, 48, 195, 141, -9, -117, -146, 
-97, -82, 14, 90, -56, -34, 63, 200, 151, -4, -117, -151, 
-97, -82, 14, 90, -56, -34, 68, 204, 161, 0, -117, -151, 
-92, -82, 9, 87, -51, -36, 73, 214, 170, 9, -117, -156, 
-92, -82, 9, 87, -51, -36, 73, 229, 185, 9, -117, -156, 
-92, -73, 19, 82, -56, -26, 73, 239, 190, 19, -117, -156, 
-97, -73, 24, 85, -61, -24, 68, 244, 195, 14, -117, -161, 
-97, -68, 29, 82, -63, -19, 73, 248, 209, 24, -117, -161, 
-102, -68, 34, 85, -68, -17, 78, 253, 224, 29, -112, -161, 
-107, -68, 39, 87, -73, -14, 78, 263, 248, 39, -107, -161, 
-107, -63, 43, 85, -75, -9, 82, 273, 258, 48, -107, -165, 
-102, -58, 43, 80, -73, -7, 78, 283, 278, 58, -102, -170, 
-97, -53, 43, 75, -70, -4, 78, 292, 292, 68, -102, -175, 
-97, -48, 48, 73, -73, 0, 82, 302, 312, 78, -97, -175, 
-97, -43, 53, 70, -75, 4, 82, 312, 322, 97, -92, -175, 
-107, -43, 63, 75, -85, 9, 82, 326, 346, 107, -82, -175, 
-117, -43, 73, 80, -95, 14, 92, 336, 366, 122, -82, -175, 
-107, -34, 73, 70, -90, 19, 92, 336, 380, 141, -82, -175, 
-97, -34, 63, 65, -80, 14, 87, 346, 395, 151, -73, -175, 
-92, -34, 58, 63, -75, 12, 92, 356, 414, 165, -63, -175, 
-92, -29, 63, 61, -78, 17, 92, 366, 439, 180, -58, -170, 
-82, -29, 53, 56, -68, 12, 92, 375, 453, 200, -43, -170, 
-78, -24, 53, 51, -65, 14, 92, 380, 473, 219, -34, -170, 
-73, -19, 53, 46, -63, 17, 92, 390, 488, 234, -24, -156, 
-68, -9, 58, 39, -63, 24, 92, 395, 502, 253, -9, -146, 
-58, -4, 53, 31, -56, 24, 92, 400, 517, 273, 9, -141, 
-53, 4, 58, 24, -56, 31, 92, 400, 527, 287, 14, -131, 
-43, 4, 48, 19, -46, 26, 87, 400, 536, 302, 24, -122, 
-34, 14, 48, 9, -41, 31, 78, 405, 546, 317, 29, -107, 
-34, 4, 39, 14, -36, 21, 68, 409, 551, 336, 43, -97, 
-34, -4, 29, 19, -31, 12, 63, 409, 551, 346, 63, -82, 
-19, 0, 19, 9, -19, 9, 58, 400, 546, 356, 73, -73, 
-9, 0, 9, 4, -9, 4, 48, 395, 546, 361, 82, -63, 
0, 4, 4, -2, -2, 4, 39, 385, 536, 375, 102, -48, 
14, 4, -9, -9, 12, -2, 24, 370, 522, 380, 117, -34, 
24, 19, -4, -21, 14, 7, 14, 356, 512, 380, 122, -19, 
39, 19, -19, -29, 29, 0, 0, 331, 483, 370, 131, -9, 
48, 19, -29, -34, 39, -4, -14, 312, 453, 361, 136, 9, 
58, 29, -29, -43, 43, 0, -29, 287, 429, 356, 146, 34, 
68, 24, -43, -46, 56, -9, -43, 263, 390, 336, 156, 48, 
73, 24, -48, -48, 61, -12, -58, 239, 351, 317, 161, 58, 
78, 29, -48, -53, 63, -9, -68, 214, 317, 302, 165, 73, 
78, 29, -48, -53, 63, -9, -82, 185, 278, 283, 156, 82, 
78, 29, -48, -53, 63, -9, -87, 156, 248, 253, 151, 92, 
73, 29, -43, -51, 58, -7, -92, 136, 224, 229, 151, 97, 
73, 39, -34, -56, 53, 2, -102, 117, 190, 214, 141, 97, 
73, 48, -24, -61, 48, 12, -112, 87, 156, 190, 131, 97, 
73, 48, -24, -61, 48, 12, -131, 58, 122, 156, 117, 102, 
63, 43, -19, -53, 41, 12, -146, 39, 87, 131, 102, 97, 
63, 43, -19, -53, 41, 12, -146, 24, 68, 117, 97, 102, 
63, 39, -24, -51, 43, 7, -146, 14, 48, 97, 87, 102, 
53, 43, -9, -48, 31, 17, -151, 0, 29, 73, 78, 97, 
43, 48, 4, -46, 19, 26, -156, -14, 14, 53, 68, 87, 
39, 43, 4, -41, 17, 24, -156, -24, -4, 39, 58, 78, 
34, 39, 4, -36, 14, 21, -156, -24, -19, 19, 48, 63, 
29, 34, 4, -31, 12, 19, -156, -34, -29, 9, 39, 63, 
24, 34, 9, -29, 7, 21, -156, -39, -39, 0, 29, 58, 
19, 29, 9, -24, 4, 19, -156, -39, -53, -14, 14, 48, 
14, 34, 19, -24, -2, 26, -156, -39, -58, -24, 4, 34, 
9, 34, 24, -21, -7, 29, -156, -39, -58, -29, 0, 29, 
9, 29, 19, -19, -4, 24, -151, -43, -63, -29, -9, 19, 
0, 19, 19, -9, -9, 19, -151, -43, -68, -43, -19, 19, 
-4, 14, 19, -4, -12, 17, -146, -43, -73, -48, -24, 19, 
-4, 14, 19, -4, -12, 17, -151, -43, -78, -48, -24, 19, 
-4, 4, 9, 0, -7, 7, -156, -43, -78, -53, -29, 9, 
-4, 4, 9, 0, -7, 7, -156, -43, -82, -63, -34, 9, 
-9, 4, 14, 2, -12, 9, -156, -43, -82, -73, -39, 9, 
-9, 4, 14, 2, -12, 9, -170, -48, -82, -78, -48, 0, 
-9, 4, 14, 2, -12, 9, -185, -48, -82, -82, -48, -4, 
-19, -4, 14, 12, -17, 4, -170, -48, -87, -87, -53, -9, 
-19, -9, 9, 14, -14, 0, -156, -48, -87, -92, -58, -9, 
-14, -19, -4, 17, -4, -12, -146, -43, -92, -92, -68, -14, 
-14, -19, -4, 17, -4, -12, -146, -43, -97, -102, -73, -14, 
-19, -9, 9, 14, -14, 0, -151, -39, -92, -102, -73, -24, 
-19, 0, 19, 9, -19, 9, -156, -34, -92, -107, -73, -24, 
-14, 4, 19, 4, -17, 12, -151, -34, -87, -97, -63, -24, 
-24, 4, 29, 9, -26, 17, -151, -34, -78, -87, -63, -24, 
-24, -4, 19, 14, -21, 7, -151, -29, -78, -87, -68, -24, 
-24, -14, 9, 19, -17, -2, -156, -24, -78, -87, -73, -24, 
-19, -14, 4, 17, -12, -4, -151, -19, -73, -92, -73, -29, 
-14, -9, 4, 12, -9, -2, -151, -19, -68, -92, -73, -29, 
-19, -9, 9, 14, -14, 0, -146, -14, -53, -82, -73, -34, 
-19, -9, 9, 14, -14, 0, -146, -14, -48, -73, -68, -34, 
-29, -14, 14, 21, -21, 0, -146, -14, -48, -68, -68, -39, 
-29, -14, 14, 21, -21, 0, -146, -9, -43, -68, -68, -39, 
-29, -14, 14, 21, -21, 0, -146, -4, -39, -58, -58, -39, 
-29, -19, 9, 24, -19, -4, -146, 0, -29, -48, -53, -39, 
-24, -19, 4, 21, -14, -7, -141, 4, -24, -39, -48, -34, 
-24, -14, 9, 19, -17, -2, -141, 9, -24, -29, -43, -29, 
-24, -9, 14, 17, -19, 2, -151, 9, -14, -19, -34, -29, 
-24, -9, 14, 17, -19, 2, -156, 14, -9, -14, -29, -29, 
-24, -9, 14, 17, -19, 2, -151, 14, -4, -9, -29, -29, 
-24, -9, 14, 17, -19, 2, -146, 19, 0, -9, -24, -24, 
-29, -19, 9, 24, -19, -4, -146, 19, 0, 0, -19, -19, 
-34, -29, 4, 31, -19, -12, -146, 24, 4, 9, -14, -14, 
-34, -19, 14, 26, -24, -2, -146, 29, 9, 9, -9, -14, 
-34, -9, 24, 21, -29, 7, -146, 29, 14, 14, -9, -14, 
-34, -9, 24, 21, -29, 7, -141, 34, 19, 19, -4, -9, 
-34, -9, 24, 21, -29, 7, -136, 34, 24, 24, 0, -4, 
-34, -9, 24, 21, -29, 7, -136, 34, 24, 29, 4, -4, 
-34, -9, 24, 21, -29, 7, -136, 34, 24, 29, 4, -4, 
-29, -9, 19, 19, -24, 4, -136, 34, 24, 34, 9, 0, 
-29, -4, 24, 17, -26, 9, -136, 34, 29, 39, 9, 0, 
-29, -9, 19, 19, -24, 4, -136, 34, 29, 39, 14, 0, 
-29, -14, 14, 21, -21, 0, -136, 34, 29, 43, 14, 0, 
-34, -14, 19, 24, -26, 2, -141, 34, 29, 43, 14, 0, 
-34, -14, 19, 24, -26, 2, -141, 34, 29, 43, 14, 4, 
-34, -14, 19, 24, -26, 2, -146, 29, 29, 39, 19, 9, 
-34, -14, 19, 24, -26, 2, -156, 24, 29, 39, 19, 9, 
-29, -9, 19, 19, -24, 4, -156, 24, 24, 39, 14, 4, 
-24, -4, 19, 14, -21, 7, -156, 19, 14, 39, 9, 0, 
-24, -4, 19, 14, -21, 7, -156, 19, 9, 39, 9, 0, 
-24, -9, 14, 17, -19, 2, -156, 19, 4, 39, 9, 0, 
-29, -9, 19, 19, -24, 4, -156, 19, 4, 34, 9, 0, 
-29, -9, 19, 19, -24, 4, -156, 19, 4, 29, 9, 0, 
-29, -14, 14, 21, -21, 0, -156, 19, 4, 24, 9, 4, 
-29, -19, 9, 24, -19, -4, -161, 14, 0, 14, 9, 4, 
-34, -19, 14, 26, -24, -2, -165, 14, -4, 14, 9, 0, 
-34, -19, 14, 26, -24, -2, -165, 9, -4, 14, 9, -4, 
-34, -19, 14, 26, -24, -2, -170, 9, -4, 14, 4, -9, 
-29, -14, 14, 21, -21, 0, -170, 14, -4, 14, 4, -9, 
-29, -14, 14, 21, -21, 0, -170, 14, -4, 14, 4, -9, 
-29, -19, 9, 24, -19, -4, -170, 9, -9, 14, 4, -9, 
-29, -14, 14, 21, -21, 0, -165, 4, -14, 4, 0, -4, 
-29, -14, 14, 21, -21, 0, -161, 4, -19, 0, 0, -4, 
-34, -19, 14, 26, -24, -2, -156, 4, -19, 4, 0, -4, 
-39, -29, 9, 34, -24, -9, -156, 9, -19, 9, 0, -9, 
-39, -29, 9, 34, -24, -9, -161, 9, -19, 4, 0, -9, 
-39, -29, 9, 34, -24, -9, -165, 9, -19, 0, 0, -9, 
-34, -24, 9, 29, -21, -7, -165, 9, -19, 0, -4, -9, 
-29, -19, 9, 24, -19, -4, -165, 9, -19, 0, -9, -9, 
-29, -19, 9, 24, -19, -4, -165, 4, -24, -4, -14, -9, 
-29, -19, 9, 24, -19, -4, -165, 0, -29, -9, -19, -9, 
-34, -24, 9, 29, -21, -7, -165, 0, -29, -9, -19, -9, 
-39, -29, 9, 34, -24, -9, -165, 0, -29, -9, -19, -9, 
-39, -29, 9, 34, -24, -9, -161, 0, -29, -9, -14, -9, 
-39, -29, 9, 34, -24, -9, -156, 0, -29, -9, -9, -9, 
-39, -29, 9, 34, -24, -9, -156, 0, -29, -9, -9, -9, 
-39, -29, 9, 34, -24, -9, -156, 0, -29, -9, -9, -9, 
-39, -29, 9, 34, -24, -9, -156, -4, -34, -14, -14, -9, 
-39, -29, 9, 34, -24, -9, -156, -9, -39, -19, -19, -9, 
-39, -29, 9, 34, -24, -9, -156, -9, -39, -19, -19, -9, 
-39, -29, 9, 34, -24, -9, -156, -9, -39, -19, -19, -9, 
-39, -29, 9, 34, -24, -9, -156, -9, -39, -19, -19, -9, 
-39, -29, 9, 34, -24, -9, -156, -9, -39, -19, -19, -9, 
-39, -29, 9, 34, -24, -9, -151, -9, -39, -19, -19, -14, 
-39, -29, 9, 34, -24, -9, -146, -9, -39, -19, -19, -19, 
-39, -29, 9, 34, -24, -9, -136, -9, -39, -19, -19, -19, 
-39, -29, 9, 34, -24, -9, -126, -9, -39, -19, -19, -19, 
-43, -34, 9, 39, -26, -12, -126, -14, -39, -19, -19, -19, 
-48, -39, 9, 43, -29, -14, -126, -19, -39, -19, -19, -19, 
-48, -39, 9, 43, -29, -14, -126, -19, -39, -19, -24, -19, 
-48, -39, 9, 43, -29, -14, -126, -19, -39, -19, -29, -19, 
-48, -43, 4, 46, -26, -19, -122, -19, -39, -19, -29, -19, 
-48, -48, 0, 48, -24, -24, -117, -19, -39, -19, -29, -19, 
-48, -48, 0, 48, -24, -24, -112, -19, -39, -19, -29, -19, 
-48, -48, 0, 48, -24, -24, -107, -19, -39, -19, -29, -19, 
-48, -43, 4, 46, -26, -19, -102, -14, -39, -14, -19, -14, 
-48, -39, 9, 43, -29, -14, -97, -9, -39, -9, -9, -9, 
-48, -29, 19, 39, -34, -4, -92, -9, -34, -4, -9, -4, 
-48, -19, 29, 34, -39, 4, -87, -9, -29, 0, -9, 0, 
-48, -14, 34, 31, -41, 9, -73, -4, -19, 4, 0, 4, 
-48, -9, 39, 29, -43, 14, -58, 0, -9, 9, 9, 9, 
-48, 0, 48, 24, -48, 24, -58, 4, -9, 9, 9, 9, 
-48, 9, 58, 19, -53, 34, -58, 4, -4, 9, 9, 9, 
-48, 19, 68, 14, -58, 43, -58, 9, 0, 14, 9, 14, 
-39, 24, 63, 7, -51, 43, -63, 9, 0, 19, 19, 14, 
-39, 29, 68, 4, -53, 48, -82, -4, 4, 19, 19, 24, 
-34, 39, 73, -2, -53, 56, -92, -24, 0, 14, 19, 24, 
-29, 53, 82, -12, -56, 68, -131, -48, -9, 14, 19, 24, 
-19, 82, 102, -31, -61, 92, -146, -73, -14, 14, 29, 34, 
-19, 107, 126, -43, -73, 117, -146, -87, -14, 24, 39, 43, 
-14, 136, 151, -61, -82, 143, -146, -97, -14, 29, 48, 48, 
-14, 151, 165, -68, -90, 158, -151, -102, -14, 29, 48, 48, 
-14, 151, 165, -68, -90, 158, -146, -107, -24, 24, 39, 48, 
-29, 141, 170, -56, -100, 156, -136, -107, -34, 14, 29, 39, 
-34, 131, 165, -48, -100, 148, -131, -107, -39, 4, 19, 34, 
-34, 122, 156, -43, -95, 139, -126, -102, -48, 0, 19, 34, 
-29, 122, 151, -46, -90, 136, -122, -102, -53, -4, 19, 34, 
-19, 122, 141, -51, -80, 131, -117, -97, -53, 4, 29, 43, 
-4, 107, 112, -51, -58, 109, -117, -92, -58, 4, 29, 39, 
0, 73, 73, -36, -36, 73, -107, -92, -63, 0, 19, 34, 
-4, 24, 29, -9, -17, 26, -87, -78, -73, -14, 9, 19, 
-24, -24, 0, 24, -12, -12, -68, -68, -87, -39, -24, -19, 
-43, -34, 9, 39, -26, -12, -53, -58, -87, -39, -34, -29, 
-48, -43, 4, 46, -26, -19, -34, -48, -73, -34, -24, -19, 
-68, -58, 9, 63, -39, -24, -14, -34, -68, -29, -24, -19, 
-68, -68, 0, 68, -34, -34, -4, -29, -68, -29, -29, -29, 
-68, -78, -9, 73, -29, -43, -4, -29, -68, -48, -48, -48, 
-63, -82, -19, 73, -21, -51, 0, -29, -73, -58, -53, -48, 
-63, -87, -24, 75, -19, -56, 0, -24, -73, -63, -53, -48, 
-63, -87, -24, 75, -19, -56, 4, -24, -73, -63, -53, -53, 
-63, -92, -29, 78, -17, -61, 4, -24, -78, -63, -58, -53, 
-63, -92, -29, 78, -17, -61, 4, -24, -78, -63, -58, -53, 
-63, -92, -29, 78, -17, -61, 4, -24, -78, -63, -58, -53, 
-63, -92, -29, 78, -17, -61, 9, -24, -73, -63, -58, -53, 
-63, -97, -34, 80, -14, -65, 19, -19, -73, -63, -58, -53, 
-63, -97, -34, 80, -14, -65, 19, -19, -73, -63, -58, -53, 
-58, -97, -39, 78, -9, -68, 19, -19, -73, -63, -58, -58, 
-58, -97, -39, 78, -9, -68, 19, -19, -73, -58, -53, -58, 
-58, -97, -39, 78, -9, -68, 19, -14, -68, -58, -53, -53, 
-63, -92, -29, 78, -17, -61, 24, -14, -63, -53, -53, -48, 
-68, -92, -24, 80, -21, -58, 24, -19, -63, -53, -53, -48, 
-73, -102, -29, 87, -21, -65, 29, -14, -63, -58, -53, -53, 
-92, -117, -24, 104, -34, -70, 48, -9, -63, -78, -87, -92, 
-131, -136, -4, 134, -63, -70, 82, 19, -43, -131, -175, -180, 
-175, -146, 29, 161, -102, -58, 112, 19, -19, -190, -258, -263, 
-180, -131, 48, 156, -114, -41, 97, -19, 4, -161, -229, -239, 
-112, -87, 24, 100, -68, -31, 39, -122, 4, -48, -78, -97, 
4, 9, 4, -7, 0, 7, -82, -297, -39, 107, 156, 136, 
185, 180, -4, -183, 95, 87, -273, -527, -122, 302, 463, 458, 
395, 346, -48, -370, 222, 148, -478, -722, -175, 585, 863, 839, 
629, 575, -53, -602, 341, 261, -697, -893, -185, 980, 1390, 1322, 
873, 805, -68, -839, 470, 368, -941, -1122, -322, 1302, 1859, 1795, 
1058, 995, -63, -1027, 561, 466, -1171, -1361, -556, 1420, 2142, 2171, 
1063, 1122, 58, -1093, 502, 590, -1293, -1576, -961, 1112, 2000, 2191, 
1000, 1093, 92, -1046, 453, 592, -1366, -1786, -1483, 458, 1444, 1883, 
936, 854, -82, -895, 509, 385, -1420, -1937, -1991, -483, 512, 1195, 
790, 385, -405, -588, 597, -9, -1356, -1888, -2313, -1342, -448, 351, 
585, 9, -575, -297, 580, -283, -1132, -1629, -2196, -1615, -956, -253, 
253, -244, -497, -4, 375, -370, -805, -1312, -1932, -1625, -1171, -580, 
14, -351, -366, 168, 190, -358, -536, -995, -1566, -1444, -1146, -697, 
-107, -341, -234, 224, 63, -287, -341, -712, -1151, -1141, -961, -658, 
-156, -244, -87, 200, -34, -165, -209, -468, -741, -775, -678, -507, 
-175, -131, 43, 153, -109, -43, -107, -278, -439, -444, -400, -317, 
-165, -63, 102, 114, -134, 19, -34, -146, -234, -229, -219, -175, 
-126, -24, 102, 75, -114, 39, 14, -48, -78, -112, -122, -92, 
-92, -43, 48, 68, -70, 2, 39, 9, -4, -48, -68, -73, 
-68, -68, 0, 68, -34, -34, 58, 43, 14, -4, -39, -58, 
-68, -68, 0, 68, -34, -34, 78, 58, 14, 0, -29, -53, 
-78, -78, 0, 78, -39, -39, 87, 78, 34, -4, -34, -53, 
-78, -87, -9, 82, -34, -48, 97, 82, 53, 0, -39, -63, 
-78, -92, -14, 85, -31, -53, 102, 92, 53, 0, -39, -68, 
-78, -92, -14, 85, -31, -53, 107, 97, 53, -4, -39, -68, 
-82, -97, -14, 90, -34, -56, 112, 97, 53, -4, -39, -68, 
-87, -102, -14, 95, -36, -58, 122, 102, 63, 0, -39, -68, 
-87, -107, -19, 97, -34, -63, 126, 102, 63, 0, -43, -68, 
-87, -112, -24, 100, -31, -68, 131, 107, 63, 0, -43, -73, 
-87, -112, -24, 100, -31, -68, 131, 107, 63, -4, -48, -78, 
-87, -112, -24, 100, -31, -68, 136, 107, 63, -4, -53, -82, 
-82, -112, -29, 97, -26, -70, 131, 112, 63, -4, -53, -82, 
-82, -117, -34, 100, -24, -75, 131, 112, 63, -14, -53, -92, 
-87, -117, -29, 102, -29, -73, 131, 112, 63, -14, -58, -97, 
-87, -117, -29, 102, -29, -73, 131, 107, 68, -14, -58, -97, 
-87, -117, -29, 102, -29, -73, 136, 102, 68, -14, -63, -102, 
-92, -117, -24, 104, -34, -70, 141, 107, 68, -19, -68, -102, 
-92, -117, -24, 104, -34, -70, 141, 107, 68, -24, -68, -107, 
-97, -117, -19, 107, -39, -68, 141, 112, 68, -29, -73, -112, 
-97, -117, -19, 107, -39, -68, 141, 117, 68, -29, -73, -112, 
-102, -122, -19, 112, -41, -70, 136, 117, 68, -29, -78, -112, 
-102, -122, -19, 112, -41, -70, 131, 117, 68, -29, -78, -112, 
-102, -122, -19, 112, -41, -70, 136, 117, 73, -34, -82, -112, 
-107, -122, -14, 114, -46, -68, 136, 122, 78, -39, -87, -117, 
-107, -122, -14, 114, -46, -68, 136, 126, 82, -39, -92, -126, 
-102, -122, -19, 112, -41, -70, 136, 126, 82, -39, -97, -131, 
-107, -126, -19, 117, -43, -73, 136, 131, 87, -39, -97, -136, 
-107, -126, -19, 117, -43, -73, 141, 131, 87, -39, -97, -136, 
-112, -126, -14, 119, -48, -70, 151, 131, 87, -43, -102, -141, 
-117, -131, -14, 124, -51, -73, 161, 136, 82, -48, -107, -141, 
-122, -136, -14, 129, -53, -75, 161, 136, 82, -48, -112, -141, 
-122, -141, -19, 131, -51, -80, 165, 141, 87, -48, -112, -146, 
-122, -141, -19, 131, -51, -80, 165, 146, 92, -48, -112, -146, 
-122, -141, -19, 131, -51, -80, 165, 146, 97, -48, -117, -146, 
-122, -141, -19, 131, -51, -80, 165, 146, 97, -48, -112, -146, 
-117, -141, -24, 129, -46, -82, 165, 156, 102, -48, -107, -151, 
-122, -141, -19, 131, -51, -80, 170, 161, 112, -48, -112, -161, 
-122, -141, -19, 131, -51, -80, 175, 161, 117, -48, -112, -161, 
-122, -141, -19, 131, -51, -80, 175, 161, 122, -43, -117, -165, 
-126, -141, -14, 134, -56, -78, 180, 165, 126, -43, -117, -175, 
-131, -136, -4, 134, -63, -70, 180, 170, 131, -39, -117, -175, 
-131, -131, 0, 131, -65, -65, 185, 175, 141, -39, -117, -175, 
-136, -131, 4, 134, -70, -63, 195, 185, 151, -34, -122, -180, 
-136, -131, 4, 134, -70, -63, 195, 195, 161, -29, -126, -180, 
-136, -136, 0, 136, -68, -68, 200, 200, 170, -19, -126, -180, 
-141, -141, 0, 141, -70, -70, 200, 209, 185, -19, -126, -175, 
-141, -131, 9, 136, -75, -61, 204, 219, 195, 0, -122, -175, 
-146, -131, 14, 139, -80, -58, 204, 224, 204, 4, -117, -180, 
-146, -122, 24, 134, -85, -48, 209, 234, 219, 14, -117, -180, 
-151, -117, 34, 134, -92, -41, 214, 244, 234, 19, -112, -180, 
-156, -117, 39, 136, -97, -39, 219, 253, 258, 29, -107, -180, 
-156, -112, 43, 134, -100, -34, 229, 263, 268, 39, -107, -185, 
-156, -107, 48, 131, -102, -29, 229, 273, 287, 48, -102, -185, 
-156, -102, 53, 129, -104, -24, 234, 283, 302, 58, -102, -185, 
-151, -97, 53, 124, -102, -21, 239, 292, 326, 73, -97, -185, 
-146, -92, 53, 119, -100, -19, 239, 302, 341, 97, -92, -185, 
-146, -87, 58, 117, -102, -14, 239, 312, 366, 107, -82, -185, 
-146, -82, 63, 114, -104, -9, 248, 317, 385, 122, -82, -185, 
-151, -73, 78, 112, -114, 2, 253, 322, 405, 141, -78, -185, 
-156, -73, 82, 114, -119, 4, 253, 336, 424, 151, -63, -185, 
-151, -73, 78, 112, -114, 2, 258, 346, 444, 170, -48, -180, 
-151, -68, 82, 109, -117, 7, 258, 356, 468, 190, -39, -170, 
-141, -68, 73, 104, -107, 2, 258, 366, 483, 209, -24, -170, 
-136, -63, 73, 100, -104, 4, 258, 370, 502, 229, -14, -170, 
-126, -58, 68, 92, -97, 4, 258, 380, 517, 244, -4, -156, 
-117, -48, 68, 82, -92, 9, 258, 385, 531, 263, 9, -146, 
-107, -43, 63, 75, -85, 9, 258, 390, 546, 283, 29, -141, 
-102, -34, 68, 68, -85, 17, 258, 390, 556, 297, 34, -131, 
-97, -34, 63, 65, -80, 14, 258, 385, 566, 312, 48, -122, 
-92, -24, 68, 58, -80, 21, 253, 385, 575, 326, 58, -107, 
-82, -24, 58, 53, -70, 17, 248, 385, 580, 351, 73, -97, 
-73, -24, 48, 48, -61, 12, 248, 380, 580, 366, 92, -82, 
-53, -19, 34, 36, -43, 7, 244, 375, 570, 375, 102, -68, 
-39, -19, 19, 29, -29, 0, 234, 375, 566, 380, 112, -53, 
-29, -14, 14, 21, -21, 0, 224, 361, 551, 390, 131, -34, 
-14, -14, 0, 14, -7, -7, 209, 341, 531, 390, 146, -14, 
-4, 0, 4, 2, -4, 2, 200, 326, 517, 390, 151, 0, 
9, 0, -9, -4, 9, -4, 185, 302, 483, 380, 161, 9, 
14, 0, -14, -7, 14, -7, 170, 283, 453, 370, 161, 24, 
19, 9, -9, -14, 14, 0, 156, 258, 429, 366, 165, 43, 
29, 9, -19, -19, 24, -4, 146, 234, 385, 341, 175, 58, 
34, 14, -19, -24, 26, -2, 136, 209, 341, 317, 180, 68, 
39, 19, -19, -29, 29, 0, 126, 185, 307, 297, 180, 78, 
39, 19, -19, -29, 29, 0, 112, 156, 268, 273, 165, 82, 
48, 24, -24, -36, 36, 0, 102, 126, 229, 239, 156, 87, 
53, 29, -24, -41, 39, 2, 92, 107, 195, 209, 151, 87, 
53, 29, -24, -41, 39, 2, 82, 87, 161, 190, 141, 87, 
53, 29, -24, -41, 39, 2, 73, 58, 126, 161, 131, 87, 
53, 34, -19, -43, 36, 7, 63, 34, 97, 131, 117, 87, 
43, 34, -9, -39, 26, 12, 58, 19, 68, 112, 102, 78, 
39, 34, -4, -36, 21, 14, 63, 4, 48, 97, 97, 78, 
34, 29, -4, -31, 19, 12, 68, -4, 29, 78, 87, 73, 
29, 29, 0, -29, 14, 14, 63, -14, 9, 58, 78, 68, 
24, 29, 4, -26, 9, 17, 58, -24, -4, 43, 68, 58, 
19, 24, 4, -21, 7, 14, 58, -34, -19, 29, 58, 53, 
14, 19, 4, -17, 4, 12, 58, -34, -29, 9, 48, 43, 
14, 14, 0, -14, 7, 7, 58, -43, -39, 0, 39, 43, 
14, 14, 0, -14, 7, 7, 58, -48, -48, -9, 29, 39, 
14, 4, -9, -9, 12, -2, 58, -48, -58, -24, 19, 39, 
14, 4, -9, -9, 12, -2, 58, -48, -58, -34, 14, 34, 
9, 9, 0, -9, 4, 4, 58, -48, -58, -39, 9, 29, 
9, 9, 0, -9, 4, 4, 63, -53, -63, -39, 0, 19, 
4, 4, 0, -4, 2, 2, 63, -53, -68, -53, -9, 14, 
4, 4, 0, -4, 2, 2, 68, -53, -73, -58, -14, 9, 
4, 4, 0, -4, 2, 2, 68, -53, -78, -58, -14, 9, 
4, -4, -9, 0, 7, -7, 68, -53, -78, -63, -19, 0, 
4, -4, -9, 0, 7, -7, 68, -53, -82, -63, -19, 0, 
0, -4, -4, 2, 2, -4, 68, -53, -82, -63, -19, 0, 
-4, -4, 0, 4, -2, -2, 68, -58, -82, -68, -29, -4, 
-9, -4, 4, 7, -7, 0, 68, -58, -82, -73, -29, -4, 
-19, -9, 9, 14, -14, 0, 68, -58, -87, -78, -34, -9, 
-19, -9, 9, 14, -14, 0, 68, -58, -87, -82, -39, -9, 
-14, -19, -4, 17, -4, -12, 78, -53, -92, -87, -48, -19, 
-14, -19, -4, 17, -4, -12, 78, -53, -97, -102, -53, -24, 
-19, -19, 0, 19, -9, -9, 73, -53, -97, -102, -53, -29, 
-19, -19, 0, 19, -9, -9, 68, -53, -102, -107, -53, -24, 
-14, -14, 0, 14, -7, -7, 73, -53, -102, -107, -53, -24, 
-24, -14, 9, 19, -17, -2, 73, -53, -97, -107, -63, -24, 
-24, -19, 4, 21, -14, -7, 78, -53, -97, -107, -68, -29, 
-24, -24, 0, 24, -12, -12, 78, -53, -97, -107, -73, -34, 
-24, -24, 0, 24, -12, -12, 82, -43, -97, -107, -73, -39, 
-24, -19, 4, 21, -14, -7, 82, -39, -97, -102, -73, -39, 
