I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -29, -29, 14, 14, -29, -19, -29, -68, -58, -24, -19, 
0, -39, -39, 19, 19, -39, -19, -29, -73, -63, -24, -19, 
0, -39, -39, 19, 19, -39, -19, -29, -73, -63, -24, -19, 
0, -34, -34, 17, 17, -34, -19, -29, -73, -63, -24, -19, 
0, -34, -34, 17, 17, -34, -19, -29, -73, -63, -24, -19, 
0, -29, -29, 14, 14, -29, -24, -29, -82, -63, -24, -14, 
0, -29, -29, 14, 14, -29, -24, -29, -82, -68, -24, -14, 
0, -29, -29, 14, 14, -29, -24, -29, -82, -68, -24, -14, 
0, -29, -29, 14, 14, -29, -24, -34, -82, -68, -24, -14, 
14, -34, -48, 9, 31, -41, -19, -34, -78, -68, -24, -9, 
14, -34, -48, 9, 31, -41, -19, -29, -78, -68, -24, -9, 
14, -34, -48, 9, 31, -41, -19, -29, -78, -68, -24, -9, 
14, -34, -48, 9, 31, -41, -19, -29, -78, -63, -19, -9, 
14, -29, -43, 7, 29, -36, -19, -29, -78, -63, -24, -9, 
14, -24, -39, 4, 26, -31, -19, -29, -78, -58, -24, -9, 
14, -14, -29, 0, 21, -21, -24, -34, -78, -58, -24, -4, 
19, -9, -29, -4, 24, -19, -24, -34, -78, -58, -24, -4, 
19, -4, -24, -7, 21, -14, -14, -24, -78, -53, -14, -4, 
24, 0, -24, -12, 24, -12, -9, -24, -73, -43, -9, 0, 
24, 14, -9, -19, 17, 2, -9, -14, -63, -43, -4, 4, 
29, 19, -9, -24, 19, 4, -9, -19, -58, -39, -9, 9, 
29, 29, 0, -29, 14, 14, -9, -19, -48, -29, 0, 9, 
29, 29, 0, -29, 14, 14, -9, -19, -48, -29, 0, 9, 
29, 29, 0, -29, 14, 14, -9, -19, -48, -29, 0, 9, 
29, 29, 0, -29, 14, 14, -9, -19, -48, -29, 0, 9, 
29, 48, 19, -39, 4, 34, -9, -19, -43, -29, 4, 14, 
34, 53, 19, -43, 7, 36, -9, -19, -43, -29, 4, 14, 
39, 58, 19, -48, 9, 39, -19, -19, -39, -24, 9, 24, 
43, 63, 19, -53, 12, 41, -24, -19, -34, -19, 9, 29, 
48, 73, 24, -61, 12, 48, -19, -24, -34, -14, 19, 24, 
48, 82, 34, -65, 7, 58, -24, -29, -34, -9, 24, 29, 
53, 92, 39, -73, 7, 65, -39, -34, -24, -9, 29, 29, 
58, 102, 43, -80, 7, 73, -39, -39, -24, -4, 34, 34, 
68, 102, 34, -85, 17, 68, -53, -34, -14, 0, 39, 39, 
73, 112, 39, -92, 17, 75, -63, -39, -14, 0, 43, 48, 
73, 117, 43, -95, 14, 80, -73, -43, -14, 4, 43, 48, 
73, 126, 53, -100, 9, 90, -82, -48, -9, 4, 48, 58, 
73, 136, 63, -104, 4, 100, -92, -63, -9, 4, 53, 63, 
78, 146, 68, -112, 4, 107, -97, -68, -9, 9, 53, 68, 
78, 146, 68, -112, 4, 107, -107, -78, -14, 9, 53, 73, 
78, 151, 73, -114, 2, 112, -117, -82, -19, 9, 58, 78, 
68, 146, 78, -107, -4, 112, -126, -92, -24, 9, 58, 78, 
68, 151, 82, -109, -7, 117, -126, -92, -24, 9, 63, 82, 
68, 156, 87, -112, -9, 122, -136, -102, -29, 9, 63, 87, 
68, 161, 92, -114, -12, 126, -141, -107, -34, 9, 68, 87, 
73, 161, 87, -117, -7, 124, -146, -112, -39, 9, 68, 97, 
73, 165, 92, -119, -9, 129, -151, -117, -39, 9, 68, 102, 
73, 170, 97, -122, -12, 134, -156, -122, -43, 9, 68, 102, 
78, 175, 97, -126, -9, 136, -161, -122, -48, 9, 68, 107, 
78, 175, 97, -126, -9, 136, -165, -112, -48, 9, 73, 107, 
78, 175, 97, -126, -9, 136, -165, -117, -48, 9, 73, 112, 
78, 175, 97, -126, -9, 136, -165, -117, -48, 9, 82, 112, 
78, 185, 107, -131, -14, 146, -165, -117, -48, 14, 82, 122, 
87, 185, 97, -136, -4, 141, -165, -117, -58, 24, 82, 122, 
87, 190, 102, -139, -7, 146, -165, -117, -63, 24, 82, 122, 
87, 190, 102, -139, -7, 146, -170, -122, -63, 24, 87, 126, 
87, 190, 102, -139, -7, 146, -170, -122, -63, 24, 87, 126, 
87, 204, 117, -146, -14, 161, -170, -122, -63, 24, 97, 126, 
87, 204, 117, -146, -14, 161, -165, -122, -68, 24, 97, 126, 
87, 204, 117, -146, -14, 161, -165, -122, -68, 24, 97, 126, 
87, 200, 112, -143, -12, 156, -165, -122, -68, 24, 97, 126, 
82, 200, 117, -141, -17, 158, -165, -126, -63, 24, 97, 126, 
82, 195, 112, -139, -14, 153, -161, -126, -68, 24, 87, 117, 
73, 180, 107, -126, -17, 143, -156, -117, -68, 14, 82, 112, 
73, 165, 92, -119, -9, 129, -146, -112, -73, 9, 78, 102, 
73, 151, 78, -112, -2, 114, -136, -117, -73, 4, 63, 102, 
68, 136, 68, -102, 0, 102, -126, -112, -82, 0, 58, 92, 
58, 122, 63, -90, -2, 92, -117, -107, -82, -4, 43, 82, 
48, 97, 48, -73, 0, 73, -112, -102, -87, -9, 39, 73, 
39, 87, 48, -63, -4, 68, -102, -87, -92, -14, 29, 53, 
29, 68, 39, -48, -4, 53, -92, -87, -92, -24, 19, 43, 
24, 48, 24, -36, 0, 36, -87, -87, -97, -34, 9, 34, 
14, 29, 14, -21, 0, 21, -78, -87, -102, -39, 0, 24, 
-4, 4, 9, 0, -7, 7, -73, -82, -97, -48, -9, 14, 
-9, -14, -4, 12, -2, -9, -68, -82, -102, -58, -19, 4, 
-9, -29, -19, 19, 4, -24, -63, -82, -107, -63, -29, -4, 
-14, -48, -34, 31, 9, -41, -58, -78, -112, -63, -29, -14, 
-29, -63, -34, 46, 2, -48, -53, -68, -117, -73, -43, -14, 
-39, -78, -39, 58, 0, -58, -48, -68, -117, -78, -48, -24, 
-39, -82, -43, 61, 2, -63, -48, -68, -122, -87, -58, -29, 
-43, -102, -58, 73, 7, -80, -48, -68, -126, -92, -58, -34, 
-48, -107, -58, 78, 4, -82, -39, -68, -141, -97, -73, -48, 
-48, -117, -68, 82, 9, -92, -34, -68, -141, -102, -78, -53, 
-53, -122, -68, 87, 7, -95, -34, -68, -141, -102, -82, -58, 
-53, -126, -73, 90, 9, -100, -34, -68, -141, -102, -87, -58, 
-63, -136, -73, 100, 4, -104, -34, -68, -141, -112, -87, -58, 
-63, -141, -78, 102, 7, -109, -34, -68, -141, -117, -87, -63, 
-63, -141, -78, 102, 7, -109, -29, -68, -141, -117, -87, -63, 
-68, -141, -73, 104, 2, -107, -29, -68, -141, -112, -87, -63, 
-58, -131, -73, 95, 7, -102, -29, -78, -141, -112, -78, -68, 
-58, -136, -78, 97, 9, -107, -29, -73, -141, -112, -78, -68, 
-58, -136, -78, 97, 9, -107, -24, -73, -141, -112, -82, -68, 
-58, -136, -78, 97, 9, -107, -24, -73, -141, -112, -82, -73, 
-58, -136, -78, 97, 9, -107, -24, -68, -151, -117, -82, -63, 
-58, -141, -82, 100, 12, -112, -24, -68, -151, -117, -82, -63, 
-58, -141, -82, 100, 12, -112, -24, -68, -151, -117, -82, -63, 
-58, -141, -82, 100, 12, -112, -24, -68, -151, -117, -82, -58, 
-58, -131, -73, 95, 7, -102, -19, -68, -151, -107, -82, -58, 
-58, -131, -73, 95, 7, -102, -29, -63, -151, -112, -87, -63, 
-48, -141, -92, 95, 21, -117, -19, -53, -161, -117, -92, -73, 
-48, -146, -97, 97, 24, -122, -4, -43, -165, -122, -107, -78, 
-43, -165, -122, 104, 39, -143, 19, -14, -170, -136, -117, -92, 
-53, -200, -146, 126, 46, -173, 53, 24, -185, -165, -141, -112, 
-53, -239, -185, 146, 65, -212, 102, 73, -214, -214, -185, -141, 
-63, -287, -224, 175, 80, -256, 141, 97, -234, -253, -219, -165, 
-87, -317, -229, 202, 70, -273, 165, 87, -253, -287, -244, -185, 
-102, -351, -248, 226, 73, -300, 190, 73, -278, -326, -258, -195, 
-131, -390, -258, 261, 63, -324, 229, 92, -312, -370, -297, -219, 
-156, -439, -283, 297, 63, -361, 302, 131, -341, -424, -346, -239, 
-200, -483, -283, 341, 41, -383, 351, 156, -375, -473, -385, -258, 
-214, -502, -287, 358, 36, -395, 390, 165, -400, -517, -414, -278, 
-204, -512, -307, 358, 51, -409, 390, 170, -429, -546, -439, -287, 
-195, -507, -312, 351, 58, -409, 375, 165, -453, -566, -439, -287, 
-131, -468, -336, 300, 102, -402, 336, 170, -453, -551, -419, -278, 
-68, -400, -331, 234, 131, -366, 258, 161, -429, -502, -385, -248, 
14, -297, -312, 141, 163, -305, 151, 112, -380, -409, -302, -209, 
107, -146, -253, 19, 180, -200, 9, 63, -302, -258, -195, -141, 
219, 63, -156, -141, 187, -46, -165, 19, -146, -43, -43, -43, 
326, 287, -39, -307, 183, 124, -356, -43, 19, 175, 131, 68, 
429, 488, 58, -458, 185, 273, -561, -112, 126, 361, 283, 170, 
522, 649, 126, -585, 197, 387, -741, -175, 190, 492, 400, 253, 
580, 839, 258, -710, 161, 549, -976, -336, 224, 624, 527, 366, 
585, 1102, 517, -844, 34, 810, -1283, -653, 239, 766, 683, 536, 
546, 1400, 854, -973, -153, 1127, -1678, -1180, 224, 893, 878, 761, 
424, 1659, 1234, -1041, -405, 1446, -2132, -1912, 151, 961, 1054, 990, 
297, 1771, 1473, -1034, -588, 1622, -2498, -2586, 29, 883, 1102, 1137, 
248, 1659, 1410, -954, -580, 1534, -2644, -2854, -78, 678, 990, 1122, 
253, 1342, 1088, -797, -417, 1215, -2547, -2791, -204, 419, 775, 956, 
214, 946, 732, -580, -258, 839, -2332, -2644, -419, 126, 522, 741, 
117, 610, 492, -363, -187, 551, -2113, -2513, -800, -219, 287, 580, 
-9, 405, 414, -197, -212, 409, -1883, -2347, -1185, -507, 136, 502, 
-122, 263, 385, -70, -253, 324, -1586, -2064, -1322, -605, 63, 444, 
-180, 131, 312, 24, -246, 222, -1273, -1717, -1234, -566, 9, 356, 
-200, 58, 258, 70, -229, 158, -1034, -1424, -1088, -512, 0, 302, 
-209, 48, 258, 80, -234, 153, -863, -1205, -883, -400, 29, 273, 
-229, 19, 248, 104, -239, 134, -702, -1010, -678, -297, 39, 239, 
-248, -43, 204, 146, -226, 80, -561, -834, -536, -258, 0, 180, 
-253, -78, 175, 165, -214, 48, -444, -692, -453, -234, -14, 141, 
-229, -92, 136, 161, -183, 21, -341, -546, -375, -190, -14, 97, 
-200, -126, 73, 163, -136, -26, -224, -405, -326, -180, -43, 48, 
-185, -156, 29, 170, -107, -63, -146, -312, -297, -180, -68, 0, 
-156, -175, -19, 165, -68, -97, -97, -239, -283, -180, -92, -34, 
-131, -190, -58, 161, -36, -124, -68, -180, -263, -180, -117, -53, 
-102, -200, -97, 151, -2, -148, -43, -146, -239, -180, -126, -78, 
-87, -204, -117, 146, 14, -161, -29, -107, -214, -165, -126, -87, 
-68, -195, -126, 131, 29, -161, -4, -78, -190, -156, -136, -92, 
-58, -209, -151, 134, 46, -180, 4, -43, -190, -156, -131, -112, 
-34, -204, -170, 119, 68, -187, 9, -19, -195, -165, -141, -122, 
-19, -219, -200, 119, 90, -209, 34, 14, -204, -170, -151, -131, 
4, -229, -234, 112, 119, -231, 39, 39, -209, -180, -170, -151, 
14, -224, -239, 104, 126, -231, 39, 39, -209, -185, -170, -151, 
19, -224, -244, 102, 131, -234, 34, 39, -209, -185, -165, -146, 
24, -219, -244, 97, 134, -231, 34, 39, -209, -185, -165, -146, 
24, -219, -244, 97, 134, -231, 34, 39, -209, -180, -165, -146, 
24, -219, -244, 97, 134, -231, 34, 39, -209, -190, -165, -146, 
24, -219, -244, 97, 134, -231, 43, 53, -204, -195, -170, -156, 
34, -229, -263, 97, 148, -246, 48, 68, -204, -195, -175, -156, 
39, -229, -268, 95, 153, -248, 48, 73, -204, -195, -175, -156, 
39, -229, -268, 95, 153, -248, 58, 73, -204, -195, -170, -156, 
39, -224, -263, 92, 151, -244, 58, 73, -204, -200, -170, -156, 
39, -224, -263, 92, 151, -244, 58, 78, -204, -200, -170, -156, 
43, -224, -268, 90, 156, -246, 63, 78, -204, -200, -170, -156, 
43, -224, -268, 90, 156, -246, 63, 82, -204, -190, -165, -151, 
53, -229, -283, 87, 168, -256, 63, 87, -209, -200, -165, -151, 
58, -229, -287, 85, 173, -258, 68, 92, -209, -200, -165, -156, 
58, -239, -297, 90, 178, -268, 73, 97, -209, -200, -170, -161, 
58, -239, -297, 90, 178, -268, 73, 102, -209, -209, -180, -161, 
58, -239, -297, 90, 178, -268, 73, 107, -214, -209, -180, -161, 
63, -239, -302, 87, 183, -270, 78, 112, -214, -214, -180, -161, 
68, -239, -307, 85, 187, -273, 78, 117, -214, -214, -180, -165, 
68, -239, -307, 85, 187, -273, 78, 117, -214, -204, -185, -165, 
73, -239, -312, 82, 192, -275, 87, 122, -214, -209, -185, -170, 
73, -239, -312, 82, 192, -275, 87, 126, -214, -214, -190, -170, 
82, -239, -322, 78, 202, -280, 87, 131, -219, -214, -190, -170, 
92, -248, -341, 78, 217, -295, 87, 146, -219, -224, -200, -175, 
92, -248, -341, 78, 217, -295, 87, 156, -219, -224, -204, -175, 
97, -248, -346, 75, 222, -297, 92, 161, -224, -234, -204, -180, 
97, -248, -346, 75, 222, -297, 92, 165, -224, -234, -204, -180, 
102, -253, -356, 75, 229, -305, 97, 170, -234, -224, -204, -185, 
107, -253, -361, 73, 234, -307, 97, 175, -234, -229, -204, -190, 
107, -258, -366, 75, 236, -312, 102, 180, -234, -229, -204, -190, 
112, -258, -370, 73, 241, -314, 102, 185, -234, -229, -209, -190, 
122, -258, -380, 68, 251, -319, 112, 200, -234, -229, -209, -200, 
122, -258, -380, 68, 251, -319, 112, 204, -234, -229, -209, -200, 
117, -263, -380, 73, 248, -322, 122, 209, -234, -229, -214, -204, 
117, -263, -380, 73, 248, -322, 122, 219, -234, -229, -214, -204, 
131, -253, -385, 61, 258, -319, 122, 219, -234, -219, -204, -204, 
131, -258, -390, 63, 261, -324, 122, 224, -234, -224, -204, -209, 
131, -258, -390, 63, 261, -324, 122, 229, -234, -224, -209, -209, 
141, -258, -400, 58, 270, -329, 131, 239, -234, -224, -209, -209, 
131, -268, -400, 68, 265, -334, 136, 253, -224, -224, -219, -219, 
131, -268, -400, 68, 265, -334, 141, 253, -219, -224, -219, -224, 
141, -268, -409, 63, 275, -339, 146, 258, -219, -224, -219, -224, 
146, -268, -414, 61, 280, -341, 151, 273, -219, -224, -219, -224, 
151, -268, -419, 58, 285, -344, 156, 283, -224, -229, -229, -224, 
151, -268, -419, 58, 285, -344, 161, 297, -224, -229, -229, -224, 
161, -268, -429, 53, 295, -348, 165, 302, -214, -229, -234, -229, 
165, -268, -434, 51, 300, -351, 175, 317, -209, -229, -234, -229, 
165, -278, -444, 56, 305, -361, 180, 317, -219, -239, -234, -229, 
170, -283, -453, 56, 312, -368, 185, 326, -214, -234, -229, -229, 
175, -283, -458, 53, 317, -370, 195, 336, -209, -229, -229, -229, 
180, -278, -458, 48, 319, -368, 200, 346, -204, -229, -234, -234, 
180, -287, -468, 53, 324, -378, 204, 370, -200, -239, -234, -234, 
185, -287, -473, 51, 329, -380, 209, 380, -195, -239, -234, -239, 
185, -287, -473, 51, 329, -380, 219, 390, -190, -229, -234, -239, 
190, -287, -478, 48, 334, -383, 224, 400, -185, -224, -229, -239, 
195, -278, -473, 41, 334, -375, 239, 419, -180, -224, -224, -239, 
200, -273, -473, 36, 336, -373, 248, 429, -175, -224, -224, -239, 
200, -273, -473, 36, 336, -373, 258, 439, -165, -214, -224, -239, 
204, -268, -473, 31, 339, -370, 268, 458, -161, -209, -224, -239, 
209, -268, -478, 29, 344, -373, 278, 463, -146, -204, -214, -229, 
214, -263, -478, 24, 346, -370, 283, 473, -141, -190, -204, -229, 
219, -263, -483, 21, 351, -373, 287, 492, -131, -190, -200, -229, 
219, -263, -483, 21, 351, -373, 302, 502, -122, -185, -200, -229, 
219, -258, -478, 19, 348, -368, 312, 512, -112, -180, -200, -229, 
224, -253, -478, 14, 351, -366, 322, 522, -102, -175, -200, -229, 
224, -248, -473, 12, 348, -361, 331, 541, -97, -161, -190, -229, 
224, -244, -468, 9, 346, -356, 336, 546, -87, -161, -185, -229, 
229, -244, -473, 7, 351, -358, 356, 570, -78, -146, -190, -229, 
229, -239, -468, 4, 348, -353, 361, 575, -68, -136, -185, -229, 
239, -234, -473, -2, 356, -353, 370, 590, -58, -131, -180, -229, 
239, -229, -468, -4, 353, -348, 380, 600, -43, -122, -175, -224, 
239, -224, -463, -7, 351, -344, 390, 614, -29, -122, -170, -234, 
239, -224, -463, -7, 351, -344, 400, 624, -9, -112, -165, -234, 
244, -219, -463, -12, 353, -341, 405, 634, -4, -102, -161, -229, 
244, -214, -458, -14, 351, -336, 405, 644, 9, -92, -156, -224, 
244, -200, -444, -21, 344, -322, 414, 644, 24, -73, -151, -224, 
244, -195, -439, -24, 341, -317, 419, 653, 34, -63, -141, -219, 
244, -190, -434, -26, 339, -312, 424, 658, 39, -53, -136, -219, 
244, -185, -429, -29, 336, -307, 434, 668, 58, -43, -131, -219, 
253, -170, -424, -41, 339, -297, 439, 668, 73, -24, -117, -214, 
253, -161, -414, -46, 334, -287, 444, 673, 87, -14, -112, -214, 
253, -156, -409, -48, 331, -283, 448, 678, 102, -4, -102, -204, 
253, -151, -405, -51, 329, -278, 448, 683, 112, 4, -102, -200, 
239, -141, -380, -48, 309, -261, 439, 683, 131, 24, -92, -190, 
239, -136, -375, -51, 307, -256, 444, 683, 146, 34, -87, -190, 
234, -131, -366, -51, 300, -248, 444, 683, 161, 48, -82, -180, 
234, -126, -361, -53, 297, -244, 448, 683, 175, 58, -78, -175, 
234, -122, -356, -56, 295, -239, 448, 683, 190, 73, -63, -170, 
234, -117, -351, -58, 292, -234, 448, 683, 204, 82, -53, -170, 
229, -112, -341, -58, 285, -226, 448, 683, 214, 92, -48, -165, 
229, -107, -336, -61, 283, -222, 448, 678, 224, 107, -43, -161, 
214, -97, -312, -58, 263, -204, 444, 663, 239, 117, -34, -156, 
209, -92, -302, -58, 256, -197, 444, 658, 248, 126, -29, -151, 
204, -82, -287, -61, 246, -185, 439, 644, 258, 131, -19, -146, 
195, -78, -273, -58, 234, -175, 434, 639, 268, 141, -14, -141, 
190, -73, -263, -58, 226, -168, 429, 629, 287, 141, 0, -126, 
185, -68, -253, -58, 219, -161, 424, 624, 297, 156, 0, -122, 
175, -63, -239, -56, 207, -151, 419, 610, 307, 161, 4, -117, 
165, -53, -219, -56, 192, -136, 414, 595, 312, 170, 9, -112, 
146, -48, -195, -48, 170, -122, 405, 570, 322, 170, 14, -102, 
141, -43, -185, -48, 163, -114, 395, 556, 326, 180, 24, -97, 
141, -39, -180, -51, 161, -109, 385, 541, 331, 185, 29, -92, 
136, -34, -170, -51, 153, -102, 375, 522, 341, 190, 34, -87, 
122, -29, -151, -46, 136, -90, 366, 507, 331, 204, 34, -92, 
112, -24, -136, -43, 124, -80, 356, 488, 331, 204, 39, -82, 
107, -19, -126, -43, 117, -73, 346, 468, 336, 204, 43, -78, 
97, -19, -117, -39, 107, -68, 336, 448, 336, 209, 48, -78, 
87, -9, -97, -39, 92, -53, 312, 429, 341, 209, 53, -58, 
87, -4, -92, -41, 90, -48, 302, 409, 341, 209, 53, -53, 
73, -4, -78, -34, 75, -41, 292, 390, 336, 209, 53, -48, 
63, -4, -68, -29, 65, -36, 283, 370, 331, 209, 58, -43, 
48, 0, -48, -24, 48, -24, 263, 361, 336, 209, 68, -48, 
39, 0, -39, -19, 39, -19, 253, 341, 331, 204, 68, -43, 
39, 9, -29, -24, 34, -9, 239, 322, 326, 204, 78, -39, 
34, 9, -24, -21, 29, -7, 234, 302, 322, 204, 78, -34, 
34, 19, -14, -26, 24, 2, 219, 283, 307, 200, 78, -19, 
29, 19, -9, -24, 19, 4, 204, 263, 297, 195, 78, -19, 
24, 24, 0, -24, 12, 12, 200, 244, 287, 190, 78, -19, 
19, 24, 4, -21, 7, 14, 190, 224, 278, 185, 78, -14, 
14, 24, 9, -19, 2, 17, 170, 204, 278, 180, 78, -14, 
9, 24, 14, -17, -2, 19, 161, 190, 268, 180, 78, -4, 
4, 29, 24, -17, -9, 26, 141, 175, 258, 175, 78, -4, 
0, 29, 29, -14, -14, 29, 136, 161, 248, 170, 78, -4, 
-4, 29, 34, -12, -19, 31, 126, 146, 229, 161, 63, 0, 
-4, 29, 34, -12, -19, 31, 117, 131, 219, 151, 63, 0, 
-4, 29, 34, -12, -19, 31, 107, 117, 209, 146, 63, 9, 
-9, 34, 43, -12, -26, 39, 97, 102, 200, 141, 63, 9, 
-9, 34, 43, -12, -26, 39, 87, 92, 190, 136, 63, 14, 
-19, 34, 53, -7, -36, 43, 78, 78, 170, 126, 53, 14, 
-19, 29, 48, -4, -34, 39, 68, 63, 165, 117, 53, 14, 
-19, 29, 48, -4, -34, 39, 63, 58, 156, 117, 53, 14, 
-19, 19, 39, 0, -29, 29, 68, 48, 146, 112, 53, 4, 
-19, 19, 39, 0, -29, 29, 63, 48, 141, 107, 53, 4, 
-19, 19, 39, 0, -29, 29, 63, 43, 136, 102, 53, 4, 
-19, 19, 39, 0, -29, 29, 58, 39, 126, 97, 53, 4, 
-19, 9, 29, 4, -24, 19, 53, 43, 117, 82, 48, 4, 
-19, 9, 29, 4, -24, 19, 48, 39, 112, 78, 48, 4, 
-19, 9, 29, 4, -24, 19, 43, 39, 107, 73, 39, 4, 
-19, 4, 24, 7, -21, 14, 39, 34, 97, 68, 39, 0, 
-19, 4, 24, 7, -21, 14, 39, 19, 92, 63, 39, 0, 
-19, 4, 24, 7, -21, 14, 39, 14, 82, 58, 34, 0, 
-19, 4, 24, 7, -21, 14, 34, 14, 78, 58, 34, 0, 
-19, 0, 19, 9, -19, 9, 34, 14, 73, 53, 34, 0, 
-19, 0, 19, 9, -19, 9, 24, 14, 68, 58, 29, 0, 
-19, -4, 14, 12, -17, 4, 24, 9, 63, 53, 29, 0, 
-19, -4, 14, 12, -17, 4, 19, 9, 58, 48, 29, 0, 
-14, -4, 9, 9, -12, 2, 19, 4, 53, 48, 24, 0, 
-4, -4, 0, 4, -2, -2, 19, 4, 48, 43, 24, 9, 
-4, -4, 0, 4, -2, -2, 14, 4, 43, 43, 24, 9, 
-4, -9, -4, 7, 0, -7, 14, 4, 39, 43, 19, 9, 
-4, -9, -4, 7, 0, -7, 14, 4, 34, 43, 19, 4, 
-4, 0, 4, 2, -4, 2, 24, 4, 19, 34, 19, -4, 
-4, -4, 0, 4, -2, -2, 24, 0, 19, 29, 19, -4, 
0, -4, -4, 2, 2, -4, 24, 0, 14, 29, 14, -4, 
0, -4, -4, 2, 2, -4, 19, 0, 14, 29, 14, -4, 
0, -14, -14, 7, 7, -14, 19, 9, 14, 14, 4, -4, 
0, -14, -14, 7, 7, -14, 19, 9, 9, 14, 4, -4, 
0, -14, -14, 7, 7, -14, 19, 9, 9, 14, 0, -4, 
0, -19, -19, 9, 9, -19, 19, 9, 4, 14, 0, -9, 
0, -19, -19, 9, 9, -19, 19, 9, 4, 9, -4, -9, 
4, -19, -24, 7, 14, -21, 19, 9, 4, 4, -4, -9, 
4, -19, -24, 7, 14, -21, 19, 9, 4, 0, -4, -9, 
4, -19, -24, 7, 14, -21, 19, 14, 0, -4, -4, -9, 
4, -24, -29, 9, 17, -26, 19, 14, 0, -9, -9, -9, 
4, -24, -29, 9, 17, -26, 19, 14, 0, -9, -9, -9, 
4, -24, -29, 9, 17, -26, 19, 14, 0, -9, -9, -9, 
9, -24, -34, 7, 21, -29, 19, 14, -4, -9, -9, -9, 
9, -24, -34, 7, 21, -29, 19, 19, -4, -9, -9, -9, 
9, -24, -34, 7, 21, -29, 19, 19, -4, -9, -9, -9, 
9, -24, -34, 7, 21, -29, 19, 19, -4, -14, -9, -9, 
14, -24, -39, 4, 26, -31, 19, 19, -4, -14, -14, -9, 
14, -14, -29, 0, 21, -21, 29, 24, -4, -14, -14, -14, 
14, -19, -34, 2, 24, -26, 29, 24, -4, -19, -14, -14, 
14, -19, -34, 2, 24, -26, 29, 24, -4, -19, -14, -14, 
14, -19, -34, 2, 24, -26, 29, 24, -4, -19, -14, -14, 
4, -29, -34, 12, 19, -31, 19, 24, -4, -9, -14, -14, 
9, -29, -39, 9, 24, -34, 19, 24, -4, -14, -14, -14, 
9, -29, -39, 9, 24, -34, 19, 29, -4, -14, -19, -14, 
9, -29, -39, 9, 24, -34, 19, 29, -4, -14, -19, -14, 
9, -29, -39, 9, 24, -34, 19, 29, -4, -14, -9, -24, 
9, -29, -39, 9, 24, -34, 19, 29, -4, -14, -9, -29, 
9, -29, -39, 9, 24, -34, 19, 29, -4, -14, -9, -29, 
9, -34, -43, 12, 26, -39, 19, 34, -4, -14, -9, -29, 
19, -34, -53, 7, 36, -43, 29, 34, -4, -14, -9, -19, 
24, -34, -58, 4, 41, -46, 29, 34, -4, -14, -14, -19, 
24, -34, -58, 4, 41, -46, 29, 34, -4, -9, -14, -19, 
24, -34, -58, 4, 41, -46, 29, 34, -4, -9, -14, -24, 
24, -34, -58, 4, 41, -46, 19, 39, -4, -9, -14, -24, 
24, -34, -58, 4, 41, -46, 19, 39, -4, -9, -14, -24, 
24, -34, -58, 4, 41, -46, 19, 39, -4, -9, -14, -24, 
24, -34, -58, 4, 41, -46, 19, 39, -4, -9, -14, -24, 
24, -43, -68, 9, 46, -56, 19, 39, -4, -9, -14, -24, 
24, -43, -68, 9, 46, -56, 19, 39, -4, -9, -14, -24, 
24, -43, -68, 9, 46, -56, 19, 39, -4, -9, -14, -24, 
24, -43, -68, 9, 46, -56, 19, 39, -4, -9, -14, -24, 
24, -43, -68, 9, 46, -56, 19, 39, -4, -4, -19, -24, 
24, -43, -68, 9, 46, -56, 19, 34, -4, -4, -19, -29, 
24, -43, -68, 9, 46, -56, 19, 34, -4, -4, -19, -29, 
24, -43, -68, 9, 46, -56, 19, 34, -4, -9, -19, -29, 
24, -43, -68, 9, 46, -56, 19, 34, 4, -9, -19, -34, 
19, -43, -63, 12, 41, -53, 19, 34, 0, -9, -19, -34, 
19, -43, -63, 12, 41, -53, 19, 34, 0, -9, -24, -34, 
19, -48, -68, 14, 43, -58, 14, 34, 0, -9, -24, -34, 
19, -39, -58, 9, 39, -48, 24, 34, 0, -9, -34, -43, 
19, -39, -58, 9, 39, -48, 24, 34, -4, -9, -34, -43, 
19, -43, -63, 12, 41, -53, 24, 34, -4, -9, -34, -43, 
19, -43, -63, 12, 41, -53, 24, 29, -4, -9, -34, -43, 
19, -43, -63, 12, 41, -53, 14, 29, -9, -14, -29, -43, 
19, -43, -63, 12, 41, -53, 9, 29, -9, -14, -29, -43, 
14, -43, -58, 14, 36, -51, 9, 19, -9, -14, -29, -43, 
14, -48, -63, 17, 39, -56, 9, 19, -9, -14, -29, -43, 
14, -39, -53, 12, 34, -46, 9, 24, 0, -14, -39, -34, 
14, -39, -53, 12, 34, -46, 4, 24, -4, -19, -39, -34, 
14, -39, -53, 12, 34, -46, 4, 19, -4, -19, -39, -34, 
14, -39, -53, 12, 34, -46, 4, 19, -9, -19, -43, -34, 
14, -39, -53, 12, 34, -46, 4, 19, -9, -19, -43, -34, 
14, -39, -53, 12, 34, -46, 4, 14, -14, -24, -43, -34, 
14, -39, -53, 12, 34, -46, 4, 9, -19, -24, -43, -34, 
14, -39, -53, 12, 34, -46, 0, 4, -24, -24, -43, -34, 
14, -39, -53, 12, 34, -46, 0, 14, -24, -29, -43, -34, 
14, -39, -53, 12, 34, -46, 0, 14, -24, -29, -43, -34, 
14, -39, -53, 12, 34, -46, -4, 9, -24, -34, -43, -34, 
