I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -73, -58, 43, 21, -65, -34, -68, -48, -43, -43, -48, 
-14, -73, -58, 43, 21, -65, -34, -63, -43, -39, -43, -48, 
-14, -73, -58, 43, 21, -65, -34, -63, -43, -39, -43, -43, 
-9, -68, -58, 39, 24, -63, -34, -63, -43, -39, -48, -43, 
-9, -68, -58, 39, 24, -63, -34, -48, -39, -34, -48, -48, 
-9, -78, -68, 43, 29, -73, -19, -19, -39, -29, -43, -53, 
-14, -82, -68, 48, 26, -75, -4, 14, -14, -24, -43, -58, 
9, -82, -92, 36, 51, -87, -14, 63, 43, 14, -14, -43, 
63, -68, -131, 2, 97, -100, -29, 141, 156, 107, 58, 4, 
161, 4, -156, -82, 158, -75, -73, 244, 322, 253, 185, 92, 
326, 156, -170, -241, 248, -7, -126, 375, 585, 473, 375, 248, 
507, 366, -141, -436, 324, 112, -146, 507, 897, 746, 614, 444, 
717, 653, -63, -685, 390, 295, -292, 453, 1229, 1093, 932, 712, 
927, 961, 34, -944, 446, 497, -541, 224, 1478, 1376, 1215, 966, 
1117, 1220, 102, -1168, 507, 661, -834, -4, 1639, 1571, 1424, 1166, 
1137, 1424, 287, -1281, 424, 856, -1044, -258, 1810, 1761, 1615, 1351, 
966, 1439, 473, -1202, 246, 956, -1117, -488, 1878, 1844, 1698, 1434, 
761, 1298, 536, -1029, 112, 917, -1112, -619, 1639, 1625, 1527, 1317, 
409, 1029, 619, -719, -104, 824, -1029, -839, 951, 1024, 1058, 995, 
165, 692, 527, -429, -180, 610, -976, -1161, 156, 341, 522, 595, 
-39, 390, 429, -175, -234, 409, -829, -1278, -405, -165, 63, 229, 
-63, 317, 380, -126, -222, 348, -697, -1073, -463, -244, -43, 117, 
-63, 273, 336, -104, -200, 305, -512, -751, -336, -190, -48, 92, 
-63, 165, 229, -51, -146, 197, -312, -463, -234, -161, -73, 14, 
-53, 53, 107, 0, -80, 80, -185, -268, -156, -122, -73, -29, 
-73, -19, 53, 46, -63, 17, -97, -146, -107, -92, -68, -43, 
-73, -29, 43, 51, -58, 7, -43, -97, -92, -82, -68, -48, 
-68, -48, 19, 58, -43, -14, -9, -58, -87, -82, -73, -53, 
-68, -58, 9, 63, -39, -24, 9, -34, -78, -78, -73, -53, 
-73, -63, 9, 68, -41, -26, 19, -29, -73, -73, -73, -53, 
-78, -63, 14, 70, -46, -24, 29, -19, -73, -73, -78, -58, 
-78, -68, 9, 73, -43, -29, 34, -9, -73, -78, -78, -68, 
-78, -78, 0, 78, -39, -39, 39, -4, -73, -78, -78, -73, 
-78, -78, 0, 78, -39, -39, 43, 0, -68, -78, -82, -73, 
-78, -78, 0, 78, -39, -39, 48, 4, -68, -78, -82, -68, 
-78, -78, 0, 78, -39, -39, 48, 14, -68, -78, -82, -68, 
-78, -82, -4, 80, -36, -43, 58, 19, -68, -78, -73, -68, 
-78, -82, -4, 80, -36, -43, 63, 34, -68, -73, -68, -68, 
-78, -82, -4, 80, -36, -43, 68, 34, -63, -73, -68, -68, 
-78, -82, -4, 80, -36, -43, 68, 39, -63, -73, -68, -73, 
-78, -82, -4, 80, -36, -43, 73, 39, -58, -68, -68, -73, 
-78, -78, 0, 78, -39, -39, 73, 39, -58, -68, -68, -73, 
-78, -78, 0, 78, -39, -39, 78, 39, -58, -73, -68, -73, 
-78, -78, 0, 78, -39, -39, 78, 39, -58, -78, -68, -73, 
-78, -82, -4, 80, -36, -43, 78, 43, -58, -78, -68, -73, 
-78, -82, -4, 80, -36, -43, 78, 43, -58, -78, -63, -73, 
-73, -73, 0, 73, -36, -36, 82, 48, -53, -68, -63, -68, 
-73, -68, 4, 70, -39, -31, 82, 48, -53, -68, -63, -68, 
-73, -68, 4, 70, -39, -31, 82, 53, -53, -63, -63, -63, 
-73, -68, 4, 70, -39, -31, 82, 53, -53, -63, -63, -58, 
-78, -63, 14, 70, -46, -24, 82, 63, -53, -63, -63, -58, 
-82, -63, 19, 73, -51, -21, 92, 73, -48, -63, -63, -58, 
-82, -63, 19, 73, -51, -21, 92, 73, -48, -63, -63, -58, 
-82, -58, 24, 70, -53, -17, 92, 73, -48, -63, -63, -58, 
-78, -58, 19, 68, -48, -19, 97, 78, -48, -63, -63, -58, 
-78, -53, 24, 65, -51, -14, 97, 82, -48, -63, -63, -58, 
-78, -53, 24, 65, -51, -14, 102, 82, -48, -58, -63, -58, 
-82, -53, 29, 68, -56, -12, 102, 87, -48, -58, -63, -58, 
-87, -53, 34, 70, -61, -9, 107, 97, -48, -63, -63, -58, 
-87, -48, 39, 68, -63, -4, 112, 97, -48, -63, -63, -58, 
-87, -48, 39, 68, -63, -4, 112, 102, -48, -63, -63, -58, 
-87, -48, 39, 68, -63, -4, 117, 107, -48, -63, -63, -58, 
-92, -48, 43, 70, -68, -2, 122, 112, -48, -63, -63, -58, 
-92, -43, 48, 68, -70, 2, 126, 122, -48, -63, -63, -58, 
-97, -39, 58, 68, -78, 9, 126, 126, -48, -63, -63, -58, 
-97, -39, 58, 68, -78, 9, 131, 131, -43, -63, -63, -58, 
-102, -39, 63, 70, -82, 12, 141, 141, -43, -63, -63, -58, 
-102, -34, 68, 68, -85, 17, 151, 146, -43, -63, -63, -58, 
-107, -34, 73, 70, -90, 19, 161, 156, -43, -58, -58, -58, 
-107, -34, 73, 70, -90, 19, 165, 165, -43, -58, -53, -58, 
-117, -29, 87, 73, -102, 29, 170, 175, -39, -58, -53, -58, 
-117, -24, 92, 70, -104, 34, 180, 190, -34, -53, -53, -58, 
-122, -24, 97, 73, -109, 36, 190, 200, -34, -53, -53, -48, 
-126, -24, 102, 75, -114, 39, 200, 209, -29, -53, -53, -43, 
-136, -19, 117, 78, -126, 48, 214, 229, -24, -53, -53, -43, 
-141, -14, 126, 78, -134, 56, 224, 244, -19, -53, -48, -43, 
-151, -9, 141, 80, -146, 65, 244, 253, -14, -53, -48, -43, 
-161, -4, 156, 82, -158, 75, 253, 278, -14, -53, -48, -39, 
-161, 4, 165, 78, -163, 85, 273, 283, -14, -48, -48, -39, 
-170, 14, 185, 78, -178, 100, 283, 297, -14, -43, -48, -39, 
-180, 14, 195, 82, -187, 104, 307, 317, -14, -43, -48, -43, 
-195, 19, 214, 87, -204, 117, 322, 336, -14, -48, -48, -48, 
-209, 19, 229, 95, -219, 124, 341, 346, -19, -48, -58, -48, 
-224, 19, 244, 102, -234, 131, 356, 361, -29, -58, -63, -48, 
-244, 19, 263, 112, -253, 141, 375, 370, -39, -68, -73, -48, 
-253, 19, 273, 117, -263, 146, 390, 375, -48, -78, -82, -53, 
-273, 24, 297, 124, -285, 161, 409, 390, -63, -92, -92, -58, 
-287, 24, 312, 131, -300, 168, 429, 400, -78, -102, -102, -68, 
-302, 19, 322, 141, -312, 170, 439, 400, -97, -122, -117, -78, 
-322, 14, 336, 153, -329, 175, 448, 395, -117, -146, -136, -87, 
-336, 4, 341, 165, -339, 173, 453, 385, -141, -161, -156, -102, 
-351, -4, 346, 178, -348, 170, 458, 370, -170, -180, -170, -112, 
-366, -14, 351, 190, -358, 168, 458, 356, -200, -200, -185, -122, 
-380, -19, 361, 200, -370, 170, 453, 331, -229, -234, -209, -136, 
-385, -34, 351, 209, -368, 158, 444, 297, -258, -258, -234, -151, 
-395, -53, 341, 224, -368, 143, 434, 268, -283, -287, -248, -165, 
-400, -68, 331, 234, -366, 131, 424, 234, -312, -307, -273, -180, 
-405, -78, 326, 241, -366, 124, 405, 209, -341, -336, -292, -195, 
-400, -92, 307, 246, -353, 107, 385, 190, -366, -351, -312, -214, 
-390, -107, 283, 248, -336, 87, 361, 170, -390, -370, -322, -229, 
-375, -122, 253, 248, -314, 65, 331, 151, -405, -385, -336, -239, 
-356, -136, 219, 246, -287, 41, 312, 131, -409, -395, -341, -244, 
-326, -141, 185, 234, -256, 21, 278, 117, -414, -395, -341, -248, 
-297, -151, 146, 224, -222, -2, 253, 102, -409, -390, -341, -248, 
-268, -151, 117, 209, -192, -17, 224, 82, -395, -375, -336, -244, 
-234, -151, 82, 192, -158, -34, 195, 73, -370, -351, -312, -229, 
-200, -146, 53, 173, -126, -46, 165, 63, -336, -322, -287, -219, 
-165, -141, 24, 153, -95, -58, 131, 58, -312, -292, -268, -204, 
-126, -126, 0, 126, -63, -63, 107, 48, -273, -268, -244, -185, 
-97, -117, -19, 107, -39, -68, 87, 39, -234, -234, -209, -165, 
-73, -112, -39, 92, -17, -75, 68, 34, -195, -195, -175, -141, 
-48, -97, -48, 73, 0, -73, 43, 29, -165, -161, -146, -117, 
-24, -82, -58, 53, 17, -70, 19, 19, -131, -131, -122, -97, 
-14, -73, -58, 43, 21, -65, 9, 9, -97, -102, -92, -82, 
4, -58, -63, 26, 34, -61, -4, 9, -73, -78, -68, -63, 
19, -48, -68, 14, 43, -58, -14, 4, -53, -58, -58, -48, 
29, -43, -73, 7, 51, -58, -19, 4, -39, -39, -39, -39, 
34, -34, -68, 0, 51, -51, -24, 0, -19, -29, -24, -34, 
43, -29, -73, -7, 58, -51, -34, 0, -4, -19, -14, -29, 
48, -24, -73, -12, 61, -48, -39, 0, 0, -9, -9, -19, 
48, -19, -68, -14, 58, -43, -39, 0, 9, 0, -4, -4, 
48, -14, -63, -17, 56, -39, -39, 0, 19, 4, 4, 0, 
48, -14, -63, -17, 56, -39, -39, -4, 24, 14, 9, 4, 
48, -14, -63, -17, 56, -39, -39, -4, 29, 24, 9, 9, 
48, -14, -63, -17, 56, -39, -39, -4, 29, 24, 14, 4, 
48, -9, -58, -19, 53, -34, -39, -4, 29, 24, 14, 4, 
48, -9, -58, -19, 53, -34, -34, -4, 29, 24, 14, 4, 
48, -14, -63, -17, 56, -39, -34, -4, 29, 24, 14, 4, 
48, -14, -63, -17, 56, -39, -34, -4, 29, 19, 14, 0, 
48, -14, -63, -17, 56, -39, -34, -4, 24, 14, 9, 0, 
48, -14, -63, -17, 56, -39, -34, -4, 24, 14, 9, 0, 
48, -14, -63, -17, 56, -39, -34, 0, 24, 14, 9, 0, 
48, -14, -63, -17, 56, -39, -34, 0, 24, 14, 9, 0, 
43, -14, -58, -14, 51, -36, -34, 0, 24, 9, 9, 0, 
43, -14, -58, -14, 51, -36, -34, 0, 19, 9, 4, -4, 
39, -14, -53, -12, 46, -34, -34, 0, 19, 4, 0, -4, 
39, -24, -63, -7, 51, -43, -34, -4, 9, 4, 0, -9, 
39, -24, -63, -7, 51, -43, -34, -4, 9, 4, -4, -14, 
39, -24, -63, -7, 51, -43, -34, -14, 9, 0, -4, -14, 
39, -24, -63, -7, 51, -43, -34, -19, 9, 0, -9, -14, 
39, -29, -68, -4, 53, -48, -29, -19, 4, -4, -9, -14, 
39, -29, -68, -4, 53, -48, -24, -19, 4, -4, -9, -14, 
39, -34, -73, -2, 56, -53, -24, -24, 0, -4, -14, -14, 
29, -39, -68, 4, 48, -53, -24, -24, 0, -4, -19, -19, 
29, -39, -68, 4, 48, -53, -24, -24, 0, -9, -19, -24, 
29, -39, -68, 4, 48, -53, -29, -24, 0, -14, -19, -29, 
29, -39, -68, 4, 48, -53, -34, -29, 0, -14, -19, -29, 
29, -39, -68, 4, 48, -53, -39, -29, -4, -14, -19, -29, 
29, -43, -73, 7, 51, -58, -39, -34, -4, -9, -24, -24, 
29, -43, -73, 7, 51, -58, -39, -34, -4, -9, -24, -19, 
29, -43, -73, 7, 51, -58, -34, -39, -9, -9, -19, -24, 
29, -43, -73, 7, 51, -58, -29, -39, -9, -9, -19, -24, 
24, -39, -63, 7, 43, -51, -29, -39, -9, -14, -19, -24, 
19, -39, -58, 9, 39, -48, -29, -43, -9, -14, -19, -24, 
19, -39, -58, 9, 39, -48, -29, -39, -9, -14, -14, -24, 
19, -39, -58, 9, 39, -48, -29, -34, -9, -9, -14, -24, 
19, -43, -63, 12, 41, -53, -29, -34, -14, -9, -19, -24, 
14, -43, -58, 14, 36, -51, -29, -39, -14, -9, -19, -24, 
14, -39, -53, 12, 34, -46, -29, -39, -14, -9, -19, -24, 
19, -39, -58, 9, 39, -48, -29, -39, -9, -9, -19, -24, 
19, -39, -58, 9, 39, -48, -34, -48, -14, -9, -19, -24, 
19, -39, -58, 9, 39, -48, -39, -53, -19, -9, -19, -24, 
19, -43, -63, 12, 41, -53, -39, -53, -19, -9, -19, -24, 
19, -48, -68, 14, 43, -58, -39, -53, -19, -9, -19, -24, 
19, -48, -68, 14, 43, -58, -34, -48, -19, -9, -19, -24, 
14, -48, -63, 17, 39, -56, -29, -48, -24, -9, -19, -24, 
14, -43, -58, 14, 36, -51, -29, -53, -24, -9, -19, -24, 
14, -39, -53, 12, 34, -46, -29, -53, -19, -9, -19, -24, 
14, -39, -53, 12, 34, -46, -39, -48, -19, -9, -19, -19, 
14, -39, -53, 12, 34, -46, -43, -48, -19, -9, -24, -19, 
14, -39, -53, 12, 34, -46, -39, -48, -24, -9, -24, -19, 
14, -39, -53, 12, 34, -46, -39, -48, -24, -9, -24, -24, 
14, -39, -53, 12, 34, -46, -34, -53, -24, -9, -19, -24, 
14, -39, -53, 12, 34, -46, -34, -58, -24, -14, -14, -24, 
14, -39, -53, 12, 34, -46, -34, -58, -19, -14, -19, -24, 
14, -39, -53, 12, 34, -46, -34, -58, -14, -14, -19, -24, 
14, -43, -58, 14, 36, -51, -29, -53, -14, -14, -19, -24, 
14, -48, -63, 17, 39, -56, -29, -53, -19, -14, -19, -24, 
14, -48, -63, 17, 39, -56, -29, -53, -24, -19, -19, -24, 
14, -48, -63, 17, 39, -56, -29, -58, -24, -24, -19, -24, 
14, -48, -63, 17, 39, -56, -29, -58, -24, -19, -19, -24, 
14, -48, -63, 17, 39, -56, -29, -53, -24, -19, -19, -24, 
14, -53, -68, 19, 41, -61, -29, -53, -24, -19, -19, -24, 
14, -58, -73, 21, 43, -65, -29, -48, -29, -19, -19, -24, 
14, -58, -73, 21, 43, -65, -29, -48, -24, -19, -19, -24, 
14, -53, -68, 19, 41, -61, -34, -48, -19, -19, -19, -19, 
14, -53, -68, 19, 41, -61, -34, -53, -19, -19, -19, -19, 
14, -53, -68, 19, 41, -61, -34, -53, -19, -19, -14, -19, 
14, -53, -68, 19, 41, -61, -34, -58, -19, -19, -9, -19, 
14, -48, -63, 17, 39, -56, -34, -63, -19, -19, -9, -19, 
14, -48, -63, 17, 39, -56, -34, -63, -24, -19, -9, -24, 
14, -53, -68, 19, 41, -61, -34, -63, -24, -19, -9, -24, 
14, -53, -68, 19, 41, -61, -34, -63, -19, -19, -9, -24, 
9, -48, -58, 19, 34, -53, -29, -63, -19, -19, -9, -24, 
9, -48, -58, 19, 34, -53, -29, -63, -19, -19, -14, -24, 
14, -48, -63, 17, 39, -56, -34, -63, -19, -19, -19, -19, 
14, -48, -63, 17, 39, -56, -29, -58, -19, -19, -19, -24, 
19, -48, -68, 14, 43, -58, -29, -58, -19, -19, -19, -29, 
19, -48, -68, 14, 43, -58, -29, -58, -19, -19, -19, -29, 
19, -48, -68, 14, 43, -58, -29, -58, -19, -19, -19, -29, 
19, -48, -68, 14, 43, -58, -29, -58, -19, -19, -19, -29, 
19, -48, -68, 14, 43, -58, -29, -58, -19, -19, -19, -29, 
19, -48, -68, 14, 43, -58, -29, -58, -19, -19, -19, -29, 
19, -48, -68, 14, 43, -58, -29, -58, -19, -19, -19, -29, 
19, -48, -68, 14, 43, -58, -29, -58, -19, -19, -14, -29, 
19, -48, -68, 14, 43, -58, -29, -58, -19, -19, -9, -29, 
14, -48, -63, 17, 39, -56, -29, -58, -19, -19, -9, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -19, -9, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -24, -19, -14, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -29, -19, -19, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -29, -19, -19, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -29, -19, -19, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -29, -19, -14, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -29, -19, -9, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -24, -14, -9, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -29, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -24, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -24, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -29, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -29, -9, -14, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -29, -9, -19, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -24, -9, -19, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -19, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -14, -19, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -19, -19, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -19, -19, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -19, -19, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -19, -19, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -19, -19, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -19, -14, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -19, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -19, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -19, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -14, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -29, -58, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -24, -53, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
9, -48, -58, 19, 34, -53, -19, -48, -19, -9, -9, -19, 
14, -48, -63, 17, 39, -56, -24, -48, -19, -9, -9, -19, 
19, -48, -68, 14, 43, -58, -29, -48, -19, -9, -9, -19, 
29, -39, -68, 4, 48, -53, -29, -39, -14, -4, -9, -19, 
39, -29, -68, -4, 53, -48, -29, -29, -9, 0, -9, -19, 
43, -14, -58, -14, 51, -36, -19, -24, 0, 4, -4, -14, 
48, 0, -48, -24, 48, -24, -9, -19, 9, 9, 0, -9, 
48, 0, -48, -24, 48, -24, -4, -19, 9, 14, 4, -9, 
48, 0, -48, -24, 48, -24, 0, -19, 9, 19, 9, -9, 
53, 9, -43, -31, 48, -17, 4, -14, 14, 24, 14, -4, 
58, 24, -34, -41, 46, -4, 9, -4, 19, 29, 24, 4, 
63, 39, -24, -51, 43, 7, 14, 0, 29, 39, 34, 14, 
82, 58, -24, -70, 53, 17, 4, 4, 39, 48, 43, 29, 
102, 63, -39, -82, 70, 12, 4, 14, 43, 63, 48, 34, 
107, 63, -43, -85, 75, 9, -4, 14, 43, 58, 48, 39, 
107, 53, -53, -80, 80, 0, -19, 9, 34, 48, 39, 34, 
107, 48, -58, -78, 82, -4, -34, 9, 34, 48, 39, 34, 
102, 39, -63, -70, 82, -12, -48, -9, 29, 43, 29, 24, 
102, 24, -78, -63, 90, -26, -58, -29, 24, 34, 24, 14, 
97, 19, -78, -58, 87, -29, -58, -29, 14, 29, 19, 14, 
97, 14, -82, -56, 90, -34, -63, -34, 9, 19, 19, 14, 
87, 9, -78, -48, 82, -34, -63, -58, 0, 14, 9, 4, 
78, 4, -73, -41, 75, -34, -58, -63, 0, 9, 4, 4, 
68, 0, -68, -34, 68, -34, -53, -63, -4, 9, 0, 0, 
58, -9, -68, -24, 63, -39, -48, -63, -4, 4, -4, -4, 
53, -19, -73, -17, 63, -46, -48, -53, -9, 9, 0, -4, 
53, -24, -78, -14, 65, -51, -48, -48, -14, 9, 4, 0, 
39, -29, -68, -4, 53, -48, -43, -58, -29, -4, -9, -14, 
19, -43, -63, 12, 41, -53, -39, -63, -43, -19, -19, -29, 
9, -53, -63, 21, 36, -58, -39, -68, -48, -24, -39, -34, 
0, -53, -53, 26, 26, -53, -39, -68, -53, -24, -43, -39, 
0, -53, -53, 26, 26, -53, -34, -68, -48, -19, -39, -34, 
0, -53, -53, 26, 26, -53, -34, -68, -48, -19, -34, -34, 
0, -53, -53, 26, 26, -53, -34, -73, -48, -19, -34, -34, 
0, -53, -53, 26, 26, -53, -34, -78, -48, -19, -39, -39, 
0, -53, -53, 26, 26, -53, -29, -73, -48, -19, -39, -39, 
0, -53, -53, 26, 26, -53, -29, -73, -48, -14, -39, -39, 
0, -53, -53, 26, 26, -53, -24, -78, -48, -14, -34, -39, 
0, -53, -53, 26, 26, -53, -24, -78, -48, -19, -29, -39, 
4, -53, -58, 24, 31, -56, -24, -78, -48, -19, -29, -39, 
9, -58, -68, 24, 39, -63, -24, -78, -48, -19, -29, -39, 
4, -58, -63, 26, 34, -61, -24, -78, -48, -24, -34, -39, 
4, -58, -63, 26, 34, -61, -24, -73, -48, -29, -34, -39, 
4, -53, -58, 24, 31, -56, -24, -73, -48, -29, -34, -34, 
4, -53, -58, 24, 31, -56, -24, -73, -43, -29, -34, -29, 
4, -58, -63, 26, 34, -61, -24, -73, -43, -29, -29, -24, 
9, -58, -68, 24, 39, -63, -24, -73, -43, -29, -29, -24, 
9, -58, -68, 24, 39, -63, -24, -53, -39, -24, -29, -29, 
9, -68, -78, 29, 43, -73, -9, -19, -39, -19, -24, -34, 
9, -73, -82, 31, 46, -78, 4, 14, -14, -4, -24, -39, 
39, -73, -112, 17, 75, -92, -4, 63, 43, 43, 4, -24, 
97, -48, -146, -24, 122, -97, -24, 141, 156, 131, 73, 24, 
200, 34, -165, -117, 183, -65, -73, 244, 322, 273, 195, 112, 
366, 180, -185, -273, 275, -2, -126, 375, 575, 497, 385, 263, 
546, 385, -161, -466, 353, 112, -146, 507, 878, 775, 624, 453, 
766, 663, -102, -714, 434, 280, -292, 439, 1195, 1098, 917, 712, 
985, 961, -24, -973, 505, 468, -541, 195, 1429, 1356, 1176, 956, 
1161, 1205, 43, -1183, 558, 624, -834, -34, 1576, 1537, 1381, 1141, 
1166, 1395, 229, -1281, 468, 812, -1044, -287, 1732, 1712, 1566, 1312, 
985, 1405, 419, -1195, 283, 912, -1112, -512, 1795, 1786, 1644, 1390, 
771, 1259, 488, -1015, 141, 873, -1102, -639, 1551, 1556, 1468, 1268, 
424, 1000, 575, -712, -75, 788, -1019, -834, 907, 995, 1019, 961, 
185, 673, 488, -429, -151, 580, -966, -1132, 156, 351, 502, 575, 
-9, 375, 385, -183, -197, 380, -810, -1244, -395, -146, 63, 224, 
-24, 307, 331, -141, -178, 319, -668, -1034, -444, -214, -24, 126, 
-34, 263, 297, -114, -165, 280, -483, -712, -317, -156, -24, 102, 
-43, 156, 200, -56, -122, 178, -283, -424, -214, -122, -43, 24, 
-29, 58, 87, -14, -58, 73, -161, -244, -141, -87, -53, -19, 
-43, 0, 43, 21, -43, 21, -78, -136, -97, -63, -58, -34, 
-43, -9, 34, 26, -39, 12, -29, -87, -82, -53, -53, -39, 
-39, -29, 9, 34, -24, -9, 0, -48, -78, -53, -53, -43, 
-39, -39, 0, 39, -19, -19, 19, -24, -68, -48, -53, -43, 
-43, -43, 0, 43, -21, -21, 29, -19, -63, -43, -53, -43, 
-48, -43, 4, 46, -26, -19, 39, -9, -63, -43, -58, -43, 
-48, -48, 0, 48, -24, -24, 43, 0, -63, -48, -58, -48, 
-53, -58, -4, 56, -24, -31, 48, 4, -63, -48, -58, -53, 
-58, -58, 0, 58, -29, -29, 53, 9, -58, -48, -63, -53, 
-58, -58, 0, 58, -29, -29, 58, 14, -58, -43, -63, -48, 
-58, -58, 0, 58, -29, -29, 58, 24, -58, -39, -63, -48, 
-58, -63, -4, 61, -26, -34, 63, 24, -58, -39, -53, -48, 
-58, -63, -4, 61, -26, -34, 63, 34, -58, -34, -48, -48, 
-58, -63, -4, 61, -26, -34, 68, 34, -53, -39, -48, -48, 
-58, -63, -4, 61, -26, -34, 68, 39, -53, -43, -48, -53, 
-58, -63, -4, 61, -26, -34, 78, 43, -48, -39, -48, -53, 
-58, -58, 0, 58, -29, -29, 82, 48, -48, -39, -48, -53, 
-58, -58, 0, 58, -29, -29, 87, 53, -43, -39, -48, -53, 
-58, -58, 0, 58, -29, -29, 87, 58, -39, -39, -48, -53, 
-58, -63, -4, 61, -26, -34, 87, 63, -39, -39, -48, -53, 
-58, -63, -4, 61, -26, -34, 87, 63, -39, -39, -43, -53, 
-53, -58, -4, 56, -24, -31, 92, 68, -34, -29, -43, -48, 
-53, -58, -4, 56, -24, -31, 92, 68, -34, -29, -43, -48, 
-53, -58, -4, 56, -24, -31, 92, 73, -34, -29, -43, -48, 
-53, -58, -4, 56, -24, -31, 92, 73, -34, -34, -43, -48, 
-58, -53, 4, 56, -31, -24, 92, 78, -34, -29, -39, -48, 
-63, -53, 9, 58, -36, -21, 102, 82, -29, -24, -34, -48, 
-63, -53, 9, 58, -36, -21, 102, 82, -29, -24, -34, -43, 
-63, -48, 14, 56, -39, -17, 102, 82, -29, -24, -34, -39, 
-63, -48, 14, 56, -39, -17, 107, 87, -29, -24, -39, -39, 
-68, -43, 24, 56, -46, -9, 107, 92, -29, -24, -43, -39, 
-68, -43, 24, 56, -46, -9, 112, 92, -29, -19, -43, -39, 
-73, -43, 29, 58, -51, -7, 112, 97, -29, -19, -43, -39, 
-78, -39, 39, 58, -58, 0, 117, 107, -29, -24, -43, -39, 
-78, -29, 48, 53, -63, 9, 122, 107, -29, -24, -43, -39, 
-78, -29, 48, 53, -63, 9, 122, 112, -29, -24, -43, -39, 
-78, -29, 48, 53, -63, 9, 126, 117, -29, -24, -43, -39, 
-82, -34, 48, 58, -65, 7, 131, 122, -29, -24, -43, -39, 
