I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -68, -19, 58, -14, -43, -48, -117, -117, -97, -68, -58, 
-63, -78, -14, 70, -24, -46, -53, -117, -117, -97, -73, -58, 
-78, -87, -9, 82, -34, -48, -58, -117, -117, -97, -78, -58, 
-68, -78, -9, 73, -29, -43, -58, -117, -117, -97, -78, -58, 
-58, -68, -9, 63, -24, -39, -58, -117, -117, -97, -78, -58, 
-58, -68, -9, 63, -24, -39, -58, -117, -117, -97, -78, -58, 
-58, -68, -9, 63, -24, -39, -58, -117, -117, -97, -78, -58, 
-58, -68, -9, 63, -24, -39, -58, -117, -117, -97, -78, -58, 
-58, -68, -9, 63, -24, -39, -58, -117, -117, -97, -78, -58, 
-53, -58, -4, 56, -24, -31, -48, -112, -112, -92, -73, -53, 
-48, -48, 0, 48, -24, -24, -39, -107, -107, -87, -68, -48, 
-48, -48, 0, 48, -24, -24, -39, -107, -107, -87, -68, -48, 
-48, -48, 0, 48, -24, -24, -39, -107, -107, -87, -68, -48, 
-34, -43, -9, 39, -12, -26, -24, -87, -87, -78, -58, -43, 
-19, -39, -19, 29, 0, -29, -9, -68, -68, -68, -48, -39, 
-14, -34, -19, 24, 2, -26, 0, -63, -68, -63, -48, -34, 
-9, -29, -19, 19, 4, -24, 9, -58, -68, -58, -48, -29, 
-9, -29, -19, 19, 4, -24, 14, -48, -58, -53, -43, -29, 
4, -14, -19, 4, 12, -17, 24, -34, -43, -43, -29, -19, 
19, 0, -19, -9, 19, -9, 34, -24, -34, -34, -19, -14, 
48, 24, -24, -36, 36, 0, 58, 0, -14, -19, -4, 0, 
53, 24, -29, -39, 41, -2, 63, 4, -9, -4, 4, 4, 
63, 39, -24, -51, 43, 7, 63, 19, 4, 9, 14, 14, 
68, 43, -24, -56, 46, 9, 58, 24, 9, 9, 14, 24, 
82, 43, -39, -63, 61, 2, 34, 29, 14, 9, 19, 34, 
117, 48, -68, -82, 92, -9, 14, 19, 14, 9, 29, 34, 
107, 39, -68, -73, 87, -14, -24, -19, -4, -19, 19, 19, 
102, 43, -58, -73, 80, -7, -58, -53, -34, -29, 0, 9, 
102, 43, -58, -73, 80, -7, -92, -87, -63, -48, -19, 4, 
82, 9, -73, -46, 78, -31, -92, -92, -63, -48, -19, 0, 
68, -14, -82, -26, 75, -48, -87, -92, -68, -53, -29, -14, 
48, -24, -73, -12, 61, -48, -87, -107, -87, -68, -43, -24, 
39, -24, -63, -7, 51, -43, -102, -126, -97, -78, -48, -24, 
43, -14, -58, -14, 51, -36, -102, -136, -102, -78, -48, -19, 
43, -14, -58, -14, 51, -36, -102, -141, -102, -78, -53, -19, 
29, -24, -53, -2, 41, -39, -92, -141, -117, -82, -58, -24, 
0, -43, -43, 21, 21, -43, -87, -141, -131, -102, -73, -43, 
-29, -53, -24, 41, -2, -39, -78, -141, -131, -107, -82, -58, 
-53, -63, -9, 58, -21, -36, -63, -136, -131, -112, -82, -63, 
-58, -68, -9, 63, -24, -39, -58, -136, -131, -117, -87, -68, 
-68, -73, -4, 70, -31, -39, -58, -136, -131, -122, -92, -68, 
-68, -73, -4, 70, -31, -39, -58, -136, -131, -122, -92, -78, 
-78, -87, -9, 82, -34, -48, -58, -141, -131, -122, -92, -78, 
-78, -87, -9, 82, -34, -48, -58, -136, -136, -117, -92, -78, 
-78, -82, -4, 80, -36, -43, -58, -126, -136, -112, -92, -73, 
-68, -78, -9, 73, -29, -43, -53, -126, -131, -112, -92, -73, 
-63, -78, -14, 70, -24, -46, -53, -126, -131, -112, -92, -73, 
-68, -82, -14, 75, -26, -48, -53, -126, -136, -117, -97, -78, 
-78, -82, -4, 80, -36, -43, -53, -126, -136, -122, -97, -78, 
-82, -82, 0, 82, -41, -41, -53, -126, -136, -126, -97, -78, 
-82, -78, 4, 80, -43, -36, -53, -131, -136, -126, -102, -82, 
-68, -78, -9, 73, -29, -43, -48, -126, -131, -126, -102, -82, 
-48, -63, -14, 56, -17, -39, -43, -117, -126, -122, -97, -78, 
-48, -63, -14, 56, -17, -39, -39, -117, -122, -122, -97, -73, 
-48, -63, -14, 56, -17, -39, -39, -117, -122, -122, -97, -73, 
-73, -78, -4, 75, -34, -41, -43, -126, -126, -122, -97, -82, 
-97, -92, 4, 95, -51, -43, -43, -122, -122, -117, -87, -87, 
-97, -92, 4, 95, -51, -43, -43, -112, -107, -102, -87, -82, 
-92, -92, 0, 92, -46, -46, -43, -82, -78, -82, -68, -73, 
-58, -73, -14, 65, -21, -43, 0, 73, 53, 14, -9, -34, 
-34, -29, 4, 31, -19, -12, 43, 195, 175, 107, 58, 19, 
-68, 14, 82, 26, -75, 48, -19, -53, 68, 92, 73, 48, 
-92, 58, 151, 17, -122, 104, -224, -575, -229, -14, 43, 92, 
-78, 126, 204, -24, -141, 165, -419, -1093, -600, -195, -9, 122, 
4, 214, 209, -109, -102, 212, -756, -1737, -1029, -409, -78, 165, 
122, 414, 292, -268, -85, 353, -1093, -2230, -1302, -483, -19, 317, 
224, 600, 375, -412, -75, 488, -1356, -2620, -1522, -527, 68, 473, 
375, 790, 414, -583, -19, 602, -1722, -3089, -1815, -614, 131, 644, 
624, 888, 263, -756, 180, 575, -2039, -3474, -2059, -712, 170, 785, 
707, 746, 39, -727, 334, 392, -2103, -3640, -2269, -883, 92, 795, 
463, 336, -126, -400, 295, 104, -1995, -3738, -2581, -1332, -375, 419, 
258, -287, -546, 14, 402, -417, -1825, -3620, -2801, -1854, -1039, -263, 
-29, -639, -610, 334, 290, -624, -1390, -3030, -2591, -1991, -1405, -727, 
-341, -492, -151, 417, -95, -322, -829, -2103, -1883, -1551, -1195, -746, 
-331, -361, -29, 346, -151, -195, -610, -1488, -1298, -1093, -844, -541, 
-258, -224, 34, 241, -146, -95, -473, -995, -863, -722, -561, -361, 
-170, -102, 68, 136, -119, -17, -322, -556, -473, -390, -317, -204, 
-82, -43, 39, 63, -61, -2, -87, -136, -122, -112, -112, -92, 
-24, -14, 9, 19, -17, -2, 48, 87, 58, 9, -19, -43, 
-34, -14, 19, 24, -26, 2, 87, 141, 97, 34, 4, -39, 
-53, -29, 24, 41, -39, -2, 102, 165, 117, 53, 4, -39, 
-68, -53, 14, 61, -41, -19, 92, 180, 122, 53, 4, -43, 
-68, -63, 4, 65, -36, -29, 102, 219, 136, 58, 4, -43, 
-43, -24, 19, 34, -31, -2, 141, 273, 175, 87, 29, -34, 
-34, -9, 24, 21, -29, 7, 156, 302, 200, 112, 39, -24, 
-34, -19, 14, 26, -24, -2, 156, 297, 204, 112, 43, -24, 
-39, -19, 19, 29, -29, 0, 156, 302, 209, 107, 43, -24, 
-53, -24, 29, 39, -41, 2, 170, 331, 234, 117, 58, -19, 
-58, -24, 34, 41, -46, 4, 175, 346, 248, 136, 68, -9, 
-39, 0, 39, 19, -39, 19, 180, 356, 258, 156, 78, 0, 
-29, 9, 39, 9, -34, 24, 185, 366, 268, 161, 82, 0, 
-29, 9, 39, 9, -34, 24, 195, 385, 283, 170, 87, 0, 
-39, 0, 39, 19, -39, 19, 200, 405, 292, 180, 97, 4, 
-48, -4, 43, 26, -46, 19, 200, 409, 302, 185, 92, 9, 
-39, 4, 43, 17, -41, 24, 204, 424, 312, 190, 97, 14, 
-24, 9, 34, 7, -29, 21, 209, 444, 326, 200, 102, 24, 
-19, 24, 43, -2, -31, 34, 214, 468, 346, 209, 117, 24, 
-19, 29, 48, -4, -34, 39, 219, 473, 361, 224, 126, 29, 
-24, 34, 58, -4, -41, 46, 219, 483, 375, 234, 131, 34, 
-24, 39, 63, -7, -43, 51, 219, 497, 395, 244, 141, 43, 
-19, 43, 63, -12, -41, 53, 234, 512, 409, 253, 151, 48, 
-14, 53, 68, -19, -41, 61, 248, 536, 419, 268, 161, 58, 
0, 63, 63, -31, -31, 63, 253, 556, 434, 283, 165, 63, 
0, 73, 73, -36, -36, 73, 263, 570, 448, 297, 175, 68, 
0, 78, 78, -39, -39, 78, 273, 585, 473, 307, 185, 68, 
0, 78, 78, -39, -39, 78, 273, 600, 483, 322, 195, 73, 
4, 78, 73, -41, -34, 75, 287, 624, 502, 341, 204, 82, 
4, 87, 82, -46, -39, 85, 292, 649, 522, 351, 209, 87, 
0, 92, 92, -46, -46, 92, 302, 673, 541, 361, 219, 92, 
19, 102, 82, -61, -31, 92, 307, 697, 566, 385, 229, 102, 
34, 112, 78, -73, -21, 95, 322, 727, 580, 405, 244, 107, 
24, 112, 87, -68, -31, 100, 331, 751, 600, 409, 253, 102, 
14, 112, 97, -63, -41, 104, 341, 785, 634, 434, 263, 107, 
14, 107, 92, -61, -39, 100, 351, 805, 658, 444, 273, 112, 
19, 112, 92, -65, -36, 102, 380, 839, 688, 463, 292, 122, 
34, 131, 97, -82, -31, 114, 395, 873, 717, 488, 302, 122, 
53, 151, 97, -102, -21, 124, 409, 917, 751, 512, 317, 131, 
63, 161, 97, -112, -17, 129, 434, 961, 785, 541, 331, 136, 
78, 175, 97, -126, -9, 136, 458, 1005, 824, 566, 356, 156, 
78, 175, 97, -126, -9, 136, 478, 1044, 854, 590, 370, 156, 
78, 175, 97, -126, -9, 136, 492, 1088, 888, 610, 375, 156, 
92, 204, 112, -148, -9, 158, 522, 1127, 922, 634, 390, 161, 
117, 234, 117, -175, 0, 175, 546, 1176, 961, 653, 409, 170, 
78, 200, 122, -139, -21, 161, 566, 1215, 990, 673, 414, 165, 
53, 175, 122, -114, -34, 148, 575, 1254, 1024, 692, 424, 165, 
68, 200, 131, -134, -31, 165, 600, 1288, 1049, 712, 434, 175, 
87, 224, 136, -156, -24, 180, 619, 1317, 1073, 722, 444, 165, 
107, 244, 136, -175, -14, 190, 649, 1361, 1107, 756, 458, 175, 
122, 253, 131, -187, -4, 192, 668, 1385, 1127, 780, 468, 185, 
122, 253, 131, -187, -4, 192, 673, 1400, 1137, 780, 478, 175, 
122, 253, 131, -187, -4, 192, 673, 1400, 1141, 780, 463, 161, 
117, 248, 131, -183, -7, 190, 673, 1381, 1127, 766, 448, 151, 
112, 244, 131, -178, -9, 187, 668, 1346, 1112, 756, 439, 141, 
102, 229, 126, -165, -12, 178, 649, 1307, 1078, 727, 419, 131, 
102, 224, 122, -163, -9, 173, 629, 1259, 1044, 707, 405, 122, 
97, 214, 117, -156, -9, 165, 595, 1190, 990, 673, 380, 107, 
82, 190, 107, -136, -12, 148, 551, 1102, 927, 624, 346, 82, 
82, 175, 92, -129, -4, 134, 502, 1015, 858, 575, 317, 63, 
82, 165, 82, -124, 0, 124, 448, 922, 780, 517, 287, 48, 
87, 146, 58, -117, 14, 102, 395, 810, 688, 458, 239, 24, 
97, 141, 43, -119, 26, 92, 341, 702, 600, 405, 204, 14, 
87, 112, 24, -100, 31, 68, 283, 595, 507, 326, 161, -4, 
78, 82, 4, -80, 36, 43, 224, 488, 419, 258, 122, -19, 
78, 68, -9, -73, 43, 29, 175, 395, 331, 200, 87, -34, 
78, 48, -29, -63, 53, 9, 136, 317, 253, 146, 53, -39, 
73, 43, -29, -58, 51, 7, 102, 239, 195, 107, 34, -39, 
73, 39, -34, -56, 53, 2, 63, 165, 141, 63, 19, -34, 
68, 43, -24, -56, 46, 9, 29, 112, 92, 39, 4, -34, 
73, 39, -34, -56, 53, 2, 4, 53, 58, 29, -4, -34, 
73, 29, -43, -51, 58, -7, -9, 19, 24, 0, -14, -29, 
73, 19, -53, -46, 63, -17, -19, -24, -9, -24, -24, -24, 
58, 9, -48, -34, 53, -19, -34, -48, -34, -39, -34, -24, 
39, -9, -48, -14, 43, -29, -39, -58, -58, -48, -34, -24, 
39, -9, -48, -14, 43, -29, -34, -73, -63, -58, -34, -19, 
29, -14, -43, -7, 36, -29, -39, -87, -78, -63, -39, -19, 
34, -9, -43, -12, 39, -26, -39, -87, -78, -63, -43, -24, 
34, -4, -39, -14, 36, -21, -39, -92, -78, -68, -43, -24, 
24, -9, -34, -7, 29, -21, -43, -97, -78, -73, -43, -19, 
24, -14, -39, -4, 31, -26, -43, -97, -82, -73, -43, -19, 
14, -19, -34, 2, 24, -26, -48, -97, -82, -73, -43, -24, 
14, -9, -24, -2, 19, -17, -48, -97, -82, -73, -43, -29, 
-9, -43, -34, 26, 12, -39, -53, -107, -97, -78, -53, -34, 
-34, -73, -39, 53, 2, -56, -63, -117, -107, -87, -63, -39, 
-58, -92, -34, 75, -12, -63, -73, -117, -107, -92, -63, -39, 
-68, -102, -34, 85, -17, -68, -78, -117, -102, -92, -63, -39, 
-43, -68, -24, 56, -9, -46, -68, -107, -97, -87, -58, -34, 
-19, -39, -19, 29, 0, -29, -58, -102, -97, -82, -48, -24, 
-14, -34, -19, 24, 2, -26, -58, -97, -97, -78, -48, -24, 
-9, -34, -24, 21, 7, -29, -58, -97, -97, -73, -48, -24, 
-4, -34, -29, 19, 12, -31, -53, -97, -97, -73, -48, -24, 
9, -24, -34, 7, 21, -29, -48, -97, -92, -73, -43, -24, 
4, -24, -29, 9, 17, -26, -43, -87, -78, -63, -39, -19, 
4, -34, -39, 14, 21, -36, -43, -87, -68, -58, -34, -19, 
4, -43, -48, 19, 26, -46, -43, -82, -68, -58, -34, -19, 
4, -48, -53, 21, 29, -51, -39, -68, -63, -58, -34, -19, 
14, -29, -43, 7, 29, -36, -34, -68, -58, -53, -24, -19, 
14, -19, -34, 2, 24, -26, -34, -68, -53, -48, -24, -19, 
9, -24, -34, 7, 21, -29, -34, -63, -53, -48, -24, -19, 
0, -34, -34, 17, 17, -34, -34, -63, -53, -48, -29, -19, 
0, -34, -34, 17, 17, -34, -29, -63, -58, -48, -34, -19, 
0, -39, -39, 19, 19, -39, -29, -58, -58, -43, -34, -19, 
0, -39, -39, 19, 19, -39, -24, -58, -58, -43, -34, -19, 
0, -39, -39, 19, 19, -39, -24, -53, -53, -43, -34, -19, 
-9, -34, -24, 21, 7, -29, -24, -53, -53, -43, -39, -24, 
-9, -19, -9, 14, 0, -14, -19, -48, -48, -43, -39, -24, 
-19, -29, -9, 24, -4, -19, -29, -53, -53, -48, -48, -34, 
-24, -43, -19, 34, -2, -31, -34, -58, -58, -53, -48, -43, 
-24, -43, -19, 34, -2, -31, -24, -53, -58, -53, -39, -34, 
-34, -48, -14, 41, -9, -31, -14, -53, -58, -53, -43, -24, 
-39, -53, -14, 46, -12, -34, -14, -53, -63, -58, -43, -29, 
-43, -53, -9, 48, -17, -31, -14, -53, -63, -58, -43, -29, 
-43, -53, -9, 48, -17, -31, -14, -53, -58, -58, -43, -29, 
-39, -48, -9, 43, -14, -29, -19, -53, -58, -53, -43, -29, 
-34, -39, -4, 36, -14, -21, -19, -48, -58, -53, -43, -34, 
-29, -24, 4, 26, -17, -9, -14, -48, -58, -53, -43, -34, 
-19, -24, -4, 21, -7, -14, -14, -48, -58, -58, -43, -34, 
-29, -24, 4, 26, -17, -9, -19, -58, -63, -58, -48, -39, 
-58, -43, 14, 51, -36, -14, -19, -58, -63, -58, -53, -39, 
-68, -53, 14, 61, -41, -19, -19, -58, -68, -68, -53, -43, 
-53, -53, 0, 53, -26, -26, -19, -58, -68, -68, -53, -43, 
-34, -34, 0, 34, -17, -17, -19, -58, -68, -63, -53, -43, 
-24, -24, 0, 24, -12, -12, -19, -58, -68, -63, -53, -43, 
-24, -29, -4, 26, -9, -17, -19, -63, -73, -68, -58, -43, 
-48, -53, -4, 51, -21, -29, -24, -73, -82, -78, -68, -53, 
-63, -63, 0, 63, -31, -31, -24, -78, -82, -78, -68, -53, 
-63, -63, 0, 63, -31, -31, -24, -78, -82, -78, -63, -53, 
-53, -63, -9, 58, -21, -36, -24, -78, -82, -82, -63, -48, 
-63, -63, 0, 63, -31, -31, -19, -87, -87, -82, -68, -48, 
-63, -63, 0, 63, -31, -31, -14, -87, -87, -82, -68, -53, 
-29, -34, -4, 31, -12, -19, -19, -82, -82, -78, -63, -48, 
4, -9, -14, 2, 9, -12, -24, -73, -78, -68, -53, -39, 
-34, -39, -4, 36, -14, -21, -34, -82, -87, -78, -68, -53, 
-63, -68, -4, 65, -29, -36, -43, -97, -97, -87, -82, -68, 
-73, -78, -4, 75, -34, -41, -43, -102, -107, -97, -82, -68, 
-78, -87, -9, 82, -34, -48, -43, -102, -117, -107, -82, -68, 
-43, -53, -9, 48, -17, -31, -39, -97, -107, -102, -82, -63, 
-14, -24, -9, 19, -2, -17, -34, -92, -92, -97, -78, -58, 
-39, -48, -9, 43, -14, -29, -34, -92, -92, -97, -78, -58, 
-63, -73, -9, 68, -26, -41, -34, -92, -92, -97, -78, -58, 
-53, -63, -9, 58, -21, -36, -39, -107, -107, -102, -82, -68, 
-53, -68, -14, 61, -19, -41, -39, -107, -112, -107, -87, -78, 
-53, -68, -14, 61, -19, -41, -39, -107, -117, -107, -87, -78, 
-48, -68, -19, 58, -14, -43, -43, -107, -117, -107, -87, -73, 
-39, -53, -14, 46, -12, -34, -43, -97, -112, -102, -82, -73, 
-39, -53, -14, 46, -12, -34, -39, -107, -112, -102, -82, -73, 
-39, -53, -14, 46, -12, -34, -39, -107, -112, -102, -82, -63, 
-39, -48, -9, 43, -14, -29, -39, -107, -107, -107, -82, -53, 
-43, -39, 4, 41, -24, -17, -39, -112, -112, -107, -87, -53, 
-43, -34, 9, 39, -26, -12, -43, -112, -112, -107, -87, -58, 
-43, -48, -4, 46, -19, -26, -43, -117, -117, -107, -92, -63, 
-48, -63, -14, 56, -17, -39, -43, -122, -122, -107, -92, -68, 
-58, -68, -9, 63, -24, -39, -48, -122, -122, -112, -97, -73, 
-68, -68, 0, 68, -34, -34, -48, -122, -122, -117, -97, -78, 
-63, -53, 9, 58, -36, -21, -39, -122, -117, -117, -97, -73, 
-63, -68, -4, 65, -29, -36, -39, -126, -117, -117, -97, -73, 
-58, -68, -9, 63, -24, -39, -48, -126, -122, -112, -97, -68, 
-48, -63, -14, 56, -17, -39, -48, -126, -122, -107, -97, -63, 
-43, -43, 0, 43, -21, -21, -43, -122, -117, -107, -92, -58, 
-34, -24, 9, 29, -21, -7, -43, -112, -112, -107, -87, -53, 
-34, -34, 0, 34, -17, -17, -43, -112, -112, -107, -87, -53, 
-34, -48, -14, 41, -9, -31, -48, -112, -112, -107, -87, -58, 
-48, -63, -14, 56, -17, -39, -48, -122, -122, -112, -92, -68, 
-63, -73, -9, 68, -26, -41, -48, -122, -126, -112, -92, -78, 
-73, -68, 4, 70, -39, -31, -53, -122, -126, -112, -92, -78, 
-78, -68, 9, 73, -43, -29, -53, -122, -126, -107, -87, -78, 
-58, -48, 9, 53, -34, -19, -48, -126, -126, -107, -87, -63, 
-29, -24, 4, 26, -17, -9, -48, -122, -126, -107, -87, -53, 
-29, -34, -4, 31, -12, -19, -43, -122, -122, -107, -82, -53, 
-34, -43, -9, 39, -12, -26, -43, -122, -122, -107, -78, -58, 
-53, -63, -9, 58, -21, -36, -43, -126, -122, -107, -92, -63, 
-78, -87, -9, 82, -34, -48, -48, -136, -126, -107, -107, -68, 
-58, -68, -9, 63, -24, -39, -48, -126, -126, -107, -97, -68, 
-39, -48, -9, 43, -14, -29, -48, -117, -126, -107, -87, -68, 
-39, -48, -9, 43, -14, -29, -48, -117, -126, -107, -87, -68, 
-39, -48, -9, 43, -14, -29, -48, -117, -126, -107, -87, -68, 
-48, -58, -9, 53, -19, -34, -58, -122, -126, -107, -87, -68, 
-58, -68, -9, 63, -24, -39, -68, -126, -126, -107, -87, -68, 
-48, -53, -4, 51, -21, -29, -58, -126, -126, -107, -87, -63, 
-39, -39, 0, 39, -19, -19, -48, -126, -126, -107, -87, -58, 
-39, -34, 4, 36, -21, -14, -48, -126, -122, -107, -82, -58, 
-39, -29, 9, 34, -24, -9, -48, -126, -117, -107, -78, -58, 
-39, -29, 9, 34, -24, -9, -48, -126, -117, -107, -78, -58, 
-39, -29, 9, 34, -24, -9, -48, -126, -117, -107, -78, -58, 
-53, -53, 0, 53, -26, -26, -48, -126, -122, -117, -82, -63, 
-68, -78, -9, 73, -29, -43, -48, -126, -126, -126, -87, -68, 
-58, -68, -9, 63, -24, -39, -48, -126, -126, -117, -87, -68, 
-48, -58, -9, 53, -19, -34, -48, -126, -126, -107, -87, -68, 
-48, -58, -9, 53, -19, -34, -48, -126, -126, -107, -87, -68, 
-48, -58, -9, 53, -19, -34, -48, -126, -126, -107, -87, -68, 
-48, -58, -9, 53, -19, -34, -48, -122, -126, -107, -87, -68, 
-48, -58, -9, 53, -19, -34, -48, -117, -126, -107, -87, -68, 
-48, -58, -9, 53, -19, -34, -48, -117, -122, -102, -87, -68, 
-48, -58, -9, 53, -19, -34, -48, -117, -117, -97, -87, -68, 
-43, -43, 0, 43, -21, -21, -39, -112, -117, -97, -82, -63, 
-39, -29, 9, 34, -24, -9, -29, -107, -117, -97, -78, -58, 
-24, -19, 4, 21, -14, -7, -19, -92, -107, -87, -73, -53, 
-9, -9, 0, 9, -4, -4, -9, -78, -97, -78, -68, -48, 
-9, -9, 0, 9, -4, -4, 4, -68, -87, -78, -63, -43, 
-9, -9, 0, 9, -4, -4, 19, -58, -78, -78, -58, -39, 
0, 0, 0, 0, 0, 0, 24, -48, -73, -68, -48, -34, 
14, 9, -4, -12, 9, 2, 39, -29, -53, -58, -34, -24, 
29, 19, -9, -24, 19, 4, 53, -14, -39, -48, -24, -19, 
34, 9, -24, -21, 29, -7, 63, -4, -29, -34, -14, -14, 
63, 53, -9, -58, 36, 21, 68, 19, -4, -9, 0, 4, 
97, 82, -14, -90, 56, 34, 68, 29, 4, 0, 4, 19, 
122, 82, -39, -102, 80, 21, 53, 29, 4, 0, 9, 24, 
136, 78, -58, -107, 97, 9, 34, 9, -4, 0, 9, 24, 
87, 39, -48, -63, 68, -4, -29, -43, -39, -29, -9, 9, 
63, 14, -48, -39, 56, -17, -68, -73, -63, -39, -19, 0, 
82, 24, -58, -53, 70, -17, -92, -97, -82, -58, -29, -4, 
97, 24, -73, -61, 85, -24, -92, -102, -82, -58, -29, -4, 
97, 4, -92, -51, 95, -43, -87, -102, -87, -63, -39, -19, 
78, -14, -92, -31, 85, -53, -87, -117, -107, -78, -53, -34, 
68, -14, -82, -26, 75, -48, -102, -136, -117, -87, -58, -34, 
68, -4, -73, -31, 70, -39, -102, -141, -122, -87, -58, -34, 
63, -4, -68, -29, 65, -36, -107, -141, -122, -87, -63, -34, 
48, -14, -63, -17, 56, -39, -102, -141, -131, -92, -68, -34, 
19, -34, -53, 7, 36, -43, -97, -141, -141, -117, -87, -53, 
-9, -43, -34, 26, 12, -39, -87, -141, -141, -122, -102, -63, 
-34, -53, -19, 43, -7, -36, -68, -136, -146, -122, -102, -68, 
-39, -58, -19, 48, -9, -39, -58, -136, -151, -126, -107, -78, 
-48, -63, -14, 56, -17, -39, -58, -136, -151, -131, -112, -78, 
-48, -63, -14, 56, -17, -39, -58, -136, -151, -131, -112, -87, 
-58, -78, -19, 68, -19, -48, -63, -141, -151, -131, -112, -87, 
-58, -78, -19, 68, -19, -48, -68, -141, -156, -131, -112, -87, 
-53, -73, -19, 63, -17, -46, -68, -136, -156, -131, -112, -82, 
-43, -68, -24, 56, -9, -46, -63, -136, -151, -131, -112, -82, 
-43, -68, -24, 56, -9, -46, -63, -136, -151, -131, -112, -82, 
-48, -73, -24, 61, -12, -48, -63, -136, -156, -131, -117, -87, 
-58, -63, -4, 61, -26, -34, -58, -136, -156, -131, -117, -87, 
-63, -58, 4, 61, -34, -26, -53, -136, -156, -136, -117, -87, 
-73, -73, 0, 73, -36, -36, -53, -141, -156, -136, -122, -92, 
-78, -87, -9, 82, -34, -48, -53, -141, -156, -136, -122, -92, 
-58, -63, -4, 61, -26, -34, -58, -136, -156, -131, -117, -87, 
-48, -53, -4, 51, -21, -29, -58, -136, -151, -131, -117, -82, 
-48, -53, -4, 51, -21, -29, -58, -141, -151, -136, -117, -82, 
-48, -58, -9, 53, -19, -34, -58, -146, -151, -141, -117, -87, 
-58, -68, -9, 63, -24, -39, -58, -136, -146, -141, -112, -92, 
-68, -73, -4, 70, -31, -39, -63, -131, -136, -131, -117, -92, 
-48, -78, -29, 63, -9, -53, -63, -102, -117, -112, -97, -82, 
-24, -63, -39, 43, 7, -51, -43, -9, -29, -29, -39, -48, 
-24, -24, 0, 24, -12, -12, 24, 190, 151, 87, 43, 0, 
-48, 19, 68, 14, -58, 43, -19, 9, 78, 78, 58, 29, 
-82, 68, 151, 7, -117, 109, -229, -570, -258, -39, 29, 82, 
-78, 136, 214, -29, -146, 175, -424, -1083, -610, -200, -9, 122, 
-9, 195, 204, -92, -107, 200, -785, -1795, -1083, -453, -107, 136, 
107, 351, 244, -229, -68, 297, -1122, -2327, -1400, -570, -97, 244, 
214, 561, 346, -387, -65, 453, -1371, -2684, -1610, -595, -4, 405, 
326, 736, 409, -531, -41, 573, -1698, -3089, -1873, -653, 78, 575, 
634, 888, 253, -761, 190, 570, -2093, -3518, -2098, -692, 209, 805, 
795, 844, 48, -819, 373, 446, -2249, -3747, -2283, -805, 209, 893, 
570, 414, -156, -492, 363, 129, -2196, -3962, -2688, -1317, -278, 527, 
414, -131, -546, -141, 480, -339, -2083, -3923, -2942, -1810, -854, -34, 
126, -536, -663, 204, 395, -600, -1644, -3318, -2771, -2039, -1342, -600, 
-204, -517, -312, 361, 53, -414, -1068, -2425, -2176, -1766, -1327, -785, 
-234, -370, -136, 302, -48, -253, -795, -1727, -1522, -1244, -946, -561, 
-229, -234, -4, 231, -112, -119, -590, -1171, -1029, -839, -649, -390, 
-136, -68, 68, 102, -102, 0, -405, -673, -570, -458, -351, -209, 
-53, 9, 63, 21, -58, 36, -165, -224, -195, -161, -131, -87, 
0, 29, 29, -14, -14, 29, 4, 34, -9, -43, -53, -53, 
14, 43, 29, -29, -7, 36, 78, 146, 78, 14, -4, -39, 
-19, 14, 34, 2, -26, 24, 92, 165, 97, 34, -4, -39, 
-48, -14, 34, 31, -41, 9, 92, 180, 107, 34, -4, -43, 
-48, -14, 34, 31, -41, 9, 117, 219, 126, 39, -4, -43, 
-34, 9, 43, 12, -39, 26, 151, 263, 165, 68, 19, -34, 
-24, 24, 48, 0, -36, 36, 156, 283, 190, 92, 29, -24, 
-14, 29, 43, -7, -29, 36, 156, 287, 195, 97, 34, -24, 
-39, 0, 39, 19, -39, 19, 156, 302, 200, 97, 34, -24, 
-58, -24, 34, 41, -46, 4, 170, 331, 224, 107, 48, -19, 
-34, -4, 29, 19, -31, 12, 175, 351, 239, 131, 58, -9, 
-9, 19, 29, -4, -19, 24, 180, 366, 248, 151, 68, 0, 
-9, 34, 43, -12, -26, 39, 185, 375, 258, 151, 73, 0, 
-9, 48, 58, -19, -34, 53, 195, 390, 273, 161, 78, 0, 
-29, 19, 48, 4, -39, 34, 200, 405, 283, 170, 87, 4, 
-48, 0, 48, 24, -48, 24, 200, 409, 292, 180, 87, 9, 
-14, 43, 58, -14, -36, 51, 204, 424, 307, 200, 97, 19, 
24, 78, 53, -51, -14, 65, 214, 444, 326, 219, 102, 34, 
4, 73, 68, -39, -31, 70, 224, 468, 346, 219, 117, 34, 
-19, 53, 73, -17, -46, 63, 229, 473, 356, 224, 122, 39, 
-24, 43, 68, -9, -46, 56, 229, 483, 366, 234, 122, 43, 
-24, 39, 63, -7, -43, 51, 229, 497, 385, 244, 131, 48, 
-14, 58, 73, -21, -43, 65, 244, 512, 400, 253, 141, 48, 
-9, 82, 92, -36, -51, 87, 253, 536, 414, 268, 156, 58, 
0, 92, 92, -46, -46, 92, 253, 556, 434, 283, 165, 58, 
0, 102, 102, -51, -51, 102, 263, 575, 448, 297, 175, 63, 
-9, 97, 107, -43, -58, 102, 278, 595, 473, 307, 185, 68, 
-19, 87, 107, -34, -63, 97, 283, 610, 488, 322, 195, 73, 
-4, 97, 102, -46, -53, 100, 297, 634, 512, 341, 204, 82, 
