I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -34, -14, 26, -2, -24, 4, -29, 9, 4, 0, -19, 
-19, -34, -14, 26, -2, -24, 4, -29, 9, 9, 0, -14, 
-19, -34, -14, 26, -2, -24, 0, -29, 9, 9, 0, -14, 
-14, -34, -19, 24, 2, -26, 0, -29, 9, 9, 4, -14, 
-14, -34, -19, 24, 2, -26, 0, -29, 9, 4, 4, -14, 
-19, -39, -19, 29, 0, -29, 0, -29, 9, 4, 4, -14, 
-19, -39, -19, 29, 0, -29, 0, -29, 14, 4, 0, -14, 
-14, -39, -24, 26, 4, -31, 0, -29, 14, 4, 0, -19, 
-14, -39, -24, 26, 4, -31, -4, -34, 14, 4, 0, -19, 
-14, -39, -24, 26, 4, -31, -4, -34, 9, 4, -4, -19, 
-14, -39, -24, 26, 4, -31, -4, -34, 9, 9, -4, -19, 
-19, -39, -19, 29, 0, -29, -4, -34, 4, 14, -4, -19, 
-19, -43, -24, 31, 2, -34, -4, -39, 4, 9, -4, -19, 
-24, -43, -19, 34, -2, -31, -9, -39, 4, 9, -4, -19, 
-24, -43, -19, 34, -2, -31, -9, -43, 0, 4, -4, -14, 
-24, -43, -19, 34, -2, -31, -9, -43, 0, 0, -9, -14, 
-24, -43, -19, 34, -2, -31, -9, -48, 0, -4, -9, -14, 
-24, -43, -19, 34, -2, -31, -9, -48, -4, -4, -9, -19, 
-24, -48, -24, 36, 0, -36, -9, -53, -4, -4, -9, -19, 
-24, -58, -34, 41, 4, -46, -9, -53, -9, -9, -14, -19, 
-24, -58, -34, 41, 4, -46, -14, -53, -9, -9, -14, -19, 
-29, -58, -29, 43, 0, -43, -14, -63, -9, -14, -14, -19, 
-29, -58, -29, 43, 0, -43, -14, -63, -14, -14, -14, -24, 
-29, -53, -24, 41, -2, -39, -14, -63, -14, -14, -14, -24, 
-29, -53, -24, 41, -2, -39, -14, -63, -14, -14, -19, -29, 
-29, -53, -24, 41, -2, -39, -14, -68, -19, -14, -19, -29, 
-34, -53, -19, 43, -7, -36, -14, -68, -19, -19, -24, -24, 
-39, -53, -14, 46, -12, -34, -14, -73, -19, -19, -24, -19, 
-39, -53, -14, 46, -12, -34, -14, -73, -19, -24, -19, -24, 
-43, -58, -14, 51, -14, -36, -14, -73, -24, -24, -14, -24, 
-39, -58, -19, 48, -9, -39, -14, -78, -24, -24, -19, -29, 
-34, -58, -24, 46, -4, -41, -19, -78, -24, -24, -19, -34, 
-34, -58, -24, 46, -4, -41, -19, -78, -29, -29, -24, -34, 
-39, -58, -19, 48, -9, -39, -19, -78, -29, -29, -29, -34, 
-39, -58, -19, 48, -9, -39, -19, -82, -34, -34, -29, -34, 
-39, -58, -19, 48, -9, -39, -19, -82, -39, -39, -34, -34, 
-39, -58, -19, 48, -9, -39, -19, -82, -39, -39, -34, -39, 
-39, -58, -19, 48, -9, -39, -19, -82, -39, -43, -34, -39, 
-39, -53, -14, 46, -12, -34, -19, -82, -43, -39, -29, -39, 
-39, -53, -14, 46, -12, -34, -19, -82, -43, -34, -29, -39, 
-34, -53, -19, 43, -7, -36, -19, -87, -43, -34, -29, -39, 
-29, -53, -24, 41, -2, -39, -19, -87, -43, -34, -24, -39, 
-29, -58, -29, 43, 0, -43, -19, -87, -39, -34, -24, -39, 
-29, -63, -34, 46, 2, -48, -19, -87, -34, -34, -24, -39, 
-34, -63, -29, 48, -2, -46, -14, -87, -34, -29, -24, -39, 
-39, -63, -24, 51, -7, -43, -9, -87, -34, -29, -24, -39, 
-39, -63, -24, 51, -7, -43, -9, -87, -34, -29, -24, -39, 
-39, -68, -29, 53, -4, -48, -9, -87, -39, -29, -29, -43, 
-39, -68, -29, 53, -4, -48, -9, -87, -39, -34, -34, -43, 
-39, -68, -29, 53, -4, -48, -14, -87, -39, -39, -39, -48, 
-39, -63, -24, 51, -7, -43, -9, -87, -39, -39, -39, -43, 
-39, -58, -19, 48, -9, -39, -9, -87, -39, -39, -39, -39, 
-34, -58, -24, 46, -4, -41, -9, -87, -39, -39, -39, -39, 
-29, -58, -29, 43, 0, -43, -9, -87, -39, -39, -39, -39, 
-29, -63, -34, 46, 2, -48, 0, -82, -34, -29, -29, -34, 
-29, -58, -29, 43, 0, -43, 9, -73, -24, -19, -19, -24, 
-29, -53, -24, 41, -2, -39, 19, -63, -14, -9, -9, -19, 
-24, -39, -14, 31, -4, -26, 24, -58, -4, 0, -9, -19, 
-14, -19, -4, 17, -4, -12, 34, -53, 4, 0, -4, -14, 
-4, -9, -4, 7, 0, -7, 34, -48, 4, 9, 4, -9, 
4, -4, -9, 0, 7, -7, 34, -43, 14, 19, 9, 0, 
19, 4, -14, -12, 17, -4, 24, -39, 24, 19, 14, 4, 
29, 4, -24, -17, 26, -9, 19, -29, 24, 24, 14, 9, 
39, 0, -39, -19, 39, -19, -9, -24, 24, 19, 14, 14, 
39, -9, -48, -14, 43, -29, -19, -24, 19, 19, 14, 19, 
43, -9, -53, -17, 48, -31, -29, -34, 14, 19, 14, 24, 
48, 4, -43, -26, 46, -19, -48, -43, 14, 24, 24, 29, 
58, 34, -24, -46, 41, 4, -68, -58, 4, 29, 39, 39, 
73, 53, -19, -63, 46, 17, -68, -63, 4, 34, 48, 43, 
73, 53, -19, -63, 46, 17, -68, -63, 4, 34, 48, 39, 
73, 58, -14, -65, 43, 21, -63, -63, 4, 34, 43, 39, 
68, 53, -14, -61, 41, 19, -58, -68, 4, 24, 29, 34, 
68, 53, -14, -61, 41, 19, -58, -78, -4, 19, 29, 34, 
68, 48, -19, -58, 43, 14, -73, -92, -4, 14, 29, 34, 
68, 24, -43, -46, 56, -9, -78, -97, -14, 4, 19, 24, 
68, 9, -58, -39, 63, -24, -78, -97, -24, -4, 9, 14, 
68, -19, -87, -24, 78, -53, -68, -97, -34, -14, 0, 4, 
39, -34, -73, -2, 56, -53, -48, -92, -34, -14, -4, -4, 
-19, -34, -14, 26, -2, -24, -19, -82, -24, -14, -4, -9, 
-43, -34, 9, 39, -26, -12, -19, -92, -29, -14, -4, -14, 
-48, -43, 4, 46, -26, -19, -19, -102, -34, -24, -19, -24, 
-53, -58, -4, 56, -24, -31, -19, -107, -48, -39, -39, -34, 
-53, -73, -19, 63, -17, -46, -34, -122, -68, -58, -48, -43, 
-58, -92, -34, 75, -12, -63, -39, -131, -82, -68, -63, -53, 
-63, -97, -34, 80, -14, -65, -39, -141, -87, -82, -73, -68, 
-68, -97, -29, 82, -19, -63, -39, -146, -87, -87, -73, -68, 
-63, -102, -39, 82, -12, -70, -39, -146, -87, -87, -73, -68, 
-58, -97, -39, 78, -9, -68, -39, -146, -87, -87, -73, -68, 
-63, -97, -34, 80, -14, -65, -29, -141, -87, -87, -73, -68, 
-63, -92, -29, 78, -17, -61, -24, -136, -82, -82, -73, -68, 
-63, -92, -29, 78, -17, -61, -19, -136, -82, -82, -73, -73, 
-68, -92, -24, 80, -21, -58, -19, -136, -78, -82, -78, -73, 
-82, -92, -9, 87, -36, -51, -19, -156, -92, -97, -82, -78, 
-92, -82, 9, 87, -51, -36, -14, -161, -68, -63, -48, -68, 
-87, -63, 24, 75, -56, -19, 24, -73, 19, 34, 24, -29, 
-9, -19, -9, 14, 0, -14, 63, 122, 156, 209, 180, 78, 
165, 87, -78, -126, 122, 4, 117, 488, 448, 551, 483, 297, 
361, 180, -180, -270, 270, 0, 156, 839, 736, 873, 771, 497, 
541, 278, -263, -409, 402, 7, 131, 951, 922, 1146, 1024, 692, 
712, 434, -278, -573, 495, 78, -9, 805, 917, 1249, 1151, 839, 
756, 458, -297, -607, 527, 80, -146, 546, 634, 863, 810, 692, 
605, 219, -385, -412, 495, -82, -317, -48, 0, 87, 87, 224, 
322, 34, -287, -178, 305, -126, -473, -868, -649, -522, -400, -107, 
-39, -204, -165, 122, 63, -185, -483, -1390, -1137, -985, -790, -385, 
-180, -414, -234, 297, 26, -324, -605, -1498, -1366, -1166, -927, -502, 
-165, -448, -283, 307, 58, -366, -688, -1381, -1342, -1127, -888, -492, 
-68, -434, -366, 251, 148, -400, -678, -1141, -1161, -966, -766, -419, 
-24, -409, -385, 217, 180, -397, -522, -849, -932, -785, -644, -361, 
-29, -331, -302, 180, 136, -317, -297, -561, -639, -561, -463, -268, 
-29, -219, -190, 124, 80, -204, -146, -326, -385, -351, -292, -175, 
-24, -112, -87, 68, 31, -100, -92, -200, -234, -214, -180, -112, 
-29, -53, -24, 41, -2, -39, -48, -122, -141, -131, -117, -73, 
-34, -39, -4, 36, -14, -21, -9, -68, -87, -78, -73, -53, 
-39, -39, 0, 39, -19, -19, 14, -43, -48, -48, -48, -39, 
-58, -39, 19, 48, -39, -9, 19, -34, -43, -43, -43, -39, 
-58, -48, 9, 53, -34, -19, 29, -24, -39, -43, -43, -43, 
-53, -48, 4, 51, -29, -21, 39, 0, -19, -29, -39, -43, 
-53, -43, 9, 48, -31, -17, 48, 4, 4, -14, -24, -39, 
-53, -39, 14, 46, -34, -12, 53, 9, 9, -4, -14, -34, 
-53, -34, 19, 43, -36, -7, 53, 19, 9, -4, -9, -34, 
-53, -39, 14, 46, -34, -12, 58, 29, 19, 0, -4, -29, 
-48, -43, 4, 46, -26, -19, 63, 43, 34, 4, 0, -29, 
-48, -43, 4, 46, -26, -19, 63, 43, 39, 9, 0, -24, 
-48, -43, 4, 46, -26, -19, 68, 53, 39, 9, 0, -19, 
-53, -39, 14, 46, -34, -12, 68, 58, 43, 14, 0, -19, 
-53, -34, 19, 43, -36, -7, 68, 58, 48, 14, 4, -14, 
-53, -34, 19, 43, -36, -7, 73, 68, 53, 24, 9, -14, 
-53, -34, 19, 43, -36, -7, 73, 82, 63, 29, 9, -14, 
-53, -34, 19, 43, -36, -7, 78, 92, 68, 34, 14, -9, 
-53, -34, 19, 43, -36, -7, 78, 97, 68, 39, 14, 0, 
-48, -29, 19, 39, -34, -4, 78, 97, 73, 39, 19, 0, 
-48, -29, 19, 39, -34, -4, 78, 102, 78, 43, 19, 0, 
-43, -29, 14, 36, -29, -7, 82, 112, 82, 43, 24, 0, 
-43, -24, 19, 34, -31, -2, 82, 117, 87, 48, 24, 4, 
-39, -24, 14, 31, -26, -4, 82, 126, 87, 53, 29, 0, 
-34, -19, 14, 26, -24, -2, 82, 136, 92, 58, 29, 0, 
-34, -14, 19, 24, -26, 2, 87, 136, 97, 63, 39, 0, 
-34, -14, 19, 24, -26, 2, 87, 141, 102, 63, 43, 0, 
-34, -9, 24, 21, -29, 7, 87, 151, 107, 63, 48, 0, 
-29, -9, 19, 19, -24, 4, 87, 156, 107, 68, 48, 0, 
-24, -4, 19, 14, -21, 7, 92, 170, 112, 68, 48, 4, 
-24, -4, 19, 14, -21, 7, 92, 180, 117, 68, 53, 9, 
-24, -4, 19, 14, -21, 7, 97, 190, 117, 73, 58, 14, 
-19, 0, 19, 9, -19, 9, 102, 200, 126, 78, 58, 19, 
-19, 0, 19, 9, -19, 9, 102, 204, 131, 82, 53, 19, 
-14, 4, 19, 4, -17, 12, 107, 219, 141, 92, 48, 24, 
-14, 9, 24, 2, -19, 17, 107, 234, 146, 97, 53, 24, 
-19, 9, 29, 4, -24, 19, 112, 248, 151, 102, 63, 29, 
-14, 9, 24, 2, -19, 17, 112, 258, 161, 107, 68, 29, 
-14, 14, 29, 0, -21, 21, 112, 273, 165, 107, 73, 29, 
-14, 19, 34, -2, -24, 26, 117, 283, 170, 112, 73, 34, 
-9, 24, 34, -7, -21, 29, 122, 292, 170, 117, 78, 39, 
-4, 29, 34, -12, -19, 31, 122, 307, 170, 117, 73, 39, 
0, 34, 34, -17, -17, 34, 122, 326, 170, 112, 73, 39, 
0, 34, 34, -17, -17, 34, 126, 336, 170, 112, 68, 34, 
0, 34, 34, -17, -17, 34, 126, 346, 170, 112, 63, 29, 
0, 39, 39, -19, -19, 39, 126, 361, 170, 112, 63, 29, 
0, 43, 43, -21, -21, 43, 131, 370, 170, 107, 58, 29, 
0, 43, 43, -21, -21, 43, 131, 380, 170, 97, 58, 29, 
-4, 43, 48, -19, -26, 46, 126, 385, 165, 92, 58, 29, 
-4, 43, 48, -19, -26, 46, 126, 390, 161, 87, 48, 24, 
-4, 48, 53, -21, -29, 51, 122, 390, 151, 78, 43, 14, 
0, 48, 48, -24, -24, 48, 117, 395, 141, 73, 34, 9, 
0, 53, 53, -26, -26, 53, 112, 395, 136, 63, 24, 9, 
0, 53, 53, -26, -26, 53, 112, 395, 126, 48, 19, 9, 
0, 58, 58, -29, -29, 58, 102, 390, 117, 39, 9, 4, 
0, 58, 58, -29, -29, 58, 92, 385, 107, 29, 0, 0, 
0, 58, 58, -29, -29, 58, 82, 370, 92, 19, -9, 0, 
0, 58, 58, -29, -29, 58, 78, 356, 78, 0, -19, -4, 
-4, 58, 63, -26, -34, 61, 68, 331, 68, -9, -24, -9, 
-9, 58, 68, -24, -39, 63, 53, 312, 53, -24, -39, -9, 
-14, 58, 73, -21, -43, 65, 43, 287, 48, -34, -48, -14, 
-14, 58, 73, -21, -43, 65, 34, 258, 39, -43, -48, -14, 
-9, 53, 63, -21, -36, 58, 24, 229, 29, -43, -48, -14, 
0, 58, 58, -29, -29, 58, 19, 200, 19, -43, -48, -9, 
4, 48, 43, -26, -19, 46, 9, 170, 14, -43, -43, -4, 
4, 43, 39, -24, -17, 41, 9, 141, 14, -34, -34, -4, 
4, 39, 34, -21, -14, 36, 9, 117, 19, -29, -24, 4, 
4, 34, 29, -19, -12, 31, 4, 97, 19, -19, -19, 4, 
9, 24, 14, -17, -2, 19, 0, 78, 19, -14, -9, 4, 
4, 9, 4, -7, 0, 7, 0, 48, 19, -9, -4, 4, 
4, 0, -4, -2, 4, -2, 0, 34, 14, -4, 0, 4, 
-4, -4, 0, 4, -2, -2, 0, 19, 19, 0, 9, 4, 
-4, -9, -4, 7, 0, -7, 0, 4, 19, 0, 9, 4, 
-14, -14, 0, 14, -7, -7, 4, -4, 19, 4, 14, 4, 
-19, -19, 0, 19, -9, -9, 4, -14, 14, 4, 14, 4, 
-29, -24, 4, 26, -17, -9, 0, -24, 9, 4, 14, 0, 
-29, -39, -9, 34, -9, -24, 0, -34, 4, 4, 9, 0, 
-34, -39, -4, 36, -14, -21, 0, -39, 4, 4, 9, -4, 
-34, -39, -4, 36, -14, -21, 0, -39, 0, 4, 9, -4, 
-34, -43, -9, 39, -12, -26, 0, -43, 0, 4, 4, -4, 
-34, -48, -14, 41, -9, -31, 0, -43, 0, 4, 0, -4, 
-34, -53, -19, 43, -7, -36, 4, -43, 0, 0, -4, -4, 
-34, -53, -19, 43, -7, -36, 9, -43, 0, 0, -4, -4, 
-34, -48, -14, 41, -9, -31, 9, -43, 0, 0, 0, -4, 
-39, -43, -4, 41, -17, -24, 14, -43, 0, 0, 0, -4, 
-39, -48, -9, 43, -14, -29, 14, -43, 0, 0, 0, -4, 
-39, -48, -9, 43, -14, -29, 14, -39, 0, 0, 0, -4, 
-39, -48, -9, 43, -14, -29, 14, -39, 0, 0, -4, -9, 
-39, -48, -9, 43, -14, -29, 14, -39, 4, 0, -4, -9, 
-39, -48, -9, 43, -14, -29, 19, -34, 4, 4, -4, -9, 
-39, -53, -14, 46, -12, -34, 19, -34, 4, 9, 0, -4, 
-34, -53, -19, 43, -7, -36, 19, -34, 4, 9, 4, -4, 
-34, -53, -19, 43, -7, -36, 19, -29, 9, 9, 4, -4, 
-34, -48, -14, 41, -9, -31, 19, -29, 9, 9, 4, -4, 
-34, -43, -9, 39, -12, -26, 24, -24, 14, 14, 4, 0, 
-34, -43, -9, 39, -12, -26, 24, -24, 14, 14, 4, 0, 
-29, -43, -14, 36, -7, -29, 24, -19, 19, 14, 9, 0, 
-29, -39, -9, 34, -9, -24, 19, -19, 19, 19, 9, 4, 
-29, -34, -4, 31, -12, -19, 9, -19, 19, 19, 9, 4, 
-24, -34, -9, 29, -7, -21, 9, -19, 19, 19, 14, 4, 
-24, -29, -4, 26, -9, -17, 9, -19, 19, 19, 14, 4, 
-29, -34, -4, 31, -12, -19, 9, -19, 19, 24, 14, 9, 
-29, -39, -9, 34, -9, -24, 9, -19, 24, 24, 14, 14, 
-24, -39, -14, 31, -4, -26, 14, -19, 24, 24, 19, 9, 
-24, -39, -14, 31, -4, -26, 14, -24, 24, 24, 19, 9, 
-24, -34, -9, 29, -7, -21, 14, -24, 19, 24, 14, 9, 
-19, -29, -9, 24, -4, -19, 14, -24, 19, 24, 14, 9, 
-19, -29, -9, 24, -4, -19, 9, -24, 14, 24, 14, 9, 
-19, -34, -14, 26, -2, -24, 4, -29, 14, 19, 14, 9, 
-24, -34, -9, 29, -7, -21, 0, -29, 14, 19, 14, 9, 
-24, -34, -9, 29, -7, -21, 0, -34, 9, 19, 14, 14, 
-24, -34, -9, 29, -7, -21, 0, -34, 9, 19, 14, 9, 
-24, -34, -9, 29, -7, -21, 0, -39, 9, 14, 19, 4, 
-24, -34, -9, 29, -7, -21, 0, -39, 4, 14, 19, 0, 
-24, -34, -9, 29, -7, -21, 0, -43, 4, 14, 19, 0, 
-24, -39, -14, 31, -4, -26, 0, -43, 0, 9, 14, 0, 
-24, -39, -14, 31, -4, -26, -4, -43, 0, 9, 14, 0, 
-29, -39, -9, 34, -9, -24, -4, -53, 0, 4, 14, 4, 
-29, -43, -14, 36, -7, -29, -4, -53, -4, 4, 14, 4, 
-29, -43, -14, 36, -7, -29, -4, -53, -4, 4, 14, 4, 
-29, -43, -14, 36, -7, -29, -4, -53, -4, 4, 9, 0, 
-29, -43, -14, 36, -7, -29, -4, -58, -9, 4, 9, -4, 
-29, -43, -14, 36, -7, -29, -4, -58, -9, 0, 4, -9, 
-34, -43, -9, 39, -12, -26, -4, -63, -9, 0, 0, -9, 
-39, -43, -4, 41, -17, -24, -4, -63, -9, -4, -4, -14, 
-43, -48, -4, 46, -19, -26, -4, -63, -14, -4, -4, -14, 
-43, -48, -4, 46, -19, -26, -4, -68, -14, -4, -9, -14, 
-43, -48, -4, 46, -19, -26, -9, -68, -14, -4, -9, -14, 
-43, -48, -4, 46, -19, -26, -9, -68, -19, -9, -9, -14, 
-43, -48, -4, 46, -19, -26, -9, -68, -19, -9, -4, -14, 
-39, -48, -9, 43, -14, -29, -9, -73, -19, -9, 0, -14, 
-39, -48, -9, 43, -14, -29, -9, -73, -19, -9, -4, -14, 
-39, -48, -9, 43, -14, -29, -9, -73, -19, -9, -4, -19, 
-48, -53, -4, 51, -21, -29, -9, -73, -19, -14, -9, -19, 
-58, -58, 0, 58, -29, -29, -9, -73, -24, -14, -14, -19, 
-58, -63, -4, 61, -26, -34, -9, -73, -24, -19, -19, -19, 
-58, -63, -4, 61, -26, -34, -9, -78, -24, -24, -19, -19, 
-53, -58, -4, 56, -24, -31, -9, -78, -24, -24, -14, -19, 
-48, -53, -4, 51, -21, -29, -9, -78, -24, -24, -14, -19, 
-48, -53, -4, 51, -21, -29, -9, -78, -24, -24, -14, -19, 
-48, -53, -4, 51, -21, -29, -9, -78, -24, -24, -14, -19, 
-48, -53, -4, 51, -21, -29, -9, -78, -24, -29, -14, -19, 
-48, -53, -4, 51, -21, -29, -9, -78, -24, -29, -14, -19, 
-48, -58, -9, 53, -19, -34, -14, -78, -24, -29, -19, -24, 
-48, -58, -9, 53, -19, -34, -19, -78, -29, -29, -19, -24, 
-48, -53, -4, 51, -21, -29, -19, -82, -29, -24, -14, -24, 
-53, -48, 4, 51, -29, -21, -19, -82, -29, -19, -9, -24, 
-48, -48, 0, 48, -24, -24, -14, -78, -29, -19, -9, -24, 
-48, -48, 0, 48, -24, -24, -14, -78, -29, -19, -9, -29, 
-48, -48, 0, 48, -24, -24, -9, -78, -29, -19, -9, -29, 
-48, -48, 0, 48, -24, -24, -9, -78, -29, -19, -9, -29, 
-43, -43, 0, 43, -21, -21, -9, -78, -29, -19, -9, -29, 
-39, -39, 0, 39, -19, -19, -9, -78, -29, -19, -9, -29, 
-34, -34, 0, 34, -17, -17, 0, -73, -24, -14, -4, -19, 
-29, -24, 4, 26, -17, -9, 9, -63, -14, -4, 4, -4, 
-24, -14, 9, 19, -17, -2, 19, -53, -4, 4, 14, 4, 
-14, 0, 14, 7, -14, 7, 24, -48, 4, 19, 19, 9, 
-4, 14, 19, -4, -12, 17, 34, -39, 19, 19, 24, 14, 
4, 19, 14, -12, -4, 17, 34, -29, 24, 29, 34, 19, 
4, 24, 19, -14, -7, 21, 34, -24, 34, 34, 39, 24, 
9, 34, 24, -21, -7, 29, 24, -19, 43, 29, 43, 24, 
19, 34, 14, -26, 2, 24, 19, -19, 39, 34, 43, 29, 
29, 29, 0, -29, 14, 14, -9, -24, 34, 29, 43, 34, 
29, 19, -9, -24, 19, 4, -19, -24, 29, 29, 43, 34, 
34, 19, -14, -26, 24, 2, -29, -34, 24, 29, 43, 34, 
43, 39, -4, -41, 24, 17, -48, -43, 24, 34, 43, 39, 
58, 73, 14, -65, 21, 43, -68, -58, 14, 39, 48, 48, 
73, 92, 19, -82, 26, 56, -68, -63, 14, 43, 58, 58, 
73, 92, 19, -82, 26, 56, -68, -63, 14, 43, 58, 58, 
68, 87, 19, -78, 24, 53, -63, -63, 14, 43, 58, 58, 
58, 73, 14, -65, 21, 43, -58, -68, 14, 34, 48, 53, 
58, 73, 14, -65, 21, 43, -58, -82, 0, 29, 48, 53, 
58, 68, 9, -63, 24, 39, -73, -102, -4, 24, 48, 53, 
58, 43, -14, -51, 36, 14, -78, -107, -14, 14, 34, 43, 
58, 29, -29, -43, 43, 0, -78, -107, -24, 4, 19, 34, 
48, 0, -48, -24, 48, -24, -68, -102, -34, -4, 9, 24, 
9, -14, -24, 2, 17, -19, -48, -92, -34, -4, 4, 14, 
-39, -14, 24, 26, -31, 4, -19, -82, -19, -4, 4, 9, 
-53, -14, 39, 34, -46, 12, -19, -92, -19, -4, 4, 4, 
-58, -24, 34, 41, -46, 4, -19, -107, -24, -14, -9, -4, 
-63, -39, 24, 51, -43, -7, -19, -117, -39, -29, -29, -14, 
-68, -48, 19, 58, -43, -14, -34, -131, -58, -53, -39, -29, 
-78, -63, 14, 70, -46, -24, -39, -141, -73, -68, -53, -43, 
-82, -68, 14, 75, -48, -26, -39, -146, -82, -78, -63, -58, 
-87, -68, 19, 78, -53, -24, -39, -146, -87, -78, -63, -58, 
-87, -78, 9, 82, -48, -34, -39, -146, -87, -73, -63, -53, 
-87, -78, 9, 82, -48, -34, -39, -146, -87, -68, -63, -48, 
-87, -78, 9, 82, -48, -34, -34, -146, -82, -68, -63, -48, 
-82, -73, 9, 78, -46, -31, -34, -146, -73, -63, -63, -48, 
-82, -73, 9, 78, -46, -31, -29, -146, -73, -63, -53, -48, 
-87, -73, 14, 80, -51, -29, -29, -146, -68, -63, -48, -43, 
-92, -58, 34, 75, -63, -12, -19, -141, -63, -58, -43, -43, 
-92, -34, 58, 63, -75, 12, -4, -122, -19, -4, 0, -29, 
-68, -9, 58, 39, -63, 24, 34, 9, 92, 117, 107, 34, 
29, 39, 9, -34, 9, 24, 73, 248, 253, 317, 297, 165, 
214, 146, -68, -180, 141, 39, 117, 566, 517, 629, 566, 370, 
419, 239, -180, -329, 300, 29, 146, 868, 775, 922, 819, 556, 
561, 302, -258, -431, 409, 21, 107, 902, 868, 1073, 966, 678, 
692, 424, -268, -558, 480, 78, -48, 678, 771, 1054, 985, 751, 
678, 414, -263, -546, 470, 75, -190, 336, 424, 624, 610, 566, 
468, 141, -326, -305, 397, -92, -366, -341, -273, -195, -146, 58, 
209, -24, -234, -92, 222, -129, -512, -1058, -819, -692, -531, -209, 
-126, -244, -117, 185, -4, -180, -512, -1478, -1205, -1044, -819, -424, 
-229, -414, -185, 322, -21, -300, -619, -1512, -1361, -1156, -912, -502, 
-175, -409, -234, 292, 29, -322, -688, -1322, -1263, -1049, -829, -453, 
-78, -385, -307, 231, 114, -346, -639, -1073, -1068, -878, -688, -380, 
-34, -351, -317, 192, 141, -334, -444, -771, -824, -688, -546, -322, 
-34, -273, -239, 153, 102, -256, -244, -502, -561, -488, -390, -229, 
-29, -161, -131, 95, 51, -146, -117, -287, -336, -302, -244, -136, 
-24, -63, -39, 43, 7, -51, -73, -170, -195, -180, -141, -78, 
-29, -14, 14, 21, -21, 0, -39, -102, -112, -112, -87, -43, 
-34, 0, 34, 17, -34, 17, -9, -58, -63, -68, -53, -29, 
-39, 0, 39, 19, -39, 19, 4, -43, -29, -48, -39, -19, 
-58, 0, 58, 29, -58, 29, 9, -34, -24, -43, -34, -24, 
-58, -9, 48, 34, -53, 19, 19, -24, -19, -43, -34, -34, 
-53, -9, 43, 31, -48, 17, 29, 0, -4, -29, -29, -34, 
-53, -4, 48, 29, -51, 21, 39, 4, 14, -14, -14, -29, 
-53, 0, 53, 26, -53, 26, 48, 9, 19, 0, -4, -19, 
-53, 4, 58, 24, -56, 31, 53, 19, 19, 4, 0, -14, 
-53, 4, 58, 24, -56, 31, 58, 29, 29, 9, 4, -9, 
-48, 4, 53, 21, -51, 29, 63, 43, 43, 14, 9, -9, 
-43, 4, 48, 19, -46, 26, 58, 43, 43, 24, 14, -4, 
-39, 4, 43, 17, -41, 24, 58, 53, 39, 29, 19, 0, 
-39, 9, 48, 14, -43, 29, 53, 58, 43, 34, 19, 0, 
-34, 14, 48, 9, -41, 31, 48, 58, 48, 34, 24, 4, 
-39, 14, 53, 12, -46, 34, 53, 63, 48, 39, 29, 4, 
-43, 14, 58, 14, -51, 36, 53, 73, 53, 39, 29, 4, 
-43, 14, 58, 14, -51, 36, 63, 82, 58, 43, 34, 4, 
-43, 14, 58, 14, -51, 36, 68, 87, 58, 48, 34, 9, 
-39, 24, 63, 7, -51, 43, 68, 87, 63, 48, 39, 9, 
-39, 29, 68, 4, -53, 48, 68, 92, 68, 53, 39, 9, 
-34, 29, 63, 2, -48, 46, 73, 102, 78, 53, 43, 9, 
-34, 34, 68, 0, -51, 51, 73, 107, 87, 58, 43, 14, 
-29, 34, 63, -2, -46, 48, 73, 117, 87, 63, 48, 14, 
-24, 39, 63, -7, -43, 51, 73, 126, 92, 68, 48, 19, 
-24, 43, 68, -9, -46, 56, 78, 126, 97, 68, 48, 19, 
-24, 43, 68, -9, -46, 56, 78, 131, 102, 63, 43, 19, 
-29, 48, 78, -9, -53, 63, 78, 141, 102, 63, 48, 19, 
-29, 48, 78, -9, -53, 63, 78, 146, 97, 68, 48, 19, 
-24, 48, 73, -12, -48, 61, 82, 161, 102, 68, 48, 24, 
-24, 43, 68, -9, -46, 56, 82, 170, 107, 68, 53, 29, 
-24, 43, 68, -9, -46, 56, 82, 180, 107, 78, 58, 29, 
-19, 48, 68, -14, -43, 58, 82, 190, 117, 87, 58, 29, 
-19, 48, 68, -14, -43, 58, 82, 195, 117, 87, 58, 29, 
-14, 53, 68, -19, -41, 61, 87, 209, 122, 92, 58, 34, 
-9, 58, 68, -24, -39, 63, 87, 224, 131, 97, 63, 34, 
-9, 58, 68, -24, -39, 63, 92, 239, 141, 102, 73, 39, 
0, 63, 63, -31, -31, 63, 97, 248, 146, 107, 78, 39, 
4, 73, 68, -39, -31, 70, 102, 263, 146, 107, 82, 39, 
4, 78, 73, -41, -34, 75, 102, 273, 151, 107, 78, 39, 
9, 82, 73, -46, -31, 78, 102, 283, 151, 107, 78, 39, 
9, 82, 73, -46, -31, 78, 97, 292, 151, 107, 73, 39, 
9, 82, 73, -46, -31, 78, 92, 307, 151, 102, 73, 39, 
9, 82, 73, -46, -31, 78, 97, 317, 151, 102, 73, 39, 
9, 82, 73, -46, -31, 78, 97, 326, 151, 102, 73, 39, 
9, 87, 78, -48, -34, 82, 102, 341, 151, 107, 73, 39, 
9, 92, 82, -51, -36, 87, 112, 351, 151, 107, 68, 39, 
