I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-13,-10,-4,16,-1,-7,-2,-8,-6,-10,-7,-7
-14,-10,-4,16,-2,-7,-2,-8,-6,-10,-7,-7
-16,-10,-3,17,-3,-6,-2,-8,-6,-10,-7,-8
-17,-10,-2,18,-4,-6,-2,-8,-6,-10,-7,-9
-20,-10,-1,19,-6,-6,-2,-8,-6,-10,-7,-10
-21,-10,-0,19,-7,-5,-2,-8,-6,-10,-7,-10
-21,-10,-0,20,-7,-5,-2,-8,-6,-10,-7,-10
-22,-10,0,20,-8,-5,-2,-8,-6,-10,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-6,-10,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-6,-10,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-6,-9,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-5,-9,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-8,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-4,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-5,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-6,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-7,-6,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-7,-7,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-6,-8,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-8,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-9,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-9,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-9,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-9,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-9,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-10,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-10,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-11,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-5,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-6,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-6,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-7,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-7,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-7,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-12,-7,-7,-11
-22,-10,0,20,-8,-5,-2,-8,-12,-7,-8,-11
-22,-10,0,20,-8,-5,-3,-8,-12,-7,-8,-11
-22,-10,0,20,-8,-5,-3,-8,-12,-7,-9,-11
-22,-10,0,20,-8,-5,-4,-8,-12,-7,-10,-11
-22,-10,0,20,-8,-5,-4,-8,-12,-7,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-13,-7,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-13,-7,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-14,-7,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-14,-7,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-14,-8,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-14,-9,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-14,-9,-11,-11
-21,-10,-0,19,-7,-5,-4,-8,-14,-10,-11,-11
-19,-10,-1,19,-6,-6,-4,-8,-14,-10,-11,-11
-17,-10,-2,18,-4,-6,-4,-8,-14,-10,-11,-11
-15,-10,-3,17,-3,-7,-4,-8,-14,-10,-11,-11
-14,-10,-4,16,-2,-7,-4,-8,-14,-10,-11,-11
-13,-10,-4,16,-1,-7,-4,-8,-14,-10,-11,-11
-13,-10,-4,16,-1,-7,-4,-8,-14,-10,-11,-11
-13,-10,-4,16,-1,-7,-4,-8,-14,-10,-11,-11
-13,-10,-4,16,-1,-7,-4,-8,-14,-10,-11,-11
-13,-10,-4,16,-1,-7,-4,-8,-14,-10,-11,-11
-13,-10,-4,16,-1,-7,-4,-8,-14,-10,-11,-11
-13,-10,-4,16,-1,-7,-4,-8,-14,-10,-11,-11
-14,-10,-4,16,-2,-7,-4,-8,-14,-10,-11,-11
-16,-10,-3,17,-3,-6,-4,-8,-14,-10,-11,-11
-17,-10,-2,18,-4,-6,-4,-8,-14,-10,-11,-11
-20,-10,-1,19,-6,-6,-4,-8,-14,-10,-11,-11
-21,-10,-0,19,-7,-5,-4,-8,-14,-10,-11,-11
-21,-10,-0,20,-7,-5,-4,-8,-14,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-14,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-14,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-14,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-8,-14,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-9,-14,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-14,-10,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-14,-11,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-14,-12,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-14,-12,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-14,-13,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-14,-14,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-14,-14,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-14,-14,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-14,-14,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-15,-14,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-15,-14,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-16,-14,-11,-11
-22,-10,0,20,-8,-5,-4,-10,-17,-14,-11,-11
-22,-10,0,20,-8,-5,-5,-10,-17,-14,-11,-11
-22,-10,0,20,-8,-5,-5,-10,-17,-14,-11,-11
-22,-10,0,20,-8,-5,-6,-10,-17,-14,-11,-11
-22,-10,0,20,-8,-5,-6,-10,-17,-14,-11,-11
-22,-10,0,20,-8,-5,-7,-10,-17,-14,-11,-11
-22,-10,0,20,-8,-5,-7,-10,-17,-14,-12,-11
-22,-10,0,20,-8,-5,-7,-10,-17,-14,-13,-11
-22,-10,0,20,-8,-5,-7,-10,-17,-14,-14,-11
-22,-10,0,20,-8,-5,-7,-10,-17,-14,-14,-11
-22,-10,0,20,-8,-5,-7,-10,-17,-14,-15,-11
-22,-10,0,20,-8,-5,-7,-10,-17,-14,-15,-11
-22,-10,0,20,-8,-5,-7,-10,-17,-14,-15,-11
-22,-10,-0,20,-7,-5,-7,-10,-17,-15,-15,-11
-22,-11,-1,21,-7,-6,-7,-10,-17,-15,-15,-12
-22,-12,-2,22,-6,-7,-7,-10,-17,-16,-15,-13
-22,-13,-3,23,-5,-8,-7,-10,-17,-17,-15,-13
-22,-14,-4,24,-5,-9,-7,-10,-17,-17,-15,-14
-22,-14,-4,24,-5,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
-22,-14,-4,24,-4,-9,-7,-10,-17,-18,-15,-14
