I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-12,-14,-1,14,-7,-14,-17,-9,-16,-10,-11,-16
-12,-14,-1,14,-7,-14,-18,-9,-16,-10,-12,-17
-12,-14,-1,14,-7,-14,-18,-9,-16,-10,-12,-17
-12,-14,-1,14,-7,-14,-20,-9,-16,-10,-12,-17
-11,-12,0,13,-7,-12,-20,-9,-16,-10,-12,-17
-11,-12,0,13,-7,-12,-20,-9,-16,-10,-12,-17
-12,-12,1,13,-9,-11,-20,-9,-16,-10,-11,-17
-13,-12,3,14,-10,-9,-20,-9,-16,-10,-11,-17
-14,-12,5,14,-12,-9,-20,-9,-15,-10,-11,-16
-16,-14,5,16,-12,-10,-20,-9,-15,-10,-11,-17
-16,-14,5,16,-12,-10,-20,-8,-15,-10,-11,-17
-16,-14,5,16,-12,-10,-20,-8,-15,-10,-11,-17
-16,-14,5,16,-12,-10,-20,-8,-15,-9,-11,-17
-16,-14,5,16,-12,-10,-20,-8,-15,-9,-11,-17
-16,-14,5,16,-12,-10,-20,-8,-15,-9,-11,-17
-16,-14,5,16,-12,-10,-20,-8,-15,-9,-11,-17
-14,-12,5,14,-12,-9,-20,-8,-15,-9,-11,-16
-13,-12,3,14,-10,-9,-21,-8,-15,-9,-11,-16
-13,-12,3,14,-10,-9,-21,-8,-15,-9,-11,-16
-12,-12,1,13,-9,-11,-21,-8,-15,-9,-11,-16
-12,-12,1,13,-9,-11,-21,-8,-15,-9,-11,-16
-12,-12,1,13,-9,-11,-22,-8,-15,-9,-11,-16
-11,-11,1,12,-8,-10,-22,-8,-15,-9,-11,-16
-11,-11,1,12,-8,-10,-22,-8,-15,-9,-11,-16
-11,-10,3,11,-9,-8,-22,-8,-15,-9,-11,-15
-12,-11,3,13,-10,-9,-24,-9,-15,-9,-12,-16
-12,-11,3,13,-10,-9,-24,-9,-15,-9,-12,-16
-12,-11,3,13,-10,-9,-24,-9,-15,-9,-12,-16
-13,-11,5,13,-11,-8,-24,-9,-15,-9,-12,-16
-12,-11,3,13,-10,-9,-25,-9,-15,-9,-13,-16
-12,-11,3,13,-10,-9,-25,-9,-15,-9,-13,-16
-12,-11,3,13,-10,-9,-25,-9,-15,-9,-13,-16
-12,-11,3,13,-10,-9,-25,-8,-15,-9,-13,-16
-12,-12,1,13,-9,-11,-26,-9,-15,-9,-13,-16
-12,-12,1,13,-9,-11,-26,-9,-15,-9,-13,-16
-12,-14,0,14,-8,-13,-28,-9,-15,-9,-13,-16
-12,-14,0,14,-8,-13,-28,-9,-15,-9,-13,-16
-12,-14,0,14,-8,-13,-28,-9,-15,-9,-13,-16
-12,-14,0,14,-8,-13,-28,-8,-15,-9,-13,-16
-12,-14,0,14,-8,-13,-28,-8,-15,-9,-13,-16
-11,-12,0,13,-7,-12,-28,-8,-15,-9,-12,-16
-12,-14,-1,14,-7,-14,-29,-8,-15,-9,-12,-16
-12,-14,-1,14,-7,-14,-29,-8,-15,-9,-12,-16
-12,-14,-1,14,-7,-14,-29,-8,-15,-9,-12,-16
-12,-14,-1,14,-7,-14,-29,-8,-15,-9,-12,-16
-12,-14,-1,14,-7,-14,-29,-8,-15,-9,-12,-16
-12,-14,-1,14,-7,-14,-29,-8,-15,-9,-12,-16
-12,-14,-1,14,-7,-14,-29,-8,-15,-9,-12,-16
-12,-14,0,14,-8,-13,-29,-7,-14,-8,-11,-16
-12,-15,-1,15,-7,-15,-29,-7,-14,-8,-12,-16
-12,-15,-1,15,-7,-15,-29,-7,-14,-8,-12,-16
-11,-15,-3,14,-5,-17,-29,-7,-14,-8,-12,-16
-11,-15,-3,14,-5,-17,-29,-7,-14,-8,-12,-16
-11,-15,-3,14,-5,-17,-29,-7,-14,-9,-13,-17
-12,-15,-1,15,-7,-15,-29,-7,-14,-9,-13,-17
-12,-15,-1,15,-7,-15,-29,-7,-14,-9,-13,-17
-13,-15,0,15,-9,-14,-28,-7,-14,-9,-13,-17
-13,-15,0,15,-9,-14,-28,-7,-15,-9,-13,-17
-13,-15,0,15,-9,-14,-28,-7,-15,-9,-13,-17
-13,-15,0,15,-9,-14,-28,-7,-15,-9,-13,-17
-13,-15,0,15,-9,-14,-28,-7,-15,-9,-13,-17
-13,-15,0,15,-9,-14,-28,-7,-15,-9,-14,-17
-12,-14,0,14,-8,-13,-28,-7,-15,-9,-14,-17
-12,-14,0,14,-8,-13,-28,-7,-15,-9,-14,-17
-11,-12,0,13,-7,-12,-26,-7,-15,-9,-14,-17
-11,-12,0,13,-7,-12,-26,-7,-15,-9,-14,-17
-10,-11,0,12,-7,-11,-26,-7,-15,-9,-14,-17
-10,-11,0,12,-7,-11,-26,-7,-15,-9,-14,-17
-10,-10,1,11,-7,-9,-26,-7,-15,-9,-13,-17
-10,-11,0,12,-7,-11,-26,-7,-15,-9,-13,-17
-10,-11,0,12,-7,-11,-26,-7,-15,-9,-13,-17
-10,-11,0,12,-7,-11,-26,-7,-15,-9,-13,-17
-10,-11,0,12,-7,-11,-25,-7,-15,-9,-13,-17
-11,-12,0,13,-7,-12,-25,-7,-15,-9,-13,-17
-11,-12,0,13,-7,-12,-25,-7,-14,-9,-13,-17
-11,-12,0,13,-7,-12,-25,-7,-14,-9,-13,-17
-12,-12,1,13,-9,-11,-24,-7,-14,-9,-13,-17
-12,-14,0,14,-8,-13,-24,-7,-14,-9,-13,-17
-12,-15,-1,15,-7,-15,-24,-7,-14,-9,-13,-17
-12,-16,-3,15,-7,-18,-24,-7,-14,-9,-13,-17
-13,-17,-3,16,-7,-19,-22,-6,-14,-9,-13,-17
-13,-17,-3,16,-7,-19,-22,-6,-14,-9,-13,-18
-13,-17,-3,16,-7,-19,-21,-6,-14,-9,-13,-18
-13,-17,-3,16,-7,-19,-21,-6,-14,-9,-13,-18
-15,-17,-1,18,-9,-18,-20,-6,-13,-9,-13,-18
-13,-17,-3,16,-7,-19,-20,-6,-13,-9,-13,-18
-12,-16,-3,15,-7,-18,-20,-6,-13,-9,-13,-18
-11,-15,-3,14,-5,-17,-20,-6,-13,-9,-13,-18
-10,-14,-3,13,-5,-16,-20,-6,-13,-9,-12,-18
-9,-12,-3,11,-4,-14,-20,-5,-12,-9,-12,-18
-6,-10,-3,9,-2,-12,-18,-5,-12,-8,-11,-17
-4,-7,-3,6,-1,-9,-17,-4,-11,-8,-12,-17
-3,-5,-1,5,-1,-6,-15,-4,-11,-7,-11,-16
-2,-4,-2,3,0,-6,-14,-4,-10,-7,-10,-15
-1,-1,0,2,-1,-2,-13,-2,-9,-6,-9,-14
1,2,0,-1,1,1,-12,-2,-8,-5,-9,-13
3,4,1,-3,2,5,-9,-1,-7,-3,-7,-12
4,5,1,-4,2,6,-7,-1,-7,-3,-7,-11
5,7,1,-6,3,7,-4,0,-6,-2,-5,-9
6,8,1,-7,4,8,-3,0,-6,-1,-4,-8
6,9,3,-7,3,10,-1,1,-4,-0,-3,-5
8,12,3,-10,4,13,-1,2,-4,0,-2,-5
9,14,5,-12,4,17,1,3,-3,2,-1,-3
12,17,5,-14,5,19,2,3,-2,3,-0,-2
13,19,7,-16,6,23,3,4,-1,4,1,1
14,21,7,-18,7,24,2,4,-0,4,2,2
16,23,7,-20,8,26,1,4,0,5,3,3
19,26,7,-23,10,28,-1,4,1,5,4,4
21,28,7,-25,11,30,-1,4,1,6,5,5
22,28,5,-26,13,30,-3,4,1,6,5,5
23,29,5,-27,13,31,-6,3,1,6,6,6
24,30,5,-28,14,32,-9,3,1,6,6,7
26,32,5,-30,15,33,-10,3,1,7,7,8
24,29,3,-28,15,29,-12,2,1,6,6,7
23,27,2,-26,15,27,-13,1,0,5,5,6
22,24,0,-24,15,23,-14,0,-1,4,4,5
21,23,0,-23,15,22,-15,-1,-1,4,4,4
20,21,-2,-21,15,18,-15,-2,-3,2,2,3
17,18,-1,-18,12,15,-15,-3,-4,2,2,2
16,15,-3,-16,13,11,-15,-4,-4,0,1,0
14,13,-3,-14,12,9,-14,-5,-5,-0,0,-0
12,9,-5,-11,11,5,-14,-6,-6,-1,-1,-3
9,7,-5,-8,9,3,-13,-7,-7,-2,-2,-3
7,4,-5,-5,7,0,-12,-8,-8,-3,-3,-5
5,2,-5,-3,6,-3,-10,-8,-9,-5,-4,-5
2,-1,-5,-1,4,-5,-8,-9,-10,-6,-5,-8
0,-4,-5,2,2,-8,-6,-9,-10,-6,-6,-9
-2,-6,-5,5,1,-9,-4,-9,-11,-7,-7,-10
-5,-8,-3,7,-1,-10,-2,-9,-11,-8,-7,-11
-6,-10,-5,9,-2,-13,-2,-10,-12,-8,-9,-13
-7,-13,-7,11,-1,-17,-1,-10,-12,-9,-9,-14
-8,-15,-8,12,-1,-20,1,-10,-13,-9,-11,-15
-9,-16,-8,14,-2,-22,2,-10,-13,-10,-12,-16
-10,-17,-8,15,-3,-23,2,-10,-13,-11,-12,-17
-12,-19,-7,17,-5,-23,4,-10,-13,-11,-13,-18
-13,-20,-7,18,-5,-24,5,-10,-13,-12,-13,-19
-16,-21,-5,20,-8,-25,6,-10,-13,-12,-14,-21
-16,-22,-7,21,-7,-27,4,-11,-13,-13,-15,-21
-14,-22,-8,20,-5,-28,5,-11,-14,-13,-15,-23
-15,-24,-10,21,-5,-30,5,-12,-14,-14,-16,-23
-15,-24,-10,21,-5,-30,5,-12,-14,-14,-17,-23
-16,-25,-10,22,-5,-31,5,-12,-15,-15,-18,-24
-16,-25,-10,22,-6,-31,5,-12,-15,-15,-18,-25
-18,-26,-9,24,-7,-32,4,-13,-15,-16,-18,-26
-18,-26,-8,24,-9,-31,5,-13,-15,-16,-18,-26
-18,-28,-11,24,-6,-35,5,-13,-16,-16,-19,-26
-16,-29,-14,24,-4,-38,5,-13,-16,-16,-19,-26
-15,-30,-18,24,-2,-42,4,-13,-17,-17,-20,-25
-15,-31,-19,25,-1,-44,5,-13,-17,-17,-20,-25
-17,-34,-20,27,-2,-46,3,-13,-17,-17,-20,-27
-18,-35,-20,28,-2,-47,4,-13,-17,-17,-21,-29
-19,-36,-20,29,-3,-48,3,-14,-17,-18,-22,-31
-21,-37,-18,31,-5,-49,4,-14,-17,-18,-23,-32
-34,-34,5,37,-24,-29,4,-14,-15,-18,-22,-31
-24,-22,5,25,-18,-18,6,-12,-14,-16,-21,-28
-36,-20,25,30,-35,-1,10,-11,-11,-13,-15,-18
-16,-27,-13,23,-4,-36,3,-13,-15,-16,-20,-23
-19,-29,-10,26,-8,-35,2,-12,-14,-16,-20,-25
-26,-39,-13,35,-11,-46,3,-13,-15,-16,-20,-25
-19,-35,-18,29,-4,-47,-1,-13,-15,-17,-21,-25
-17,-32,-18,26,-2,-45,1,-13,-16,-16,-22,-28
-32,-37,-3,37,-20,-38,8,-12,-12,-13,-18,-23
-23,-39,-18,33,-7,-50,1,-13,-13,-16,-21,-28
-23,-33,-10,30,-10,-39,5,-13,-13,-15,-20,-26
-26,-31,-3,31,-16,-32,5,-11,-10,-14,-20,-27
-34,-34,5,37,-24,-29,24,-2,-4,-10,-17,-21
-24,-37,-14,33,-9,-46,41,8,-1,-12,-26,-38
-29,-37,-8,36,-15,-42,58,20,9,-8,-26,-41
-41,-31,18,39,-35,-17,76,33,22,4,-18,-35
-29,-23,12,28,-24,-13,77,41,34,19,-6,-21
-19,-14,10,18,-17,-7,72,47,47,37,8,-15
6,1,-8,-3,8,-6,73,65,73,66,37,11
37,-1,-53,-20,49,-40,79,92,101,95,63,30
80,28,-76,-58,89,-29,91,124,136,127,92,53
108,49,-89,-85,114,-19,96,152,167,159,126,87
116,52,-97,-91,123,-22,107,168,192,189,160,120
171,85,-132,-138,175,-16,91,168,203,214,191,150
209,112,-151,-173,209,-6,63,159,219,244,228,192
245,144,-160,-210,237,19,24,142,225,270,269,239
279,197,-140,-255,250,83,-47,100,213,286,305,293
321,251,-128,-306,273,142,-149,41,188,289,328,332
342,288,-112,-337,280,189,-243,-11,160,280,339,359
357,309,-106,-357,286,213,-314,-56,124,252,330,370
366,256,-186,-334,330,105,-337,-85,88,202,290,343
341,178,-252,-281,344,-16,-333,-104,54,142,228,286
289,162,-199,-243,284,8,-331,-136,16,99,191,263
214,184,-64,-213,172,126,-329,-199,-47,47,140,227
87,178,108,-139,7,246,-302,-253,-115,-5,92,189
-7,138,188,-66,-92,266,-266,-294,-185,-64,33,133
-49,113,215,-29,-133,262,-255,-325,-238,-109,-16,83
-73,80,207,1,-145,225,-247,-321,-250,-132,-52,38
-95,25,168,41,-141,145,-232,-303,-245,-144,-77,2
-108,-20,127,71,-131,73,-223,-284,-238,-151,-93,-31
-119,-51,103,93,-127,27,-201,-268,-229,-155,-106,-57
-115,-75,65,103,-106,-24,-173,-246,-214,-152,-110,-72
-126,-99,50,122,-107,-58,-140,-221,-193,-142,-106,-74
-118,-112,23,123,-89,-89,-120,-201,-181,-140,-109,-82
-111,-100,27,114,-86,-75,-111,-187,-169,-135,-108,-86
-117,-101,34,117,-93,-71,-109,-178,-162,-131,-106,-87
-117,-98,38,115,-95,-65,-114,-173,-155,-126,-105,-86
-110,-94,34,110,-89,-65,-128,-162,-146,-120,-103,-89
-116,-93,44,112,-97,-56,-127,-144,-127,-106,-91,-80
-107,-84,42,102,-90,-48,-120,-130,-114,-95,-83,-74
-102,-73,50,94,-91,-32,-99,-118,-102,-86,-77,-72
-99,-67,53,90,-90,-25,-74,-104,-91,-79,-72,-68
-100,-60,64,87,-96,-10,-55,-87,-78,-68,-60,-52
-70,-45,40,62,-65,-13,-61,-74,-71,-64,-59,-49
-64,-40,39,57,-60,-9,-49,-60,-59,-57,-52,-43
-59,-33,40,50,-57,-2,-32,-43,-48,-46,-46,-38
-48,-22,39,39,-50,7,-20,-31,-36,-39,-41,-33
-42,-24,29,36,-42,-2,-13,-24,-30,-36,-42,-40
-55,-26,44,44,-57,7,3,-16,-19,-28,-33,-30
-51,-24,42,41,-53,8,9,-13,-16,-26,-31,-29
-41,-22,29,35,-41,0,6,-12,-12,-24,-29,-28
-39,-30,16,37,-33,-17,12,-9,-12,-22,-29,-28
-31,-29,7,32,-23,-23,12,-6,-9,-20,-25,-24
-25,-30,-3,30,-15,-31,14,-4,-12,-21,-26,-24
-17,-26,-10,23,-7,-32,18,-2,-9,-22,-28,-30
-25,-30,-3,29,-15,-31,20,1,-8,-19,-26,-24
-21,-23,0,24,-13,-22,23,2,-6,-19,-27,-26
-13,-25,-13,21,-2,-33,27,2,-6,-19,-27,-26
-31,-29,7,32,-23,-23,33,8,2,-13,-20,-20
-47,-33,24,43,-42,-14,33,7,2,-13,-22,-24
-30,-22,13,28,-26,-12,30,7,3,-13,-21,-23
-17,-15,5,18,-13,-10,32,10,4,-11,-20,-20
-15,-25,-12,22,-4,-33,22,9,3,-13,-20,-20
-9,-20,-13,15,1,-28,24,9,1,-14,-22,-23
-32,-25,13,31,-27,-15,31,12,4,-12,-19,-17
-24,-28,-1,28,-15,-28,31,11,3,-12,-20,-19
-23,-27,-3,27,-13,-28,31,11,4,-11,-20,-19
-22,-26,-3,26,-13,-28,32,12,5,-11,-20,-19
-19,-25,-5,24,-10,-28,33,12,6,-11,-20,-19
-18,-24,-5,23,-9,-27,35,13,8,-10,-20,-18
-18,-23,-3,22,-10,-25,35,13,8,-10,-19,-18
-19,-21,0,22,-13,-21,35,14,8,-10,-18,-17
-19,-20,1,21,-13,-18,35,15,9,-10,-18,-16
-20,-19,5,21,-15,-15,36,16,10,-10,-17,-15
-18,-18,3,20,-13,-15,36,17,11,-9,-17,-15
-16,-15,3,16,-12,-12,36,18,12,-8,-16,-15
-15,-14,3,15,-11,-11,36,19,13,-8,-16,-15
-12,-11,3,13,-10,-9,38,20,14,-7,-16,-14
-12,-11,3,13,-10,-9,38,20,14,-7,-16,-14
-12,-11,3,13,-10,-9,38,21,15,-6,-15,-13
-12,-11,3,13,-10,-9,38,22,16,-6,-15,-13
-14,-11,5,14,-12,-8,39,23,16,-5,-14,-12
-15,-11,7,14,-13,-7,39,24,17,-5,-13,-11
-16,-10,10,14,-15,-3,41,25,18,-4,-13,-10
-16,-9,12,14,-16,0,42,26,19,-3,-12,-9
-17,-7,15,13,-18,4,43,27,21,-2,-11,-8
-17,-7,15,13,-18,4,43,28,22,-2,-11,-8
-16,-6,14,12,-17,4,45,29,22,-1,-10,-7
-16,-6,14,12,-17,4,45,30,23,-1,-9,-6
-15,-5,14,11,-16,5,46,31,25,-0,-9,-5
-14,-4,15,10,-16,7,48,33,26,0,-8,-5
-13,-3,15,9,-15,8,49,34,27,1,-7,-4
-11,-1,14,7,-14,9,50,36,29,3,-7,-3
-11,0,15,6,-14,10,53,37,31,3,-6,-3
-9,2,15,5,-13,11,54,39,32,4,-5,-1
-7,3,14,3,-11,12,56,41,33,5,-4,-0
-6,4,14,2,-10,13,59,43,35,6,-3,1
-4,7,14,-1,-9,16,63,45,37,7,-2,2
-2,8,13,-2,-7,16,64,47,39,8,-1,2
-1,9,13,-4,-6,17,66,49,40,10,-0,3
0,11,13,-5,-5,19,68,51,42,11,0,4
1,12,13,-6,-5,20,71,53,44,12,1,5
3,13,13,-8,-4,22,72,56,46,13,2,6
4,14,13,-9,-3,23,75,59,49,15,4,8
5,15,13,-10,-2,24,77,61,51,16,5,9
5,17,14,-11,-3,26,80,64,54,18,6,11
7,18,13,-12,-1,26,81,67,56,20,8,12
8,19,13,-14,0,28,83,70,59,21,9,14
10,20,12,-15,2,28,84,72,61,23,11,15
12,22,11,-17,3,28,87,75,63,25,13,18
13,23,11,-18,4,29,88,77,66,26,14,20
15,26,12,-21,5,32,91,80,68,28,16,21
17,27,11,-22,6,33,92,83,71,29,17,23
19,29,11,-25,8,35,95,86,74,32,20,26
20,31,11,-26,9,37,96,89,76,33,22,28
22,33,11,-28,10,39,98,92,79,36,24,31
25,36,11,-31,12,42,99,95,82,38,26,33
27,38,11,-33,13,44,102,98,85,40,29,36
30,41,11,-37,15,46,102,100,87,42,31,38
31,43,11,-39,16,48,103,102,89,44,33,40
33,45,12,-41,17,51,103,105,91,45,35,43
35,48,13,-44,18,55,105,107,94,47,37,45
37,50,13,-46,19,57,105,109,96,49,39,46
38,53,14,-48,19,60,105,111,98,51,41,50
40,55,15,-50,20,63,105,113,100,53,43,52
42,58,16,-52,20,66,106,115,102,55,45,55
44,60,15,-54,23,66,105,116,103,56,46,57
46,62,15,-57,24,69,105,117,105,58,48,59
49,65,14,-60,26,71,103,118,106,59,50,61
51,67,15,-62,27,74,103,119,107,61,52,63
52,69,15,-63,28,75,102,119,107,62,53,64
53,70,15,-64,29,76,102,119,108,63,54,65
55,71,14,-66,30,77,100,119,108,64,55,67
56,72,14,-67,31,78,100,120,109,65,57,69
57,72,13,-68,32,77,99,118,108,65,57,69
57,72,13,-68,32,77,98,117,107,65,58,70
58,72,12,-68,33,76,96,116,106,65,59,71
59,74,12,-70,34,78,95,115,106,66,59,72
59,74,12,-70,34,78,92,112,104,65,59,71
59,73,12,-70,34,77,90,110,103,65,59,71
59,74,12,-70,34,78,87,107,101,64,59,71
60,75,11,-71,35,78,84,105,99,64,59,71
60,75,12,-71,35,79,82,101,97,63,59,70
60,75,12,-71,35,79,79,97,94,62,58,70
60,75,11,-71,35,78,76,94,91,61,57,69
60,76,13,-72,34,81,73,90,89,60,57,70
59,75,13,-71,34,80,69,86,86,58,56,69
58,74,13,-70,33,79,66,82,83,57,55,68
57,72,13,-68,32,77,62,78,79,55,53,67
55,72,15,-67,30,79,59,74,76,53,53,67
54,70,13,-65,31,75,56,70,72,51,50,64
54,69,13,-64,30,74,54,66,69,49,48,62
51,66,13,-62,28,71,51,61,65,46,46,60
50,65,13,-60,27,70,49,57,61,44,44,59
48,61,11,-57,27,65,46,53,58,41,42,56
44,57,12,-53,24,62,43,49,54,39,40,54
42,53,10,-49,23,57,40,45,51,37,37,51
38,49,10,-46,21,53,39,42,48,35,35,49
36,47,10,-43,20,51,36,39,45,33,32,46
34,44,10,-41,18,48,35,35,41,31,30,44
31,42,10,-38,16,46,33,32,38,29,27,41
28,39,11,-35,14,45,32,29,35,26,25,38
26,36,10,-32,13,41,31,26,32,24,23,35
22,32,10,-28,10,37,29,24,30,22,21,33
18,28,10,-24,8,33,28,21,28,20,19,31
16,25,10,-21,7,30,28,19,25,18,17,29
14,22,8,-19,6,26,27,17,23,16,14,26
12,19,8,-16,5,24,27,15,21,14,12,23
11,17,7,-14,4,20,25,13,18,12,10,21
8,14,7,-11,3,18,25,11,16,11,8,20
6,11,5,-8,2,13,24,10,15,8,6,16
5,8,3,-6,2,9,24,8,13,7,4,14
4,5,1,-4,2,6,22,7,11,5,2,12
3,3,0,-3,2,3,22,6,10,4,0,10
0,0,0,1,0,-1,23,5,9,2,-2,8
-1,-1,0,2,-1,-2,22,4,7,1,-3,6
-2,-2,0,3,-1,-3,22,3,6,-0,-5,4
-3,-4,0,4,-2,-4,22,2,4,-1,-7,3
-4,-6,-2,6,-2,-8,21,1,3,-2,-8,0
-6,-8,-1,8,-3,-9,21,1,2,-3,-9,-0
-6,-10,-3,9,-2,-12,21,-0,1,-5,-10,-2
-8,-11,-3,10,-4,-13,21,-1,1,-6,-11,-3
-9,-12,-3,11,-4,-14,21,-2,0,-7,-12,-3
-10,-14,-3,13,-5,-16,21,-2,-0,-7,-12,-3
-11,-15,-3,14,-5,-17,21,-2,-1,-8,-13,-5
-12,-15,-1,15,-7,-15,21,-2,-1,-8,-13,-5
-12,-16,-3,15,-7,-18,20,-3,-2,-9,-14,-5
-12,-16,-3,15,-7,-18,20,-3,-2,-9,-14,-5
-13,-17,-3,16,-7,-19,20,-4,-3,-10,-15,-5
-13,-17,-3,16,-7,-19,20,-4,-3,-10,-15,-5
-13,-17,-3,16,-7,-19,19,-5,-4,-11,-15,-7
-12,-16,-3,15,-7,-18,19,-5,-4,-11,-15,-7
-12,-16,-3,15,-7,-18,19,-5,-4,-11,-16,-8
-12,-15,-1,15,-7,-15,19,-5,-4,-11,-16,-8
-12,-16,-3,15,-7,-18,19,-6,-4,-12,-17,-9
-12,-16,-3,15,-7,-18,19,-6,-5,-12,-17,-9
-12,-16,-3,15,-7,-18,19,-6,-5,-13,-18,-9
-12,-16,-3,15,-7,-18,19,-6,-5,-13,-18,-9
-12,-16,-3,15,-7,-18,19,-7,-6,-13,-18,-10
-12,-15,-1,15,-7,-15,19,-7,-6,-13,-18,-10
-12,-15,-1,15,-7,-15,19,-7,-6,-13,-18,-10
-12,-14,0,14,-8,-13,19,-7,-6,-13,-18,-10
