I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4,-10,-7,0,6,-8,4,2,6,14,1,3
4,-12,-7,2,6,-8,5,2,6,13,0,3
3,-14,-7,4,5,-9,6,2,6,12,-1,3
2,-16,-7,6,5,-9,6,2,5,10,-1,3
1,-17,-6,7,5,-9,7,2,5,9,-1,3
0,-17,-6,8,4,-9,7,2,5,8,-1,3
-0,-18,-6,9,3,-9,7,2,5,6,-1,3
-1,-18,-5,10,3,-8,7,1,5,5,-1,3
-2,-18,-4,11,2,-7,7,1,5,4,-1,2
-4,-18,-3,13,0,-7,7,1,5,4,-1,-1
-5,-18,-2,14,-1,-6,7,1,5,4,-1,-3
-7,-18,-1,16,-2,-5,7,1,5,4,-1,-7
-7,-18,-0,17,-3,-5,7,1,5,4,-2,-9
-6,-18,-1,16,-2,-5,6,0,5,4,-4,-9
-5,-18,-2,14,-1,-6,6,0,5,4,-6,-10
-3,-18,-3,12,1,-7,5,-0,5,4,-9,-10
-2,-18,-4,12,2,-8,5,-0,5,4,-10,-11
-2,-20,-5,12,2,-9,4,-1,4,4,-11,-14
-2,-21,-6,13,3,-9,4,-1,4,4,-11,-17
-2,-23,-6,13,3,-10,4,-1,4,4,-11,-20
-2,-24,-6,14,3,-11,4,-1,3,3,-11,-22
-2,-25,-7,14,3,-11,4,-1,3,2,-11,-23
-2,-25,-7,15,3,-11,4,-1,3,1,-11,-23
-2,-25,-7,15,3,-11,4,-1,3,0,-11,-23
-2,-25,-7,15,3,-11,4,-1,3,-1,-11,-22
-2,-25,-7,15,3,-11,4,-1,3,-1,-11,-19
-2,-25,-7,15,3,-11,4,-1,3,-1,-11,-17
-2,-25,-7,15,3,-11,4,-1,3,-1,-11,-13
-2,-25,-7,15,3,-11,5,-1,3,-1,-11,-11
-2,-25,-7,15,3,-11,5,-1,3,-1,-11,-11
-2,-25,-7,15,3,-11,6,-1,3,-1,-11,-10
-2,-25,-7,15,3,-11,6,-1,3,-1,-11,-10
-2,-25,-7,15,3,-11,6,-1,3,-1,-11,-10
-2,-25,-7,15,3,-11,6,-1,3,-1,-11,-10
-2,-25,-7,15,3,-11,6,-1,3,-1,-11,-10
-2,-25,-7,15,3,-11,6,-1,3,-1,-11,-10
-2,-25,-7,15,3,-11,6,-1,3,-1,-11,-10
-4,-25,-5,17,1,-10,6,-0,3,1,-5,-9
-8,-25,-2,21,-2,-8,7,-0,4,5,3,-7
-9,-25,-1,22,-3,-7,7,-0,4,6,6,-7
-10,-25,-1,23,-4,-7,7,-0,4,6,7,-7
-10,-25,-1,23,-4,-7,7,-0,4,6,9,-7
-8,-25,-2,21,-2,-8,5,-1,3,6,12,-7
-4,-25,-6,16,2,-10,4,-1,3,5,16,-5
-1,-24,-7,13,4,-11,4,-2,3,5,16,-4
-1,-23,-7,13,4,-11,4,-2,3,4,3,-11
-2,-23,-6,13,3,-10,4,-1,3,3,-11,-18
-2,-23,-6,13,3,-10,5,-1,3,2,-20,-17
-2,-23,-6,13,3,-10,5,-1,3,1,-26,-20
-2,-23,-6,14,3,-10,5,-1,3,0,-25,-25
-3,-23,-6,15,2,-10,6,-1,3,1,-16,-19
-4,-24,-5,16,1,-9,7,-1,3,1,-6,-13
-5,-25,-5,17,1,-9,7,-1,3,1,-3,-12
-5,-25,-5,18,1,-10,8,-1,3,1,-2,-7
-5,-25,-4,18,0,-9,8,-1,3,0,-2,-3
-6,-25,-4,18,0,-9,8,-1,3,0,-8,-7
-6,-27,-4,20,0,-10,8,-1,3,-1,-16,-16
-5,-28,-5,19,1,-11,8,-1,3,0,-18,-19
-5,-27,-5,19,1,-10,8,-1,3,3,-19,-21
-6,-27,-4,20,-0,-10,7,-1,4,5,-18,-23
-6,-27,-4,20,-0,-10,7,-0,4,5,-9,-17
-6,-27,-5,20,0,-10,7,0,4,5,2,-10
-5,-27,-5,19,1,-10,6,0,4,5,9,-9
-5,-26,-5,18,1,-10,6,1,4,5,17,-4
-5,-25,-5,18,1,-10,7,1,4,5,18,-1
-4,-25,-5,17,1,-10,6,1,4,4,6,-14
-4,-26,-6,17,2,-10,6,0,3,2,-10,-29
-4,-26,-6,17,2,-11,6,-0,3,2,-21,-39
-4,-27,-6,17,2,-11,5,-0,3,2,-30,-46
-4,-27,-6,17,2,-11,5,-0,3,3,-30,-46
-3,-27,-6,17,2,-11,5,-0,3,4,-19,-35
-4,-27,-5,18,1,-11,6,-0,3,5,-8,-18
-6,-26,-4,20,-0,-9,6,0,3,6,-1,-9
-6,-25,-3,19,-1,-9,7,1,3,8,3,-3
-6,-23,-3,18,-1,-8,8,1,4,9,3,1
-6,-21,-2,17,-1,-7,9,1,4,10,-2,-3
-5,-19,-2,15,-1,-6,9,1,4,11,-9,-7
-4,-19,-3,14,-0,-7,9,1,3,11,-13,-11
-4,-19,-3,13,1,-7,9,1,3,11,-17,-19
-4,-19,-3,14,0,-7,8,1,3,10,-19,-24
-4,-21,-4,15,1,-8,8,1,3,10,-9,-18
-3,-21,-5,14,1,-9,8,1,3,9,5,-8
-2,-20,-5,12,2,-9,7,1,3,9,14,-1
-1,-19,-6,11,3,-9,7,0,3,10,26,13
-1,-19,-6,11,3,-9,6,0,3,10,30,22
-1,-19,-6,11,3,-9,6,-0,3,9,18,14
0,-19,-7,9,4,-10,6,-1,3,8,3,0
0,-22,-7,11,5,-11,7,-1,3,6,-8,-10
-0,-23,-8,12,5,-11,7,-1,3,5,-14,-19
-0,-22,-7,11,4,-10,7,-1,4,5,-14,-24
-1,-22,-6,12,3,-10,8,-1,4,5,-6,-19
-0,-21,-7,11,4,-10,8,-1,4,5,4,-14
-0,-21,-7,11,4,-10,8,-1,4,5,9,-13
0,-21,-7,11,4,-10,8,-1,4,5,11,-9
1,-21,-7,10,5,-11,8,-0,4,5,11,-5
1,-21,-8,9,5,-11,8,-0,4,5,4,-13
1,-20,-7,9,5,-10,8,0,4,5,-4,-22
0,-20,-7,10,4,-10,8,0,4,5,-8,-24
-1,-21,-6,12,3,-9,8,0,4,4,-10,-27
-4,-22,-4,15,1,-9,8,0,4,4,-10,-29
-6,-23,-3,18,-1,-8,9,0,4,6,0,-22
-9,-22,-1,21,-3,-6,10,1,4,8,14,-11
-11,-22,1,23,-6,-4,11,2,5,11,25,-3
-14,-22,3,26,-8,-3,12,2,5,14,36,5
-15,-23,4,28,-9,-3,12,2,5,15,42,11
-16,-25,4,30,-10,-3,12,2,5,15,36,6
-17,-24,5,31,-11,-2,12,3,5,15,29,1
-19,-23,6,32,-12,-1,13,3,5,16,28,3
-19,-23,6,32,-12,-1,13,3,5,16,28,3
-19,-23,6,32,-12,-1,13,3,5,16,28,3
-19,-23,6,32,-12,-1,13,3,5,16,28,3
-19,-23,6,32,-12,-1,13,3,5,16,28,3
-19,-23,6,32,-12,-1,13,3,5,16,28,3
-19,-23,6,32,-12,-1,13,3,5,16,28,3
-14,-23,3,27,-8,-4,12,1,4,12,18,-4
-206,94,184,182,-202,162,120,82,80,169,170,152
-4,-9,-0,9,-1,-2,13,2,3,22,-6,-24
3,-9,-5,1,4,-6,11,-1,2,12,-6,-17
-3,-11,-1,9,-0,-4,9,-5,-1,6,2,-24
5,-11,-7,-0,7,-8,8,-9,-5,1,-1,-34
2,-18,-7,7,5,-10,6,-14,-7,1,-1,-34
-5,-20,-3,16,-1,-7,4,-19,-10,1,26,36
-11,-20,2,22,-6,-4,2,-26,-13,6,42,39
-14,-12,6,22,-10,2,-0,-35,-17,12,47,59
-10,-12,3,17,-6,-1,-9,-49,-25,14,58,76
16,-9,-15,-13,16,-13,-21,-67,-32,16,47,42
27,-5,-22,-27,25,-18,-34,-85,-41,20,42,36
27,-3,-21,-28,25,-17,-42,-97,-52,16,42,49
23,-11,-21,-20,23,-18,-51,-112,-62,18,53,62
25,-9,-21,-23,24,-18,-61,-129,-72,21,79,69
27,-7,-22,-26,25,-19,-68,-143,-82,24,74,82
29,-3,-23,-31,27,-18,-77,-157,-93,24,106,145
30,4,-21,-35,26,-15,-84,-171,-104,28,128,155
35,15,-21,-46,28,-12,-94,-190,-118,32,141,175
39,22,-22,-54,30,-11,-105,-208,-132,26,154,195
46,30,-25,-65,35,-11,-117,-225,-145,18,154,202
51,35,-27,-73,39,-11,-132,-238,-157,9,152,172
54,28,-31,-73,43,-17,-142,-245,-170,-2,162,185
57,19,-36,-71,47,-23,-156,-252,-182,-14,168,189
60,15,-40,-73,51,-26,-172,-265,-197,-28,168,189
48,4,-34,-55,42,-25,-188,-276,-212,-39,181,215
49,-11,-40,-49,46,-33,-201,-287,-226,-61,192,245
48,-18,-42,-44,46,-36,-214,-296,-240,-84,192,235
53,-25,-48,-46,53,-43,-225,-302,-247,-99,178,235
61,-34,-57,-51,62,-52,-236,-300,-250,-115,181,215
70,-22,-59,-66,66,-50,-240,-297,-245,-127,192,232
68,-14,-55,-68,63,-45,-235,-290,-239,-127,181,208
72,-7,-56,-76,66,-44,-229,-279,-230,-131,181,208
69,0,-51,-76,61,-39,-224,-268,-223,-120,186,215
70,10,-49,-81,60,-34,-217,-256,-209,-107,195,232
62,17,-41,-77,52,-27,-207,-239,-197,-89,219,262
70,24,-45,-89,58,-28,-201,-230,-189,-76,245,305
76,30,-47,-98,62,-28,-199,-220,-181,-63,251,308
76,22,-49,-94,63,-32,-193,-211,-174,-45,251,315
74,15,-51,-89,63,-34,-185,-200,-169,-45,251,315
82,6,-60,-94,72,-43,-177,-194,-166,-38,270,315
77,2,-57,-86,68,-43,-169,-184,-163,-44,257,310
75,-12,-60,-77,70,-49,-162,-176,-160,-55,244,297
75,-29,-66,-69,73,-56,-155,-168,-158,-66,228,278
75,-44,-71,-61,76,-64,-149,-160,-154,-77,214,257
75,-59,-75,-54,78,-71,-142,-152,-149,-86,206,244
73,-74,-79,-45,80,-78,-133,-142,-143,-95,198,232
72,-88,-83,-37,82,-84,-124,-131,-136,-104,185,216
73,-100,-88,-32,85,-91,-115,-120,-129,-109,174,205
74,-111,-92,-28,88,-96,-106,-110,-121,-111,165,195
75,-118,-95,-26,90,-100,-100,-100,-112,-109,150,180
77,-121,-97,-26,92,-103,-94,-91,-104,-105,135,165
78,-122,-98,-27,93,-104,-87,-81,-94,-97,125,154
78,-124,-99,-27,94,-105,-80,-72,-85,-90,115,139
79,-125,-100,-26,95,-106,-73,-62,-76,-84,105,124
78,-126,-100,-25,94,-106,-65,-54,-69,-81,99,114
76,-128,-99,-22,93,-106,-57,-47,-62,-80,90,103
73,-126,-96,-19,90,-103,-50,-40,-56,-80,77,88
69,-121,-91,-17,85,-99,-43,-34,-51,-80,67,80
65,-113,-86,-17,80,-93,-37,-29,-45,-80,59,74
61,-103,-79,-17,74,-85,-31,-24,-40,-80,46,63
56,-91,-72,-17,68,-77,-27,-20,-35,-78,33,52
50,-81,-64,-15,60,-68,-22,-15,-30,-75,26,46
42,-71,-54,-12,51,-58,-16,-10,-25,-69,20,39
35,-59,-45,-10,43,-49,-10,-5,-19,-62,17,31
30,-50,-38,-8,36,-41,-6,-1,-14,-54,21,27
24,-43,-32,-6,30,-35,-1,3,-9,-45,28,29
19,-36,-26,-4,24,-29,3,6,-4,-35,32,27
15,-30,-21,-2,19,-24,7,9,0,-26,36,29
11,-27,-17,2,15,-20,11,12,4,-19,36,28
7,-25,-14,5,11,-16,14,14,7,-15,22,16
4,-24,-11,7,8,-14,16,17,11,-11,3,2
0,-23,-8,11,5,-12,19,19,14,-8,-10,-7
-3,-23,-5,15,2,-10,21,22,17,-5,-20,-18
-7,-22,-2,18,-1,-7,22,24,18,-2,-24,-26
-9,-21,0,21,-4,-5,24,25,20,1,-18,-23
-12,-20,2,23,-6,-3,25,26,21,3,-11,-20
-13,-20,3,24,-8,-3,25,26,21,4,-9,-22
-13,-21,3,24,-7,-3,26,26,21,4,-9,-21
-12,-21,2,23,-6,-4,26,26,21,4,-9,-18
-11,-21,1,23,-6,-4,27,26,21,4,-15,-23
-11,-21,2,22,-6,-4,27,27,21,4,-21,-30
-13,-22,3,25,-7,-3,28,27,22,6,-22,-35
-15,-25,3,29,-9,-3,28,28,22,6,-26,-44
-16,-27,3,30,-9,-4,29,28,23,6,-28,-57
-16,-27,3,31,-9,-4,29,29,23,6,-21,-56
-17,-26,4,31,-10,-3,29,29,24,7,-11,-47
-17,-25,5,32,-11,-3,30,30,24,7,-3,-42
-18,-25,5,32,-11,-2,30,30,24,8,5,-34
-18,-24,6,32,-11,-2,31,30,24,8,9,-25
-18,-23,6,32,-11,-1,32,31,25,9,1,-25
-18,-23,6,31,-11,-1,32,31,25,10,-9,-28
-17,-23,5,30,-11,-2,32,31,25,10,-14,-27
-16,-23,5,29,-10,-2,32,32,26,9,-19,-31
-16,-23,4,29,-9,-3,33,32,26,9,-23,-37
-16,-25,4,30,-10,-3,33,32,26,9,-19,-33
-17,-27,4,33,-10,-4,34,33,27,8,-14,-30
-17,-27,4,32,-10,-4,34,33,27,8,-14,-31
-16,-26,3,30,-9,-4,34,33,27,8,-12,-28
-17,-25,4,31,-10,-3,34,33,27,9,-10,-23
-18,-25,5,32,-11,-2,34,33,27,9,-14,-24
-17,-24,5,31,-10,-2,34,34,27,9,-21,-30
-16,-23,4,29,-9,-3,33,34,27,8,-25,-33
-16,-23,4,29,-9,-3,33,34,28,8,-26,-39
-17,-23,5,31,-11,-2,34,35,28,8,-27,-42
-20,-22,7,32,-13,0,35,35,29,8,-19,-35
-21,-19,9,32,-14,2,36,36,29,7,-9,-29
-20,-16,9,30,-14,3,36,36,29,6,-3,-30
-18,-14,9,27,-14,3,36,36,28,5,3,-29
-20,-13,10,28,-15,5,36,37,28,4,6,-27
-23,-12,13,31,-18,7,37,37,28,4,-2,-31
-25,-12,15,34,-20,8,37,38,29,4,-12,-34
-28,-12,17,37,-22,10,38,38,29,5,-18,-33
-29,-12,17,38,-23,10,38,39,30,5,-23,-35
-27,-11,16,35,-22,9,38,39,30,6,-26,-39
-23,-11,14,31,-19,8,38,40,30,6,-21,-35
-21,-10,12,28,-16,7,37,40,31,6,-17,-33
-19,-9,12,26,-15,7,37,41,32,6,-17,-35
-19,-9,11,25,-15,6,37,42,32,6,-16,-33
-19,-10,11,26,-15,6,37,42,31,6,-14,-29
-21,-10,12,28,-16,7,38,43,32,7,-18,-29
-22,-10,13,29,-17,7,38,43,32,9,-23,-32
-21,-10,12,28,-16,7,39,44,32,8,-25,-35
-20,-10,12,28,-16,6,39,44,33,7,-28,-41
-20,-10,12,27,-16,7,40,45,33,7,-31,-44
-21,-9,13,28,-17,8,42,46,34,9,-23,-41
-24,-8,15,30,-19,9,43,47,35,11,-10,-33
-24,-8,15,31,-20,9,43,47,37,11,-3,-31
-23,-8,15,30,-19,9,43,48,37,12,2,-28
-22,-8,13,28,-17,8,43,48,38,11,4,-28
-20,-8,12,26,-16,7,42,49,38,11,-4,-37
-20,-8,12,26,-16,7,42,49,38,10,-16,-46
-21,-8,13,27,-17,7,43,49,39,11,-24,-52
-22,-8,14,28,-18,8,43,50,39,11,-29,-57
-22,-8,14,28,-18,9,43,51,40,12,-33,-61
-21,-7,14,27,-18,9,44,51,40,12,-29,-59
-22,-7,14,28,-18,9,44,52,41,12,-23,-55
-24,-5,16,29,-20,11,45,53,42,13,-20,-54
-24,-5,16,29,-20,11,45,54,42,13,-19,-51
-23,-6,15,28,-19,10,46,55,43,13,-17,-48
-23,-6,15,28,-19,10,46,56,44,14,-21,-51
-22,-4,15,27,-19,10,47,57,45,15,-27,-54
-22,-3,16,27,-19,11,47,58,45,16,-29,-54
-24,-3,17,27,-20,12,47,59,46,16,-32,-58
-23,-1,17,27,-20,12,47,60,47,17,-34,-61
-23,-2,17,26,-20,12,47,61,48,16,-27,-58
-23,-3,16,27,-20,12,47,62,48,16,-18,-54
-23,-2,16,27,-20,12,47,63,48,16,-13,-51
-23,-1,17,27,-20,12,48,64,49,17,-5,-44
-24,-1,17,27,-21,13,49,65,49,17,-3,-39
-24,-0,18,27,-21,13,50,66,50,18,-14,-42
-23,1,18,26,-21,14,50,67,51,18,-27,-45
-23,2,18,24,-21,14,51,68,52,19,-36,-45
-24,3,18,25,-21,14,53,69,53,19,-43,-49
-23,4,18,23,-21,14,53,70,54,20,-44,-54
-21,5,17,20,-19,14,54,71,55,19,-36,-51
-19,5,16,18,-18,13,55,72,56,18,-28,-48
-19,6,16,18,-18,13,56,73,57,17,-26,-47
-21,5,17,20,-19,14,57,74,58,18,-25,-40
-24,4,19,24,-22,16,58,76,59,19,-23,-29
-27,5,22,28,-25,18,59,77,60,20,-27,-23
-28,5,23,29,-26,19,59,78,61,20,-36,-25
-27,6,22,27,-25,18,60,79,62,21,-43,-31
-26,7,21,25,-24,18,59,80,62,21,-49,-39
-23,7,20,22,-22,17,59,81,62,22,-56,-48
-21,8,18,19,-20,16,58,81,63,21,-54,-50
-19,10,18,16,-19,16,59,82,63,21,-45,-50
-18,13,18,14,-19,17,59,82,64,22,-39,-52
-18,14,18,13,-19,17,60,83,65,23,-31,-48
-20,15,19,15,-20,18,61,83,66,24,-28,-42
-20,15,20,15,-21,19,61,84,66,25,-39,-46
-21,16,21,16,-22,20,62,84,67,26,-53,-50
-24,17,23,18,-24,22,62,85,68,27,-60,-48
-26,18,26,21,-27,24,63,86,69,29,-62,-49
-27,19,27,21,-28,25,64,86,69,30,-58,-50
-26,20,26,20,-27,25,65,87,70,32,-43,-44
-27,21,27,20,-28,25,65,87,70,32,-26,-39
-26,22,27,18,-28,26,66,87,70,33,-20,-40
-25,22,26,17,-26,25,66,87,70,33,-17,-38
-25,22,26,17,-26,25,65,87,71,33,-15,-35
-25,23,27,17,-27,26,65,87,71,34,-19,-38
-25,25,27,16,-27,27,64,87,71,35,-26,-41
-25,26,27,15,-27,27,63,87,71,35,-32,-41
-24,26,27,14,-27,26,62,86,70,35,-41,-42
-23,27,26,13,-26,26,60,84,69,35,-48,-45
-23,27,26,12,-26,26,59,84,69,37,-40,-39
-23,28,27,12,-26,27,59,83,69,39,-25,-26
-24,29,27,12,-27,28,58,82,69,42,-13,-17
-23,29,27,11,-26,27,56,81,69,44,-1,-3
-23,30,27,11,-27,28,55,80,68,45,6,5
-22,31,27,9,-26,28,53,78,68,45,-4,-3
-18,32,24,4,-22,26,50,75,66,43,-18,-14
-15,32,21,1,-19,24,49,73,65,43,-23,-20
-15,32,21,1,-19,24,48,71,64,42,-24,-25
-15,32,22,2,-20,24,47,69,63,42,-20,-26
-16,31,22,2,-20,24,47,67,61,41,-5,-20
-16,30,22,3,-20,24,46,65,60,40,12,-11
-15,30,21,3,-19,23,45,62,58,39,20,-8
-14,29,20,2,-18,22,43,60,56,39,25,-4
-15,28,20,3,-19,22,42,58,54,38,27,1
-15,29,21,2,-19,23,40,55,52,38,23,-1
-14,30,20,1,-18,23,38,53,51,38,16,-3
-14,29,20,1,-18,22,37,50,49,38,13,-5
-13,27,19,1,-17,21,35,48,47,37,9,-13
-12,26,17,1,-16,20,33,45,44,36,1,-22
-10,25,16,-1,-14,18,31,43,42,35,5,-21
-9,25,15,-2,-13,17,30,40,41,34,19,-10
-8,23,14,-2,-12,16,28,38,40,33,31,1
-8,21,13,-1,-11,15,27,36,39,32,42,17
-8,19,12,-1,-10,13,25,34,37,30,48,29
-7,16,11,0,-10,12,23,31,35,30,41,27
-7,14,10,1,-9,11,21,29,32,29,32,22
-6,13,9,1,-8,10,19,27,29,29,28,21
-6,11,8,1,-7,8,17,25,26,29,23,18
-5,9,7,1,-6,7,16,23,25,29,20,15
-4,7,6,1,-5,6,15,22,23,28,27,20
-4,6,5,1,-5,5,14,20,22,27,35,26
-3,5,4,1,-4,4,13,19,21,26,38,26
-2,3,3,1,-2,3,12,17,19,24,41,28
-2,0,1,2,-2,1,11,16,18,22,41,31
-2,-1,1,3,-1,1,11,15,17,22,34,27
-2,-2,1,4,-1,0,10,14,16,21,27,22
-2,-4,0,5,-1,-1,9,13,15,21,24,20
-2,-7,-1,6,-0,-2,9,12,14,20,20,15
-2,-8,-1,6,-0,-3,8,11,13,20,17,12
-2,-8,-1,6,0,-3,8,11,13,20,16,11
-2,-8,-1,6,0,-3,8,10,13,20,15,10
-2,-8,-1,6,0,-3,8,10,13,20,15,10
-2,-8,-1,6,0,-3,8,10,13,20,15,10
-2,-8,-1,6,0,-3,8,10,13,20,15,10
-2,-11,-2,8,0,-4,8,9,11,18,20,15
-2,-15,-3,10,1,-6,7,6,9,15,27,23
-3,-17,-4,11,1,-7,7,6,8,14,30,25
-3,-17,-4,11,1,-7,7,6,8,13,31,25
-3,-18,-4,12,1,-7,7,5,8,13,31,25
-4,-18,-3,13,0,-7,7,5,8,12,31,22
-4,-18,-3,13,-0,-6,7,5,7,10,31,19
-5,-17,-2,13,-1,-6,7,5,7,10,31,17
-5,-15,-1,13,-1,-5,7,5,7,9,31,17
-5,-14,-1,12,-2,-4,7,5,7,9,31,16
-5,-12,-0,12,-2,-3,7,5,7,9,31,16
-4,-11,-0,11,-2,-3,7,5,7,10,31,16
-3,-11,-1,9,-1,-3,8,5,7,11,31,16
-2,-10,-2,7,1,-4,8,5,8,12,31,16
-0,-10,-3,6,2,-5,9,5,8,13,31,16
1,-10,-4,4,3,-5,10,6,8,14,31,16
1,-8,-3,3,3,-5,11,6,9,14,31,16
1,-7,-3,2,3,-4,12,6,9,14,31,16
1,-5,-3,1,2,-3,14,7,10,14,31,16
1,-3,-2,0,2,-2,15,7,10,15,32,17
1,-1,-1,-1,1,-1,16,8,11,16,34,20
1,1,-1,-1,1,-0,18,8,11,17,36,23
1,3,-0,-2,1,1,19,9,12,18,39,26
1,4,0,-3,0,1,20,10,12,20,41,28
1,6,1,-4,0,2,21,10,13,21,41,29
1,8,2,-5,-0,3,21,11,13,22,42,29
1,10,2,-6,-1,4,22,11,13,24,42,29
1,11,3,-6,-1,5,23,12,14,24,42,29
1,11,3,-6,-1,5,23,12,14,25,42,29
1,11,3,-7,-1,5,23,12,15,25,42,29
1,11,3,-7,-1,5,23,13,15,25,42,29
1,11,3,-7,-1,5,22,13,15,25,42,29
1,11,3,-7,-1,5,21,13,16,25,42,29
1,11,3,-7,-1,5,19,13,16,25,42,29
1,11,3,-7,-1,5,17,13,16,25,42,29
1,11,3,-6,-1,5,15,13,15,25,42,29
1,9,2,-6,-1,4,12,12,15,25,42,29
1,8,2,-5,-0,3,10,12,15,25,42,29
1,6,1,-4,0,2,7,11,14,25,42,29
1,5,1,-4,0,2,5,10,14,25,42,29
1,4,0,-3,0,1,2,10,14,25,42,29
1,4,0,-3,0,1,0,9,14,25,42,29
1,4,0,-3,0,1,-2,9,14,25,42,29
2,4,0,-4,1,1,-3,8,14,25,42,29
2,4,-0,-4,1,1,-3,8,13,25,42,29
3,4,-1,-5,2,0,-3,7,13,25,42,29
4,4,-1,-6,3,0,-4,6,13,25,42,29
4,4,-2,-6,3,-0,-4,6,12,25,42,29
4,4,-2,-6,3,-0,-4,5,12,25,42,29
4,4,-2,-7,3,-1,-4,5,12,25,42,29
4,4,-2,-7,3,-1,-4,5,12,25,42,29
4,4,-2,-6,3,-1,-3,6,12,25,42,29
4,2,-3,-6,4,-1,-3,6,12,25,42,29
4,1,-3,-5,4,-2,-2,6,12,25,42,29
4,-1,-4,-4,4,-3,-2,7,12,25,42,29
4,-3,-4,-3,4,-4,-1,7,12,25,42,29
4,-5,-4,-1,4,-4,1,7,12,25,42,29
3,-7,-4,0,4,-5,2,8,12,25,42,29
2,-8,-4,2,4,-5,3,8,12,25,42,29
1,-10,-4,4,3,-5,4,8,12,25,41,29
-0,-10,-3,6,2,-5,5,9,13,25,39,29
-2,-10,-2,7,0,-4,6,9,13,25,36,29
-3,-10,-1,9,-1,-3,6,10,13,25,34,29
-5,-11,0,11,-2,-3,7,10,14,25,31,27
-7,-12,1,13,-3,-2,8,10,14,25,28,22
-8,-14,2,16,-4,-2,8,10,14,25,26,16
-10,-16,2,19,-6,-2,9,10,14,25,23,10
-11,-18,2,21,-6,-3,10,10,14,25,21,5
-11,-19,2,22,-6,-3,10,10,14,25,21,1
-11,-21,2,23,-6,-4,11,10,14,25,20,-3
-11,-23,1,24,-6,-5,12,10,14,25,20,-7
-11,-24,0,24,-5,-6,12,10,14,24,20,-9
-10,-25,-0,24,-4,-6,12,10,13,23,20,-9
-10,-25,-1,23,-4,-7,12,10,13,22,20,-10
-9,-25,-1,22,-3,-7,12,10,13,21,20,-10
-9,-25,-2,22,-3,-7,12,10,12,20,19,-10
-8,-25,-2,22,-2,-8,12,10,12,20,17,-10
-8,-25,-2,21,-2,-8,12,10,12,20,15,-10
-8,-25,-2,21,-2,-8,12,10,12,20,12,-10
-9,-26,-2,22,-2,-8,12,10,12,20,11,-10
-9,-27,-2,23,-3,-8,12,10,12,20,10,-10
-10,-29,-2,25,-3,-9,12,10,12,20,10,-10
-11,-30,-2,27,-3,-9,12,10,12,20,10,-10
-11,-32,-2,28,-4,-9,12,10,12,20,10,-10
-11,-32,-2,28,-4,-9,12,10,12,20,10,-10
-11,-32,-2,28,-4,-9,12,9,11,20,10,-10
-11,-32,-2,28,-4,-9,12,9,11,20,10,-10
-11,-32,-2,28,-4,-9,12,9,10,20,10,-10
-11,-32,-2,28,-4,-9,12,9,10,20,10,-10
-11,-32,-2,28,-4,-9,12,8,10,20,10,-10
-11,-32,-2,28,-4,-9,12,8,10,20,10,-10
-11,-32,-2,28,-4,-9,12,8,10,20,10,-10
-11,-32,-2,28,-4,-9,12,8,10,20,10,-10
-11,-32,-2,28,-4,-9,12,8,10,20,10,-10
-11,-32,-2,28,-4,-9,12,8,10,20,10,-10
-11,-32,-2,28,-4,-9,12,8,10,19,10,-10
-11,-32,-2,28,-4,-9,11,8,10,18,10,-10
-11,-32,-2,28,-4,-9,11,8,9,17,10,-10
-11,-32,-2,28,-4,-9,10,7,9,16,10,-10
-11,-32,-2,28,-4,-9,10,7,9,15,10,-10
-11,-32,-2,28,-4,-9,10,7,9,15,10,-10
-11,-32,-2,28,-4,-9,10,6,8,14,10,-10
-11,-32,-2,28,-4,-9,10,6,8,14,10,-10
-11,-32,-2,28,-3,-10,10,6,8,14,10,-10
-10,-32,-3,27,-3,-10,10,5,8,14,10,-10
-10,-32,-3,27,-2,-10,10,5,8,14,10,-10
-9,-32,-4,26,-2,-11,10,5,8,14,10,-10
-9,-32,-4,25,-1,-11,10,5,8,14,10,-10
-8,-32,-4,25,-1,-11,10,5,8,14,10,-10
-8,-32,-4,25,-1,-11,10,5,8,14,10,-10
-8,-32,-4,25,-1,-11,10,5,7,14,10,-10
-8,-32,-4,25,-1,-11,10,5,7,15,10,-10
-8,-32,-4,25,-1,-11,10,5,7,16,10,-10
-8,-32,-4,25,-1,-11,10,5,7,17,10,-10
-8,-32,-4,25,-1,-11,10,5,7,18,10,-10
-9,-32,-4,25,-1,-11,10,5,7,19,10,-10
-9,-32,-4,26,-2,-11,10,5,7,19,10,-10
-10,-32,-3,27,-2,-10,10,5,7,20,10,-10
-11,-32,-3,28,-3,-10,10,4,7,20,10,-10
-11,-32,-2,28,-3,-10,10,4,6,19,10,-10
-11,-32,-2,28,-4,-10,10,4,6,18,10,-10
-11,-32,-2,28,-4,-9,10,4,6,17,10,-10
-11,-32,-2,28,-4,-9,10,4,5,16,10,-10
-11,-32,-2,28,-3,-10,9,4,5,15,10,-10
-10,-32,-3,27,-3,-10,9,4,5,15,10,-10
-10,-32,-3,27,-2,-10,8,4,5,14,10,-10
-9,-32,-4,26,-2,-11,8,4,5,14,10,-10
-9,-32,-4,25,-1,-11,7,4,5,15,10,-10
-8,-32,-4,25,-1,-11,7,4,5,16,10,-10
-8,-32,-4,25,-1,-11,7,4,5,17,10,-10
-8,-32,-4,25,-1,-11,7,4,5,18,10,-10
