I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-28,5,26,9,-38,16,-17,-2,9,-29,-6,14
-30,4,27,11,-40,16,-14,-2,10,-29,-6,15
-29,3,26,11,-38,14,-12,-2,8,-29,-7,16
-29,6,28,9,-41,17,-15,-2,10,-29,-7,17
-28,4,25,10,-37,14,-16,-2,9,-29,-6,18
-20,7,23,5,-31,15,-18,-1,9,-29,-5,19
-19,10,26,2,-32,18,-19,0,13,-27,-4,22
-20,8,24,4,-32,16,-21,1,13,-27,-3,24
-6,17,24,-8,-23,22,-17,1,17,-26,-1,26
-6,21,28,-11,-26,25,-12,3,19,-24,-1,27
-2,25,29,-15,-25,29,-8,4,22,-23,2,30
6,28,27,-21,-18,29,-6,6,23,-22,2,28
7,34,33,-26,-22,36,-2,7,27,-20,4,30
4,34,35,-24,-26,37,2,8,28,-19,4,29
-2,40,46,-25,-39,45,10,9,29,-19,5,30
9,36,34,-28,-22,38,7,7,26,-21,3,24
-8,31,41,-16,-38,37,14,9,29,-20,4,24
-17,26,42,-9,-44,35,14,11,29,-19,3,23
-5,30,38,-17,-34,36,7,9,28,-20,2,22
-6,30,38,-17,-35,36,6,10,29,-18,3,25
-2,29,34,-18,-29,33,2,8,28,-19,2,26
-3,27,33,-16,-29,31,-4,7,25,-21,1,27
0,29,32,-19,-26,32,-8,6,24,-21,1,28
-8,25,34,-13,-32,31,-8,6,24,-21,2,28
-9,26,37,-13,-36,33,-12,4,22,-21,3,28
-6,25,33,-13,-31,30,-19,1,20,-21,3,28
-6,23,31,-12,-29,29,-24,-1,17,-22,2,28
-3,25,30,-15,-26,29,-20,1,18,-21,2,29
0,24,27,-16,-22,27,-20,0,18,-22,1,28
-3,22,27,-13,-24,26,-18,-1,15,-23,1,27
-9,20,29,-9,-29,25,-17,-1,14,-23,1,27
-11,16,27,-6,-28,22,-17,-1,13,-24,-1,24
-13,14,26,-3,-28,21,-21,-1,11,-25,-2,21
-14,12,24,-1,-28,19,-22,-1,11,-25,-2,21
-16,11,24,1,-29,18,-22,-1,11,-26,-3,18
-19,11,27,1,-34,20,-22,-1,11,-27,-5,16
-15,12,25,-1,-29,19,-22,-2,10,-28,-5,15
-14,12,24,-1,-28,19,-21,-2,10,-28,-5,15
-26,13,34,3,-44,25,-15,-1,11,-27,-4,18
-29,14,38,4,-48,27,-15,0,13,-26,-4,18
-30,12,36,6,-48,25,-17,-1,12,-26,-4,17
-24,16,36,0,-44,27,-15,0,12,-26,-4,17
-30,15,39,4,-51,28,-17,-1,12,-25,-3,17
-26,18,39,0,-48,30,-16,-3,13,-25,-3,17
-29,15,38,3,-49,27,-15,-2,11,-26,-4,16
-28,14,37,3,-47,26,-17,-3,10,-26,-4,14
-31,12,37,6,-49,25,-17,-4,9,-26,-5,13
-38,8,37,12,-53,23,-16,-3,9,-27,-6,13
-35,9,35,10,-50,22,-18,-4,8,-29,-7,12
-39,5,34,14,-52,20,-18,-5,6,-29,-7,11
-37,7,35,12,-51,22,-18,-3,8,-28,-5,12
-33,8,34,10,-48,21,-19,-3,8,-28,-5,12
-29,11,34,5,-46,23,-22,-4,9,-28,-5,12
-28,12,34,4,-45,24,-23,-3,10,-27,-4,12
-30,13,37,5,-48,26,-22,-1,11,-26,-4,12
-29,12,35,5,-46,24,-20,-2,9,-27,-4,12
-34,11,38,8,-52,25,-12,-3,9,-28,-6,11
-36,10,38,10,-53,25,-15,-3,9,-27,-6,13
-31,13,37,5,-49,25,-15,-3,9,-28,-7,13
-28,14,36,3,-46,26,-15,-4,7,-29,-7,12
-40,9,40,12,-57,25,-14,-3,8,-28,-6,15
-41,9,41,12,-58,26,-15,-4,7,-28,-6,13
-35,11,39,8,-54,26,-15,-4,7,-27,-6,12
-32,13,38,6,-51,26,-17,-4,9,-27,-6,13
-43,8,41,14,-59,25,-17,-4,8,-26,-5,12
-43,7,40,15,-58,24,-15,-4,8,-27,-6,10
-25,19,40,-2,-47,31,-15,-2,11,-25,-3,10
-28,19,42,1,-52,31,-12,-2,13,-24,-2,11
-31,15,40,4,-52,28,-16,-3,11,-26,-3,10
-30,16,40,3,-51,29,-14,-3,12,-25,-3,12
-31,15,40,4,-52,28,-15,-3,11,-26,-4,12
-34,12,39,7,-52,26,-16,-3,9,-26,-5,11
-30,14,38,4,-49,26,-14,-2,12,-26,-4,11
-27,14,36,3,-46,26,-17,-1,13,-26,-5,10
-38,19,49,4,-63,35,-10,5,21,-27,-7,9
-28,28,52,-6,-59,41,-4,16,30,-30,-11,3
-25,31,54,-10,-59,44,11,34,52,-32,-14,-1
-10,38,51,-21,-48,47,31,59,83,-31,-13,1
9,47,46,-35,-33,49,49,85,121,-23,-7,6
21,48,38,-40,-18,46,81,117,161,-16,-3,9
13,58,55,-44,-37,60,107,129,183,-8,1,7
11,91,94,-65,-71,99,128,127,202,2,9,13
27,105,97,-82,-63,108,150,129,223,20,27,34
60,117,86,-104,-34,109,149,109,226,51,58,72
86,155,110,-142,-38,143,136,74,220,85,94,113
93,194,149,-171,-66,185,123,30,190,116,127,151
103,256,211,-217,-111,251,83,-34,137,146,166,199
111,316,271,-260,-155,314,28,-102,79,179,209,250
129,368,317,-304,-182,367,-66,-174,-16,201,244,298
151,414,352,-344,-198,410,-172,-245,-104,222,276,345
157,414,348,-346,-191,408,-248,-301,-176,245,303,381
159,363,289,-313,-141,350,-270,-316,-201,276,330,404
150,335,264,-290,-126,322,-270,-313,-193,301,352,422
128,315,259,-267,-135,308,-254,-303,-197,303,355,421
109,296,252,-246,-141,293,-261,-297,-208,293,344,405
80,266,239,-213,-147,270,-262,-278,-202,271,316,366
51,229,219,-175,-149,239,-254,-250,-169,252,287,324
27,195,199,-142,-147,210,-257,-223,-143,225,252,278
-4,162,185,-106,-155,184,-248,-196,-124,170,199,220
-60,132,193,-61,-195,171,-242,-178,-153,47,99,129
-125,98,203,-10,-243,157,-210,-156,-169,-90,-20,29
-151,82,203,12,-259,148,-193,-140,-178,-146,-70,-9
-141,70,184,16,-237,132,-202,-127,-163,-120,-61,-5
-133,62,168,18,-219,119,-215,-117,-147,-99,-51,-1
-125,47,145,24,-195,99,-202,-101,-124,-84,-42,3
-104,41,124,19,-165,85,-179,-83,-97,-71,-35,7
-91,42,114,12,-149,81,-153,-65,-70,-62,-29,10
-73,43,103,4,-129,76,-129,-46,-45,-54,-22,14
-53,40,84,-3,-101,64,-103,-29,-22,-46,-17,17
-43,35,72,-4,-85,56,-80,-15,-2,-41,-13,18
-28,38,64,-13,-69,53,-53,-2,15,-35,-9,20
-22,39,61,-16,-63,52,-35,6,26,-33,-7,19
-20,31,50,-12,-53,43,-28,9,28,-32,-8,16
-23,32,54,-11,-58,45,-19,13,31,-31,-7,15
-19,33,52,-13,-54,45,-14,16,35,-29,-6,18
-21,28,47,-9,-51,40,-14,17,37,-28,-6,16
-18,29,45,-11,-48,39,-11,20,41,-26,-5,18
-18,28,45,-10,-47,38,-7,22,45,-25,-4,15
-14,26,40,-11,-42,35,-8,22,46,-26,-4,12
-14,24,38,-10,-39,32,-6,22,46,-26,-5,9
-24,22,42,-4,-49,33,-1,22,47,-26,-4,10
-12,27,39,-12,-39,35,0,23,47,-25,-5,11
-15,26,41,-10,-43,35,3,23,47,-24,-5,12
-20,24,42,-7,-47,35,4,24,49,-24,-5,13
-20,22,40,-5,-45,32,2,24,48,-24,-4,14
-20,22,40,-5,-45,32,4,25,48,-22,-3,14
-12,29,42,-14,-41,37,5,26,52,-20,-1,16
-6,27,35,-15,-32,33,6,26,54,-19,-1,16
-16,25,40,-9,-42,34,5,27,55,-18,0,15
-14,23,36,-9,-38,31,4,27,56,-19,1,15
-12,23,34,-9,-35,30,5,28,57,-17,1,15
-14,20,33,-6,-35,27,7,28,58,-18,1,16
-14,23,36,-8,-38,31,7,29,57,-17,2,14
-15,23,38,-8,-40,32,10,29,58,-16,3,14
-7,24,32,-13,-31,30,11,28,57,-16,3,13
-12,25,37,-11,-37,32,12,30,60,-14,4,12
-4,25,31,-14,-28,30,9,29,59,-13,4,9
-6,24,32,-13,-30,30,9,30,59,-13,4,7
-11,25,36,-11,-36,32,7,29,61,-12,5,8
-6,28,36,-15,-33,33,8,30,63,-11,5,10
-1,30,34,-19,-29,34,9,31,65,-11,6,9
-2,29,34,-18,-29,33,9,31,64,-11,5,9
-4,28,34,-16,-31,33,11,30,64,-11,6,8
-5,27,34,-15,-31,32,10,31,64,-10,7,7
0,31,35,-21,-28,35,13,31,65,-9,8,8
2,31,33,-21,-25,34,15,32,65,-8,7,8
-3,28,34,-17,-30,33,15,32,66,-8,9,8
-3,28,34,-17,-29,33,15,32,66,-7,9,10
-1,30,34,-19,-29,34,14,32,67,-6,10,10
0,30,34,-19,-27,34,14,32,68,-6,10,9
1,29,32,-19,-26,32,16,32,69,-6,11,9
6,31,30,-23,-21,33,17,33,70,-6,11,10
5,30,30,-22,-21,31,16,33,70,-5,12,10
6,32,32,-23,-23,34,16,34,71,-4,12,10
9,33,30,-26,-19,34,14,34,71,-4,12,10
-2,33,39,-21,-33,38,16,36,74,-2,15,11
4,35,37,-25,-28,39,17,36,75,-1,15,13
1,33,37,-22,-29,37,15,36,75,-1,15,12
3,34,36,-24,-27,37,21,37,76,-1,16,13
6,36,36,-27,-25,39,21,38,78,0,17,12
5,35,36,-26,-26,38,23,38,79,1,18,14
7,36,35,-27,-24,38,20,39,80,1,18,14
10,38,35,-30,-23,39,20,40,82,3,19,15
6,35,34,-26,-24,37,19,40,82,4,20,16
9,33,31,-26,-19,34,19,40,82,4,20,15
7,38,38,-28,-26,40,22,41,85,5,21,17
17,38,31,-33,-14,37,21,41,83,5,21,17
9,38,35,-29,-23,39,21,41,86,6,22,17
14,40,35,-33,-20,40,24,42,87,6,23,18
15,40,34,-33,-19,40,22,41,89,6,23,18
9,40,38,-30,-26,41,23,44,92,8,25,20
19,46,38,-39,-19,45,24,45,93,9,26,20
20,45,36,-39,-17,44,21,46,95,10,26,21
14,44,39,-35,-24,44,22,45,96,10,27,21
23,47,36,-41,-15,45,20,46,97,12,27,23
24,49,38,-43,-16,47,20,46,98,12,28,24
23,48,38,-42,-17,46,22,46,99,14,30,25
19,45,37,-38,-18,44,24,47,101,14,31,23
25,47,34,-42,-13,44,25,48,102,15,32,23
26,51,39,-45,-16,48,24,49,105,16,33,23
19,48,39,-40,-20,47,23,50,107,17,33,22
31,51,34,-48,-9,46,22,51,109,18,33,24
31,53,37,-49,-11,49,22,52,111,19,33,26
29,55,40,-49,-15,51,24,54,114,21,35,30
32,57,40,-52,-13,52,26,55,117,22,35,31
35,55,36,-52,-8,49,25,54,116,21,35,30
38,58,38,-55,-7,52,26,54,118,23,37,32
35,57,38,-53,-10,51,27,55,120,25,40,35
38,61,40,-57,-9,55,27,55,122,26,41,37
40,62,40,-59,-8,55,28,57,124,27,43,38
45,68,42,-65,-7,59,29,58,128,30,44,41
44,66,42,-63,-8,58,27,58,129,30,45,42
47,69,42,-67,-6,60,24,59,132,32,47,44
47,68,42,-66,-5,59,29,60,135,34,49,47
48,70,44,-68,-6,62,30,62,137,36,50,47
50,73,46,-71,-7,64,31,62,139,38,51,49
54,76,46,-74,-4,66,27,64,142,41,54,50
54,77,46,-75,-5,67,25,66,146,43,56,50
60,79,44,-79,1,67,24,68,148,44,57,51
62,82,46,-82,0,69,26,68,150,46,60,54
64,83,46,-83,2,69,26,69,153,48,61,57
62,87,52,-85,-5,75,30,69,155,49,63,60
66,90,52,-89,-3,76,29,69,158,50,64,62
65,92,55,-90,-6,79,32,71,159,53,66,66
72,97,55,-96,-1,82,34,72,163,55,70,68
78,102,57,-102,2,86,31,73,166,58,73,71
80,103,57,-104,3,86,31,74,167,61,74,73
85,106,56,-108,6,88,30,75,171,64,77,76
83,109,61,-110,1,93,31,76,173,67,81,80
87,113,62,-113,2,95,31,77,176,69,83,82
87,114,64,-114,1,96,32,78,179,71,86,83
88,117,67,-117,-2,100,30,78,180,73,88,85
92,120,67,-121,1,102,31,78,182,76,90,87
93,124,70,-123,-1,105,31,79,185,79,93,89
105,130,69,-133,8,108,26,79,186,81,94,94
100,131,73,-131,1,111,26,80,187,83,96,97
98,132,75,-131,-2,112,24,79,187,85,98,99
105,135,73,-136,4,113,28,80,188,87,101,101
104,136,76,-137,2,115,26,80,190,89,103,106
91,139,89,-133,-17,123,29,79,192,92,107,108
93,141,89,-135,-17,124,27,79,191,92,109,111
111,145,80,-146,2,122,23,78,190,93,109,110
109,146,83,-146,-2,124,21,78,190,94,110,111
101,146,89,-142,-12,127,21,78,191,95,111,112
104,149,90,-146,-11,129,21,77,189,97,112,115
103,149,91,-145,-12,129,22,77,188,98,113,117
113,150,85,-150,-1,127,19,76,187,98,113,118
111,148,84,-148,-1,126,19,74,185,98,113,118
93,148,97,-140,-23,132,20,73,183,98,114,118
100,148,93,-143,-15,130,19,71,180,98,114,118
101,150,93,-144,-15,131,20,70,179,98,114,118
101,149,93,-144,-15,130,19,68,173,96,113,117
101,149,93,-144,-14,131,19,66,172,95,112,115
94,147,95,-139,-21,130,17,65,169,94,111,115
93,147,96,-139,-22,131,16,64,167,94,111,113
100,148,93,-143,-15,130,13,62,162,92,108,108
95,145,93,-139,-18,129,11,60,158,90,107,108
88,142,94,-133,-24,127,12,59,154,88,104,107
88,142,94,-133,-24,127,9,57,149,84,101,105
82,138,94,-128,-27,125,11,53,143,82,98,104
80,135,92,-125,-26,122,7,51,138,78,95,101
78,133,91,-123,-27,121,9,49,135,76,94,98
73,130,92,-119,-31,119,7,48,131,73,91,95
65,123,89,-110,-34,114,10,45,125,68,86,90
63,120,88,-108,-34,112,14,44,121,66,84,87
62,115,83,-104,-31,106,10,42,114,61,79,82
53,109,83,-96,-36,103,11,39,109,57,74,78
47,105,82,-91,-38,100,10,36,102,52,70,72
44,101,81,-87,-39,97,10,34,97,48,67,67
40,97,80,-83,-41,95,10,31,90,44,63,62
33,91,78,-75,-44,91,9,29,85,40,59,57
31,88,76,-73,-43,88,9,27,80,35,55,53
29,86,74,-70,-43,85,9,25,76,32,50,49
23,80,73,-63,-46,82,9,24,72,28,47,44
23,76,68,-60,-42,77,9,23,69,25,44,40
22,72,65,-58,-41,74,7,21,64,22,40,36
15,68,65,-52,-44,71,5,20,59,18,36,34
11,62,61,-46,-43,66,4,18,55,15,34,31
7,57,59,-41,-44,62,3,16,50,13,31,28
6,56,59,-40,-45,61,6,15,46,10,28,26
-1,51,58,-33,-48,58,6,13,43,7,26,21
-6,48,58,-29,-51,56,6,12,40,5,23,15
-2,48,55,-31,-46,54,4,11,38,2,21,12
-7,42,53,-24,-47,50,5,11,35,-0,17,9
-7,40,50,-23,-45,48,5,8,31,-4,12,6
-10,40,52,-22,-48,48,7,8,29,-6,9,3
-6,39,49,-23,-43,46,5,7,26,-8,7,1
-16,33,49,-15,-50,43,7,7,23,-9,7,0
-11,33,46,-17,-44,41,4,5,22,-11,5,-2
-14,31,46,-14,-46,40,4,4,20,-13,5,-4
-18,28,45,-10,-47,38,3,4,18,-14,3,-5
-19,27,45,-9,-48,37,3,3,18,-15,2,-8
-19,26,44,-9,-47,37,3,3,17,-15,2,-8
-25,21,43,-3,-51,33,3,2,16,-16,1,-10
-19,21,37,-5,-42,30,4,2,15,-17,-1,-12
-20,22,40,-5,-45,32,1,1,13,-18,-2,-16
-26,18,39,0,-48,30,2,0,11,-19,-3,-16
-27,17,39,1,-48,29,3,1,10,-20,-4,-17
-22,20,39,-3,-46,31,1,1,11,-20,-5,-18
-19,17,34,-3,-39,26,0,0,9,-21,-6,-20
-30,15,39,4,-51,28,0,-1,8,-21,-6,-21
-35,17,46,5,-59,32,4,-1,11,-20,-5,-20
-31,15,40,4,-52,28,4,-1,9,-21,-5,-21
-28,16,39,2,-49,29,5,-1,9,-20,-6,-22
-30,17,42,2,-52,30,6,-1,9,-22,-6,-24
-35,13,41,6,-54,28,2,-2,9,-23,-8,-26
-31,16,41,3,-52,29,4,-1,11,-21,-7,-24
-34,14,42,6,-55,29,4,-0,11,-21,-7,-23
-32,13,39,6,-52,27,3,-1,10,-21,-7,-24
-33,13,40,6,-53,27,6,-1,11,-20,-7,-23
-30,13,38,5,-49,26,4,-1,11,-20,-7,-25
-33,14,41,5,-54,28,4,-1,12,-20,-6,-25
-35,13,42,7,-55,28,2,-1,12,-20,-6,-23
-34,14,42,6,-55,29,0,0,14,-19,-5,-21
-35,15,42,6,-56,30,-0,-1,14,-19,-6,-23
-32,13,39,6,-52,27,-1,0,15,-20,-6,-22
-35,11,38,9,-53,25,-0,0,15,-20,-7,-23
-38,15,45,7,-59,31,3,1,19,-18,-5,-20
-25,17,38,0,-46,28,0,0,15,-19,-6,-21
-34,16,43,5,-56,30,3,1,15,-19,-5,-21
-32,15,41,5,-53,29,5,1,17,-18,-5,-21
-27,15,37,2,-46,27,5,-0,14,-20,-6,-23
-35,13,42,7,-55,28,5,1,17,-19,-5,-24
-36,14,43,7,-57,30,7,1,18,-18,-5,-23
-38,12,42,9,-57,27,6,1,17,-19,-6,-24
-32,14,40,5,-52,28,5,1,17,-19,-6,-25
-30,16,40,3,-51,29,4,1,18,-18,-6,-23
-33,13,40,6,-53,27,0,2,19,-18,-5,-25
-32,15,41,5,-53,29,-2,2,19,-17,-5,-25
-29,16,40,2,-50,29,-4,1,20,-17,-4,-24
-33,18,45,3,-57,32,1,4,23,-15,-3,-22
-30,19,44,1,-54,33,2,4,22,-15,-4,-21
-30,18,42,2,-53,31,3,3,22,-15,-4,-22
-33,15,42,5,-54,29,7,3,22,-15,-3,-21
-31,17,42,3,-54,31,6,3,23,-15,-2,-20
-28,18,41,1,-51,30,4,3,22,-16,-3,-21
-32,18,44,3,-56,32,7,4,23,-15,-1,-19
-33,16,43,4,-55,31,6,5,23,-14,-1,-20
-31,19,44,2,-55,32,5,5,23,-14,-2,-18
-25,20,41,-2,-48,31,2,5,23,-15,-2,-20
-27,19,42,-0,-50,31,0,5,23,-14,-1,-19
-29,19,42,1,-52,31,0,6,23,-14,-0,-16
-28,19,42,0,-52,32,-0,5,23,-13,-0,-19
-30,19,43,1,-53,32,2,5,25,-13,0,-21
-30,19,44,1,-54,33,2,6,25,-13,0,-21
-28,19,42,0,-51,31,0,5,24,-13,-1,-20
-31,17,42,3,-54,31,4,6,23,-13,-1,-19
-25,17,38,0,-47,29,3,5,23,-13,-3,-19
-29,18,42,1,-52,31,4,6,23,-13,-3,-19
-19,18,34,-3,-40,27,0,5,21,-14,-2,-19
-29,16,40,2,-50,29,-0,7,23,-13,0,-16
-23,19,38,-2,-45,30,0,6,23,-13,-1,-17
-25,18,38,-0,-46,29,-2,6,22,-14,-1,-19
-22,21,39,-4,-45,31,-2,7,23,-13,-0,-17
-20,21,38,-4,-44,31,-3,7,22,-14,-1,-19
-24,19,39,-2,-46,30,-4,6,20,-15,-3,-21
-25,19,40,-1,-48,30,-3,5,21,-15,-3,-22
-25,17,38,0,-46,28,-2,6,20,-15,-3,-22
-17,22,38,-6,-41,31,3,6,20,-14,-3,-22
-19,21,38,-5,-43,30,0,6,20,-15,-3,-24
-23,19,38,-2,-45,30,-2,6,19,-15,-3,-23
-22,16,34,-1,-41,26,-2,5,19,-15,-3,-22
-27,13,34,3,-44,24,-5,5,17,-17,-5,-22
-25,13,34,3,-43,24,-6,4,17,-17,-6,-22
-14,21,34,-7,-36,28,-3,6,19,-16,-5,-20
-13,19,30,-6,-32,25,-3,5,17,-17,-5,-20
-22,18,37,-2,-44,28,-4,5,17,-17,-5,-19
-22,15,33,0,-40,25,-4,6,16,-17,-5,-20
-22,14,33,1,-41,24,-5,5,16,-18,-6,-20
-12,18,29,-6,-31,24,-5,4,15,-18,-7,-22
-13,16,27,-5,-29,22,-4,3,14,-19,-7,-23
-19,15,31,-1,-37,24,0,5,15,-18,-6,-23
-15,15,28,-3,-32,22,-1,3,13,-20,-9,-26
-20,13,30,1,-36,22,-2,3,13,-20,-8,-25
-25,12,32,3,-41,22,0,2,13,-19,-9,-26
-20,11,28,2,-35,20,-2,2,12,-19,-10,-28
-25,9,29,5,-38,19,-5,2,12,-20,-10,-29
-24,11,30,4,-38,21,-2,3,12,-20,-10,-28
-20,12,29,1,-36,21,-3,2,12,-20,-11,-28
-14,13,26,-2,-29,20,-4,1,12,-21,-11,-29
-21,11,29,2,-36,21,-2,3,11,-21,-11,-28
-21,11,29,2,-36,21,-2,2,10,-21,-11,-28
-16,12,26,-0,-31,19,-5,1,9,-22,-12,-28
-24,9,28,5,-37,19,-2,2,10,-22,-11,-28
-28,7,29,8,-40,18,-2,1,8,-23,-12,-31
-21,9,26,4,-34,17,-3,1,8,-23,-12,-31
-26,8,28,6,-38,18,-3,0,7,-24,-12,-32
-27,7,28,7,-39,18,-1,1,8,-23,-11,-32
-31,6,30,10,-43,18,-1,1,7,-23,-11,-31
-25,3,22,10,-34,13,-4,-1,4,-24,-13,-35
-29,6,28,9,-41,17,-2,0,6,-23,-12,-34
-29,6,29,9,-41,18,-0,0,5,-23,-12,-35
-30,5,28,10,-41,17,-3,0,5,-24,-14,-35
-32,4,29,11,-43,17,-4,0,6,-24,-14,-35
-35,2,28,14,-44,15,-4,-1,5,-25,-15,-34
-33,4,30,12,-44,17,-4,0,5,-25,-15,-34
-30,7,30,9,-43,19,-2,-1,6,-24,-14,-32
-30,5,28,10,-41,17,-2,0,4,-25,-14,-33
-35,3,30,14,-46,17,-2,-1,4,-25,-14,-34
-40,2,32,16,-50,17,-3,0,4,-25,-14,-33
-37,2,30,15,-46,16,-5,-0,4,-25,-14,-34
-35,3,30,13,-45,17,-6,-0,3,-25,-14,-33
-32,3,28,12,-43,16,-8,-1,2,-26,-14,-35
-37,2,30,15,-46,16,-5,0,2,-25,-14,-35
-31,4,28,11,-42,16,-4,-1,1,-26,-14,-34
-32,5,30,11,-44,17,-1,-1,2,-25,-13,-35
-22,5,22,7,-32,14,-4,-2,2,-25,-14,-38
-30,3,26,11,-39,14,-4,-2,2,-25,-14,-38
-38,3,32,15,-49,18,-3,-1,5,-24,-14,-34
-38,1,30,16,-47,15,-5,-1,4,-24,-14,-33
-38,3,31,15,-48,17,-5,-1,4,-24,-15,-32
-40,3,33,16,-51,18,-7,-1,3,-25,-15,-33
-42,1,32,18,-52,16,-6,-1,4,-24,-14,-33
-43,0,32,19,-52,16,-3,-1,3,-25,-13,-33
-39,3,33,15,-51,18,-2,-1,4,-24,-12,-35
-38,1,29,16,-46,14,-6,-1,4,-24,-14,-39
-29,6,28,9,-41,17,-4,-1,3,-24,-14,-39
-31,4,28,11,-42,16,-2,-2,2,-25,-14,-38
-32,1,26,13,-40,13,-4,-2,1,-26,-16,-38
-37,1,28,16,-45,14,-2,-3,2,-26,-17,-36
-38,0,29,17,-47,14,-1,-2,2,-26,-18,-35
-29,4,27,10,-39,15,0,-3,2,-26,-17,-36
-38,1,29,16,-46,14,-0,-2,2,-25,-15,-34
-38,1,29,16,-46,14,0,-2,3,-26,-15,-34
-37,2,30,15,-46,16,-0,-2,2,-26,-15,-33
-32,3,27,13,-42,15,-3,-2,1,-26,-16,-35
-38,-1,28,18,-46,13,-2,-2,1,-26,-16,-35
-36,0,27,16,-44,13,-2,-3,2,-26,-16,-35
-36,-1,27,17,-44,13,-1,-3,0,-26,-16,-36
-35,-1,25,17,-42,12,-2,-3,1,-26,-16,-36
-42,-3,28,21,-48,12,-1,-2,0,-26,-16,-37
-35,3,30,14,-46,16,-2,-2,1,-26,-16,-36
-38,0,29,17,-47,14,-4,-3,1,-26,-16,-37
-38,-1,28,18,-46,13,-4,-3,1,-26,-16,-36
-39,-2,27,19,-46,12,-4,-3,0,-26,-17,-37
-35,-2,24,17,-41,11,-5,-4,-0,-27,-18,-38
-50,-6,30,27,-55,12,-5,-5,-1,-27,-17,-38
-47,-6,28,25,-52,10,-5,-4,-0,-27,-17,-39
-41,-6,23,23,-44,8,-7,-6,-2,-28,-19,-41
-45,-3,30,22,-52,13,-4,-4,0,-26,-17,-39
-44,-1,31,21,-53,15,-5,-3,0,-26,-16,-38
-34,0,26,15,-42,13,-6,-3,-0,-27,-18,-39
-37,-2,26,18,-44,12,-7,-4,-0,-27,-18,-40
-40,-3,27,20,-46,12,-7,-4,-0,-26,-17,-39
-37,-2,26,18,-44,12,-5,-4,-1,-27,-18,-40
-38,-1,27,18,-45,12,-5,-5,-1,-27,-18,-39
-45,-4,29,23,-51,12,-6,-5,-1,-27,-17,-40
-43,-4,27,22,-48,11,-5,-5,-1,-28,-18,-43
-44,-6,26,24,-47,9,-7,-5,-2,-27,-18,-43
