I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
17,5,-9,-14,18,-3,2,25,37,4,5,-3
18,5,-10,-14,18,-3,1,25,37,4,4,-3
18,5,-10,-14,18,-3,1,25,37,3,4,-3
18,5,-10,-14,18,-3,1,25,37,0,4,-3
19,5,-11,-14,20,-4,1,25,37,-2,5,-3
20,5,-12,-15,21,-5,1,25,37,-4,5,-2
21,6,-12,-17,22,-4,1,25,36,-4,5,-1
23,7,-12,-19,24,-3,1,25,36,-4,5,-1
24,8,-12,-20,24,-3,0,25,35,-4,5,-1
25,8,-13,-21,25,-4,-1,24,35,-4,5,-1
26,8,-15,-22,27,-5,-1,23,35,-4,5,0
27,8,-15,-22,27,-5,-1,23,35,-4,5,0
27,8,-15,-22,27,-5,-2,23,34,-4,5,0
28,9,-15,-23,28,-4,-3,23,34,-4,5,0
29,10,-15,-25,29,-3,-3,23,33,-4,6,1
30,10,-16,-26,30,-4,-3,23,33,-4,7,1
30,10,-16,-26,30,-4,-3,23,33,-4,7,1
31,10,-17,-26,31,-5,-4,22,33,-4,7,1
33,10,-18,-27,33,-5,-5,21,32,-4,7,1
33,10,-18,-27,34,-5,-6,21,32,-4,7,1
33,10,-18,-27,34,-5,-6,21,32,-4,7,1
33,10,-18,-27,34,-5,-6,21,32,-4,7,2
33,10,-18,-27,34,-5,-7,21,32,-4,8,3
34,11,-18,-29,34,-5,-8,21,31,-3,8,3
36,13,-18,-30,35,-4,-8,21,30,-2,8,3
36,13,-18,-31,35,-4,-8,20,30,-1,8,3
36,13,-18,-31,35,-4,-8,19,30,-0,9,4
36,13,-18,-31,35,-4,-8,18,29,1,10,4
36,13,-18,-31,35,-4,-8,18,28,1,10,4
35,13,-17,-30,34,-3,-8,18,28,3,11,4
34,13,-16,-30,32,-3,-8,18,28,3,12,4
33,14,-15,-30,30,-1,-8,17,27,4,12,4
33,15,-13,-31,30,1,-8,17,27,5,13,4
32,16,-12,-30,28,2,-8,16,26,6,13,4
31,16,-11,-30,27,3,-8,14,26,6,12,4
29,15,-11,-28,26,2,-8,11,25,8,11,4
27,14,-10,-26,24,2,-7,8,25,8,10,3
25,13,-9,-24,21,2,-6,6,24,10,9,3
24,13,-8,-24,21,3,-6,5,24,12,9,3
23,13,-7,-23,19,3,-6,5,23,15,8,3
21,13,-5,-22,16,5,-6,5,22,17,8,3
19,13,-3,-20,14,5,-5,4,21,18,8,2
18,13,-3,-20,13,6,-4,3,21,18,8,2
17,12,-3,-18,12,5,-3,3,20,19,8,1
14,11,-2,-16,10,5,-3,3,19,19,8,1
13,10,-1,-14,8,5,-2,3,19,18,8,0
12,10,0,-14,8,6,-1,3,18,16,7,0
11,10,0,-13,8,5,-1,2,17,15,7,0
11,9,-1,-12,8,5,-1,1,16,13,7,-0
8,8,1,-10,5,5,-1,0,15,12,7,-1
6,8,3,-9,2,6,-1,0,14,12,7,-1
1,7,6,-5,-3,7,-1,0,13,11,6,-1
-3,6,9,-2,-8,8,-0,0,12,11,6,-2
-6,5,10,1,-10,8,0,0,12,10,5,-2
-6,2,8,3,-9,6,1,-0,12,10,5,-3
-8,-1,6,6,-8,3,1,-1,11,10,5,-3
-9,-3,5,9,-9,1,1,-2,10,9,4,-3
-9,-6,2,10,-6,-3,1,-2,10,8,4,-3
-6,-8,-2,10,-2,-6,1,-2,9,8,4,-3
-4,-9,-4,10,2,-8,1,-2,9,8,4,-3
-1,-9,-8,8,5,-10,1,-2,8,7,3,-3
1,-9,-9,6,8,-11,1,-2,8,6,2,-3
2,-9,-10,6,8,-11,1,-2,8,6,2,-3
3,-9,-10,6,9,-12,1,-2,8,6,2,-3
3,-9,-10,6,9,-12,1,-2,8,6,2,-3
3,-9,-10,6,9,-12,1,-2,8,6,2,-3
3,-9,-10,6,9,-12,1,-2,8,6,2,-3
1,-6,-6,5,6,-8,3,-2,9,10,4,-4
0,-2,-2,2,2,-3,7,-2,11,16,7,-5
-1,-1,0,2,0,-1,8,-2,11,18,8,-5
-1,-1,1,2,0,0,8,-2,12,18,8,-6
-1,-1,1,2,0,0,8,-2,12,19,8,-6
-1,-1,1,2,0,0,8,-2,12,19,8,-6
-1,1,2,1,-1,1,8,-2,12,19,8,-5
-1,3,4,-1,-2,4,8,-2,12,19,8,-4
-1,5,6,-2,-4,6,8,-2,12,19,8,-3
-1,8,9,-5,-6,9,8,-2,12,19,8,-1
-1,10,10,-6,-7,11,8,-2,12,19,8,-0
-1,10,11,-6,-8,12,8,-2,12,19,8,0
-1,10,11,-6,-8,12,8,-2,12,19,8,0
-1,10,11,-6,-8,12,8,-2,12,19,8,0
-1,10,11,-6,-8,12,7,-2,12,19,8,0
-1,10,11,-6,-8,12,5,-2,12,19,8,0
-1,10,11,-6,-8,12,3,-2,12,19,8,0
-1,10,11,-6,-8,12,1,-2,12,19,8,0
-1,10,11,-6,-8,12,-0,-2,12,19,8,0
-1,10,11,-6,-8,12,-1,-2,12,19,8,0
-1,10,11,-6,-8,12,-1,-2,12,19,8,0
-1,10,11,-6,-8,12,-1,-2,12,19,8,0
-1,11,12,-7,-8,13,-1,-2,12,19,8,0
-1,14,14,-9,-10,16,-1,-2,12,19,8,0
-1,16,16,-10,-11,18,-1,-2,12,19,8,0
-1,19,19,-12,-14,22,-1,-2,12,19,8,0
-1,21,20,-14,-14,24,-1,-2,12,19,8,0
-1,21,21,-14,-15,24,-1,-2,12,19,8,0
-1,22,22,-14,-15,25,-1,-2,12,19,8,0
-1,22,22,-14,-15,25,-1,-2,12,19,8,0
-1,22,22,-14,-15,25,-1,-2,12,19,8,0
-1,22,22,-14,-15,25,-1,-2,12,19,8,0
-1,22,22,-14,-15,25,-1,-2,12,19,8,0
-1,22,22,-14,-15,25,-1,-2,12,19,8,0
-1,22,22,-14,-15,25,-1,-2,13,19,8,1
-1,22,22,-14,-15,25,-1,-2,14,19,8,2
-1,22,22,-14,-15,25,-1,-2,15,19,8,3
-1,22,22,-14,-15,25,-1,-2,17,19,8,4
-1,22,22,-14,-15,25,-1,-2,18,19,8,5
-1,22,22,-14,-15,25,-1,-2,19,19,8,6
-1,22,22,-14,-15,25,-1,-2,19,19,8,6
-1,22,22,-14,-15,25,-1,-2,19,19,8,6
-1,22,22,-14,-15,25,-1,-1,19,19,8,6
-1,22,22,-14,-15,25,-1,1,19,19,8,6
-1,22,22,-14,-15,25,-1,3,19,19,8,6
-1,22,22,-14,-15,25,-1,5,19,19,8,6
-2,22,23,-14,-17,26,-0,6,19,19,8,6
-4,22,25,-12,-20,27,1,7,19,19,8,6
-7,22,27,-10,-23,28,3,7,19,19,8,6
-10,22,30,-8,-27,30,6,7,19,19,8,6
-12,22,31,-7,-29,31,7,6,19,19,8,5
-13,22,32,-6,-30,31,8,4,19,19,8,4
-13,22,32,-6,-30,31,8,3,19,19,8,3
-13,22,32,-6,-30,31,8,0,19,19,8,1
-13,22,32,-6,-30,31,8,-1,19,19,8,0
-13,22,32,-6,-30,31,8,-1,19,19,8,-1
-13,22,32,-6,-30,31,8,-2,19,19,8,-3
-13,22,32,-6,-30,31,8,-2,19,19,8,-4
-13,22,32,-6,-30,31,8,-2,18,18,8,-5
-13,22,32,-6,-30,31,8,-2,17,16,7,-5
-13,22,32,-6,-30,31,8,-2,15,15,5,-6
-13,22,32,-6,-30,31,8,-2,14,13,4,-6
-13,22,32,-6,-30,31,8,-2,13,12,3,-6
-13,22,32,-6,-30,31,8,-2,12,12,2,-6
-13,22,32,-6,-30,31,8,-2,12,11,2,-6
-13,22,32,-6,-30,31,8,-2,12,11,2,-6
-13,22,32,-6,-30,31,8,-2,12,11,2,-6
-13,22,32,-6,-30,31,8,-2,12,11,2,-7
-13,22,32,-6,-30,31,8,-2,12,11,2,-9
-13,22,32,-6,-30,31,8,-2,12,11,2,-10
-13,22,32,-6,-30,31,8,-2,12,11,2,-11
-13,22,32,-6,-30,31,8,-2,12,11,2,-11
-13,22,32,-6,-30,31,8,-2,12,11,2,-12
-13,22,32,-6,-30,31,8,-2,12,11,2,-12
-13,21,31,-6,-30,30,8,-2,12,11,2,-12
-13,18,29,-4,-28,27,8,-2,12,11,0,-12
-13,16,27,-2,-27,25,8,-2,12,11,-1,-12
-13,13,24,0,-25,22,8,-2,12,11,-3,-12
-13,11,23,1,-24,20,8,-2,12,11,-4,-12
-13,11,22,2,-24,19,8,-4,12,9,-4,-12
-13,10,22,2,-23,18,8,-6,12,8,-4,-12
-13,10,22,2,-23,18,8,-8,12,6,-4,-12
-13,10,22,2,-23,18,8,-9,11,5,-4,-12
-13,10,22,2,-23,18,8,-10,10,5,-4,-12
-13,10,22,2,-23,18,8,-10,8,4,-4,-12
-13,10,22,2,-23,18,8,-10,6,4,-4,-12
-13,10,22,2,-23,18,8,-10,5,4,-4,-12
-13,10,22,2,-23,18,8,-10,5,4,-4,-12
-13,10,22,2,-23,18,8,-10,5,4,-4,-12
-13,10,22,2,-23,18,8,-10,5,4,-4,-12
-13,10,22,2,-23,18,8,-10,5,4,-4,-12
-13,10,22,2,-23,18,8,-10,5,3,-4,-12
-13,10,22,2,-23,18,8,-10,5,1,-4,-12
-13,10,22,2,-23,18,8,-10,5,-1,-4,-12
-13,10,22,2,-23,18,8,-10,5,-2,-4,-12
-13,10,22,2,-23,18,8,-10,5,-2,-4,-12
-13,10,22,2,-23,18,8,-10,5,-3,-4,-12
-13,10,22,2,-23,18,8,-10,5,-3,-4,-12
-13,10,22,2,-23,18,8,-11,5,-3,-4,-12
-13,10,22,2,-23,18,8,-13,5,-3,-4,-12
-13,10,22,2,-23,18,8,-15,5,-3,-4,-12
-13,10,22,2,-23,18,8,-17,5,-3,-4,-12
-13,10,21,2,-22,18,8,-18,5,-3,-5,-12
-13,7,19,4,-21,15,8,-19,5,-3,-6,-12
-13,5,17,6,-19,12,8,-19,5,-3,-8,-12
-13,2,14,7,-18,9,8,-19,5,-3,-9,-12
-13,1,12,9,-16,7,8,-19,5,-3,-10,-12
-13,0,12,9,-16,7,8,-19,5,-3,-10,-12
-13,-1,11,10,-15,6,8,-19,5,-3,-11,-12
-13,-1,11,10,-15,6,8,-19,5,-3,-11,-12
-13,-1,11,10,-15,6,8,-19,4,-3,-11,-12
-13,-1,11,10,-15,6,8,-19,3,-5,-11,-12
-13,-1,11,10,-15,6,8,-19,1,-6,-11,-12
-13,-1,11,10,-15,6,8,-19,-0,-8,-11,-12
-13,-1,11,10,-15,6,8,-19,-1,-9,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-9,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,8,-19,-2,-10,-11,-12
-13,-1,11,10,-15,6,7,-19,-3,-10,-11,-12
-13,-1,11,10,-15,6,5,-19,-4,-10,-11,-12
-13,-1,11,10,-15,6,3,-19,-6,-10,-11,-12
-13,-1,11,10,-15,6,1,-19,-8,-10,-11,-12
-13,-1,11,10,-15,6,-0,-19,-9,-10,-11,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-11,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-11,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-11,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-11,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-13,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-14,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-16,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-17,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-17,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-17,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-17,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-17,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-17,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-17,-12
-13,-1,11,10,-15,6,-1,-19,-9,-10,-17,-12
