I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-7,2,5,1,-7,3,-14,-4,20,-10,-10,-10
-7,2,5,1,-7,3,-14,-4,20,-10,-10,-10
-7,2,5,1,-7,3,-14,-4,20,-10,-10,-10
-7,2,5,1,-7,3,-14,-4,20,-10,-10,-10
-7,2,5,1,-7,3,-14,-4,20,-10,-10,-10
-7,2,5,1,-7,3,-14,-4,20,-10,-10,-10
-7,2,5,1,-7,3,-14,-4,20,-10,-10,-10
-7,2,5,1,-7,3,-14,-4,20,-10,-10,-10
-4,1,3,0,-5,2,-15,-1,22,-8,-9,-8
-1,1,1,-0,-1,1,-16,2,25,-7,-7,-6
0,1,1,-0,-1,1,-16,3,26,-6,-7,-5
1,0,0,-0,0,0,-17,3,26,-6,-7,-5
2,0,0,-1,1,0,-17,3,26,-5,-7,-5
2,1,0,-1,1,0,-18,3,27,-5,-6,-5
3,1,1,-2,1,1,-19,3,27,-5,-6,-4
4,2,1,-3,0,2,-20,4,27,-4,-5,-4
5,3,2,-4,-1,3,-20,4,26,-4,-5,-3
6,4,3,-5,-1,4,-21,5,26,-3,-4,-3
7,5,4,-6,-1,5,-21,5,26,-2,-4,-2
7,6,4,-6,-2,5,-21,5,26,-2,-3,-2
8,6,4,-6,-2,6,-22,5,27,-2,-3,-1
8,6,5,-7,-2,6,-23,5,27,-1,-2,-1
8,7,5,-7,-2,6,-23,5,28,-0,-2,-0
9,7,5,-7,-1,6,-23,5,29,0,-1,0
10,7,5,-8,-1,6,-23,6,29,1,-1,1
11,7,5,-8,-1,6,-23,6,30,1,-1,1
12,7,4,-8,0,6,-23,6,30,2,-0,2
13,7,4,-9,0,6,-24,6,31,2,0,3
14,8,4,-9,1,6,-24,6,31,2,0,3
14,8,4,-9,1,6,-25,6,31,2,0,3
14,8,4,-9,1,6,-25,6,30,2,0,4
15,8,4,-10,2,6,-26,5,29,2,0,4
16,8,3,-10,2,6,-26,4,29,2,0,4
17,8,3,-10,3,6,-28,3,28,2,0,4
18,7,2,-10,4,5,-29,1,27,1,0,4
18,7,2,-10,5,5,-32,0,26,1,0,4
19,7,1,-10,5,5,-34,-1,24,0,-0,3
20,7,1,-10,7,4,-36,-2,23,-0,-0,3
20,6,-0,-9,8,3,-38,-2,21,-1,-1,3
20,5,-1,-9,8,3,-38,-4,20,-2,-1,3
20,5,-2,-8,9,2,-39,-5,19,-2,-1,2
20,4,-2,-8,10,1,-39,-6,18,-3,-2,2
20,4,-2,-7,9,1,-39,-6,17,-3,-2,2
19,3,-3,-7,9,1,-39,-7,15,-4,-3,1
18,3,-3,-6,10,0,-41,-7,13,-5,-3,1
17,2,-3,-6,9,-0,-42,-7,11,-5,-3,0
16,2,-4,-5,10,-1,-42,-7,9,-6,-4,0
14,1,-4,-4,9,-1,-41,-7,9,-7,-4,-0
13,1,-4,-3,9,-1,-41,-7,9,-8,-4,-1
12,0,-4,-3,8,-2,-40,-7,8,-9,-5,-1
11,0,-4,-2,8,-2,-39,-7,8,-10,-5,-2
