I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-15,-30,-9,27,-2,-21,-0,4,-15,-25,-13,-0
-16,-32,-9,29,-3,-21,0,3,-15,-25,-13,-0
-16,-32,-9,29,-3,-22,1,3,-15,-26,-14,-0
-17,-33,-9,30,-3,-22,1,3,-15,-26,-14,-0
-17,-33,-9,30,-3,-22,1,3,-15,-26,-14,-0
-17,-33,-9,30,-3,-22,1,3,-15,-26,-14,-0
-17,-33,-9,30,-3,-22,1,3,-15,-26,-14,-0
-17,-33,-9,30,-3,-22,1,3,-15,-26,-14,-0
-14,-27,-8,24,-2,-18,2,5,-13,-24,-11,1
-9,-20,-6,17,-1,-14,3,7,-11,-22,-7,2
-8,-18,-6,15,0,-13,3,8,-10,-21,-5,3
-7,-17,-6,14,0,-12,3,8,-9,-21,-5,3
-7,-16,-6,14,0,-12,3,9,-10,-21,-5,3
-8,-16,-5,14,-1,-11,3,9,-10,-21,-5,3
-8,-17,-5,15,-1,-12,3,8,-10,-22,-6,3
-9,-18,-5,16,-1,-12,3,8,-11,-22,-6,3
-9,-18,-6,16,-1,-13,3,8,-11,-23,-7,3
-9,-18,-6,16,-1,-13,3,8,-12,-23,-7,3
-9,-18,-6,16,-1,-13,3,7,-12,-22,-8,3
-9,-18,-6,16,-1,-13,3,7,-13,-22,-9,3
-10,-19,-6,17,-1,-13,3,7,-13,-21,-10,3
-10,-20,-6,19,-2,-14,3,7,-13,-20,-11,3
-11,-21,-6,19,-2,-14,3,8,-14,-20,-11,2
-11,-21,-6,19,-2,-14,3,9,-14,-20,-11,2
-11,-21,-6,19,-2,-14,3,9,-14,-20,-11,2
-12,-21,-5,20,-3,-14,3,9,-14,-20,-12,2
-12,-20,-4,20,-4,-12,4,10,-15,-19,-12,2
-13,-18,-2,19,-5,-10,5,10,-15,-18,-13,2
-13,-16,-1,17,-6,-8,6,10,-15,-17,-13,2
-13,-15,0,17,-7,-7,7,10,-14,-16,-13,2
-13,-14,1,16,-7,-6,7,10,-14,-16,-13,2
-13,-14,1,16,-7,-6,7,10,-13,-16,-13,2
-13,-14,1,16,-7,-6,7,10,-12,-16,-13,2
-13,-14,1,16,-7,-6,7,10,-12,-16,-14,2
-13,-14,1,16,-7,-6,7,10,-12,-17,-14,2
-12,-13,1,15,-7,-5,7,10,-12,-17,-14,2
-11,-12,1,14,-6,-5,7,10,-12,-17,-14,2
-12,-11,2,14,-7,-5,8,10,-12,-17,-14,2
-12,-11,2,15,-8,-4,8,11,-12,-17,-14,2
-12,-11,2,14,-8,-4,8,11,-12,-17,-14,2
-11,-11,1,14,-7,-5,8,12,-12,-17,-14,2
-11,-11,1,14,-6,-5,8,13,-12,-17,-14,2
-12,-12,1,15,-7,-5,8,13,-12,-17,-14,2
-12,-13,1,16,-7,-6,8,13,-12,-17,-14,2
-13,-14,1,16,-7,-6,8,13,-12,-17,-15,2
-13,-14,1,16,-7,-6,8,13,-12,-17,-16,2
-13,-14,1,16,-7,-6,8,13,-12,-17,-16,2
-13,-14,1,16,-7,-6,9,13,-12,-17,-16,2
-13,-14,1,16,-7,-6,9,13,-12,-17,-16,2
-13,-14,1,16,-7,-6,9,13,-12,-17,-16,3
-13,-14,1,16,-7,-6,9,13,-12,-17,-16,3
-13,-14,1,16,-7,-6,9,13,-12,-17,-16,3
-14,-14,2,17,-8,-5,9,13,-12,-17,-16,3
-14,-14,2,17,-8,-5,9,13,-12,-17,-16,3
-12,-14,1,16,-7,-6,8,13,-11,-17,-15,3
-11,-14,-1,15,-5,-7,7,13,-11,-17,-15,3
-9,-14,-2,14,-3,-8,6,13,-11,-17,-14,3
-8,-14,-3,13,-2,-9,6,14,-11,-16,-14,3
-7,-14,-4,13,-1,-9,5,14,-11,-16,-14,3
-7,-14,-4,13,-1,-10,5,14,-11,-16,-14,3
-7,-14,-4,13,-1,-10,5,14,-11,-16,-14,3
-7,-14,-4,13,-1,-10,5,14,-11,-16,-14,3
-7,-14,-4,13,-1,-10,4,14,-11,-16,-14,3
-6,-13,-4,12,-0,-9,3,14,-11,-16,-14,3
-5,-12,-4,11,0,-9,2,14,-11,-16,-14,3
-6,-11,-3,11,-1,-8,1,14,-11,-16,-14,3
-8,-12,-2,12,-3,-8,1,13,-11,-16,-14,3
-10,-13,-1,14,-5,-7,1,13,-11,-16,-14,3
-13,-14,1,16,-7,-6,1,13,-11,-16,-14,3
-14,-14,2,17,-8,-5,1,13,-11,-16,-14,3
-14,-14,2,17,-9,-5,1,12,-11,-16,-14,3
-15,-14,3,17,-9,-5,1,11,-12,-16,-14,3
-15,-14,3,17,-9,-5,1,10,-13,-16,-14,3
-14,-14,2,17,-8,-5,1,10,-14,-16,-14,3
-13,-14,1,16,-8,-6,1,10,-14,-16,-14,3
-13,-14,1,16,-7,-6,1,10,-14,-16,-14,3
-13,-14,1,16,-7,-6,1,10,-14,-16,-15,3
-13,-14,1,16,-7,-6,0,10,-14,-16,-16,3
-13,-14,1,16,-7,-6,-0,10,-14,-16,-16,3
-13,-14,1,16,-7,-6,-1,10,-15,-16,-16,3
-13,-14,1,16,-7,-6,-2,10,-15,-16,-16,3
-13,-14,1,16,-7,-6,-3,10,-15,-17,-16,3
-13,-14,1,16,-7,-6,-3,10,-15,-17,-16,3
-13,-14,1,16,-7,-6,-3,10,-15,-17,-16,3
-13,-14,1,16,-7,-6,-3,10,-15,-17,-16,3
-13,-14,1,16,-7,-6,-3,10,-15,-17,-16,3
-13,-14,1,16,-7,-6,-3,10,-15,-17,-16,2
-13,-14,1,16,-7,-6,-3,10,-15,-17,-16,2
-13,-14,1,16,-7,-6,-3,10,-15,-17,-16,2
-13,-15,0,17,-7,-7,-4,10,-15,-17,-17,2
-13,-17,-1,18,-6,-9,-5,10,-15,-17,-18,2
-13,-18,-2,19,-5,-10,-5,10,-15,-17,-19,1
-13,-21,-4,21,-4,-13,-6,10,-15,-17,-21,1
-13,-22,-5,21,-3,-14,-7,10,-15,-18,-22,1
-13,-23,-5,22,-3,-15,-7,10,-15,-19,-22,1
-13,-23,-6,22,-3,-15,-8,10,-15,-20,-22,1
-13,-23,-6,22,-3,-15,-8,10,-15,-21,-22,1
-13,-23,-6,22,-3,-15,-8,10,-15,-22,-22,1
-13,-23,-6,22,-3,-15,-8,10,-16,-22,-22,1
-13,-24,-6,22,-3,-16,-8,10,-16,-22,-22,1
-13,-25,-7,23,-2,-17,-8,10,-16,-22,-22,0
-13,-26,-7,23,-2,-17,-7,10,-16,-22,-22,0
-13,-26,-7,23,-2,-17,-6,10,-16,-21,-22,0
-13,-25,-7,23,-3,-16,-5,10,-16,-20,-22,-0
-13,-24,-6,22,-3,-16,-4,10,-16,-18,-22,-0
-13,-23,-6,22,-3,-15,-3,10,-16,-18,-22,-0
-13,-23,-6,22,-3,-15,-2,10,-16,-17,-21,-0
-13,-23,-6,22,-3,-15,-1,10,-16,-17,-19,-0
-14,-24,-6,23,-3,-16,-0,10,-16,-17,-18,-0
-14,-25,-6,24,-4,-16,1,10,-16,-17,-17,-0
-15,-26,-6,24,-4,-16,2,11,-16,-18,-16,-0
-15,-26,-6,24,-4,-16,3,11,-16,-18,-16,-0
-15,-26,-6,24,-4,-16,4,12,-16,-18,-16,-0
-15,-26,-6,24,-4,-16,5,13,-16,-18,-16,-0
-15,-26,-6,24,-4,-16,5,13,-16,-18,-16,-0
-15,-26,-6,24,-4,-16,5,13,-17,-18,-16,-0
-15,-26,-6,24,-4,-16,5,13,-17,-18,-16,-0
-15,-25,-5,24,-5,-16,5,13,-16,-18,-16,-0
-15,-23,-4,23,-5,-14,5,13,-16,-17,-17,-0
-15,-21,-2,22,-6,-12,5,13,-15,-16,-17,-0
-15,-18,-1,20,-7,-10,5,12,-14,-15,-18,-0
-15,-17,0,20,-8,-8,5,12,-13,-14,-18,-0
-15,-17,1,19,-8,-8,5,12,-13,-14,-18,-0
-15,-16,1,19,-8,-7,5,12,-13,-13,-18,-0
-15,-16,1,19,-8,-7,5,12,-14,-13,-18,-1
-15,-16,1,19,-8,-7,5,13,-14,-13,-18,-1
-15,-16,1,19,-8,-7,5,14,-14,-14,-18,-1
-15,-16,1,19,-8,-7,5,14,-14,-14,-18,-1
-15,-16,1,19,-8,-7,5,15,-14,-15,-18,-1
-15,-16,1,19,-8,-7,5,16,-14,-15,-18,-1
-15,-16,1,19,-8,-7,5,16,-14,-15,-18,-1
-15,-16,1,19,-8,-7,5,16,-14,-14,-18,-1
-15,-16,1,19,-8,-7,5,16,-14,-14,-18,-1
-14,-16,0,19,-8,-8,5,16,-14,-13,-18,-1
-12,-16,-1,17,-6,-9,5,15,-14,-13,-18,-1
-11,-16,-2,16,-4,-10,5,14,-14,-13,-18,-1
-9,-16,-4,15,-2,-10,5,13,-13,-13,-18,-1
-8,-16,-5,14,-1,-11,6,13,-13,-13,-18,-1
-7,-16,-5,14,-0,-11,6,13,-13,-13,-18,-1
-7,-16,-6,14,0,-12,6,12,-13,-13,-18,-1
-7,-16,-6,14,0,-12,6,12,-13,-13,-18,-2
-8,-16,-5,14,-1,-11,6,12,-13,-13,-18,-2
-9,-16,-4,15,-3,-10,6,12,-13,-13,-18,-2
-11,-16,-2,16,-4,-10,6,12,-13,-13,-18,-2
-13,-16,-1,17,-6,-8,6,12,-13,-13,-18,-2
-14,-16,0,19,-8,-8,6,12,-14,-13,-18,-2
-14,-16,1,19,-8,-7,5,12,-14,-14,-18,-2
-15,-16,1,19,-8,-7,5,12,-14,-14,-18,-2
-15,-16,1,19,-8,-7,5,12,-14,-15,-18,-2
-15,-16,1,19,-8,-7,5,11,-14,-15,-18,-2
-15,-16,1,19,-8,-7,5,11,-14,-15,-18,-2
-15,-16,1,19,-8,-7,5,11,-14,-15,-18,-2
-15,-16,1,19,-8,-7,5,11,-14,-15,-18,-2
-15,-16,1,19,-8,-7,5,11,-14,-15,-18,-2
-15,-16,1,19,-8,-7,5,10,-14,-15,-18,-2
-16,-17,1,20,-9,-8,5,10,-14,-15,-18,-2
-16,-18,1,21,-9,-8,5,9,-14,-15,-18,-2
-17,-18,1,22,-9,-8,5,8,-14,-15,-18,-2
-17,-18,1,22,-9,-8,5,8,-14,-15,-18,-2
-17,-18,1,22,-9,-8,4,8,-14,-15,-18,-2
-17,-18,1,22,-9,-8,4,8,-14,-15,-18,-2
-17,-18,1,22,-9,-8,4,8,-14,-15,-18,-2
-17,-18,1,22,-9,-8,4,8,-14,-15,-18,-2
-17,-18,1,22,-9,-8,4,8,-14,-15,-18,-2
-18,-18,2,22,-10,-8,4,7,-14,-15,-18,-2
-18,-18,2,23,-11,-7,3,7,-14,-15,-18,-2
-19,-18,3,23,-11,-7,3,7,-15,-15,-20,-3
-19,-18,3,23,-11,-7,3,7,-16,-15,-21,-3
-19,-18,3,23,-11,-7,3,7,-17,-15,-22,-3
-19,-18,3,23,-11,-7,3,6,-17,-15,-23,-3
-19,-18,3,23,-11,-7,3,5,-17,-15,-24,-3
-19,-18,3,23,-11,-7,3,4,-18,-15,-24,-3
-19,-18,3,23,-11,-7,3,3,-18,-15,-24,-3
-19,-18,3,23,-11,-7,3,2,-18,-15,-24,-3
-19,-18,3,23,-11,-7,3,2,-18,-15,-24,-4
-19,-18,3,23,-11,-7,3,1,-18,-15,-24,-4
-19,-19,2,23,-11,-8,3,1,-19,-15,-24,-4
-19,-20,1,24,-10,-9,3,1,-19,-15,-25,-4
-19,-21,1,24,-10,-10,3,1,-19,-15,-25,-4
-19,-21,1,24,-10,-10,3,1,-19,-16,-26,-4
-19,-21,1,24,-10,-10,3,1,-20,-16,-26,-5
-18,-21,0,24,-10,-10,2,1,-20,-16,-27,-5
-17,-21,-0,23,-9,-10,2,1,-20,-16,-27,-5
-17,-21,-1,23,-8,-10,2,1,-20,-16,-27,-5
-17,-21,-1,23,-8,-10,2,1,-20,-16,-27,-5
-18,-21,0,23,-9,-10,2,1,-20,-16,-27,-5
-19,-21,1,24,-11,-9,3,1,-20,-16,-27,-5
-20,-21,2,25,-12,-9,3,2,-20,-16,-26,-5
-19,-21,1,24,-11,-9,3,1,-20,-16,-26,-5
-18,-19,1,23,-10,-9,3,1,-20,-15,-27,-5
-16,-17,2,21,-10,-7,4,1,-19,-14,-27,-5
-15,-18,0,20,-8,-9,6,1,-18,-11,-25,-5
-15,-20,-2,21,-7,-11,7,2,-18,-10,-24,-5
-15,-20,-2,21,-6,-11,8,3,-18,-9,-24,-5
-14,-21,-4,21,-5,-13,7,3,-18,-9,-24,-5
-11,-24,-7,21,-1,-16,4,4,-18,-9,-24,-5
-13,-24,-6,22,-3,-16,6,5,-18,-14,-26,-5
-15,-24,-4,24,-5,-14,7,8,-15,-14,-26,-5
-15,-28,-7,26,-3,-19,11,11,-11,-12,-21,-6
-7,-28,-14,21,5,-23,14,15,-8,-11,-23,-6
-13,-19,-2,20,-5,-11,17,17,-6,-10,-31,-8
-27,-24,6,31,-18,-7,19,17,-6,-10,-33,-8
-27,-35,-2,38,-13,-19,19,15,-6,-12,-37,-8
-27,-50,-13,46,-6,-32,16,10,-7,-10,-34,-8
-19,-40,-13,35,-2,-28,7,-4,-9,-4,-23,-6
-17,-19,1,22,-10,-9,-7,-23,-14,8,-3,-3
-1,5,4,-2,-3,5,-22,-36,-17,27,23,-0
27,19,-9,-28,20,3,-36,-52,-27,37,50,2
55,38,-19,-57,40,5,-51,-67,-40,43,70,5
85,73,-19,-97,56,22,-68,-79,-43,61,93,8
121,109,-24,-140,78,36,-82,-92,-49,73,121,12
149,135,-30,-174,96,45,-96,-105,-50,97,160,17
208,184,-43,-240,134,60,-114,-117,-52,127,212,25
250,229,-47,-293,158,79,-132,-130,-65,156,257,32
286,251,-62,-328,187,79,-161,-158,-92,156,295,37
328,272,-82,-368,221,76,-200,-198,-123,147,313,41
348,272,-99,-381,242,64,-223,-221,-153,121,309,43
372,263,-126,-392,271,42,-248,-239,-186,83,287,43
348,246,-118,-367,253,39,-246,-249,-206,40,252,43
356,232,-135,-364,268,21,-250,-255,-237,-4,215,41
332,211,-130,-336,252,14,-252,-263,-258,-55,171,39
302,161,-140,-289,243,-16,-251,-265,-280,-115,104,33
274,121,-145,-248,231,-39,-228,-244,-277,-153,42,26
218,109,-106,-204,178,-19,-197,-218,-256,-157,15,23
157,99,-62,-159,120,6,-171,-185,-225,-138,8,22
115,85,-36,-123,82,16,-148,-176,-194,-120,-2,18
77,85,-4,-98,43,38,-125,-152,-157,-93,5,16
55,90,18,-86,18,55,-106,-130,-124,-65,11,13
41,85,26,-75,5,58,-92,-108,-99,-54,5,9
39,78,23,-69,6,53,-76,-87,-80,-42,2,5
31,52,11,-49,9,32,-57,-69,-60,-35,-2,3
27,35,3,-38,12,19,-44,-54,-47,-27,-3,2
23,28,1,-31,11,14,-30,-39,-39,-22,-11,1
31,24,-9,-33,22,5,-22,-29,-30,-17,-13,-1
-7,5,10,2,-10,8,-15,-23,-23,-10,-16,-1
-9,0,8,6,-10,5,-10,-18,-19,-7,-16,-2
-21,-7,13,18,-19,5,-6,-14,-14,-5,-16,-2
-15,-12,4,17,-10,-3,-2,-11,-13,-5,-20,-3
-9,-14,-2,14,-3,-9,-1,-12,-11,-10,-20,-6
-12,-14,0,15,-6,-7,3,-10,-11,-10,-21,-6
-12,-14,1,16,-7,-6,5,-9,-10,-9,-21,-6
-14,-14,2,17,-8,-5,8,-7,-9,-9,-21,-5
-17,-14,5,19,-12,-4,10,-6,-8,-8,-21,-6
-20,-15,6,22,-14,-4,11,-6,-8,-9,-22,-6
-20,-18,4,23,-13,-6,11,-6,-9,-10,-24,-6
-19,-22,0,25,-10,-10,11,-7,-10,-11,-28,-7
-20,-27,-2,29,-9,-15,11,-6,-10,-12,-30,-7
-22,-31,-3,32,-9,-17,13,-6,-9,-12,-30,-7
-22,-30,-2,32,-10,-16,13,-5,-8,-12,-31,-7
-23,-25,2,29,-13,-10,14,-4,-8,-12,-30,-7
-24,-22,5,29,-15,-8,14,-3,-8,-11,-29,-7
-25,-22,5,29,-16,-7,15,-3,-7,-11,-29,-7
-24,-21,5,28,-15,-7,15,-3,-7,-11,-29,-7
-23,-23,3,29,-14,-9,15,-3,-7,-11,-30,-7
-23,-27,0,30,-12,-13,15,-3,-8,-11,-30,-7
-24,-29,-1,32,-12,-15,15,-3,-8,-12,-31,-7
-27,-30,2,35,-15,-13,16,-3,-8,-12,-31,-7
-31,-30,4,37,-18,-12,16,-3,-8,-13,-32,-8
-33,-30,6,39,-21,-10,16,-3,-8,-13,-32,-8
-34,-30,7,40,-22,-10,16,-3,-7,-13,-32,-8
-35,-30,7,40,-23,-10,16,-4,-7,-13,-32,-8
-35,-30,8,40,-23,-10,17,-4,-7,-12,-32,-8
-35,-30,8,40,-23,-10,17,-5,-7,-12,-32,-8
-35,-30,8,40,-23,-10,17,-5,-7,-12,-32,-9
-35,-30,8,40,-23,-10,17,-6,-7,-12,-32,-9
-35,-31,7,41,-23,-10,18,-6,-7,-12,-32,-9
-35,-32,6,41,-22,-11,18,-6,-6,-12,-32,-9
-35,-33,6,41,-22,-12,18,-5,-6,-13,-33,-9
-36,-33,7,42,-23,-11,18,-5,-6,-13,-34,-9
-37,-33,7,42,-23,-11,18,-5,-6,-13,-34,-9
-37,-34,7,43,-23,-11,18,-5,-6,-13,-34,-9
-37,-35,6,44,-23,-12,18,-5,-6,-13,-34,-9
-37,-35,6,44,-23,-13,18,-5,-6,-13,-34,-9
-37,-35,6,44,-23,-13,19,-5,-6,-13,-34,-9
-37,-35,6,44,-23,-13,19,-4,-6,-13,-34,-9
-37,-35,6,44,-23,-13,19,-4,-6,-13,-35,-9
-37,-35,6,44,-23,-13,20,-5,-6,-13,-36,-9
-37,-35,6,44,-23,-13,20,-6,-6,-14,-38,-9
-37,-35,6,44,-23,-13,20,-6,-6,-14,-40,-9
-38,-36,6,45,-23,-13,20,-7,-7,-15,-41,-9
-39,-37,6,46,-24,-14,20,-7,-8,-15,-42,-9
-39,-36,7,46,-24,-13,21,-7,-8,-15,-42,-10
-39,-35,7,46,-25,-12,21,-7,-9,-15,-42,-10
-39,-36,7,46,-25,-13,21,-6,-10,-16,-42,-10
-39,-38,6,47,-24,-15,21,-6,-10,-16,-42,-10
-39,-40,4,48,-23,-16,21,-6,-10,-16,-42,-10
-39,-43,2,50,-21,-20,21,-6,-10,-16,-42,-10
-39,-45,0,51,-20,-22,21,-6,-10,-17,-42,-10
-39,-46,-0,52,-20,-23,21,-6,-9,-17,-42,-10
-39,-47,-1,52,-20,-23,21,-5,-9,-17,-42,-10
-39,-47,-1,52,-20,-23,20,-5,-9,-17,-42,-10
-39,-47,-1,52,-20,-23,21,-5,-9,-17,-42,-10
-39,-47,-1,52,-20,-23,21,-5,-8,-17,-42,-10
-39,-47,-1,52,-20,-23,21,-5,-7,-17,-42,-10
-39,-47,-1,52,-20,-23,21,-4,-6,-17,-42,-10
-39,-47,-1,52,-20,-23,21,-4,-5,-17,-42,-10
-39,-47,-1,52,-20,-23,21,-4,-5,-17,-42,-10
-39,-47,-1,52,-20,-23,21,-3,-5,-16,-42,-10
-39,-47,-1,52,-20,-23,21,-3,-4,-16,-42,-10
-38,-46,-1,51,-19,-23,22,-3,-4,-16,-42,-10
-37,-44,-1,49,-18,-22,22,-2,-4,-16,-42,-10
-35,-42,-1,47,-18,-21,22,-1,-3,-15,-42,-10
-34,-40,0,44,-18,-19,22,1,-3,-15,-42,-10
-33,-38,1,43,-18,-18,23,1,-3,-15,-42,-10
-33,-38,1,43,-18,-18,23,2,-2,-15,-42,-10
-33,-37,1,43,-18,-17,24,3,-2,-14,-42,-10
-33,-37,1,43,-18,-17,24,3,-2,-14,-42,-10
-33,-37,1,43,-18,-17,24,3,-1,-13,-42,-10
-33,-37,1,43,-18,-17,24,3,-1,-13,-42,-10
-33,-37,1,43,-18,-17,25,4,0,-13,-42,-10
-33,-37,1,43,-18,-17,25,4,0,-12,-42,-10
-33,-37,1,43,-18,-17,25,4,1,-12,-41,-10
-33,-37,1,43,-18,-17,25,5,1,-10,-41,-10
-33,-37,1,43,-18,-17,25,5,2,-9,-40,-10
-33,-37,1,43,-18,-17,25,6,2,-7,-40,-10
-33,-36,2,42,-18,-16,25,6,3,-6,-40,-10
-33,-35,2,42,-18,-16,25,6,3,-5,-39,-10
-33,-35,3,41,-19,-15,25,7,4,-5,-39,-10
-33,-35,3,41,-19,-15,25,7,5,-4,-39,-10
-33,-35,3,41,-19,-15,25,8,5,-4,-38,-10
-33,-35,3,41,-19,-15,25,8,6,-3,-37,-10
-33,-35,3,41,-19,-15,25,9,7,-2,-37,-10
-33,-35,3,41,-19,-15,25,9,7,-2,-36,-10
-33,-34,3,41,-19,-14,26,10,8,-1,-35,-10
-33,-33,4,40,-20,-13,26,10,8,-1,-34,-10
-32,-33,4,40,-19,-13,26,11,9,1,-34,-10
-31,-33,3,39,-18,-14,26,11,10,1,-32,-10
-31,-32,3,38,-18,-13,26,12,11,2,-31,-10
-31,-31,4,38,-18,-12,26,14,12,3,-30,-10
-31,-30,5,37,-19,-11,26,15,13,3,-29,-10
-31,-28,6,37,-20,-10,27,17,14,4,-29,-10
-30,-27,6,35,-19,-10,27,18,15,4,-28,-10
-29,-26,6,34,-19,-8,27,19,16,5,-27,-9
-29,-23,8,32,-20,-6,28,20,18,7,-26,-9
-28,-21,9,30,-20,-4,28,21,19,8,-25,-9
-27,-19,9,29,-20,-3,28,22,20,9,-24,-9
-27,-18,10,28,-20,-2,29,23,22,10,-22,-9
-26,-16,11,26,-20,-1,29,25,23,12,-21,-9
-24,-15,10,24,-19,-0,30,26,25,13,-19,-8
-23,-13,10,23,-18,0,30,27,26,14,-18,-8
-22,-11,11,21,-18,1,31,29,28,15,-16,-8
-21,-10,11,20,-18,2,31,30,30,15,-14,-8
-21,-9,12,19,-18,3,32,31,32,16,-13,-8
-20,-7,12,17,-18,5,32,32,33,17,-12,-8
-19,-5,13,16,-18,5,33,33,34,18,-10,-7
-18,-4,13,14,-18,6,33,34,35,20,-8,-7
-17,-2,13,13,-17,8,34,34,36,22,-6,-7
-16,0,14,11,-17,10,34,34,37,24,-5,-7
-15,2,14,9,-16,10,33,36,39,26,-2,-7
-14,3,14,7,-15,10,32,37,40,28,0,-6
-12,5,14,5,-15,11,31,38,42,30,2,-6
-8,8,13,1,-13,12,30,39,44,32,4,-6
-6,10,13,-2,-11,13,30,41,46,34,6,-6
-4,13,13,-4,-10,14,30,42,47,36,8,-5
-2,16,13,-7,-9,16,30,42,49,38,11,-5
-0,19,14,-10,-9,18,30,43,50,40,13,-5
1,21,14,-13,-8,20,29,43,52,42,16,-5
4,24,14,-16,-6,20,28,43,53,44,18,-4
6,26,14,-19,-5,21,26,43,54,46,21,-4
7,28,14,-21,-5,23,25,43,56,48,23,-4
9,31,15,-23,-5,24,25,44,57,49,26,-4
11,33,15,-25,-3,26,25,44,58,52,28,-4
13,35,15,-28,-3,26,24,45,59,53,30,-4
15,39,15,-31,-2,29,24,45,60,54,32,-3
17,42,16,-34,-1,31,23,45,61,56,34,-3
19,45,16,-38,-0,32,23,45,62,58,36,-3
20,46,16,-39,0,33,22,45,63,59,39,-3
21,48,16,-41,1,34,22,46,63,61,41,-2
23,50,16,-43,2,35,21,46,64,62,42,-2
25,52,16,-46,3,36,20,46,65,63,44,-2
27,54,16,-48,4,37,20,46,65,64,46,-2
29,57,16,-51,5,38,19,46,66,65,47,-1
31,58,16,-53,6,38,19,45,66,66,49,-1
33,60,15,-55,8,38,18,45,66,67,50,-1
36,61,14,-58,10,39,17,45,66,68,52,-1
38,64,14,-60,11,40,17,45,66,68,54,-0
40,66,14,-63,12,41,16,45,65,69,55,-0
43,68,13,-66,14,41,15,45,65,69,57,0
44,69,12,-68,15,41,15,45,65,70,58,0
46,70,12,-70,17,42,14,45,64,70,59,1
49,71,10,-73,20,41,14,44,64,71,60,1
53,73,8,-75,23,40,14,43,64,70,60,2
55,73,6,-77,25,39,14,42,63,70,61,2
58,73,4,-79,28,37,13,40,63,69,62,2
59,73,2,-80,29,36,12,39,62,69,61,2
61,73,1,-81,30,36,11,37,60,68,61,2
61,73,1,-81,31,36,9,35,58,67,60,2
61,72,0,-81,31,35,8,33,57,66,60,2
61,71,-0,-80,32,34,7,31,55,65,60,2
61,70,-1,-79,32,33,6,29,54,65,60,2
61,69,-2,-78,33,31,5,27,52,64,61,2
61,68,-3,-78,33,30,4,25,51,63,61,2
60,68,-2,-78,33,31,3,23,48,61,59,2
59,69,-1,-77,31,32,2,22,46,59,57,2
59,69,-0,-77,30,32,2,21,43,57,55,1
57,68,0,-76,30,32,1,20,41,55,53,1
57,66,-1,-74,30,31,-0,18,38,53,51,1
55,64,-1,-72,29,30,-1,16,36,51,49,1
53,61,-1,-69,28,29,-2,14,33,48,46,1
52,59,-2,-67,28,27,-2,12,31,45,43,1
53,56,-4,-66,30,24,-2,10,29,42,40,1
53,53,-7,-64,32,20,-1,9,28,39,37,1
53,50,-9,-63,33,17,-1,7,26,37,35,1
52,47,-10,-60,33,16,-1,5,24,34,32,0
51,44,-11,-58,33,13,-1,4,23,32,29,-0
49,41,-12,-55,33,11,-1,2,20,29,27,-0
47,38,-13,-52,32,10,-1,1,18,27,24,-1
45,35,-13,-49,31,8,-1,-0,16,24,21,-1
43,32,-13,-46,30,6,-1,-2,14,22,19,-2
41,29,-14,-43,30,4,-1,-3,12,20,16,-2
40,26,-15,-40,30,2,-2,-4,10,18,13,-3
39,24,-16,-38,30,0,-2,-5,8,16,11,-3
37,21,-16,-36,29,-0,-2,-5,6,14,9,-3
35,19,-16,-33,28,-2,-2,-6,4,12,7,-4
34,17,-17,-31,28,-3,-2,-7,2,10,5,-4
33,15,-17,-30,27,-4,-2,-7,0,9,3,-4
31,14,-16,-28,26,-5,-2,-8,-2,8,2,-4
30,12,-16,-26,25,-5,-2,-8,-2,7,1,-4
29,12,-16,-25,25,-5,-2,-9,-2,7,0,-4
29,12,-16,-25,25,-5,-2,-9,-3,7,0,-4
29,12,-16,-25,25,-5,-2,-9,-3,7,0,-4
29,12,-16,-25,25,-5,-2,-9,-3,7,0,-4
29,12,-16,-25,25,-5,-2,-9,-3,7,0,-4
24,9,-14,-21,21,-5,-3,-10,-5,1,-4,-5
18,6,-11,-15,16,-5,-4,-12,-9,-6,-10,-6
16,5,-10,-13,14,-4,-4,-12,-11,-8,-12,-6
15,5,-10,-12,14,-4,-4,-13,-11,-9,-12,-6
15,5,-9,-12,13,-4,-4,-13,-11,-9,-13,-6
15,5,-9,-12,13,-4,-4,-13,-11,-10,-13,-6
15,5,-9,-12,13,-4,-4,-13,-11,-10,-13,-6
15,5,-9,-12,13,-4,-4,-13,-11,-10,-13,-6
15,4,-10,-12,14,-5,-4,-13,-11,-10,-13,-6
15,2,-11,-11,15,-6,-4,-13,-11,-10,-13,-6
15,0,-12,-10,15,-8,-4,-13,-11,-10,-13,-6
15,-2,-14,-8,16,-10,-4,-13,-11,-10,-13,-6
15,-4,-16,-7,18,-13,-4,-13,-11,-10,-13,-6
15,-7,-17,-6,18,-15,-3,-13,-10,-10,-13,-6
15,-9,-19,-4,20,-17,-2,-13,-9,-10,-13,-6
15,-11,-21,-3,20,-20,-1,-13,-8,-10,-13,-6
15,-13,-22,-2,21,-21,-0,-12,-8,-9,-13,-6
15,-13,-22,-2,21,-21,1,-11,-8,-8,-15,-6
15,-14,-22,-2,22,-22,2,-11,-7,-7,-16,-6
15,-14,-22,-2,22,-22,3,-10,-7,-6,-18,-6
15,-14,-22,-2,22,-22,4,-9,-7,-5,-19,-6
15,-14,-22,-2,22,-22,4,-8,-5,-5,-19,-6
15,-14,-22,-2,22,-22,4,-7,-4,-5,-19,-6
15,-14,-22,-2,22,-22,4,-6,-2,-5,-19,-6
