I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
23,-5,-13,-3,18,-9,-7,15,-4,0,-5,-9
22,-5,-12,-3,17,-9,-7,15,-4,0,-5,-9
20,-5,-12,-2,16,-8,-7,15,-4,0,-6,-9
19,-5,-11,-1,15,-8,-7,15,-4,0,-6,-9
16,-5,-10,-1,14,-8,-7,15,-4,0,-7,-9
15,-5,-10,-0,13,-7,-7,15,-4,0,-8,-9
15,-5,-10,-0,13,-7,-7,15,-4,0,-8,-9
14,-5,-10,0,13,-7,-7,15,-4,0,-8,-9
14,-5,-10,0,13,-7,-7,15,-4,0,-8,-9
14,-5,-10,0,13,-7,-7,15,-4,0,-8,-9
14,-5,-10,0,13,-7,-7,15,-4,0,-8,-9
14,-5,-10,0,13,-7,-7,15,-4,0,-8,-9
14,-5,-10,0,13,-7,-7,15,-4,0,-8,-9
14,-5,-10,0,13,-7,-7,15,-4,0,-8,-9
14,-5,-10,0,13,-7,-7,15,-4,0,-8,-9
14,-5,-10,0,13,-7,-7,15,-4,0,-8,-9
14,-5,-10,0,13,-7,-7,15,-4,0,-8,-9
15,-5,-10,-0,13,-7,-7,15,-4,1,-8,-9
17,-5,-11,-1,14,-8,-7,16,-4,1,-7,-9
19,-5,-11,-1,15,-8,-7,16,-4,2,-6,-9
21,-5,-12,-2,17,-8,-7,17,-4,3,-6,-9
22,-5,-12,-3,17,-9,-7,17,-4,3,-5,-9
23,-5,-13,-3,18,-9,-7,17,-4,3,-5,-9
23,-5,-13,-3,18,-9,-7,17,-4,3,-5,-9
23,-5,-13,-3,18,-9,-7,17,-4,3,-5,-9
22,-5,-12,-3,17,-9,-6,17,-4,3,-5,-9
20,-5,-12,-2,16,-8,-6,17,-3,3,-5,-9
19,-5,-11,-1,15,-8,-5,17,-3,3,-5,-9
16,-5,-10,-1,14,-8,-5,17,-2,3,-5,-9
15,-5,-10,-0,13,-7,-4,17,-1,3,-5,-9
15,-5,-10,-0,13,-7,-4,17,-1,2,-5,-9
14,-5,-10,0,13,-7,-4,17,-1,2,-5,-9
14,-5,-10,0,13,-7,-4,17,-1,1,-5,-9
14,-5,-10,0,13,-7,-4,17,-1,1,-5,-9
14,-5,-10,0,13,-7,-4,17,-1,0,-5,-9
14,-5,-10,0,13,-7,-4,16,-1,0,-5,-9
14,-5,-10,0,13,-7,-4,16,-1,0,-5,-9
14,-5,-10,0,13,-7,-4,15,-1,0,-5,-9
14,-5,-10,0,13,-7,-4,15,-1,0,-5,-9
14,-5,-10,0,13,-7,-4,15,-1,0,-5,-9
14,-5,-10,0,13,-7,-4,15,-1,0,-5,-9
14,-5,-10,0,13,-7,-4,15,-1,0,-5,-9
14,-5,-10,0,13,-7,-3,15,-1,0,-5,-9
14,-5,-10,0,13,-7,-3,15,-1,0,-5,-9
14,-5,-10,0,13,-7,-2,15,-1,0,-5,-9
14,-5,-10,0,13,-7,-2,15,-1,0,-5,-9
14,-5,-10,0,13,-7,-1,15,-1,0,-5,-9
14,-5,-10,0,13,-7,-1,15,-1,0,-5,-9
14,-5,-10,0,13,-7,0,15,-1,0,-5,-9
14,-5,-10,0,13,-7,1,15,-1,1,-5,-9
14,-5,-10,0,13,-7,1,14,-1,1,-5,-9
14,-5,-10,0,13,-7,1,14,-1,2,-5,-9
14,-5,-10,0,13,-7,1,13,-1,3,-5,-9
14,-5,-10,0,13,-7,1,13,-1,3,-5,-9
14,-5,-10,0,13,-7,2,13,-1,3,-5,-9
14,-5,-10,0,13,-7,2,12,-1,3,-5,-9
14,-5,-10,0,13,-7,3,12,-1,3,-5,-9
14,-5,-10,0,13,-7,3,12,-1,3,-5,-9
14,-5,-10,0,13,-7,3,12,-1,3,-5,-9
14,-5,-10,0,13,-7,3,12,-1,3,-5,-9
14,-5,-10,0,13,-7,3,12,-1,3,-5,-9
14,-5,-10,0,13,-7,4,12,-1,3,-5,-9
14,-5,-10,0,13,-7,4,12,-1,3,-5,-9
14,-5,-10,0,13,-7,5,12,-1,3,-5,-9
14,-5,-10,0,13,-7,5,12,-1,3,-5,-9
14,-5,-10,0,13,-7,6,12,-1,3,-5,-9
14,-5,-10,0,13,-7,6,12,-1,3,-5,-9
14,-5,-10,0,13,-7,6,12,-1,3,-5,-9
14,-5,-10,0,13,-7,6,12,-1,3,-5,-9
14,-5,-10,0,13,-7,6,12,-1,3,-5,-9
14,-5,-10,0,13,-7,6,12,-1,3,-5,-10
14,-5,-10,0,13,-7,6,11,-1,3,-5,-10
14,-5,-10,0,13,-7,6,11,-1,3,-5,-11
14,-5,-10,0,13,-7,6,10,-1,3,-5,-11
14,-5,-10,0,13,-7,7,10,-1,3,-5,-12
14,-5,-10,0,13,-7,7,10,-1,3,-5,-12
14,-5,-10,0,13,-7,8,10,-1,3,-5,-12
14,-5,-10,0,13,-7,8,10,-1,3,-5,-12
14,-5,-10,0,13,-7,8,10,-1,3,-5,-12
14,-5,-10,0,13,-7,8,10,-1,3,-5,-12
14,-5,-10,0,13,-7,8,10,-1,3,-5,-12
14,-5,-10,0,13,-7,8,10,-1,3,-5,-11
14,-5,-10,0,13,-7,8,10,-1,3,-5,-11
14,-5,-10,0,13,-7,8,10,-1,3,-5,-10
14,-5,-10,0,13,-7,8,10,-1,3,-5,-9
14,-5,-10,0,13,-7,8,10,-1,3,-5,-9
14,-5,-10,0,13,-7,8,10,-1,3,-5,-9
14,-5,-10,0,13,-7,8,10,-1,3,-5,-9
14,-5,-10,0,13,-7,8,10,-1,3,-5,-9
14,-5,-10,0,13,-7,9,10,-1,3,-5,-9
14,-5,-10,0,13,-7,9,10,-1,3,-5,-9
14,-5,-10,0,13,-7,10,10,-1,3,-5,-9
14,-5,-10,0,13,-7,10,10,-1,3,-5,-9
14,-5,-10,0,13,-7,11,10,-1,3,-5,-9
14,-5,-10,0,13,-7,11,10,-1,3,-4,-9
14,-5,-10,0,13,-7,11,10,-1,3,-3,-9
14,-5,-10,0,13,-7,11,10,-1,3,-3,-9
15,-5,-10,-0,13,-7,11,10,-1,3,-2,-9
17,-5,-11,-1,14,-8,11,10,-1,3,-2,-9
19,-5,-11,-1,15,-8,11,10,-1,3,-2,-9
21,-5,-12,-2,17,-8,11,10,-1,3,-2,-9
22,-4,-12,-3,17,-8,11,10,-1,3,-2,-9
23,-4,-12,-4,17,-8,12,10,-2,3,-2,-9
23,-3,-11,-4,17,-7,12,10,-3,3,-2,-9
23,-2,-10,-5,16,-6,13,10,-3,3,-2,-9
23,-2,-10,-5,16,-6,13,10,-4,3,-2,-9
23,-1,-10,-6,15,-6,13,10,-4,3,-2,-9
23,-1,-10,-6,15,-6,13,10,-4,3,-2,-9
23,-1,-10,-6,15,-6,13,10,-4,3,-2,-9
23,-1,-9,-6,15,-5,13,10,-4,3,-2,-9
23,-0,-9,-7,14,-5,13,10,-4,3,-2,-9
23,0,-8,-7,14,-4,13,10,-4,3,-2,-9
23,1,-7,-8,13,-3,13,10,-4,3,-2,-9
23,2,-7,-8,13,-3,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
23,2,-6,-9,13,-2,13,10,-4,3,-2,-9
21,1,-6,-7,12,-2,13,8,-5,2,-1,-7
18,1,-6,-6,10,-3,13,6,-7,0,-1,-6
17,0,-6,-5,10,-3,13,5,-7,0,-1,-5
16,0,-6,-5,10,-3,13,5,-8,-0,-0,-5
16,0,-6,-5,10,-3,13,5,-8,-0,-0,-5
16,0,-6,-5,10,-3,14,5,-8,-0,0,-5
16,0,-6,-5,10,-3,14,5,-8,-0,1,-5
16,0,-6,-5,10,-3,14,5,-8,-0,1,-5
16,0,-6,-5,10,-3,14,5,-8,-0,2,-5
16,0,-6,-5,10,-3,14,5,-7,-0,1,-5
16,1,-5,-5,10,-2,14,5,-7,-0,1,-5
16,1,-5,-6,9,-2,14,5,-7,-0,1,-6
16,1,-5,-6,9,-2,14,5,-7,-0,1,-7
16,2,-4,-6,8,-1,14,5,-7,-0,1,-8
16,2,-4,-7,8,-1,14,5,-7,-0,1,-8
17,3,-3,-8,8,-0,14,5,-8,0,1,-9
18,4,-2,-9,8,1,14,4,-8,0,1,-9
19,5,-2,-10,7,2,14,4,-9,0,1,-9
19,6,-1,-10,7,2,14,3,-9,0,1,-9
19,6,-1,-11,7,2,14,3,-9,0,1,-9
19,6,-1,-11,6,2,14,3,-9,0,1,-9
18,6,-0,-10,6,3,14,3,-9,0,1,-9
17,6,-0,-10,5,3,14,3,-9,0,1,-9
16,6,0,-10,5,3,14,2,-9,0,1,-9
16,6,0,-10,5,3,14,2,-8,0,1,-9
16,6,0,-10,5,3,14,2,-8,0,1,-9
16,6,0,-10,5,3,14,1,-8,0,1,-9
17,6,-0,-10,5,3,15,1,-8,0,1,-9
18,6,-1,-11,6,2,15,1,-8,0,1,-8
19,6,-1,-11,6,2,16,1,-8,0,1,-8
19,6,-1,-11,6,2,16,1,-8,0,1,-8
19,6,-1,-11,6,2,17,0,-8,0,1,-8
19,6,-1,-11,6,2,17,-0,-8,0,1,-8
19,6,-1,-11,6,2,17,-1,-8,0,1,-8
19,6,-1,-11,6,2,17,-1,-8,0,1,-8
19,6,-1,-11,6,2,17,-1,-8,0,1,-8
18,6,-0,-10,6,3,16,-2,-7,0,1,-8
17,6,-0,-10,5,3,16,-2,-7,0,1,-8
16,6,0,-10,5,3,16,-2,-7,1,1,-8
16,6,0,-10,5,3,16,-3,-7,2,1,-8
16,6,0,-10,5,3,16,-3,-7,3,2,-8
16,6,0,-10,5,3,16,-4,-7,3,1,-8
16,6,0,-10,5,3,16,-4,-7,4,1,-8
16,6,0,-10,5,3,16,-4,-7,4,1,-8
16,6,0,-10,5,3,15,-5,-7,4,1,-8
16,6,0,-10,5,3,15,-5,-6,4,1,-8
16,6,0,-10,5,3,16,-5,-6,4,1,-9
16,6,0,-10,5,3,16,-5,-5,4,1,-9
16,6,0,-10,5,3,17,-5,-5,4,1,-9
16,6,0,-10,5,3,17,-6,-4,4,1,-8
16,6,0,-10,5,3,18,-6,-4,4,1,-8
16,6,0,-10,5,3,18,-6,-4,4,1,-8
16,6,0,-10,5,3,18,-6,-3,4,1,-8
16,6,0,-10,5,3,18,-6,-3,4,1,-8
16,6,0,-10,5,3,18,-7,-3,4,1,-8
16,6,0,-10,5,3,18,-7,-3,4,1,-8
16,6,0,-10,5,3,18,-8,-3,4,1,-9
16,6,0,-10,5,3,18,-8,-3,4,1,-9
16,6,0,-10,5,3,18,-9,-3,4,1,-9
17,6,-0,-10,5,3,18,-9,-3,4,1,-8
18,6,-1,-11,6,2,18,-9,-3,4,1,-8
19,6,-1,-11,6,2,18,-10,-3,4,1,-8
19,6,-1,-11,6,2,18,-10,-3,4,1,-8
19,6,-1,-11,6,2,18,-10,-3,4,1,-8
19,6,-1,-11,6,2,18,-10,-3,4,2,-8
19,6,-1,-11,6,2,18,-10,-3,4,2,-9
19,6,-1,-11,6,2,18,-9,-3,4,2,-9
18,6,-0,-10,6,3,18,-9,-3,5,2,-9
17,6,-0,-10,5,3,19,-9,-3,5,2,-9
16,6,0,-10,5,3,19,-9,-3,5,2,-9
16,6,0,-10,5,3,20,-9,-3,5,2,-9
16,6,0,-10,5,3,20,-10,-3,5,1,-9
16,6,0,-10,5,3,20,-10,-3,5,1,-9
17,6,0,-11,5,3,21,-11,-3,5,1,-9
18,6,-0,-11,6,3,21,-11,-3,5,1,-9
19,6,-1,-11,7,2,21,-11,-3,5,1,-9
19,5,-2,-10,7,2,21,-12,-3,5,1,-9
19,4,-2,-9,8,1,21,-12,-3,5,1,-9
19,4,-3,-9,8,0,21,-12,-3,5,1,-9
19,4,-3,-9,8,0,21,-12,-4,5,1,-9
19,3,-3,-9,8,0,21,-11,-4,5,0,-9
19,3,-3,-9,8,0,21,-11,-4,5,0,-9
19,3,-3,-9,8,0,21,-11,-4,5,0,-9
19,3,-3,-9,8,0,21,-11,-4,5,0,-9
20,3,-4,-9,9,-0,21,-11,-4,5,0,-9
20,3,-4,-9,10,-0,21,-11,-5,5,0,-9
21,3,-5,-9,10,-1,21,-11,-4,5,0,-9
21,2,-6,-8,11,-2,21,-11,-4,5,0,-9
21,1,-6,-7,12,-3,21,-11,-3,5,0,-9
21,0,-7,-7,13,-3,21,-10,-3,5,0,-9
21,-0,-8,-6,13,-4,21,-10,-2,5,1,-9
21,-0,-8,-6,13,-4,21,-10,-1,5,1,-9
21,-0,-8,-6,13,-4,21,-10,-1,5,1,-9
21,-0,-8,-6,13,-4,22,-10,-1,5,1,-9
21,-0,-8,-6,13,-4,22,-10,-1,5,1,-9
21,-0,-8,-6,13,-4,21,-10,-2,5,1,-9
20,-0,-8,-5,13,-4,21,-11,-3,5,1,-9
19,-0,-7,-5,12,-4,20,-12,-4,5,1,-9
19,-0,-7,-5,12,-4,19,-12,-5,5,1,-9
19,-0,-7,-5,12,-4,19,-12,-5,5,1,-9
19,-0,-7,-5,12,-4,18,-12,-5,5,1,-9
20,-0,-7,-5,12,-4,17,-12,-5,5,1,-9
20,-0,-8,-6,13,-4,16,-13,-6,5,1,-9
21,-0,-8,-6,13,-4,16,-13,-7,5,1,-9
21,-1,-8,-5,13,-5,16,-13,-8,5,1,-9
21,-1,-9,-5,14,-5,15,-13,-9,4,1,-9
22,-1,-9,-5,14,-5,15,-14,-10,4,1,-9
24,-1,-10,-6,16,-6,15,-14,-10,4,1,-8
25,-1,-10,-6,16,-6,15,-14,-11,4,1,-7
25,-1,-10,-7,17,-6,15,-14,-11,4,1,-6
26,-1,-11,-7,17,-6,15,-14,-10,4,1,-6
27,-1,-11,-7,18,-6,15,-14,-10,4,1,-6
28,-1,-11,-7,18,-6,15,-14,-9,4,1,-6
28,-1,-11,-7,18,-6,16,-13,-8,4,1,-6
28,-1,-11,-7,18,-6,16,-13,-8,4,1,-6
28,-0,-10,-8,17,-5,17,-13,-7,5,1,-6
28,0,-10,-9,17,-5,17,-12,-6,5,1,-6
28,1,-9,-9,16,-4,18,-12,-5,5,1,-6
28,2,-8,-10,16,-3,19,-11,-4,6,1,-6
28,2,-8,-10,16,-3,19,-10,-4,6,1,-6
28,1,-9,-9,16,-4,20,-10,-3,7,1,-6
27,1,-8,-9,15,-4,20,-10,-3,8,1,-6
26,1,-8,-9,15,-4,21,-9,-3,9,2,-6
25,1,-8,-9,14,-3,21,-9,-3,10,2,-6
25,1,-8,-9,14,-3,21,-9,-3,10,2,-6
25,1,-8,-9,14,-3,21,-9,-3,10,2,-6
25,2,-7,-9,14,-3,21,-8,-2,10,2,-6
25,3,-6,-10,13,-2,20,-9,-2,10,2,-6
26,4,-6,-11,13,-1,20,-9,-2,10,2,-6
27,5,-5,-13,12,0,19,-9,-2,10,2,-6
27,6,-4,-13,11,1,18,-9,-2,10,2,-6
26,6,-4,-13,11,1,17,-9,-3,10,2,-6
25,6,-3,-13,10,1,16,-9,-3,10,2,-6
25,6,-3,-13,10,1,15,-9,-3,10,2,-6
26,6,-3,-13,11,1,14,-10,-3,10,2,-6
27,7,-3,-14,11,1,13,-11,-3,10,2,-6
28,7,-3,-14,11,2,12,-11,-3,10,2,-6
28,7,-3,-14,11,2,11,-12,-3,10,2,-6
27,6,-3,-14,11,1,10,-13,-3,10,2,-6
25,6,-3,-13,10,1,10,-13,-3,10,3,-6
22,6,-2,-12,9,2,10,-13,-3,10,3,-6
19,5,-2,-10,7,1,9,-13,-3,10,4,-6
17,5,-2,-9,7,1,9,-13,-3,10,5,-6
17,4,-2,-9,7,1,10,-13,-3,11,5,-6
16,4,-1,-8,6,1,10,-13,-3,11,5,-6
14,4,-1,-8,5,2,10,-13,-3,11,5,-6
12,4,-0,-7,4,2,10,-13,-3,11,5,-6
10,4,0,-6,3,2,9,-13,-3,11,4,-6
8,3,0,-5,2,2,9,-13,-3,11,4,-6
7,3,1,-5,1,2,8,-13,-3,11,3,-6
6,3,1,-5,1,2,8,-13,-3,10,3,-6
6,3,1,-5,1,2,8,-13,-3,10,3,-6
7,3,1,-5,1,2,9,-13,-3,9,2,-6
8,3,1,-5,2,2,9,-13,-3,8,2,-6
8,3,0,-5,2,2,9,-13,-3,8,2,-6
8,2,-0,-4,2,1,9,-14,-3,8,2,-6
8,2,-1,-3,3,0,9,-14,-3,8,2,-6
8,1,-1,-3,4,-0,9,-15,-3,7,2,-7
8,1,-2,-3,4,-1,9,-16,-3,7,2,-7
8,0,-2,-2,4,-1,8,-16,-3,7,2,-7
8,-0,-3,-2,5,-2,8,-16,-3,7,2,-7
8,-0,-3,-1,5,-2,7,-16,-3,7,2,-7
8,-0,-3,-1,5,-2,7,-16,-3,7,2,-7
8,-1,-3,-1,5,-2,7,-16,-3,8,2,-7
8,-1,-4,-1,5,-2,6,-16,-3,8,2,-7
8,-1,-4,-1,6,-3,6,-16,-3,8,2,-7
8,-2,-5,-0,6,-3,6,-16,-3,8,2,-7
8,-2,-5,0,7,-4,6,-16,-3,7,2,-7
7,-3,-5,1,6,-4,5,-16,-3,7,2,-7
6,-3,-5,1,6,-4,4,-17,-3,7,2,-8
6,-3,-5,1,6,-4,4,-17,-3,7,2,-8
8,-3,-6,1,7,-4,3,-17,-3,7,2,-8
9,-3,-6,-0,8,-4,4,-16,-2,7,2,-8
10,-2,-5,-1,7,-4,4,-16,-1,7,2,-7
10,-1,-4,-2,7,-2,4,-15,1,8,3,-7
11,0,-3,-3,6,-1,5,-15,1,8,3,-7
14,2,-3,-6,7,-0,4,-16,2,7,3,-7
16,3,-2,-7,7,0,4,-16,2,6,2,-7
16,3,-2,-8,7,0,3,-15,2,7,1,-7
13,2,-3,-6,6,-0,3,-15,2,7,-1,-8
8,0,-2,-2,4,-1,3,-15,3,7,-2,-9
12,0,-4,-3,7,-2,4,-15,3,5,-1,-10
1,-1,-2,1,2,-2,5,-15,3,5,-1,-11
8,-3,-6,1,7,-4,6,-11,6,5,-1,-12
10,-6,-9,2,11,-7,5,-5,12,8,-1,-12
5,-9,-11,7,11,-10,5,1,20,15,2,-12
10,-10,-13,6,14,-12,6,7,26,17,2,-13
28,-13,-23,3,28,-18,6,14,34,16,2,-13
30,-14,-24,3,30,-19,12,23,41,18,2,-14
30,-14,-24,3,30,-19,15,26,45,19,2,-14
30,-18,-28,7,33,-24,15,27,50,22,4,-10
36,-18,-31,4,37,-25,15,29,54,27,7,-7
61,-14,-36,-7,49,-25,16,33,63,35,11,-4
85,-10,-41,-18,61,-26,5,26,67,39,17,0
92,-5,-38,-25,60,-22,-8,22,69,47,24,3
114,4,-37,-40,66,-17,-15,24,73,57,31,11
141,8,-43,-52,79,-18,-22,28,91,73,43,19
165,21,-39,-72,83,-9,-30,26,99,88,53,28
168,30,-31,-80,77,-0,-38,23,108,108,70,40
192,43,-27,-100,81,8,-54,10,115,122,82,50
217,48,-31,-112,92,9,-72,4,129,155,108,67
234,53,-32,-122,99,10,-85,-13,135,187,134,86
257,59,-35,-134,108,12,-92,-22,147,225,159,102
272,62,-37,-142,115,12,-99,-31,154,261,183,117
274,70,-30,-150,109,20,-109,-51,146,294,205,134
268,80,-18,-157,97,31,-120,-78,130,310,225,148
274,88,-12,-166,94,38,-125,-87,122,333,246,162
292,94,-12,-177,100,42,-129,-93,117,350,261,174
288,105,0,-185,88,53,-129,-97,111,367,277,186
268,106,8,-179,75,58,-127,-98,97,376,291,197
268,112,15,-185,70,65,-124,-96,97,395,307,207
263,117,21,-188,63,70,-123,-101,84,401,320,219
259,125,30,-193,54,79,-125,-107,71,401,325,228
252,132,40,-198,44,87,-127,-112,66,404,333,233
234,135,49,-195,30,94,-125,-117,49,400,335,238
230,133,49,-191,29,92,-127,-132,20,364,327,236
219,135,55,-190,21,97,-137,-150,-17,322,316,235
223,123,41,-180,33,84,-140,-157,-46,272,293,228
201,112,38,-163,29,76,-134,-157,-73,205,261,210
170,98,36,-141,22,68,-129,-154,-86,167,235,192
163,85,25,-127,29,56,-120,-146,-83,149,219,181
150,77,22,-116,28,50,-111,-136,-81,133,204,168
137,68,18,-103,27,43,-104,-129,-78,114,180,152
132,60,12,-96,30,37,-96,-119,-77,87,154,138
112,57,16,-86,21,37,-85,-109,-77,58,128,117
94,48,14,-73,17,31,-77,-102,-80,30,95,93
85,42,11,-64,17,26,-71,-95,-80,11,70,76
70,33,7,-51,15,20,-67,-89,-81,-6,53,62
68,29,5,-47,17,17,-64,-86,-81,-17,39,53
59,16,-6,-32,23,5,-60,-81,-79,-24,28,41
54,14,-6,-29,21,4,-58,-79,-78,-31,19,35
50,13,-5,-27,19,4,-55,-76,-76,-36,14,32
43,12,-4,-24,17,4,-52,-75,-72,-36,8,26
45,14,-2,-26,16,6,-48,-70,-69,-39,2,20
36,11,-2,-21,13,4,-41,-63,-62,-36,-5,15
32,13,2,-22,8,7,-34,-54,-55,-35,-7,10
25,9,0,-16,8,4,-29,-47,-46,-34,-12,2
10,3,-1,-5,4,1,-23,-39,-39,-32,-15,-5
3,0,-1,-1,2,-0,-18,-31,-32,-29,-19,-11
-6,-1,1,3,-2,-0,-15,-28,-28,-28,-21,-14
-15,-3,2,8,-7,-0,-12,-25,-23,-24,-21,-10
-15,-4,2,9,-6,-1,-9,-22,-20,-23,-21,-18
-15,-4,2,9,-6,-1,-7,-20,-17,-23,-24,-22
-19,-6,2,11,-7,-2,-2,-17,-14,-22,-24,-23
-19,-6,2,11,-7,-2,-1,-15,-13,-23,-25,-23
-20,-6,2,12,-7,-2,-0,-15,-14,-24,-25,-22
-17,-7,0,12,-5,-3,-0,-14,-14,-25,-26,-23
-15,-7,-2,12,-3,-5,-1,-14,-14,-26,-26,-24
-14,-8,-2,12,-2,-5,-2,-14,-14,-26,-27,-24
-15,-8,-2,12,-2,-5,-2,-14,-14,-26,-27,-25
-16,-8,-2,13,-4,-5,-2,-14,-14,-25,-28,-25
-22,-8,0,14,-7,-4,-2,-14,-14,-25,-28,-26
-26,-7,2,15,-10,-3,-1,-13,-13,-25,-28,-26
-25,-7,2,15,-9,-3,-1,-12,-12,-25,-28,-26
-24,-7,1,14,-8,-3,-0,-12,-12,-25,-28,-27
-23,-8,1,15,-8,-4,0,-12,-11,-25,-29,-27
-23,-8,0,15,-7,-4,0,-12,-11,-26,-29,-28
-23,-9,0,16,-7,-4,0,-11,-11,-26,-29,-28
-23,-8,0,15,-7,-4,0,-11,-11,-26,-29,-28
-23,-8,1,15,-8,-4,0,-10,-11,-26,-29,-28
-23,-8,1,15,-8,-3,0,-9,-12,-26,-29,-28
-23,-7,1,14,-8,-3,0,-9,-12,-27,-29,-28
-24,-7,2,15,-9,-3,0,-8,-11,-27,-29,-28
-25,-8,2,15,-9,-3,0,-8,-10,-27,-29,-28
-25,-8,2,16,-9,-3,0,-8,-9,-27,-29,-28
-25,-8,1,16,-9,-3,1,-8,-8,-27,-30,-28
-25,-8,1,16,-8,-4,1,-7,-8,-27,-30,-28
-25,-9,1,16,-8,-4,1,-7,-8,-28,-30,-28
-25,-9,1,16,-8,-4,1,-7,-8,-28,-30,-28
-26,-9,1,17,-9,-4,1,-7,-7,-28,-30,-29
-28,-10,1,18,-9,-5,1,-7,-8,-29,-31,-29
-30,-11,0,20,-9,-5,1,-7,-8,-29,-31,-29
-32,-12,0,21,-10,-6,1,-7,-8,-29,-31,-29
-33,-12,0,22,-10,-6,1,-7,-9,-30,-31,-30
-34,-13,-0,23,-10,-7,1,-6,-9,-30,-32,-30
-33,-13,-1,23,-9,-7,1,-6,-9,-30,-32,-30
-32,-13,-1,23,-9,-8,1,-6,-9,-30,-32,-30
-32,-13,-2,23,-8,-8,1,-6,-9,-30,-32,-30
-32,-14,-2,23,-8,-8,1,-6,-9,-30,-32,-30
-32,-14,-2,23,-8,-8,1,-6,-9,-31,-32,-30
-32,-14,-2,24,-8,-9,1,-6,-10,-31,-32,-30
-32,-14,-2,24,-8,-9,1,-6,-10,-31,-32,-30
-32,-14,-2,24,-8,-9,2,-5,-10,-32,-32,-30
-32,-14,-2,24,-8,-9,2,-5,-9,-32,-33,-30
-32,-14,-2,24,-8,-9,3,-5,-9,-32,-33,-30
-32,-14,-2,24,-8,-9,3,-5,-9,-33,-33,-31
-32,-14,-2,24,-8,-9,3,-5,-8,-33,-34,-31
-33,-15,-2,24,-8,-9,3,-5,-8,-33,-34,-31
-34,-15,-2,25,-8,-9,3,-4,-8,-34,-34,-31
-34,-15,-2,25,-8,-9,3,-4,-8,-34,-35,-32
-34,-15,-2,25,-8,-9,3,-4,-7,-35,-35,-32
-34,-15,-2,25,-8,-9,3,-4,-7,-35,-35,-32
-34,-15,-2,25,-8,-9,3,-4,-7,-35,-35,-33
-34,-15,-2,25,-8,-9,3,-3,-7,-36,-36,-33
-34,-15,-2,25,-8,-9,3,-3,-7,-36,-36,-33
-34,-15,-2,25,-8,-9,3,-3,-7,-36,-36,-33
-34,-15,-2,25,-8,-9,3,-3,-7,-36,-36,-33
-34,-15,-2,25,-8,-9,3,-3,-7,-37,-37,-34
-34,-15,-2,25,-8,-9,3,-3,-7,-38,-37,-34
-34,-15,-2,25,-8,-9,3,-3,-7,-38,-37,-34
-33,-15,-3,25,-8,-9,3,-3,-7,-38,-37,-34
-32,-15,-3,24,-7,-9,3,-2,-7,-39,-37,-33
-32,-15,-3,24,-7,-9,3,-2,-7,-39,-37,-33
-32,-15,-3,24,-7,-9,3,-2,-7,-39,-38,-32
-32,-14,-3,24,-8,-9,3,-2,-7,-40,-38,-32
-32,-14,-2,24,-8,-9,3,-2,-7,-40,-38,-32
-32,-14,-2,24,-8,-9,3,-2,-7,-41,-39,-32
-32,-14,-2,24,-8,-9,4,-2,-7,-41,-39,-32
-32,-14,-2,24,-8,-9,5,-2,-7,-41,-39,-32
-32,-14,-2,24,-8,-9,5,-1,-7,-42,-40,-33
-33,-14,-2,24,-8,-8,5,-1,-8,-42,-40,-33
-34,-14,-2,24,-9,-8,5,-0,-8,-42,-40,-33
-34,-14,-2,24,-9,-8,5,1,-8,-43,-40,-33
-35,-14,-1,24,-10,-8,5,1,-8,-43,-40,-33
-36,-14,-1,25,-10,-8,5,2,-8,-43,-40,-33
-37,-14,-1,25,-11,-8,5,2,-8,-43,-40,-33
-39,-14,0,25,-12,-7,5,2,-8,-44,-41,-34
-40,-14,1,25,-13,-6,5,2,-8,-44,-41,-34
-40,-13,1,25,-14,-6,5,2,-8,-44,-41,-34
-41,-13,2,26,-14,-6,5,2,-8,-44,-41,-34
-41,-13,2,26,-14,-6,5,2,-8,-45,-41,-34
-41,-13,2,26,-14,-6,5,2,-8,-45,-42,-35
-41,-13,2,26,-14,-6,5,2,-8,-45,-42,-35
-41,-13,2,26,-14,-6,4,2,-8,-46,-42,-36
-42,-13,2,26,-14,-6,4,3,-8,-46,-42,-37
-43,-13,2,26,-15,-6,4,3,-8,-46,-42,-37
