I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-15,0,24,7,-39,8,-8,-16,-18,-31,-21,-19
-14,-0,22,7,-36,7,-8,-16,-18,-31,-21,-19
-16,-1,22,8,-39,6,-8,-15,-18,-30,-20,-19
-17,-2,22,9,-40,5,-8,-15,-18,-30,-20,-19
-17,-2,22,9,-40,5,-7,-14,-17,-29,-20,-19
-17,-2,22,9,-40,5,-6,-14,-17,-29,-20,-19
-18,-2,24,10,-44,6,-5,-13,-17,-29,-19,-17
-20,-3,24,11,-46,5,-5,-13,-17,-29,-19,-17
-20,-3,24,11,-46,5,-5,-12,-16,-28,-19,-17
-20,-3,24,11,-46,5,-5,-12,-16,-28,-19,-17
-20,-3,24,11,-46,5,-4,-11,-15,-27,-18,-17
-20,-3,24,11,-46,5,-4,-11,-15,-27,-18,-17
-20,-3,24,11,-46,5,-4,-11,-15,-27,-18,-17
-20,-3,24,11,-46,5,-4,-11,-15,-27,-18,-17
-18,-2,24,10,-44,6,-3,-10,-15,-26,-18,-17
-18,-3,22,10,-42,5,-3,-10,-15,-26,-18,-17
-17,-3,20,10,-39,4,-3,-10,-15,-26,-18,-17
-16,-3,18,9,-35,3,-3,-10,-15,-26,-18,-17
-16,-3,18,9,-35,3,-3,-10,-14,-26,-18,-17
-16,-3,18,9,-35,3,-3,-10,-14,-26,-18,-17
-16,-3,18,9,-35,3,-2,-10,-14,-25,-18,-17
-16,-3,18,9,-35,3,-2,-10,-14,-25,-18,-17
-16,-3,18,9,-35,3,-1,-9,-13,-24,-17,-16
-17,-4,18,10,-36,3,-1,-9,-13,-24,-17,-16
-17,-4,18,10,-36,3,-1,-9,-13,-24,-17,-16
-17,-4,18,10,-36,3,-1,-9,-13,-24,-17,-16
-17,-4,18,10,-36,3,-0,-7,-13,-24,-16,-16
-17,-4,18,10,-36,3,-0,-7,-13,-24,-16,-16
-17,-4,18,10,-36,3,-0,-7,-12,-24,-16,-16
-17,-4,18,10,-36,3,-0,-7,-12,-24,-16,-16
-17,-3,20,10,-39,4,-0,-7,-11,-23,-16,-16
-17,-3,20,10,-39,4,-0,-7,-11,-23,-16,-17
-17,-3,20,10,-39,4,-0,-7,-11,-23,-16,-17
-17,-3,20,10,-39,4,-0,-7,-11,-23,-16,-17
-17,-2,22,9,-40,5,-0,-6,-10,-23,-16,-17
-17,-3,20,10,-39,4,-0,-6,-10,-24,-17,-17
-17,-3,20,10,-39,4,-0,-6,-10,-24,-17,-17
-16,-3,18,9,-35,3,-0,-6,-10,-24,-17,-17
-16,-3,18,9,-35,3,0,-5,-9,-24,-17,-17
-16,-4,16,10,-34,2,0,-5,-9,-24,-17,-19
-16,-4,16,10,-34,2,0,-5,-9,-24,-17,-19
-17,-5,16,11,-36,2,0,-5,-9,-24,-17,-19
-17,-5,16,11,-36,2,1,-4,-9,-24,-17,-19
-17,-6,14,11,-34,0,1,-4,-10,-25,-18,-19
-16,-6,13,11,-31,0,1,-4,-10,-25,-18,-19
-14,-6,10,10,-27,-0,1,-4,-10,-25,-18,-19
-14,-6,10,10,-27,-0,1,-4,-10,-25,-18,-19
-15,-7,9,11,-26,-2,1,-4,-10,-26,-19,-20
-15,-7,9,11,-26,-2,1,-4,-10,-26,-19,-20
-15,-7,9,11,-26,-2,1,-4,-10,-26,-19,-20
-15,-7,9,11,-26,-2,2,-4,-10,-26,-19,-20
-16,-7,9,12,-27,-2,2,-4,-11,-26,-19,-21
-16,-7,9,12,-27,-2,3,-4,-11,-26,-19,-21
-16,-7,9,12,-27,-2,3,-4,-11,-27,-19,-21
-16,-7,9,12,-27,-2,4,-4,-11,-27,-19,-21
-17,-8,9,13,-30,-3,4,-4,-11,-28,-20,-21
-17,-8,9,13,-30,-3,4,-4,-11,-28,-20,-21
-18,-9,9,14,-31,-3,4,-4,-11,-28,-20,-21
-19,-9,10,14,-34,-3,5,-3,-11,-28,-20,-21
-20,-10,9,15,-33,-4,5,-4,-12,-29,-20,-22
-20,-10,9,15,-33,-4,5,-4,-13,-29,-20,-22
-19,-11,6,16,-30,-5,5,-4,-13,-29,-21,-23
-19,-11,6,16,-30,-5,6,-4,-13,-29,-21,-23
-20,-12,5,17,-30,-7,6,-5,-14,-30,-22,-24
-20,-12,5,17,-30,-7,6,-5,-14,-31,-22,-24
-21,-13,5,17,-31,-7,6,-5,-15,-31,-23,-24
-21,-13,5,17,-31,-7,6,-5,-15,-31,-23,-24
-21,-13,5,17,-31,-7,6,-6,-16,-32,-23,-25
-21,-13,5,17,-31,-7,6,-6,-16,-32,-23,-25
-21,-13,5,17,-31,-7,6,-6,-17,-33,-24,-26
-21,-12,6,17,-33,-6,6,-6,-17,-33,-24,-26
-22,-13,6,18,-34,-7,6,-7,-17,-33,-25,-27
-22,-13,6,18,-34,-7,6,-7,-18,-34,-25,-27
-22,-13,6,18,-34,-7,6,-7,-19,-35,-26,-28
-23,-13,9,18,-38,-6,6,-7,-19,-35,-26,-28
-23,-14,6,19,-35,-7,5,-7,-20,-36,-26,-29
-23,-14,6,19,-35,-7,5,-7,-20,-36,-26,-29
-23,-14,5,20,-34,-8,5,-7,-21,-36,-26,-29
-23,-14,5,20,-34,-8,5,-7,-21,-36,-26,-29
-24,-15,3,20,-34,-10,5,-9,-22,-37,-27,-29
-23,-16,1,20,-31,-11,5,-9,-23,-37,-28,-29
-24,-17,-1,21,-30,-12,5,-9,-24,-38,-29,-31
-24,-17,-1,21,-30,-12,5,-9,-24,-38,-29,-31
-23,-18,-3,22,-27,-13,5,-10,-24,-39,-29,-31
-25,-19,-3,23,-30,-14,5,-10,-24,-39,-29,-31
-26,-19,-3,24,-31,-15,5,-10,-24,-39,-30,-32
-26,-19,-3,24,-31,-15,5,-10,-24,-39,-30,-32
-28,-20,-3,25,-33,-15,5,-11,-25,-40,-31,-33
-28,-20,-3,25,-33,-15,5,-11,-25,-40,-31,-33
-29,-21,-3,26,-34,-16,5,-11,-26,-41,-32,-34
-30,-21,-1,27,-38,-15,6,-11,-26,-41,-32,-34
-30,-22,-3,27,-36,-17,6,-11,-26,-41,-32,-34
-30,-22,-3,27,-36,-17,6,-11,-26,-41,-32,-34
-31,-23,-3,28,-38,-17,6,-11,-26,-41,-32,-34
-31,-23,-3,28,-38,-17,7,-10,-26,-41,-31,-33
-32,-24,-5,29,-36,-18,7,-10,-27,-42,-32,-34
-32,-24,-5,29,-36,-18,7,-10,-27,-42,-32,-34
-32,-24,-5,29,-36,-18,7,-10,-27,-43,-32,-34
-32,-24,-5,29,-36,-18,8,-10,-27,-43,-32,-34
-31,-25,-7,29,-34,-19,8,-11,-28,-44,-33,-35
-30,-25,-9,29,-31,-20,8,-11,-28,-44,-33,-35
-30,-26,-11,30,-30,-21,8,-12,-28,-44,-33,-35
-29,-26,-13,29,-27,-22,8,-12,-28,-44,-33,-35
-29,-26,-15,29,-25,-23,8,-13,-28,-44,-34,-36
-29,-26,-15,29,-25,-23,8,-13,-28,-44,-34,-36
-30,-27,-15,31,-26,-24,8,-13,-28,-45,-35,-36
-30,-27,-15,31,-26,-24,8,-13,-28,-45,-35,-36
-30,-27,-15,31,-26,-24,8,-13,-28,-45,-35,-36
-32,-27,-13,31,-30,-23,8,-13,-28,-45,-35,-36
-32,-27,-13,31,-30,-23,8,-13,-28,-45,-35,-36
-33,-27,-11,32,-33,-22,9,-12,-28,-45,-35,-36
-33,-27,-11,32,-33,-22,9,-12,-28,-45,-35,-36
-33,-27,-11,32,-33,-22,9,-12,-28,-45,-35,-36
-33,-27,-11,32,-33,-22,9,-12,-28,-45,-35,-36
-33,-27,-11,32,-33,-22,9,-12,-28,-45,-35,-35
-33,-27,-11,32,-33,-22,9,-12,-28,-46,-35,-36
-33,-27,-11,32,-33,-22,9,-11,-28,-46,-35,-36
-33,-27,-11,32,-33,-22,9,-11,-28,-46,-35,-36
-34,-27,-9,32,-36,-22,11,-10,-28,-46,-35,-36
-33,-27,-11,32,-33,-22,9,-11,-29,-46,-36,-36
-32,-27,-13,31,-30,-23,9,-11,-29,-46,-36,-36
-30,-27,-15,31,-26,-24,9,-11,-29,-46,-36,-36
-29,-27,-16,30,-23,-24,9,-11,-29,-46,-36,-36
-30,-28,-16,31,-25,-25,9,-11,-30,-46,-36,-37
-30,-28,-16,31,-25,-25,9,-11,-30,-46,-36,-37
-32,-29,-16,32,-27,-25,9,-11,-30,-46,-36,-37
-32,-29,-16,32,-27,-25,11,-10,-30,-46,-36,-37
-32,-29,-16,32,-27,-25,11,-10,-30,-47,-37,-38
-32,-29,-16,32,-27,-25,11,-10,-30,-47,-37,-38
-32,-29,-16,32,-27,-25,11,-10,-30,-47,-38,-38
-30,-28,-16,31,-25,-25,11,-10,-30,-47,-38,-38
-30,-28,-16,31,-25,-25,11,-10,-31,-48,-38,-38
-30,-28,-16,31,-25,-25,11,-10,-31,-48,-38,-38
-30,-28,-16,31,-25,-25,11,-10,-31,-48,-38,-38
-30,-28,-16,31,-25,-25,11,-10,-31,-48,-38,-38
-30,-28,-16,31,-25,-25,11,-11,-31,-48,-39,-39
-30,-28,-16,31,-25,-25,11,-11,-31,-48,-39,-39
-30,-28,-16,31,-25,-25,11,-11,-31,-48,-39,-39
-30,-28,-16,31,-25,-25,11,-11,-31,-48,-39,-39
-30,-29,-19,32,-23,-26,9,-11,-31,-48,-39,-39
-30,-29,-19,32,-23,-26,9,-11,-31,-48,-39,-39
-30,-30,-20,32,-22,-27,9,-11,-31,-48,-39,-39
-30,-30,-20,32,-22,-27,9,-11,-31,-47,-38,-38
-30,-30,-20,32,-22,-27,9,-11,-31,-47,-38,-38
-30,-30,-20,32,-22,-27,9,-11,-31,-47,-38,-38
-30,-30,-20,32,-22,-27,9,-11,-31,-47,-38,-38
-31,-30,-19,33,-25,-27,9,-11,-31,-47,-38,-37
-32,-31,-20,34,-23,-28,9,-11,-31,-47,-38,-37
-32,-31,-20,34,-23,-28,9,-11,-31,-47,-38,-37
-33,-32,-20,34,-25,-28,9,-11,-31,-47,-38,-37
-33,-32,-20,34,-25,-28,9,-11,-31,-47,-38,-37
-33,-33,-23,35,-23,-30,9,-11,-31,-47,-38,-37
-33,-33,-23,35,-23,-30,9,-11,-31,-46,-38,-36
-34,-33,-23,36,-25,-30,9,-11,-31,-46,-38,-36
-34,-33,-23,36,-25,-30,9,-11,-31,-46,-37,-36
-34,-34,-24,37,-23,-32,9,-12,-31,-46,-37,-36
-34,-34,-24,37,-23,-32,9,-12,-31,-46,-37,-36
-34,-34,-24,37,-23,-32,9,-12,-31,-46,-37,-36
-34,-34,-24,37,-23,-32,9,-12,-31,-46,-36,-35
-34,-34,-24,37,-23,-32,9,-12,-31,-46,-36,-35
