I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-45,11,49,18,-60,34,-52,-24,-20,8,-48,12
-11,38,44,-16,-37,45,-41,-15,-15,8,-45,21
-9,38,43,-17,-35,44,-43,-15,-16,9,-44,21
-6,39,41,-19,-31,43,-43,-14,-17,10,-42,23
-3,40,39,-22,-28,43,-45,-14,-17,10,-41,25
-1,41,39,-23,-27,43,-45,-13,-18,11,-39,26
-4,41,41,-22,-30,45,-43,-15,-17,10,-39,27
-6,41,43,-21,-32,45,-42,-16,-17,10,-39,27
-7,41,44,-20,-34,46,-39,-16,-16,10,-39,27
-9,43,48,-20,-37,49,-38,-17,-15,11,-39,26
-9,41,46,-18,-37,47,-41,-16,-15,11,-38,25
-9,39,44,-18,-36,45,-45,-14,-13,11,-37,25
-9,38,43,-17,-34,43,-49,-13,-13,11,-36,23
-12,36,43,-14,-36,43,-50,-10,-11,12,-35,23
-11,34,41,-14,-34,41,-51,-10,-11,12,-34,23
-11,34,41,-14,-34,41,-52,-8,-9,12,-33,23
-9,34,40,-14,-32,41,-52,-6,-9,13,-32,23
-9,34,39,-15,-31,40,-52,-5,-8,13,-30,25
-9,34,39,-15,-31,40,-50,-4,-7,13,-30,25
-9,34,40,-14,-32,41,-48,-3,-5,13,-30,25
-9,34,40,-14,-32,41,-47,-2,-5,13,-30,25
-7,36,40,-17,-31,41,-43,-1,-4,14,-29,25
-6,36,38,-18,-29,40,-40,-0,-3,14,-30,23
-6,36,38,-18,-29,40,-37,0,-3,14,-31,23
-6,36,38,-18,-29,40,-33,1,-2,14,-32,23
-4,38,38,-20,-28,41,-29,2,-2,15,-32,23
-6,36,38,-18,-29,40,-27,2,-2,15,-33,21
-5,36,38,-18,-29,41,-25,3,-1,15,-34,21
-7,34,38,-16,-30,39,-24,4,-0,15,-34,21
-7,34,38,-16,-30,39,-22,5,1,15,-35,21
-7,33,37,-15,-29,38,-22,6,1,16,-36,21
-7,33,37,-15,-29,38,-22,7,2,17,-36,21
-9,31,37,-13,-31,37,-22,8,4,17,-37,21
-9,31,37,-13,-31,37,-20,9,5,18,-37,21
-8,29,34,-12,-27,34,-20,10,5,18,-38,20
-7,29,33,-13,-26,34,-20,12,7,18,-39,20
-6,28,31,-13,-24,31,-20,13,8,18,-40,20
-4,28,29,-14,-21,31,-19,15,9,19,-40,20
-4,26,28,-12,-21,29,-18,17,10,19,-41,18
-3,26,26,-13,-20,28,-17,19,12,19,-41,18
-2,24,24,-13,-18,27,-17,21,13,19,-42,18
0,24,23,-14,-15,25,-16,24,15,20,-42,18
-1,22,21,-12,-14,24,-15,25,17,20,-42,17
1,22,19,-14,-12,22,-14,27,18,20,-41,16
1,21,18,-13,-11,21,-14,30,20,20,-41,16
1,21,18,-13,-11,21,-12,32,22,21,-40,16
0,18,17,-10,-11,19,-10,33,23,21,-38,13
0,16,15,-9,-10,17,-9,35,24,21,-36,13
-1,14,14,-7,-9,15,-7,36,26,21,-34,12
-3,12,14,-5,-11,14,-4,39,28,22,-32,12
-2,11,12,-5,-9,13,-1,40,29,22,-29,11
0,11,11,-6,-7,12,3,42,31,23,-25,11
1,11,9,-6,-5,10,6,44,32,24,-22,9
1,11,9,-6,-5,10,9,47,34,24,-18,9
1,7,6,-5,-3,7,11,50,37,25,-15,8
2,6,4,-4,-1,6,12,53,39,26,-10,7
2,5,3,-3,0,4,14,56,42,26,-5,8
2,3,1,-2,1,2,16,60,45,27,-1,7
4,1,-2,-2,3,0,16,64,48,28,2,7
4,0,-4,-2,5,-1,17,68,51,29,4,7
6,-2,-7,-2,8,-4,19,73,54,29,7,8
6,-4,-9,-1,9,-6,21,77,58,30,11,8
7,-6,-11,0,11,-9,24,81,61,31,12,6
9,-7,-14,0,14,-11,29,85,65,32,14,6
11,-9,-18,-1,18,-14,32,90,69,34,16,6
13,-9,-19,-2,20,-15,37,94,72,35,18,6
17,-11,-24,-2,26,-19,42,99,76,36,17,4
20,-11,-27,-4,30,-20,47,103,79,37,17,3
25,-11,-32,-7,37,-23,52,108,83,38,17,1
29,-11,-35,-9,41,-24,58,113,87,40,17,1
28,-15,-38,-6,42,-29,62,118,90,40,15,-2
28,-19,-41,-3,44,-32,66,122,93,41,13,-3
25,-24,-44,1,45,-37,70,127,96,42,10,-6
24,-28,-46,3,45,-40,75,131,100,43,8,-8
22,-33,-49,8,46,-44,79,136,104,43,5,-11
22,-36,-53,9,48,-47,85,142,108,45,3,-13
22,-39,-56,11,51,-51,90,147,112,46,1,-15
21,-43,-58,14,52,-54,94,153,116,47,0,-16
23,-48,-64,16,57,-60,100,157,120,47,-4,-19
25,-51,-69,17,62,-65,106,162,124,48,-7,-22
25,-56,-74,19,65,-70,111,167,127,48,-10,-25
28,-59,-79,20,70,-74,117,172,132,49,-13,-27
30,-63,-84,21,74,-79,123,177,135,50,-16,-30
32,-64,-87,21,77,-81,129,182,140,51,-19,-32
33,-68,-91,22,81,-86,136,188,144,52,-21,-33
35,-69,-94,22,84,-88,142,194,149,53,-24,-35
35,-75,-99,26,88,-94,144,198,152,53,-28,-39
35,-78,-103,27,90,-97,147,203,155,54,-31,-43
34,-83,-107,31,93,-103,148,207,159,54,-34,-47
35,-86,-110,32,95,-105,152,212,162,54,-37,-51
30,-93,-113,39,94,-111,155,216,165,54,-42,-56
28,-98,-115,43,94,-115,158,220,168,54,-45,-59
25,-103,-118,48,95,-119,162,224,170,54,-50,-63
22,-108,-120,53,94,-122,167,227,174,55,-53,-66
22,-112,-123,54,96,-126,170,230,175,54,-57,-71
24,-113,-126,54,99,-128,173,232,177,54,-61,-76
24,-116,-129,56,101,-132,177,234,178,54,-65,-80
25,-118,-132,57,105,-135,181,237,180,54,-68,-85
24,-122,-134,59,105,-138,181,238,181,53,-72,-90
22,-124,-135,61,105,-140,183,239,181,52,-76,-95
20,-128,-137,65,105,-142,185,240,182,50,-79,-100
17,-132,-137,69,103,-145,186,241,183,50,-83,-104
14,-133,-136,71,101,-145,188,240,181,48,-85,-107
14,-134,-137,72,101,-145,190,239,181,47,-87,-110
13,-135,-137,73,100,-146,192,238,180,46,-89,-114
12,-135,-136,73,99,-146,195,238,179,46,-91,-116
7,-138,-135,78,96,-147,194,234,177,43,-93,-118
4,-140,-134,81,94,-147,194,231,174,42,-93,-121
-2,-144,-132,87,88,-148,195,228,172,40,-95,-124
-6,-145,-130,89,85,-148,194,225,169,39,-96,-125
-9,-147,-129,92,82,-148,192,220,165,36,-97,-128
-11,-147,-128,93,80,-147,188,215,161,35,-98,-130
-14,-149,-126,96,77,-147,185,211,157,33,-99,-133
-18,-149,-123,98,72,-145,181,206,154,31,-100,-134
-20,-147,-120,98,70,-142,180,200,149,29,-100,-136
-24,-145,-115,100,64,-139,180,194,145,27,-100,-136
-25,-144,-112,100,61,-137,178,188,140,25,-100,-136
-29,-142,-107,100,55,-133,178,182,135,23,-100,-136
-31,-138,-102,100,51,-128,175,175,129,21,-100,-136
-33,-135,-98,98,47,-124,173,168,124,19,-99,-134
-35,-132,-93,97,43,-120,171,160,119,17,-98,-134
-36,-128,-88,96,38,-116,170,153,113,15,-97,-133
-36,-125,-85,94,37,-112,167,145,107,13,-95,-131
-38,-122,-81,93,32,-108,165,138,101,11,-93,-128
-40,-118,-76,93,28,-103,163,130,95,9,-92,-126
-40,-113,-71,89,25,-98,162,122,89,7,-89,-123
-38,-110,-69,87,25,-96,152,115,84,5,-86,-122
-38,-107,-66,85,22,-92,144,108,78,3,-83,-119
-36,-103,-64,81,22,-89,135,101,72,2,-79,-116
-35,-98,-61,77,21,-85,127,94,66,0,-75,-112
-35,-95,-58,76,19,-82,119,88,61,-1,-72,-109
-33,-90,-56,72,19,-78,111,82,56,-2,-67,-106
-33,-87,-53,69,16,-74,102,75,50,-3,-63,-103
-33,-81,-48,66,13,-68,96,69,45,-5,-58,-100
-31,-78,-46,64,13,-66,89,64,40,-6,-53,-97
-29,-73,-43,60,12,-62,83,59,37,-7,-48,-92
-28,-70,-41,57,12,-59,76,53,33,-8,-44,-87
-25,-65,-38,53,11,-54,72,49,29,-8,-38,-82
-25,-63,-37,52,10,-53,65,44,25,-9,-34,-80
-25,-59,-34,49,9,-50,60,39,22,-10,-30,-76
-25,-58,-32,49,7,-47,53,34,19,-12,-26,-73
-25,-54,-29,46,4,-44,49,30,15,-13,-21,-69
-25,-52,-28,45,4,-43,42,26,13,-13,-17,-66
-23,-49,-26,42,3,-40,35,23,10,-14,-13,-64
-23,-48,-24,41,3,-38,29,20,8,-14,-9,-60
-22,-44,-21,38,1,-34,24,17,5,-15,-5,-56
-23,-42,-19,38,-1,-33,21,14,3,-15,-1,-52
-22,-40,-18,36,-1,-31,17,11,1,-15,3,-48
-20,-36,-16,32,-1,-27,14,8,-1,-15,6,-44
-20,-32,-13,30,-3,-24,10,5,-3,-15,11,-40
-18,-31,-13,29,-2,-23,9,3,-5,-16,13,-37
-16,-28,-12,26,-2,-21,7,0,-6,-16,16,-33
-12,-24,-12,22,1,-19,6,-2,-8,-16,19,-30
-11,-21,-10,18,0,-16,5,-3,-9,-16,23,-27
-9,-19,-10,17,1,-15,3,-5,-10,-17,24,-24
-8,-16,-8,14,1,-13,3,-6,-11,-16,27,-21
-4,-13,-9,10,3,-12,1,-7,-11,-15,29,-18
-4,-11,-7,9,3,-9,1,-7,-12,-15,32,-15
-4,-9,-5,8,1,-8,-1,-8,-13,-15,32,-13
-4,-7,-4,6,0,-6,-1,-9,-13,-15,33,-11
-4,-6,-3,6,-1,-4,-1,-9,-13,-15,34,-10
-4,-4,-1,5,-2,-2,-1,-9,-12,-15,36,-8
-4,-4,-1,5,-2,-2,-2,-10,-12,-15,36,-6
-3,-2,1,3,-3,-1,-4,-10,-12,-15,37,-5
-5,-2,3,4,-5,1,-5,-10,-12,-15,37,-3
-5,-1,4,3,-6,2,-7,-10,-12,-14,38,-2
-1,1,3,0,-3,2,-10,-11,-12,-14,38,-2
0,3,3,-2,-2,3,-14,-11,-12,-14,38,0
1,4,3,-3,-1,3,-17,-12,-12,-14,38,0
5,7,3,-6,2,6,-18,-12,-12,-14,39,1
5,7,3,-6,2,6,-20,-12,-13,-15,39,1
5,7,3,-6,2,6,-22,-12,-13,-15,39,3
5,7,3,-6,2,6,-24,-13,-14,-15,39,3
5,7,3,-6,2,6,-24,-13,-14,-15,39,4
5,7,3,-6,2,6,-24,-14,-14,-15,39,4
7,9,3,-9,3,7,-22,-14,-14,-15,39,6
7,9,3,-9,3,7,-20,-14,-14,-15,39,6
7,11,4,-10,2,8,-18,-14,-14,-14,39,8
4,9,6,-7,-2,8,-17,-14,-14,-14,38,8
0,7,7,-4,-4,8,-14,-14,-14,-14,38,8
-4,6,9,-2,-8,8,-12,-14,-14,-14,37,8
-7,4,10,2,-11,8,-9,-14,-13,-14,37,9
-7,4,10,2,-11,8,-10,-14,-13,-14,37,9
-5,6,10,-1,-9,9,-10,-13,-12,-14,38,9
-5,6,10,-1,-9,9,-12,-12,-12,-14,38,9
-6,7,12,-1,-11,10,-12,-12,-11,-14,39,11
-6,7,12,-1,-11,10,-12,-12,-11,-14,39,9
-5,9,13,-2,-12,13,-12,-12,-11,-14,40,9
-5,9,13,-2,-12,13,-12,-12,-11,-14,41,9
-6,11,15,-3,-14,14,-10,-12,-11,-14,41,9
-4,13,15,-5,-12,15,-10,-12,-12,-15,43,9
0,16,15,-9,-10,17,-9,-12,-12,-15,45,9
1,17,15,-10,-9,17,-9,-13,-12,-15,47,9
5,21,15,-14,-7,20,-7,-13,-12,-15,49,9
5,21,15,-14,-7,20,-5,-14,-12,-15,52,9
5,21,15,-14,-7,20,-4,-14,-12,-15,55,9
5,21,15,-14,-7,20,-2,-14,-12,-16,58,9
6,23,16,-16,-8,22,-1,-14,-12,-16,61,11
4,23,18,-15,-10,22,-2,-14,-12,-16,66,11
2,23,19,-14,-12,23,-4,-13,-11,-16,70,12
0,23,21,-13,-14,24,-5,-12,-11,-16,75,12
0,24,23,-14,-15,25,-7,-12,-9,-16,80,14
-1,23,23,-12,-16,24,-9,-12,-9,-17,83,14
-1,23,23,-12,-16,24,-9,-12,-9,-17,87,14
-4,21,23,-10,-17,24,-10,-13,-9,-17,90,14
-6,21,24,-9,-20,24,-10,-13,-9,-17,94,14
-6,21,24,-9,-20,24,-10,-14,-10,-17,97,14
-5,23,26,-10,-20,27,-9,-14,-10,-17,101,15
-5,23,26,-10,-20,27,-9,-14,-11,-17,103,15
-6,24,28,-10,-22,28,-7,-14,-11,-17,107,17
-6,24,28,-10,-22,28,-5,-15,-11,-17,109,17
-4,26,28,-13,-20,29,-2,-16,-12,-17,110,17
-4,26,28,-13,-20,29,-1,-17,-12,-18,112,17
-2,28,28,-14,-20,30,3,-18,-13,-18,115,17
-2,28,28,-14,-20,30,3,-18,-14,-18,116,17
0,30,28,-17,-19,31,3,-19,-14,-18,118,17
1,31,28,-18,-18,31,3,-20,-15,-18,119,17
2,33,29,-20,-18,34,3,-20,-15,-18,121,17
2,33,29,-20,-18,34,1,-21,-15,-18,121,15
2,33,29,-20,-18,34,1,-21,-15,-18,121,15
2,33,29,-20,-18,34,-1,-22,-16,-18,121,14
0,33,31,-19,-20,34,-1,-23,-16,-18,121,14
-4,31,32,-16,-24,34,-2,-24,-16,-19,121,12
-6,31,34,-14,-26,35,-2,-24,-17,-19,121,12
-7,31,35,-14,-28,36,-4,-25,-18,-19,121,12
-9,31,37,-13,-31,37,-4,-25,-18,-19,121,12
-9,30,35,-12,-29,35,-5,-26,-18,-19,119,12
-9,30,35,-12,-29,35,-5,-26,-19,-19,119,12
-11,28,35,-10,-30,34,-5,-27,-20,-20,119,12
-11,28,35,-10,-30,34,-5,-27,-20,-20,119,14
-11,28,35,-10,-30,34,-5,-27,-20,-20,118,14
-13,28,37,-9,-32,35,-4,-27,-21,-20,118,15
-14,28,38,-8,-34,36,-2,-28,-22,-20,117,15
-14,30,40,-9,-36,38,-1,-28,-22,-19,117,17
-12,30,38,-10,-33,37,-2,-29,-22,-19,115,17
-9,31,37,-13,-31,37,-2,-29,-22,-19,114,17
-5,33,35,-16,-26,37,-4,-29,-22,-19,113,17
-4,34,35,-18,-26,38,-4,-29,-22,-19,112,18
-4,33,34,-17,-25,36,-5,-30,-23,-20,110,17
-1,33,32,-18,-22,35,-5,-30,-23,-20,109,17
0,33,31,-19,-20,34,-7,-31,-24,-20,107,17
0,33,31,-19,-20,34,-7,-31,-24,-20,106,17
-2,31,31,-17,-22,34,-9,-32,-24,-21,104,17
-2,31,31,-17,-22,34,-10,-32,-24,-21,102,17
-4,30,31,-15,-23,33,-12,-32,-24,-21,101,17
-5,30,32,-14,-25,34,-12,-32,-24,-21,99,18
-6,28,31,-13,-24,31,-15,-33,-24,-21,98,17
-7,26,31,-11,-25,31,-18,-33,-25,-22,96,17
-7,24,29,-10,-24,29,-22,-34,-25,-22,94,17
-7,24,29,-10,-24,29,-25,-35,-25,-22,93,17
-9,24,31,-9,-26,30,-24,-36,-25,-22,92,17
-9,26,32,-10,-26,31,-22,-36,-25,-22,92,18
-9,28,34,-10,-28,34,-20,-36,-25,-22,90,18
-9,30,35,-12,-29,35,-18,-36,-24,-22,90,20
-9,30,35,-12,-29,35,-18,-36,-24,-22,88,18
-9,30,35,-12,-29,35,-17,-36,-24,-22,87,18
-9,30,35,-12,-29,35,-15,-36,-24,-22,86,18
-7,31,35,-14,-28,36,-14,-35,-24,-22,85,18
-9,30,35,-12,-29,35,-12,-35,-24,-22,83,18
-11,30,37,-11,-31,36,-9,-35,-24,-22,82,18
-12,30,38,-10,-33,37,-5,-35,-24,-22,81,18
-14,30,40,-9,-36,38,-2,-35,-23,-22,81,18
-12,30,38,-10,-33,37,-2,-36,-24,-22,79,17
-12,30,38,-10,-33,37,-2,-36,-24,-22,78,17
-11,30,37,-11,-31,36,-2,-36,-24,-22,77,17
-9,31,37,-13,-31,37,-2,-36,-24,-22,76,17
-7,31,35,-14,-28,36,-2,-36,-24,-22,75,17
-7,31,35,-14,-28,36,-1,-37,-25,-22,74,17
-6,31,34,-14,-26,35,-1,-38,-25,-22,73,17
-4,33,34,-17,-25,36,1,-39,-25,-22,72,17
-1,33,32,-18,-22,35,-1,-39,-26,-22,72,17
0,33,31,-19,-20,34,-1,-39,-26,-22,70,17
2,33,29,-20,-18,34,-1,-39,-26,-22,70,17
4,34,29,-22,-17,34,-1,-39,-26,-22,69,17
2,33,29,-20,-18,34,-1,-39,-26,-22,68,17
2,33,29,-20,-18,34,-1,-39,-26,-22,67,17
2,33,29,-20,-18,34,-1,-39,-26,-22,66,17
2,33,29,-20,-18,34,-1,-38,-26,-21,65,18
0,31,29,-18,-20,32,-2,-37,-26,-21,64,18
-1,30,29,-16,-20,31,-2,-36,-25,-21,63,18
-4,28,29,-14,-21,31,-4,-36,-25,-21,62,18
-5,26,29,-12,-22,30,-4,-35,-25,-21,62,18
-7,24,29,-10,-24,29,-4,-35,-25,-21,61,18
-7,24,29,-10,-24,29,-2,-35,-24,-20,61,20
-7,24,29,-10,-24,29,-2,-35,-24,-20,61,20
-9,24,31,-9,-26,30,-1,-34,-24,-19,61,21
-9,24,31,-9,-26,30,-2,-34,-24,-19,61,21
-7,26,31,-11,-25,31,-2,-34,-24,-19,61,21
-7,26,31,-11,-25,31,-4,-34,-24,-19,60,21
-6,28,31,-13,-24,31,-4,-33,-24,-18,60,21
-4,28,29,-14,-21,31,-5,-34,-24,-18,59,21
-1,30,29,-16,-20,31,-5,-34,-24,-18,59,21
0,30,28,-17,-19,31,-5,-35,-24,-18,59,21
1,31,28,-18,-18,31,-5,-35,-24,-18,59,21
1,31,28,-18,-18,31,-4,-36,-24,-18,58,21
1,31,28,-18,-18,31,-2,-36,-24,-18,58,21
1,31,28,-18,-18,31,-1,-36,-24,-18,57,21
2,33,29,-20,-18,34,1,-36,-24,-18,57,23
-1,30,29,-16,-20,31,1,-36,-24,-18,56,21
-4,28,29,-14,-21,31,3,-36,-24,-18,56,21
-7,24,29,-10,-24,29,4,-36,-24,-19,56,20
-9,23,29,-8,-25,28,6,-36,-24,-19,56,20
-7,23,28,-9,-23,27,6,-36,-24,-19,55,20
-7,23,28,-9,-23,27,6,-36,-24,-18,55,20
-7,23,28,-9,-23,27,6,-36,-24,-18,54,20
-7,23,28,-9,-23,27,6,-36,-23,-18,54,20
-7,23,28,-9,-23,27,4,-36,-23,-18,53,20
-7,23,28,-9,-23,27,4,-36,-23,-18,53,20
-7,23,28,-9,-23,27,4,-36,-23,-18,52,20
-6,24,28,-10,-22,28,4,-35,-22,-18,52,21
-6,24,28,-10,-22,28,4,-35,-22,-17,52,21
-5,26,29,-12,-22,30,4,-34,-22,-17,52,23
-4,28,29,-14,-21,31,4,-34,-22,-16,52,25
-4,30,31,-15,-23,33,4,-33,-21,-15,52,27
-4,28,29,-14,-21,31,4,-33,-22,-15,52,25
-2,28,28,-14,-20,30,6,-33,-22,-15,50,25
-1,26,26,-14,-18,28,7,-33,-22,-15,50,25
-1,26,26,-14,-18,28,9,-33,-22,-15,50,25
