I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
136, 244, 107, -190, 14, 175, -151, -102, -34, -19, 0, 58, 
131, 224, 92, -178, 19, 158, -141, -87, -39, -29, -4, 58, 
131, 204, 73, -168, 29, 139, -126, -82, -43, -39, -9, 58, 
126, 185, 58, -156, 34, 122, -117, -73, -48, -39, -9, 58, 
122, 175, 53, -148, 34, 114, -112, -68, -48, -39, -9, 58, 
117, 170, 53, -143, 31, 112, -112, -68, -53, -48, -14, 53, 
107, 161, 53, -134, 26, 107, -117, -73, -63, -53, -19, 48, 
102, 161, 58, -131, 21, 109, -117, -78, -68, -58, -34, 34, 
97, 161, 63, -129, 17, 112, -117, -78, -73, -63, -39, 29, 
97, 126, 29, -112, 34, 78, -102, -63, -68, -58, -48, 29, 
78, 97, 19, -87, 29, 58, -78, -53, -82, -73, -58, 9, 
53, 68, 14, -61, 19, 41, -63, -43, -87, -92, -68, -9, 
53, 39, -14, -46, 34, 12, -39, -24, -87, -92, -68, -19, 
58, 39, -19, -48, 39, 9, -34, -24, -97, -107, -82, -14, 
53, 14, -39, -34, 46, -12, -19, -19, -97, -112, -87, -14, 
48, 0, -48, -24, 48, -24, 0, -14, -97, -117, -92, -24, 
43, -14, -58, -14, 51, -36, 14, -9, -102, -122, -102, -34, 
43, -48, -92, 2, 68, -70, 19, -9, -102, -131, -117, -53, 
24, -78, -102, 26, 63, -90, 24, -9, -112, -141, -131, -73, 
9, -102, -112, 46, 61, -107, 19, -4, -122, -161, -146, -87, 
0, -102, -102, 51, 51, -102, 9, -4, -131, -165, -156, -107, 
4, -107, -112, 51, 58, -109, 19, -9, -141, -185, -161, -107, 
0, -107, -107, 53, 53, -107, 19, -14, -146, -190, -165, -112, 
-9, -107, -97, 58, 43, -102, 19, -14, -151, -195, -175, -117, 
-24, -117, -92, 70, 34, -104, 19, -19, -156, -200, -175, -117, 
-29, -131, -102, 80, 36, -117, 34, -29, -170, -204, -180, -126, 
-39, -141, -102, 90, 31, -122, 39, -29, -170, -204, -185, -131, 
-48, -151, -102, 100, 26, -126, 43, -34, -170, -204, -195, -136, 
-63, -165, -102, 114, 19, -134, 48, -34, -170, -204, -200, -141, 
-53, -156, -102, 104, 24, -129, 53, -19, -170, -204, -195, -131, 
-48, -156, -107, 102, 29, -131, 53, -14, -170, -204, -190, -131, 
-39, -146, -107, 92, 34, -126, 48, -9, -170, -209, -195, -141, 
-29, -131, -102, 80, 36, -117, 43, -4, -170, -209, -190, -141, 
-24, -131, -107, 78, 41, -119, 34, 0, -161, -214, -185, -126, 
-14, -131, -117, 73, 51, -124, 34, 0, -165, -214, -185, -126, 
-24, -131, -107, 78, 41, -119, 34, 0, -165, -214, -190, -126, 
-24, -131, -107, 78, 41, -119, 29, 0, -165, -214, -190, -131, 
-29, -146, -117, 87, 43, -131, 19, -9, -165, -214, -200, -141, 
-34, -161, -126, 97, 46, -143, 19, -9, -170, -214, -200, -141, 
-48, -170, -122, 109, 36, -146, 19, -9, -175, -219, -200, -141, 
-58, -185, -126, 122, 34, -156, 19, -9, -175, -219, -209, -146, 
-43, -170, -126, 107, 41, -148, 34, -9, -165, -209, -200, -136, 
-34, -161, -126, 97, 46, -143, 39, -4, -165, -209, -195, -136, 
-19, -146, -126, 82, 53, -136, 43, -4, -165, -209, -195, -136, 
-14, -141, -126, 78, 56, -134, 53, -4, -165, -209, -195, -131, 
4, -126, -131, 61, 68, -129, 43, 0, -165, -209, -185, -122, 
14, -117, -131, 51, 73, -124, 43, 4, -165, -209, -185, -122, 
24, -107, -131, 41, 78, -119, 53, 9, -165, -209, -185, -122, 
34, -107, -141, 36, 87, -124, 53, 14, -165, -209, -180, -122, 
-87, -219, -131, 153, 21, -175, 34, -34, -204, -239, -229, -170, 
-117, -248, -131, 183, 7, -190, 43, -39, -204, -239, -224, -170, 
-117, -239, -122, 178, 2, -180, 63, -39, -185, -229, -219, -161, 
-87, -185, -97, 136, 4, -141, 58, -29, -170, -229, -219, -165, 
-63, -146, -82, 104, 9, -114, 48, -9, -146, -214, -209, -151, 
-68, -141, -73, 104, 2, -107, 48, 14, -107, -185, -185, -161, 
-73, -136, -63, 104, -4, -100, 63, 34, -48, -170, -185, -165, 
-78, -122, -43, 100, -17, -82, 97, 53, 43, -126, -170, -165, 
-92, -97, -4, 95, -43, -51, 122, 82, 204, -19, -102, -141, 
-92, -29, 63, 61, -78, 17, 131, 131, 478, 161, 29, -78, 
-43, 102, 146, -29, -95, 124, 151, 229, 868, 429, 204, 48, 
19, 209, 190, -114, -85, 200, 161, 326, 1327, 732, 424, 204, 
87, 292, 204, -190, -58, 248, 165, 419, 1688, 1015, 653, 390, 
175, 370, 195, -273, -9, 283, 146, 517, 1849, 1239, 868, 580, 
244, 439, 195, -341, 24, 317, 107, 556, 1717, 1332, 1019, 751, 
312, 507, 195, -409, 58, 351, 34, 517, 1302, 1322, 1132, 917, 
414, 590, 175, -502, 119, 383, -73, 444, 839, 1307, 1249, 1117, 
556, 629, 73, -592, 241, 351, -185, 400, 395, 1249, 1312, 1298, 
717, 580, -136, -649, 427, 222, -268, 361, -219, 1005, 1254, 1405, 
902, 517, -385, -710, 644, 65, -361, 302, -985, 663, 1156, 1527, 
1098, 517, -580, -807, 839, -31, -463, 200, -1732, 312, 1073, 1668, 
1288, 522, -766, -905, 1027, -122, -600, 73, -2396, -34, 980, 1805, 
1449, 497, -951, -973, 1200, -226, -741, -78, -3025, -390, 849, 1878, 
1532, 429, -1102, -980, 1317, -336, -839, -244, -3508, -717, 639, 1790, 
1478, 395, -1083, -936, 1281, -344, -878, -463, -3742, -1029, 292, 1420, 
1249, 395, -854, -822, 1051, -229, -858, -722, -3747, -1307, -117, 907, 
922, 351, -570, -636, 746, -109, -780, -951, -3562, -1439, -395, 536, 
653, 175, -478, -414, 566, -151, -658, -1039, -3318, -1546, -644, 244, 
497, -136, -634, -180, 566, -385, -492, -946, -3118, -1771, -1034, -165, 
444, -492, -936, 24, 690, -714, -297, -712, -2884, -1991, -1439, -600, 
439, -712, -1151, 136, 795, -932, -141, -458, -2537, -2034, -1654, -819, 
439, -702, -1141, 131, 790, -922, -48, -268, -2103, -1849, -1595, -810, 
405, -536, -941, 65, 673, -739, -24, -156, -1664, -1517, -1327, -673, 
322, -375, -697, 26, 509, -536, -4, -97, -1273, -1137, -1000, -507, 
200, -248, -448, 24, 324, -348, -4, -82, -922, -785, -702, -346, 
48, -175, -224, 63, 136, -200, 19, -58, -614, -497, -458, -234, 
-97, -165, -68, 131, -14, -117, 73, -43, -380, -302, -302, -185, 
-190, -175, 14, 183, -102, -80, 107, -39, -244, -185, -195, -170, 
-209, -175, 34, 192, -122, -70, 131, -9, -136, -102, -126, -146, 
-214, -180, 34, 197, -124, -73, 151, 14, -78, -53, -82, -122, 
-214, -185, 29, 200, -122, -78, 156, 24, -39, -43, -82, -136, 
-209, -180, 29, 195, -119, -75, 146, 24, -34, -43, -82, -131, 
-175, -170, 4, 173, -90, -82, 146, 39, -14, -39, -68, -117, 
-151, -165, -14, 158, -68, -90, 136, 48, -9, -34, -68, -112, 
-136, -165, -29, 151, -53, -97, 136, 53, 0, -39, -68, -107, 
-117, -156, -39, 136, -39, -97, 136, 58, 4, -39, -73, -112, 
-117, -146, -29, 131, -43, -87, 136, 68, 19, -29, -68, -112, 
-107, -136, -29, 122, -39, -82, 136, 68, 24, -29, -68, -107, 
-78, -107, -29, 92, -24, -68, 126, 68, 34, -29, -63, -107, 
-53, -78, -24, 65, -14, -51, 126, 73, 39, -29, -53, -107, 
-68, -92, -24, 80, -21, -58, 112, 82, 39, -39, -73, -107, 
-78, -107, -29, 92, -24, -68, 107, 82, 39, -43, -78, -107, 
-97, -126, -29, 112, -34, -78, 102, 73, 39, -48, -82, -117, 
-112, -141, -29, 126, -41, -85, 92, 58, 39, -53, -82, -122, 
-117, -146, -29, 131, -43, -87, 102, 58, 39, -48, -73, -122, 
-122, -146, -24, 134, -48, -85, 102, 63, 48, -43, -73, -122, 
-102, -141, -39, 122, -31, -90, 107, 63, 58, -34, -73, -112, 
-82, -131, -48, 107, -17, -90, 107, 63, 58, -24, -73, -112, 
-63, -97, -34, 80, -14, -65, 97, 82, 63, -19, -78, -112, 
-63, -87, -24, 75, -19, -56, 97, 82, 68, -19, -73, -107, 
-78, -82, -4, 80, -36, -43, 97, 78, 68, -19, -73, -107, 
-68, -73, -4, 70, -31, -39, 92, 73, 68, -19, -73, -107, 
-92, -97, -4, 95, -43, -51, 97, 63, 58, -24, -82, -117, 
-117, -117, 0, 117, -58, -58, 92, 53, 58, -29, -82, -117, 
-131, -136, -4, 134, -63, -70, 97, 43, 68, -29, -78, -117, 
-146, -151, -4, 148, -70, -78, 102, 34, 68, -29, -78, -112, 
-136, -141, -4, 139, -65, -73, 102, 24, 68, -39, -78, -112, 
-136, -136, 0, 136, -68, -68, 102, 24, 68, -39, -78, -112, 
-136, -131, 4, 134, -70, -63, 102, 19, 68, -39, -78, -117, 
-136, -126, 9, 131, -73, -58, 102, 19, 68, -29, -78, -117, 
-122, -117, 4, 119, -63, -56, 92, 34, 73, -19, -68, -102, 
-122, -112, 9, 117, -65, -51, 92, 34, 73, -24, -68, -102, 
-122, -112, 9, 117, -65, -51, 92, 39, 78, -24, -63, -102, 
-112, -107, 4, 109, -58, -51, 107, 48, 82, -19, -58, -92, 
-102, -97, 4, 100, -53, -46, 107, 39, 92, -9, -58, -102, 
-112, -102, 9, 107, -61, -46, 102, 39, 92, -9, -58, -102, 
-112, -102, 9, 107, -61, -46, 87, 39, 97, -9, -58, -107, 
-112, -92, 19, 102, -65, -36, 87, 43, 102, -4, -53, -107, 
-102, -87, 14, 95, -58, -36, 102, 53, 107, 4, -53, -102, 
-92, -63, 29, 78, -61, -17, 107, 53, 112, 4, -43, -87, 
-73, -53, 19, 63, -46, -17, 107, 53, 117, 9, -39, -82, 
-68, -53, 14, 61, -41, -19, 107, 53, 117, 9, -39, -78, 
-87, -68, 19, 78, -53, -24, 97, 43, 117, 9, -34, -92, 
-87, -73, 14, 80, -51, -29, 92, 39, 112, 4, -39, -92, 
-97, -73, 24, 85, -61, -24, 92, 34, 107, 0, -48, -97, 
-117, -78, 39, 97, -78, -19, 92, 24, 102, -4, -53, -102, 
-117, -82, 34, 100, -75, -24, 102, 34, 117, 9, -43, -92, 
-117, -82, 34, 100, -75, -24, 102, 39, 117, 9, -43, -92, 
-117, -82, 34, 100, -75, -24, 92, 39, 126, 9, -43, -92, 
-122, -82, 39, 102, -80, -21, 82, 39, 126, 9, -43, -97, 
-117, -78, 39, 97, -78, -19, 78, 29, 122, 9, -34, -102, 
-122, -78, 43, 100, -82, -17, 78, 29, 122, 9, -39, -102, 
-122, -78, 43, 100, -82, -17, 78, 29, 122, 9, -39, -97, 
-122, -73, 48, 97, -85, -12, 78, 29, 126, 9, -34, -97, 
-112, -63, 48, 87, -80, -7, 78, 43, 146, 29, -29, -82, 
-102, -58, 43, 80, -73, -7, 82, 39, 151, 34, -24, -82, 
-92, -48, 43, 70, -68, -2, 82, 43, 161, 39, -19, -78, 
-78, -34, 43, 56, -61, 4, 82, 53, 165, 43, -14, -73, 
-68, -19, 48, 43, -58, 14, 68, 53, 156, 34, -9, -82, 
-68, -14, 53, 41, -61, 19, 63, 43, 161, 39, -9, -82, 
-73, -9, 63, 41, -68, 26, 58, 43, 161, 39, -9, -82, 
-73, 0, 73, 36, -73, 36, 48, 48, 161, 43, -4, -82, 
-63, 9, 73, 26, -68, 41, 43, 63, 175, 58, 0, -68, 
-63, 14, 78, 24, -70, 46, 39, 68, 180, 58, 0, -68, 
-63, 14, 78, 24, -70, 46, 39, 73, 180, 58, 0, -68, 
-63, 19, 82, 21, -73, 51, 43, 78, 190, 63, 0, -68, 
-97, -9, 87, 53, -92, 39, 48, 63, 190, 58, 0, -78, 
-122, -24, 97, 73, -109, 36, 48, 43, 180, 48, -9, -87, 
-141, -34, 107, 87, -124, 36, 48, 29, 175, 48, -9, -92, 
-165, -53, 112, 109, -139, 29, 48, 14, 170, 43, -19, -102, 
-165, -53, 112, 109, -139, 29, 68, 19, 185, 53, -9, -92, 
-161, -39, 122, 100, -141, 41, 73, 19, 190, 58, -4, -92, 
-146, -34, 112, 90, -129, 39, 82, 19, 195, 63, -4, -87, 
-141, -29, 112, 85, -126, 41, 87, 19, 200, 63, 0, -87, 
-131, -4, 126, 68, -129, 61, 73, 34, 209, 82, 19, -73, 
-122, 9, 131, 56, -126, 70, 63, 34, 219, 87, 24, -73, 
-117, 29, 146, 43, -131, 87, 58, 34, 224, 87, 24, -73, 
-107, 48, 156, 29, -131, 102, 53, 34, 234, 87, 29, -73, 
-107, 39, 146, 34, -126, 92, 58, 39, 244, 97, 29, -63, 
-107, 39, 146, 34, -126, 92, 58, 43, 253, 102, 39, -63, 
-107, 48, 156, 29, -131, 102, 58, 48, 258, 107, 43, -63, 
-107, 53, 161, 26, -134, 107, 48, 53, 258, 107, 43, -63, 
-126, 53, 180, 36, -153, 117, 48, 43, 258, 117, 43, -63, 
-131, 53, 185, 39, -158, 119, 48, 43, 263, 122, 43, -63, 
-131, 58, 190, 36, -161, 124, 43, 39, 263, 126, 48, -63, 
-131, 68, 200, 31, -165, 134, 43, 39, 273, 131, 58, -63, 
-141, 68, 209, 36, -175, 139, 58, 39, 287, 126, 63, -63, 
-141, 73, 214, 34, -178, 143, 63, 34, 287, 131, 68, -58, 
-141, 78, 219, 31, -180, 148, 58, 24, 292, 136, 73, -58, 
-141, 78, 219, 31, -180, 148, 58, 19, 297, 141, 73, -58, 
-156, 73, 229, 41, -192, 151, 43, 29, 297, 136, 68, -63, 
-151, 87, 239, 31, -195, 163, 43, 34, 302, 146, 73, -63, 
-156, 87, 244, 34, -200, 165, 39, 34, 312, 151, 78, -53, 
-161, 92, 253, 34, -207, 173, 34, 34, 317, 165, 87, -53, 
-156, 102, 258, 26, -207, 180, 19, 43, 331, 170, 102, -43, 
-146, 117, 263, 14, -204, 190, 14, 43, 346, 180, 107, -43, 
-136, 136, 273, 0, -204, 204, 14, 43, 356, 195, 112, -39, 
-131, 151, 283, -9, -207, 217, 14, 43, 366, 204, 117, -39, 
-141, 146, 287, -2, -214, 217, 24, 39, 370, 200, 112, -48, 
-165, 146, 312, 9, -239, 229, 29, 24, 370, 209, 112, -48, 
-185, 141, 326, 21, -256, 234, 39, 19, 370, 214, 112, -48, 
-204, 136, 341, 34, -273, 239, 48, 19, 370, 219, 122, -48, 
-200, 146, 346, 26, -273, 246, 39, 29, 390, 234, 126, -39, 
-200, 161, 361, 19, -280, 261, 34, 24, 395, 244, 136, -39, 
-190, 170, 361, 9, -275, 265, 29, 19, 400, 248, 141, -34, 
-190, 175, 366, 7, -278, 270, 29, 14, 405, 258, 146, -34, 
-180, 195, 375, -7, -278, 285, 39, 29, 419, 273, 165, -24, 
-175, 214, 390, -19, -283, 302, 34, 39, 429, 287, 180, -14, 
-165, 239, 405, -36, -285, 322, 29, 43, 448, 297, 200, -4, 
-161, 268, 429, -53, -295, 348, 24, 48, 463, 307, 214, 0, 
-185, 258, 444, -36, -314, 351, 9, 43, 468, 312, 209, -4, 
-200, 248, 448, -24, -324, 348, 0, 29, 468, 317, 214, -9, 
-214, 244, 458, -14, -336, 351, -4, 24, 468, 326, 224, -9, 
-219, 248, 468, -14, -344, 358, -9, 14, 468, 336, 234, -14, 
-229, 263, 492, -17, -361, 378, 4, 4, 488, 351, 234, -9, 
-229, 278, 507, -24, -368, 392, 4, 4, 492, 361, 244, -4, 
-229, 283, 512, -26, -370, 397, 4, 4, 507, 370, 253, -4, 
-234, 287, 522, -26, -378, 405, 9, 4, 507, 390, 263, 4, 
-239, 287, 527, -24, -383, 407, 19, 9, 517, 400, 283, 19, 
-239, 297, 536, -29, -387, 417, 19, 9, 522, 409, 292, 24, 
-239, 317, 556, -39, -397, 436, 14, 4, 536, 419, 302, 29, 
-244, 326, 570, -41, -407, 448, 14, 4, 546, 439, 317, 34, 
-248, 317, 566, -34, -407, 441, 0, -4, 546, 434, 317, 29, 
-258, 317, 575, -29, -417, 446, -4, -4, 556, 453, 331, 43, 
-263, 326, 590, -31, -427, 458, -9, -4, 561, 463, 346, 43, 
-268, 336, 605, -34, -436, 470, -19, -4, 570, 473, 356, 53, 
-263, 351, 614, -43, -439, 483, -19, -4, 575, 497, 366, 68, 
-258, 356, 614, -48, -436, 485, -19, -4, 585, 512, 380, 73, 
-253, 366, 619, -56, -436, 492, -19, -9, 590, 522, 395, 78, 
-248, 375, 624, -63, -436, 500, -19, -9, 595, 531, 400, 82, 
-248, 366, 614, -58, -431, 490, -29, 0, 600, 556, 419, 92, 
-234, 380, 614, -73, -424, 497, -34, 4, 605, 570, 439, 107, 
-224, 395, 619, -85, -422, 507, -39, 4, 610, 585, 448, 112, 
-219, 400, 619, -90, -419, 509, -43, 4, 610, 600, 453, 122, 
-204, 409, 614, -102, -409, 512, -34, 4, 619, 610, 478, 136, 
-200, 400, 600, -100, -400, 500, -43, 4, 619, 619, 488, 146, 
-200, 400, 600, -100, -400, 500, -48, 4, 619, 629, 492, 156, 
-175, 409, 585, -117, -380, 497, -58, 4, 619, 639, 502, 165, 
-185, 400, 585, -107, -385, 492, -53, -4, 605, 629, 507, 170, 
-180, 385, 566, -102, -373, 475, -68, -9, 600, 639, 507, 180, 
-185, 356, 541, -85, -363, 448, -68, -9, 590, 644, 502, 185, 
-180, 331, 512, -75, -346, 422, -63, -9, 570, 649, 507, 195, 
-151, 341, 492, -95, -322, 417, -63, -14, 575, 649, 517, 209, 
-122, 356, 478, -117, -300, 417, -63, -14, 566, 649, 522, 224, 
-97, 366, 463, -134, -280, 414, -73, -14, 556, 644, 527, 244, 
-78, 370, 448, -146, -263, 409, -73, -14, 536, 629, 527, 248, 
-78, 351, 429, -136, -253, 390, -87, -14, 522, 629, 527, 258, 
-68, 331, 400, -131, -234, 366, -87, -14, 497, 614, 517, 258, 
-43, 312, 356, -134, -200, 334, -92, -14, 483, 600, 502, 263, 
-29, 307, 336, -139, -183, 322, -92, -4, 468, 585, 492, 263, 
-14, 312, 326, -148, -170, 319, -107, -14, 439, 551, 473, 253, 
-9, 312, 322, -151, -165, 317, -112, -14, 414, 517, 448, 248, 
9, 302, 292, -156, -141, 297, -112, -14, 390, 488, 434, 244, 
19, 278, 258, -148, -119, 268, -112, -14, 366, 463, 409, 239, 
14, 258, 244, -136, -114, 251, -102, -4, 351, 434, 380, 234, 
24, 234, 209, -129, -92, 222, -97, -9, 322, 405, 356, 224, 
39, 214, 175, -126, -68, 195, -92, -9, 297, 370, 326, 214, 
43, 190, 146, -117, -51, 168, -87, -9, 278, 346, 302, 204, 
43, 180, 136, -112, -46, 158, -102, -14, 244, 312, 273, 180, 
43, 165, 122, -104, -39, 143, -102, -14, 219, 273, 244, 161, 
53, 146, 92, -100, -19, 119, -102, -19, 195, 244, 219, 151, 
43, 126, 82, -85, -19, 104, -102, -19, 175, 209, 195, 141, 
48, 112, 63, -80, -7, 87, -97, -19, 165, 190, 175, 136, 
53, 107, 53, -80, 0, 80, -87, -19, 136, 161, 156, 122, 
63, 107, 43, -85, 9, 75, -82, -19, 122, 136, 136, 107, 
68, 97, 29, -82, 19, 63, -78, -14, 107, 112, 117, 92, 
73, 82, 9, -78, 31, 46, -73, -14, 97, 92, 97, 78, 
73, 73, 0, -73, 36, 36, -73, -14, 78, 68, 73, 68, 
73, 73, 0, -73, 36, 36, -73, -14, 63, 43, 53, 53, 
78, 68, -9, -73, 43, 29, -73, -14, 53, 29, 39, 39, 
73, 48, -24, -61, 48, 12, -58, -4, 39, 24, 19, 34, 
68, 34, -34, -51, 51, 0, -58, -4, 34, 4, 9, 19, 
63, 14, -48, -39, 56, -17, -53, -4, 19, -4, -4, 14, 
58, -4, -63, -26, 61, -34, -48, -4, 9, -19, -14, 9, 
39, -14, -53, -12, 46, -34, -53, -14, 0, -48, -43, -14, 
24, -24, -48, 0, 36, -36, -58, -24, -9, -58, -53, -29, 
29, -24, -53, -2, 41, -39, -63, -29, -24, -73, -68, -39, 
4, -34, -39, 14, 21, -36, -63, -34, -29, -87, -78, -48, 
4, -43, -48, 19, 26, -46, -43, -29, -19, -82, -78, -43, 
9, -48, -58, 19, 34, -53, -39, -34, -34, -87, -82, -43, 
19, -48, -68, 14, 43, -58, -34, -29, -39, -92, -87, -43, 
29, -58, -87, 14, 58, -73, -29, -24, -39, -87, -82, -48, 
39, -53, -92, 7, 65, -73, -39, -14, -34, -92, -78, -39, 
43, -43, -87, 0, 65, -65, -43, -14, -39, -102, -82, -43, 
53, -29, -82, -12, 68, -56, -39, -14, -39, -102, -87, -48, 
58, -19, -78, -19, 68, -48, -43, -14, -39, -102, -87, -48, 
58, -19, -78, -19, 68, -48, -43, -4, -39, -107, -92, -43, 
58, -19, -78, -19, 68, -48, -48, -4, -39, -107, -92, -43, 
73, -14, -87, -29, 80, -51, -48, 0, -34, -102, -87, -39, 
78, -4, -82, -36, 80, -43, -48, 0, -34, -102, -87, -39, 
82, -9, -92, -36, 87, -51, -39, -4, -43, -107, -102, -43, 
82, -9, -92, -36, 87, -51, -39, -4, -43, -107, -102, -48, 
78, -14, -92, -31, 85, -53, -48, 0, -43, -107, -102, -53, 
63, -29, -92, -17, 78, -61, -48, 0, -48, -117, -102, -58, 
48, -34, -82, -7, 65, -58, -43, -14, -53, -117, -117, -63, 
39, -48, -87, 4, 63, -68, -43, -19, -58, -122, -122, -68, 
34, -48, -82, 7, 58, -65, -43, -19, -63, -126, -126, -68, 
34, -48, -82, 7, 58, -65, -39, -19, -63, -126, -126, -68, 
29, -53, -82, 12, 56, -68, -24, -24, -58, -131, -117, -63, 
39, -58, -97, 9, 68, -78, -19, -24, -58, -131, -117, -63, 
43, -53, -97, 4, 70, -75, -14, -19, -58, -131, -117, -68, 
48, -53, -102, 2, 75, -78, -14, -14, -53, -131, -117, -68, 
53, -39, -92, -7, 73, -65, -14, -4, -48, -122, -117, -58, 
58, -29, -87, -14, 73, -58, -14, -4, -48, -122, -117, -58, 
58, -24, -82, -17, 70, -53, -9, -9, -48, -122, -117, -58, 
58, -24, -82, -17, 70, -53, -9, -9, -48, -126, -117, -53, 
63, -14, -78, -24, 70, -46, -14, 0, -48, -122, -112, -43, 
63, -19, -82, -21, 73, -51, -24, 0, -53, -126, -112, -58, 
63, -24, -87, -19, 75, -56, -29, 4, -53, -126, -117, -58, 
68, -29, -97, -19, 82, -63, -34, 4, -53, -126, -122, -58, 
48, -39, -87, -4, 68, -63, -43, 0, -63, -141, -131, -68, 
43, -43, -87, 0, 65, -65, -34, -9, -63, -141, -131, -68, 
39, -43, -82, 2, 61, -63, -34, -14, -63, -136, -131, -68, 
39, -39, -78, 0, 58, -58, -34, -14, -63, -136, -131, -63, 
48, -24, -73, -12, 61, -48, -43, -4, -53, -136, -122, -53, 
58, -19, -78, -19, 68, -48, -43, -9, -53, -136, -122, -58, 
58, -19, -78, -19, 68, -48, -39, -9, -53, -136, -122, -58, 
78, -14, -92, -31, 85, -53, -39, -4, -53, -136, -122, -58, 
73, -14, -87, -29, 80, -51, -39, -4, -63, -146, -122, -53, 
63, -24, -87, -19, 75, -56, -39, -9, -63, -146, -126, -58, 
48, -19, -68, -14, 58, -43, -39, -19, -63, -146, -131, -68, 
34, -39, -73, 2, 53, -56, -39, -24, -58, -146, -131, -78, 
34, -43, -78, 4, 56, -61, -34, -24, -58, -146, -122, -68, 
24, -48, -73, 12, 48, -61, -34, -34, -58, -156, -126, -68, 
24, -48, -73, 12, 48, -61, -29, -34, -68, -156, -136, -73, 
14, -53, -68, 19, 41, -61, -19, -34, -68, -151, -136, -73, 
24, -43, -68, 9, 46, -56, -19, -29, -58, -141, -122, -63, 
29, -34, -63, 2, 46, -48, -24, -24, -53, -141, -122, -63, 
39, -19, -58, -9, 48, -39, -24, -19, -53, -141, -122, -63, 
39, -19, -58, -9, 48, -39, -29, -14, -53, -141, -117, -63, 
19, -34, -53, 7, 36, -43, -39, -24, -63, -151, -122, -68, 
4, -53, -58, 24, 31, -56, -43, -29, -68, -146, -126, -73, 
-9, -68, -58, 39, 24, -63, -48, -29, -68, -146, -131, -78, 
-19, -82, -63, 51, 21, -73, -43, -29, -63, -146, -136, -82, 
-19, -73, -53, 46, 17, -63, -34, -34, -63, -141, -141, -92, 
-9, -58, -48, 34, 19, -53, -39, -34, -63, -141, -136, -87, 
0, -43, -43, 21, 21, -43, -39, -24, -58, -141, -136, -82, 
9, -39, -48, 14, 29, -43, -39, -24, -58, -131, -126, -82, 
14, -39, -53, 12, 34, -46, -34, -14, -43, -122, -112, -78, 
19, -39, -58, 9, 39, -48, -34, -14, -43, -117, -107, -73, 
14, -39, -53, 12, 34, -46, -29, -14, -43, -117, -107, -68, 
9, -58, -68, 24, 39, -63, -29, -19, -43, -126, -102, -58, 
19, -39, -58, 9, 39, -48, -29, -9, -53, -117, -97, -58, 
14, -19, -34, 2, 24, -26, -34, -9, -53, -117, -97, -63, 
19, -19, -39, 0, 29, -29, -34, -19, -53, -117, -97, -63, 
24, -19, -43, -2, 34, -31, -24, -19, -53, -117, -97, -63, 
29, -19, -48, -4, 39, -34, -34, -4, -43, -102, -92, -58, 
34, -19, -53, -7, 43, -36, -34, -4, -39, -102, -92, -53, 
34, -24, -58, -4, 46, -41, -34, -4, -39, -102, -87, -53, 
24, -39, -63, 7, 43, -51, -24, -9, -39, -102, -87, -53, 
9, -39, -48, 14, 29, -43, -14, -24, -48, -107, -97, -63, 
4, -39, -43, 17, 24, -41, -14, -29, -53, -107, -97, -73, 
4, -29, -34, 12, 19, -31, -14, -34, -53, -107, -97, -73, 
0, -29, -29, 14, 14, -29, -24, -39, -53, -102, -92, -68, 
9, -39, -48, 14, 29, -43, -24, -34, -39, -92, -78, -58, 
19, -24, -43, 2, 31, -34, -19, -24, -34, -87, -73, -48, 
19, -24, -43, 2, 31, -34, -19, -19, -34, -87, -73, -48, 
19, -24, -43, 2, 31, -34, -19, -14, -34, -87, -78, -53, 
4, -34, -39, 14, 21, -36, -24, -19, -48, -92, -82, -63, 
4, -34, -39, 14, 21, -36, -29, -24, -48, -97, -82, -63, 
4, -34, -39, 14, 21, -36, -29, -29, -48, -97, -87, -58, 
4, -34, -39, 14, 21, -36, -34, -29, -48, -97, -87, -58, 
9, -34, -43, 12, 26, -39, -29, -24, -39, -97, -82, -58, 
9, -34, -43, 12, 26, -39, -29, -19, -34, -97, -82, -53, 
14, -24, -39, 4, 26, -31, -24, -19, -34, -97, -87, -53, 
19, -34, -53, 7, 36, -43, -19, -14, -34, -97, -87, -58, 
19, -24, -43, 2, 31, -34, -9, -24, -43, -87, -82, -58, 
24, -24, -48, 0, 36, -36, -4, -24, -48, -92, -82, -63, 
24, -24, -48, 0, 36, -36, -4, -29, -48, -92, -82, -68, 
14, -34, -48, 9, 31, -41, -9, -29, -48, -92, -82, -68, 
9, -48, -58, 19, 34, -53, -9, -19, -48, -92, -82, -58, 
9, -48, -58, 19, 34, -53, -9, -19, -48, -102, -82, -58, 
9, -43, -53, 17, 31, -48, -9, -19, -43, -92, -82, -58, 
14, -43, -58, 14, 36, -51, -4, -19, -43, -92, -82, -58, 
24, -34, -58, 4, 41, -46, -14, -19, -58, -102, -82, -68, 
19, -29, -48, 4, 34, -39, -19, -19, -58, -102, -82, -68, 
19, -29, -48, 4, 34, -39, -24, -19, -58, -107, -87, -63, 
19, -24, -43, 2, 31, -34, -29, -19, -58, -107, -87, -63, 
24, -24, -48, 0, 36, -36, -29, -24, -48, -97, -78, -58, 
19, -29, -48, 4, 34, -39, -29, -24, -48, -97, -78, -58, 
19, -34, -53, 7, 36, -43, -29, -24, -48, -97, -78, -58, 
