I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-366, -331, 34, 348, -200, -148, 429, 244, 73, -278, -317, -292, 
-366, -336, 29, 351, -197, -153, 439, 234, 48, -297, -326, -297, 
-375, -341, 34, 358, -204, -153, 439, 229, 34, -317, -341, -302, 
-385, -341, 43, 363, -214, -148, 439, 224, 14, -341, -341, -302, 
-395, -341, 53, 368, -224, -143, 434, 209, 4, -346, -356, -302, 
-400, -341, 58, 370, -229, -141, 429, 200, -9, -361, -361, -302, 
-400, -317, 82, 358, -241, -117, 424, 195, -24, -366, -366, -297, 
-400, -307, 92, 353, -246, -107, 409, 185, -34, -366, -366, -292, 
-390, -297, 92, 344, -241, -102, 400, 175, -39, -361, -361, -283, 
-375, -268, 107, 322, -241, -80, 380, 165, -43, -351, -351, -268, 
-356, -248, 107, 302, -231, -70, 356, 151, -43, -331, -326, -248, 
-341, -229, 112, 285, -226, -58, 331, 141, -39, -307, -302, -224, 
-312, -190, 122, 251, -217, -34, 302, 136, -34, -287, -268, -200, 
-287, -151, 136, 219, -212, -7, 273, 131, -24, -248, -239, -170, 
-263, -122, 141, 192, -202, 9, 244, 126, -9, -224, -200, -146, 
-244, -92, 151, 168, -197, 29, 214, 122, 9, -190, -165, -122, 
-214, -63, 151, 139, -183, 43, 185, 107, 24, -146, -131, -97, 
-195, -39, 156, 117, -175, 58, 151, 102, 29, -117, -97, -73, 
-161, -9, 151, 85, -156, 70, 131, 97, 43, -82, -73, -53, 
-131, 4, 136, 63, -134, 70, 107, 87, 53, -53, -48, -39, 
-107, 14, 122, 46, -114, 68, 78, 78, 58, -34, -39, -24, 
-87, 19, 107, 34, -97, 63, 63, 68, 58, -9, -24, -19, 
-73, 19, 92, 26, -82, 56, 48, 58, 58, -4, -9, -9, 
-53, 24, 78, 14, -65, 51, 29, 53, 58, 14, -4, -4, 
-48, 29, 78, 9, -63, 53, 24, 43, 53, 19, 4, 0, 
-39, 29, 68, 4, -53, 48, 9, 34, 48, 29, 9, 4, 
-39, 39, 78, 0, -58, 58, 4, 24, 48, 39, 14, 9, 
-34, 43, 78, -4, -56, 61, -4, 14, 48, 39, 19, 14, 
-24, 43, 68, -9, -46, 56, -9, 19, 48, 43, 29, 14, 
-19, 43, 63, -12, -41, 53, -19, 14, 39, 43, 29, 14, 
-19, 39, 58, -9, -39, 48, -24, 9, 34, 43, 24, 14, 
-14, 39, 53, -12, -34, 46, -24, 4, 29, 39, 24, 14, 
-14, 34, 48, -9, -31, 41, -24, -4, 29, 39, 24, 14, 
-14, 29, 43, -7, -29, 36, -24, -9, 24, 39, 24, 14, 
-14, 24, 39, -4, -26, 31, -24, -9, 24, 39, 24, 14, 
-14, 24, 39, -4, -26, 31, -24, -9, 24, 34, 24, 14, 
-4, 19, 24, -7, -14, 21, -24, -4, 24, 34, 14, 9, 
-4, 14, 19, -4, -12, 17, -19, -9, 19, 34, 9, 0, 
-4, 14, 19, -4, -12, 17, -19, -9, 19, 34, 9, 0, 
-4, 14, 19, -4, -12, 17, -19, -9, 19, 34, 9, 0, 
-14, 4, 19, 4, -17, 12, -19, -14, 14, 29, 4, 0, 
-29, 0, 29, 14, -29, 14, -19, -19, 14, 29, 4, -4, 
-29, 0, 29, 14, -29, 14, -14, -24, 9, 24, 4, -4, 
-29, -4, 24, 17, -26, 9, -4, -24, 4, 19, 4, -4, 
-29, 4, 34, 12, -31, 19, 0, -24, 9, 14, 0, -4, 
-34, 9, 43, 12, -39, 26, 0, -24, 9, 14, 0, -9, 
-34, 9, 43, 12, -39, 26, 0, -24, 9, 24, 0, -9, 
-39, 9, 48, 14, -43, 29, 4, -24, 14, 29, 4, -9, 
-39, 9, 48, 14, -43, 29, 9, -24, 24, 29, 4, -9, 
-43, 4, 48, 19, -46, 26, 9, -24, 29, 34, 4, -9, 
-53, -4, 48, 29, -51, 21, 19, -24, 34, 29, 4, -14, 
-63, -19, 43, 41, -53, 12, 19, -24, 39, 34, 4, -14, 
-63, -19, 43, 41, -53, 12, 29, -19, 34, 39, 4, -14, 
-78, -24, 53, 51, -65, 14, 29, -19, 34, 43, 4, -14, 
-78, -14, 63, 46, -70, 24, 29, -14, 43, 43, 9, -14, 
-82, -4, 78, 43, -80, 36, 39, -9, 48, 43, 14, -19, 
-82, -9, 73, 46, -78, 31, 39, -9, 58, 48, 19, -19, 
-82, -19, 63, 51, -73, 21, 39, 0, 63, 53, 19, -19, 
-87, -19, 68, 53, -78, 24, 48, 4, 68, 53, 19, -19, 
-87, -24, 63, 56, -75, 19, 53, 9, 73, 53, 14, -19, 
-87, -24, 63, 56, -75, 19, 53, 9, 82, 58, 14, -19, 
-87, -19, 68, 53, -78, 24, 58, 14, 92, 63, 19, -19, 
-87, -14, 73, 51, -80, 29, 58, 19, 97, 68, 19, -19, 
-87, -9, 78, 48, -82, 34, 58, 19, 102, 78, 19, -19, 
-87, -9, 78, 48, -82, 34, 58, 29, 102, 78, 24, -19, 
-87, -9, 78, 48, -82, 34, 58, 29, 102, 78, 24, -14, 
-82, -9, 73, 46, -78, 31, 48, 29, 102, 82, 34, -14, 
-82, -9, 73, 46, -78, 31, 43, 29, 107, 87, 39, -14, 
-78, -9, 68, 43, -73, 29, 43, 29, 107, 87, 39, -14, 
-78, -9, 68, 43, -73, 29, 39, 34, 107, 82, 39, -14, 
-78, -9, 68, 43, -73, 29, 43, 34, 107, 82, 34, -14, 
-73, -9, 63, 41, -68, 26, 43, 34, 102, 82, 29, -14, 
-73, -9, 63, 41, -68, 26, 39, 34, 97, 78, 24, -14, 
-73, -9, 63, 41, -68, 26, 39, 34, 97, 78, 24, -9, 
-68, -9, 58, 39, -63, 24, 34, 34, 87, 78, 29, -9, 
-68, -9, 58, 39, -63, 24, 29, 24, 87, 78, 29, -9, 
-63, -9, 53, 36, -58, 21, 24, 24, 82, 78, 29, -9, 
-63, -9, 53, 36, -58, 21, 19, 24, 78, 73, 24, -9, 
-58, -4, 53, 31, -56, 24, 19, 24, 78, 73, 24, -9, 
-58, -4, 53, 31, -56, 24, 19, 19, 73, 73, 24, -9, 
-53, -4, 48, 29, -51, 21, 19, 19, 73, 73, 24, -9, 
-53, -4, 48, 29, -51, 21, 9, 14, 68, 68, 24, -9, 
-53, -4, 48, 29, -51, 21, 9, 14, 63, 68, 24, -9, 
-53, -4, 48, 29, -51, 21, 9, 14, 58, 68, 24, -9, 
-53, 0, 53, 26, -53, 26, 9, 9, 58, 63, 24, -9, 
-53, 0, 53, 26, -53, 26, 9, 9, 58, 63, 24, -9, 
-48, 0, 48, 24, -48, 24, 4, 4, 58, 63, 29, -9, 
-48, -4, 43, 26, -46, 19, 4, 0, 48, 63, 29, -9, 
-48, -4, 43, 26, -46, 19, 0, -4, 48, 58, 29, -9, 
-48, -9, 39, 29, -43, 14, 0, -9, 48, 58, 29, -9, 
-43, -9, 34, 26, -39, 12, 0, -9, 48, 58, 24, -14, 
-39, -9, 29, 24, -34, 9, 0, -9, 48, 58, 19, -19, 
-39, -4, 34, 21, -36, 14, 0, -9, 48, 58, 19, -19, 
-34, 0, 34, 17, -34, 17, 0, -9, 48, 58, 24, -14, 
-34, 4, 39, 14, -36, 21, 0, -9, 48, 58, 29, -14, 
-34, 14, 48, 9, -41, 31, 0, -4, 58, 68, 29, -9, 
-29, 24, 53, 2, -41, 39, 0, -4, 63, 73, 39, 0, 
-24, 43, 68, -9, -46, 56, 4, 4, 78, 87, 53, 14, 
-24, 48, 73, -12, -48, 61, 9, 9, 78, 97, 58, 14, 
-29, 48, 78, -9, -53, 63, 19, 19, 87, 97, 63, 9, 
-29, 48, 78, -9, -53, 63, 43, 29, 92, 97, 63, 9, 
-19, 53, 73, -17, -46, 63, 43, 34, 92, 97, 63, 9, 
-4, 58, 63, -26, -34, 61, 43, 34, 92, 97, 63, 19, 
-4, 63, 68, -29, -36, 65, 14, 14, 82, 97, 68, 29, 
19, 97, 78, -58, -29, 87, -53, -4, 73, 112, 82, 43, 
24, 122, 97, -73, -36, 109, -97, -29, 63, 117, 87, 58, 
24, 136, 112, -80, -43, 124, -107, -39, 43, 117, 92, 63, 
34, 151, 117, -92, -41, 134, -122, -63, 39, 117, 97, 73, 
53, 175, 122, -114, -34, 148, -131, -68, 29, 117, 97, 82, 
73, 165, 92, -119, -9, 129, -122, -63, 29, 112, 97, 73, 
73, 136, 63, -104, 4, 100, -117, -63, 9, 92, 78, 63, 
78, 136, 58, -107, 9, 97, -112, -63, 4, 87, 73, 63, 
78, 146, 68, -112, 4, 107, -97, -53, 9, 92, 78, 68, 
78, 131, 53, -104, 12, 92, -78, -48, 14, 92, 78, 68, 
73, 122, 48, -97, 12, 85, -73, -39, 24, 92, 78, 68, 
48, 97, 48, -73, 0, 73, -63, -24, 34, 92, 82, 58, 
19, 73, 53, -46, -17, 63, -43, -24, 34, 82, 68, 43, 
-4, 43, 48, -19, -26, 46, -39, -34, 19, 73, 48, 24, 
-34, 19, 53, 7, -43, 36, -24, -39, 19, 58, 34, 4, 
-43, 4, 48, 19, -46, 26, -4, -39, 24, 53, 29, -4, 
-43, -4, 39, 24, -41, 17, -4, -29, 24, 43, 24, -9, 
-43, -14, 29, 29, -36, 7, -4, -29, 24, 43, 24, -9, 
-48, -14, 34, 31, -41, 9, -4, -29, 24, 48, 29, -9, 
-48, -19, 29, 34, -39, 4, -9, -24, 24, 48, 29, -9, 
-43, -9, 34, 26, -39, 12, -9, -24, 24, 48, 24, -14, 
-34, 0, 34, 17, -34, 17, -4, -24, 24, 48, 19, -14, 
-43, -9, 34, 26, -39, 12, 4, -24, 24, 43, 19, -14, 
-53, -19, 34, 36, -43, 7, 9, -24, 24, 43, 19, -14, 
-53, -24, 29, 39, -41, 2, 9, -24, 24, 43, 19, -19, 
-53, -29, 24, 41, -39, -2, 9, -24, 24, 43, 19, -24, 
-53, -29, 24, 41, -39, -2, 9, -19, 24, 43, 19, -24, 
-53, -29, 24, 41, -39, -2, 4, -19, 24, 43, 24, -24, 
-43, -24, 19, 34, -31, -2, 4, -19, 24, 48, 24, -19, 
-53, -19, 34, 36, -43, 7, 4, -19, 24, 48, 24, -14, 
-48, -4, 43, 26, -46, 19, 9, -19, 24, 48, 24, -24, 
-68, 4, 73, 31, -70, 39, 29, -29, 24, 48, 14, -24, 
-146, -39, 107, 92, -126, 34, 73, -48, 34, 24, 4, -53, 
-195, -68, 126, 131, -161, 29, 112, -48, 58, 34, -4, -68, 
-204, -48, 156, 126, -180, 53, 131, -43, 126, 122, 48, -48, 
-185, 14, 200, 85, -192, 107, 126, -34, 244, 283, 170, 29, 
-141, 131, 273, 4, -207, 202, 102, 24, 380, 502, 351, 136, 
-43, 287, 331, -122, -187, 309, 4, 53, 497, 761, 570, 278, 
102, 551, 448, -326, -173, 500, -180, 0, 649, 1107, 858, 483, 
341, 912, 570, -627, -114, 741, -502, -53, 761, 1537, 1249, 771, 
727, 1361, 634, -1044, 46, 997, -1049, -161, 727, 1917, 1615, 1098, 
1171, 1673, 502, -1422, 334, 1088, -1551, -175, 429, 1834, 1712, 1302, 
1576, 1751, 175, -1664, 700, 963, -1971, -234, -229, 1210, 1395, 1312, 
1873, 1488, -385, -1681, 1129, 551, -2156, -483, -1141, 268, 800, 1068, 
2025, 1000, -1024, -1512, 1525, -12, -2156, -756, -1869, -644, 97, 688, 
1947, 414, -1532, -1180, 1739, -558, -2093, -1220, -2493, -1366, -531, 273, 
1732, -92, -1825, -819, 1778, -958, -1937, -1620, -2810, -1742, -912, -34, 
1600, -287, -1888, -656, 1744, -1088, -1751, -1708, -2698, -1737, -980, -146, 
1434, -234, -1668, -600, 1551, -951, -1459, -1527, -2278, -1459, -824, -53, 
1093, -107, -1200, -492, 1146, -653, -1180, -1342, -1805, -1122, -600, 43, 
673, 92, -580, -383, 627, -244, -897, -1093, -1239, -707, -312, 175, 
263, 200, -63, -231, 163, 68, -566, -702, -707, -341, -92, 219, 
58, 151, 92, -104, -17, 122, -312, -448, -400, -161, -14, 151, 
-19, 43, 63, -12, -41, 53, -122, -224, -195, -78, -24, 58, 
-73, -43, 29, 58, -51, -7, 43, -48, -39, -34, -39, -24, 
-78, -73, 4, 75, -41, -34, 92, 19, 19, -19, -43, -68, 
-78, -87, -9, 82, -34, -48, 117, 53, 58, -9, -43, -73, 
-92, -97, -4, 95, -43, -51, 136, 78, 82, 0, -39, -78, 
-102, -97, 4, 100, -53, -46, 141, 97, 97, 0, -39, -82, 
-107, -107, 0, 107, -53, -53, 146, 102, 107, 4, -43, -87, 
-122, -107, 14, 114, -68, -46, 161, 107, 117, 14, -39, -87, 
-122, -107, 14, 114, -68, -46, 170, 112, 131, 19, -34, -87, 
-117, -107, 9, 112, -63, -48, 170, 117, 141, 24, -34, -87, 
-117, -107, 9, 112, -63, -48, 175, 122, 146, 24, -29, -87, 
-117, -107, 9, 112, -63, -48, 180, 126, 151, 24, -29, -87, 
-122, -112, 9, 117, -65, -51, 185, 126, 156, 29, -29, -97, 
-122, -112, 9, 117, -65, -51, 185, 126, 156, 29, -29, -87, 
-122, -107, 14, 114, -68, -46, 185, 126, 156, 29, -29, -87, 
-122, -107, 14, 114, -68, -46, 185, 131, 156, 29, -29, -92, 
-122, -112, 9, 117, -65, -51, 185, 131, 151, 29, -29, -92, 
-122, -102, 19, 112, -70, -41, 190, 131, 151, 29, -29, -92, 
-122, -92, 29, 107, -75, -31, 190, 131, 156, 29, -29, -92, 
-126, -107, 19, 117, -73, -43, 190, 131, 156, 29, -39, -97, 
-131, -117, 14, 124, -73, -51, 200, 131, 161, 29, -43, -97, 
-126, -117, 9, 122, -68, -53, 200, 136, 161, 24, -43, -97, 
-122, -117, 4, 119, -63, -56, 200, 136, 161, 24, -43, -97, 
-122, -122, 0, 122, -61, -61, 195, 136, 156, 19, -39, -97, 
-122, -122, 0, 122, -61, -61, 195, 141, 151, 14, -43, -102, 
-126, -122, 4, 124, -65, -58, 195, 141, 156, 19, -48, -102, 
-141, -126, 14, 134, -78, -56, 200, 141, 156, 19, -48, -102, 
-146, -131, 14, 139, -80, -58, 204, 146, 156, 19, -48, -107, 
-146, -131, 14, 139, -80, -58, 214, 146, 161, 14, -48, -107, 
-146, -131, 14, 139, -80, -58, 224, 146, 161, 4, -58, -117, 
-151, -136, 14, 143, -82, -61, 224, 156, 156, 0, -63, -122, 
-151, -136, 14, 143, -82, -61, 219, 156, 156, -9, -68, -122, 
-151, -146, 4, 148, -78, -70, 224, 156, 156, -14, -73, -126, 
-161, -161, 0, 161, -80, -80, 229, 161, 161, -14, -78, -131, 
-161, -161, 0, 161, -80, -80, 234, 165, 161, -14, -82, -136, 
-161, -161, 0, 161, -80, -80, 239, 170, 161, -19, -87, -141, 
-170, -161, 9, 165, -90, -75, 244, 180, 161, -24, -92, -141, 
-170, -161, 9, 165, -90, -75, 248, 185, 161, -34, -97, -146, 
-170, -165, 4, 168, -87, -80, 253, 190, 156, -43, -112, -151, 
-175, -180, -4, 178, -85, -92, 263, 195, 156, -48, -117, -156, 
-190, -190, 0, 190, -95, -95, 268, 200, 156, -58, -126, -161, 
-195, -195, 0, 195, -97, -97, 278, 209, 146, -73, -131, -170, 
-204, -214, -9, 209, -97, -112, 283, 219, 146, -82, -151, -180, 
-214, -219, -4, 217, -104, -112, 292, 219, 141, -102, -165, -190, 
-224, -234, -9, 229, -107, -122, 302, 224, 126, -122, -180, -204, 
-229, -248, -19, 239, -104, -134, 307, 234, 122, -141, -195, -214, 
-234, -258, -24, 246, -104, -141, 312, 239, 112, -161, -214, -229, 
-248, -273, -24, 261, -112, -148, 322, 239, 97, -180, -234, -244, 
-253, -287, -34, 270, -109, -161, 336, 239, 87, -200, -253, -258, 
-268, -297, -29, 283, -119, -163, 346, 239, 73, -224, -273, -268, 
-283, -312, -29, 297, -126, -170, 356, 244, 58, -244, -292, -273, 
-292, -312, -19, 302, -136, -165, 356, 248, 43, -263, -307, -292, 
-287, -307, -19, 297, -134, -163, 361, 244, 19, -287, -326, -297, 
-297, -322, -24, 309, -136, -173, 361, 239, 4, -312, -341, -307, 
-307, -331, -24, 319, -141, -178, 361, 234, -14, -341, -341, -312, 
-312, -331, -19, 322, -146, -175, 356, 219, -29, -346, -356, -312, 
-312, -331, -19, 322, -146, -175, 351, 209, -48, -361, -361, -312, 
-307, -312, -4, 309, -151, -158, 341, 204, -63, -370, -366, -302, 
-302, -307, -4, 305, -148, -156, 322, 195, -73, -375, -366, -292, 
-292, -297, -4, 295, -143, -151, 312, 185, -78, -370, -356, -283, 
-278, -268, 9, 273, -143, -129, 292, 175, -82, -361, -341, -268, 
-258, -248, 9, 253, -134, -119, 273, 165, -82, -346, -322, -248, 
-244, -229, 14, 236, -129, -107, 253, 161, -78, -326, -302, -224, 
-219, -200, 19, 209, -119, -90, 234, 156, -73, -312, -278, -204, 
-200, -170, 29, 185, -114, -70, 214, 151, -63, -278, -258, -180, 
-180, -141, 39, 161, -109, -51, 195, 146, -48, -248, -219, -156, 
-165, -112, 53, 139, -109, -29, 175, 141, -29, -209, -185, -131, 
-136, -82, 53, 109, -95, -14, 151, 126, -14, -165, -151, -102, 
-117, -58, 58, 87, -87, 0, 122, 122, -9, -136, -117, -73, 
-97, -29, 68, 63, -82, 19, 107, 112, 4, -102, -92, -53, 
-82, -14, 68, 48, -75, 26, 87, 97, 14, -73, -68, -39, 
-68, -4, 63, 36, -65, 29, 63, 82, 19, -53, -53, -29, 
-58, 0, 58, 29, -58, 29, 53, 68, 19, -29, -34, -29, 
-43, 4, 48, 19, -46, 26, 48, 58, 19, -29, -19, -19, 
-24, 14, 39, 4, -31, 26, 39, 53, 19, -14, -14, -14, 
-24, 19, 43, 2, -34, 31, 34, 43, 19, -9, 0, -4, 
-19, 19, 39, 0, -29, 29, 19, 34, 19, 0, 9, 4, 
-19, 19, 39, 0, -29, 29, 14, 24, 19, 14, 14, 4, 
-14, 14, 29, 0, -21, 21, 4, 14, 19, 19, 19, 4, 
-9, 14, 24, -2, -17, 19, 4, 14, 24, 24, 29, 4, 
-9, 14, 24, -2, -17, 19, 0, 4, 19, 24, 29, 4, 
-9, 9, 19, 0, -14, 14, -4, 0, 14, 29, 24, 4, 
-4, 9, 14, -2, -9, 12, -4, -4, 9, 29, 24, 4, 
-9, 9, 19, 0, -14, 14, -4, -14, 4, 24, 19, 0, 
-14, 9, 24, 2, -19, 17, -4, -19, -4, 19, 14, -4, 
-14, 4, 19, 4, -17, 12, -4, -19, -4, 19, 14, -4, 
-14, 4, 19, 4, -17, 12, -4, -19, -4, 14, 14, -4, 
-4, 9, 14, -2, -9, 12, -4, -19, -4, 14, 9, 0, 
-4, 14, 19, -4, -12, 17, 0, -29, -9, 14, 9, 0, 
-14, 14, 29, 0, -21, 21, 4, -29, -4, 19, 14, 0, 
-24, 14, 39, 4, -31, 26, 9, -29, 0, 24, 19, 0, 
-24, 4, 29, 9, -26, 17, 9, -29, -4, 19, 14, 0, 
-29, 0, 29, 14, -29, 14, 9, -29, -4, 19, 14, -4, 
-29, 0, 29, 14, -29, 14, 14, -29, 0, 19, 14, -4, 
-29, -4, 24, 17, -26, 9, 24, -24, 4, 19, 14, -4, 
-34, -4, 29, 19, -31, 12, 29, -24, 9, 14, 9, -4, 
-43, -9, 34, 26, -39, 12, 29, -24, 9, 14, 9, -9, 
-43, -4, 39, 24, -41, 17, 24, -24, 14, 29, 14, -9, 
-48, 0, 48, 24, -48, 24, 24, -24, 24, 39, 24, -9, 
-43, 0, 43, 21, -43, 21, 29, -14, 34, 39, 24, -9, 
-43, -4, 39, 24, -41, 17, 29, -4, 39, 43, 24, -9, 
-48, -4, 43, 26, -46, 19, 39, 0, 43, 43, 24, -14, 
-53, -9, 43, 31, -48, 17, 39, 4, 48, 53, 24, -14, 
-53, -4, 48, 29, -51, 21, 48, 9, 53, 58, 29, -14, 
-68, -4, 63, 36, -65, 29, 48, 9, 63, 63, 34, -14, 
-58, -4, 53, 31, -56, 24, 48, 19, 73, 63, 34, -14, 
-53, -4, 48, 29, -51, 21, 58, 29, 78, 63, 34, -19, 
-53, 0, 53, 26, -53, 26, 58, 29, 87, 68, 43, -14, 
-53, 0, 53, 26, -53, 26, 58, 39, 92, 73, 48, -9, 
-58, 0, 58, 29, -58, 29, 63, 43, 97, 73, 53, -9, 
-58, -4, 53, 31, -56, 24, 63, 48, 102, 73, 53, -9, 
-58, -9, 48, 34, -53, 19, 63, 48, 107, 78, 48, -14, 
-58, -9, 48, 34, -53, 19, 68, 53, 112, 82, 48, -19, 
-53, -9, 43, 31, -48, 17, 68, 58, 117, 82, 48, -19, 
-48, -9, 39, 29, -43, 14, 68, 58, 122, 87, 48, -19, 
-48, -4, 43, 26, -46, 19, 68, 68, 122, 87, 53, -19, 
-48, 0, 48, 24, -48, 24, 68, 68, 122, 87, 53, -14, 
-43, 0, 43, 21, -43, 21, 63, 63, 112, 87, 53, -14, 
-43, 0, 43, 21, -43, 21, 63, 58, 107, 87, 48, -14, 
-39, 0, 39, 19, -39, 19, 63, 53, 107, 87, 48, -14, 
-39, 0, 39, 19, -39, 19, 58, 53, 107, 82, 48, -14, 
-43, 0, 43, 21, -43, 21, 58, 53, 107, 82, 48, -14, 
-43, 0, 43, 21, -43, 21, 53, 53, 102, 82, 48, -14, 
-43, -4, 39, 24, -41, 17, 48, 53, 97, 73, 43, -14, 
-43, -9, 34, 26, -39, 12, 48, 53, 97, 68, 43, -9, 
-39, -9, 29, 24, -34, 9, 48, 53, 87, 68, 48, -9, 
-39, -9, 29, 24, -34, 9, 48, 43, 87, 68, 48, -9, 
-34, -9, 24, 21, -29, 7, 43, 43, 87, 68, 48, -9, 
-34, -9, 24, 21, -29, 7, 39, 43, 87, 63, 43, -9, 
-34, -4, 29, 19, -31, 12, 39, 43, 87, 63, 43, -9, 
-39, -4, 34, 21, -36, 14, 39, 39, 82, 63, 43, -9, 
-34, -4, 29, 19, -31, 12, 39, 34, 78, 63, 43, -9, 
-34, -4, 29, 19, -31, 12, 29, 24, 68, 58, 43, -9, 
-34, -4, 29, 19, -31, 12, 29, 24, 63, 58, 43, -9, 
-34, -4, 29, 19, -31, 12, 29, 24, 58, 58, 43, -9, 
-39, 0, 39, 19, -39, 19, 29, 19, 58, 53, 43, -9, 
-43, 0, 43, 21, -43, 21, 29, 19, 58, 53, 43, -9, 
-39, 0, 39, 19, -39, 19, 24, 14, 58, 53, 43, -9, 
-39, -4, 34, 21, -36, 14, 24, 14, 48, 53, 39, -9, 
-39, -4, 34, 21, -36, 14, 24, 9, 48, 53, 39, -9, 
-39, -4, 34, 21, -36, 14, 24, 4, 43, 53, 43, -9, 
-39, -4, 34, 21, -36, 14, 19, 0, 39, 48, 39, -9, 
-39, -9, 29, 24, -34, 9, 19, 0, 39, 48, 39, -9, 
-34, -9, 24, 21, -29, 7, 19, 0, 39, 48, 39, -9, 
-29, -9, 19, 19, -24, 4, 19, 0, 39, 48, 39, -9, 
-29, 0, 29, 14, -29, 14, 24, 4, 43, 53, 43, -4, 
-24, 4, 29, 9, -26, 17, 24, 4, 43, 53, 48, 0, 
-19, 14, 34, 2, -26, 24, 29, 9, 48, 58, 58, 4, 
-14, 24, 39, -4, -26, 31, 29, 14, 58, 68, 58, 9, 
-14, 34, 48, -9, -31, 41, 24, 14, 63, 68, 63, 19, 
-14, 53, 68, -19, -41, 61, 24, 24, 78, 78, 73, 34, 
-14, 58, 73, -21, -43, 65, 29, 19, 78, 87, 73, 34, 
-19, 58, 78, -19, -48, 68, 39, 19, 87, 87, 73, 29, 
-19, 58, 78, -19, -48, 68, 63, 29, 92, 87, 73, 24, 
-9, 63, 73, -26, -41, 68, 63, 34, 92, 87, 73, 19, 
4, 68, 63, -36, -29, 65, 34, 29, 87, 87, 73, 24, 
4, 73, 68, -39, -31, 70, -24, 4, 73, 87, 78, 29, 
29, 102, 73, -65, -21, 87, -63, -14, 63, 97, 97, 43, 
34, 122, 87, -78, -26, 104, -78, -39, 53, 97, 107, 58, 
34, 136, 102, -85, -34, 119, -82, -48, 34, 97, 112, 68, 
43, 151, 107, -97, -31, 129, -92, -73, 29, 97, 117, 82, 
58, 170, 112, -114, -26, 141, -102, -73, 19, 97, 117, 92, 
73, 156, 82, -114, -4, 119, -92, -63, 19, 92, 117, 82, 
73, 126, 53, -100, 9, 90, -87, -58, 4, 78, 102, 68, 
78, 126, 48, -102, 14, 87, -82, -53, 4, 78, 102, 63, 
73, 131, 58, -102, 7, 95, -73, -43, 9, 82, 97, 68, 
68, 112, 43, -90, 12, 78, -58, -39, 14, 82, 87, 68, 
63, 87, 24, -75, 19, 56, -43, -29, 24, 78, 82, 58, 
39, 48, 9, -43, 14, 29, -24, -14, 34, 73, 82, 39, 
14, 39, 24, -26, -4, 31, -9, -14, 34, 63, 73, 34, 
-4, 24, 29, -9, -17, 26, -9, -24, 19, 53, 58, 24, 
-34, 0, 34, 17, -34, 17, 0, -29, 19, 43, 43, 4, 
-43, -14, 29, 29, -36, 7, 14, -29, 24, 43, 39, -4, 
-43, -19, 24, 31, -34, 2, 14, -19, 24, 34, 34, -9, 
-43, -24, 19, 34, -31, -2, 14, -19, 24, 34, 34, -9, 
-43, -19, 24, 31, -34, 2, 19, -19, 24, 39, 39, -9, 
-39, -19, 19, 29, -29, 0, 19, -14, 24, 39, 39, -9, 
-43, -19, 24, 31, -34, 2, 19, -14, 24, 39, 34, -14, 
-43, -19, 24, 31, -34, 2, 24, -14, 24, 39, 29, -14, 
-48, -24, 24, 36, -36, 0, 29, -14, 24, 34, 29, -14, 
-53, -29, 24, 41, -39, -2, 29, -14, 24, 34, 29, -14, 
-53, -29, 24, 41, -39, -2, 29, -14, 24, 34, 29, -14, 
-53, -29, 24, 41, -39, -2, 29, -14, 24, 34, 29, -14, 
-53, -29, 24, 41, -39, -2, 34, -9, 29, 34, 29, -14, 
-53, -29, 24, 41, -39, -2, 34, -9, 34, 34, 34, -14, 
-43, -29, 14, 36, -29, -7, 34, -9, 34, 39, 34, -14, 
-53, -29, 24, 41, -39, -2, 34, -9, 34, 39, 34, -14, 
-73, -29, 43, 51, -58, 7, 39, -9, 34, 39, 34, -24, 
-117, -34, 82, 75, -100, 24, 58, -19, 34, 39, 24, -24, 
-170, -43, 126, 107, -148, 41, 97, -39, 58, 53, 43, -34, 
-195, -39, 156, 117, -175, 58, 131, -39, 97, 102, 63, -29, 
-175, 34, 209, 70, -192, 122, 117, -29, 180, 253, 180, 34, 
-126, 151, 278, -12, -202, 214, 78, -14, 312, 478, 366, 156, 
-43, 326, 370, -141, -207, 348, -24, -9, 424, 756, 600, 302, 
92, 541, 448, -317, -178, 495, -200, -34, 517, 1073, 873, 483, 
302, 844, 541, -573, -119, 692, -478, -102, 580, 1390, 1161, 722, 
605, 1244, 639, -924, -17, 941, -893, -170, 605, 1790, 1551, 1044, 
956, 1551, 595, -1254, 180, 1073, -1351, -258, 429, 1893, 1727, 1263, 
1366, 1722, 356, -1544, 505, 1039, -1766, -253, -9, 1532, 1634, 1361, 
1683, 1610, -73, -1647, 878, 768, -2049, -307, -610, 844, 1200, 1259, 
1893, 1156, -736, -1525, 1315, 209, -2098, -551, -1464, -161, 488, 902, 
1976, 678, -1298, -1327, 1637, -309, -2025, -800, -2064, -946, -136, 541, 
1830, 102, -1727, -966, 1778, -812, -1888, -1239, -2562, -1542, -688, 146, 
1620, -234, -1854, -692, 1737, -1044, -1698, -1488, -2684, -1756, -932, -63, 
1493, -258, -1751, -617, 1622, -1005, -1478, -1424, -2376, -1590, -863, -78, 
1259, -180, -1439, -539, 1349, -810, -1210, -1263, -1947, -1283, -683, 14, 
849, -29, -878, -409, 863, -453, -956, -1098, -1464, -917, -434, 112, 
502, 97, -405, -300, 453, -153, -702, -883, -985, -585, -214, 190, 
