I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, -385, -405, 183, 212, -395, 58, -58, -219, -336, -361, -317, 
0, -307, -307, 153, 153, -307, 68, -48, -165, -258, -287, -253, 
-34, -258, -224, 146, 95, -241, 78, -39, -112, -195, -239, -209, 
-63, -204, -141, 134, 39, -173, 92, -39, -63, -146, -190, -165, 
-82, -156, -73, 119, -4, -114, 102, -24, -24, -97, -131, -131, 
-92, -117, -24, 104, -34, -70, 112, 9, 19, -48, -87, -107, 
-92, -92, 0, 92, -46, -46, 112, 24, 58, -24, -58, -82, 
-92, -68, 24, 80, -58, -21, 112, 34, 78, 4, -43, -73, 
-97, -58, 39, 78, -68, -9, 117, 39, 87, 14, -34, -63, 
-107, -58, 48, 82, -78, -4, 117, 39, 87, 24, -29, -63, 
-107, -53, 53, 80, -80, 0, 117, 34, 87, 24, -29, -63, 
-112, -48, 63, 80, -87, 7, 117, 29, 87, 19, -29, -63, 
-117, -48, 68, 82, -92, 9, 117, 29, 87, 19, -29, -63, 
-126, -43, 82, 85, -104, 19, 117, 19, 87, 19, -29, -63, 
-126, -39, 87, 82, -107, 24, 117, 19, 87, 29, -19, -58, 
-126, -34, 92, 80, -109, 29, 117, 19, 92, 34, -19, -58, 
-126, -29, 97, 78, -112, 34, 117, 19, 92, 39, -19, -53, 
-117, -24, 92, 70, -104, 34, 107, 34, 92, 43, -19, -43, 
-117, -24, 92, 70, -104, 34, 107, 34, 92, 43, -19, -43, 
-117, -24, 92, 70, -104, 34, 107, 34, 92, 43, -19, -43, 
-117, -24, 92, 70, -104, 34, 107, 34, 92, 39, -19, -48, 
-117, -9, 107, 63, -112, 48, 107, 19, 92, 29, -19, -48, 
-117, -9, 107, 63, -112, 48, 107, 19, 92, 29, -19, -48, 
-117, -9, 107, 63, -112, 48, 107, 19, 97, 29, -19, -48, 
-117, -9, 107, 63, -112, 48, 102, 19, 97, 34, -19, -43, 
-117, -14, 102, 65, -109, 43, 102, 19, 97, 39, -14, -43, 
-117, -14, 102, 65, -109, 43, 102, 24, 102, 39, -14, -43, 
-117, -14, 102, 65, -109, 43, 102, 24, 102, 39, -14, -43, 
-117, -14, 102, 65, -109, 43, 102, 24, 102, 39, -14, -43, 
-126, -9, 117, 68, -122, 53, 112, 29, 102, 48, -19, -43, 
-122, -9, 112, 65, -117, 51, 112, 29, 107, 48, -19, -43, 
-122, -9, 112, 65, -117, 51, 112, 29, 107, 53, -19, -43, 
-122, -9, 112, 65, -117, 51, 107, 29, 107, 53, -19, -43, 
-112, 0, 112, 56, -112, 56, 97, 29, 107, 53, -9, -43, 
-112, 0, 112, 56, -112, 56, 92, 29, 112, 53, -9, -43, 
-112, 4, 117, 53, -114, 61, 92, 29, 112, 58, -9, -43, 
-112, 4, 117, 53, -114, 61, 92, 29, 112, 58, -9, -43, 
-112, -4, 107, 58, -109, 51, 92, 19, 117, 48, -19, -43, 
-107, -4, 102, 56, -104, 48, 92, 24, 117, 48, -19, -43, 
-107, 0, 107, 53, -107, 53, 92, 24, 117, 53, -19, -39, 
-107, 0, 107, 53, -107, 53, 87, 24, 117, 53, -14, -39, 
-117, 0, 117, 58, -117, 58, 97, 29, 122, 53, -14, -48, 
-117, 0, 117, 58, -117, 58, 97, 29, 122, 53, -14, -48, 
-117, 0, 117, 58, -117, 58, 97, 34, 122, 58, -14, -48, 
-117, 4, 122, 56, -119, 63, 97, 34, 126, 58, -14, -48, 
-117, 4, 122, 56, -119, 63, 97, 34, 126, 58, -14, -48, 
-117, 4, 122, 56, -119, 63, 97, 34, 136, 58, -14, -43, 
-117, 4, 122, 56, -119, 63, 92, 34, 141, 68, -9, -43, 
-122, 4, 126, 58, -124, 65, 92, 34, 141, 68, -9, -43, 
-112, 9, 122, 51, -117, 65, 82, 34, 136, 68, -9, -43, 
-112, 9, 122, 51, -117, 65, 82, 34, 141, 68, -9, -43, 
-107, 14, 122, 46, -114, 68, 82, 39, 146, 78, -9, -43, 
-107, 14, 122, 46, -114, 68, 82, 39, 146, 78, -9, -43, 
-107, 14, 122, 46, -114, 68, 82, 39, 156, 87, -4, -43, 
-112, 14, 126, 48, -119, 70, 82, 39, 161, 92, -4, -43, 
-112, 19, 131, 46, -122, 75, 82, 39, 161, 92, -4, -43, 
-112, 19, 131, 46, -122, 75, 78, 43, 170, 97, -4, -43, 
-112, 34, 146, 39, -129, 90, 87, 34, 175, 87, 0, -43, 
-107, 34, 141, 36, -124, 87, 87, 39, 180, 97, 0, -43, 
-107, 39, 146, 34, -126, 92, 87, 39, 185, 102, 0, -43, 
-107, 39, 146, 34, -126, 92, 87, 39, 190, 107, 0, -43, 
-107, 29, 136, 39, -122, 82, 78, 53, 185, 112, 4, -43, 
-107, 34, 141, 36, -124, 87, 78, 53, 195, 117, 4, -43, 
-107, 34, 141, 36, -124, 87, 73, 63, 200, 122, 9, -43, 
-107, 39, 146, 34, -126, 92, 73, 63, 209, 126, 9, -43, 
-102, 48, 151, 26, -126, 100, 73, 58, 214, 126, 14, -39, 
-102, 58, 161, 21, -131, 109, 73, 63, 224, 131, 14, -39, 
-107, 58, 165, 24, -136, 112, 73, 68, 239, 141, 24, -39, 
-107, 58, 165, 24, -136, 112, 73, 73, 248, 146, 24, -39, 
-107, 58, 165, 24, -136, 112, 82, 78, 253, 161, 24, -39, 
-107, 63, 170, 21, -139, 117, 82, 82, 263, 165, 29, -34, 
-102, 63, 165, 19, -134, 114, 82, 82, 273, 175, 29, -34, 
-102, 73, 175, 14, -139, 124, 82, 87, 283, 180, 34, -34, 
-102, 78, 180, 12, -141, 129, 73, 92, 302, 175, 34, -34, 
-97, 78, 175, 9, -136, 126, 73, 97, 312, 185, 43, -34, 
-97, 82, 180, 7, -139, 131, 68, 102, 326, 195, 48, -34, 
-97, 87, 185, 4, -141, 136, 68, 112, 341, 200, 53, -29, 
-92, 92, 185, 0, -139, 139, 78, 107, 351, 224, 58, -29, 
-92, 97, 190, -2, -141, 143, 78, 117, 356, 229, 63, -29, 
-92, 97, 190, -2, -141, 143, 73, 126, 375, 239, 68, -29, 
-92, 102, 195, -4, -143, 148, 73, 126, 385, 248, 73, -29, 
-73, 102, 175, -14, -124, 139, 63, 131, 400, 248, 78, -24, 
-73, 107, 180, -17, -126, 143, 58, 146, 414, 258, 82, -24, 
-68, 112, 180, -21, -124, 146, 58, 156, 429, 268, 87, -24, 
-58, 117, 175, -29, -117, 146, 58, 165, 448, 278, 92, -19, 
-63, 131, 195, -34, -129, 163, 58, 170, 463, 297, 87, -19, 
-63, 131, 195, -34, -129, 163, 58, 180, 483, 307, 92, -19, 
-58, 136, 195, -39, -126, 165, 58, 190, 497, 322, 97, -19, 
-48, 141, 190, -46, -119, 165, 58, 200, 512, 331, 102, -19, 
-34, 146, 180, -56, -107, 163, 63, 204, 536, 346, 107, -24, 
-29, 146, 175, -58, -102, 161, 53, 214, 556, 356, 112, -24, 
-24, 151, 175, -63, -100, 163, 53, 214, 570, 366, 117, -24, 
-14, 161, 175, -73, -95, 168, 48, 234, 590, 375, 126, -19, 
-19, 156, 175, -68, -97, 165, 43, 253, 595, 400, 141, -9, 
-9, 161, 170, -75, -90, 165, 39, 253, 614, 409, 151, -9, 
-4, 165, 170, -80, -87, 168, 39, 263, 624, 419, 156, -4, 
9, 170, 161, -90, -75, 165, 34, 268, 634, 429, 161, -4, 
19, 175, 156, -97, -68, 165, 29, 283, 658, 439, 175, -4, 
29, 175, 146, -102, -58, 161, 29, 287, 668, 448, 180, 0, 
39, 180, 141, -109, -51, 161, 24, 297, 683, 458, 185, 4, 
48, 185, 136, -117, -43, 161, 19, 302, 692, 468, 190, 9, 
58, 200, 141, -129, -41, 170, 14, 297, 712, 488, 185, 9, 
68, 200, 131, -134, -31, 165, 9, 302, 722, 492, 190, 9, 
73, 200, 126, -136, -26, 163, 4, 307, 722, 497, 195, 14, 
78, 200, 122, -139, -21, 161, 0, 312, 727, 502, 200, 14, 
102, 190, 87, -146, 7, 139, -4, 322, 732, 497, 214, 19, 
112, 195, 82, -153, 14, 139, -4, 322, 732, 502, 219, 19, 
122, 195, 73, -158, 24, 134, -14, 322, 732, 507, 219, 24, 
126, 195, 68, -161, 29, 131, -19, 317, 732, 507, 219, 24, 
131, 204, 73, -168, 29, 139, -24, 326, 736, 507, 224, 29, 
141, 204, 63, -173, 39, 134, -24, 317, 732, 512, 224, 34, 
146, 200, 53, -173, 46, 126, -29, 312, 712, 517, 224, 39, 
151, 200, 48, -175, 51, 124, -34, 297, 692, 512, 224, 43, 
146, 190, 43, -168, 51, 117, -39, 297, 683, 497, 224, 58, 
146, 190, 43, -168, 51, 117, -43, 283, 658, 492, 224, 63, 
146, 190, 43, -168, 51, 117, -48, 268, 634, 478, 224, 63, 
141, 185, 43, -163, 48, 114, -53, 253, 610, 468, 224, 63, 
151, 195, 43, -173, 53, 119, -53, 239, 585, 463, 224, 63, 
146, 195, 48, -170, 48, 122, -53, 219, 556, 444, 219, 63, 
141, 195, 53, -168, 43, 124, -58, 200, 527, 434, 214, 68, 
136, 195, 58, -165, 39, 126, -58, 180, 497, 419, 209, 73, 
122, 195, 73, -158, 24, 134, -58, 170, 463, 395, 204, 78, 
122, 185, 63, -153, 29, 124, -63, 151, 429, 380, 204, 82, 
112, 185, 73, -148, 19, 129, -63, 136, 400, 366, 200, 82, 
102, 180, 78, -141, 12, 129, -63, 117, 366, 346, 195, 87, 
102, 185, 82, -143, 9, 134, -73, 97, 336, 326, 190, 92, 
102, 180, 78, -141, 12, 129, -73, 82, 302, 312, 185, 92, 
87, 175, 87, -131, 0, 131, -68, 73, 287, 302, 180, 92, 
82, 170, 87, -126, -2, 129, -68, 53, 253, 283, 175, 92, 
73, 170, 97, -122, -12, 134, -58, 39, 234, 248, 170, 97, 
63, 165, 102, -114, -19, 134, -58, 34, 204, 239, 161, 102, 
58, 156, 97, -107, -19, 126, -48, 24, 180, 224, 156, 107, 
48, 146, 97, -97, -24, 122, -43, 14, 165, 209, 156, 112, 
39, 136, 97, -87, -29, 117, -43, 0, 136, 200, 151, 107, 
29, 126, 97, -78, -34, 112, -34, -4, 117, 185, 141, 107, 
24, 122, 97, -73, -36, 109, -34, -9, 107, 175, 136, 102, 
14, 112, 97, -63, -41, 104, -29, -14, 92, 161, 131, 97, 
9, 107, 97, -58, -43, 102, -34, -19, 78, 141, 107, 82, 
9, 107, 97, -58, -43, 102, -29, -24, 58, 131, 102, 78, 
0, 97, 97, -48, -48, 97, -24, -29, 48, 117, 97, 73, 
-4, 92, 97, -43, -51, 95, -19, -29, 34, 102, 92, 68, 
-24, 87, 112, -31, -68, 100, -9, -29, 29, 92, 82, 78, 
-29, 82, 112, -26, -70, 97, -4, -29, 19, 82, 82, 73, 
-34, 78, 112, -21, -73, 95, 0, -29, 14, 73, 73, 68, 
-39, 73, 112, -17, -75, 92, 0, -29, 4, 68, 68, 68, 
-43, 68, 112, -12, -78, 90, 0, -39, -4, 53, 63, 68, 
-48, 63, 112, -7, -80, 87, 4, -39, -9, 48, 58, 63, 
-48, 58, 107, -4, -78, 82, 4, -39, -14, 43, 58, 58, 
-53, 58, 112, -2, -82, 85, 9, -39, -19, 39, 53, 58, 
-43, 53, 97, -4, -70, 75, 9, -34, -24, 34, 48, 48, 
-43, 48, 92, -2, -68, 70, 9, -34, -29, 29, 48, 48, 
-48, 48, 97, 0, -73, 73, 14, -34, -29, 24, 39, 48, 
-53, 43, 97, 4, -75, 70, 14, -34, -34, 24, 39, 48, 
-63, 43, 107, 9, -85, 75, 4, -34, -34, 9, 39, 34, 
-63, 43, 107, 9, -85, 75, 9, -34, -34, 9, 39, 29, 
-63, 43, 107, 9, -85, 75, 9, -39, -39, 9, 34, 29, 
-73, 43, 117, 14, -95, 80, 9, -39, -39, 4, 34, 29, 
-73, 39, 112, 17, -92, 75, 19, -39, -48, 14, 24, 34, 
-68, 39, 107, 14, -87, 73, 19, -39, -48, 4, 24, 34, 
-68, 39, 107, 14, -87, 73, 19, -39, -48, 4, 24, 34, 
-68, 39, 107, 14, -87, 73, 19, -39, -48, 9, 24, 34, 
-73, 39, 112, 17, -92, 75, 19, -39, -43, 9, 14, 29, 
-73, 39, 112, 17, -92, 75, 19, -39, -43, 4, 14, 29, 
-73, 34, 107, 19, -90, 70, 24, -39, -43, 4, 14, 34, 
-73, 34, 107, 19, -90, 70, 24, -39, -43, 4, 9, 34, 
-73, 34, 107, 19, -90, 70, 14, -48, -43, -4, 19, 24, 
-73, 34, 107, 19, -90, 70, 14, -48, -43, -4, 19, 24, 
-73, 34, 107, 19, -90, 70, 14, -48, -43, -4, 14, 19, 
-73, 34, 107, 19, -90, 70, 14, -48, -43, -4, 14, 19, 
-73, 29, 102, 21, -87, 65, 14, -48, -43, 0, 9, 29, 
-73, 29, 102, 21, -87, 65, 14, -48, -43, 0, 9, 24, 
-73, 29, 102, 21, -87, 65, 14, -48, -43, 0, 9, 24, 
-73, 34, 107, 19, -90, 70, 14, -48, -48, 0, 9, 24, 
-73, 34, 107, 19, -90, 70, 14, -43, -48, 0, 9, 24, 
-73, 34, 107, 19, -90, 70, 14, -43, -48, 0, 9, 24, 
-73, 34, 107, 19, -90, 70, 14, -43, -48, 0, 14, 19, 
-73, 34, 107, 19, -90, 70, 14, -39, -48, 0, 14, 19, 
-73, 29, 102, 21, -87, 65, 14, -48, -48, -9, 0, 19, 
-73, 29, 102, 21, -87, 65, 14, -48, -43, -14, 0, 19, 
-73, 29, 102, 21, -87, 65, 14, -48, -43, -14, 0, 14, 
-73, 29, 102, 21, -87, 65, 14, -48, -43, -14, 0, 14, 
-73, 24, 97, 24, -85, 61, 14, -48, -43, -4, 0, 14, 
-73, 24, 97, 24, -85, 61, 14, -48, -48, -4, 0, 14, 
-73, 24, 97, 24, -85, 61, 14, -48, -48, -4, -4, 14, 
-73, 24, 97, 24, -85, 61, 14, -48, -43, -4, -4, 14, 
-73, 24, 97, 24, -85, 61, 14, -48, -43, -4, 4, 14, 
-78, 24, 102, 26, -90, 63, 14, -48, -48, -4, 4, 14, 
-78, 24, 102, 26, -90, 63, 14, -48, -48, -4, 4, 14, 
-78, 24, 102, 26, -90, 63, 14, -48, -43, -4, 4, 14, 
-78, 34, 112, 21, -95, 73, 14, -48, -53, -4, 4, 14, 
-78, 34, 112, 21, -95, 73, 14, -48, -53, -4, 4, 14, 
-78, 34, 112, 21, -95, 73, 14, -48, -53, -4, 4, 14, 
-78, 34, 112, 21, -95, 73, 14, -48, -53, -4, 4, 14, 
-78, 24, 102, 26, -90, 63, 14, -48, -43, -4, 4, 14, 
-78, 24, 102, 26, -90, 63, 14, -48, -43, -4, 4, 14, 
-78, 24, 102, 26, -90, 63, 14, -48, -43, -4, 4, 9, 
-78, 29, 107, 24, -92, 68, 14, -48, -43, -4, 4, 9, 
-78, 29, 107, 24, -92, 68, 14, -48, -43, -4, 4, 19, 
-78, 29, 107, 24, -92, 68, 14, -48, -43, -4, 4, 19, 
-78, 29, 107, 24, -92, 68, 14, -48, -43, -4, 0, 19, 
-78, 29, 107, 24, -92, 68, 14, -48, -43, -4, 0, 19, 
-78, 29, 107, 24, -92, 68, 24, -48, -43, -4, 0, 9, 
-78, 29, 107, 24, -92, 68, 24, -48, -43, -4, 0, 14, 
-82, 29, 112, 26, -97, 70, 24, -48, -39, 0, 0, 14, 
-82, 29, 112, 26, -97, 70, 24, -48, -39, 0, 4, 14, 
-82, 29, 112, 26, -97, 70, 14, -48, -39, -9, 4, 9, 
-82, 29, 112, 26, -97, 70, 19, -48, -39, -9, 4, 9, 
-82, 34, 117, 24, -100, 75, 19, -48, -39, -9, 4, 9, 
-82, 34, 117, 24, -100, 75, 19, -48, -39, -9, 4, 9, 
-92, 24, 117, 34, -104, 70, 19, -48, -48, -9, 0, 9, 
-92, 24, 117, 34, -104, 70, 19, -48, -48, -4, 0, 9, 
-92, 24, 117, 34, -104, 70, 19, -48, -48, -4, 4, 9, 
-92, 24, 117, 34, -104, 70, 19, -48, -43, -4, 4, 9, 
-82, 34, 117, 24, -100, 75, 19, -48, -43, -4, 4, 0, 
-82, 34, 117, 24, -100, 75, 19, -48, -43, -4, 4, 4, 
-82, 34, 117, 24, -100, 75, 19, -48, -43, -4, 9, 4, 
-82, 39, 122, 21, -102, 80, 19, -48, -39, 0, 9, 4, 
-82, 39, 122, 21, -102, 80, 19, -48, -39, 0, 9, 14, 
-82, 39, 122, 21, -102, 80, 19, -43, -39, 0, 9, 14, 
-82, 39, 122, 21, -102, 80, 19, -43, -34, 4, 14, 14, 
-82, 34, 117, 24, -100, 75, 19, -43, -34, 4, 14, 14, 
-92, 24, 117, 34, -104, 70, 19, -43, -24, 4, 24, 14, 
-97, 29, 126, 34, -112, 78, 19, -43, -24, 4, 24, 14, 
-102, 34, 136, 34, -119, 85, 19, -43, -24, 4, 24, 14, 
-102, 34, 136, 34, -119, 85, 19, -43, -24, 9, 24, 14, 
-92, 34, 126, 29, -109, 80, 19, -43, -24, 9, 24, 14, 
-92, 34, 126, 29, -109, 80, 19, -43, -19, 9, 24, 14, 
-92, 34, 126, 29, -109, 80, 19, -43, -14, 14, 24, 19, 
-92, 34, 126, 29, -109, 80, 19, -43, -14, 14, 24, 19, 
-92, 34, 126, 29, -109, 80, 19, -43, -19, 14, 24, 19, 
-92, 39, 131, 26, -112, 85, 14, -43, -19, 14, 24, 19, 
-92, 39, 131, 26, -112, 85, 14, -43, -19, 19, 29, 19, 
-92, 39, 131, 26, -112, 85, 14, -43, -14, 19, 29, 19, 
-92, 39, 131, 26, -112, 85, 14, -53, -14, 19, 24, 19, 
-92, 43, 136, 24, -114, 90, 14, -48, -14, 19, 24, 19, 
-92, 43, 136, 24, -114, 90, 14, -48, -14, 19, 24, 24, 
-92, 43, 136, 24, -114, 90, 14, -48, -14, 24, 24, 24, 
-87, 43, 131, 21, -109, 87, 24, -48, -19, 14, 24, 14, 
-87, 43, 131, 21, -109, 87, 24, -48, -19, 14, 24, 14, 
-87, 43, 131, 21, -109, 87, 19, -48, -19, 19, 24, 14, 
-87, 43, 131, 21, -109, 87, 19, -48, -19, 19, 24, 14, 
-97, 34, 131, 31, -114, 82, 19, -43, -19, 19, 24, 14, 
-92, 34, 126, 29, -109, 80, 19, -43, -19, 19, 29, 14, 
-92, 34, 126, 29, -109, 80, 19, -39, -14, 19, 29, 19, 
-92, 34, 126, 29, -109, 80, 19, -39, -14, 24, 34, 19, 
-92, 43, 136, 24, -114, 90, 19, -39, -14, 34, 34, 9, 
-92, 43, 136, 24, -114, 90, 19, -39, -14, 34, 34, 14, 
-92, 43, 136, 24, -114, 90, 19, -39, -9, 34, 34, 19, 
-87, 43, 131, 21, -109, 87, 19, -39, -9, 34, 34, 19, 
-87, 43, 131, 21, -109, 87, 14, -39, -9, 24, 34, 19, 
-87, 39, 126, 24, -107, 82, 14, -43, -9, 29, 34, 19, 
-82, 48, 131, 17, -107, 90, 14, -43, -9, 34, 34, 19, 
-82, 58, 141, 12, -112, 100, 14, -43, -4, 34, 34, 19, 
-92, 58, 151, 17, -122, 104, 14, -43, -4, 24, 39, 24, 
-87, 53, 141, 17, -114, 97, 9, -43, -4, 34, 39, 29, 
-73, 58, 131, 7, -102, 95, 9, -39, -4, 39, 39, 34, 
-68, 58, 126, 4, -97, 92, 0, -39, 0, 48, 39, 34, 
-68, 87, 156, -9, -112, 122, 4, -48, 9, 53, 58, 39, 
-58, 97, 156, -19, -107, 126, -9, -48, 9, 58, 58, 48, 
-48, 107, 156, -29, -102, 131, -14, -48, 19, 68, 68, 58, 
-48, 107, 156, -29, -102, 131, -19, -48, 19, 68, 68, 58, 
-48, 107, 156, -29, -102, 131, -24, -48, 19, 68, 68, 58, 
-48, 107, 156, -29, -102, 131, -29, -48, 19, 68, 68, 58, 
-43, 126, 170, -41, -107, 148, -34, -48, 34, 82, 82, 63, 
-39, 141, 180, -51, -109, 161, -34, -48, 39, 82, 87, 68, 
-39, 141, 180, -51, -109, 161, -34, -48, 43, 87, 87, 68, 
-34, 141, 175, -53, -104, 158, -34, -43, 43, 87, 87, 68, 
-34, 151, 185, -58, -109, 168, -43, -39, 48, 87, 87, 73, 
-29, 151, 180, -61, -104, 165, -53, -39, 48, 87, 87, 73, 
-29, 151, 180, -61, -104, 165, -58, -39, 48, 87, 87, 73, 
-19, 156, 175, -68, -97, 165, -63, -39, 58, 97, 97, 82, 
-19, 146, 165, -63, -92, 156, -68, -39, 63, 102, 92, 82, 
-14, 146, 161, -65, -87, 153, -82, -43, 63, 102, 97, 82, 
-9, 151, 161, -70, -85, 156, -97, -58, 53, 102, 97, 87, 
-4, 161, 165, -78, -85, 163, -126, -78, 39, 102, 97, 97, 
0, 175, 175, -87, -87, 175, -141, -112, 29, 102, 107, 102, 
4, 185, 180, -95, -87, 183, -156, -126, 19, 102, 112, 107, 
19, 190, 170, -104, -75, 180, -156, -126, 9, 102, 112, 107, 
19, 200, 180, -109, -80, 190, -165, -136, 4, 102, 117, 107, 
29, 204, 175, -117, -73, 190, -175, -131, 0, 102, 117, 117, 
43, 204, 161, -124, -58, 183, -175, -131, 0, 102, 117, 126, 
53, 214, 161, -134, -53, 187, -175, -126, 0, 102, 126, 136, 
63, 224, 161, -143, -48, 192, -175, -117, 4, 112, 131, 141, 
73, 229, 156, -151, -41, 192, -170, -112, 14, 112, 136, 156, 
73, 229, 156, -151, -41, 192, -161, -112, 19, 112, 141, 156, 
68, 224, 156, -146, -43, 190, -156, -107, 19, 112, 141, 156, 
63, 214, 151, -139, -43, 183, -141, -107, 19, 112, 141, 156, 
58, 209, 151, -134, -46, 180, -131, -102, 14, 112, 141, 151, 
53, 204, 151, -129, -48, 178, -122, -102, 9, 107, 131, 146, 
48, 195, 146, -122, -48, 170, -112, -97, 4, 97, 126, 131, 
39, 185, 146, -112, -53, 165, -102, -97, 0, 82, 122, 122, 
29, 175, 146, -102, -58, 161, -97, -97, -4, 82, 117, 126, 
19, 175, 156, -97, -68, 165, -92, -97, -9, 78, 112, 122, 
14, 161, 146, -87, -65, 153, -87, -97, -14, 73, 102, 117, 
9, 156, 146, -82, -68, 151, -73, -97, -14, 68, 97, 112, 
-4, 126, 131, -61, -68, 129, -68, -97, -14, 63, 87, 97, 
-24, 102, 126, -39, -75, 114, -48, -92, -24, 48, 78, 87, 
-58, 78, 136, -9, -97, 107, -29, -82, -29, 29, 58, 68, 
-73, 58, 131, 7, -102, 95, -14, -78, -34, 14, 43, 48, 
-82, 48, 131, 17, -107, 90, 0, -78, -39, 9, 34, 48, 
-92, 34, 126, 29, -109, 80, 14, -73, -39, 4, 29, 43, 
-97, 29, 126, 34, -112, 78, 19, -68, -39, 4, 29, 43, 
-97, 29, 126, 34, -112, 78, 29, -63, -34, 9, 29, 39, 
-97, 29, 126, 34, -112, 78, 29, -58, -34, 9, 29, 29, 
-97, 29, 126, 34, -112, 78, 34, -58, -34, 9, 29, 24, 
-97, 24, 122, 36, -109, 73, 39, -53, -34, 9, 19, 19, 
-97, 9, 107, 43, -102, 58, 43, -48, -34, 0, 14, 19, 
-97, 9, 107, 43, -102, 58, 43, -48, -34, 0, 9, 19, 
-97, 4, 102, 46, -100, 53, 43, -48, -34, 0, 9, 19, 
-97, 0, 97, 48, -97, 48, 48, -43, -34, -4, 9, 19, 
-102, 0, 102, 51, -102, 51, 48, -43, -34, -4, 9, 19, 
-102, 0, 102, 51, -102, 51, 53, -43, -34, -4, 0, 9, 
-102, 0, 102, 51, -102, 51, 53, -43, -39, -4, 0, 9, 
-107, 0, 107, 53, -107, 53, 53, -43, -39, -9, 0, 9, 
-107, 0, 107, 53, -107, 53, 53, -43, -39, -9, 0, 4, 
-107, -4, 102, 56, -104, 48, 53, -43, -39, -9, -4, 4, 
-107, -4, 102, 56, -104, 48, 53, -43, -39, -9, -4, 4, 
-107, -4, 102, 56, -104, 48, 53, -43, -39, -9, -4, 4, 
-107, -4, 102, 56, -104, 48, 58, -43, -39, -9, -4, 4, 
-112, -9, 102, 61, -107, 46, 58, -43, -39, -24, 0, 4, 
-112, -9, 102, 61, -107, 46, 58, -43, -43, -24, 0, 0, 
-112, -9, 102, 61, -107, 46, 63, -43, -43, -24, 0, 0, 
-112, -14, 97, 63, -104, 41, 63, -43, -43, -24, 0, 0, 
-112, -14, 97, 63, -104, 41, 73, -43, -43, -14, -4, 0, 
-112, -14, 97, 63, -104, 41, 78, -43, -43, -14, -4, 0, 
-122, -14, 107, 68, -114, 46, 78, -43, -43, -19, -4, -4, 
-122, -14, 107, 68, -114, 46, 78, -43, -48, -19, -4, -4, 
-112, -9, 102, 61, -107, 46, 68, -43, -48, -19, -14, -4, 
-112, -9, 102, 61, -107, 46, 68, -43, -43, -19, -14, -4, 
-112, -9, 102, 61, -107, 46, 73, -43, -43, -19, -14, -4, 
-112, -9, 102, 61, -107, 46, 73, -43, -43, -14, -14, -4, 
-102, 0, 102, 51, -102, 51, 73, -43, -34, -9, 4, 4, 
-112, 9, 122, 51, -117, 65, 73, -53, -29, 4, 4, 0, 
-122, 14, 136, 53, -129, 75, 68, -53, -29, 19, 14, 9, 
-122, 29, 151, 46, -136, 90, 58, -58, -34, 39, 24, 14, 
-131, 63, 195, 34, -163, 129, 58, -63, -24, 68, 53, 48, 
-141, 107, 248, 17, -195, 178, 53, -92, -34, 97, 97, 87, 
-146, 156, 302, -4, -224, 229, 34, -122, -63, 122, 141, 117, 
-146, 209, 356, -31, -251, 283, 24, -165, -126, 151, 170, 156, 
-165, 273, 439, -53, -302, 356, 14, -200, -165, 170, 219, 204, 
-175, 331, 507, -78, -341, 419, 4, -229, -214, 190, 268, 263, 
-165, 380, 546, -107, -356, 463, -29, -278, -297, 180, 322, 317, 
-141, 405, 546, -131, -344, 475, -78, -331, -444, 131, 356, 375, 
-97, 409, 507, -156, -302, 458, -136, -400, -649, 48, 375, 419, 
-48, 409, 458, -180, -253, 434, -195, -463, -854, -39, 395, 478, 
24, 375, 351, -200, -163, 363, -253, -483, -1000, -126, 429, 527, 
141, 307, 165, -224, -12, 236, -312, -453, -1078, -185, 448, 585, 
278, 229, -48, -253, 163, 90, -366, -385, -1083, -214, 483, 629, 
395, 175, -219, -285, 307, -21, -419, -366, -1093, -219, 531, 678, 
507, 136, -370, -322, 439, -117, -463, -346, -1117, -224, 561, 727, 
658, 82, -575, -370, 617, -246, -522, -307, -1146, -248, 551, 741, 
795, 0, -795, -397, 795, -397, -566, -268, -1215, -341, 444, 702, 
849, -122, -971, -363, 910, -546, -575, -234, -1312, -522, 190, 551, 
849, -287, -1137, -280, 993, -712, -541, -161, -1385, -775, -190, 287, 
863, -463, -1327, -200, 1095, -895, -502, -92, -1415, -1000, -502, 34, 
917, -653, -1571, -131, 1244, -1112, -483, 0, -1395, -1171, -717, -151, 
966, -858, -1825, -53, 1395, -1342, -444, 87, -1361, -1342, -941, -375, 
985, -1058, -2044, 36, 1515, -1551, -380, 161, -1356, -1517, -1180, -600, 
976, -1249, -2225, 136, 1600, -1737, -322, 200, -1351, -1683, -1366, -790, 
936, -1424, -2361, 244, 1649, -1893, -253, 219, -1327, -1766, -1503, -946, 
897, -1551, -2449, 326, 1673, -2000, -204, 224, -1278, -1795, -1586, -1073, 
863, -1605, -2469, 370, 1666, -2037, -141, 253, -1195, -1756, -1600, -1156, 
854, -1576, -2430, 361, 1642, -2003, -122, 268, -1083, -1654, -1542, -1151, 
824, -1512, -2337, 344, 1581, -1925, -126, 244, -1024, -1566, -1468, -1107, 
771, -1498, -2269, 363, 1520, -1883, -112, 204, -985, -1507, -1429, -1102, 
707, -1493, -2200, 392, 1454, -1847, -73, 190, -961, -1464, -1390, -1083, 
639, -1459, -2098, 409, 1368, -1778, -48, 156, -951, -1420, -1346, -1068, 
