I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-307, -239, 68, 273, -187, -85, 375, 244, -112, -273, -312, -322, 
-326, -253, 73, 290, -200, -90, 390, 244, -136, -302, -336, -351, 
-356, -273, 82, 314, -219, -95, 405, 244, -156, -331, -370, -380, 
-380, -283, 97, 331, -239, -92, 419, 244, -185, -370, -409, -419, 
-409, -302, 107, 356, -258, -97, 444, 244, -214, -405, -448, -458, 
-439, -326, 112, 383, -275, -107, 458, 239, -244, -439, -488, -497, 
-468, -351, 117, 409, -292, -117, 478, 229, -278, -483, -536, -536, 
-507, -370, 136, 439, -322, -117, 492, 214, -312, -531, -580, -585, 
-541, -395, 146, 468, -344, -124, 502, 204, -346, -580, -634, -634, 
-575, -429, 146, 502, -361, -141, 517, 195, -390, -634, -678, -683, 
-610, -448, 161, 529, -385, -143, 527, 180, -439, -683, -732, -741, 
-649, -468, 180, 558, -414, -143, 536, 156, -473, -736, -785, -790, 
-678, -497, 180, 588, -429, -158, 546, 136, -517, -790, -839, -839, 
-707, -522, 185, 614, -446, -168, 556, 117, -561, -839, -893, -888, 
-736, -551, 185, 644, -461, -183, 556, 97, -605, -883, -941, -936, 
-756, -580, 175, 668, -466, -202, 556, 68, -644, -932, -990, -985, 
-771, -595, 175, 683, -473, -209, 551, 43, -678, -971, -1034, -1019, 
-790, -610, 180, 700, -485, -214, 536, 29, -712, -1005, -1058, -1054, 
-795, -629, 165, 712, -480, -231, 527, 9, -736, -1024, -1083, -1078, 
-800, -639, 161, 719, -480, -239, 517, -14, -756, -1044, -1098, -1093, 
-800, -639, 161, 719, -480, -239, 502, -29, -766, -1054, -1102, -1102, 
-790, -634, 156, 712, -473, -239, 483, -43, -766, -1054, -1102, -1102, 
-775, -624, 151, 700, -463, -236, 458, -53, -766, -1034, -1088, -1083, 
-746, -610, 136, 678, -441, -236, 429, -63, -746, -1005, -1058, -1054, 
-717, -585, 131, 651, -424, -226, 409, -63, -717, -971, -1019, -1019, 
-683, -556, 126, 619, -405, -214, 385, -63, -688, -932, -985, -980, 
-644, -522, 122, 583, -383, -200, 361, -63, -644, -883, -932, -932, 
-600, -488, 112, 544, -356, -187, 336, -48, -595, -819, -863, -863, 
-556, -448, 107, 502, -331, -170, 307, -43, -541, -756, -795, -795, 
-507, -400, 107, 453, -307, -146, 278, -39, -488, -683, -727, -732, 
-453, -361, 92, 407, -273, -134, 253, -29, -434, -605, -649, -658, 
-405, -326, 78, 366, -241, -124, 224, -9, -370, -527, -566, -575, 
-356, -287, 68, 322, -212, -109, 209, 0, -307, -448, -488, -497, 
-307, -244, 63, 275, -185, -90, 175, 4, -263, -390, -424, -434, 
-258, -209, 48, 234, -153, -80, 151, 14, -219, -322, -361, -366, 
-219, -180, 39, 200, -129, -70, 136, 29, -170, -258, -287, -292, 
-175, -146, 29, 161, -102, -58, 117, 34, -126, -200, -224, -229, 
-136, -117, 19, 126, -78, -48, 97, 39, -87, -156, -175, -190, 
-102, -92, 9, 97, -56, -41, 78, 48, -58, -102, -126, -146, 
-78, -73, 4, 75, -41, -34, 58, 53, -24, -58, -82, -92, 
-48, -58, -9, 53, -19, -34, 48, 53, 9, -19, -43, -48, 
-29, -43, -14, 36, -7, -29, 34, 48, 34, 4, -4, -24, 
-9, -29, -19, 19, 4, -24, 24, 43, 43, 24, 14, -4, 
9, -19, -29, 4, 19, -24, 14, 43, 53, 39, 39, 24, 
19, 0, -19, -9, 19, -9, 4, 43, 68, 58, 53, 43, 
29, 9, -19, -19, 24, -4, 0, 43, 73, 68, 63, 53, 
39, 24, -14, -31, 26, 4, -4, 43, 73, 73, 73, 63, 
39, 24, -14, -31, 26, 4, -4, 43, 78, 82, 82, 73, 
43, 24, -19, -34, 31, 2, -9, 39, 78, 82, 87, 78, 
43, 24, -19, -34, 31, 2, -9, 39, 82, 87, 87, 78, 
48, 19, -29, -34, 39, -4, -9, 39, 82, 87, 87, 78, 
48, 19, -29, -34, 39, -4, -4, 39, 82, 87, 92, 82, 
43, 14, -29, -29, 36, -7, -4, 39, 82, 87, 92, 82, 
39, 14, -24, -26, 31, -4, -4, 34, 78, 82, 87, 82, 
29, 9, -19, -19, 24, -4, 0, 34, 78, 78, 82, 68, 
29, 14, -14, -21, 21, 0, 4, 34, 68, 73, 73, 68, 
19, 14, -4, -17, 12, 4, 4, 34, 68, 68, 73, 58, 
14, 9, -4, -12, 9, 2, 9, 29, 53, 63, 68, 53, 
9, 4, -4, -7, 7, 0, 9, 29, 43, 53, 58, 48, 
0, 4, 4, -2, -2, 4, 9, 29, 43, 48, 53, 48, 
0, 9, 9, -4, -4, 9, 14, 29, 39, 43, 48, 43, 
0, 9, 9, -4, -4, 9, 14, 29, 34, 39, 39, 34, 
0, 0, 0, 0, 0, 0, 14, 29, 34, 29, 29, 24, 
-9, -9, 0, 9, -4, -4, 14, 29, 29, 19, 24, 14, 
-9, -19, -9, 14, 0, -14, 19, 29, 19, 14, 14, 9, 
-9, -19, -9, 14, 0, -14, 19, 24, 19, 9, 14, 9, 
-9, -19, -9, 14, 0, -14, 24, 24, 14, 4, 4, 0, 
-14, -24, -9, 19, -2, -17, 24, 24, 9, 0, -4, -9, 
-24, -29, -4, 26, -9, -17, 24, 24, 9, -4, -14, -19, 
-24, -29, -4, 26, -9, -17, 29, 24, 4, -14, -19, -29, 
-24, -34, -9, 29, -7, -21, 29, 24, 0, -14, -24, -29, 
-24, -39, -14, 31, -4, -26, 34, 24, 0, -14, -19, -29, 
-29, -43, -14, 36, -7, -29, 34, 24, 0, -14, -19, -34, 
-29, -43, -14, 36, -7, -29, 29, 24, 0, -19, -19, -34, 
-29, -48, -19, 39, -4, -34, 29, 24, 0, -19, -19, -39, 
-29, -53, -24, 41, -2, -39, 34, 24, 0, -19, -19, -34, 
-29, -53, -24, 41, -2, -39, 34, 24, 0, -19, -19, -29, 
-29, -53, -24, 41, -2, -39, 34, 24, 0, -19, -19, -29, 
-24, -53, -29, 39, 2, -41, 34, 24, 0, -19, -19, -24, 
-24, -53, -29, 39, 2, -41, 34, 29, 0, -19, -19, -24, 
-24, -53, -29, 39, 2, -41, 34, 29, 0, -14, -14, -24, 
-24, -58, -34, 41, 4, -46, 34, 29, 4, -14, -14, -19, 
-24, -63, -39, 43, 7, -51, 29, 29, 4, -9, -9, -19, 
-19, -63, -43, 41, 12, -53, 29, 34, 9, -9, -4, -14, 
-19, -63, -43, 41, 12, -53, 29, 34, 9, -4, -4, -14, 
-14, -58, -43, 36, 14, -51, 29, 34, 14, 0, 0, -9, 
-9, -53, -43, 31, 17, -48, 24, 34, 14, 0, 0, -4, 
-9, -58, -48, 34, 19, -53, 24, 34, 19, 4, 4, -4, 
-9, -63, -53, 36, 21, -58, 24, 34, 19, 9, 9, 0, 
-4, -63, -58, 34, 26, -61, 24, 34, 24, 14, 14, 4, 
-4, -58, -53, 31, 24, -56, 24, 39, 29, 14, 14, 4, 
-4, -53, -48, 29, 21, -51, 24, 39, 29, 19, 19, 14, 
0, -48, -48, 24, 24, -48, 19, 34, 29, 19, 24, 14, 
0, -43, -43, 21, 21, -43, 19, 34, 34, 24, 24, 14, 
4, -43, -48, 19, 26, -46, 19, 34, 34, 29, 29, 19, 
4, -43, -48, 19, 26, -46, 19, 34, 34, 29, 29, 19, 
4, -48, -53, 21, 29, -51, 19, 39, 39, 34, 34, 19, 
9, -43, -53, 17, 31, -48, 19, 34, 43, 39, 39, 24, 
9, -43, -53, 17, 31, -48, 19, 29, 48, 39, 43, 24, 
14, -43, -58, 14, 36, -51, 14, 29, 43, 39, 43, 29, 
14, -29, -43, 7, 29, -36, 9, 29, 48, 39, 43, 34, 
19, -29, -48, 4, 34, -39, 14, 34, 43, 43, 43, 34, 
14, -34, -48, 9, 31, -41, 14, 29, 48, 43, 43, 34, 
14, -24, -39, 4, 26, -31, 24, 34, 43, 43, 43, 39, 
14, -24, -39, 4, 26, -31, 24, 39, 43, 39, 43, 34, 
19, -24, -43, 2, 31, -34, 29, 48, 58, 53, 53, 53, 
29, -19, -48, -4, 39, -34, 29, 58, 68, 63, 68, 58, 
34, 4, -29, -19, 31, -12, 43, 63, 78, 78, 73, 63, 
39, 34, -4, -36, 21, 14, 58, 68, 92, 92, 82, 73, 
48, 29, -19, -39, 34, 4, 68, 78, 97, 92, 92, 78, 
58, 29, -29, -43, 43, 0, 78, 87, 107, 97, 107, 87, 
58, 34, -24, -46, 41, 4, 82, 97, 107, 102, 107, 87, 
58, 39, -19, -48, 39, 9, 87, 107, 107, 107, 107, 87, 
63, 39, -24, -51, 43, 7, 78, 102, 107, 107, 107, 92, 
73, 48, -24, -61, 48, 12, 53, 87, 102, 107, 107, 92, 
82, 63, -19, -73, 51, 21, 29, 78, 102, 107, 107, 97, 
97, 82, -14, -90, 56, 34, -9, 58, 97, 107, 112, 102, 
107, 97, -9, -102, 58, 43, -34, 43, 97, 112, 112, 102, 
117, 107, -9, -112, 63, 48, -39, 34, 97, 117, 117, 112, 
122, 117, -4, -119, 63, 56, -53, 24, 87, 117, 117, 112, 
122, 122, 0, -122, 61, 61, -63, 19, 87, 112, 117, 112, 
122, 122, 0, -122, 61, 61, -68, 19, 87, 112, 117, 112, 
122, 117, -4, -119, 63, 56, -68, 9, 82, 107, 117, 107, 
122, 107, -14, -114, 68, 46, -68, 9, 73, 97, 107, 107, 
122, 87, -34, -104, 78, 26, -63, 19, 73, 92, 107, 107, 
131, 63, -68, -97, 100, -2, -63, 14, 73, 92, 107, 102, 
136, 48, -87, -92, 112, -19, -68, 9, 73, 92, 102, 102, 
122, 39, -82, -80, 102, -21, -58, 19, 78, 92, 102, 102, 
87, 29, -58, -58, 73, -14, -34, 29, 82, 82, 102, 97, 
53, 24, -29, -39, 41, -2, -24, 29, 82, 82, 82, 82, 
34, 9, -24, -21, 29, -7, -14, 29, 82, 73, 78, 78, 
29, -19, -48, -4, 39, -34, -14, 24, 58, 63, 63, 68, 
24, -39, -63, 7, 43, -51, -14, 24, 43, 48, 53, 53, 
19, -48, -68, 14, 43, -58, -9, 19, 43, 48, 48, 48, 
4, -48, -53, 21, 29, -51, -4, 19, 43, 48, 48, 43, 
4, -48, -53, 21, 29, -51, 0, 24, 43, 48, 48, 43, 
4, -53, -58, 24, 31, -56, 0, 29, 43, 48, 53, 43, 
4, -53, -58, 24, 31, -56, 4, 29, 43, 48, 53, 43, 
4, -53, -58, 24, 31, -56, 4, 29, 43, 48, 53, 43, 
4, -53, -58, 24, 31, -56, 4, 29, 48, 48, 53, 43, 
4, -53, -58, 24, 31, -56, 9, 29, 48, 48, 48, 43, 
-4, -63, -58, 34, 26, -61, 9, 34, 48, 48, 48, 43, 
-9, -68, -58, 39, 24, -63, 9, 34, 48, 48, 48, 43, 
-9, -68, -58, 39, 24, -63, 14, 39, 48, 48, 48, 43, 
-9, -68, -58, 39, 24, -63, 14, 39, 48, 48, 53, 43, 
-9, -63, -53, 36, 21, -58, 14, 39, 48, 48, 53, 43, 
-9, -58, -48, 34, 19, -53, 19, 43, 53, 48, 53, 43, 
-4, -58, -53, 31, 24, -56, 19, 39, 53, 48, 53, 43, 
-4, -58, -53, 31, 24, -56, 19, 34, 53, 48, 53, 43, 
-4, -58, -53, 31, 24, -56, 19, 34, 53, 48, 48, 39, 
-4, -58, -53, 31, 24, -56, 24, 39, 53, 48, 43, 34, 
-14, -63, -48, 39, 17, -56, 29, 39, 39, 34, 34, 29, 
-14, -68, -53, 41, 19, -61, 34, 43, 39, 39, 34, 29, 
14, -58, -73, 21, 43, -65, 39, 78, 68, 68, 58, 53, 
107, -9, -117, -48, 112, -63, 14, 126, 170, 185, 175, 165, 
263, 117, -146, -190, 204, -14, -63, 161, 361, 400, 400, 380, 
419, 302, -117, -361, 268, 92, -219, 58, 517, 624, 624, 610, 
512, 473, -39, -492, 275, 217, -380, -141, 580, 780, 810, 785, 
683, 771, 87, -727, 297, 429, -683, -419, 678, 995, 1049, 1029, 
971, 1151, 180, -1061, 395, 666, -1029, -649, 897, 1356, 1429, 1405, 
1337, 1551, 214, -1444, 561, 883, -1415, -844, 1141, 1761, 1869, 1839, 
1747, 1932, 185, -1839, 780, 1058, -1873, -980, 1366, 2176, 2313, 2293, 
2156, 2269, 112, -2213, 1022, 1190, -2342, -1127, 1503, 2508, 2703, 2688, 
2596, 2557, -39, -2576, 1317, 1259, -2806, -1312, 1556, 2781, 3050, 3050, 
2879, 2718, -161, -2798, 1520, 1278, -3059, -1444, 1556, 2928, 3250, 3279, 
3079, 2518, -561, -2798, 1820, 978, -2996, -1307, 1571, 2976, 3352, 3411, 
3030, 2161, -868, -2596, 1949, 646, -2820, -1205, 1356, 2698, 3098, 3196, 
2664, 1927, -736, -2296, 1700, 595, -2518, -1205, 932, 2113, 2503, 2625, 
2044, 1742, -302, -1893, 1173, 719, -2059, -1146, 566, 1522, 1854, 1991, 
1166, 1468, 302, -1317, 431, 885, -1522, -1127, 117, 795, 1019, 1132, 
458, 1122, 663, -790, -102, 893, -1073, -1093, -278, 175, 331, 429, 
175, 600, 424, -387, -124, 512, -673, -810, -439, -190, -68, 34, 
-19, 175, 195, -78, -107, 185, -287, -468, -380, -292, -219, -165, 
-112, -48, 63, 80, -87, 7, -34, -170, -229, -224, -204, -180, 
-136, -122, 14, 129, -75, -53, 53, -24, -146, -185, -185, -175, 
-136, -136, 0, 136, -68, -68, 82, 4, -97, -161, -161, -165, 
-131, -136, -4, 134, -63, -70, 117, 24, -78, -146, -151, -151, 
-131, -141, -9, 136, -61, -75, 131, 48, -73, -136, -141, -141, 
-131, -146, -14, 139, -58, -80, 136, 73, -63, -122, -126, -136, 
-131, -161, -29, 146, -51, -95, 146, 92, -43, -112, -126, -136, 
-131, -175, -43, 153, -43, -109, 151, 97, -29, -107, -117, -131, 
-131, -175, -43, 153, -43, -109, 161, 97, -29, -107, -117, -126, 
-131, -170, -39, 151, -46, -104, 161, 107, -24, -102, -112, -122, 
-131, -170, -39, 151, -46, -104, 161, 112, -19, -97, -112, -122, 
-131, -170, -39, 151, -46, -104, 161, 117, -19, -97, -112, -122, 
-136, -165, -29, 151, -53, -97, 165, 122, -19, -97, -107, -122, 
-136, -165, -29, 151, -53, -97, 165, 122, -24, -92, -107, -122, 
-136, -170, -34, 153, -51, -102, 175, 122, -24, -92, -107, -112, 
-136, -175, -39, 156, -48, -107, 180, 126, -19, -92, -102, -107, 
-136, -175, -39, 156, -48, -107, 180, 126, -14, -87, -102, -107, 
-136, -175, -39, 156, -48, -107, 180, 131, -14, -78, -102, -107, 
-136, -175, -39, 156, -48, -107, 180, 131, -9, -78, -102, -107, 
-136, -175, -39, 156, -48, -107, 180, 136, -4, -78, -102, -107, 
-136, -170, -34, 153, -51, -102, 180, 136, -4, -78, -102, -102, 
-136, -170, -34, 153, -51, -102, 180, 136, 0, -78, -97, -102, 
-136, -170, -34, 153, -51, -102, 180, 136, 0, -78, -97, -102, 
-136, -170, -34, 153, -51, -102, 180, 136, 0, -82, -97, -102, 
-136, -165, -29, 151, -53, -97, 180, 141, 0, -82, -102, -102, 
-141, -165, -24, 153, -58, -95, 180, 141, 0, -82, -102, -102, 
-141, -165, -24, 153, -58, -95, 185, 141, 0, -87, -102, -107, 
-141, -170, -29, 156, -56, -100, 185, 146, 0, -87, -102, -107, 
-141, -170, -29, 156, -56, -100, 185, 146, 0, -87, -102, -107, 
-146, -170, -24, 158, -61, -97, 190, 146, 0, -92, -102, -107, 
-141, -165, -24, 153, -58, -95, 190, 151, -4, -92, -107, -112, 
-136, -161, -24, 148, -56, -92, 190, 151, -4, -92, -112, -117, 
-141, -165, -24, 153, -58, -95, 195, 151, -4, -92, -112, -122, 
-141, -165, -24, 153, -58, -95, 195, 156, -9, -92, -117, -126, 
-146, -175, -29, 161, -58, -102, 200, 161, -9, -97, -126, -126, 
-156, -180, -24, 168, -65, -102, 204, 161, -9, -102, -131, -136, 
-156, -180, -24, 168, -65, -102, 209, 165, -9, -102, -131, -141, 
-156, -185, -29, 170, -63, -107, 214, 170, -14, -107, -141, -146, 
-165, -185, -19, 175, -73, -102, 219, 170, -19, -122, -146, -151, 
-175, -195, -19, 185, -78, -107, 229, 170, -24, -122, -161, -161, 
-180, -195, -14, 187, -82, -104, 239, 175, -24, -131, -165, -165, 
-190, -195, -4, 192, -92, -100, 248, 180, -34, -141, -175, -175, 
-195, -195, 0, 195, -97, -97, 248, 185, -39, -151, -180, -185, 
-204, -195, 9, 200, -107, -92, 258, 190, -39, -161, -185, -200, 
-214, -204, 9, 209, -112, -97, 268, 200, -48, -170, -200, -209, 
-224, -204, 19, 214, -122, -92, 278, 200, -58, -180, -214, -229, 
-239, -214, 24, 226, -131, -95, 292, 209, -58, -195, -224, -234, 
-253, -224, 29, 239, -141, -97, 307, 224, -63, -204, -239, -239, 
-263, -229, 34, 246, -148, -97, 317, 224, -78, -219, -258, -263, 
-273, -239, 34, 256, -153, -102, 336, 229, -87, -239, -283, -283, 
-297, -248, 48, 273, -173, -100, 356, 234, -102, -263, -312, -312, 
-317, -263, 53, 290, -185, -104, 370, 234, -126, -292, -336, -341, 
-346, -283, 63, 314, -204, -109, 385, 234, -141, -317, -370, -370, 
-370, -292, 78, 331, -224, -107, 400, 234, -165, -351, -409, -409, 
-395, -312, 82, 353, -239, -114, 424, 234, -195, -385, -444, -448, 
-419, -336, 82, 378, -251, -126, 439, 229, -224, -424, -478, -488, 
-448, -361, 87, 405, -268, -136, 458, 224, -253, -473, -522, -522, 
-483, -380, 102, 431, -292, -139, 473, 214, -287, -522, -566, -570, 
-512, -400, 112, 456, -312, -143, 483, 204, -322, -570, -624, -624, 
-546, -429, 117, 488, -331, -156, 497, 195, -361, -624, -673, -673, 
-580, -448, 131, 514, -356, -158, 512, 185, -409, -668, -732, -727, 
-619, -473, 146, 546, -383, -163, 527, 165, -448, -717, -785, -775, 
-649, -507, 141, 578, -395, -183, 536, 146, -497, -771, -839, -829, 
-678, -531, 146, 605, -412, -192, 546, 126, -541, -824, -893, -878, 
-712, -561, 151, 636, -431, -204, 546, 107, -590, -878, -946, -932, 
-741, -590, 151, 666, -446, -219, 546, 78, -634, -932, -1000, -985, 
-766, -605, 161, 685, -463, -222, 546, 53, -668, -976, -1049, -1024, 
-790, -614, 175, 702, -483, -219, 536, 39, -702, -1019, -1083, -1063, 
-800, -629, 170, 714, -485, -229, 531, 19, -736, -1049, -1117, -1098, 
-810, -639, 170, 724, -490, -234, 527, -4, -766, -1073, -1137, -1122, 
-810, -649, 161, 729, -485, -244, 512, -19, -780, -1093, -1151, -1137, 
-800, -653, 146, 727, -473, -253, 497, -34, -785, -1102, -1161, -1141, 
-790, -644, 146, 717, -468, -248, 478, -48, -790, -1088, -1151, -1127, 
-766, -629, 136, 697, -451, -246, 448, -63, -775, -1063, -1127, -1102, 
-741, -610, 131, 675, -436, -239, 429, -63, -751, -1034, -1098, -1078, 
-712, -590, 122, 651, -417, -234, 405, -63, -727, -995, -1068, -1044, 
-678, -566, 112, 622, -395, -226, 380, -63, -688, -951, -1010, -990, 
-639, -536, 102, 588, -370, -217, 356, -48, -644, -893, -941, -922, 
-595, -497, 97, 546, -346, -200, 326, -43, -590, -824, -878, -858, 
-546, -453, 92, 500, -319, -180, 302, -34, -531, -751, -810, -795, 
-488, -409, 78, 448, -283, -165, 283, -24, -473, -673, -727, -717, 
-434, -366, 68, 400, -251, -148, 253, -9, -409, -595, -644, -634, 
-385, -326, 58, 356, -222, -134, 239, 0, -346, -517, -566, -556, 
-336, -283, 53, 309, -195, -114, 204, 4, -297, -453, -497, -492, 
-287, -248, 39, 268, -163, -104, 180, 14, -248, -380, -429, -419, 
-248, -219, 29, 234, -139, -95, 165, 29, -200, -317, -356, -341, 
-204, -185, 19, 195, -112, -82, 141, 29, -156, -253, -287, -278, 
-165, -156, 9, 161, -87, -73, 117, 29, -117, -204, -234, -234, 
-131, -126, 4, 129, -68, -61, 97, 39, -87, -151, -185, -185, 
-107, -97, 9, 102, -58, -43, 78, 43, -53, -107, -136, -131, 
-73, -73, 0, 73, -36, -36, 63, 43, -14, -58, -87, -82, 
-48, -53, -4, 51, -21, -29, 43, 43, 14, -19, -43, -48, 
-29, -39, -9, 34, -9, -24, 34, 48, 29, 4, -19, -24, 
-9, -29, -19, 19, 4, -24, 24, 53, 43, 24, 14, 4, 
4, -9, -14, 2, 9, -12, 14, 53, 58, 48, 34, 29, 
19, -4, -24, -7, 21, -14, 9, 53, 68, 58, 43, 43, 
29, 0, -29, -14, 29, -14, 4, 53, 73, 68, 53, 53, 
29, -4, -34, -12, 31, -19, 4, 53, 78, 82, 63, 63, 
34, -4, -39, -14, 36, -21, 0, 48, 78, 82, 73, 68, 
34, 0, -34, -17, 34, -17, 0, 48, 82, 87, 78, 68, 
43, 0, -43, -21, 43, -21, 0, 48, 82, 87, 78, 68, 
48, 4, -43, -26, 46, -19, 0, 48, 82, 87, 82, 73, 
43, 4, -39, -24, 41, -17, -4, 48, 82, 87, 82, 78, 
43, 4, -39, -24, 41, -17, -4, 43, 78, 82, 78, 82, 
34, 0, -34, -17, 34, -17, 0, 43, 78, 78, 73, 68, 
29, 0, -29, -14, 29, -14, 4, 43, 68, 73, 63, 68, 
19, -4, -24, -7, 21, -14, 4, 43, 68, 68, 63, 58, 
14, -9, -24, -2, 19, -17, 9, 39, 58, 63, 58, 53, 
14, -14, -29, 0, 21, -21, 4, 39, 53, 53, 48, 48, 
9, -24, -34, 7, 21, -29, 4, 39, 53, 48, 43, 48, 
9, -24, -34, 7, 21, -29, 14, 34, 48, 43, 39, 43, 
4, -19, -24, 7, 14, -21, 14, 29, 39, 39, 29, 34, 
0, -29, -29, 14, 14, -29, 19, 29, 34, 29, 19, 24, 
-9, -34, -24, 21, 7, -29, 24, 29, 29, 19, 14, 14, 
-9, -39, -29, 24, 9, -34, 29, 29, 19, 14, 4, 9, 
-9, -39, -29, 24, 9, -34, 29, 24, 19, 9, 4, 9, 
-9, -39, -29, 24, 9, -34, 34, 29, 14, 4, -4, 0, 
-14, -43, -29, 29, 7, -36, 34, 34, 9, 0, -9, -4, 
-24, -53, -29, 39, 2, -41, 34, 34, 9, -9, -14, -9, 
-24, -58, -34, 41, 4, -46, 39, 34, 4, -24, -19, -19, 
-24, -68, -43, 46, 9, -56, 39, 34, 0, -24, -24, -19, 
-24, -78, -53, 51, 14, -65, 43, 34, 0, -24, -24, -19, 
-29, -82, -53, 56, 12, -68, 43, 34, 0, -24, -29, -24, 
-29, -82, -53, 56, 12, -68, 39, 34, 0, -29, -29, -24, 
-29, -82, -53, 56, 12, -68, 39, 34, -4, -29, -29, -29, 
-29, -82, -53, 56, 12, -68, 43, 34, -9, -29, -29, -29, 
-29, -82, -53, 56, 12, -68, 43, 34, -9, -29, -34, -29, 
-29, -82, -53, 56, 12, -68, 43, 34, -9, -29, -39, -29, 
-24, -82, -58, 53, 17, -70, 43, 34, -9, -29, -39, -24, 
-24, -82, -58, 53, 17, -70, 43, 39, -9, -29, -39, -24, 
-24, -82, -58, 53, 17, -70, 43, 39, -9, -24, -34, -29, 
-24, -82, -58, 53, 17, -70, 43, 39, -4, -24, -34, -29, 
-24, -82, -58, 53, 17, -70, 39, 39, -4, -19, -29, -29, 
-19, -82, -63, 51, 21, -73, 39, 43, 0, -19, -24, -24, 
-19, -82, -63, 51, 21, -73, 39, 43, 0, -14, -24, -24, 
-14, -78, -63, 46, 24, -70, 39, 43, 4, -9, -19, -19, 
-9, -73, -63, 41, 26, -68, 34, 43, 4, -9, -19, -9, 
-9, -73, -63, 41, 26, -68, 34, 43, 9, -4, -14, -4, 
-9, -73, -63, 41, 26, -68, 34, 43, 14, 0, -9, 0, 
-4, -73, -68, 39, 31, -70, 34, 43, 24, 4, -4, 4, 
-4, -73, -68, 39, 31, -70, 34, 48, 34, 4, -4, 4, 
-4, -78, -73, 41, 34, -75, 34, 48, 39, 9, 0, 14, 
0, -78, -78, 39, 39, -78, 29, 43, 39, 14, 9, 14, 
0, -73, -73, 36, 36, -73, 29, 43, 43, 24, 14, 14, 
4, -68, -73, 31, 39, -70, 29, 43, 43, 29, 19, 19, 
4, -58, -63, 26, 34, -61, 29, 43, 43, 29, 19, 24, 
4, -58, -63, 26, 34, -61, 34, 48, 48, 34, 24, 29, 
9, -53, -63, 21, 36, -58, 39, 48, 58, 39, 34, 34, 
19, -34, -53, 7, 36, -43, 53, 58, 68, 53, 48, 43, 
29, -19, -48, -4, 39, -34, 68, 73, 78, 73, 63, 53, 
39, -4, -43, -17, 41, -24, 78, 73, 82, 78, 68, 63, 
48, 9, -39, -29, 43, -14, 87, 78, 87, 87, 78, 78, 
48, 9, -39, -29, 43, -14, 87, 92, 97, 87, 78, 78, 
48, 9, -39, -29, 43, -14, 87, 107, 107, 87, 78, 78, 
48, 0, -48, -24, 48, -24, 87, 107, 107, 92, 82, 78, 
53, 9, -43, -31, 48, -17, 68, 97, 102, 92, 87, 78, 
63, 19, -43, -41, 53, -12, 48, 87, 102, 97, 92, 82, 
78, 43, -34, -61, 56, 4, 9, 68, 97, 97, 102, 92, 
87, 63, -24, -75, 56, 19, -19, 53, 97, 102, 102, 92, 
97, 78, -19, -87, 58, 29, -29, 43, 97, 107, 107, 102, 
102, 82, -19, -92, 61, 31, -43, 29, 87, 107, 107, 102, 
102, 82, -19, -92, 61, 31, -53, 19, 87, 102, 107, 102, 
102, 82, -19, -92, 61, 31, -58, 19, 92, 102, 107, 107, 
102, 78, -24, -90, 63, 26, -58, 9, 92, 97, 107, 107, 
102, 68, -34, -85, 68, 17, -58, 9, 82, 92, 97, 107, 
102, 48, -53, -75, 78, -2, -53, 19, 82, 92, 97, 107, 
112, 19, -92, -65, 102, -36, -48, 19, 82, 92, 102, 102, 
117, 0, -117, -58, 117, -58, -48, 19, 82, 92, 102, 102, 
112, -4, -117, -53, 114, -61, -39, 34, 82, 102, 102, 107, 
87, -9, -97, -39, 92, -53, -14, 48, 82, 102, 102, 107, 
48, 0, -48, -24, 48, -24, -4, 48, 82, 102, 87, 92, 
24, 0, -24, -12, 24, -12, 4, 48, 82, 92, 87, 87, 
19, -39, -58, 9, 39, -48, 4, 43, 63, 78, 73, 78, 
14, -68, -82, 26, 48, -75, 4, 43, 53, 58, 63, 63, 
14, -78, -92, 31, 53, -85, 4, 34, 53, 53, 53, 58, 
4, -78, -82, 36, 43, -80, 4, 29, 53, 48, 48, 53, 
4, -78, -82, 36, 43, -80, 9, 34, 53, 48, 48, 53, 
4, -82, -87, 39, 46, -85, 9, 39, 53, 48, 53, 53, 
4, -82, -87, 39, 46, -85, 14, 39, 53, 48, 53, 53, 
4, -82, -87, 39, 46, -85, 14, 39, 53, 48, 53, 53, 
4, -82, -87, 39, 46, -85, 14, 39, 58, 48, 53, 53, 
4, -82, -87, 39, 46, -85, 19, 39, 58, 48, 48, 53, 
0, -82, -82, 41, 41, -82, 19, 43, 58, 48, 48, 53, 
0, -78, -78, 39, 39, -78, 19, 43, 58, 48, 48, 53, 
4, -78, -82, 36, 43, -80, 24, 48, 58, 53, 48, 53, 
9, -78, -87, 34, 48, -82, 24, 48, 58, 58, 53, 53, 
9, -78, -87, 34, 48, -82, 24, 48, 58, 58, 53, 53, 
9, -78, -87, 34, 48, -82, 29, 53, 63, 58, 53, 53, 
9, -82, -92, 36, 51, -87, 29, 53, 63, 58, 53, 53, 
4, -87, -92, 41, 48, -90, 29, 53, 63, 58, 53, 53, 
0, -87, -87, 43, 43, -87, 29, 53, 63, 53, 53, 53, 
-4, -87, -82, 46, 39, -85, 34, 58, 63, 48, 53, 53, 
-14, -87, -73, 51, 29, -80, 34, 48, 43, 29, 34, 39, 
-14, -87, -73, 51, 29, -80, 34, 43, 39, 29, 24, 29, 
