I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-102, -73, 29, 87, -65, -21, 48, -53, -82, -82, -73, -78, 
-102, -73, 29, 87, -65, -21, 53, -53, -82, -92, -82, -78, 
-102, -73, 29, 87, -65, -21, 53, -53, -82, -102, -87, -73, 
-102, -73, 29, 87, -65, -21, 53, -53, -87, -97, -82, -73, 
-107, -68, 39, 87, -73, -14, 53, -53, -87, -97, -78, -73, 
-107, -68, 39, 87, -73, -14, 48, -53, -82, -92, -78, -68, 
-107, -68, 39, 87, -73, -14, 48, -58, -82, -87, -73, -68, 
-107, -68, 39, 87, -73, -14, 48, -43, -82, -87, -73, -68, 
-102, -68, 34, 85, -68, -17, 53, -39, -78, -82, -68, -68, 
-87, -63, 24, 75, -56, -19, 73, -24, -68, -78, -68, -68, 
-82, -58, 24, 70, -53, -17, 92, -14, -58, -68, -63, -63, 
-73, -58, 14, 65, -43, -21, 107, 0, -39, -58, -53, -53, 
-68, -58, 9, 63, -39, -24, 126, 19, -19, -48, -43, -43, 
-58, -48, 9, 53, -34, -19, 131, 34, -9, -39, -29, -34, 
-48, -39, 9, 43, -29, -14, 136, 48, 0, -29, -19, -29, 
-34, -39, -4, 36, -14, -21, 151, 53, 0, -29, -19, -24, 
-19, -39, -19, 29, 0, -29, 165, 58, 0, -29, -19, -19, 
-14, -48, -34, 31, 9, -41, 170, 58, 0, -29, -24, -19, 
-9, -48, -39, 29, 14, -43, 170, 58, -4, -29, -24, -19, 
-9, -48, -39, 29, 14, -43, 175, 58, -14, -34, -29, -19, 
-9, -29, -19, 19, 4, -24, 165, 34, -24, -34, -29, -24, 
-9, -4, 4, 7, -7, 0, 136, 9, -34, -43, -29, -24, 
0, -4, -4, 2, 2, -4, 58, -29, -53, -53, -39, -24, 
4, -19, -24, 7, 14, -21, -14, -53, -73, -68, -53, -29, 
19, -24, -43, 2, 31, -34, -34, -53, -78, -73, -53, -29, 
29, -19, -48, -4, 39, -34, -24, -53, -78, -73, -48, -29, 
29, -14, -43, -7, 36, -29, -19, -48, -73, -68, -43, -24, 
24, -9, -34, -7, 29, -21, -9, -43, -68, -68, -39, -19, 
24, -4, -29, -9, 26, -17, -9, -39, -63, -63, -39, -9, 
29, -4, -34, -12, 31, -19, -9, -34, -63, -58, -39, -9, 
29, -4, -34, -12, 31, -19, -9, -29, -68, -53, -39, -14, 
-4, -9, -4, 7, 0, -7, -4, -34, -73, -58, -43, -24, 
-58, -34, 24, 46, -41, -4, 9, -58, -87, -68, -58, -48, 
-102, -48, 53, 75, -78, 2, 24, -63, -92, -82, -78, -73, 
-126, -68, 58, 97, -92, -4, 34, -63, -92, -92, -82, -87, 
-126, -73, 53, 100, -90, -9, 34, -63, -97, -92, -82, -87, 
-122, -78, 43, 100, -82, -17, 34, -63, -97, -87, -87, -92, 
-122, -78, 43, 100, -82, -17, 34, -63, -97, -87, -87, -87, 
-131, -78, 53, 104, -92, -12, 34, -63, -97, -87, -87, -82, 
-131, -78, 53, 104, -92, -12, 34, -63, -97, -92, -87, -82, 
-136, -78, 58, 107, -97, -9, 39, -63, -92, -97, -87, -87, 
-141, -78, 63, 109, -102, -7, 39, -63, -92, -97, -87, -92, 
-141, -78, 63, 109, -102, -7, 39, -63, -97, -97, -87, -97, 
-146, -78, 68, 112, -107, -4, 39, -63, -97, -97, -87, -97, 
-146, -78, 68, 112, -107, -4, 43, -68, -92, -97, -87, -97, 
-151, -78, 73, 114, -112, -2, 43, -68, -92, -97, -87, -92, 
-151, -78, 73, 114, -112, -2, 43, -68, -92, -97, -87, -87, 
-151, -73, 78, 112, -114, 2, 48, -68, -92, -97, -87, -87, 
-151, -68, 82, 109, -117, 7, 48, -68, -92, -97, -87, -87, 
-151, -68, 82, 109, -117, 7, 48, -68, -92, -92, -87, -92, 
-156, -68, 87, 112, -122, 9, 48, -68, -92, -92, -87, -92, 
-151, -68, 82, 109, -117, 7, 48, -63, -87, -92, -87, -97, 
-146, -63, 82, 104, -114, 9, 48, -63, -87, -92, -87, -97, 
-146, -58, 87, 102, -117, 14, 48, -63, -87, -97, -87, -97, 
-146, -53, 92, 100, -119, 19, 48, -53, -73, -87, -82, -92, 
-151, -43, 107, 97, -129, 31, 53, -53, -48, -63, -68, -82, 
-165, -9, 156, 87, -161, 73, 78, 19, 73, 24, -9, -53, 
-200, 48, 248, 75, -224, 148, 165, 175, 287, 165, 73, -39, 
-263, 112, 375, 75, -319, 244, 224, 117, 444, 317, 180, 0, 
-361, 234, 595, 63, -478, 414, 195, -302, 414, 488, 326, 78, 
-390, 380, 771, 4, -580, 575, 82, -761, 331, 668, 517, 200, 
-287, 536, 824, -124, -556, 680, -190, -1473, -136, 697, 688, 424, 
-48, 668, 717, -309, -383, 692, -639, -2083, -780, 556, 790, 663, 
248, 805, 556, -527, -153, 680, -1166, -2718, -1488, 263, 844, 941, 
614, 893, 278, -753, 168, 585, -1834, -3347, -2230, -63, 839, 1195, 
966, 780, -185, -873, 575, 297, -2264, -3650, -2640, -473, 556, 1176, 
1249, 312, -936, -780, 1093, -312, -2308, -3435, -2791, -1083, -195, 683, 
1434, -458, -1893, -488, 1664, -1176, -2078, -2757, -2766, -1668, -946, 48, 
1405, -932, -2337, -236, 1871, -1634, -1786, -2298, -2771, -2156, -1556, -507, 
1176, -976, -2152, -100, 1664, -1564, -1464, -1932, -2664, -2288, -1766, -814, 
868, -878, -1747, 4, 1307, -1312, -1132, -1615, -2386, -2098, -1659, -883, 
678, -785, -1464, 53, 1071, -1124, -878, -1273, -1883, -1688, -1390, -785, 
517, -649, -1166, 65, 841, -907, -658, -956, -1395, -1298, -1117, -658, 
317, -400, -717, 41, 517, -558, -409, -610, -858, -814, -692, -409, 
136, -195, -331, 29, 234, -263, -195, -283, -419, -414, -336, -200, 
-29, -136, -107, 82, 39, -122, -43, -87, -170, -224, -214, -161, 
-58, -107, -48, 82, -4, -78, 34, 39, -19, -117, -151, -136, 
-58, -73, -14, 65, -21, -43, 73, 122, 68, -29, -78, -97, 
-63, -58, 4, 61, -34, -26, 97, 170, 107, 19, -24, -63, 
-78, -48, 29, 63, -53, -9, 112, 180, 117, 24, -19, -53, 
-82, -43, 39, 63, -61, -2, 122, 200, 151, 34, -19, -48, 
-97, -43, 53, 70, -75, 4, 131, 214, 175, 43, -9, -48, 
-102, -43, 58, 73, -80, 7, 151, 224, 185, 58, 0, -48, 
-102, -34, 68, 68, -85, 17, 161, 239, 204, 73, 9, -43, 
-107, -24, 82, 65, -95, 29, 161, 258, 224, 82, 19, -39, 
-112, -24, 87, 68, -100, 31, 161, 268, 234, 87, 19, -43, 
-117, -24, 92, 70, -104, 34, 165, 273, 244, 92, 24, -43, 
-117, -19, 97, 68, -107, 39, 170, 283, 253, 102, 34, -43, 
-117, -19, 97, 68, -107, 39, 175, 292, 263, 112, 34, -39, 
-112, -19, 92, 65, -102, 36, 175, 302, 273, 117, 43, -29, 
-102, -19, 82, 61, -92, 31, 175, 307, 278, 122, 53, -24, 
-102, -14, 87, 58, -95, 36, 180, 317, 283, 126, 58, -19, 
-102, -14, 87, 58, -95, 36, 180, 326, 297, 136, 63, -14, 
-97, -9, 87, 53, -92, 39, 180, 336, 312, 146, 68, -9, 
-92, -9, 82, 51, -87, 36, 180, 351, 326, 151, 73, -9, 
-87, -4, 82, 46, -85, 39, 180, 356, 336, 156, 73, -9, 
-82, -4, 78, 43, -80, 36, 180, 370, 351, 165, 73, -4, 
-82, -4, 78, 43, -80, 36, 175, 385, 361, 175, 82, 0, 
-78, 0, 78, 39, -78, 39, 170, 400, 375, 185, 87, 4, 
-73, 4, 78, 34, -75, 41, 170, 414, 395, 195, 97, 9, 
-63, 4, 68, 29, -65, 36, 170, 434, 414, 204, 102, 14, 
-53, 14, 68, 19, -61, 41, 170, 453, 429, 214, 112, 14, 
-43, 19, 63, 12, -53, 41, 170, 473, 448, 229, 117, 19, 
-39, 24, 63, 7, -51, 43, 175, 488, 468, 244, 126, 34, 
-29, 29, 58, 0, -43, 43, 180, 512, 488, 263, 136, 39, 
-19, 39, 58, -9, -39, 48, 180, 541, 507, 278, 151, 48, 
-9, 43, 53, -17, -31, 48, 180, 570, 536, 292, 165, 58, 
-4, 53, 58, -24, -31, 56, 180, 600, 561, 312, 175, 63, 
0, 63, 63, -31, -31, 63, 180, 629, 590, 331, 190, 68, 
9, 68, 58, -39, -24, 63, 180, 663, 619, 351, 204, 78, 
24, 82, 58, -53, -17, 70, 180, 697, 649, 370, 224, 92, 
39, 92, 53, -65, -7, 73, 180, 741, 678, 395, 244, 107, 
53, 102, 48, -78, 2, 75, 180, 785, 707, 414, 258, 117, 
68, 122, 53, -95, 7, 87, 180, 829, 741, 439, 278, 126, 
87, 136, 48, -112, 19, 92, 165, 854, 775, 458, 292, 146, 
107, 146, 39, -126, 34, 92, 165, 893, 805, 488, 317, 161, 
126, 161, 34, -143, 46, 97, 161, 932, 834, 507, 336, 185, 
141, 180, 39, -161, 51, 109, 151, 951, 863, 527, 361, 204, 
161, 200, 39, -180, 61, 119, 141, 976, 893, 546, 380, 224, 
180, 219, 39, -200, 70, 129, 131, 1005, 912, 566, 400, 248, 
204, 239, 34, -222, 85, 136, 122, 1029, 932, 585, 419, 268, 
229, 258, 29, -244, 100, 143, 107, 1034, 956, 610, 439, 292, 
248, 278, 29, -263, 109, 153, 92, 1039, 961, 619, 458, 312, 
268, 297, 29, -283, 119, 163, 78, 1039, 966, 629, 483, 331, 
287, 307, 19, -297, 134, 163, 58, 1024, 966, 639, 497, 356, 
297, 326, 29, -312, 134, 178, 39, 995, 956, 644, 507, 370, 
307, 336, 29, -322, 139, 183, 19, 946, 932, 644, 512, 385, 
307, 346, 39, -326, 134, 192, 0, 878, 883, 629, 512, 395, 
307, 351, 43, -329, 131, 197, -14, 810, 824, 605, 507, 395, 
297, 346, 48, -322, 124, 197, -29, 727, 766, 566, 488, 400, 
278, 326, 48, -302, 114, 187, -34, 634, 697, 522, 453, 385, 
248, 297, 48, -273, 100, 173, -34, 551, 619, 473, 424, 351, 
224, 268, 43, -246, 90, 156, -34, 468, 536, 419, 385, 322, 
195, 239, 43, -217, 75, 141, -29, 390, 453, 356, 331, 287, 
170, 204, 34, -187, 68, 119, -19, 317, 380, 297, 273, 248, 
131, 170, 39, -151, 46, 104, -14, 248, 312, 248, 229, 200, 
102, 136, 34, -119, 34, 85, -4, 190, 244, 195, 185, 161, 
68, 97, 29, -82, 19, 63, 0, 146, 185, 146, 146, 126, 
43, 68, 24, -56, 9, 46, 9, 107, 131, 102, 102, 92, 
24, 43, 19, -34, 2, 31, 14, 68, 92, 68, 63, 53, 
4, 29, 24, -17, -9, 26, 24, 48, 48, 39, 39, 14, 
-14, 4, 19, 4, -17, 12, 29, 34, 24, 14, 14, 0, 
-24, -14, 9, 19, -17, -2, 29, 14, 4, -14, -4, -14, 
-43, -34, 9, 39, -26, -12, 39, 0, -9, -24, -24, -24, 
-58, -39, 19, 48, -39, -9, 39, -9, -29, -39, -39, -39, 
-68, -48, 19, 58, -43, -14, 43, -19, -43, -48, -43, -43, 
-68, -53, 14, 61, -41, -19, 48, -29, -53, -58, -53, -53, 
-73, -58, 14, 65, -43, -21, 53, -29, -58, -63, -63, -58, 
-73, -58, 14, 65, -43, -21, 58, -39, -63, -63, -68, -63, 
-78, -63, 14, 70, -46, -24, 58, -43, -68, -78, -68, -68, 
-78, -63, 14, 70, -46, -24, 58, -48, -68, -78, -73, -73, 
-78, -63, 14, 70, -46, -24, 58, -48, -73, -78, -73, -73, 
-78, -68, 9, 73, -43, -29, 53, -53, -73, -78, -73, -78, 
-78, -68, 9, 73, -43, -29, 48, -53, -82, -82, -78, -78, 
-78, -68, 9, 73, -43, -29, 48, -58, -87, -87, -78, -78, 
-78, -73, 4, 75, -41, -34, 48, -58, -92, -87, -78, -78, 
-78, -73, 4, 75, -41, -34, 48, -53, -92, -87, -78, -82, 
-78, -73, 4, 75, -41, -34, 48, -53, -92, -87, -78, -82, 
-78, -73, 4, 75, -41, -34, 48, -48, -87, -87, -82, -82, 
-78, -73, 4, 75, -41, -34, 48, -48, -82, -87, -82, -82, 
-73, -73, 0, 73, -36, -36, 53, -43, -78, -87, -78, -78, 
-73, -73, 0, 73, -36, -36, 53, -39, -78, -82, -78, -78, 
-73, -73, 0, 73, -36, -36, 53, -34, -73, -82, -78, -78, 
-73, -73, 0, 73, -36, -36, 53, -29, -73, -82, -78, -78, 
-73, -73, 0, 73, -36, -36, 53, -29, -73, -78, -78, -78, 
-73, -73, 0, 73, -36, -36, 58, -24, -68, -78, -73, -78, 
-73, -73, 0, 73, -36, -36, 63, -24, -63, -78, -73, -78, 
-68, -73, -4, 70, -31, -39, 63, -19, -58, -68, -73, -78, 
-68, -73, -4, 70, -31, -39, 63, -14, -48, -63, -73, -82, 
-68, -73, -4, 70, -31, -39, 63, -14, -48, -58, -68, -82, 
-68, -68, 0, 68, -34, -34, 68, -9, -48, -58, -68, -82, 
-68, -68, 0, 68, -34, -34, 63, -9, -43, -63, -68, -73, 
-73, -68, 4, 70, -39, -31, 58, -4, -43, -68, -68, -73, 
-73, -68, 4, 70, -39, -31, 58, -4, -43, -68, -68, -73, 
-73, -68, 4, 70, -39, -31, 58, -4, -48, -63, -68, -73, 
-73, -68, 4, 70, -39, -31, 63, -4, -48, -58, -63, -78, 
-73, -68, 4, 70, -39, -31, 68, -4, -48, -53, -63, -78, 
-73, -68, 4, 70, -39, -31, 68, -4, -43, -53, -63, -78, 
-73, -63, 9, 68, -41, -26, 73, -4, -39, -53, -63, -78, 
-78, -63, 14, 70, -46, -24, 73, -4, -39, -53, -63, -78, 
-78, -63, 14, 70, -46, -24, 68, -4, -39, -53, -63, -78, 
-78, -63, 14, 70, -46, -24, 68, -4, -39, -53, -68, -78, 
-78, -63, 14, 70, -46, -24, 68, -4, -39, -58, -68, -78, 
-78, -63, 14, 70, -46, -24, 68, -4, -39, -63, -68, -78, 
-78, -63, 14, 70, -46, -24, 68, -4, -39, -63, -68, -78, 
-78, -63, 14, 70, -46, -24, 68, -4, -39, -63, -68, -82, 
-78, -63, 14, 70, -46, -24, 68, -4, -39, -63, -68, -82, 
-82, -63, 19, 73, -51, -21, 73, -9, -43, -63, -68, -82, 
-82, -63, 19, 73, -51, -21, 73, -9, -43, -63, -68, -78, 
-82, -63, 19, 73, -51, -21, 63, -14, -43, -63, -73, -78, 
-82, -63, 19, 73, -51, -21, 58, -14, -48, -63, -78, -82, 
-82, -63, 19, 73, -51, -21, 58, -14, -48, -63, -78, -82, 
-82, -63, 19, 73, -51, -21, 58, -14, -48, -63, -78, -78, 
-87, -63, 24, 75, -56, -19, 53, -19, -53, -63, -78, -78, 
-87, -63, 24, 75, -56, -19, 53, -24, -53, -68, -78, -78, 
-87, -63, 24, 75, -56, -19, 53, -24, -53, -68, -82, -87, 
-87, -63, 24, 75, -56, -19, 53, -29, -58, -68, -87, -92, 
-87, -63, 24, 75, -56, -19, 53, -29, -58, -73, -87, -92, 
-87, -63, 24, 75, -56, -19, 53, -34, -58, -73, -87, -92, 
-87, -63, 24, 75, -56, -19, 53, -34, -63, -73, -87, -92, 
-87, -63, 24, 75, -56, -19, 53, -34, -63, -78, -87, -92, 
-87, -63, 24, 75, -56, -19, 53, -39, -63, -78, -87, -92, 
-87, -68, 19, 78, -53, -24, 53, -39, -68, -78, -87, -92, 
-92, -68, 24, 80, -58, -21, 58, -39, -68, -78, -87, -92, 
-92, -63, 29, 78, -61, -17, 63, -39, -68, -82, -87, -92, 
-92, -63, 29, 78, -61, -17, 63, -39, -68, -82, -82, -92, 
-92, -63, 29, 78, -61, -17, 58, -43, -68, -82, -82, -92, 
-92, -63, 29, 78, -61, -17, 58, -43, -68, -82, -82, -92, 
-92, -68, 24, 80, -58, -21, 58, -43, -68, -82, -82, -97, 
-92, -68, 24, 80, -58, -21, 53, -48, -78, -82, -82, -97, 
-92, -68, 24, 80, -58, -21, 48, -48, -82, -82, -82, -97, 
-92, -68, 24, 80, -58, -21, 48, -48, -82, -82, -82, -97, 
-92, -63, 29, 78, -61, -17, 48, -43, -82, -82, -82, -97, 
-97, -63, 34, 80, -65, -14, 53, -48, -82, -87, -92, -97, 
-102, -63, 39, 82, -70, -12, 53, -53, -82, -92, -97, -92, 
-97, -63, 34, 80, -65, -14, 53, -58, -87, -87, -92, -92, 
-97, -58, 39, 78, -68, -9, 53, -63, -87, -87, -87, -92, 
-97, -58, 39, 78, -68, -9, 48, -58, -82, -87, -87, -92, 
-97, -58, 39, 78, -68, -9, 48, -58, -82, -87, -82, -97, 
-102, -58, 43, 80, -73, -7, 48, -48, -82, -87, -82, -92, 
-102, -58, 43, 80, -73, -7, 53, -48, -78, -82, -78, -87, 
-92, -53, 39, 73, -65, -7, 63, -39, -73, -78, -78, -87, 
-97, -53, 43, 75, -70, -4, 68, -34, -68, -68, -73, -82, 
-92, -53, 39, 73, -65, -7, 82, -19, -58, -63, -73, -82, 
-82, -53, 29, 68, -56, -12, 92, 4, -43, -53, -68, -73, 
-68, -53, 14, 61, -41, -19, 112, 19, -29, -43, -58, -63, 
-58, -53, 4, 56, -31, -24, 131, 39, -19, -34, -48, -58, 
-43, -34, 9, 39, -26, -12, 141, 48, -9, -24, -39, -53, 
-29, -19, 9, 24, -19, -4, 156, 58, 0, -19, -29, -48, 
-19, -29, -9, 24, -4, -19, 165, 63, 4, -19, -29, -43, 
-9, -39, -29, 24, 9, -34, 175, 68, 9, -19, -29, -39, 
-4, -39, -34, 21, 14, -36, 180, 68, 9, -19, -34, -39, 
0, -34, -34, 17, 17, -34, 180, 63, 0, -24, -34, -39, 
0, -29, -29, 14, 14, -29, 180, 63, -4, -29, -39, -39, 
0, -9, -9, 4, 4, -9, 165, 34, -14, -34, -39, -43, 
0, 14, 14, -7, -7, 14, 136, 9, -29, -48, -39, -43, 
9, 14, 4, -12, 2, 9, 58, -29, -53, -63, -48, -43, 
14, -9, -24, -2, 19, -17, -14, -53, -73, -78, -63, -48, 
29, -24, -53, -2, 41, -39, -34, -53, -78, -82, -63, -48, 
34, -14, -48, -9, 41, -31, -24, -53, -82, -78, -63, -43, 
29, -4, -34, -12, 31, -19, -19, -48, -82, -68, -63, -34, 
24, 0, -24, -12, 24, -12, -9, -43, -78, -68, -58, -34, 
24, 4, -19, -14, 21, -7, -9, -39, -73, -63, -58, -29, 
29, 4, -24, -17, 26, -9, -9, -39, -68, -63, -53, -29, 
29, 4, -24, -17, 26, -9, -9, -39, -68, -63, -48, -34, 
-4, 0, 4, 2, -4, 2, -4, -43, -73, -68, -53, -43, 
-58, -24, 34, 41, -46, 4, 9, -68, -87, -78, -68, -68, 
-97, -39, 58, 68, -78, 9, 24, -73, -92, -92, -87, -87, 
-117, -58, 58, 87, -87, 0, 34, -73, -92, -102, -92, -97, 
-117, -58, 58, 87, -87, 0, 34, -73, -97, -102, -92, -97, 
-112, -58, 53, 85, -82, -2, 34, -73, -97, -97, -97, -102, 
-112, -58, 53, 85, -82, -2, 34, -73, -97, -97, -97, -107, 
-122, -58, 63, 90, -92, 2, 34, -73, -97, -97, -97, -112, 
-122, -58, 63, 90, -92, 2, 34, -73, -97, -97, -102, -112, 
-126, -58, 68, 92, -97, 4, 39, -73, -92, -97, -107, -117, 
-131, -58, 73, 95, -102, 7, 39, -73, -92, -97, -107, -117, 
-131, -58, 73, 95, -102, 7, 39, -73, -97, -97, -107, -117, 
-136, -58, 78, 97, -107, 9, 39, -68, -97, -97, -107, -117, 
-136, -58, 78, 97, -107, 9, 43, -68, -92, -97, -107, -117, 
-141, -58, 82, 100, -112, 12, 43, -68, -92, -97, -107, -117, 
-141, -58, 82, 100, -112, 12, 43, -68, -92, -97, -107, -117, 
-141, -58, 82, 100, -112, 12, 48, -68, -92, -97, -107, -117, 
-141, -58, 82, 100, -112, 12, 48, -68, -92, -97, -107, -117, 
-141, -58, 82, 100, -112, 12, 48, -68, -92, -92, -107, -117, 
-146, -58, 87, 102, -117, 14, 48, -68, -92, -92, -107, -112, 
-146, -58, 87, 102, -117, 14, 48, -63, -87, -92, -107, -112, 
-146, -53, 92, 100, -119, 19, 48, -63, -87, -92, -107, -107, 
-146, -48, 97, 97, -122, 24, 48, -63, -87, -92, -102, -107, 
-146, -43, 102, 95, -124, 29, 48, -53, -73, -78, -92, -102, 
-151, -29, 122, 90, -136, 46, 53, -39, -39, -48, -73, -92, 
-165, 9, 175, 78, -170, 92, 78, 48, 92, 43, -9, -63, 
-200, 68, 268, 65, -234, 168, 165, 175, 322, 195, 82, -39, 
-263, 131, 395, 65, -329, 263, 224, 87, 492, 356, 200, 9, 
-346, 253, 600, 46, -473, 427, 180, -370, 424, 512, 346, 97, 
-361, 400, 761, -19, -561, 580, 53, -868, 302, 678, 536, 229, 
-244, 556, 800, -156, -522, 678, -244, -1620, -204, 663, 678, 444, 
9, 688, 678, -348, -334, 683, -717, -2269, -888, 478, 751, 673, 
317, 810, 492, -563, -87, 651, -1239, -2898, -1600, 141, 751, 917, 
692, 883, 190, -788, 251, 536, -1903, -3523, -2347, -229, 692, 1137, 
1039, 727, -312, -883, 675, 207, -2293, -3762, -2742, -653, 370, 1054, 
1317, 214, -1102, -766, 1210, -444, -2298, -3484, -2879, -1278, -419, 497, 
1473, -497, -1971, -488, 1722, -1234, -2069, -2810, -2830, -1800, -1102, -102, 
1415, -912, -2327, -251, 1871, -1620, -1776, -2357, -2810, -2225, -1644, -624, 
1180, -946, -2127, -117, 1654, -1537, -1454, -1981, -2664, -2298, -1805, -883, 
868, -839, -1708, -14, 1288, -1273, -1122, -1654, -2347, -2049, -1649, -902, 
673, -741, -1415, 34, 1044, -1078, -858, -1293, -1834, -1629, -1361, -800, 
507, -600, -1107, 46, 807, -854, -629, -956, -1337, -1229, -1068, -668, 
307, -361, -668, 26, 488, -514, -385, -605, -814, -766, -673, -419, 
126, -165, -292, 19, 209, -229, -175, -273, -390, -385, -346, -209, 
-34, -117, -82, 75, 24, -100, -29, -73, -151, -204, -219, -175, 
-58, -97, -39, 78, -9, -68, 43, 58, -9, -107, -151, -156, 
-58, -63, -4, 61, -26, -34, 82, 131, 73, -29, -87, -117, 
-63, -48, 14, 56, -39, -17, 107, 170, 107, 9, -43, -82, 
-78, -39, 39, 58, -58, 0, 117, 185, 117, 19, -39, -73, 
-82, -34, 48, 58, -65, 7, 122, 209, 151, 34, -39, -68, 
-97, -29, 68, 63, -82, 19, 131, 224, 170, 43, -29, -68, 
-102, -24, 78, 63, -90, 26, 151, 234, 175, 58, -19, -68, 
-102, -19, 82, 61, -92, 31, 161, 248, 195, 73, -9, -63, 
-107, -14, 92, 61, -100, 39, 161, 268, 214, 82, 0, -58, 
-112, -14, 97, 63, -104, 41, 161, 278, 224, 87, 0, -58, 
-117, -14, 102, 65, -109, 43, 165, 283, 234, 92, 4, -53, 
-117, -9, 107, 63, -112, 48, 170, 292, 244, 102, 14, -53, 
-117, -9, 107, 63, -112, 48, 175, 302, 253, 112, 14, -48, 
-112, -9, 102, 61, -107, 46, 175, 312, 268, 117, 19, -43, 
-102, -9, 92, 56, -97, 41, 175, 317, 278, 122, 24, -43, 
-102, -4, 97, 53, -100, 46, 175, 326, 283, 126, 29, -43, 
-102, -4, 97, 53, -100, 46, 170, 336, 297, 136, 34, -43, 
-97, 0, 97, 48, -97, 48, 170, 346, 307, 146, 39, -39, 
-92, 0, 92, 46, -92, 46, 170, 361, 317, 151, 43, -39, 
-87, 4, 92, 41, -90, 48, 175, 366, 326, 156, 48, -34, 
-82, 4, 87, 39, -85, 46, 180, 380, 341, 165, 53, -24, 
-78, 4, 82, 36, -80, 43, 180, 395, 351, 175, 63, -19, 
-68, 9, 78, 29, -73, 43, 180, 409, 366, 185, 68, -14, 
-63, 9, 73, 26, -68, 41, 180, 424, 385, 195, 82, -9, 
-53, 4, 58, 24, -56, 31, 180, 444, 405, 204, 92, -4, 
-48, 14, 63, 17, -56, 39, 180, 468, 419, 209, 102, -4, 
-43, 19, 63, 12, -53, 41, 180, 492, 439, 219, 107, 0, 
-39, 24, 63, 7, -51, 43, 180, 507, 458, 229, 117, 9, 
-29, 29, 58, 0, -43, 43, 180, 531, 478, 244, 126, 9, 
-19, 39, 58, -9, -39, 48, 180, 561, 497, 258, 141, 19, 
-9, 43, 53, -17, -31, 48, 180, 590, 527, 273, 156, 29, 
0, 53, 53, -26, -26, 53, 180, 619, 551, 292, 161, 34, 
9, 63, 53, -36, -21, 58, 180, 649, 580, 312, 170, 39, 
19, 68, 48, -43, -14, 58, 175, 683, 610, 331, 185, 48, 
34, 82, 48, -58, -7, 65, 170, 717, 639, 351, 204, 63, 
48, 92, 43, -70, 2, 68, 170, 756, 668, 375, 224, 82, 
63, 102, 39, -82, 12, 70, 170, 795, 697, 395, 239, 97, 
78, 122, 43, -100, 17, 82, 175, 844, 732, 419, 258, 107, 
97, 136, 39, -117, 29, 87, 165, 873, 766, 439, 273, 126, 
117, 146, 29, -131, 43, 87, 165, 912, 795, 468, 292, 141, 
136, 161, 24, -148, 56, 92, 161, 951, 824, 488, 307, 165, 
151, 180, 29, -165, 61, 104, 151, 976, 849, 507, 331, 185, 
170, 200, 29, -185, 70, 114, 141, 1005, 873, 527, 351, 204, 
190, 219, 29, -204, 80, 124, 131, 1029, 893, 546, 370, 224, 
214, 239, 24, -226, 95, 131, 122, 1049, 912, 566, 390, 239, 
234, 258, 24, -246, 104, 141, 107, 1054, 936, 590, 409, 263, 
248, 278, 29, -263, 109, 153, 92, 1058, 941, 600, 429, 283, 
273, 302, 29, -287, 122, 165, 78, 1058, 941, 610, 448, 302, 
297, 317, 19, -307, 139, 168, 58, 1044, 936, 619, 458, 326, 
307, 336, 29, -322, 139, 183, 39, 1010, 927, 619, 468, 341, 
317, 346, 29, -331, 143, 187, 19, 956, 902, 614, 473, 356, 
317, 351, 34, -334, 141, 192, 0, 883, 854, 600, 473, 366, 
317, 351, 34, -334, 141, 192, -14, 810, 795, 575, 468, 366, 
307, 346, 39, -326, 134, 192, -34, 727, 732, 541, 453, 370, 
287, 326, 39, -307, 124, 183, -43, 634, 658, 502, 424, 356, 
258, 297, 39, -278, 109, 168, -43, 551, 585, 453, 390, 317, 
234, 268, 34, -251, 100, 151, -43, 468, 507, 400, 346, 283, 
200, 234, 34, -217, 82, 134, -39, 385, 424, 341, 297, 253, 
170, 195, 24, -183, 73, 109, -29, 307, 351, 287, 244, 219, 
131, 161, 29, -146, 51, 95, -24, 244, 283, 239, 200, 170, 
102, 126, 24, -114, 39, 75, -14, 190, 214, 185, 156, 131, 
63, 92, 29, -78, 17, 61, -4, 141, 161, 141, 117, 97, 
34, 68, 34, -51, 0, 51, 9, 97, 112, 102, 73, 63, 
14, 43, 29, -29, -7, 36, 14, 58, 73, 68, 34, 29, 
-4, 29, 34, -12, -19, 31, 24, 39, 29, 39, 9, -4, 
-24, 4, 29, 9, -26, 17, 34, 24, 4, 14, -14, -19, 
-34, -14, 19, 24, -26, 2, 39, 4, -14, -14, -34, -34, 
-48, -34, 14, 41, -31, -9, 48, -9, -24, -24, -48, -48, 
-58, -39, 19, 48, -39, -9, 48, -19, -39, -39, -58, -68, 
-68, -48, 19, 58, -43, -14, 48, -29, -53, -48, -63, -73, 
-68, -53, 14, 61, -41, -19, 48, -39, -63, -58, -73, -82, 
-73, -58, 14, 65, -43, -21, 48, -39, -68, -63, -82, -87, 
-73, -58, 14, 65, -43, -21, 48, -48, -73, -63, -87, -92, 
-78, -63, 14, 70, -46, -24, 48, -48, -78, -78, -92, -92, 
-78, -63, 14, 70, -46, -24, 48, -48, -78, -78, -102, -92, 
-78, -63, 14, 70, -46, -24, 53, -48, -82, -78, -102, -92, 
