I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, 24, -4, -26, 17, 9, -29, -9, 29, 29, 19, 24, 
43, 39, -4, -41, 24, 17, -34, -4, 24, 34, 24, 29, 
53, 39, -14, -46, 34, 12, -39, -4, 24, 34, 19, 29, 
63, 39, -24, -51, 43, 7, -43, -4, 19, 29, 14, 24, 
68, 29, -39, -48, 53, -4, -53, 0, 14, 29, 14, 24, 
73, 29, -43, -51, 58, -7, -63, -4, 14, 29, 14, 29, 
73, 63, -9, -68, 41, 26, -73, -4, 14, 29, 24, 43, 
73, 78, 4, -75, 34, 41, -82, -9, 9, 29, 24, 43, 
73, 87, 14, -80, 29, 51, -87, -19, 4, 29, 29, 53, 
73, 82, 9, -78, 31, 46, -92, -39, -19, 9, 14, 43, 
68, 48, -19, -58, 43, 14, -92, -63, -34, -4, 0, 24, 
63, 14, -48, -39, 56, -17, -87, -78, -43, -14, -9, 4, 
53, -4, -58, -24, 56, -31, -73, -87, -48, -24, -24, -4, 
53, -14, -68, -19, 61, -41, -68, -87, -48, -29, -29, -9, 
39, -14, -53, -12, 46, -34, -63, -82, -43, -29, -24, -9, 
39, -14, -53, -12, 46, -34, -58, -82, -43, -24, -19, -4, 
24, -14, -39, -4, 31, -26, -48, -82, -39, -19, -19, -4, 
4, -14, -19, 4, 12, -17, -43, -82, -39, -19, -19, -4, 
-4, -14, -9, 9, 2, -12, -39, -87, -43, -19, -19, -4, 
-9, -29, -19, 19, 4, -24, -29, -102, -58, -24, -29, -9, 
-9, -34, -24, 21, 7, -29, -24, -102, -58, -24, -29, -9, 
-14, -43, -29, 29, 7, -36, -19, -102, -58, -34, -29, -14, 
-9, -43, -34, 26, 12, -39, -9, -97, -58, -34, -34, -9, 
-4, -43, -39, 24, 17, -41, 0, -92, -68, -43, -43, -24, 
0, -53, -53, 26, 26, -53, -4, -92, -68, -43, -48, -24, 
-4, -53, -48, 29, 21, -51, -4, -97, -63, -43, -48, -29, 
-4, -53, -48, 29, 21, -51, -4, -97, -63, -39, -48, -29, 
-9, -53, -43, 31, 17, -48, -4, -97, -63, -34, -48, -34, 
-14, -63, -48, 39, 17, -56, 4, -97, -58, -34, -48, -34, 
-14, -73, -58, 43, 21, -65, 9, -97, -58, -39, -53, -34, 
-19, -73, -53, 46, 17, -63, 9, -97, -58, -39, -53, -34, 
-24, -73, -48, 48, 12, -61, 9, -97, -58, -39, -53, -39, 
-24, -78, -53, 51, 14, -65, 14, -97, -58, -39, -48, -39, 
-34, -102, -68, 68, 17, -85, 19, -97, -58, -48, -68, -68, 
-34, -146, -112, 90, 39, -129, 48, -82, -73, -58, -73, -78, 
-48, -180, -131, 114, 41, -156, 68, -58, -68, -68, -82, -92, 
-58, -180, -122, 119, 31, -151, 78, -19, -34, -58, -97, -97, 
-58, -175, -117, 117, 29, -146, 97, 68, 39, -14, -78, -102, 
-68, -136, -68, 102, 0, -102, 112, 244, 156, 102, -4, -53, 
-24, -82, -58, 53, 17, -70, 122, 400, 219, 180, 58, -9, 
63, 58, -4, -61, 34, 26, 146, 551, 331, 273, 156, 78, 
141, 317, 175, -229, -17, 246, 68, 629, 488, 453, 336, 263, 
219, 653, 434, -436, -107, 544, -126, 561, 580, 663, 600, 527, 
336, 990, 653, -663, -158, 822, -326, 473, 614, 800, 810, 751, 
468, 1317, 849, -893, -190, 1083, -468, 502, 688, 941, 1010, 976, 
580, 1581, 1000, -1080, -209, 1290, -624, 341, 595, 966, 1132, 1151, 
668, 1805, 1137, -1237, -234, 1471, -888, -131, 258, 883, 1195, 1263, 
697, 1820, 1122, -1259, -212, 1471, -1054, -844, -185, 527, 1010, 1224, 
551, 1629, 1078, -1090, -263, 1354, -1044, -1629, -639, -53, 585, 1019, 
414, 1298, 883, -856, -234, 1090, -980, -2034, -917, -448, 190, 736, 
409, 883, 473, -646, -31, 678, -936, -1908, -1054, -570, -29, 444, 
326, 653, 326, -490, 0, 490, -805, -1629, -985, -561, -73, 317, 
214, 619, 405, -417, -95, 512, -590, -1190, -658, -405, -14, 346, 
146, 488, 341, -317, -97, 414, -424, -849, -419, -273, -19, 268, 
58, 263, 204, -161, -73, 234, -292, -595, -297, -146, -9, 156, 
14, 107, 92, -61, -39, 100, -156, -409, -244, -102, -9, 87, 
0, 9, 9, -4, -4, 9, -48, -253, -175, -122, -53, 24, 
-19, -102, -82, 61, 31, -92, 19, -146, -102, -92, -92, -58, 
-58, -170, -112, 114, 26, -141, 39, -68, -34, -58, -82, -87, 
-73, -190, -117, 131, 21, -153, 58, -29, -34, -43, -82, -97, 
-73, -175, -102, 124, 14, -139, 73, -14, -29, -39, -73, -87, 
-73, -175, -102, 124, 14, -139, 73, -4, -9, -29, -68, -87, 
-78, -175, -97, 126, 9, -136, 78, 4, -4, -24, -68, -87, 
-78, -175, -97, 126, 9, -136, 82, 9, -4, -24, -68, -92, 
-78, -175, -97, 126, 9, -136, 87, 19, -4, -24, -68, -92, 
-78, -175, -97, 126, 9, -136, 92, 19, -4, -24, -73, -92, 
-78, -175, -97, 126, 9, -136, 97, 39, 4, -14, -68, -87, 
-78, -175, -97, 126, 9, -136, 102, 43, 4, -9, -68, -82, 
-78, -175, -97, 126, 9, -136, 107, 53, 14, 0, -68, -78, 
-78, -175, -97, 126, 9, -136, 107, 53, 14, 0, -68, -78, 
-68, -165, -97, 117, 14, -131, 107, 58, 19, 4, -63, -73, 
-63, -161, -97, 112, 17, -129, 102, 58, 19, 0, -68, -73, 
-63, -156, -92, 109, 14, -124, 92, 63, 24, 4, -63, -73, 
-63, -156, -92, 109, 14, -124, 82, 68, 24, 4, -63, -73, 
-68, -156, -87, 112, 9, -122, 82, 68, 29, 9, -58, -68, 
-68, -156, -87, 112, 9, -122, 82, 68, 29, 9, -58, -68, 
-68, -156, -87, 112, 9, -122, 97, 73, 39, 14, -53, -68, 
-73, -161, -87, 117, 7, -124, 107, 78, 39, 14, -48, -68, 
-73, -161, -87, 117, 7, -124, 107, 87, 48, 29, -43, -63, 
-73, -165, -92, 119, 9, -129, 107, 97, 53, 39, -43, -68, 
-73, -161, -87, 117, 7, -124, 107, 102, 58, 43, -39, -63, 
-73, -161, -87, 117, 7, -124, 107, 107, 58, 43, -43, -63, 
-73, -156, -82, 114, 4, -119, 107, 112, 63, 39, -39, -58, 
-73, -151, -78, 112, 2, -114, 107, 117, 68, 34, -39, -58, 
-73, -146, -73, 109, 0, -109, 102, 122, 73, 43, -34, -53, 
-73, -146, -73, 109, 0, -109, 97, 126, 78, 43, -34, -53, 
-73, -146, -73, 109, 0, -109, 97, 136, 82, 53, -24, -48, 
-73, -141, -68, 107, -2, -104, 97, 141, 87, 63, -24, -48, 
-68, -141, -73, 104, 2, -107, 97, 146, 92, 63, -24, -48, 
-68, -131, -63, 100, -2, -97, 97, 151, 97, 58, -29, -53, 
-68, -131, -63, 100, -2, -97, 97, 161, 107, 63, -19, -48, 
-73, -131, -58, 102, -7, -95, 97, 165, 112, 73, -19, -48, 
-73, -131, -58, 102, -7, -95, 102, 175, 117, 82, -4, -43, 
-68, -122, -53, 95, -7, -87, 102, 185, 122, 92, 4, -43, 
-68, -117, -48, 92, -9, -82, 97, 195, 126, 97, 4, -34, 
-73, -112, -39, 92, -17, -75, 92, 200, 131, 112, 9, -34, 
-78, -107, -29, 92, -24, -68, 92, 214, 146, 126, 19, -24, 
-78, -102, -24, 90, -26, -63, 92, 224, 156, 126, 24, -19, 
-78, -92, -14, 85, -31, -53, 97, 234, 165, 141, 29, -14, 
-73, -82, -9, 78, -31, -46, 102, 244, 175, 151, 34, -14, 
-78, -78, 0, 78, -39, -39, 107, 253, 185, 156, 43, -9, 
-78, -73, 4, 75, -41, -34, 117, 263, 195, 161, 48, -9, 
-87, -73, 14, 80, -51, -29, 117, 273, 204, 170, 53, -4, 
-92, -73, 19, 82, -56, -26, 117, 278, 214, 175, 58, -4, 
-102, -68, 34, 85, -68, -17, 117, 283, 224, 185, 63, 4, 
-107, -63, 43, 85, -75, -9, 117, 287, 234, 195, 68, 4, 
-112, -58, 53, 85, -82, -2, 112, 292, 244, 204, 78, 14, 
-112, -48, 63, 80, -87, 7, 107, 297, 248, 209, 82, 14, 
-112, -43, 68, 78, -90, 12, 107, 307, 258, 219, 92, 19, 
-112, -34, 78, 73, -95, 21, 102, 307, 273, 234, 97, 29, 
-112, -29, 82, 70, -97, 26, 102, 307, 273, 239, 102, 34, 
-112, -24, 87, 68, -100, 31, 92, 307, 273, 244, 107, 39, 
-102, -9, 92, 56, -97, 41, 92, 302, 273, 248, 122, 48, 
-102, 0, 102, 51, -102, 51, 78, 297, 278, 248, 122, 48, 
-102, 19, 122, 41, -112, 70, 68, 297, 278, 253, 131, 68, 
-102, 29, 131, 36, -117, 80, 63, 283, 268, 253, 136, 78, 
-87, 43, 131, 21, -109, 87, 53, 273, 258, 258, 141, 92, 
-73, 58, 131, 7, -102, 95, 39, 253, 239, 244, 141, 92, 
-48, 73, 122, -12, -85, 97, 24, 244, 224, 234, 141, 92, 
-29, 82, 112, -26, -70, 97, 4, 214, 204, 214, 131, 92, 
-14, 82, 97, -34, -56, 90, -4, 190, 185, 200, 126, 92, 
-4, 87, 92, -41, -48, 90, -14, 165, 156, 165, 117, 87, 
-4, 82, 87, -39, -46, 85, -19, 141, 131, 151, 107, 87, 
-4, 78, 82, -36, -43, 80, -24, 107, 107, 131, 97, 87, 
4, 73, 68, -39, -31, 70, -24, 87, 82, 117, 87, 87, 
14, 68, 53, -41, -19, 61, -34, 53, 58, 102, 68, 73, 
24, 68, 43, -46, -9, 56, -43, 34, 43, 82, 63, 73, 
24, 68, 43, -46, -9, 56, -63, 19, 24, 68, 48, 73, 
34, 63, 29, -48, 2, 46, -63, -4, 4, 53, 39, 68, 
34, 48, 14, -41, 9, 31, -63, -19, -14, 39, 29, 58, 
29, 39, 9, -34, 9, 24, -48, -39, -14, 29, 29, 58, 
29, 29, 0, -29, 14, 14, -34, -58, -29, 14, 14, 48, 
34, 24, -9, -29, 21, 7, -34, -63, -34, 9, 9, 43, 
34, 19, -14, -26, 24, 2, -34, -73, -43, -4, 4, 39, 
39, 4, -34, -21, 36, -14, -34, -68, -43, -4, 0, 34, 
39, 4, -34, -21, 36, -14, -34, -73, -48, -14, -4, 29, 
39, -4, -43, -17, 41, -24, -34, -73, -58, -14, -9, 24, 
43, -9, -53, -17, 48, -31, -34, -78, -63, -19, -14, 24, 
43, -9, -53, -17, 48, -31, -34, -87, -63, -24, -14, 24, 
43, -9, -53, -17, 48, -31, -29, -92, -68, -24, -14, 24, 
43, -9, -53, -17, 48, -31, -34, -87, -63, -24, -14, 24, 
39, -4, -43, -17, 41, -24, -34, -87, -63, -24, -19, 19, 
39, -14, -53, -12, 46, -34, -39, -87, -63, -24, -19, 19, 
39, -14, -53, -12, 46, -34, -39, -82, -63, -29, -19, 14, 
39, -14, -53, -12, 46, -34, -39, -82, -68, -29, -24, 14, 
39, -14, -53, -12, 46, -34, -39, -82, -73, -29, -24, 9, 
39, -14, -53, -12, 46, -34, -39, -82, -73, -29, -24, 9, 
39, -14, -53, -12, 46, -34, -39, -82, -73, -29, -24, 9, 
43, -14, -58, -14, 51, -36, -48, -82, -68, -29, -24, 9, 
43, -19, -63, -12, 53, -41, -48, -82, -63, -29, -19, 9, 
43, -19, -63, -12, 53, -41, -39, -82, -63, -29, -19, 4, 
43, -19, -63, -12, 53, -41, -29, -82, -63, -29, -19, 0, 
43, -19, -63, -12, 53, -41, -19, -82, -68, -29, -19, 0, 
39, -19, -58, -9, 48, -39, -14, -82, -73, -29, -19, 0, 
39, -14, -53, -12, 46, -34, -24, -82, -73, -19, -14, 0, 
39, -9, -48, -14, 43, -29, -34, -82, -73, -14, -9, 4, 
34, -9, -43, -12, 39, -26, -34, -82, -63, -14, -9, 4, 
39, -14, -53, -12, 46, -34, -34, -82, -58, -14, -9, 0, 
39, -14, -53, -12, 46, -34, -39, -82, -53, -9, -9, 0, 
39, -14, -53, -12, 46, -34, -39, -82, -53, -9, -9, 0, 
39, -14, -53, -12, 46, -34, -24, -78, -48, -9, -9, 4, 
34, -14, -48, -9, 41, -31, -19, -78, -48, -4, -9, 4, 
24, -9, -34, -7, 29, -21, -19, -78, -39, -4, -9, 4, 
19, -9, -29, -4, 24, -19, -24, -73, -34, -4, -4, 4, 
19, -14, -34, -2, 26, -24, -19, -73, -29, -4, -4, 0, 
14, -14, -29, 0, 21, -21, -9, -73, -29, 0, -4, -9, 
14, -14, -29, 0, 21, -21, 0, -73, -29, 0, -4, -9, 
4, -19, -24, 7, 14, -21, 4, -73, -29, 0, -4, -9, 
0, -19, -19, 9, 9, -19, 9, -68, -29, 0, -4, -4, 
0, -19, -19, 9, 9, -19, 9, -68, -24, 0, -4, -4, 
4, -19, -24, 7, 14, -21, 9, -68, -19, 4, -4, -4, 
9, -14, -24, 2, 17, -19, 4, -68, -14, 4, -4, -4, 
9, -9, -19, 0, 14, -14, 0, -63, -14, 9, 0, -4, 
9, -9, -19, 0, 14, -14, -9, -63, -14, 14, 4, -4, 
9, -9, -19, 0, 14, -14, -9, -63, -19, 14, 0, -4, 
4, -9, -14, 2, 9, -12, -14, -63, -19, 9, 0, -4, 
0, -19, -19, 9, 9, -19, -9, -63, -19, 4, -4, -4, 
0, -24, -24, 12, 12, -24, -4, -63, -19, 0, -14, -14, 
0, -29, -29, 14, 14, -29, 0, -58, -19, 0, -14, -19, 
0, -29, -29, 14, 14, -29, 4, -58, -19, 0, -14, -24, 
0, -29, -29, 14, 14, -29, 4, -58, -14, 0, -14, -24, 
-4, -34, -29, 19, 12, -31, 9, -58, -14, 0, -14, -24, 
-4, -34, -29, 19, 12, -31, 4, -58, -14, -4, -14, -24, 
0, -34, -34, 17, 17, -34, 0, -58, -14, -9, -14, -24, 
0, -34, -34, 17, 17, -34, -4, -58, -14, -14, -14, -24, 
4, -29, -34, 12, 19, -31, -9, -58, -14, -14, -14, -24, 
0, -29, -29, 14, 14, -29, -4, -53, -14, -4, -9, -19, 
0, -24, -24, 12, 12, -24, 0, -53, -4, 4, -4, -14, 
-9, -19, -9, 14, 0, -14, 0, -39, 0, 4, 0, -9, 
-19, -19, 0, 19, -9, -9, 0, -29, 0, 9, 0, -9, 
-9, -19, -9, 14, 0, -14, 0, -29, 0, 9, 0, -9, 
0, -19, -19, 9, 9, -19, 0, -29, 0, 9, 0, -9, 
9, -14, -24, 2, 17, -19, -9, -29, 0, 9, 0, -9, 
14, -4, -19, -4, 17, -12, -19, -24, 0, 9, 0, -4, 
24, 4, -19, -14, 21, -7, -29, -24, 4, 9, 4, 0, 
29, 24, -4, -26, 17, 9, -29, -19, 19, 24, 24, 14, 
24, 53, 29, -39, -2, 41, -39, -9, 34, 34, 34, 24, 
19, 58, 39, -39, -9, 48, -39, 0, 43, 34, 43, 29, 
34, 58, 24, -46, 4, 41, -43, 4, 34, 34, 43, 29, 
39, 58, 19, -48, 9, 39, -48, 4, 34, 34, 39, 29, 
48, 63, 14, -56, 17, 39, -58, 4, 29, 29, 34, 24, 
53, 68, 14, -61, 19, 41, -68, 4, 24, 29, 34, 24, 
53, 78, 24, -65, 14, 51, -73, -4, 24, 29, 34, 29, 
53, 97, 43, -75, 4, 70, -78, -9, 24, 29, 43, 43, 
48, 87, 39, -68, 4, 63, -82, -24, 19, 29, 39, 43, 
43, 78, 34, -61, 4, 56, -82, -39, 14, 24, 34, 43, 
43, 63, 19, -53, 12, 41, -82, -58, -9, 0, 14, 24, 
39, 39, 0, -39, 19, 19, -82, -78, -24, -14, 0, 14, 
39, 19, -19, -29, 29, 0, -78, -82, -34, -24, -4, 4, 
29, 14, -14, -21, 21, 0, -63, -87, -39, -29, -9, 0, 
24, 14, -9, -19, 17, 2, -58, -87, -39, -29, -9, 0, 
9, 14, 4, -12, 2, 9, -53, -82, -34, -29, -4, 0, 
9, 14, 4, -12, 2, 9, -39, -82, -34, -24, 0, 4, 
4, 14, 9, -9, -2, 12, -24, -82, -29, -19, 0, 4, 
-4, 14, 19, -4, -12, 17, -24, -82, -34, -24, -4, 4, 
-14, 14, 29, 0, -21, 21, -24, -82, -39, -29, -9, 4, 
-14, 0, 14, 7, -14, 7, -29, -92, -48, -34, -19, 0, 
-9, -4, 4, 7, -7, 0, -34, -92, -48, -34, -19, 0, 
-14, -9, 4, 12, -9, -2, -29, -92, -43, -39, -19, -4, 
-14, -14, 0, 14, -7, -7, -19, -92, -39, -34, -24, -4, 
-19, -24, -4, 21, -7, -14, 0, -92, -48, -39, -29, -19, 
-24, -34, -9, 29, -7, -21, 9, -92, -48, -34, -29, -14, 
-34, -34, 0, 34, -17, -17, 4, -97, -43, -34, -29, -19, 
-34, -34, 0, 34, -17, -17, -4, -97, -43, -34, -29, -19, 
-34, -34, 0, 34, -17, -17, -4, -97, -43, -34, -34, -24, 
-34, -43, -9, 39, -12, -26, 0, -97, -43, -34, -39, -24, 
-34, -53, -19, 43, -7, -36, 4, -97, -48, -39, -43, -24, 
-34, -53, -19, 43, -7, -36, 9, -97, -48, -39, -43, -24, 
-43, -53, -9, 48, -17, -31, 9, -97, -43, -39, -43, -29, 
-53, -58, -4, 56, -24, -31, 14, -92, -39, -39, -43, -29, 
-53, -78, -24, 65, -14, -51, 14, -78, -34, -48, -68, -58, 
-43, -112, -68, 78, 12, -90, 43, -39, -29, -48, -73, -68, 
-48, -136, -87, 92, 19, -112, 43, 4, -4, -39, -73, -82, 
-48, -131, -82, 90, 17, -107, 39, 68, 48, -4, -63, -82, 
-48, -117, -68, 82, 9, -92, 82, 175, 146, 68, -9, -68, 
-43, -43, 0, 43, -21, -21, 102, 336, 263, 185, 82, 0, 
9, 68, 58, -39, -24, 63, 102, 458, 326, 273, 165, 82, 
97, 273, 175, -185, -39, 224, 82, 536, 434, 405, 307, 229, 
175, 585, 409, -380, -117, 497, -58, 561, 575, 600, 541, 463, 
248, 927, 678, -588, -214, 802, -258, 488, 634, 771, 805, 732, 
366, 1263, 897, -814, -265, 1080, -444, 375, 610, 863, 985, 936, 
478, 1576, 1098, -1027, -309, 1337, -600, 292, 580, 966, 1156, 1141, 
551, 1747, 1195, -1149, -322, 1471, -766, -19, 346, 883, 1185, 1259, 
590, 1854, 1263, -1222, -336, 1559, -985, -566, -43, 649, 1112, 1283, 
570, 1756, 1185, -1163, -307, 1471, -1063, -1239, -468, 190, 795, 1146, 
429, 1468, 1039, -949, -305, 1254, -985, -1786, -834, -307, 361, 883, 
331, 1112, 780, -722, -224, 946, -902, -1917, -990, -536, 73, 614, 
317, 785, 468, -551, -75, 627, -819, -1639, -980, -541, -29, 414, 
214, 634, 419, -424, -102, 527, -653, -1317, -775, -448, -14, 366, 
117, 566, 448, -341, -165, 507, -453, -932, -473, -287, 24, 361, 
68, 390, 322, -229, -126, 356, -312, -644, -317, -185, 9, 229, 
0, 204, 204, -102, -102, 204, -209, -448, -229, -102, 19, 122, 
-34, 78, 112, -21, -73, 95, -87, -322, -165, -102, -9, 63, 
-48, -19, 29, 34, -39, 4, -4, -200, -87, -112, -63, 4, 
-63, -122, -58, 92, -2, -90, 39, -107, -58, -68, -92, -78, 
-92, -156, -63, 124, -14, -109, 58, -48, -24, -39, -78, -97, 
-87, -141, -53, 114, -17, -97, 68, -29, -14, -29, -73, -87, 
-73, -126, -53, 100, -9, -90, 73, -14, 0, -29, -63, -78, 
-73, -126, -53, 100, -9, -90, 73, -4, 19, -19, -58, -78, 
-73, -126, -53, 100, -9, -90, 73, 4, 24, -14, -58, -78, 
-68, -126, -58, 97, -4, -92, 73, 9, 24, -9, -58, -78, 
-68, -126, -58, 97, -4, -92, 73, 19, 24, -4, -53, -73, 
-73, -126, -53, 100, -9, -90, 82, 14, 19, -4, -53, -73, 
-78, -126, -48, 102, -14, -87, 92, 24, 24, 0, -48, -73, 
-78, -122, -43, 100, -17, -82, 82, 24, 24, 0, -48, -73, 
-78, -117, -39, 97, -19, -78, 78, 34, 34, 9, -48, -68, 
-78, -117, -39, 97, -19, -78, 78, 34, 34, 9, -48, -68, 
-73, -112, -39, 92, -17, -75, 82, 39, 39, 19, -39, -63, 
-78, -112, -34, 95, -21, -73, 82, 39, 39, 19, -43, -63, 
-82, -107, -24, 95, -29, -65, 82, 43, 43, 24, -43, -63, 
-82, -107, -24, 95, -29, -65, 82, 43, 43, 24, -43, -63, 
-87, -107, -19, 97, -34, -63, 82, 43, 48, 29, -39, -58, 
-92, -107, -14, 100, -39, -61, 82, 48, 48, 29, -29, -58, 
-92, -102, -9, 97, -41, -56, 82, 53, 58, 34, -19, -58, 
-97, -107, -9, 102, -43, -58, 87, 58, 58, 29, -19, -58, 
-102, -107, -4, 104, -48, -56, 97, 63, 68, 34, -14, -48, 
-102, -107, -4, 104, -48, -56, 97, 68, 73, 39, -19, -48, 
-102, -102, 0, 102, -51, -51, 97, 73, 78, 43, -14, -43, 
-97, -102, -4, 100, -46, -53, 92, 78, 78, 43, -14, -43, 
-92, -97, -4, 95, -43, -51, 87, 82, 82, 43, -9, -39, 
-82, -92, -9, 87, -36, -51, 82, 87, 87, 43, -9, -39, 
-73, -87, -14, 80, -29, -51, 78, 92, 92, 53, -4, -34, 
-73, -82, -9, 78, -31, -46, 68, 97, 97, 53, -4, -34, 
-73, -78, -4, 75, -34, -41, 58, 107, 102, 63, 4, -29, 
-63, -73, -9, 68, -26, -41, 58, 112, 107, 73, 4, -29, 
-53, -73, -19, 63, -17, -46, 58, 117, 112, 78, 9, -24, 
-58, -63, -4, 61, -26, -34, 58, 117, 117, 78, 4, -24, 
-58, -63, -4, 61, -26, -34, 58, 122, 126, 82, 9, -19, 
-68, -63, 4, 65, -36, -29, 63, 126, 131, 92, 9, -19, 
-73, -63, 9, 68, -41, -26, 73, 136, 136, 97, 19, -14, 
-73, -53, 19, 63, -46, -17, 73, 141, 141, 102, 24, -14, 
-78, -48, 29, 63, -53, -9, 73, 146, 151, 107, 24, -4, 
-87, -43, 43, 65, -65, 0, 78, 151, 161, 122, 29, -4, 
-97, -39, 58, 68, -78, 9, 82, 165, 175, 136, 39, 0, 
-102, -39, 63, 70, -82, 12, 82, 175, 190, 136, 43, 0, 
-112, -39, 73, 75, -92, 17, 82, 185, 204, 151, 48, 4, 
-112, -34, 78, 73, -95, 21, 82, 195, 214, 165, 58, 9, 
-117, -29, 87, 73, -102, 29, 82, 204, 224, 180, 73, 19, 
-107, -19, 87, 63, -97, 34, 87, 214, 234, 190, 78, 19, 
-102, -9, 92, 56, -97, 41, 87, 224, 244, 200, 82, 24, 
-102, -4, 97, 53, -100, 46, 87, 224, 253, 204, 87, 24, 
-112, 0, 112, 56, -112, 56, 87, 224, 263, 214, 92, 34, 
-122, 4, 126, 58, -124, 65, 87, 224, 273, 224, 97, 34, 
-131, 9, 141, 61, -136, 75, 82, 224, 283, 234, 107, 43, 
-131, 19, 151, 56, -141, 85, 78, 229, 287, 239, 107, 43, 
-131, 24, 156, 53, -143, 90, 78, 239, 292, 244, 112, 48, 
-126, 39, 165, 43, -146, 102, 68, 239, 302, 253, 117, 58, 
-122, 48, 170, 36, -146, 109, 63, 239, 302, 258, 122, 63, 
-122, 53, 175, 34, -148, 114, 53, 239, 302, 263, 126, 68, 
-112, 68, 180, 21, -146, 124, 53, 239, 302, 268, 141, 78, 
-112, 73, 185, 19, -148, 129, 39, 234, 302, 263, 141, 78, 
-107, 87, 195, 9, -151, 141, 29, 229, 297, 263, 146, 92, 
-102, 97, 200, 2, -151, 148, 24, 214, 287, 263, 146, 97, 
-87, 107, 195, -9, -141, 151, 14, 204, 278, 263, 151, 112, 
-73, 117, 190, -21, -131, 153, 0, 190, 258, 248, 156, 112, 
-58, 126, 185, -34, -122, 156, -9, 180, 244, 244, 161, 112, 
-48, 131, 180, -41, -114, 156, -24, 146, 219, 224, 151, 112, 
-34, 131, 165, -48, -100, 148, -34, 122, 195, 214, 146, 117, 
-24, 136, 161, -56, -92, 148, -43, 102, 165, 185, 136, 117, 
-14, 136, 151, -61, -82, 143, -53, 82, 141, 170, 126, 117, 
-4, 141, 146, -68, -75, 143, -63, 53, 117, 151, 117, 117, 
4, 141, 136, -73, -65, 139, -63, 39, 92, 131, 107, 117, 
14, 136, 122, -75, -53, 129, -73, 4, 68, 112, 87, 102, 
24, 131, 107, -78, -41, 119, -73, -14, 53, 92, 82, 97, 
24, 126, 102, -75, -39, 114, -82, -24, 39, 78, 68, 92, 
34, 122, 87, -78, -26, 104, -82, -39, 24, 63, 58, 87, 
34, 112, 78, -73, -21, 95, -82, -43, 4, 48, 48, 78, 
34, 112, 78, -73, -21, 95, -82, -53, 4, 43, 48, 78, 
39, 107, 68, -73, -14, 87, -82, -68, -9, 34, 34, 73, 
43, 102, 58, -73, -7, 80, -82, -73, -14, 29, 29, 73, 
39, 97, 58, -68, -9, 78, -78, -82, -24, 14, 24, 68, 
34, 82, 48, -58, -7, 65, -73, -82, -24, 14, 19, 63, 
29, 82, 53, -56, -12, 68, -73, -92, -29, 4, 14, 58, 
29, 78, 48, -53, -9, 63, -73, -92, -34, 4, 9, 53, 
34, 73, 39, -53, -2, 56, -73, -97, -34, -4, 4, 48, 
34, 68, 34, -51, 0, 51, -73, -102, -34, -14, 4, 43, 
34, 68, 34, -51, 0, 51, -68, -102, -39, -14, 4, 43, 
34, 63, 29, -48, 2, 46, -68, -97, -39, -14, 4, 43, 
34, 68, 34, -51, 0, 51, -63, -92, -43, -14, 0, 39, 
39, 63, 24, -51, 7, 43, -63, -92, -43, -14, 0, 39, 
39, 63, 24, -51, 7, 43, -78, -92, -43, -19, 0, 34, 
39, 63, 24, -51, 7, 43, -97, -92, -43, -19, -4, 34, 
39, 63, 24, -51, 7, 43, -97, -92, -43, -19, -4, 34, 
39, 63, 24, -51, 7, 43, -97, -92, -43, -19, -4, 39, 
39, 58, 19, -48, 9, 39, -78, -92, -43, -19, -4, 39, 
39, 53, 14, -46, 12, 34, -58, -92, -43, -19, -4, 39, 
34, 48, 14, -41, 9, 31, -48, -92, -48, -19, -4, 29, 
34, 48, 14, -41, 9, 31, -48, -92, -53, -19, -9, 19, 
29, 43, 14, -36, 7, 29, -48, -92, -53, -19, -9, 19, 
29, 39, 9, -34, 9, 24, -48, -92, -53, -19, -9, 19, 
29, 39, 9, -34, 9, 24, -53, -92, -48, -19, -4, 19, 
29, 39, 9, -34, 9, 24, -53, -92, -43, -14, 0, 14, 
29, 39, 9, -34, 9, 24, -53, -92, -43, -14, 0, 14, 
19, 39, 19, -29, 0, 29, -53, -92, -39, -14, 0, 14, 
19, 34, 14, -26, 2, 24, -53, -92, -39, -14, 0, 9, 
19, 34, 14, -26, 2, 24, -58, -92, -34, -9, 0, 9, 
19, 34, 14, -26, 2, 24, -73, -92, -34, -9, 0, 9, 
19, 34, 14, -26, 2, 24, -73, -87, -29, -9, 0, 14, 
19, 29, 9, -24, 4, 19, -58, -87, -34, -9, -9, 9, 
19, 24, 4, -21, 7, 14, -48, -87, -34, -14, -19, 4, 
19, 19, 0, -19, 9, 9, -48, -78, -34, -14, -14, 4, 
19, 14, -4, -17, 12, 4, -43, -73, -29, -14, -14, 4, 
14, 14, 0, -14, 7, 7, -39, -73, -24, -9, -14, 0, 
14, 14, 0, -14, 7, 7, -34, -73, -19, -9, -14, 0, 
4, 4, 0, -4, 2, 2, -34, -78, -19, -9, -14, 0, 
0, 0, 0, 0, 0, 0, -29, -78, -19, -9, -14, 0, 
0, 0, 0, 0, 0, 0, -39, -78, -14, -9, -14, 0, 
0, -4, -4, 2, 2, -4, -43, -78, -14, -4, -14, 4, 
-4, -4, 0, 4, -2, -2, -43, -78, -14, -4, -14, 4, 
-9, -4, 4, 7, -7, 0, -39, -73, -14, -4, -14, 4, 
