I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, 161, 175, -73, -95, 168, 263, 527, 429, 117, 29, 58, 
0, 146, 146, -73, -73, 146, 239, 488, 400, 117, 29, 58, 
4, 136, 131, -70, -63, 134, 209, 448, 370, 107, 24, 58, 
9, 131, 122, -70, -56, 126, 185, 395, 331, 92, 19, 53, 
14, 122, 107, -68, -46, 114, 156, 346, 287, 73, 14, 53, 
14, 107, 92, -61, -39, 100, 126, 292, 248, 68, 9, 48, 
14, 87, 73, -51, -29, 80, 102, 248, 214, 48, 4, 48, 
14, 68, 53, -41, -19, 61, 87, 204, 185, 34, -4, 53, 
14, 53, 39, -34, -12, 46, 63, 156, 146, 24, -4, 48, 
14, 48, 34, -31, -9, 41, 39, 112, 122, 9, -19, 39, 
14, 29, 14, -21, 0, 21, 29, 82, 92, 0, -24, 39, 
14, 19, 4, -17, 4, 12, 9, 53, 63, -9, -29, 29, 
4, 4, 0, -4, 2, 2, 4, 29, 39, -14, -34, 29, 
0, -4, -4, 2, 2, -4, 0, 9, 19, -14, -34, 29, 
0, -14, -14, 7, 7, -14, -4, -4, 14, -29, -39, 19, 
-4, -14, -9, 9, 2, -12, -4, -19, 4, -43, -48, 9, 
-9, -29, -19, 19, 4, -24, -9, -24, -4, -48, -48, 9, 
-14, -39, -24, 26, 4, -31, -14, -29, -9, -48, -53, 9, 
-14, -39, -24, 26, 4, -31, -14, -39, -14, -48, -53, 9, 
-14, -43, -29, 29, 7, -36, -14, -39, -19, -48, -53, 4, 
-14, -48, -34, 31, 9, -41, -19, -48, -29, -48, -58, 4, 
-9, -48, -39, 29, 14, -43, -19, -53, -39, -58, -58, 4, 
-14, -53, -39, 34, 12, -46, -14, -53, -39, -58, -58, 4, 
-14, -58, -43, 36, 14, -51, -9, -53, -39, -58, -58, 0, 
-14, -63, -48, 39, 17, -56, -9, -48, -34, -58, -68, 0, 
-14, -63, -48, 39, 17, -56, -9, -43, -29, -58, -73, 0, 
-14, -58, -43, 36, 14, -51, -14, -48, -34, -58, -73, 0, 
-14, -58, -43, 36, 14, -51, -14, -48, -34, -58, -73, 0, 
-9, -53, -43, 31, 17, -48, -14, -53, -24, -58, -68, 0, 
-9, -48, -39, 29, 14, -43, -14, -53, -24, -58, -68, -4, 
-14, -48, -34, 31, 9, -41, -14, -48, -19, -53, -63, 0, 
-19, -43, -24, 31, 2, -34, -9, -48, -19, -48, -63, 0, 
-19, -43, -24, 31, 2, -34, -9, -43, -14, -48, -63, 0, 
-19, -43, -24, 31, 2, -34, -9, -39, -14, -48, -63, 0, 
-14, -43, -29, 29, 7, -36, -4, -39, -14, -48, -63, 0, 
-9, -43, -34, 26, 12, -39, -4, -39, -14, -48, -63, 0, 
-9, -39, -29, 24, 9, -34, -9, -43, -14, -48, -63, 0, 
-9, -29, -19, 19, 4, -24, -9, -43, -14, -43, -58, 0, 
-9, -29, -19, 19, 4, -24, -9, -43, -9, -43, -58, 0, 
-4, -24, -19, 14, 7, -21, -14, -39, -4, -43, -58, 4, 
-4, -24, -19, 14, 7, -21, -9, -29, 4, -39, -58, 4, 
-9, -24, -14, 17, 2, -19, -9, -19, 4, -39, -58, 4, 
-9, -24, -14, 17, 2, -19, -4, -19, 4, -34, -53, 4, 
-14, -24, -9, 19, -2, -17, -4, -19, 9, -34, -53, 4, 
-14, -24, -9, 19, -2, -17, -4, -19, 9, -34, -53, 4, 
-14, -24, -9, 19, -2, -17, -4, -19, 9, -34, -48, 4, 
-14, -29, -14, 21, 0, -21, 0, -14, 9, -34, -53, 4, 
-14, -34, -19, 24, 2, -26, 0, -19, 9, -34, -58, 0, 
-14, -34, -19, 24, 2, -26, 0, -19, 4, -34, -58, 0, 
-19, -29, -9, 24, -4, -19, 0, -19, 0, -34, -58, 0, 
-19, -24, -4, 21, -7, -14, 0, -19, 0, -34, -63, 0, 
-19, -24, -4, 21, -7, -14, 0, -19, 0, -34, -63, -4, 
-19, -34, -14, 26, -2, -24, -4, -29, 0, -43, -68, -4, 
-19, -34, -14, 26, -2, -24, -9, -34, 0, -48, -73, -9, 
-19, -29, -9, 24, -4, -19, -9, -34, 0, -48, -78, -9, 
-19, -29, -9, 24, -4, -19, -9, -34, -4, -48, -78, -9, 
-24, -29, -4, 26, -9, -17, -4, -34, -9, -48, -78, -9, 
-29, -34, -4, 31, -12, -19, 0, -39, -9, -43, -78, -9, 
-29, -39, -9, 34, -9, -24, 0, -39, -14, -48, -82, -14, 
-29, -39, -9, 34, -9, -24, -4, -39, -24, -48, -82, -19, 
-29, -34, -4, 31, -12, -19, -9, -43, -24, -53, -82, -19, 
-29, -29, 0, 29, -14, -14, -14, -48, -29, -58, -87, -24, 
-29, -29, 0, 29, -14, -14, -14, -48, -29, -63, -87, -19, 
-24, -29, -4, 26, -9, -17, -14, -48, -29, -63, -92, -19, 
-24, -43, -19, 34, -2, -31, -14, -53, -34, -68, -92, -19, 
-24, -48, -24, 36, 0, -36, -14, -58, -39, -68, -92, -19, 
-29, -48, -19, 39, -4, -34, -14, -58, -39, -73, -92, -24, 
-34, -48, -14, 41, -9, -31, -19, -63, -39, -82, -92, -29, 
-34, -48, -14, 41, -9, -31, -19, -68, -43, -82, -92, -29, 
-34, -48, -14, 41, -9, -31, -19, -73, -43, -82, -97, -29, 
-34, -48, -14, 41, -9, -31, -19, -73, -43, -87, -102, -34, 
-39, -48, -9, 43, -14, -29, -19, -73, -48, -87, -107, -34, 
-34, -48, -14, 41, -9, -31, -19, -78, -48, -82, -112, -34, 
-29, -48, -19, 39, -4, -34, -24, -73, -53, -82, -112, -34, 
-34, -48, -14, 41, -9, -31, -24, -73, -53, -82, -107, -39, 
-34, -48, -14, 41, -9, -31, -24, -73, -53, -87, -102, -39, 
-34, -53, -19, 43, -7, -36, -19, -73, -53, -87, -102, -39, 
-34, -53, -19, 43, -7, -36, -19, -73, -58, -87, -102, -39, 
-34, -48, -14, 41, -9, -31, -19, -78, -58, -92, -102, -43, 
-34, -43, -9, 39, -12, -26, -24, -78, -63, -97, -102, -48, 
-34, -43, -9, 39, -12, -26, -24, -78, -63, -97, -102, -48, 
-34, -43, -9, 39, -12, -26, -24, -78, -63, -97, -102, -48, 
-34, -43, -9, 39, -12, -26, -19, -78, -63, -97, -102, -48, 
-34, -43, -9, 39, -12, -26, -19, -78, -63, -97, -107, -48, 
-39, -43, -4, 41, -17, -24, -19, -82, -63, -102, -107, -43, 
-43, -43, 0, 43, -21, -21, -24, -82, -63, -102, -107, -39, 
-43, -39, 4, 41, -24, -17, -24, -87, -68, -102, -112, -43, 
-43, -34, 9, 39, -26, -12, -24, -92, -73, -102, -117, -48, 
-39, -43, -4, 41, -17, -24, -24, -92, -78, -102, -117, -53, 
-39, -43, -4, 41, -17, -24, -24, -92, -78, -102, -112, -58, 
-43, -39, 4, 41, -24, -17, -24, -87, -73, -102, -112, -53, 
-43, -39, 4, 41, -24, -17, -24, -82, -73, -102, -117, -53, 
-43, -48, -4, 46, -19, -26, -19, -82, -78, -102, -112, -53, 
-39, -53, -14, 46, -12, -34, -19, -82, -78, -102, -107, -53, 
-39, -53, -14, 46, -12, -34, -24, -87, -73, -102, -107, -53, 
-39, -58, -19, 48, -9, -39, -24, -87, -63, -97, -102, -53, 
-39, -58, -19, 48, -9, -39, -19, -87, -63, -97, -102, -53, 
-39, -53, -14, 46, -12, -34, -19, -87, -63, -97, -102, -53, 
-39, -53, -14, 46, -12, -34, -24, -87, -63, -97, -107, -53, 
-34, -53, -19, 43, -7, -36, -24, -87, -63, -92, -107, -53, 
-34, -53, -19, 43, -7, -36, -19, -82, -63, -92, -107, -48, 
-34, -43, -9, 39, -12, -26, -19, -82, -63, -92, -97, -43, 
-29, -29, 0, 29, -14, -14, -9, -78, -53, -78, -92, -39, 
-24, -24, 0, 24, -12, -12, 0, -68, -43, -63, -92, -29, 
-14, -9, 4, 12, -9, -2, 4, -58, -34, -63, -82, -29, 
-4, 4, 9, 0, -7, 7, 14, -48, -24, -53, -73, -29, 
-4, 19, 24, -7, -14, 21, 14, -48, -19, -53, -78, -29, 
0, 29, 29, -14, -14, 29, 14, -43, -19, -48, -73, -19, 
0, 34, 34, -17, -17, 34, 14, -24, -4, -39, -58, -9, 
0, 39, 39, -19, -19, 39, 19, -9, 9, -29, -48, 0, 
9, 39, 29, -24, -9, 34, 19, -9, 9, -29, -48, 0, 
19, 39, 19, -29, 0, 29, 19, -9, 9, -29, -48, 0, 
19, 39, 19, -29, 0, 29, 19, -9, 9, -29, -43, 0, 
19, 43, 24, -31, -2, 34, 0, -24, 9, -24, -39, 0, 
19, 53, 34, -36, -7, 43, -14, -39, 9, -24, -39, 4, 
24, 68, 43, -46, -9, 56, -48, -58, -4, -29, -39, 4, 
29, 68, 39, -48, -4, 53, -78, -92, -24, -39, -48, 4, 
29, 53, 24, -41, 2, 39, -92, -112, -43, -53, -53, 0, 
34, 48, 14, -41, 9, 31, -97, -112, -48, -53, -53, 0, 
43, 43, 0, -43, 21, 21, -97, -107, -53, -58, -58, -4, 
48, 43, -4, -46, 26, 19, -87, -102, -53, -63, -53, 0, 
48, 43, -4, -46, 26, 19, -82, -102, -53, -63, -48, 4, 
34, 48, 14, -41, 9, 31, -73, -102, -48, -58, -48, 9, 
24, 58, 34, -41, -4, 46, -63, -97, -43, -58, -43, 9, 
24, 68, 43, -46, -9, 56, -53, -82, -29, -39, -24, 14, 
19, 63, 43, -41, -12, 53, -43, -82, -24, -29, -19, 14, 
19, 43, 24, -31, -2, 34, -43, -78, -24, -39, -34, 9, 
9, 24, 14, -17, -2, 19, -39, -73, -39, -53, -53, -14, 
-4, -4, 0, 4, -2, -2, -39, -82, -53, -73, -73, -29, 
-24, -19, 4, 21, -14, -7, -34, -92, -68, -82, -82, -43, 
-34, -48, -14, 41, -9, -31, -34, -92, -78, -92, -87, -53, 
-43, -58, -14, 51, -14, -36, -34, -102, -78, -97, -102, -63, 
-53, -73, -19, 63, -17, -46, -29, -107, -87, -112, -112, -73, 
-58, -82, -24, 70, -17, -53, -24, -107, -87, -112, -117, -78, 
-58, -82, -24, 70, -17, -53, -24, -112, -87, -112, -117, -73, 
-58, -92, -34, 75, -12, -63, -19, -112, -87, -112, -117, -68, 
-58, -87, -29, 73, -14, -58, -24, -112, -92, -112, -117, -68, 
-58, -82, -24, 70, -17, -53, -29, -112, -97, -117, -122, -78, 
-63, -87, -24, 75, -19, -56, -29, -112, -97, -117, -122, -82, 
-63, -87, -24, 75, -19, -56, -24, -112, -97, -117, -122, -82, 
-63, -87, -24, 75, -19, -56, -19, -112, -97, -117, -122, -82, 
-63, -87, -24, 75, -19, -56, -14, -112, -102, -122, -122, -87, 
-63, -87, -24, 75, -19, -56, -14, -112, -102, -122, -122, -87, 
-63, -92, -29, 78, -17, -61, -14, -112, -97, -122, -122, -87, 
-68, -97, -29, 82, -19, -63, -9, -112, -97, -122, -122, -82, 
-68, -97, -29, 82, -19, -63, -9, -112, -97, -117, -122, -82, 
-68, -97, -29, 82, -19, -63, -9, -112, -97, -117, -122, -82, 
-63, -92, -29, 78, -17, -61, -14, -112, -97, -122, -122, -87, 
-63, -92, -29, 78, -17, -61, -19, -112, -97, -122, -117, -87, 
-68, -92, -24, 80, -21, -58, -24, -112, -97, -122, -112, -87, 
-68, -92, -24, 80, -21, -58, -24, -107, -97, -117, -112, -87, 
-68, -92, -24, 80, -21, -58, -29, -107, -97, -117, -107, -82, 
-73, -102, -29, 87, -21, -65, -29, -102, -92, -112, -112, -82, 
-82, -102, -19, 92, -31, -61, -9, -82, -58, -107, -102, -78, 
-97, -92, 4, 95, -51, -43, 48, -39, 0, -87, -102, -82, 
-112, -87, 24, 100, -68, -31, 92, 9, 68, -43, -82, -82, 
-117, -68, 48, 92, -82, -9, 92, 29, 126, 19, -34, -43, 
-73, -43, 29, 58, -51, -7, 48, 39, 200, 117, 53, 29, 
-4, -48, -43, 26, 19, -46, -53, 4, 229, 200, 126, 82, 
146, 0, -146, -73, 146, -73, -219, -92, 224, 312, 244, 180, 
317, 97, -219, -207, 268, -61, -453, -297, 141, 439, 405, 331, 
488, 219, -268, -353, 378, -24, -756, -585, 4, 546, 561, 507, 
692, 375, -317, -534, 505, 29, -1102, -795, -87, 692, 756, 692, 
897, 492, -405, -695, 651, 43, -1405, -961, -209, 785, 897, 849, 
1078, 556, -522, -817, 800, 17, -1659, -1117, -370, 790, 971, 951, 
1176, 541, -634, -858, 905, -46, -1761, -1151, -483, 692, 946, 966, 
1054, 488, -566, -771, 810, -39, -1654, -1215, -717, 366, 707, 814, 
761, 444, -317, -602, 539, 63, -1381, -1234, -873, 34, 439, 624, 
390, 370, -19, -380, 204, 175, -1015, -1156, -868, -165, 214, 429, 
165, 302, 136, -234, 14, 219, -732, -1010, -780, -253, 73, 283, 
107, 224, 117, -165, -4, 170, -541, -795, -629, -253, 9, 175, 
63, 151, 87, -107, -12, 119, -390, -580, -497, -248, -48, 87, 
14, 58, 43, -36, -14, 51, -209, -336, -322, -195, -73, 14, 
-34, 4, 39, 14, -36, 21, -78, -180, -180, -151, -68, -14, 
-43, -14, 29, 29, -36, 7, -24, -136, -122, -131, -68, -29, 
-48, -39, 9, 43, -29, -14, 0, -87, -102, -126, -82, -53, 
-53, -68, -14, 61, -19, -41, 39, -9, -63, -122, -102, -78, 
-63, -82, -19, 73, -21, -51, 73, 24, -34, -117, -107, -87, 
-78, -92, -14, 85, -31, -53, 78, 14, -34, -112, -107, -92, 
-82, -97, -14, 90, -34, -56, 78, 14, -34, -107, -112, -97, 
-87, -102, -14, 95, -36, -58, 82, 34, -29, -107, -112, -102, 
-87, -102, -14, 95, -36, -58, 92, 48, -19, -107, -112, -107, 
-87, -97, -9, 92, -39, -53, 92, 48, -14, -102, -112, -107, 
-87, -92, -4, 90, -41, -48, 97, 53, -9, -102, -112, -102, 
-82, -92, -9, 87, -36, -51, 97, 58, -9, -102, -112, -102, 
-82, -92, -9, 87, -36, -51, 97, 63, -4, -102, -112, -102, 
-82, -92, -9, 87, -36, -51, 107, 68, 0, -97, -117, -107, 
-82, -92, -9, 87, -36, -51, 117, 73, 4, -97, -122, -107, 
-82, -97, -14, 90, -34, -56, 117, 78, 9, -97, -122, -107, 
-82, -102, -19, 92, -31, -61, 117, 82, 24, -92, -122, -107, 
-82, -97, -14, 90, -34, -56, 117, 87, 24, -92, -117, -102, 
-82, -97, -14, 90, -34, -56, 122, 87, 29, -87, -112, -102, 
-87, -92, -4, 90, -41, -48, 122, 97, 39, -87, -102, -102, 
-87, -87, 0, 87, -43, -43, 126, 102, 39, -87, -97, -102, 
-87, -87, 0, 87, -43, -43, 126, 107, 43, -82, -97, -102, 
-87, -87, 0, 87, -43, -43, 131, 112, 48, -82, -97, -102, 
-87, -82, 4, 85, -46, -39, 131, 126, 53, -82, -102, -102, 
-87, -82, 4, 85, -46, -39, 141, 131, 68, -82, -107, -102, 
-87, -82, 4, 85, -46, -39, 146, 136, 78, -78, -102, -102, 
-87, -78, 9, 82, -48, -34, 151, 141, 87, -73, -102, -97, 
-87, -73, 14, 80, -51, -29, 151, 151, 92, -68, -97, -97, 
-87, -73, 14, 80, -51, -29, 156, 161, 97, -63, -97, -97, 
-87, -63, 24, 75, -56, -19, 165, 180, 107, -58, -92, -92, 
-87, -58, 29, 73, -58, -14, 175, 200, 126, -53, -92, -92, 
-87, -53, 34, 70, -61, -9, 180, 209, 136, -48, -87, -92, 
-87, -48, 39, 68, -63, -4, 190, 234, 146, -39, -82, -92, 
-87, -43, 43, 65, -65, 0, 195, 248, 165, -34, -78, -87, 
-92, -29, 63, 61, -78, 17, 200, 263, 190, -29, -78, -82, 
-92, -29, 63, 61, -78, 17, 219, 287, 200, -24, -68, -78, 
-92, -9, 82, 51, -87, 36, 229, 307, 224, -9, -63, -78, 
-92, -14, 78, 53, -85, 31, 244, 331, 248, 4, -63, -73, 
-92, -4, 87, 48, -90, 41, 253, 361, 268, 19, -48, -73, 
-92, 9, 102, 41, -97, 56, 268, 385, 292, 29, -43, -63, 
-92, 24, 117, 34, -104, 70, 283, 405, 317, 39, -34, -58, 
-92, 34, 126, 29, -109, 80, 292, 434, 336, 48, -34, -58, 
-97, 48, 146, 24, -122, 97, 312, 468, 366, 58, -24, -53, 
-97, 68, 165, 14, -131, 117, 317, 492, 395, 73, -19, -53, 
-92, 73, 165, 9, -129, 119, 331, 517, 414, 82, -14, -43, 
-92, 87, 180, 2, -136, 134, 346, 551, 439, 92, 0, -34, 
-87, 102, 190, -7, -139, 146, 361, 575, 453, 102, 4, -29, 
-87, 112, 200, -12, -143, 156, 370, 600, 478, 117, 9, -24, 
-87, 131, 219, -21, -153, 175, 375, 619, 492, 126, 9, -24, 
-87, 136, 224, -24, -156, 180, 380, 634, 507, 126, 24, -14, 
-78, 146, 224, -34, -151, 185, 380, 644, 517, 136, 24, -14, 
-78, 156, 234, -39, -156, 195, 380, 658, 531, 146, 29, -4, 
-73, 161, 234, -43, -153, 197, 380, 663, 536, 146, 29, 0, 
-73, 165, 239, -46, -156, 202, 380, 668, 536, 146, 34, 4, 
-73, 175, 248, -51, -161, 212, 375, 668, 536, 146, 39, 9, 
-63, 180, 244, -58, -153, 212, 366, 668, 541, 151, 39, 9, 
-58, 180, 239, -61, -148, 209, 351, 649, 527, 151, 43, 14, 
-48, 185, 234, -68, -141, 209, 331, 634, 517, 156, 48, 19, 
-43, 185, 229, -70, -136, 207, 312, 600, 497, 146, 48, 29, 
-43, 170, 214, -63, -129, 192, 292, 570, 463, 136, 53, 29, 
-29, 156, 185, -63, -107, 170, 268, 536, 429, 136, 58, 29, 
-19, 146, 165, -63, -92, 156, 239, 492, 400, 126, 53, 29, 
-9, 141, 151, -65, -80, 146, 214, 434, 361, 112, 48, 24, 
-4, 136, 141, -65, -73, 139, 185, 385, 317, 92, 43, 24, 
-4, 126, 131, -61, -68, 129, 156, 331, 278, 87, 39, 19, 
0, 112, 112, -56, -56, 112, 126, 283, 239, 68, 34, 19, 
4, 97, 92, -51, -43, 95, 107, 234, 204, 53, 24, 24, 
9, 82, 73, -46, -31, 78, 82, 185, 165, 43, 24, 19, 
14, 78, 63, -46, -24, 70, 58, 141, 141, 29, 9, 9, 
14, 58, 43, -36, -14, 51, 48, 107, 112, 19, 4, 9, 
14, 48, 34, -31, -9, 41, 29, 73, 82, 9, 0, 0, 
9, 34, 24, -21, -7, 29, 14, 39, 48, 4, -4, 0, 
9, 24, 14, -17, -2, 19, 0, 9, 19, 4, -4, 0, 
9, 14, 4, -12, 2, 9, -4, -4, 14, -9, -9, -9, 
4, 14, 9, -9, -2, 12, -4, -19, 4, -24, -19, -19, 
0, 0, 0, 0, 0, 0, -9, -29, -9, -29, -19, -24, 
-4, -9, -4, 7, 0, -7, -14, -39, -19, -29, -24, -29, 
-4, -14, -9, 9, 2, -12, -14, -48, -24, -29, -24, -29, 
-4, -24, -19, 14, 7, -21, -14, -48, -29, -29, -24, -34, 
-9, -29, -19, 19, 4, -24, -19, -53, -34, -29, -29, -34, 
-9, -29, -19, 19, 4, -24, -19, -53, -39, -39, -29, -34, 
-9, -29, -19, 19, 4, -24, -19, -53, -39, -39, -29, -34, 
-4, -29, -24, 17, 9, -26, -19, -53, -39, -39, -29, -39, 
-4, -34, -29, 19, 12, -31, -19, -53, -39, -34, -34, -39, 
-4, -34, -29, 19, 12, -31, -19, -53, -39, -29, -34, -39, 
-4, -29, -24, 17, 9, -26, -24, -58, -43, -29, -34, -39, 
-4, -29, -24, 17, 9, -26, -24, -58, -43, -29, -34, -39, 
-4, -29, -24, 17, 9, -26, -24, -63, -34, -29, -29, -34, 
-9, -29, -19, 19, 4, -24, -24, -63, -34, -29, -29, -34, 
-9, -29, -19, 19, 4, -24, -24, -58, -29, -24, -24, -29, 
-9, -24, -14, 17, 2, -19, -19, -58, -29, -19, -24, -29, 
-9, -24, -14, 17, 2, -19, -19, -53, -24, -19, -24, -24, 
-9, -24, -14, 17, 2, -19, -19, -48, -24, -19, -24, -19, 
-4, -24, -19, 14, 7, -21, -14, -48, -24, -19, -24, -19, 
0, -24, -24, 12, 12, -24, -14, -48, -24, -19, -24, -19, 
0, -24, -24, 12, 12, -24, -19, -48, -24, -19, -24, -19, 
0, -19, -19, 9, 9, -19, -19, -43, -24, -14, -19, -19, 
-4, -19, -14, 12, 4, -17, -14, -43, -24, -14, -19, -19, 
-4, -14, -9, 9, 2, -12, -14, -39, -24, -14, -19, -14, 
-4, -14, -9, 9, 2, -12, -9, -34, -14, -9, -19, -19, 
-9, -14, -4, 12, -2, -9, -9, -29, -14, -9, -19, -24, 
-4, -9, -4, 7, 0, -7, -9, -29, -14, -4, -14, -24, 
-4, -4, 0, 4, -2, -2, -14, -29, -9, -4, -14, -24, 
-4, -4, 0, 4, -2, -2, -14, -29, -9, -4, -14, -24, 
-4, -4, 0, 4, -2, -2, -14, -29, -9, -4, -9, -24, 
-4, -9, -4, 7, 0, -7, -4, -19, -4, 0, -9, -14, 
-4, -14, -9, 9, 2, -12, 0, -19, 0, 4, -9, -9, 
-4, -14, -9, 9, 2, -12, 0, -19, 0, 4, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, -19, 0, 4, -9, -9, 
-9, -4, 4, 7, -7, 0, 0, -19, 0, 0, -9, -14, 
-9, -4, 4, 7, -7, 0, 0, -19, 0, -4, -4, -24, 
-9, -14, -4, 12, -2, -9, 0, -24, 0, -9, -4, -24, 
-9, -14, -4, 12, -2, -9, 0, -24, 0, -9, -4, -29, 
-14, -14, 0, 14, -7, -7, 0, -24, 4, -4, -9, -24, 
-19, -19, 0, 19, -9, -9, 0, -24, 4, 0, -9, -19, 
-19, -19, 0, 19, -9, -9, 0, -24, 0, -4, -9, -19, 
-19, -24, -4, 21, -7, -14, 0, -29, 0, -4, -9, -19, 
-19, -29, -9, 24, -4, -19, 4, -29, 0, -9, -14, -19, 
-19, -29, -9, 24, -4, -19, 4, -29, -4, -9, -14, -19, 
-19, -29, -9, 24, -4, -19, 4, -34, -4, -9, -14, -19, 
-19, -29, -9, 24, -4, -19, 4, -39, -9, -9, -19, -24, 
-24, -24, 0, 24, -12, -12, 0, -39, -9, -19, -19, -24, 
-24, -19, 4, 21, -14, -7, -4, -39, -9, -24, -24, -29, 
-24, -29, -4, 26, -9, -17, -4, -43, -14, -29, -24, -29, 
-24, -29, -4, 26, -9, -17, -4, -48, -19, -29, -24, -29, 
-24, -29, -4, 26, -9, -17, 0, -48, -19, -29, -24, -34, 
-24, -29, -4, 26, -9, -17, 0, -53, -19, -34, -24, -39, 
-24, -29, -4, 26, -9, -17, 0, -53, -34, -34, -24, -39, 
-24, -29, -4, 26, -9, -17, 0, -53, -43, -34, -29, -39, 
-24, -29, -4, 26, -9, -17, 0, -53, -43, -34, -29, -43, 
-29, -29, 0, 29, -14, -14, 0, -53, -48, -29, -29, -43, 
-29, -29, 0, 29, -14, -14, 0, -63, -48, -29, -34, -43, 
-29, -29, 0, 29, -14, -14, -4, -63, -53, -34, -34, -43, 
-34, -29, 4, 31, -19, -12, -4, -63, -48, -34, -34, -48, 
-34, -29, 4, 31, -19, -12, -4, -63, -43, -39, -34, -48, 
-34, -34, 0, 34, -17, -17, 0, -63, -43, -39, -34, -48, 
-34, -34, 0, 34, -17, -17, 0, -63, -48, -39, -34, -48, 
-34, -34, 0, 34, -17, -17, 0, -68, -48, -39, -34, -48, 
-34, -34, 0, 34, -17, -17, -4, -68, -53, -39, -34, -48, 
-34, -34, 0, 34, -17, -17, -4, -68, -53, -39, -34, -48, 
-34, -34, 0, 34, -17, -17, -4, -68, -53, -39, -34, -48, 
-29, -39, -9, 34, -9, -24, 0, -68, -53, -39, -34, -43, 
-24, -43, -19, 34, -2, -31, 0, -68, -53, -39, -39, -39, 
-24, -43, -19, 34, -2, -31, 0, -73, -53, -43, -39, -39, 
-24, -43, -19, 34, -2, -31, -4, -73, -53, -43, -39, -39, 
-29, -43, -14, 36, -7, -29, -4, -73, -53, -43, -39, -43, 
-34, -43, -9, 39, -12, -26, -4, -73, -53, -43, -39, -48, 
-29, -53, -24, 41, -2, -39, -9, -73, -58, -43, -39, -48, 
-29, -53, -24, 41, -2, -39, -14, -73, -58, -43, -34, -48, 
-34, -48, -14, 41, -9, -31, -14, -73, -53, -43, -34, -43, 
-34, -48, -14, 41, -9, -31, -14, -73, -53, -43, -39, -43, 
-39, -48, -9, 43, -14, -29, -9, -73, -58, -48, -39, -43, 
-39, -43, -4, 41, -17, -24, -9, -73, -58, -53, -39, -43, 
-39, -43, -4, 41, -17, -24, -14, -73, -63, -53, -39, -48, 
-39, -48, -9, 43, -14, -29, -14, -68, -63, -48, -34, -53, 
-39, -48, -9, 43, -14, -29, -9, -68, -63, -48, -39, -53, 
-39, -43, -4, 41, -17, -24, -9, -68, -63, -48, -43, -53, 
-39, -48, -9, 43, -14, -29, -14, -68, -63, -48, -43, -53, 
-34, -53, -19, 43, -7, -36, -14, -68, -63, -43, -39, -53, 
-34, -58, -24, 46, -4, -41, -9, -68, -68, -43, -48, -53, 
-34, -53, -19, 43, -7, -36, -9, -73, -73, -43, -48, -53, 
-34, -48, -14, 41, -9, -31, -14, -73, -68, -48, -43, -58, 
-34, -53, -19, 43, -7, -36, -19, -68, -63, -53, -43, -58, 
-34, -53, -19, 43, -7, -36, -19, -68, -63, -58, -43, -58, 
-34, -53, -19, 43, -7, -36, -14, -68, -63, -53, -43, -58, 
-39, -48, -9, 43, -14, -29, -14, -73, -63, -53, -48, -63, 
-39, -48, -9, 43, -14, -29, -14, -73, -68, -48, -48, -58, 
-43, -53, -9, 48, -17, -31, -14, -73, -68, -53, -43, -58, 
-43, -43, 0, 43, -21, -21, -14, -73, -63, -48, -39, -53, 
-39, -43, -4, 41, -17, -24, -9, -73, -63, -48, -39, -58, 
-39, -43, -4, 41, -17, -24, -9, -73, -68, -53, -43, -63, 
-39, -48, -9, 43, -14, -29, -9, -73, -68, -53, -39, -58, 
-39, -58, -19, 48, -9, -39, -9, -78, -68, -58, -39, -58, 
-39, -58, -19, 48, -9, -39, -9, -78, -68, -58, -39, -58, 
-39, -58, -19, 48, -9, -39, -9, -78, -68, -58, -39, -58, 
-39, -58, -19, 48, -9, -39, -9, -73, -68, -58, -43, -58, 
-39, -58, -19, 48, -9, -39, -9, -68, -68, -58, -48, -58, 
-39, -48, -9, 43, -14, -29, -9, -68, -68, -58, -48, -58, 
-39, -39, 0, 39, -19, -19, -9, -68, -68, -58, -48, -58, 
-29, -29, 0, 29, -14, -14, -4, -63, -63, -53, -43, -53, 
-19, -19, 0, 19, -9, -9, 0, -58, -58, -48, -39, -48, 
-9, -4, 4, 7, -7, 0, 4, -48, -43, -39, -29, -39, 
0, 9, 9, -4, -4, 9, 9, -39, -29, -29, -19, -29, 
0, 9, 9, -4, -4, 9, 19, -29, -19, -19, -9, -24, 
0, 9, 9, -4, -4, 9, 29, -19, -9, -9, 0, -19, 
0, 14, 14, -7, -7, 14, 34, -14, -4, -4, 0, -19, 
0, 19, 19, -9, -9, 19, 39, -9, 0, 0, 0, -19, 
9, 24, 14, -17, -2, 19, 39, 0, 4, 9, 4, -14, 
19, 29, 9, -24, 4, 19, 39, 9, 9, 19, 9, -9, 
24, 39, 14, -31, 4, 26, 29, 9, 9, 19, 14, -9, 
29, 48, 19, -39, 4, 34, 19, 9, 9, 19, 19, -9, 
29, 53, 24, -41, 2, 39, 0, -4, 9, 19, 19, -9, 
29, 58, 29, -43, 0, 43, -24, -19, 0, 14, 19, -4, 
34, 68, 34, -51, 0, 51, -48, -39, -14, 9, 19, -4, 
39, 68, 29, -53, 4, 48, -73, -68, -34, 0, 9, -4, 
39, 53, 14, -46, 12, 34, -82, -87, -53, -14, 4, -9, 
