I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
4, -53, -58, 24, 31, -56, -4, -4, -9, -29, -39, -43, 
0, -53, -53, 26, 26, -53, -4, -4, -9, -29, -43, -43, 
-4, -53, -48, 29, 21, -51, -4, -4, -14, -34, -48, -48, 
-4, -58, -53, 31, 24, -56, -4, -4, -14, -34, -48, -53, 
-4, -58, -53, 31, 24, -56, -4, 0, -14, -39, -53, -53, 
-9, -58, -48, 34, 19, -53, -4, 0, -14, -39, -58, -53, 
-4, -63, -58, 34, 26, -61, -4, 0, -14, -39, -58, -53, 
0, -63, -63, 31, 31, -63, -4, 4, -14, -39, -58, -53, 
4, -63, -68, 29, 36, -65, -4, 4, -14, -39, -58, -48, 
4, -63, -68, 29, 36, -65, -4, 0, -19, -39, -58, -48, 
4, -63, -68, 29, 36, -65, -9, 0, -19, -39, -53, -48, 
9, -63, -73, 26, 41, -68, -9, 0, -19, -39, -53, -48, 
9, -63, -73, 26, 41, -68, -9, 0, -14, -39, -53, -48, 
9, -63, -73, 26, 41, -68, -9, 0, -14, -34, -48, -43, 
9, -63, -73, 26, 41, -68, -9, 4, -9, -34, -48, -43, 
9, -63, -73, 26, 41, -68, -9, 4, -9, -29, -48, -39, 
14, -53, -68, 19, 41, -61, -4, 9, -4, -29, -43, -34, 
19, -48, -68, 14, 43, -58, 0, 9, -4, -24, -34, -24, 
24, -43, -68, 9, 46, -56, -4, 14, 0, -9, -19, -9, 
29, -39, -68, 4, 48, -53, -9, 19, 9, 0, -9, 0, 
29, -24, -53, -2, 41, -39, -9, 19, 9, 0, -9, 0, 
29, -9, -39, -9, 34, -24, -9, 19, 9, 0, -9, 0, 
29, -4, -34, -12, 31, -19, -14, 19, 14, 4, -9, 0, 
29, 0, -29, -14, 29, -14, -14, 14, 19, 4, -4, 0, 
29, 4, -24, -17, 26, -9, -14, 14, 24, 9, -4, 0, 
29, 4, -24, -17, 26, -9, -14, 14, 24, 14, 0, 9, 
29, 4, -24, -17, 26, -9, -19, 14, 29, 24, 4, 14, 
39, 24, -14, -31, 26, 4, -24, 14, 39, 29, 14, 19, 
48, 63, 14, -56, 17, 39, -29, 24, 58, 53, 39, 39, 
58, 87, 29, -73, 14, 58, -39, 24, 68, 63, 58, 53, 
63, 92, 29, -78, 17, 61, -48, 29, 68, 63, 58, 58, 
73, 97, 24, -85, 24, 61, -58, 24, 68, 63, 63, 63, 
73, 97, 24, -85, 24, 61, -68, 14, 63, 63, 63, 63, 
73, 97, 24, -85, 24, 61, -78, 4, 53, 53, 58, 63, 
73, 107, 34, -90, 19, 70, -82, 0, 48, 58, 58, 68, 
73, 107, 34, -90, 19, 70, -82, 0, 43, 63, 53, 68, 
78, 82, 4, -80, 36, 43, -87, -4, 34, 48, 48, 63, 
87, 53, -34, -70, 61, 9, -87, -4, 29, 39, 48, 63, 
87, 34, -53, -61, 70, -9, -73, -4, 24, 34, 29, 48, 
78, 14, -63, -46, 70, -24, -73, -14, 9, 14, 4, 39, 
63, 4, -58, -34, 61, -26, -63, -24, -9, -4, -4, 19, 
48, -4, -53, -21, 51, -29, -58, -24, -14, -4, -14, 14, 
39, -19, -58, -9, 48, -39, -48, -19, -14, -9, -9, 14, 
29, -34, -63, 2, 46, -48, -39, -14, -14, -14, -14, 4, 
29, -48, -78, 9, 53, -63, -29, -14, -14, -14, -14, -4, 
29, -58, -87, 14, 58, -73, -24, -14, -19, -24, -19, -4, 
24, -73, -97, 24, 61, -85, -19, -14, -24, -29, -29, -14, 
19, -87, -107, 34, 63, -97, -19, -14, -24, -29, -29, -19, 
14, -97, -112, 41, 63, -104, -14, -14, -24, -34, -43, -29, 
9, -102, -112, 46, 61, -107, -9, -14, -29, -39, -48, -34, 
0, -97, -97, 48, 48, -97, -9, -14, -34, -43, -53, -39, 
0, -97, -97, 48, 48, -97, -9, -14, -34, -43, -53, -43, 
0, -97, -97, 48, 48, -97, -4, -14, -34, -43, -48, -43, 
0, -97, -97, 48, 48, -97, -4, -14, -34, -43, -43, -39, 
0, -97, -97, 48, 48, -97, -4, -9, -29, -43, -43, -39, 
0, -97, -97, 48, 48, -97, 0, -9, -29, -39, -43, -39, 
-4, -102, -97, 53, 46, -100, -4, -4, -29, -39, -48, -39, 
-4, -107, -102, 56, 48, -104, -4, 0, -24, -39, -53, -39, 
-4, -117, -112, 61, 53, -114, 4, 4, -19, -48, -58, -43, 
-4, -126, -122, 65, 58, -124, 19, 19, -14, -43, -63, -58, 
-9, -146, -136, 78, 63, -141, 58, 73, 19, -34, -63, -73, 
4, -170, -175, 82, 90, -173, 107, 180, 107, 9, -43, -78, 
48, -180, -229, 65, 139, -204, 146, 331, 244, 112, 19, -78, 
126, -180, -307, 26, 217, -244, 165, 483, 390, 224, 97, -48, 
219, -180, -400, -19, 309, -290, 170, 658, 546, 341, 200, -9, 
336, -126, -463, -104, 400, -295, 136, 810, 712, 478, 317, 68, 
488, -9, -497, -239, 492, -253, 24, 897, 858, 649, 453, 175, 
707, 161, -546, -434, 627, -192, -161, 868, 922, 795, 653, 375, 
932, 414, -517, -673, 724, -51, -434, 683, 839, 897, 922, 707, 
1190, 732, -458, -961, 824, 136, -775, 400, 702, 1019, 1273, 1161, 
1439, 1034, -405, -1237, 922, 314, -1102, 53, 507, 1093, 1581, 1600, 
1620, 1356, -263, -1488, 941, 546, -1293, -107, 483, 1337, 2020, 2132, 
1605, 1864, 258, -1734, 673, 1061, -1263, -136, 658, 1747, 2576, 2601, 
1488, 2264, 775, -1876, 356, 1520, -1180, -297, 663, 1956, 2913, 3020, 
1356, 2371, 1015, -1864, 170, 1693, -1015, -287, 746, 2103, 3132, 3259, 
1273, 2127, 854, -1700, 209, 1490, -868, -214, 790, 2147, 3298, 3411, 
1112, 1820, 707, -1466, 202, 1263, -736, -180, 834, 2161, 3440, 3469, 
873, 1537, 663, -1205, 104, 1100, -668, -165, 814, 2108, 3386, 3342, 
746, 1302, 556, -1024, 95, 929, -653, -112, 805, 2020, 3240, 3123, 
653, 1107, 453, -880, 100, 780, -619, -97, 732, 1878, 3040, 2908, 
590, 888, 297, -739, 146, 592, -541, -48, 692, 1708, 2830, 2674, 
502, 644, 141, -573, 180, 392, -424, 4, 619, 1498, 2557, 2352, 
405, 453, 48, -429, 178, 251, -326, 53, 531, 1254, 2210, 2000, 
283, 292, 9, -287, 136, 151, -219, 68, 448, 1044, 1903, 1639, 
180, 190, 9, -185, 85, 100, -131, 39, 336, 873, 1625, 1322, 
97, 122, 24, -109, 36, 73, -82, -4, 219, 688, 1332, 1019, 
19, 78, 58, -48, -19, 68, -48, -39, 102, 434, 917, 717, 
-43, 14, 58, 14, -51, 36, -9, -53, 14, 190, 483, 400, 
-73, -58, 14, 65, -43, -21, 24, -53, -39, 9, 126, 102, 
-82, -107, -24, 95, -29, -65, 48, -39, -48, -63, -43, -53, 
-87, -136, -48, 112, -19, -92, 58, -19, -48, -107, -117, -107, 
-97, -151, -53, 124, -21, -102, 68, -9, -48, -117, -151, -151, 
-102, -151, -48, 126, -26, -100, 68, -14, -58, -117, -156, -165, 
-107, -151, -43, 129, -31, -97, 68, -14, -63, -126, -165, -180, 
-112, -151, -39, 131, -36, -95, 73, -14, -68, -136, -190, -190, 
-117, -151, -34, 134, -41, -92, 73, -14, -73, -141, -200, -200, 
-122, -151, -29, 136, -46, -90, 73, -14, -73, -146, -209, -204, 
-122, -151, -29, 136, -46, -90, 73, -19, -73, -151, -214, -204, 
-122, -146, -24, 134, -48, -85, 73, -19, -73, -151, -219, -209, 
-126, -146, -19, 136, -53, -82, 73, -19, -68, -156, -224, -209, 
-126, -146, -19, 136, -53, -82, 73, -19, -68, -151, -219, -209, 
-126, -141, -14, 134, -56, -78, 73, -19, -68, -146, -219, -219, 
-126, -136, -9, 131, -58, -73, 78, -19, -68, -151, -219, -219, 
-131, -131, 0, 131, -65, -65, 78, -19, -68, -151, -219, -219, 
-131, -131, 0, 131, -65, -65, 78, -19, -68, -151, -229, -219, 
-136, -126, 9, 131, -73, -58, 78, -19, -68, -151, -229, -224, 
-141, -122, 19, 131, -80, -51, 78, -24, -68, -151, -229, -229, 
-141, -122, 19, 131, -80, -51, 78, -24, -68, -156, -234, -234, 
-146, -122, 24, 134, -85, -48, 78, -24, -68, -156, -234, -234, 
-146, -117, 29, 131, -87, -43, 82, -24, -68, -156, -244, -239, 
-151, -117, 34, 134, -92, -41, 82, -24, -73, -161, -248, -248, 
-151, -117, 34, 134, -92, -41, 87, -24, -73, -165, -248, -253, 
-156, -117, 39, 136, -97, -39, 87, -19, -73, -161, -253, -263, 
-170, -122, 48, 146, -109, -36, 87, -19, -78, -161, -258, -268, 
-175, -122, 53, 148, -114, -34, 92, -19, -73, -170, -273, -278, 
-185, -126, 58, 156, -122, -34, 97, -19, -78, -180, -287, -287, 
-190, -122, 68, 156, -129, -26, 102, -24, -87, -185, -302, -297, 
-200, -122, 78, 161, -139, -21, 107, -24, -87, -195, -312, -312, 
-204, -122, 82, 163, -143, -19, 112, -24, -92, -200, -326, -322, 
-214, -122, 92, 168, -153, -14, 112, -24, -107, -219, -341, -336, 
-214, -122, 92, 168, -153, -14, 122, -29, -107, -229, -356, -356, 
-219, -122, 97, 170, -158, -12, 126, -29, -117, -244, -375, -375, 
-234, -136, 97, 185, -165, -19, 131, -34, -126, -263, -405, -395, 
-244, -136, 107, 190, -175, -14, 141, -48, -136, -283, -424, -414, 
-258, -141, 117, 200, -187, -12, 146, -43, -151, -297, -453, -444, 
-278, -151, 126, 214, -202, -12, 156, -48, -170, -317, -488, -473, 
-292, -156, 136, 224, -214, -9, 165, -58, -190, -341, -517, -497, 
-307, -165, 141, 236, -224, -12, 175, -73, -204, -366, -556, -531, 
-326, -170, 156, 248, -241, -7, 190, -78, -224, -400, -595, -561, 
-346, -190, 156, 268, -251, -17, 204, -92, -239, -434, -639, -600, 
-370, -209, 161, 290, -265, -24, 219, -97, -268, -463, -683, -644, 
-385, -219, 165, 302, -275, -26, 229, -112, -302, -497, -736, -688, 
-414, -239, 175, 326, -295, -31, 244, -122, -326, -541, -800, -736, 
-429, -248, 180, 339, -305, -34, 253, -141, -356, -590, -858, -785, 
-468, -273, 195, 370, -331, -39, 273, -161, -385, -639, -912, -834, 
-492, -297, 195, 395, -344, -51, 283, -175, -419, -683, -971, -888, 
-517, -317, 200, 417, -358, -58, 297, -185, -453, -727, -1024, -941, 
-536, -346, 190, 441, -363, -78, 307, -200, -478, -766, -1083, -985, 
-556, -361, 195, 458, -375, -82, 322, -209, -497, -814, -1146, -1034, 
-580, -380, 200, 480, -390, -90, 331, -224, -527, -854, -1205, -1088, 
-595, -400, 195, 497, -395, -102, 341, -234, -546, -888, -1263, -1127, 
-605, -414, 190, 509, -397, -112, 351, -244, -566, -917, -1302, -1161, 
-619, -424, 195, 522, -407, -114, 356, -248, -585, -946, -1337, -1195, 
-629, -434, 195, 531, -412, -119, 370, -248, -600, -961, -1366, -1220, 
-629, -439, 190, 534, -409, -124, 370, -244, -600, -971, -1390, -1244, 
-619, -439, 180, 529, -400, -129, 370, -239, -595, -971, -1395, -1259, 
-610, -444, 165, 527, -387, -139, 370, -234, -585, -971, -1400, -1259, 
-585, -444, 141, 514, -363, -151, 361, -219, -561, -956, -1385, -1239, 
-561, -444, 117, 502, -339, -163, 346, -204, -541, -927, -1356, -1224, 
-527, -434, 92, 480, -309, -170, 331, -180, -517, -893, -1322, -1195, 
-488, -424, 63, 456, -275, -180, 312, -161, -488, -858, -1278, -1151, 
-448, -414, 34, 431, -241, -190, 292, -136, -444, -810, -1220, -1102, 
-405, -390, 14, 397, -209, -187, 268, -117, -414, -751, -1141, -1044, 
-361, -370, -9, 366, -175, -190, 244, -87, -370, -697, -1068, -971, 
-312, -351, -39, 331, -136, -195, 214, -68, -322, -639, -985, -897, 
-263, -322, -58, 292, -102, -190, 185, -48, -278, -570, -902, -819, 
-224, -297, -73, 261, -75, -185, 161, -29, -224, -483, -800, -727, 
-180, -268, -87, 224, -46, -178, 136, -4, -180, -414, -697, -639, 
-136, -244, -107, 190, -14, -175, 112, 19, -141, -351, -614, -556, 
-102, -214, -112, 158, 4, -163, 97, 24, -97, -297, -527, -478, 
-73, -180, -107, 126, 17, -143, 78, 29, -68, -244, -439, -405, 
-43, -156, -112, 100, 34, -134, 58, 43, -48, -200, -351, -331, 
-19, -136, -117, 78, 48, -126, 39, 53, -19, -151, -287, -273, 
0, -117, -117, 58, 58, -117, 29, 53, 0, -117, -234, -219, 
14, -92, -107, 39, 61, -100, 9, 63, 14, -82, -185, -170, 
19, -73, -92, 26, 56, -82, -4, 63, 24, -43, -141, -122, 
29, -63, -92, 17, 61, -78, -9, 63, 34, -24, -97, -87, 
39, -48, -87, 4, 63, -68, -14, 63, 48, -9, -68, -58, 
43, -39, -82, -2, 63, -61, -19, 63, 53, 9, -34, -39, 
43, -34, -78, -4, 61, -56, -24, 58, 53, 19, -19, -19, 
48, -24, -73, -12, 61, -48, -24, 48, 53, 29, -4, 0, 
53, -19, -73, -17, 63, -46, -29, 43, 58, 34, 14, 9, 
53, -19, -73, -17, 63, -46, -29, 43, 58, 39, 24, 19, 
53, -14, -68, -19, 61, -41, -29, 43, 58, 43, 34, 24, 
53, -14, -68, -19, 61, -41, -29, 48, 63, 43, 39, 29, 
48, -14, -63, -17, 56, -39, -29, 48, 63, 48, 48, 34, 
48, -14, -63, -17, 56, -39, -29, 48, 63, 48, 48, 34, 
48, -14, -63, -17, 56, -39, -29, 43, 53, 48, 48, 39, 
39, -9, -48, -14, 43, -29, -29, 43, 53, 39, 48, 39, 
39, -9, -48, -14, 43, -29, -29, 34, 48, 39, 43, 34, 
39, -14, -53, -12, 46, -34, -24, 34, 43, 39, 43, 34, 
29, -14, -43, -7, 36, -29, -19, 29, 39, 34, 39, 29, 
29, -14, -43, -7, 36, -29, -19, 29, 34, 29, 29, 19, 
24, -19, -43, -2, 34, -31, -14, 24, 29, 19, 19, 9, 
24, -19, -43, -2, 34, -31, -14, 24, 19, 14, 14, 9, 
14, -24, -39, 4, 26, -31, -9, 19, 9, 4, 4, 4, 
14, -24, -39, 4, 26, -31, -14, 9, 4, 0, 0, -4, 
9, -29, -39, 9, 24, -34, -14, 4, 4, -4, -4, -9, 
9, -29, -39, 9, 24, -34, -9, 4, 0, -4, -14, -24, 
4, -34, -39, 14, 21, -36, -9, 0, -4, -14, -24, -29, 
0, -39, -39, 19, 19, -39, -9, 4, -4, -19, -24, -34, 
0, -39, -39, 19, 19, -39, -9, 9, -9, -14, -34, -39, 
0, -43, -43, 21, 21, -43, 0, 9, -14, -19, -39, -43, 
-4, -48, -43, 26, 19, -46, 4, 9, -14, -24, -39, -48, 
-4, -53, -48, 29, 21, -51, 4, 4, -14, -29, -43, -53, 
-4, -53, -48, 29, 21, -51, 4, 4, -19, -29, -48, -53, 
-9, -53, -43, 31, 17, -48, 4, 4, -19, -29, -58, -53, 
-9, -53, -43, 31, 17, -48, 4, 4, -24, -34, -68, -58, 
-4, -63, -58, 34, 26, -61, 4, 4, -24, -39, -68, -63, 
-4, -68, -63, 36, 29, -65, 4, 4, -24, -48, -68, -63, 
-9, -68, -58, 39, 24, -63, 0, -4, -24, -48, -68, -68, 
-9, -73, -63, 41, 26, -68, -4, -9, -24, -48, -68, -73, 
-9, -73, -63, 41, 26, -68, -4, -4, -24, -48, -68, -73, 
-4, -73, -68, 39, 31, -70, -4, -4, -24, -48, -68, -68, 
-4, -73, -68, 39, 31, -70, 0, -9, -29, -48, -68, -68, 
-4, -73, -68, 39, 31, -70, 0, -9, -29, -48, -68, -68, 
0, -73, -73, 36, 36, -73, 0, -9, -29, -48, -73, -63, 
0, -73, -73, 36, 36, -73, 0, -9, -24, -48, -73, -58, 
0, -78, -78, 39, 39, -78, 0, -9, -24, -43, -68, -53, 
0, -82, -82, 41, 41, -82, 0, -4, -19, -43, -63, -53, 
0, -82, -82, 41, 41, -82, -4, -4, -19, -43, -58, -53, 
4, -73, -78, 34, 41, -75, -9, 0, -14, -43, -53, -53, 
9, -73, -82, 31, 46, -78, -9, 0, -14, -39, -48, -48, 
9, -68, -78, 29, 43, -73, -9, 0, -14, -34, -43, -43, 
14, -58, -73, 21, 43, -65, -4, 9, -9, -29, -39, -43, 
19, -53, -73, 17, 46, -63, -4, 19, 9, -9, -34, -29, 
24, -48, -73, 12, 48, -61, -4, 19, 9, -9, -24, -24, 
29, -48, -78, 9, 53, -63, -9, 19, 9, -9, -19, -19, 
29, -39, -68, 4, 48, -53, -9, 19, 14, -4, -14, -9, 
29, -29, -58, 0, 43, -43, -9, 19, 19, 0, -9, 0, 
34, -19, -53, -7, 43, -36, -14, 19, 19, 4, -4, 0, 
34, -9, -43, -12, 39, -26, -14, 19, 19, 4, 0, 0, 
39, -4, -43, -17, 41, -24, -14, 19, 24, 9, 4, -4, 
39, -4, -43, -17, 41, -24, -14, 24, 24, 14, 9, 0, 
34, -4, -39, -14, 36, -21, -19, 24, 29, 24, 14, 0, 
39, 14, -24, -26, 31, -4, -24, 24, 39, 29, 24, 0, 
48, 58, 9, -53, 19, 34, -29, 34, 58, 53, 43, 24, 
58, 87, 29, -73, 14, 58, -39, 34, 68, 63, 58, 43, 
63, 92, 29, -78, 17, 61, -48, 34, 68, 63, 58, 48, 
73, 97, 24, -85, 24, 61, -58, 24, 68, 63, 63, 53, 
78, 97, 19, -87, 29, 58, -68, 14, 63, 68, 58, 53, 
82, 97, 14, -90, 34, 56, -78, 4, 53, 63, 48, 53, 
82, 107, 24, -95, 29, 65, -82, 0, 48, 63, 48, 58, 
82, 107, 24, -95, 29, 65, -82, 0, 43, 63, 43, 58, 
82, 78, -4, -80, 43, 36, -87, -4, 34, 48, 39, 53, 
87, 43, -43, -65, 65, 0, -87, -4, 29, 39, 39, 53, 
87, 24, -63, -56, 75, -19, -73, -4, 24, 29, 24, 39, 
78, 4, -73, -41, 75, -34, -73, -14, 9, 4, 4, 29, 
63, 0, -63, -31, 63, -31, -63, -24, -14, -14, -4, 9, 
48, -4, -53, -21, 51, -29, -58, -24, -24, -14, -14, 4, 
39, -19, -58, -9, 48, -39, -43, -19, -24, -14, -14, 4, 
29, -34, -63, 2, 46, -48, -29, -14, -24, -14, -24, -4, 
24, -48, -73, 12, 48, -61, -24, -14, -19, -14, -24, -14, 
19, -58, -78, 19, 48, -68, -24, -14, -19, -24, -29, -14, 
14, -68, -82, 26, 48, -75, -19, -14, -24, -29, -39, -29, 
9, -78, -87, 34, 48, -82, -19, -14, -24, -29, -39, -39, 
9, -87, -97, 39, 53, -92, -14, -14, -24, -34, -48, -43, 
9, -92, -102, 41, 56, -97, -9, -14, -29, -39, -48, -43, 
0, -92, -92, 46, 46, -92, -9, -14, -34, -43, -53, -48, 
0, -97, -97, 48, 48, -97, -9, -14, -34, -43, -53, -53, 
0, -102, -102, 51, 51, -102, -4, -14, -34, -43, -53, -48, 
0, -107, -107, 53, 53, -107, -4, -14, -34, -43, -53, -39, 
0, -107, -107, 53, 53, -107, -4, -9, -29, -43, -53, -39, 
0, -107, -107, 53, 53, -107, 0, -9, -29, -39, -53, -39, 
0, -107, -107, 53, 53, -107, -4, -9, -29, -39, -53, -43, 
4, -107, -112, 51, 58, -109, -4, -9, -24, -39, -53, -48, 
4, -117, -122, 56, 63, -119, 0, -4, -19, -48, -58, -53, 
4, -126, -131, 61, 68, -129, 9, 9, -14, -43, -63, -68, 
-9, -146, -136, 78, 63, -141, 53, 53, 9, -39, -68, -82, 
-4, -170, -165, 87, 80, -168, 107, 151, 87, 0, -53, -87, 
34, -180, -214, 73, 124, -197, 146, 302, 224, 97, 9, -87, 
107, -180, -287, 36, 197, -234, 165, 453, 370, 204, 87, -58, 
200, -180, -380, -9, 290, -280, 175, 629, 512, 322, 180, -24, 
317, -126, -444, -95, 380, -285, 146, 780, 663, 458, 287, 48, 
463, -19, -483, -222, 473, -251, 39, 888, 829, 629, 424, 151, 
678, 141, -536, -409, 607, -197, -141, 878, 912, 775, 624, 346, 
912, 395, -517, -653, 714, -61, -414, 692, 839, 878, 883, 668, 
1180, 712, -468, -946, 824, 122, -756, 409, 712, 1000, 1224, 1112, 
1454, 1005, -448, -1229, 951, 278, -1107, 53, 517, 1068, 1532, 1561, 
1659, 1317, -341, -1488, 1000, 488, -1322, -117, 492, 1307, 1971, 2103, 
1649, 1830, 180, -1739, 734, 1005, -1288, -126, 683, 1737, 2542, 2581, 
1537, 2235, 697, -1886, 419, 1466, -1200, -268, 702, 1966, 2893, 3010, 
1400, 2361, 961, -1881, 219, 1661, -1029, -268, 780, 2103, 3093, 3235, 
1312, 2137, 824, -1725, 244, 1481, -878, -204, 819, 2137, 3240, 3372, 
1141, 1820, 678, -1481, 231, 1249, -732, -165, 854, 2147, 3376, 3440, 
893, 1527, 634, -1210, 129, 1080, -649, -146, 824, 2088, 3318, 3323, 
766, 1293, 527, -1029, 119, 910, -644, -102, 814, 2000, 3176, 3103, 
673, 1098, 424, -885, 124, 761, -619, -97, 741, 1859, 2981, 2888, 
605, 878, 273, -741, 165, 575, -546, -48, 702, 1693, 2781, 2654, 
512, 634, 122, -573, 195, 378, -434, 4, 629, 1488, 2518, 2332, 
414, 458, 43, -436, 185, 251, -331, 53, 541, 1244, 2171, 1991, 
292, 312, 19, -302, 136, 165, -219, 68, 458, 1034, 1864, 1639, 
185, 204, 19, -195, 82, 112, -131, 39, 341, 868, 1600, 1332, 
97, 131, 34, -114, 31, 82, -82, -4, 219, 688, 1322, 1039, 
14, 87, 73, -51, -29, 80, -48, -39, 102, 444, 917, 736, 
-53, 24, 78, 14, -65, 51, -9, -53, 14, 209, 492, 419, 
-78, -58, 19, 68, -48, -19, 24, -53, -43, 19, 136, 117, 
-82, -117, -34, 100, -24, -75, 48, -39, -58, -63, -34, -43, 
-87, -136, -48, 112, -19, -92, 53, -19, -58, -107, -117, -107, 
-97, -141, -43, 119, -26, -92, 58, -9, -58, -117, -161, -161, 
-107, -141, -34, 124, -36, -87, 63, -19, -68, -117, -165, -170, 
-117, -141, -24, 129, -46, -82, 68, -24, -73, -126, -175, -180, 
-117, -141, -24, 129, -46, -82, 73, -24, -73, -136, -200, -190, 
-117, -141, -24, 129, -46, -82, 73, -24, -73, -141, -209, -200, 
-122, -141, -19, 131, -51, -80, 73, -24, -73, -141, -214, -204, 
-122, -141, -19, 131, -51, -80, 73, -29, -73, -141, -214, -204, 
-122, -136, -14, 129, -53, -75, 73, -29, -78, -141, -219, -209, 
-126, -136, -9, 131, -58, -73, 73, -29, -78, -146, -224, -209, 
-126, -136, -9, 131, -58, -73, 73, -29, -78, -146, -219, -209, 
-126, -131, -4, 129, -61, -68, 73, -29, -78, -146, -219, -219, 
-126, -131, -4, 129, -61, -68, 78, -29, -78, -151, -219, -219, 
-131, -131, 0, 131, -65, -65, 78, -29, -78, -151, -219, -219, 
-131, -131, 0, 131, -65, -65, 78, -29, -78, -151, -229, -219, 
-136, -126, 9, 131, -73, -58, 78, -29, -78, -151, -229, -224, 
-141, -122, 19, 131, -80, -51, 78, -34, -78, -151, -229, -229, 
-141, -122, 19, 131, -80, -51, 78, -34, -78, -156, -234, -234, 
-146, -122, 24, 134, -85, -48, 78, -29, -78, -156, -234, -234, 
-146, -117, 29, 131, -87, -43, 82, -24, -78, -156, -244, -239, 
-151, -117, 34, 134, -92, -41, 82, -24, -82, -161, -253, -248, 
-151, -117, 34, 134, -92, -41, 87, -24, -82, -165, -258, -253, 
-156, -112, 43, 134, -100, -34, 87, -24, -82, -165, -263, -263, 
-170, -112, 58, 141, -114, -26, 87, -29, -87, -170, -268, -268, 
-170, -112, 58, 141, -114, -26, 92, -29, -87, -180, -278, -278, 
-175, -117, 58, 146, -117, -29, 97, -29, -97, -190, -287, -287, 
-180, -117, 63, 148, -122, -26, 102, -34, -107, -195, -302, -297, 
-190, -122, 68, 156, -129, -26, 107, -34, -107, -204, -312, -312, 
-200, -122, 78, 161, -139, -21, 112, -39, -107, -204, -326, -322, 
-214, -122, 92, 168, -153, -14, 112, -43, -117, -219, -341, -336, 
-219, -122, 97, 170, -158, -12, 122, -43, -122, -229, -356, -356, 
-229, -122, 107, 175, -168, -7, 126, -39, -136, -244, -375, -375, 
-244, -136, 107, 190, -175, -14, 131, -43, -146, -263, -405, -395, 
-253, -136, 117, 195, -185, -9, 141, -58, -156, -283, -424, -414, 
-268, -141, 126, 204, -197, -7, 146, -58, -165, -297, -453, -439, 
-287, -151, 136, 219, -212, -7, 156, -68, -180, -317, -488, -463, 
-302, -156, 146, 229, -224, -4, 165, -73, -200, -341, -512, -488, 
-317, -165, 151, 241, -234, -7, 175, -82, -214, -366, -546, -522, 
-331, -165, 165, 248, -248, 0, 185, -87, -234, -400, -590, -551, 
-346, -180, 165, 263, -256, -7, 195, -102, -248, -434, -639, -590, 
-375, -200, 175, 287, -275, -12, 209, -107, -278, -463, -678, -634, 
-395, -209, 185, 302, -290, -12, 219, -122, -312, -497, -727, -678, 
-424, -229, 195, 326, -309, -17, 239, -131, -336, -541, -785, -722, 
-439, -239, 200, 339, -319, -19, 253, -151, -366, -590, -839, -766, 
-473, -263, 209, 368, -341, -26, 273, -165, -390, -634, -893, -814, 
-492, -287, 204, 390, -348, -41, 283, -175, -419, -673, -951, -868, 
-522, -302, 219, 412, -370, -41, 297, -190, -458, -712, -1005, -922, 
-546, -326, 219, 436, -383, -53, 307, -209, -488, -746, -1063, -966, 
-566, -341, 224, 453, -395, -58, 322, -219, -507, -795, -1122, -1015, 
-590, -361, 229, 475, -409, -65, 331, -234, -536, -834, -1176, -1068, 
-605, -380, 224, 492, -414, -78, 341, -244, -556, -868, -1234, -1107, 
-614, -395, 219, 505, -417, -87, 351, -253, -575, -897, -1273, -1141, 
-624, -405, 219, 514, -422, -92, 351, -258, -590, -927, -1307, -1180, 
-629, -414, 214, 522, -422, -100, 361, -258, -600, -941, -1337, -1210, 
-629, -419, 209, 524, -419, -104, 361, -253, -600, -951, -1366, -1229, 
-619, -419, 200, 519, -409, -109, 361, -248, -595, -951, -1376, -1239, 
-614, -424, 190, 519, -402, -117, 361, -239, -585, -946, -1376, -1244, 
-595, -424, 170, 509, -383, -126, 351, -219, -561, -927, -1356, -1229, 
-570, -424, 146, 497, -358, -139, 341, -209, -541, -902, -1332, -1210, 
-536, -414, 122, 475, -329, -146, 331, -190, -517, -873, -1302, -1176, 
-497, -405, 92, 451, -295, -156, 312, -165, -488, -844, -1259, -1132, 
-458, -395, 63, 427, -261, -165, 292, -136, -444, -800, -1200, -1083, 
-414, -370, 43, 392, -229, -163, 268, -122, -414, -741, -1127, -1029, 
-370, -351, 19, 361, -195, -165, 244, -97, -370, -688, -1058, -961, 
-322, -331, -9, 326, -156, -170, 219, -68, -322, -629, -976, -888, 
-273, -302, -29, 287, -122, -165, 195, -39, -278, -561, -893, -810, 
-234, -278, -43, 256, -95, -161, 165, -19, -229, -478, -790, -722, 
-190, -248, -58, 219, -65, -153, 136, 4, -190, -414, -688, -639, 
-146, -224, -78, 185, -34, -151, 112, 34, -151, -351, -605, -556, 
-112, -195, -82, 153, -14, -139, 97, 43, -107, -297, -517, -478, 
-78, -165, -87, 122, 4, -126, 78, 39, -73, -239, -434, -409, 
-43, -146, -102, 95, 29, -124, 58, 43, -48, -190, -351, -341, 
-19, -126, -107, 73, 43, -117, 39, 53, -19, -141, -287, -278, 
0, -107, -107, 53, 53, -107, 29, 53, 0, -107, -234, -219, 
14, -87, -102, 36, 58, -95, 14, 63, 14, -73, -180, -170, 
19, -73, -92, 26, 56, -82, 4, 63, 24, -34, -131, -122, 
29, -63, -92, 17, 61, -78, 0, 63, 34, -14, -87, -87, 
39, -48, -87, 4, 63, -68, -4, 63, 48, 0, -58, -58, 
