I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, -48, -87, 4, 63, -68, 78, 136, 19, -29, -39, -58, 
43, -43, -87, 0, 65, -65, 73, 126, 19, -29, -34, -58, 
48, -34, -82, -7, 65, -58, 58, 102, 19, -24, -29, -53, 
53, -29, -82, -12, 68, -56, 43, 82, 19, -24, -24, -48, 
53, -24, -78, -14, 65, -51, 39, 48, 14, -24, -24, -48, 
53, -39, -92, -7, 73, -65, 29, 43, 0, -34, -29, -48, 
53, -43, -97, -4, 75, -70, 24, 48, -9, -39, -29, -48, 
53, -48, -102, -2, 78, -75, 19, 48, -14, -43, -39, -48, 
53, -48, -102, -2, 78, -75, 4, 48, -24, -48, -43, -48, 
53, -73, -126, 9, 90, -100, 4, 39, -43, -58, -53, -53, 
53, -92, -146, 19, 100, -119, 9, 29, -68, -73, -63, -63, 
53, -97, -151, 21, 102, -124, 14, 24, -73, -82, -73, -73, 
43, -112, -156, 34, 100, -134, 19, 24, -82, -97, -78, -82, 
39, -112, -151, 36, 95, -131, 19, 24, -82, -97, -78, -82, 
34, -107, -141, 36, 87, -124, 19, 14, -82, -92, -82, -82, 
19, -112, -131, 46, 75, -122, 29, 29, -82, -92, -82, -87, 
9, -112, -122, 51, 65, -117, 29, 34, -73, -87, -78, -87, 
0, -117, -117, 58, 58, -117, 39, 43, -73, -87, -78, -87, 
-9, -126, -117, 68, 53, -122, 43, 48, -73, -87, -78, -92, 
-24, -136, -112, 80, 43, -124, 43, 53, -73, -97, -82, -92, 
-24, -141, -117, 82, 46, -129, 39, 58, -73, -97, -82, -102, 
-19, -151, -131, 85, 56, -141, 48, 58, -78, -92, -87, -107, 
-24, -151, -126, 87, 51, -139, 48, 58, -78, -92, -87, -107, 
-24, -151, -126, 87, 51, -139, 48, 63, -78, -92, -82, -107, 
-24, -151, -126, 87, 51, -139, 53, 63, -78, -92, -82, -107, 
-29, -156, -126, 92, 48, -141, 53, 63, -78, -92, -78, -107, 
-34, -161, -126, 97, 46, -143, 53, 63, -78, -92, -78, -102, 
-34, -156, -122, 95, 43, -139, 48, 58, -78, -87, -78, -97, 
-34, -151, -117, 92, 41, -134, 43, 53, -78, -82, -78, -92, 
-34, -146, -112, 90, 39, -129, 43, 53, -78, -82, -73, -92, 
-39, -141, -102, 90, 31, -122, 43, 53, -78, -82, -73, -92, 
-34, -136, -102, 85, 34, -119, 48, 53, -73, -73, -68, -87, 
-29, -136, -107, 82, 39, -122, 53, 53, -68, -68, -63, -82, 
-29, -136, -107, 82, 39, -122, 53, 53, -63, -68, -63, -73, 
-29, -136, -107, 82, 39, -122, 53, 53, -63, -68, -63, -68, 
-34, -131, -97, 82, 31, -114, 48, 48, -63, -63, -63, -68, 
-43, -126, -82, 85, 19, -104, 43, 43, -63, -63, -58, -58, 
-39, -107, -68, 73, 14, -87, 43, 34, -48, -53, -48, -43, 
-43, -58, -14, 51, -14, -36, 43, 9, -34, -29, -24, -19, 
-73, 0, 73, 36, -73, 36, 34, -14, 4, 43, 34, 14, 
-87, 78, 165, 4, -126, 122, 29, -43, 68, 141, 122, 73, 
-92, 165, 258, -36, -175, 212, 9, -63, 151, 258, 239, 175, 
-48, 307, 356, -129, -202, 331, -29, -87, 312, 448, 434, 307, 
48, 439, 390, -244, -170, 414, -78, -87, 448, 629, 595, 424, 
175, 512, 336, -344, -80, 424, -107, -73, 546, 717, 673, 483, 
278, 429, 151, -353, 63, 290, -107, -19, 478, 634, 595, 424, 
366, 122, -244, -244, 305, -61, -68, 131, 161, 195, 224, 161, 
414, -517, -932, 51, 673, -724, 29, 370, -356, -512, -400, -244, 
458, -1068, -1527, 305, 993, -1298, 146, 556, -751, -1024, -902, -649, 
448, -1332, -1781, 441, 1115, -1556, 234, 668, -946, -1268, -1156, -873, 
414, -1605, -2020, 595, 1217, -1812, 307, 834, -1093, -1478, -1381, -1078, 
351, -1854, -2205, 751, 1278, -2030, 385, 1000, -1244, -1693, -1595, -1268, 
307, -1991, -2298, 841, 1302, -2144, 424, 1010, -1371, -1800, -1698, -1371, 
234, -2025, -2259, 895, 1246, -2142, 448, 1005, -1410, -1830, -1727, -1410, 
185, -1986, -2171, 900, 1178, -2078, 458, 1010, -1346, -1761, -1668, -1381, 
102, -1888, -1991, 893, 1046, -1939, 468, 961, -1263, -1664, -1581, -1302, 
19, -1766, -1786, 873, 902, -1776, 483, 897, -1176, -1532, -1459, -1224, 
-63, -1546, -1483, 805, 710, -1515, 488, 839, -1000, -1337, -1293, -1107, 
-141, -1312, -1171, 727, 514, -1241, 497, 805, -805, -1117, -1102, -961, 
-224, -1171, -946, 697, 361, -1058, 541, 844, -663, -976, -971, -849, 
-273, -1034, -761, 653, 244, -897, 614, 907, -517, -829, -839, -756, 
-322, -854, -531, 588, 104, -692, 683, 1029, -331, -663, -692, -649, 
-356, -712, -356, 534, 0, -534, 732, 1107, -239, -541, -566, -536, 
-366, -663, -297, 514, -34, -480, 785, 1161, -200, -468, -492, -483, 
-395, -610, -214, 502, -90, -412, 839, 1180, -156, -405, -429, -439, 
-419, -536, -117, 478, -151, -326, 849, 1127, -117, -331, -361, -380, 
-419, -448, -29, 434, -195, -239, 829, 1005, -87, -273, -302, -317, 
-414, -429, -14, 422, -200, -222, 771, 839, -82, -263, -283, -287, 
-400, -390, 9, 395, -204, -190, 678, 692, -87, -229, -244, -253, 
-346, -297, 48, 322, -197, -124, 580, 595, -82, -175, -180, -209, 
-312, -258, 53, 285, -183, -102, 522, 536, -73, -161, -156, -170, 
-263, -239, 24, 251, -143, -107, 448, 458, -63, -136, -136, -141, 
-209, -209, 0, 209, -104, -104, 380, 361, -63, -107, -112, -122, 
-141, -156, -14, 148, -63, -85, 292, 297, -53, -78, -73, -82, 
-78, -117, -39, 97, -19, -78, 209, 229, -48, -48, -39, -48, 
-34, -97, -63, 65, 14, -80, 126, 131, -39, -29, -19, -34, 
-14, -63, -48, 39, 17, -56, 58, 48, -29, -14, -4, -19, 
-4, -39, -34, 21, 14, -36, 34, 39, -24, 0, 9, -9, 
14, -29, -43, 7, 29, -36, 14, 34, -29, 4, 14, -4, 
24, -29, -53, 2, 39, -41, 0, 9, -19, 4, 19, -4, 
19, -19, -39, 0, 29, -29, -14, -4, -19, 14, 24, -4, 
24, -9, -34, -7, 29, -21, -19, -9, -14, 19, 29, 4, 
29, -9, -39, -9, 34, -24, -19, -9, -9, 24, 34, 9, 
39, -4, -43, -17, 41, -24, -29, -24, -4, 34, 43, 9, 
48, 0, -48, -24, 48, -24, -29, -29, -4, 34, 43, 9, 
53, 4, -48, -29, 51, -21, -34, -34, 0, 34, 43, 29, 
58, 9, -48, -34, 53, -19, -39, -39, 0, 29, 43, 39, 
63, 14, -48, -39, 56, -17, -48, -43, 0, 34, 48, 39, 
63, 19, -43, -41, 53, -12, -58, -48, 0, 43, 58, 43, 
73, 29, -43, -51, 58, -7, -63, -53, 4, 48, 63, 53, 
78, 34, -43, -56, 61, -4, -63, -58, 4, 58, 68, 58, 
73, 39, -34, -56, 53, 2, -58, -63, 4, 58, 73, 63, 
68, 43, -24, -56, 46, 9, -63, -68, 4, 58, 73, 68, 
82, 48, -34, -65, 58, 7, -68, -73, 9, 63, 73, 68, 
82, 48, -34, -65, 58, 7, -73, -78, 9, 63, 73, 68, 
87, 58, -29, -73, 58, 14, -78, -82, 9, 68, 78, 78, 
92, 63, -29, -78, 61, 17, -78, -87, 9, 73, 82, 82, 
107, 73, -34, -90, 70, 19, -92, -92, 9, 78, 97, 87, 
112, 78, -34, -95, 73, 21, -97, -102, 14, 82, 107, 87, 
117, 82, -34, -100, 75, 24, -102, -112, 14, 82, 112, 87, 
122, 92, -29, -107, 75, 31, -112, -122, 14, 92, 126, 92, 
131, 107, -24, -119, 78, 41, -122, -131, 14, 102, 136, 92, 
136, 117, -19, -126, 78, 48, -131, -146, 19, 107, 146, 102, 
136, 131, -4, -134, 70, 63, -146, -161, 19, 122, 161, 112, 
161, 156, -4, -158, 82, 75, -156, -165, 24, 126, 170, 122, 
170, 161, -9, -165, 90, 75, -165, -190, 19, 136, 175, 131, 
185, 185, 0, -185, 92, 92, -175, -209, 19, 146, 180, 141, 
195, 195, 0, -195, 97, 97, -200, -224, 19, 156, 200, 156, 
214, 204, -9, -209, 112, 97, -219, -239, 19, 170, 209, 180, 
239, 229, -9, -234, 124, 109, -229, -253, 19, 180, 224, 195, 
248, 248, 0, -248, 124, 124, -239, -268, 19, 185, 239, 219, 
244, 258, 14, -251, 114, 136, -248, -287, 14, 185, 248, 229, 
268, 263, -4, -265, 136, 129, -268, -297, 14, 195, 253, 239, 
278, 278, 0, -278, 139, 139, -273, -307, 14, 200, 268, 248, 
283, 278, -4, -280, 143, 136, -283, -307, 14, 204, 273, 258, 
302, 302, 0, -302, 151, 151, -292, -317, 14, 209, 278, 268, 
317, 312, -4, -314, 161, 153, -302, -326, 14, 219, 283, 283, 
326, 307, -19, -317, 173, 143, -312, -326, 19, 219, 283, 287, 
331, 297, -34, -314, 183, 131, -312, -322, 19, 219, 278, 287, 
336, 287, -48, -312, 192, 119, -312, -317, 19, 219, 273, 287, 
341, 278, -63, -309, 202, 107, -312, -317, 14, 214, 268, 283, 
341, 263, -78, -302, 209, 92, -302, -302, 9, 180, 244, 268, 
341, 248, -92, -295, 217, 78, -302, -283, 4, 161, 224, 244, 
317, 219, -97, -268, 207, 61, -297, -273, 0, 151, 209, 219, 
307, 209, -97, -258, 202, 56, -283, -248, -4, 131, 185, 200, 
297, 185, -112, -241, 204, 36, -263, -224, -9, 112, 156, 175, 
283, 165, -117, -224, 200, 24, -244, -204, -14, 97, 126, 151, 
253, 151, -102, -202, 178, 24, -204, -175, -19, 82, 107, 122, 
229, 122, -107, -175, 168, 7, -185, -151, -24, 68, 92, 87, 
209, 112, -97, -161, 153, 7, -161, -117, -14, 58, 78, 73, 
180, 102, -78, -141, 129, 12, -146, -87, -4, 39, 58, 48, 
161, 78, -82, -119, 122, -2, -112, -68, -9, 29, 29, 19, 
131, 53, -78, -92, 104, -12, -87, -34, -9, 9, 9, -4, 
117, 34, -82, -75, 100, -24, -53, -9, -4, -4, -4, -19, 
97, 14, -82, -56, 90, -34, -24, 14, 0, -19, -14, -29, 
78, 9, -68, -43, 73, -29, -19, 34, 0, -29, -29, -43, 
68, -4, -73, -31, 70, -39, -24, 58, 0, -34, -34, -58, 
68, -19, -87, -24, 78, -53, -4, 73, -4, -48, -48, -68, 
68, -29, -97, -19, 82, -63, 14, 78, -4, -63, -58, -78, 
34, -43, -78, 4, 56, -61, 29, 92, -9, -68, -73, -78, 
9, -68, -78, 29, 43, -73, 43, 97, -14, -78, -78, -87, 
-4, -73, -68, 39, 31, -70, 53, 107, -19, -82, -92, -92, 
-4, -73, -68, 39, 31, -70, 63, 107, -19, -82, -97, -97, 
-14, -73, -58, 43, 21, -65, 73, 117, -24, -87, -102, -102, 
-9, -63, -53, 36, 21, -58, 73, 117, -29, -92, -102, -97, 
-19, -68, -48, 43, 14, -58, 73, 117, -29, -97, -102, -97, 
-19, -78, -58, 48, 19, -68, 73, 117, -34, -102, -107, -92, 
-9, -73, -63, 41, 26, -68, 68, 117, -34, -102, -102, -87, 
-4, -68, -63, 36, 29, -65, 68, 117, -34, -102, -97, -82, 
-4, -63, -58, 34, 26, -61, 68, 117, -34, -97, -97, -82, 
-4, -53, -48, 29, 21, -51, 68, 117, -34, -92, -97, -78, 
-4, -53, -48, 29, 21, -51, 68, 117, -34, -92, -97, -78, 
0, -53, -53, 26, 26, -53, 63, 117, -29, -92, -97, -82, 
0, -53, -53, 26, 26, -53, 58, 117, -29, -92, -92, -78, 
0, -53, -53, 26, 26, -53, 58, 117, -34, -97, -92, -82, 
0, -53, -53, 26, 26, -53, 53, 117, -34, -97, -97, -78, 
0, -43, -43, 21, 21, -43, 53, 117, -34, -92, -102, -82, 
0, -39, -39, 19, 19, -39, 53, 107, -34, -92, -97, -87, 
0, -34, -34, 17, 17, -34, 53, 102, -34, -87, -97, -92, 
4, -34, -39, 14, 21, -36, 53, 97, -29, -87, -92, -92, 
9, -34, -43, 12, 26, -39, 53, 97, -29, -87, -92, -92, 
9, -29, -39, 9, 24, -34, 53, 92, -29, -87, -92, -92, 
14, -24, -39, 4, 26, -31, 43, 92, -29, -82, -87, -92, 
9, -19, -29, 4, 19, -24, 43, 92, -24, -82, -82, -92, 
9, -14, -24, 2, 17, -19, 43, 92, -29, -78, -82, -92, 
9, -14, -24, 2, 17, -19, 43, 92, -29, -82, -87, -97, 
9, -9, -19, 0, 14, -14, 43, 92, -24, -78, -87, -97, 
9, -4, -14, -2, 12, -9, 43, 102, -14, -73, -82, -97, 
9, 4, -4, -7, 7, 0, 48, 102, -4, -68, -73, -97, 
14, 19, 4, -17, 4, 12, 53, 107, 0, -58, -63, -87, 
19, 39, 19, -29, 0, 29, 58, 117, 0, -48, -58, -78, 
29, 53, 24, -41, 2, 39, 48, 122, 14, -43, -53, -73, 
39, 68, 29, -53, 4, 48, 39, 126, 29, -39, -48, -68, 
39, 68, 29, -53, 4, 48, 39, 126, 34, -39, -48, -68, 
43, 73, 29, -58, 7, 51, 29, 122, 34, -34, -43, -63, 
53, 82, 29, -68, 12, 56, 19, 117, 39, -29, -39, -58, 
53, 82, 29, -68, 12, 56, -14, 82, 39, -24, -34, -48, 
53, 92, 39, -73, 7, 65, -19, 43, 34, -24, -34, -48, 
53, 87, 34, -70, 9, 61, -29, 29, 19, -34, -39, -48, 
58, 82, 24, -70, 17, 53, -34, 29, 9, -39, -34, -48, 
63, 78, 14, -70, 24, 46, -34, 29, 4, -43, -39, -48, 
63, 78, 14, -70, 24, 46, -43, 29, -4, -48, -43, -43, 
63, 53, -9, -58, 36, 21, -43, 24, -24, -58, -53, -43, 
63, 34, -29, -48, 46, 2, -39, 19, -48, -68, -63, -53, 
63, 24, -39, -43, 51, -7, -34, 14, -53, -73, -73, -58, 
53, 4, -48, -29, 51, -21, -29, 14, -63, -87, -78, -63, 
48, 0, -48, -24, 48, -24, -29, 14, -63, -87, -78, -63, 
43, 0, -43, -21, 43, -21, -29, 4, -63, -82, -82, -58, 
29, -4, -34, -12, 31, -19, -14, 19, -63, -82, -82, -58, 
19, -4, -24, -7, 21, -14, -9, 19, -53, -78, -78, -58, 
9, -4, -14, -2, 12, -9, 0, 24, -53, -78, -78, -63, 
4, 0, -4, -2, 4, -2, 0, 29, -53, -78, -78, -73, 
-4, 0, 4, 2, -4, 2, 0, 29, -53, -87, -87, -73, 
-4, -14, -9, 9, 2, -12, 0, 29, -58, -87, -92, -82, 
-4, -34, -29, 19, 12, -31, 9, 29, -68, -87, -97, -87, 
-14, -34, -19, 24, 2, -26, 14, 29, -68, -92, -97, -87, 
-14, -34, -19, 24, 2, -26, 19, 34, -68, -92, -92, -87, 
-14, -29, -14, 21, 0, -21, 24, 34, -68, -87, -87, -87, 
-14, -29, -14, 21, 0, -21, 24, 34, -68, -82, -82, -92, 
-19, -34, -14, 26, -2, -24, 24, 34, -63, -82, -87, -92, 
-24, -34, -9, 29, -7, -21, 24, 34, -58, -82, -87, -92, 
-24, -34, -9, 29, -7, -21, 24, 34, -58, -82, -92, -97, 
-24, -34, -9, 29, -7, -21, 24, 34, -58, -82, -92, -102, 
-24, -34, -9, 29, -7, -21, 19, 29, -58, -82, -92, -102, 
-19, -29, -9, 24, -4, -19, 14, 24, -58, -78, -92, -102, 
-19, -29, -9, 24, -4, -19, 14, 24, -58, -78, -87, -102, 
-19, -29, -9, 24, -4, -19, 14, 24, -53, -78, -82, -97, 
-19, -29, -9, 24, -4, -19, 14, 24, -53, -78, -82, -97, 
-14, -24, -9, 19, -2, -17, 14, 24, -53, -73, -82, -97, 
-14, -19, -4, 17, -4, -12, 14, 29, -53, -68, -78, -87, 
-19, -4, 14, 12, -17, 4, 14, 24, -39, -53, -68, -82, 
-29, 39, 68, -4, -48, 53, 4, 0, -24, -29, -43, -63, 
-53, 97, 151, -21, -102, 124, -14, -24, 14, 29, 9, -24, 
-68, 170, 239, -51, -153, 204, -4, -53, 73, 107, 92, 34, 
-78, 263, 341, -92, -209, 302, -9, -78, 156, 239, 209, 136, 
-39, 414, 453, -187, -246, 434, -48, -107, 322, 448, 409, 278, 
39, 566, 527, -302, -244, 546, -97, -122, 483, 668, 614, 429, 
131, 658, 527, -395, -197, 592, -136, -131, 605, 795, 732, 512, 
239, 639, 400, -439, -80, 519, -161, -102, 605, 795, 732, 531, 
346, 375, 29, -361, 158, 202, -126, 29, 341, 419, 414, 326, 
419, -297, -717, -61, 568, -507, -19, 292, -214, -366, -273, -117, 
488, -888, -1376, 200, 932, -1132, 97, 488, -649, -971, -839, -551, 
502, -1195, -1698, 346, 1100, -1446, 185, 580, -873, -1259, -1132, -800, 
492, -1473, -1966, 490, 1229, -1720, 248, 736, -1010, -1454, -1356, -1010, 
429, -1737, -2166, 653, 1298, -1952, 322, 902, -1161, -1673, -1581, -1200, 
385, -1883, -2269, 749, 1327, -2076, 366, 917, -1312, -1805, -1703, -1312, 
302, -1937, -2239, 817, 1271, -2088, 405, 912, -1385, -1864, -1766, -1381, 
248, -1937, -2186, 844, 1217, -2061, 424, 922, -1356, -1830, -1742, -1381, 
190, -1839, -2030, 824, 1110, -1934, 419, 873, -1298, -1747, -1664, -1327, 
131, -1708, -1839, 788, 985, -1773, 424, 810, -1234, -1629, -1556, -1273, 
29, -1507, -1537, 739, 783, -1522, 429, 736, -1073, -1459, -1405, -1161, 
-63, -1298, -1234, 680, 585, -1266, 429, 683, -883, -1244, -1220, -1019, 
-156, -1137, -980, 646, 412, -1058, 463, 707, -722, -1073, -1068, -917, 
-219, -985, -766, 602, 273, -875, 531, 746, -580, -932, -927, -834, 
-268, -795, -527, 531, 129, -661, 595, 854, -395, -761, -771, -717, 
-307, -629, -322, 468, 7, -475, 639, 941, -273, -610, -634, -585, 
-317, -566, -248, 441, -34, -407, 688, 1010, -219, -527, -561, -522, 
-346, -512, -165, 429, -90, -339, 741, 1078, -175, -463, -497, -488, 
-370, -429, -58, 400, -156, -244, 751, 1068, -126, -380, -419, -434, 
-375, -341, 34, 358, -204, -153, 751, 956, -87, -312, -351, -366, 
-380, -331, 48, 356, -214, -141, 727, 819, -78, -302, -331, -336, 
-380, -302, 78, 341, -229, -112, 649, 692, -78, -268, -292, -302, 
-336, -219, 117, 278, -226, -51, 551, 585, -73, -209, -229, -253, 
-302, -170, 131, 236, -217, -19, 507, 517, -63, -180, -204, -209, 
-253, -136, 117, 195, -185, -9, 439, 439, -53, -146, -180, -180, 
-204, -102, 102, 153, -153, 0, 366, 341, -58, -126, -151, -161, 
-156, -43, 112, 100, -134, 34, 283, 278, -48, -102, -112, -117, 
-107, 0, 107, 53, -107, 53, 200, 209, -39, -68, -73, -68, 
-53, 19, 73, 17, -63, 46, 117, 112, -29, -48, -48, -43, 
-24, 53, 78, -14, -51, 65, 43, 24, -14, -24, -34, -29, 
-14, 78, 92, -31, -53, 85, 19, 9, 0, 4, -14, -4, 
4, 87, 82, -46, -39, 85, 4, 4, 0, 14, -4, 14, 
19, 87, 68, -53, -24, 78, -9, -19, 9, 14, 0, 14, 
19, 107, 87, -63, -34, 97, -29, -29, 14, 24, 4, 14, 
24, 126, 102, -75, -39, 114, -43, -34, 19, 24, 9, 24, 
29, 126, 97, -78, -34, 112, -48, -34, 19, 24, 14, 29, 
34, 131, 97, -82, -31, 114, -58, -43, 24, 34, 24, 29, 
39, 131, 92, -85, -26, 112, -58, -48, 19, 34, 24, 24, 
43, 131, 87, -87, -21, 109, -63, -53, 19, 39, 24, 34, 
48, 136, 87, -92, -19, 112, -68, -63, 19, 39, 24, 39, 
53, 141, 87, -97, -17, 114, -73, -73, 19, 43, 29, 39, 
43, 141, 97, -92, -26, 119, -78, -78, 19, 48, 39, 43, 
43, 146, 102, -95, -29, 124, -82, -82, 24, 43, 43, 53, 
63, 151, 87, -107, -12, 119, -82, -87, 24, 48, 48, 58, 
78, 156, 78, -117, 0, 117, -82, -92, 24, 48, 53, 63, 
78, 175, 97, -126, -9, 136, -92, -97, 24, 53, 58, 73, 
92, 195, 102, -143, -4, 148, -97, -102, 29, 68, 68, 78, 
92, 195, 102, -143, -4, 148, -102, -107, 29, 73, 73, 78, 
97, 204, 107, -151, -4, 156, -107, -112, 29, 78, 78, 87, 
97, 209, 112, -153, -7, 161, -107, -117, 29, 82, 78, 87, 
102, 219, 117, -161, -7, 168, -122, -122, 29, 87, 82, 87, 
102, 219, 117, -161, -7, 168, -126, -131, 34, 92, 87, 87, 
107, 224, 117, -165, -4, 170, -131, -141, 34, 97, 92, 92, 
112, 239, 126, -175, -7, 183, -141, -151, 34, 112, 112, 102, 
126, 253, 126, -190, 0, 190, -151, -161, 34, 122, 126, 107, 
136, 263, 126, -200, 4, 195, -161, -175, 43, 126, 136, 122, 
136, 273, 136, -204, 0, 204, -175, -190, 48, 141, 151, 131, 
156, 292, 136, -224, 9, 214, -195, -195, 53, 151, 165, 151, 
156, 297, 141, -226, 7, 219, -214, -214, 53, 165, 180, 170, 
165, 322, 156, -244, 4, 239, -209, -229, 63, 175, 190, 180, 
175, 331, 156, -253, 9, 244, -214, -244, 68, 185, 209, 195, 
185, 341, 156, -263, 14, 248, -229, -258, 68, 200, 219, 224, 
200, 361, 161, -280, 19, 261, -239, -273, 68, 209, 229, 234, 
209, 375, 165, -292, 21, 270, -253, -287, 63, 219, 244, 248, 
209, 385, 175, -297, 17, 280, -273, -307, 53, 224, 258, 253, 
239, 390, 151, -314, 43, 270, -297, -317, 53, 239, 263, 263, 
248, 405, 156, -326, 46, 280, -302, -331, 53, 248, 278, 278, 
263, 405, 141, -334, 61, 273, -312, -336, 53, 253, 283, 292, 
287, 419, 131, -353, 78, 275, -322, -346, 53, 258, 287, 302, 
297, 419, 122, -358, 87, 270, -331, -356, 53, 263, 292, 312, 
307, 424, 117, -366, 95, 270, -341, -361, 58, 258, 297, 317, 
312, 424, 112, -368, 100, 268, -341, -361, 53, 258, 297, 317, 
317, 419, 102, -368, 107, 261, -341, -356, 48, 258, 292, 317, 
326, 414, 87, -370, 119, 251, -341, -356, 43, 253, 287, 307, 
331, 400, 68, -366, 131, 234, -331, -346, 39, 229, 268, 292, 
331, 380, 48, -356, 141, 214, -331, -326, 34, 209, 248, 273, 
312, 346, 34, -329, 139, 190, -326, -312, 29, 190, 229, 253, 
297, 336, 39, -317, 129, 187, -307, -287, 29, 170, 204, 229, 
278, 312, 34, -295, 122, 173, -283, -263, 29, 151, 185, 204, 
273, 292, 19, -283, 126, 156, -263, -244, 24, 136, 161, 185, 
253, 278, 24, -265, 114, 151, -229, -214, 19, 117, 126, 156, 
229, 248, 19, -239, 104, 134, -214, -190, 9, 92, 97, 122, 
214, 229, 14, -222, 100, 122, -190, -156, 4, 73, 78, 107, 
185, 195, 9, -190, 87, 102, -175, -126, 4, 48, 58, 87, 
161, 156, -4, -158, 82, 75, -141, -107, 0, 39, 29, 63, 
131, 141, 9, -136, 61, 75, -122, -78, 0, 19, 9, 48, 
117, 131, 14, -124, 51, 73, -102, -53, 0, 4, -4, 39, 
97, 117, 19, -107, 39, 68, -82, -29, 4, -4, -14, 29, 
78, 107, 29, -92, 24, 68, -58, -14, 9, -14, -34, 9, 
73, 82, 9, -78, 31, 46, -43, 9, 9, -24, -43, -9, 
63, 68, 4, -65, 29, 36, -24, 29, 0, -39, -58, -24, 
53, 58, 4, -56, 24, 31, -4, 43, -4, -58, -68, -39, 
43, 48, 4, -46, 19, 26, 4, 63, -9, -68, -82, -39, 
39, 29, -9, -34, 24, 9, 19, 68, -14, -78, -82, -43, 
24, 24, 0, -24, 12, 12, 34, 78, -19, -82, -87, -48, 
19, 14, -4, -17, 12, 4, 43, 73, -19, -78, -87, -53, 
0, -4, -4, 2, 2, -4, 53, 78, -24, -78, -92, -58, 
0, 4, 4, -2, -2, 4, 53, 78, -29, -82, -92, -53, 
-9, 9, 19, 0, -14, 14, 53, 78, -29, -82, -92, -53, 
-9, 0, 9, 4, -9, 4, 53, 78, -34, -82, -97, -53, 
-9, 0, 9, 4, -9, 4, 53, 78, -34, -82, -97, -53, 
-14, -9, 4, 12, -9, -2, 58, 78, -34, -82, -97, -53, 
-14, -19, -4, 17, -4, -12, 58, 78, -34, -82, -97, -53, 
-9, -4, 4, 7, -7, 0, 53, 78, -34, -78, -97, -43, 
-4, 4, 9, 0, -7, 7, 48, 78, -34, -73, -97, -34, 
0, 4, 4, -2, -2, 4, 43, 78, -34, -73, -97, -34, 
0, 9, 9, -4, -4, 9, 39, 78, -34, -68, -92, -24, 
-4, 9, 14, -2, -9, 12, 43, 78, -34, -73, -92, -34, 
-9, 4, 14, 2, -12, 9, 43, 78, -34, -73, -87, -34, 
-9, 14, 24, -2, -17, 19, 43, 78, -29, -63, -82, -34, 
-9, 14, 24, -2, -17, 19, 43, 73, -24, -63, -78, -34, 
-4, 19, 24, -7, -14, 21, 43, 73, -24, -58, -78, -34, 
4, 24, 19, -14, -7, 21, 43, 68, -19, -58, -73, -34, 
9, 24, 14, -17, -2, 19, 43, 68, -19, -58, -73, -29, 
14, 34, 19, -24, -2, 26, 39, 63, -19, -53, -68, -24, 
19, 53, 34, -36, -7, 43, 29, 68, -4, -39, -58, -14, 
29, 73, 43, -51, -7, 58, 24, 78, 9, -29, -53, -4, 
24, 87, 63, -56, -19, 75, 19, 82, 24, -14, -43, 0, 
19, 107, 87, -63, -34, 97, 19, 87, 39, 0, -39, 0, 
34, 107, 73, -70, -19, 90, 19, 87, 39, 0, -34, 4, 
48, 107, 58, -78, -4, 82, 19, 87, 39, 0, -29, 9, 
58, 117, 58, -87, 0, 87, 9, 82, 43, 0, -24, 14, 
63, 126, 63, -95, 0, 95, -4, 63, 43, 4, -14, 19, 
73, 136, 63, -104, 4, 100, -24, 48, 48, 9, -9, 29, 
73, 141, 68, -107, 2, 104, -29, 19, 43, 14, -4, 29, 
73, 126, 53, -100, 9, 90, -39, 9, 34, 4, -9, 34, 
73, 122, 48, -97, 12, 85, -43, 9, 29, 0, -9, 39, 
73, 117, 43, -95, 14, 80, -39, 9, 24, -4, -9, 43, 
73, 117, 43, -95, 14, 80, -43, 9, 14, -9, -4, 48, 
73, 92, 19, -82, 26, 56, -39, 0, -9, -19, -14, 43, 
73, 73, 0, -73, 36, 36, -29, -9, -39, -34, -24, 34, 
73, 58, -14, -65, 43, 21, -24, -14, -43, -43, -39, 24, 
63, 34, -29, -48, 46, 2, -19, -14, -53, -58, -48, 14, 
58, 29, -29, -43, 43, 0, -29, -14, -53, -58, -48, 14, 
53, 29, -24, -41, 39, 2, -39, -24, -53, -53, -53, 14, 
34, 19, -14, -26, 24, 2, -14, -9, -53, -53, -53, 9, 
19, 14, -4, -17, 12, 4, 0, -4, -43, -48, -48, 9, 
9, 9, 0, -9, 4, 4, 9, 9, -48, -48, -48, 4, 
0, 0, 0, 0, 0, 0, 14, 19, -53, -48, -48, -4, 
-9, -9, 0, 9, -4, -4, 19, 19, -53, -63, -58, -4, 
-4, -14, -9, 9, 2, -12, 19, 19, -53, -68, -63, -14, 
-4, -24, -19, 14, 7, -21, 29, 19, -58, -68, -68, -24, 
-14, -24, -9, 19, -2, -17, 29, 19, -58, -73, -68, -29, 
-14, -24, -9, 19, -2, -17, 24, 24, -53, -73, -63, -29, 
-14, -24, -9, 19, -2, -17, 24, 24, -48, -73, -63, -29, 
-14, -24, -9, 19, -2, -17, 24, 24, -48, -68, -58, -34, 
-14, -24, -9, 19, -2, -17, 24, 24, -48, -63, -58, -34, 
-14, -24, -9, 19, -2, -17, 24, 24, -48, -63, -58, -34, 
-14, -24, -9, 19, -2, -17, 24, 24, -48, -63, -58, -34, 
