I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
87, 195, 107, -141, -9, 151, -141, -102, -19, 34, 73, 87, 
82, 190, 107, -136, -12, 148, -141, -102, -24, 29, 73, 87, 
73, 185, 112, -129, -19, 148, -141, -102, -24, 29, 73, 87, 
58, 170, 112, -114, -26, 141, -122, -107, -29, 39, 73, 92, 
53, 165, 112, -109, -29, 139, -122, -107, -34, 29, 73, 87, 
48, 156, 107, -102, -29, 131, -117, -107, -39, 24, 68, 82, 
34, 141, 107, -87, -36, 124, -112, -102, -43, 24, 63, 78, 
24, 131, 107, -78, -41, 119, -102, -102, -43, 9, 48, 73, 
9, 112, 102, -61, -46, 107, -97, -102, -48, 4, 43, 68, 
0, 102, 102, -51, -51, 102, -92, -97, -53, -9, 39, 58, 
-9, 78, 87, -34, -48, 82, -78, -97, -58, -9, 29, 48, 
-14, 53, 68, -19, -41, 61, -68, -82, -68, -24, 9, 34, 
-19, 39, 58, -9, -39, 48, -68, -82, -73, -29, 0, 29, 
-29, 24, 53, 2, -41, 39, -63, -82, -78, -29, -4, 19, 
-34, 9, 43, 12, -39, 26, -53, -82, -82, -39, -14, 14, 
-39, -4, 34, 21, -36, 14, -58, -73, -87, -53, -24, 4, 
-39, -19, 19, 29, -29, 0, -53, -68, -97, -58, -29, -4, 
-39, -34, 4, 36, -21, -14, -48, -68, -102, -63, -34, -14, 
-34, -43, -9, 39, -12, -26, -43, -63, -107, -68, -39, -14, 
-34, -48, -14, 41, -9, -31, -48, -53, -107, -73, -53, -19, 
-29, -58, -29, 43, 0, -43, -43, -53, -107, -78, -58, -24, 
-24, -63, -39, 43, 7, -51, -39, -48, -107, -78, -58, -29, 
-19, -63, -43, 41, 12, -53, -39, -48, -112, -78, -58, -29, 
-14, -63, -48, 39, 17, -56, -48, -58, -112, -78, -58, -29, 
-9, -63, -53, 36, 21, -58, -43, -53, -112, -78, -58, -34, 
-4, -63, -58, 34, 26, -61, -43, -53, -117, -78, -58, -34, 
0, -58, -58, 29, 29, -58, -39, -53, -117, -78, -58, -34, 
0, -48, -48, 24, 24, -48, -29, -48, -117, -78, -58, -24, 
0, -58, -58, 29, 29, -58, -29, -48, -117, -78, -58, -24, 
0, -58, -58, 29, 29, -58, -29, -48, -117, -78, -58, -24, 
0, -58, -58, 29, 29, -58, -29, -48, -117, -78, -63, -24, 
-4, -48, -43, 26, 19, -46, -29, -48, -117, -78, -53, -29, 
-4, -48, -43, 26, 19, -46, -29, -48, -117, -82, -53, -29, 
-4, -48, -43, 26, 19, -46, -29, -48, -117, -82, -53, -29, 
-4, -53, -48, 29, 21, -51, -29, -48, -117, -82, -53, -29, 
-14, -58, -43, 36, 14, -51, -24, -48, -117, -92, -63, -39, 
-14, -63, -48, 39, 17, -56, -24, -48, -117, -92, -63, -39, 
-14, -68, -53, 41, 19, -61, -24, -48, -117, -92, -63, -39, 
-14, -73, -58, 43, 21, -65, -24, -48, -117, -92, -63, -39, 
-24, -82, -58, 53, 17, -70, -24, -48, -122, -92, -63, -39, 
-24, -82, -58, 53, 17, -70, -24, -48, -122, -92, -63, -39, 
-24, -82, -58, 53, 17, -70, -24, -43, -122, -92, -63, -43, 
-24, -82, -58, 53, 17, -70, -24, -43, -122, -92, -63, -43, 
-24, -73, -48, 48, 12, -61, -19, -53, -112, -82, -63, -43, 
-29, -73, -43, 51, 7, -58, -14, -53, -112, -82, -63, -43, 
-29, -73, -43, 51, 7, -58, -9, -53, -112, -82, -68, -43, 
-34, -73, -39, 53, 2, -56, -4, -53, -112, -87, -68, -43, 
-29, -73, -43, 51, 7, -58, 0, -48, -112, -78, -53, -34, 
-29, -73, -43, 51, 7, -58, 0, -48, -112, -82, -63, -34, 
-19, -73, -53, 46, 17, -63, 9, -48, -117, -87, -63, -48, 
-34, -87, -53, 61, 9, -70, 9, -48, -122, -97, -73, -53, 
-48, -117, -68, 82, 9, -92, 24, -39, -136, -112, -92, -68, 
-58, -146, -87, 102, 14, -117, 43, -34, -136, -131, -107, -92, 
-63, -180, -117, 122, 26, -148, 63, -24, -151, -146, -131, -117, 
-73, -219, -146, 146, 36, -183, 73, -14, -151, -161, -141, -136, 
-82, -248, -165, 165, 41, -207, 92, 4, -175, -175, -170, -156, 
-82, -283, -200, 183, 58, -241, 92, 14, -190, -195, -190, -170, 
-92, -292, -200, 192, 53, -246, 102, 14, -200, -214, -190, -190, 
-92, -283, -190, 187, 48, -236, 92, 9, -185, -204, -195, -185, 
-78, -244, -165, 161, 43, -204, 73, 0, -151, -161, -156, -161, 
-48, -180, -131, 114, 41, -156, 43, 0, -107, -102, -107, -122, 
19, -82, -102, 31, 61, -92, -24, -4, -63, -29, -29, -53, 
87, 58, -29, -73, 58, 14, -92, -24, -14, 68, 78, 29, 
180, 239, 58, -209, 61, 148, -204, -48, 43, 180, 200, 136, 
292, 434, 141, -363, 75, 287, -331, -78, 82, 297, 326, 263, 
439, 629, 190, -534, 124, 409, -492, -92, 92, 390, 453, 385, 
566, 810, 244, -688, 161, 527, -634, -117, 78, 468, 556, 492, 
702, 956, 253, -829, 224, 605, -775, -136, 19, 507, 634, 575, 
834, 1102, 268, -968, 283, 685, -927, -170, -58, 522, 697, 668, 
990, 1263, 273, -1127, 358, 768, -1088, -200, -136, 546, 761, 766, 
1141, 1483, 341, -1312, 400, 912, -1268, -258, -151, 614, 878, 897, 
1263, 1722, 458, -1493, 402, 1090, -1439, -317, -141, 707, 1005, 1044, 
1361, 1942, 580, -1651, 390, 1261, -1586, -395, -161, 795, 1141, 1176, 
1468, 2147, 678, -1808, 395, 1412, -1732, -468, -180, 868, 1249, 1307, 
1517, 2318, 800, -1917, 358, 1559, -1854, -556, -214, 917, 1342, 1415, 
1527, 2405, 878, -1966, 324, 1642, -1947, -673, -268, 912, 1376, 1483, 
1478, 2444, 966, -1961, 256, 1705, -2010, -800, -346, 873, 1376, 1522, 
1390, 2464, 1073, -1927, 158, 1769, -2069, -941, -390, 854, 1371, 1546, 
1249, 2444, 1195, -1847, 26, 1820, -2078, -1107, -439, 805, 1356, 1566, 
1049, 2361, 1312, -1705, -131, 1837, -2044, -1259, -507, 712, 1298, 1542, 
854, 2235, 1381, -1544, -263, 1808, -1976, -1376, -575, 580, 1180, 1483, 
663, 2030, 1366, -1346, -351, 1698, -1873, -1434, -688, 380, 995, 1346, 
463, 1712, 1249, -1088, -392, 1481, -1708, -1424, -883, 63, 702, 1127, 
297, 1371, 1073, -834, -387, 1222, -1503, -1342, -1058, -239, 419, 907, 
185, 1176, 990, -680, -402, 1083, -1317, -1244, -1073, -336, 302, 780, 
151, 1068, 917, -610, -383, 993, -1161, -1107, -1000, -326, 258, 717, 
122, 863, 741, -492, -309, 802, -956, -917, -927, -351, 141, 561, 
58, 610, 551, -334, -246, 580, -727, -717, -805, -351, 53, 409, 
19, 414, 395, -217, -187, 405, -531, -541, -668, -331, -24, 268, 
-4, 234, 239, -114, -122, 236, -370, -385, -551, -322, -92, 126, 
-24, 82, 107, -29, -65, 95, -248, -278, -453, -287, -122, 53, 
-53, 34, 87, 9, -70, 61, -161, -229, -351, -258, -141, 0, 
-73, -39, 34, 56, -53, -2, -97, -175, -273, -224, -141, -39, 
-82, -53, 29, 68, -56, -12, -53, -141, -234, -180, -122, -48, 
-82, -63, 19, 73, -51, -21, -14, -117, -190, -175, -122, -63, 
-97, -102, -4, 100, -46, -53, 29, -78, -156, -156, -122, -78, 
-112, -151, -39, 131, -36, -95, 68, -39, -126, -136, -117, -92, 
-122, -175, -53, 148, -34, -114, 87, -24, -112, -141, -136, -117, 
-131, -214, -82, 173, -24, -148, 102, 4, -87, -112, -117, -117, 
-141, -224, -82, 183, -29, -153, 112, 0, -87, -122, -117, -117, 
-136, -229, -92, 183, -21, -161, 112, 4, -87, -117, -126, -117, 
-141, -229, -87, 185, -26, -158, 122, 4, -87, -117, -131, -117, 
-146, -229, -82, 187, -31, -156, 122, 9, -87, -126, -146, -126, 
-151, -253, -102, 202, -24, -178, 136, 19, -87, -126, -151, -141, 
-151, -268, -117, 209, -17, -192, 156, 34, -82, -126, -151, -151, 
-151, -287, -136, 219, -7, -212, 165, 43, -73, -126, -165, -161, 
-151, -297, -146, 224, -2, -222, 165, 43, -68, -117, -151, -161, 
-151, -283, -131, 217, -9, -207, 165, 34, -68, -117, -136, -156, 
-141, -268, -126, 204, -7, -197, 156, 43, -63, -117, -136, -151, 
-136, -263, -126, 200, -4, -195, 156, 43, -63, -117, -136, -141, 
-136, -263, -126, 200, -4, -195, 156, 43, -68, -126, -141, -141, 
-136, -283, -146, 209, 4, -214, 161, 53, -68, -126, -156, -161, 
-141, -287, -146, 214, 2, -217, 170, 63, -58, -136, -165, -175, 
-131, -302, -170, 217, 19, -236, 175, 73, -53, -136, -170, -185, 
-126, -317, -190, 222, 31, -253, 180, 78, -48, -126, -170, -200, 
-117, -307, -190, 212, 36, -248, 180, 78, -48, -122, -156, -185, 
-102, -287, -185, 195, 41, -236, 165, 82, -58, -112, -151, -175, 
-97, -278, -180, 187, 41, -229, 165, 82, -58, -112, -151, -175, 
-82, -263, -180, 173, 48, -222, 165, 87, -58, -117, -151, -165, 
-78, -258, -180, 168, 51, -219, 165, 87, -58, -126, -161, -175, 
-73, -268, -195, 170, 61, -231, 165, 112, -48, -126, -165, -180, 
-82, -283, -200, 183, 58, -241, 170, 117, -43, -126, -165, -185, 
-87, -292, -204, 190, 58, -248, 180, 117, -39, -117, -165, -200, 
-87, -292, -204, 190, 58, -248, 180, 117, -24, -107, -156, -190, 
-92, -283, -190, 187, 48, -236, 190, 102, -14, -97, -136, -170, 
-92, -273, -180, 183, 43, -226, 185, 97, -14, -92, -131, -170, 
-87, -258, -170, 173, 41, -214, 185, 97, -14, -92, -131, -165, 
-87, -258, -170, 173, 41, -214, 185, 102, -14, -97, -151, -165, 
-87, -263, -175, 175, 43, -219, 200, 112, -14, -97, -151, -175, 
-87, -268, -180, 178, 46, -224, 209, 117, 0, -97, -151, -175, 
-92, -283, -190, 187, 48, -236, 214, 122, 4, -97, -151, -180, 
-92, -297, -204, 195, 56, -251, 214, 122, 19, -82, -141, -190, 
-92, -283, -190, 187, 48, -236, 214, 107, 29, -68, -122, -165, 
-87, -273, -185, 180, 48, -229, 214, 107, 29, -68, -117, -161, 
-92, -253, -161, 173, 34, -207, 214, 107, 29, -68, -117, -156, 
-97, -244, -146, 170, 24, -195, 214, 107, 29, -73, -126, -156, 
-107, -248, -141, 178, 17, -195, 214, 112, 24, -82, -136, -165, 
-107, -258, -151, 183, 21, -204, 224, 126, 39, -73, -136, -165, 
-102, -258, -156, 180, 26, -207, 229, 136, 43, -73, -146, -180, 
-102, -268, -165, 185, 31, -217, 234, 136, 58, -63, -136, -180, 
-117, -278, -161, 197, 21, -219, 234, 136, 63, -53, -126, -175, 
-117, -268, -151, 192, 17, -209, 234, 136, 63, -48, -122, -165, 
-122, -273, -151, 197, 14, -212, 234, 131, 63, -48, -117, -165, 
-126, -273, -146, 200, 9, -209, 229, 131, 63, -53, -117, -156, 
-131, -283, -151, 207, 9, -217, 234, 126, 58, -63, -126, -170, 
-131, -292, -161, 212, 14, -226, 248, 146, 68, -63, -131, -180, 
-136, -302, -165, 219, 14, -234, 258, 156, 73, -63, -136, -185, 
-146, -312, -165, 229, 9, -239, 273, 161, 87, -53, -136, -190, 
-151, -322, -170, 236, 9, -246, 283, 161, 107, -29, -122, -190, 
-151, -317, -165, 234, 7, -241, 283, 161, 107, -29, -117, -175, 
-151, -307, -156, 229, 2, -231, 287, 161, 112, -29, -112, -175, 
-151, -292, -141, 222, -4, -217, 287, 161, 112, -29, -112, -175, 
-151, -283, -131, 217, -9, -207, 292, 170, 112, -34, -122, -170, 
-161, -302, -141, 231, -9, -222, 302, 185, 126, -34, -126, -175, 
-161, -317, -156, 239, -2, -236, 317, 200, 141, -29, -131, -180, 
-170, -336, -165, 253, -2, -251, 326, 214, 151, -29, -131, -195, 
-165, -346, -180, 256, 7, -263, 331, 224, 161, -9, -141, -200, 
-161, -336, -175, 248, 7, -256, 331, 219, 170, -4, -131, -195, 
-151, -322, -170, 236, 9, -246, 336, 219, 170, 0, -126, -200, 
-146, -317, -170, 231, 12, -244, 336, 229, 180, 0, -126, -195, 
-131, -312, -180, 222, 24, -246, 336, 234, 175, -9, -131, -195, 
-122, -312, -190, 217, 34, -251, 341, 248, 190, -9, -136, -204, 
-112, -317, -204, 214, 46, -261, 351, 268, 204, 0, -136, -209, 
-112, -322, -209, 217, 48, -265, 356, 273, 214, 4, -136, -219, 
-107, -341, -234, 224, 63, -287, 351, 292, 224, 9, -146, -239, 
-107, -341, -234, 224, 63, -287, 356, 292, 229, 14, -136, -229, 
-107, -326, -219, 217, 56, -273, 356, 292, 239, 14, -136, -229, 
-107, -322, -214, 214, 53, -268, 351, 297, 239, 14, -126, -224, 
-107, -317, -209, 212, 51, -263, 356, 302, 244, 24, -117, -204, 
-107, -317, -209, 212, 51, -263, 370, 312, 258, 24, -126, -219, 
-107, -331, -224, 219, 58, -278, 380, 326, 273, 34, -131, -234, 
-112, -336, -224, 224, 56, -280, 395, 346, 287, 39, -136, -239, 
-126, -351, -224, 239, 48, -287, 405, 361, 312, 43, -136, -248, 
-131, -361, -229, 246, 48, -295, 414, 361, 326, 53, -126, -248, 
-131, -351, -219, 241, 43, -285, 419, 366, 341, 58, -126, -244, 
-126, -341, -214, 234, 43, -278, 424, 375, 356, 63, -122, -239, 
-126, -336, -209, 231, 41, -273, 439, 380, 370, 73, -112, -229, 
-136, -336, -200, 236, 31, -268, 444, 385, 375, 73, -122, -244, 
-136, -356, -219, 246, 41, -287, 458, 400, 390, 73, -126, -253, 
-141, -366, -224, 253, 41, -295, 468, 405, 405, 78, -126, -253, 
-146, -370, -224, 258, 39, -297, 488, 405, 424, 78, -136, -268, 
-151, -380, -229, 265, 39, -305, 492, 405, 434, 87, -131, -268, 
-156, -366, -209, 261, 26, -287, 497, 405, 439, 92, -131, -263, 
-161, -366, -204, 263, 21, -285, 502, 405, 444, 92, -131, -263, 
-170, -361, -190, 265, 9, -275, 502, 395, 444, 92, -122, -248, 
-170, -361, -190, 265, 9, -275, 507, 395, 444, 87, -131, -248, 
-175, -370, -195, 273, 9, -283, 512, 405, 453, 87, -136, -263, 
-185, -380, -195, 283, 4, -287, 517, 409, 463, 87, -136, -268, 
-204, -395, -190, 300, -7, -292, 512, 405, 463, 87, -151, -292, 
-204, -400, -195, 302, -4, -297, 517, 405, 473, 87, -151, -292, 
-204, -400, -195, 302, -4, -297, 517, 405, 468, 87, -151, -278, 
-204, -385, -180, 295, -12, -283, 517, 395, 458, 87, -151, -278, 
-204, -385, -180, 295, -12, -283, 512, 390, 458, 87, -151, -278, 
-204, -380, -175, 292, -14, -278, 507, 390, 448, 73, -156, -268, 
-214, -380, -165, 297, -24, -273, 507, 390, 444, 68, -170, -292, 
-219, -390, -170, 305, -24, -280, 507, 390, 439, 68, -170, -292, 
-219, -395, -175, 307, -21, -285, 512, 380, 434, 53, -175, -292, 
-229, -405, -175, 317, -26, -290, 512, 380, 434, 53, -175, -297, 
-234, -405, -170, 319, -31, -287, 512, 370, 434, 53, -165, -297, 
-239, -390, -151, 314, -43, -270, 502, 356, 424, 48, -165, -287, 
-244, -385, -141, 314, -51, -263, 497, 336, 424, 48, -165, -273, 
-244, -370, -126, 307, -58, -248, 492, 317, 405, 34, -165, -263, 
-244, -366, -122, 305, -61, -244, 483, 312, 390, 24, -180, -263, 
-244, -366, -122, 305, -61, -244, 478, 312, 375, 14, -190, -268, 
-263, -375, -112, 319, -75, -244, 453, 307, 361, 4, -200, -278, 
-253, -380, -126, 317, -63, -253, 444, 302, 346, 0, -200, -287, 
-248, -380, -131, 314, -58, -256, 429, 297, 331, 0, -195, -278, 
-248, -361, -112, 305, -68, -236, 409, 268, 317, -4, -190, -263, 
-239, -346, -107, 292, -65, -226, 395, 258, 292, -19, -190, -263, 
-229, -326, -97, 278, -65, -212, 375, 239, 273, -29, -175, -253, 
-224, -312, -87, 268, -68, -200, 351, 229, 244, -43, -190, -239, 
-214, -312, -97, 263, -58, -204, 336, 214, 229, -53, -190, -239, 
-200, -297, -97, 248, -51, -197, 326, 219, 214, -53, -190, -244, 
-185, -292, -107, 239, -39, -200, 312, 200, 195, -58, -190, -244, 
-180, -287, -107, 234, -36, -197, 292, 185, 185, -58, -175, -239, 
-165, -268, -102, 217, -31, -185, 273, 170, 165, -53, -161, -214, 
-156, -239, -82, 197, -36, -161, 248, 146, 146, -53, -151, -190, 
-146, -219, -73, 183, -36, -146, 224, 136, 126, -58, -141, -175, 
-141, -200, -58, 170, -41, -129, 209, 122, 107, -63, -141, -161, 
-131, -190, -58, 161, -36, -124, 190, 107, 87, -73, -141, -161, 
-122, -185, -63, 153, -29, -124, 180, 102, 78, -73, -131, -156, 
-112, -175, -63, 143, -24, -119, 165, 92, 68, -73, -131, -151, 
-102, -161, -58, 131, -21, -109, 151, 87, 68, -68, -126, -146, 
-97, -141, -43, 119, -26, -92, 136, 78, 58, -58, -107, -126, 
-97, -131, -34, 114, -31, -82, 126, 63, 53, -48, -92, -107, 
-82, -112, -29, 97, -26, -70, 112, 53, 39, -48, -82, -92, 
-73, -92, -19, 82, -26, -56, 97, 43, 24, -53, -78, -82, 
-63, -82, -19, 73, -21, -51, 82, 39, 9, -53, -78, -82, 
-68, -73, -4, 70, -31, -39, 82, 29, -4, -53, -78, -68, 
-63, -73, -9, 68, -26, -41, 73, 29, -9, -53, -68, -68, 
-58, -73, -14, 65, -21, -43, 63, 24, -14, -53, -68, -68, 
-53, -73, -19, 63, -17, -46, 58, 19, -19, -43, -58, -58, 
-53, -63, -9, 58, -21, -36, 39, 4, -24, -43, -43, -43, 
-48, -53, -4, 51, -21, -29, 34, -4, -29, -43, -43, -34, 
-43, -48, -4, 46, -19, -26, 24, -9, -43, -43, -39, -29, 
-39, -48, -9, 43, -14, -29, 14, -14, -53, -48, -39, -29, 
-34, -58, -24, 46, -4, -41, 14, -24, -58, -58, -39, -29, 
-34, -58, -24, 46, -4, -41, 14, -19, -58, -53, -39, -29, 
-34, -63, -29, 48, -2, -46, 9, -19, -58, -53, -39, -29, 
-29, -63, -34, 46, 2, -48, 4, -19, -63, -53, -39, -29, 
-19, -63, -43, 41, 12, -53, -14, -29, -73, -53, -34, -29, 
-14, -58, -43, 36, 14, -51, -19, -34, -73, -53, -34, -24, 
-14, -58, -43, 36, 14, -51, -19, -34, -73, -53, -29, -24, 
-14, -48, -34, 31, 9, -41, -19, -34, -73, -53, -29, -24, 
-9, -48, -39, 29, 14, -43, -29, -24, -82, -53, -34, -29, 
-4, -48, -43, 26, 19, -46, -29, -24, -82, -48, -34, -29, 
0, -43, -43, 21, 21, -43, -34, -29, -87, -48, -29, -24, 
4, -43, -48, 19, 26, -46, -34, -29, -92, -48, -29, -24, 
14, -29, -43, 7, 29, -36, -24, -14, -82, -48, -29, -24, 
14, -29, -43, 7, 29, -36, -24, -14, -82, -48, -29, -24, 
14, -29, -43, 7, 29, -36, -24, -19, -82, -48, -29, -24, 
14, -29, -43, 7, 29, -36, -29, -19, -82, -43, -24, -24, 
14, -29, -43, 7, 29, -36, -29, -19, -73, -43, -24, -14, 
14, -29, -43, 7, 29, -36, -34, -19, -73, -43, -19, -9, 
19, -24, -43, 2, 31, -34, -34, -19, -73, -43, -19, -9, 
19, -19, -39, 0, 29, -29, -34, -19, -73, -43, -19, -9, 
9, -9, -19, 0, 14, -14, -24, -19, -73, -43, -19, 0, 
14, -9, -24, -2, 19, -17, -24, -19, -73, -43, -19, 0, 
14, -9, -24, -2, 19, -17, -29, -19, -73, -43, -19, 0, 
14, -9, -24, -2, 19, -17, -29, -19, -73, -39, -19, 0, 
14, -9, -24, -2, 19, -17, -19, -19, -68, -29, -9, 0, 
14, -9, -24, -2, 19, -17, -19, -19, -63, -29, -4, 0, 
14, -4, -19, -4, 17, -12, -19, -24, -58, -29, -4, 4, 
19, -4, -24, -7, 21, -14, -19, -24, -53, -29, -4, 4, 
9, -4, -14, -2, 12, -9, -4, -24, -53, -29, 0, 14, 
9, -4, -14, -2, 12, -9, -4, -24, -53, -29, 0, 14, 
9, -4, -14, -2, 12, -9, -4, -19, -48, -29, 0, 14, 
9, -4, -14, -2, 12, -9, -4, -19, -48, -24, 0, 14, 
0, -4, -4, 2, 2, -4, -4, -29, -58, -14, 9, 14, 
0, -4, -4, 2, 2, -4, -4, -29, -53, -14, 9, 14, 
0, -4, -4, 2, 2, -4, -4, -29, -53, -14, 9, 14, 
4, -4, -9, 0, 7, -7, -4, -29, -53, -14, 9, 14, 
-4, -4, 0, 4, -2, -2, -14, -39, -53, -24, 9, 14, 
-4, -4, 0, 4, -2, -2, -14, -39, -53, -24, 9, 14, 
-9, -9, 0, 9, -4, -4, -14, -39, -53, -24, 9, 14, 
-9, -14, -4, 12, -2, -9, -9, -39, -48, -19, 9, 14, 
-19, -24, -4, 21, -7, -14, -19, -39, -48, -19, 9, 4, 
-19, -19, 0, 19, -9, -9, -19, -39, -48, -19, 9, 4, 
-19, -19, 0, 19, -9, -9, -19, -39, -43, -14, 9, 4, 
-19, -19, 0, 19, -9, -9, -19, -43, -43, -14, 9, 4, 
-24, -19, 4, 21, -14, -7, -19, -43, -53, -14, 9, 4, 
-24, -19, 4, 21, -14, -7, -14, -43, -53, -14, 9, 4, 
-24, -19, 4, 21, -14, -7, -14, -43, -53, -19, 4, 0, 
-29, -29, 0, 29, -14, -14, -9, -43, -48, -19, 4, 0, 
-24, -19, 4, 21, -14, -7, -19, -34, -48, -14, 4, 0, 
-24, -19, 4, 21, -14, -7, -19, -34, -48, -14, 4, 0, 
-19, -19, 0, 19, -9, -9, -19, -34, -43, -14, 4, -4, 
-14, -19, -4, 17, -4, -12, -14, -34, -43, -14, 4, -4, 
-14, -19, -4, 17, -4, -12, -14, -34, -43, -24, -4, -14, 
-9, -19, -9, 14, 0, -14, -14, -34, -43, -24, -4, -14, 
-4, -24, -19, 14, 7, -21, -9, -29, -43, -24, -9, -14, 
0, -29, -29, 14, 14, -29, -9, -29, -43, -24, -9, -24, 
0, -43, -43, 21, 21, -43, -19, -29, -43, -29, -24, -24, 
-4, -43, -39, 24, 17, -41, -14, -29, -43, -29, -24, -24, 
-4, -43, -39, 24, 17, -41, -14, -29, -43, -29, -24, -24, 
-9, -43, -34, 26, 12, -39, -19, -29, -43, -29, -24, -24, 
-19, -43, -24, 31, 2, -34, -9, -24, -43, -29, -14, -24, 
-19, -43, -24, 31, 2, -34, -4, -24, -43, -29, -14, -24, 
-19, -43, -24, 31, 2, -34, -4, -24, -43, -29, -19, -24, 
-24, -48, -24, 36, 0, -36, 0, -19, -43, -34, -24, -29, 
-34, -48, -14, 41, -9, -31, 0, -29, -43, -24, -14, -19, 
-34, -48, -14, 41, -9, -31, 0, -29, -43, -24, -14, -24, 
-34, -48, -14, 41, -9, -31, 0, -29, -43, -24, -14, -24, 
-34, -53, -19, 43, -7, -36, 0, -29, -43, -24, -14, -24, 
-43, -43, 0, 43, -21, -21, 9, -29, -48, -24, -14, -24, 
-43, -43, 0, 43, -21, -21, 9, -29, -48, -29, -14, -24, 
-43, -43, 0, 43, -21, -21, 9, -29, -48, -29, -19, -24, 
-43, -48, -4, 46, -19, -26, 9, -29, -48, -29, -19, -24, 
-34, -43, -9, 39, -12, -26, 9, -29, -48, -29, -24, -29, 
-34, -43, -9, 39, -12, -26, 9, -29, -53, -34, -24, -29, 
-34, -43, -9, 39, -12, -26, 9, -29, -53, -34, -24, -29, 
-34, -43, -9, 39, -12, -26, 9, -29, -53, -34, -19, -29, 
-24, -34, -9, 29, -7, -21, 9, -24, -53, -34, -19, -19, 
-19, -34, -14, 26, -2, -24, 4, -24, -58, -34, -24, -24, 
-9, -34, -24, 21, 7, -29, 4, -24, -58, -39, -24, -24, 
-4, -34, -29, 19, 12, -31, 4, -29, -63, -39, -29, -24, 
4, -24, -29, 9, 17, -26, 0, -19, -63, -39, -19, -24, 
9, -24, -34, 7, 21, -29, -4, -19, -63, -39, -19, -24, 
9, -24, -34, 7, 21, -29, -9, -14, -63, -39, -19, -24, 
14, -24, -39, 4, 26, -31, -14, -14, -63, -39, -19, -24, 
14, -19, -34, 2, 24, -26, -24, -24, -53, -29, -14, -14, 
14, -9, -24, -2, 19, -17, -24, -24, -53, -29, -14, -14, 
14, -4, -19, -4, 17, -12, -24, -24, -53, -24, -14, -9, 
14, -4, -19, -4, 17, -12, -24, -24, -48, -24, -14, -9, 
4, 4, 0, -4, 2, 2, -24, -24, -48, -24, -4, -4, 
4, 4, 0, -4, 2, 2, -24, -24, -48, -14, 0, -14, 
4, 9, 4, -7, 0, 7, -24, -29, -43, -19, 0, 0, 
9, 9, 0, -9, 4, 4, -19, -39, -39, -9, 9, 0, 
9, 14, 4, -12, 2, 9, -29, -39, -39, 0, 9, 9, 
9, 19, 9, -14, 0, 14, -29, -39, -39, 0, 9, 9, 
9, 24, 14, -17, -2, 19, -29, -39, -39, 0, 9, 9, 
9, 29, 19, -19, -4, 24, -29, -39, -39, 0, 9, 9, 
4, 34, 29, -19, -12, 31, -34, -48, -24, 4, 14, 14, 
4, 43, 39, -24, -17, 41, -34, -48, -19, 9, 14, 14, 
9, 53, 43, -31, -17, 48, -43, -48, -14, 9, 24, 19, 
14, 58, 43, -36, -14, 51, -43, -48, -9, 14, 29, 24, 
19, 63, 43, -41, -12, 53, -53, -48, -4, 19, 34, 29, 
24, 78, 53, -51, -14, 65, -58, -53, -4, 24, 39, 34, 
29, 87, 58, -58, -14, 73, -73, -58, -4, 29, 43, 39, 
34, 97, 63, -65, -14, 80, -78, -63, -4, 29, 48, 43, 
24, 117, 92, -70, -34, 104, -78, -58, 4, 34, 53, 58, 
39, 126, 87, -82, -24, 107, -87, -63, 9, 39, 53, 58, 
43, 136, 92, -90, -24, 114, -92, -63, 14, 43, 58, 63, 
43, 146, 102, -95, -29, 124, -102, -63, 14, 48, 63, 68, 
39, 146, 107, -92, -34, 126, -107, -68, 14, 48, 78, 82, 
43, 156, 112, -100, -34, 134, -112, -73, 14, 48, 82, 87, 
48, 165, 117, -107, -34, 141, -112, -87, 14, 48, 82, 92, 
53, 170, 117, -112, -31, 143, -122, -92, 9, 48, 82, 92, 
58, 175, 117, -117, -29, 146, -117, -82, 9, 58, 82, 92, 
58, 175, 117, -117, -29, 146, -122, -82, 9, 58, 82, 92, 
58, 175, 117, -117, -29, 146, -126, -82, 4, 53, 82, 97, 
63, 175, 112, -119, -24, 143, -126, -82, 0, 53, 78, 97, 
73, 185, 112, -129, -19, 148, -131, -87, -4, 63, 87, 97, 
73, 185, 112, -129, -19, 148, -136, -92, -9, 53, 87, 97, 
78, 185, 107, -131, -14, 146, -136, -92, -14, 53, 87, 102, 
78, 185, 107, -131, -14, 146, -131, -92, -19, 48, 87, 102, 
87, 195, 107, -141, -9, 151, -131, -92, -19, 43, 82, 97, 
87, 195, 107, -141, -9, 151, -131, -92, -29, 43, 82, 97, 
87, 190, 102, -139, -7, 146, -131, -92, -34, 39, 82, 97, 
82, 185, 102, -134, -9, 143, -131, -92, -34, 39, 82, 97, 
78, 170, 92, -124, -7, 131, -131, -87, -39, 39, 73, 92, 
73, 165, 92, -119, -9, 129, -131, -87, -43, 29, 73, 87, 
68, 156, 87, -112, -9, 122, -126, -87, -48, 24, 68, 82, 
53, 141, 87, -97, -17, 114, -122, -82, -53, 24, 63, 78, 
53, 131, 78, -92, -12, 104, -112, -82, -63, 9, 48, 63, 
39, 112, 73, -75, -17, 92, -107, -82, -68, 4, 43, 58, 
29, 102, 73, -65, -21, 87, -102, -78, -73, -9, 39, 48, 
