I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
146, 117, -29, -131, 87, 43, -156, -68, -19, 29, 68, 73, 
131, 92, -39, -112, 85, 26, -151, -82, -43, 0, 43, 53, 
102, 63, -39, -82, 70, 12, -141, -97, -68, -34, 19, 19, 
87, 53, -34, -70, 61, 9, -131, -102, -73, -34, 9, 14, 
68, 34, -34, -51, 51, 0, -122, -112, -78, -39, 0, 9, 
43, 14, -29, -29, 36, -7, -112, -112, -82, -43, 0, 0, 
29, 0, -29, -14, 29, -14, -102, -112, -82, -48, -9, -9, 
19, -14, -34, -2, 26, -24, -97, -112, -97, -68, -34, -24, 
9, -39, -48, 14, 29, -43, -92, -112, -107, -82, -48, -39, 
9, -48, -58, 19, 34, -53, -87, -112, -112, -87, -48, -43, 
9, -48, -58, 19, 34, -53, -87, -112, -112, -87, -48, -43, 
4, -48, -53, 21, 29, -51, -87, -112, -112, -92, -48, -43, 
4, -53, -58, 24, 31, -56, -87, -112, -112, -97, -48, -43, 
4, -58, -63, 26, 34, -61, -82, -107, -112, -92, -48, -43, 
4, -63, -68, 29, 36, -65, -78, -102, -112, -92, -48, -43, 
0, -68, -68, 34, 34, -68, -73, -102, -112, -87, -48, -43, 
-4, -68, -63, 36, 29, -65, -73, -97, -107, -82, -48, -43, 
-4, -68, -63, 36, 29, -65, -68, -97, -107, -82, -53, -43, 
-9, -73, -63, 41, 26, -68, -68, -97, -107, -82, -53, -43, 
-9, -73, -63, 41, 26, -68, -63, -97, -107, -82, -53, -43, 
-14, -73, -58, 43, 21, -65, -63, -92, -102, -82, -48, -43, 
-9, -68, -58, 39, 24, -63, -63, -92, -102, -82, -48, -43, 
-4, -63, -58, 34, 26, -61, -63, -92, -102, -82, -48, -43, 
-4, -63, -58, 34, 26, -61, -63, -92, -102, -78, -43, -43, 
-4, -63, -58, 34, 26, -61, -63, -92, -102, -78, -39, -43, 
-9, -63, -53, 36, 21, -58, -58, -97, -102, -78, -34, -43, 
-14, -63, -48, 39, 17, -56, -58, -102, -102, -78, -34, -39, 
-19, -48, -29, 34, 4, -39, -53, -102, -92, -78, -34, -43, 
-19, -19, 0, 19, -9, -9, -39, -63, -34, -19, 0, -19, 
9, 29, 19, -19, -4, 24, -14, 63, 122, 122, 112, 58, 
48, 87, 39, -68, 4, 63, -14, 161, 283, 307, 278, 185, 
78, 122, 43, -100, 17, 82, -14, 200, 370, 439, 395, 283, 
126, 156, 29, -141, 48, 92, -14, 278, 458, 546, 507, 370, 
161, 204, 43, -183, 58, 124, 4, 395, 600, 688, 639, 478, 
209, 278, 68, -244, 70, 173, 0, 448, 712, 805, 761, 590, 
317, 297, -19, -307, 168, 139, -29, 483, 732, 829, 814, 668, 
434, 366, -68, -400, 251, 148, -53, 595, 819, 917, 902, 771, 
546, 561, 14, -553, 265, 287, -112, 688, 941, 1024, 1024, 893, 
673, 736, 63, -705, 305, 400, -209, 702, 1078, 1229, 1259, 1122, 
775, 814, 39, -795, 368, 427, -219, 907, 1517, 1820, 1839, 1625, 
810, 893, 82, -851, 363, 488, -234, 922, 1864, 2259, 2254, 1981, 
819, 878, 58, -849, 380, 468, -278, 702, 1849, 2269, 2274, 2039, 
829, 766, -63, -797, 446, 351, -287, 566, 1698, 2093, 2108, 1961, 
888, 717, -170, -802, 529, 273, -356, 414, 1566, 2034, 2103, 2059, 
917, 639, -278, -778, 597, 180, -395, 273, 1288, 1795, 1966, 2059, 
683, 522, -161, -602, 422, 180, -234, 234, 1122, 1429, 1581, 1693, 
126, 331, 204, -229, -39, 268, 180, 361, 1098, 995, 912, 868, 
-375, 141, 517, 117, -446, 329, 561, 590, 1117, 610, 263, 48, 
-536, 29, 566, 253, -551, 297, 732, 712, 1024, 322, -73, -292, 
-473, -19, 453, 246, -463, 217, 756, 795, 883, 234, -92, -292, 
-463, -87, 375, 275, -419, 143, 805, 824, 722, 102, -151, -312, 
-483, -161, 322, 322, -402, 80, 883, 771, 595, -24, -253, -366, 
-527, -209, 317, 368, -422, 53, 976, 717, 502, -141, -341, -439, 
-536, -209, 326, 373, -431, 58, 1044, 688, 488, -151, -351, -439, 
-546, -200, 346, 373, -446, 73, 1107, 649, 497, -126, -312, -385, 
-561, -190, 370, 375, -466, 90, 1141, 458, 414, -156, -307, -375, 
-580, -185, 395, 383, -488, 104, 1171, 253, 317, -200, -322, -390, 
-629, -229, 400, 429, -514, 85, 1229, 68, 219, -268, -366, -424, 
-644, -283, 361, 463, -502, 39, 1249, -48, 97, -322, -385, -429, 
-683, -341, 341, 512, -512, 0, 1376, -195, -78, -405, -429, -453, 
-707, -414, 292, 561, -500, -61, 1517, -312, -229, -488, -473, -483, 
-692, -468, 224, 580, -458, -122, 1493, -395, -390, -551, -527, -517, 
-629, -488, 141, 558, -385, -173, 1361, -380, -453, -561, -522, -507, 
-458, -409, 48, 434, -253, -180, 936, -322, -434, -478, -419, -409, 
-263, -278, -14, 270, -124, -146, 444, -224, -351, -351, -302, -297, 
-122, -165, -43, 143, -39, -104, 102, -141, -253, -253, -214, -214, 
-68, -112, -43, 90, -12, -78, -39, -112, -200, -204, -175, -170, 
-58, -102, -43, 80, -7, -73, -43, -107, -200, -200, -165, -161, 
-39, -97, -58, 68, 9, -78, -63, -107, -209, -195, -156, -151, 
-39, -97, -58, 68, 9, -78, -68, -117, -219, -195, -151, -151, 
-43, -97, -53, 70, 4, -75, -78, -122, -224, -204, -161, -170, 
-43, -97, -53, 70, 4, -75, -87, -122, -229, -209, -161, -170, 
-34, -97, -63, 65, 14, -80, -97, -122, -229, -209, -165, -165, 
-34, -97, -63, 65, 14, -80, -112, -122, -239, -214, -165, -165, 
-34, -97, -63, 65, 14, -80, -126, -122, -248, -224, -175, -175, 
-34, -97, -63, 65, 14, -80, -131, -122, -253, -234, -185, -185, 
-34, -102, -68, 68, 17, -85, -136, -122, -258, -239, -195, -185, 
-34, -102, -68, 68, 17, -85, -136, -126, -263, -248, -204, -190, 
-34, -107, -73, 70, 19, -90, -146, -126, -273, -258, -209, -204, 
-34, -117, -82, 75, 24, -100, -146, -126, -283, -268, -224, -214, 
-34, -117, -82, 75, 24, -100, -151, -136, -292, -287, -234, -229, 
-39, -126, -87, 82, 24, -107, -156, -131, -302, -302, -244, -234, 
-39, -136, -97, 87, 29, -117, -156, -136, -317, -317, -253, -248, 
-43, -141, -97, 92, 26, -119, -161, -141, -341, -331, -278, -263, 
-43, -146, -102, 95, 29, -124, -165, -146, -356, -356, -307, -283, 
-48, -151, -102, 100, 26, -126, -165, -146, -370, -385, -336, -302, 
-53, -156, -102, 104, 24, -129, -170, -151, -405, -409, -361, -326, 
-53, -165, -112, 109, 29, -139, -170, -161, -434, -444, -390, -356, 
-63, -175, -112, 119, 24, -143, -170, -170, -458, -483, -429, -375, 
-68, -190, -122, 129, 26, -156, -175, -180, -488, -517, -463, -405, 
-78, -200, -122, 139, 21, -161, -175, -185, -522, -561, -497, -434, 
-82, -209, -126, 146, 21, -168, -175, -200, -551, -595, -536, -468, 
-92, -224, -131, 158, 19, -178, -180, -209, -585, -634, -580, -492, 
-102, -234, -131, 168, 14, -183, -180, -219, -610, -673, -619, -531, 
-107, -244, -136, 175, 14, -190, -180, -239, -634, -712, -649, -566, 
-117, -258, -141, 187, 12, -200, -180, -248, -668, -756, -678, -595, 
-126, -268, -141, 197, 7, -204, -185, -258, -692, -785, -712, -624, 
-126, -278, -151, 202, 12, -214, -185, -268, -712, -814, -746, -644, 
-131, -278, -146, 204, 7, -212, -185, -278, -732, -834, -771, -663, 
-131, -283, -151, 207, 9, -217, -185, -283, -751, -849, -790, -683, 
-131, -283, -151, 207, 9, -217, -180, -287, -766, -863, -805, -697, 
-131, -283, -151, 207, 9, -217, -175, -287, -771, -868, -814, -697, 
-131, -283, -151, 207, 9, -217, -170, -283, -761, -873, -814, -692, 
-122, -273, -151, 197, 14, -212, -170, -263, -736, -844, -790, -683, 
-112, -258, -146, 185, 17, -202, -165, -239, -707, -814, -766, -663, 
-92, -239, -146, 165, 26, -192, -165, -214, -673, -780, -741, -634, 
-78, -224, -146, 151, 34, -185, -161, -185, -644, -736, -697, -605, 
-63, -204, -141, 134, 39, -173, -156, -156, -585, -683, -639, -566, 
-43, -185, -141, 114, 48, -163, -151, -122, -522, -614, -580, -522, 
-24, -165, -141, 95, 58, -153, -151, -82, -458, -551, -522, -463, 
-4, -146, -141, 75, 68, -143, -146, -48, -400, -488, -458, -414, 
4, -126, -131, 61, 68, -129, -136, -19, -341, -414, -405, -361, 
14, -102, -117, 43, 65, -109, -136, 4, -283, -346, -346, -317, 
29, -82, -112, 26, 70, -97, -122, 24, -234, -287, -287, -268, 
43, -68, -112, 12, 78, -90, -112, 34, -190, -239, -244, -229, 
53, -53, -107, 0, 80, -80, -107, 48, -146, -195, -195, -190, 
58, -39, -97, -9, 78, -68, -97, 53, -102, -146, -156, -156, 
58, -24, -82, -17, 70, -53, -102, 53, -78, -107, -122, -117, 
58, -14, -73, -21, 65, -43, -92, 43, -58, -82, -92, -97, 
58, -4, -63, -26, 61, -34, -87, 39, -39, -63, -63, -73, 
58, 4, -53, -31, 56, -24, -87, 29, -29, -39, -39, -48, 
58, 4, -53, -31, 56, -24, -82, 19, -24, -19, -19, -34, 
53, 9, -43, -31, 48, -17, -78, 4, -19, -14, -14, -24, 
48, 9, -39, -29, 43, -14, -78, -4, -14, -4, -4, -14, 
48, 9, -39, -29, 43, -14, -78, -14, -9, 9, 4, 0, 
48, 24, -24, -36, 36, 0, -78, -24, -9, 14, 19, 4, 
48, 24, -24, -36, 36, 0, -78, -34, -9, 14, 24, 4, 
43, 19, -24, -31, 34, -2, -78, -48, -9, 19, 24, 9, 
43, 14, -29, -29, 36, -7, -78, -53, -9, 24, 29, 9, 
43, 14, -29, -29, 36, -7, -78, -53, -14, 24, 34, 19, 
43, 9, -34, -26, 39, -12, -78, -58, -14, 29, 34, 19, 
43, 14, -29, -29, 36, -7, -78, -58, -19, 29, 34, 19, 
39, 19, -19, -29, 29, 0, -78, -58, -19, 34, 34, 19, 
39, 24, -14, -31, 26, 4, -78, -58, -14, 29, 43, 24, 
39, 24, -14, -31, 26, 4, -78, -58, -14, 24, 43, 24, 
39, 19, -19, -29, 29, 0, -78, -58, -14, 24, 43, 24, 
39, 9, -29, -24, 34, -9, -78, -58, -14, 24, 43, 24, 
39, 9, -29, -24, 34, -9, -78, -58, -14, 24, 39, 24, 
39, 14, -24, -26, 31, -4, -78, -58, -14, 24, 39, 24, 
39, 19, -19, -29, 29, 0, -78, -58, -14, 24, 39, 24, 
39, 24, -14, -31, 26, 4, -78, -58, -14, 24, 39, 24, 
39, 24, -14, -31, 26, 4, -78, -63, -9, 29, 39, 24, 
34, 24, -9, -29, 21, 7, -73, -63, -9, 34, 39, 19, 
34, 19, -14, -26, 24, 2, -73, -63, -9, 29, 39, 19, 
34, 14, -19, -24, 26, -2, -73, -63, -4, 29, 43, 19, 
29, 14, -14, -21, 21, 0, -73, -63, -4, 29, 48, 24, 
29, 14, -14, -21, 21, 0, -73, -58, -9, 29, 53, 29, 
34, 14, -19, -24, 26, -2, -73, -58, -9, 34, 48, 24, 
34, 9, -24, -21, 29, -7, -73, -58, -9, 39, 48, 24, 
29, 9, -19, -19, 24, -4, -73, -58, -9, 34, 43, 24, 
24, 9, -14, -17, 19, -2, -73, -58, -9, 34, 43, 24, 
24, 9, -14, -17, 19, -2, -73, -58, -9, 29, 39, 14, 
24, 9, -14, -17, 19, -2, -68, -58, -14, 29, 39, 9, 
19, 9, -9, -14, 14, 0, -73, -58, -14, 24, 39, 9, 
19, 9, -9, -14, 14, 0, -78, -58, -19, 24, 39, 4, 
19, 9, -9, -14, 14, 0, -78, -63, -19, 19, 39, 0, 
19, 4, -14, -12, 17, -4, -78, -63, -19, 19, 34, 0, 
19, 4, -14, -12, 17, -4, -73, -63, -19, 14, 24, 0, 
14, 4, -9, -9, 12, -2, -73, -63, -19, 14, 19, 0, 
14, 4, -9, -9, 12, -2, -68, -63, -19, 9, 19, 0, 
14, 0, -14, -7, 14, -7, -63, -63, -19, 4, 19, -9, 
14, 0, -14, -7, 14, -7, -63, -63, -24, 4, 19, -9, 
14, -4, -19, -4, 17, -12, -63, -63, -24, 4, 14, -9, 
14, -9, -24, -2, 19, -17, -68, -68, -24, 4, 14, -9, 
14, -9, -24, -2, 19, -17, -73, -73, -24, 4, 14, -9, 
14, -4, -19, -4, 17, -12, -73, -73, -34, 4, 14, -9, 
14, -4, -19, -4, 17, -12, -68, -73, -39, 0, 14, -14, 
14, -4, -19, -4, 17, -12, -68, -73, -34, -4, 14, -14, 
14, -4, -19, -4, 17, -12, -68, -73, -34, -4, 9, -14, 
9, 0, -9, -4, 9, -4, -63, -73, -39, -4, 9, -14, 
4, 0, -4, -2, 4, -2, -63, -73, -39, -9, 9, -14, 
9, 4, -4, -7, 7, 0, -63, -73, -39, -9, 9, -14, 
9, 9, 0, -9, 4, 4, -63, -68, -34, -4, 14, -14, 
14, 19, 4, -17, 4, 12, -63, -68, -24, 0, 24, -9, 
24, 24, 0, -24, 12, 12, -63, -63, -19, 9, 24, 0, 
24, 48, 24, -36, 0, 36, -48, -63, -9, 19, 34, 4, 
29, 58, 29, -43, 0, 43, -43, -58, -4, 24, 34, 9, 
24, 63, 39, -43, -7, 51, -34, -53, 0, 24, 39, 9, 
29, 73, 43, -51, -7, 58, -19, -48, 9, 34, 43, 19, 
43, 82, 39, -63, 2, 61, -19, -43, 19, 39, 48, 24, 
58, 97, 39, -78, 9, 68, -19, -39, 29, 48, 58, 29, 
73, 117, 43, -95, 14, 80, -63, -39, 29, 53, 68, 39, 
87, 136, 48, -112, 19, 92, -107, -39, 29, 58, 78, 48, 
92, 136, 43, -114, 24, 90, -141, -58, 29, 58, 78, 48, 
97, 136, 39, -117, 29, 87, -170, -82, 19, 53, 78, 43, 
102, 136, 34, -119, 34, 85, -200, -107, 9, 48, 78, 43, 
102, 136, 34, -119, 34, 85, -209, -122, -9, 39, 82, 43, 
112, 151, 39, -131, 36, 95, -224, -126, -19, 39, 82, 43, 
122, 165, 43, -143, 39, 104, -229, -141, -24, 43, 82, 43, 
122, 175, 53, -148, 34, 114, -229, -141, -24, 39, 78, 58, 
126, 175, 48, -151, 39, 112, -224, -136, -24, 39, 82, 58, 
141, 170, 29, -156, 56, 100, -214, -122, -14, 43, 92, 63, 
151, 156, 4, -153, 73, 80, -200, -102, -9, 58, 102, 73, 
156, 141, -14, -148, 85, 63, -185, -82, -4, 68, 112, 82, 
146, 136, -9, -141, 78, 63, -165, -68, 0, 78, 117, 92, 
131, 112, -19, -122, 75, 46, -161, -82, -24, 48, 92, 73, 
102, 82, -19, -92, 61, 31, -151, -97, -48, 14, 68, 39, 
82, 68, -14, -75, 48, 26, -141, -107, -53, 14, 58, 34, 
58, 43, -14, -51, 36, 14, -131, -122, -58, 9, 48, 29, 
34, 24, -9, -29, 21, 7, -122, -122, -63, 4, 48, 19, 
19, 9, -9, -14, 14, 0, -112, -122, -63, 0, 39, 9, 
14, 0, -14, -7, 14, -7, -107, -122, -78, -19, 9, -4, 
9, -19, -29, 4, 19, -24, -102, -122, -87, -34, -9, -19, 
9, -34, -43, 12, 26, -39, -97, -122, -92, -39, -9, -24, 
9, -39, -48, 14, 29, -43, -97, -122, -92, -39, -9, -24, 
0, -39, -39, 19, 19, -39, -97, -117, -92, -39, -9, -24, 
-4, -43, -39, 24, 17, -41, -97, -112, -92, -39, -9, -24, 
-4, -48, -43, 26, 19, -46, -92, -107, -92, -34, -9, -24, 
-4, -53, -48, 29, 21, -51, -87, -102, -92, -34, -9, -24, 
-9, -58, -48, 34, 19, -53, -78, -102, -92, -34, -9, -29, 
-14, -58, -43, 36, 14, -51, -73, -97, -87, -34, -9, -34, 
-14, -58, -43, 36, 14, -51, -68, -97, -87, -34, -14, -34, 
-19, -63, -43, 41, 12, -53, -68, -97, -87, -34, -14, -34, 
-19, -63, -43, 41, 12, -53, -63, -102, -87, -34, -14, -34, 
-24, -63, -39, 43, 7, -51, -63, -102, -82, -34, -9, -34, 
-24, -58, -34, 41, 4, -46, -63, -102, -82, -34, -9, -34, 
-24, -53, -29, 39, 2, -41, -63, -102, -82, -34, -9, -34, 
-19, -53, -34, 36, 7, -43, -68, -102, -82, -29, -9, -34, 
-14, -53, -39, 34, 12, -46, -73, -102, -82, -29, -9, -34, 
-14, -53, -39, 34, 12, -46, -68, -102, -87, -34, -4, -39, 
-14, -53, -39, 34, 12, -46, -68, -102, -92, -39, -4, -39, 
-24, -39, -14, 31, -4, -26, -63, -126, -92, -48, -9, -43, 
-29, -9, 19, 19, -24, 4, -48, -112, -43, 0, 19, -19, 
0, 39, 39, -19, -19, 39, -24, 29, 112, 141, 122, 53, 
39, 97, 58, -68, -9, 78, -24, 141, 273, 326, 278, 175, 
68, 126, 58, -97, 4, 92, -24, 170, 361, 453, 395, 273, 
117, 156, 39, -136, 39, 97, -24, 239, 448, 556, 507, 361, 
146, 214, 68, -180, 39, 141, 0, 380, 600, 707, 644, 473, 
190, 297, 107, -244, 41, 202, 0, 458, 722, 834, 771, 590, 
297, 307, 9, -302, 143, 158, -34, 478, 732, 854, 814, 658, 
414, 366, -48, -390, 231, 158, -63, 575, 810, 936, 893, 751, 
531, 561, 29, -546, 251, 295, -122, 678, 917, 1010, 985, 844, 
663, 736, 73, -700, 295, 405, -219, 702, 1039, 1180, 1190, 1044, 
775, 824, 48, -800, 363, 436, -224, 956, 1498, 1790, 1786, 1556, 
819, 912, 92, -866, 363, 502, -234, 1019, 1864, 2249, 2215, 1922, 
829, 912, 82, -871, 373, 497, -283, 785, 1878, 2288, 2269, 2005, 
839, 814, -24, -827, 431, 395, -297, 634, 1756, 2142, 2137, 1952, 
917, 771, -146, -844, 531, 312, -370, 468, 1644, 2108, 2147, 2064, 
966, 697, -268, -832, 617, 214, -414, 312, 1385, 1893, 2025, 2078, 
766, 580, -185, -673, 475, 197, -287, 244, 1210, 1571, 1708, 1800, 
244, 390, 146, -317, 48, 268, 92, 341, 1176, 1180, 1107, 1063, 
-331, 190, 522, 70, -427, 356, 517, 575, 1205, 771, 414, 175, 
-566, 68, 634, 248, -600, 351, 732, 702, 1122, 458, 34, -234, 
-497, 19, 517, 239, -507, 268, 756, 795, 980, 366, 4, -234, 
-483, -48, 434, 265, -458, 192, 805, 834, 819, 229, -63, -253, 
-502, -122, 380, 312, -441, 129, 883, 805, 683, 87, -170, -312, 
-546, -170, 375, 358, -461, 102, 976, 775, 580, -43, -263, -390, 
-556, -180, 375, 368, -466, 97, 1049, 751, 556, -53, -283, -400, 
-566, -180, 385, 373, -475, 102, 1117, 717, 556, -29, -253, -356, 
-570, -165, 405, 368, -488, 119, 1151, 541, 488, -53, -244, -336, 
-580, -156, 424, 368, -502, 134, 1180, 351, 405, -92, -253, -341, 
-629, -200, 429, 414, -529, 114, 1234, 165, 317, -161, -297, -375, 
-644, -253, 390, 448, -517, 68, 1249, 48, 204, -214, -317, -380, 
-683, -307, 375, 495, -529, 34, 1376, -107, 9, -307, -366, -409, 
-707, -375, 331, 541, -519, -21, 1517, -234, -161, -400, -414, -444, 
-702, -439, 263, 570, -483, -87, 1503, -346, -341, -478, -478, -478, 
-649, -468, 180, 558, -414, -143, 1381, -361, -424, -502, -483, -468, 
-478, -405, 73, 441, -275, -165, 966, -317, -409, -429, -380, -380, 
-283, -287, -4, 285, -139, -146, 483, -234, -331, -312, -263, -278, 
-136, -165, -29, 151, -53, -97, 117, -151, -234, -209, -170, -190, 
-78, -102, -24, 90, -26, -63, -48, -122, -180, -156, -126, -141, 
-63, -92, -29, 78, -17, -61, -58, -117, -180, -151, -117, -131, 
-39, -87, -48, 63, 4, -68, -82, -117, -190, -146, -107, -122, 
-39, -87, -48, 63, 4, -68, -87, -126, -200, -141, -107, -117, 
-43, -87, -43, 65, 0, -65, -97, -131, -204, -146, -122, -131, 
-43, -82, -39, 63, -2, -61, -107, -131, -209, -151, -122, -131, 
-34, -78, -43, 56, 4, -61, -117, -131, -209, -151, -126, -126, 
-34, -78, -43, 56, 4, -61, -126, -136, -214, -151, -122, -126, 
-34, -78, -43, 56, 4, -61, -136, -141, -219, -156, -126, -136, 
-34, -78, -43, 56, 4, -61, -141, -141, -224, -165, -131, -146, 
-34, -82, -48, 58, 7, -65, -146, -141, -229, -170, -136, -146, 
-34, -82, -48, 58, 7, -65, -146, -146, -239, -180, -146, -146, 
-34, -87, -53, 61, 9, -70, -156, -146, -253, -190, -151, -156, 
-34, -97, -63, 65, 14, -80, -156, -141, -263, -200, -170, -161, 
-34, -97, -63, 65, 14, -80, -161, -146, -273, -219, -185, -170, 
-39, -102, -63, 70, 12, -82, -165, -146, -278, -234, -200, -180, 
-39, -107, -68, 73, 14, -87, -165, -156, -287, -248, -214, -200, 
-48, -112, -63, 80, 7, -87, -170, -161, -317, -268, -234, -214, 
-53, -117, -63, 85, 4, -90, -175, -165, -336, -297, -258, -234, 
-58, -126, -68, 92, 4, -97, -175, -170, -346, -326, -287, -253, 
-63, -136, -73, 100, 4, -104, -180, -180, -375, -351, -312, -278, 
-63, -146, -82, 104, 9, -114, -180, -190, -400, -375, -331, -312, 
-73, -156, -82, 114, 4, -119, -180, -200, -419, -405, -361, -336, 
-78, -170, -92, 124, 7, -131, -185, -209, -448, -439, -400, -361, 
-87, -180, -92, 134, 2, -136, -185, -214, -483, -483, -439, -385, 
-92, -190, -97, 141, 2, -143, -185, -229, -512, -517, -473, -419, 
-102, -204, -102, 153, 0, -153, -190, -239, -546, -556, -512, -444, 
-112, -214, -102, 163, -4, -158, -190, -244, -575, -595, -551, -483, 
-117, -224, -107, 170, -4, -165, -190, -258, -605, -634, -580, -517, 
-126, -239, -112, 183, -7, -175, -190, -268, -639, -678, -610, -546, 
-136, -248, -112, 192, -12, -180, -195, -278, -663, -707, -644, -575, 
-141, -263, -122, 202, -9, -192, -195, -292, -688, -741, -678, -595, 
-151, -268, -117, 209, -17, -192, -195, -307, -712, -766, -702, -614, 
-151, -273, -122, 212, -14, -197, -200, -312, -732, -780, -727, -634, 
-151, -273, -122, 212, -14, -197, -200, -317, -746, -795, -746, -649, 
-146, -273, -126, 209, -9, -200, -200, -317, -751, -805, -756, -649, 
-141, -273, -131, 207, -4, -202, -200, -312, -741, -814, -756, -644, 
-131, -263, -131, 197, 0, -197, -200, -292, -727, -795, -736, -639, 
-122, -248, -126, 185, 2, -187, -195, -268, -707, -775, -717, -624, 
-102, -234, -131, 168, 14, -183, -195, -244, -663, -736, -692, -595, 
-87, -224, -136, 156, 24, -180, -190, -214, -624, -688, -649, -566, 
-73, -200, -126, 136, 26, -163, -185, -185, -575, -639, -600, -531, 
-53, -175, -122, 114, 34, -148, -180, -151, -522, -575, -551, -492, 
-34, -156, -122, 95, 43, -139, -175, -112, -458, -512, -492, -434, 
-14, -136, -122, 75, 53, -129, -165, -78, -400, -448, -429, -385, 
0, -112, -112, 56, 56, -112, -156, -48, -341, -375, -370, -331, 
14, -82, -97, 34, 56, -90, -156, -24, -283, -307, -307, -287, 
24, -63, -87, 19, 56, -75, -146, 0, -224, -244, -244, -239, 
34, -48, -82, 7, 58, -65, -141, 14, -170, -190, -195, -200, 
48, -34, -82, -7, 65, -58, -136, 24, -131, -146, -146, -156, 
58, -19, -78, -19, 68, -48, -126, 24, -92, -97, -107, -117, 
58, -4, -63, -26, 61, -34, -126, 34, -68, -53, -73, -73, 
58, 4, -53, -31, 56, -24, -112, 34, -48, -24, -43, -48, 
58, 14, -43, -36, 51, -14, -102, 29, -24, -4, -14, -29, 
58, 24, -34, -41, 46, -4, -97, 19, -9, 19, 9, -9, 
58, 24, -34, -41, 46, -4, -92, 9, -4, 39, 34, 4, 
53, 29, -24, -41, 39, 2, -87, -4, 0, 43, 43, 14, 
48, 29, -19, -39, 34, 4, -87, -14, 9, 53, 53, 24, 
48, 29, -19, -39, 34, 4, -87, -24, 19, 68, 63, 39, 
48, 43, -4, -46, 26, 19, -87, -34, 19, 73, 78, 43, 
48, 43, -4, -46, 26, 19, -87, -43, 19, 73, 82, 43, 
43, 43, 0, -43, 21, 21, -87, -58, 19, 78, 82, 48, 
43, 43, 0, -43, 21, 21, -87, -63, 19, 82, 87, 48, 
43, 43, 0, -43, 21, 21, -87, -63, 14, 82, 92, 63, 
43, 39, -4, -41, 24, 17, -87, -68, 14, 87, 92, 68, 
43, 39, -4, -41, 24, 17, -87, -68, 14, 87, 92, 68, 
39, 39, 0, -39, 19, 19, -87, -68, 19, 92, 92, 68, 
39, 43, 4, -41, 17, 24, -87, -68, 24, 92, 102, 73, 
39, 43, 4, -41, 17, 24, -87, -68, 24, 92, 102, 73, 
39, 43, 4, -41, 17, 24, -87, -68, 19, 92, 107, 73, 
39, 39, 0, -39, 19, 19, -87, -68, 14, 92, 112, 73, 
39, 39, 0, -39, 19, 19, -87, -68, 14, 92, 107, 73, 
39, 43, 4, -41, 17, 24, -87, -68, 14, 92, 107, 73, 
39, 43, 4, -41, 17, 24, -87, -68, 14, 92, 107, 73, 
39, 43, 4, -41, 17, 24, -87, -68, 14, 92, 107, 73, 
39, 39, 0, -39, 19, 19, -87, -68, 19, 97, 107, 73, 
34, 34, 0, -34, 17, 17, -82, -63, 19, 102, 107, 68, 
34, 34, 0, -34, 17, 17, -82, -63, 19, 97, 102, 68, 
34, 34, 0, -34, 17, 17, -82, -63, 24, 97, 102, 68, 
29, 34, 4, -31, 12, 19, -82, -68, 24, 92, 102, 63, 
29, 34, 4, -31, 12, 19, -82, -68, 19, 87, 102, 58, 
34, 39, 4, -36, 14, 21, -82, -68, 19, 87, 97, 53, 
34, 39, 4, -36, 14, 21, -82, -68, 19, 87, 97, 53, 
29, 39, 9, -34, 9, 24, -78, -68, 19, 87, 97, 58, 
24, 39, 14, -31, 4, 26, -73, -68, 19, 92, 102, 63, 
24, 39, 14, -31, 4, 26, -73, -68, 24, 92, 97, 58, 
24, 39, 14, -31, 4, 26, -68, -68, 24, 97, 97, 58, 
19, 39, 19, -29, 0, 29, -73, -68, 24, 92, 97, 58, 
19, 39, 19, -29, 0, 29, -78, -68, 19, 92, 97, 53, 
19, 39, 19, -29, 0, 29, -78, -73, 19, 87, 97, 48, 
19, 34, 14, -26, 2, 24, -78, -73, 19, 87, 92, 48, 
19, 29, 9, -24, 4, 19, -73, -68, 19, 78, 87, 48, 
14, 24, 9, -19, 2, 17, -73, -63, 19, 73, 87, 48, 
14, 24, 9, -19, 2, 17, -73, -63, 19, 73, 87, 48, 
14, 19, 4, -17, 4, 12, -73, -63, 19, 73, 87, 39, 
14, 19, 4, -17, 4, 12, -73, -63, 14, 73, 87, 39, 
14, 14, 0, -14, 7, 7, -73, -63, 14, 73, 82, 39, 
9, 9, 0, -9, 4, 4, -73, -63, 14, 73, 78, 39, 
4, 9, 4, -7, 0, 7, -73, -63, 14, 73, 73, 39, 
4, 14, 9, -9, -2, 12, -73, -68, 4, 73, 73, 39, 
4, 14, 9, -9, -2, 12, -68, -73, 0, 68, 73, 34, 
4, 9, 4, -7, 0, 7, -68, -73, 4, 63, 78, 39, 
4, 4, 0, -4, 2, 2, -68, -73, 4, 63, 78, 43, 
4, 9, 4, -7, 0, 7, -63, -73, 0, 63, 78, 43, 
4, 9, 4, -7, 0, 7, -63, -73, 0, 58, 78, 43, 
9, 9, 0, -9, 4, 4, -63, -73, 0, 53, 68, 39, 
9, 9, 0, -9, 4, 4, -63, -68, 4, 53, 63, 34, 
14, 19, 4, -17, 4, 12, -63, -68, 9, 58, 73, 39, 
24, 24, 0, -24, 12, 12, -63, -63, 9, 68, 73, 48, 
24, 48, 24, -36, 0, 36, -48, -58, 19, 78, 87, 53, 
